Channel 1,Channel 2,Channel 3,Channel 4
12144,59186,29610,8284
12076,59122,29520,8181
12001,59052,29421,8082
11922,58981,29317,7994
11840,58910,29209,7917
11755,58836,29097,7843
11671,58756,28990,7769
11591,58679,28890,7700
11520,58613,28795,7634
11460,58560,28710,7571
11414,58522,28640,7515
11386,58504,28594,7471
11379,58508,28574,7446
11405,58541,28598,7452
11480,58619,28693,7509
11618,58753,28874,7638
11826,58952,29151,7850
12117,59216,29536,8157
12493,59548,30029,8562
12946,59944,30617,9059
13453,60381,31270,9638
13992,60841,31962,10267
14543,61308,32668,10907
15082,61764,33360,11526
15592,62193,34013,12108
16057,62580,34614,12650
16472,62927,35159,13143
16834,63234,35646,13578
17142,63498,36072,13959
17400,63719,36441,14296
17618,63905,36764,14596
17801,64061,37047,14860
17950,64182,37284,15088
18067,64269,37477,15286
18162,64335,37631,15471
18236,64384,37750,15638
18285,64414,37835,15768
18312,64427,37889,15873
18323,64430,37921,15965
18321,64428,37936,16025
18309,64419,37936,16058
18288,64401,37922,16080
18260,64378,37896,16076
18222,64345,37852,16026
18167,64299,37783,15932
18091,64242,37690,15814
17998,64173,37580,15684
17892,64090,37457,15536
17778,63994,37323,15383
17662,63891,37186,15259
17548,63791,37055,15173
17433,63697,36926,15095
17318,63601,36792,14998
17209,63506,36656,14900
17111,63421,36527,14820
17021,63342,36406,14747
16935,63264,36291,14665
16851,63188,36180,14575
16772,63116,36074,14471
16694,63050,35973,14351
16615,62985,35873,14220
16542,62923,35778,14096
16476,62870,35689,13986
16406,62817,35599,13879
16326,62752,35498,13767
16239,62680,35389,13651
16154,62609,35279,13531
16068,62535,35170,13404
15983,62462,35061,13285
15903,62392,34956,13175
15829,62330,34858,13069
15766,62278,34772,12981
15714,62235,34696,12926
15676,62203,34634,12891
15649,62182,34582,12861
15632,62167,34541,12840
15628,62161,34514,12855
15643,62168,34507,12907
15671,62188,34516,12966
15703,62215,34536,13016
15740,62247,34569,13057
15786,62287,34615,13093
15835,62334,34672,13117
15885,62384,34737,13133
15933,62430,34807,13154
15980,62475,34879,13181
16022,62520,34949,13207
16060,62560,35011,13235
16096,62594,35067,13273
16131,62624,35120,13317
16162,62650,35168,13352
16187,62669,35211,13383
16211,62682,35248,13418
16230,62691,35278,13455
16239,62692,35299,13480
16237,62684,35307,13494
16229,62669,35298,13512
16218,62652,35280,13531
16200,62633,35255,13541
16171,62607,35223,13536
16132,62577,35186,13521
16087,62546,35145,13491
16037,62512,35095,13432
15980,62469,35030,13353
15920,62419,34954,13264
15854,62367,34877,13170
15777,62311,34794,13075
15690,62246,34699,12982
15600,62177,34595,12886
15514,62113,34491,12790
15429,62046,34380,12698
15341,61972,34262,12607
15250,61895,34141,12513
15155,61815,34018,12421
15052,61726,33888,12333
14941,61627,33748,12241
14826,61525,33602,12135
14709,61427,33456,12009
14588,61331,33309,11875
14467,61237,33162,11746
14352,61147,33019,11622
14240,61062,32878,11496
14130,60977,32736,11364
14021,60888,32599,11233
13917,60802,32470,11103
13813,60718,32347,10964
13707,60630,32222,10817
13603,60542,32094,10679
13505,60459,31971,10554
13408,60380,31853,10420
13308,60299,31733,10279
13208,60216,31614,10150
13114,60133,31496,10037
13022,60050,31377,9926
12931,59969,31257,9808
12845,59894,31142,9699
12768,59826,31035,9608
12695,59763,30931,9525
12623,59700,30827,9434
12555,59643,30734,9340
12494,59594,30649,9258
12438,59553,30571,9181
12382,59511,30495,9090
12328,59467,30424,8994
12279,59427,30362,8909
12230,59385,30298,8826
12176,59338,30232,8733
12120,59292,30170,8643
12064,59248,30111,8567
12006,59204,30049,8508
11948,59161,29987,8471
11894,59122,29928,8450
11843,59084,29865,8432
11790,59042,29796,8395
11739,59001,29728,8346
11697,58970,29672,8305
11665,58947,29622,8264
11632,58928,29570,8218
11594,58908,29521,8172
11553,58887,29476,8122
11508,58861,29426,8065
11454,58825,29366,8000
11394,58777,29298,7923
11328,58719,29222,7840
11251,58656,29134,7754
11168,58584,29038,7674
11094,58507,28945,7600
11030,58435,28857,7529
10965,58368,28765,7453
10897,58302,28664,7370
10832,58242,28564,7295
10774,58193,28475,7230
10720,58151,28394,7166
10668,58114,28323,7097
10629,58090,28272,7035
10611,58088,28251,7005
10624,58116,28266,7011
10680,58180,28334,7057
10790,58288,28475,7160
10962,58448,28697,7327
11203,58667,29006,7567
11520,58949,29412,7900
11912,59291,29912,8332
12367,59680,30491,8846
12865,60100,31127,9418
13378,60531,31792,10013
13886,60958,32457,10608
14373,61366,33093,11187
14821,61744,33683,11740
15224,62086,34220,12264
15582,62389,34705,12742
15897,62657,35139,13155
16167,62888,35520,13500
16397,63086,35852,13788
16589,63259,36140,14026
16744,63405,36388,14227
16861,63516,36592,14401
16943,63593,36751,14552
17002,63645,36871,14688
17044,63677,36961,14799
17070,63691,37024,14884
17080,63690,37063,14950
17081,63682,37082,14998
17072,63667,37079,15019
17048,63641,37051,15000
17011,63603,37001,14953
16962,63559,36934,14884
16898,63506,36854,14793
16819,63443,36763,14685
16731,63376,36665,14576
16640,63306,36560,14481
16543,63228,36448,14387
16441,63139,36322,14291
16339,63045,36186,14200
16243,62952,36051,14106
16153,62864,35921,14008
16069,62786,35796,13916
15996,62719,35677,13834
15928,62662,35565,13754
15857,62606,35455,13660
15779,62545,35343,13551
15697,62481,35235,13441
15612,62414,35127,13339
15520,62340,35010,13239
15425,62261,34882,13146
15328,62182,34748,13067
15225,62100,34607,12976
15114,62008,34459,12856
14999,61912,34310,12730
14888,61815,34165,12614
14779,61719,34023,12485
14672,61627,33884,12340
14574,61547,33756,12197
14492,61482,33650,12065
14426,61429,33564,11947
14372,61380,33492,11848
14329,61334,33431,11769
14302,61296,33381,11725
14292,61272,33349,11719
14298,61264,33333,11731
14317,61271,33331,11752
14352,61296,33350,11790
14404,61337,33393,11844
14472,61391,33455,11909
14556,61456,33531,11994
14649,61529,33620,12090
14739,61607,33717,12172
14820,61686,33818,12232
14893,61762,33920,12281
14961,61831,34021,12326
15022,61891,34115,12360
15075,61942,34199,12392
15127,61988,34275,12429
15174,62026,34345,12467
15207,62048,34404,12504
15229,62057,34448,12548
15245,62061,34476,12610
15257,62068,34494,12669
15267,62075,34502,12704
15275,62075,34500,12721
15283,62069,34489,12731
15291,62064,34472,12743
15294,62056,34447,12749
15280,62041,34409,12742
15252,62020,34367,12724
15214,61995,34322,12682
15164,61965,34271,12613
15106,61929,34215,12532
15044,61886,34160,12451
14977,61839,34103,12362
14901,61783,34036,12257
14819,61720,33958,12153
14731,61655,33871,12064
14635,61585,33771,11974
14527,61503,33654,11873
14416,61412,33527,11774
14312,61322,33400,11684
14210,61234,33272,11597
14104,61144,33142,11506
13999,61057,33016,11416
13898,60976,32896,11312
13797,60901,32782,11180
13693,60828,32671,11031
13594,60759,32567,10899
13499,60694,32472,10802
13406,60635,32387,10718
13317,60577,32305,10633
13240,60524,32229,10566
13179,60480,32166,10514
13130,60438,32111,10456
13089,60396,32060,10402
13066,60362,32018,10378
13060,60343,31987,10376
13064,60339,31965,10377
13075,60345,31948,10373
13094,60359,31940,10369
13112,60380,31944,10366
13122,60402,31951,10356
13126,60415,31954,10345
13128,60419,31949,10341
13132,60419,31940,10344
13135,60414,31927,10349
13135,60408,31908,10359
13132,60401,31881,10370
13128,60393,31851,10369
13118,60382,31820,10351
13100,60367,31784,10325
13077,60349,31745,10295
13051,60328,31704,10251
13017,60301,31658,10188
12978,60268,31605,10119
12934,60229,31548,10045
12879,60178,31481,9955
12812,60118,31406,9854
12742,60054,31334,9766
12677,59991,31260,9686
12615,59929,31173,9600
12557,59866,31080,9508
12499,59799,30990,9417
12443,59738,30905,9328
12384,59686,30824,9238
12321,59635,30740,9141
12256,59586,30659,9045
12196,59542,30583,8958
12140,59500,30508,8877
12085,59455,30431,8803
12038,59412,30364,8749
12006,59382,30312,8723
11988,59368,30276,8723
11996,59377,30267,8744
12047,59420,30308,8804
12153,59516,30421,8921
12323,59671,30617,9103
12564,59886,30908,9351
12874,60160,31299,9667
13245,60484,31775,10053
13657,60843,32307,10483
14090,61218,32867,10947
14533,61595,33437,11452
14976,61971,34006,11982
15400,62330,34555,12514
15795,62660,35067,13028
16163,62959,35539,13513
16501,63233,35975,13960
16806,63479,36372,14367
17075,63693,36731,14735
17312,63881,37059,15061
17518,64044,37357,15337
17688,64180,37616,15552
17828,64288,37837,15719
17947,64381,38027,15857
18043,64458,38188,15971
18113,64515,38316,16073
18162,64554,38412,16178
18198,64582,38483,16282
18222,64604,38535,16365
18234,64618,38565,16425
18233,64624,38571,16476
18226,64617,38558,16520
18212,64597,38527,16539
18182,64564,38473,16522
18136,64519,38394,16483
18082,64467,38303,16417
18021,64410,38214,16310
17944,64344,38119,16177
17856,64271,38018,16039
17766,64193,37915,15910
17673,64110,37810,15792
17582,64027,37699,15695
17500,63952,37587,15626
17428,63888,37481,15565
17364,63830,37379,15495
17304,63774,37279,15418
17248,63724,37183,15346
17195,63680,37094,15276
17138,63635,37004,15195
17073,63578,36907,15097
17000,63511,36802,14987
16919,63439,36691,14873
16828,63362,36569,14756
16732,63277,36439,14637
16640,63192,36308,14523
16552,63109,36176,14411
16460,63021,36038,14292
16361,62928,35898,14168
16265,62837,35767,14053
16176,62753,35651,13941
16093,62682,35551,13836
16023,62625,35469,13752
15970,62583,35411,13686
15930,62554,35373,13626
15895,62531,35342,13567
15863,62510,35315,13517
15843,62493,35294,13479
15832,62485,35282,13458
15828,62487,35283,13469
15837,62498,35297,13516
15859,62517,35320,13581
15889,62544,35350,13644
15927,62578,35385,13705
15978,62622,35425,13774
16043,62675,35474,13837
16111,62735,35535,13889
16180,62796,35604,13933
16252,62857,35679,13980
16322,62918,35756,14030
16381,62973,35832,14072
16426,63016,35899,14099
16465,63052,35954,14117
16495,63078,35993,14126
16506,63089,36015,14116
16501,63082,36016,14100
16489,63064,36002,14090
16472,63040,35978,14081
16448,63011,35946,14071
16416,62981,35906,14068
16383,62954,35858,14077
16352,62926,35807,14081
16318,62898,35756,14067
16285,62871,35706,14034
16256,62845,35660,13989
16225,62816,35611,13937
16181,62778,35552,13868
16126,62735,35485,13783
16065,62689,35413,13693
15996,62637,35334,13591
15920,62578,35245,13483
15839,62516,35145,13392
15754,62452,35033,13319
15670,62388,34915,13253
15585,62319,34795,13190
15498,62242,34673,13119
15412,62162,34550,13030
15327,62084,34430,12927
15240,62007,34313,12812
15150,61931,34199,12694
15060,61859,34086,12575
14963,61786,33969,12439
14859,61707,33840,12297
14758,61628,33711,12178
14665,61551,33588,12080
14569,61470,33467,11973
14472,61384,33346,11854
14384,61301,33229,11744
14304,61222,33121,11644
14224,61141,33015,11536
14143,61060,32909,11411
14064,60982,32802,11283
13989,60913,32697,11170
13913,60849,32592,11060
13834,60784,32485,10957
13755,60721,32375,10872
13673,60661,32261,10783
13582,60596,32145,10681
13490,60531,32032,10592
13410,60471,31928,10528
13343,60415,31834,10468
13282,60356,31745,10406
13229,60299,31659,10339
13186,60249,31578,10268
13147,60209,31502,10185
13108,60172,31428,10100
13067,60140,31357,10034
13025,60112,31294,9981
12980,60082,31238,9920
12930,60045,31187,9839
12874,60003,31141,9745
12817,59962,31098,9654
12764,59922,31054,9577
12715,59883,31006,9514
12671,59844,30960,9465
12634,59811,30919,9435
12605,59787,30878,9420
12579,59766,30837,9404
12558,59746,30798,9375
12544,59729,30764,9329
12531,59717,30732,9279
12517,59709,30699,9226
12501,59698,30665,9164
12474,59678,30624,9098
12438,59648,30573,9037
12397,59611,30516,8982
12353,59571,30459,8933
12308,59531,30402,8892
12258,59490,30338,8859
12203,59446,30262,8824
12150,59402,30186,8790
12099,59360,30112,8755
12049,59320,30036,8709
11996,59280,29959,8644
11940,59239,29886,8562
11879,59192,29811,8478
11811,59134,29726,8400
11738,59072,29638,8323
11667,59014,29556,8242
11598,58959,29476,8160
11530,58904,29396,8082
11465,58851,29318,8016
11411,58807,29248,7962
11371,58776,29188,7917
11348,58764,29148,7880
11354,58778,29149,7873
11409,58829,29215,7915
11530,58933,29363,8020
11724,59104,29601,8202
11996,59345,29938,8478
12347,59653,30378,8852
12765,60018,30909,9317
13231,60422,31507,9857
13729,60848,32152,10442
14246,61285,32821,11057
14757,61719,33481,11678
15242,62133,34108,12272
15694,62519,34691,12830
16110,62873,35232,13334
16485,63188,35724,13770
16810,63457,36158,14149
17085,63682,36536,14488
17316,63869,36865,14797
17509,64026,37149,15063
17667,64156,37395,15296
17798,64265,37607,15522
17912,64359,37789,15735
18007,64436,37939,15912
18085,64496,38058,16048
18149,64543,38152,16154
18200,64576,38222,16227
18231,64590,38266,16262
18242,64585,38286,16265
18243,64568,38291,16245
18231,64542,38281,16213
18196,64503,38249,16164
18136,64454,38193,16096
18061,64398,38116,16023
17979,64337,38021,15950
17888,64269,37912,15872
17794,64193,37794,15786
17702,64113,37668,15697
17615,64035,37538,15615
17529,63955,37408,15539
17448,63875,37283,15468
17378,63801,37167,15399
17319,63733,37059,15321
17261,63669,36961,15231
17207,63611,36877,15143
17158,63558,36804,15054
17109,63510,36733,14953
17052,63461,36655,14844
16992,63410,36572,14744
16934,63360,36488,14656
16872,63309,36402,14571
16797,63250,36307,14482
16713,63181,36203,14394
16625,63104,36094,14311
16527,63021,35980,14219
16422,62938,35859,14120
16323,62861,35737,14035
16240,62797,35620,13965
16172,62743,35507,13894
16110,62694,35402,13823
16057,62651,35308,13766
16016,62613,35227,13719
15986,62577,35162,13665
15961,62546,35119,13609
15944,62530,35102,13553
15937,62525,35100,13494
15935,62528,35101,13436
15937,62534,35105,13401
15946,62546,35118,13402
15965,62567,35143,13428
15985,62596,35176,13466
16002,62622,35211,13509
16022,62647,35244,13560
16047,62676,35278,13615
16077,62707,35314,13669
16115,62738,35350,13722
16162,62769,35388,13775
16211,62798,35428,13824
16257,62822,35467,13861
16295,62842,35505,13884
16325,62862,35541,13903
16340,62881,35572,13917
16339,62896,35594,13910
16333,62906,35606,13884
16326,62911,35610,13847
16312,62909,35606,13797
16288,62898,35591,13749
16256,62879,35567,13728
16222,62855,35535,13738
16187,62824,35492,13755
16141,62782,35433,13752
16090,62734,35364,13731
16039,62687,35291,13700
15990,62643,35217,13652
15938,62596,35142,13584
15881,62541,35064,13504
15822,62484,34984,13409
15761,62431,34903,13300
15689,62375,34815,13185
15610,62315,34720,13072
15524,62252,34619,12968
15432,62183,34515,12863
15336,62105,34406,12752
15239,62022,34290,12647
15144,61938,34169,12545
15047,61853,34043,12439
14947,61767,33914,12332
14847,61685,33786,12233
14749,61608,33666,12133
14652,61535,33547,12019
14555,61460,33422,11900
14460,61381,33295,11780
14367,61302,33170,11653
14274,61221,33043,11515
14174,61133,32911,11382
14071,61042,32773,11264
13972,60955,32638,11152
13877,60872,32507,11046
13786,60789,32377,10948
13702,60706,32249,10855
13623,60626,32126,10758
13541,60545,32003,10653
13456,60466,31880,10556
13370,60393,31758,10475
13285,60325,31639,10390
13199,60261,31522,10293
13118,60196,31407,10195
13042,60134,31296,10096
12972,60077,31195,9991
12906,60023,31107,9878
12842,59970,31033,9762
12783,59918,30966,9659
12729,59872,30895,9573
12678,59828,30822,9501
12632,59786,30756,9444
12590,59745,30697,9401
12544,59703,30633,9358
12494,59658,30562,9303
12440,59614,30493,9241
12392,59580,30427,9177
12352,59552,30361,9113
12315,59521,30295,9050
12282,59486,30233,8987
12253,59452,30173,8923
12223,59422,30114,8855
12190,59393,30057,8778
12157,59360,30006,8694
12123,59325,29955,8613
12083,59291,29899,8539
12037,59256,29839,8473
11990,59217,29780,8423
11943,59173,29718,8388
11894,59126,29646,8355
11846,59078,29566,8313
11798,59029,29486,8262
11750,58980,29405,8204
11698,58933,29322,8133
11647,58888,29238,8050
11597,58846,29155,7961
11544,58802,29071,7876
11484,58754,28983,7787
11420,58703,28898,7694
11354,58649,28814,7604
11281,58593,28722,7518
11206,58532,28626,7441
11138,58476,28539,7383
11091,58436,28472,7349
11074,58422,28432,7337
11093,58441,28438,7347
11159,58500,28510,7397
11285,58611,28664,7505
11479,58780,28908,7685
11743,59010,29247,7952
12081,59300,29683,8309
12488,59646,30208,8753
12951,60036,30798,9265
13448,60453,31426,9822
13960,60879,32067,10396
14469,61304,32703,10970
14953,61714,33310,11535
15394,62097,33873,12072
15791,62442,34390,12572
16144,62745,34858,13029
16450,63005,35273,13428
16709,63220,35633,13766
16928,63396,35946,14055
17114,63538,36212,14303
17263,63647,36433,14513
17381,63732,36616,14698
17476,63801,36770,14862
17553,63859,36898,14987
17612,63907,36998,15070
17656,63943,37073,15138
17691,63971,37128,15204
17712,63990,37163,15247
17713,63998,37178,15261
17691,63992,37174,15253
17651,63971,37147,15224
17598,63935,37097,15175
17532,63879,37022,15109
17456,63807,36924,15031
17372,63726,36810,14955
17284,63643,36687,14885
17193,63560,36556,14809
17102,63479,36418,14723
17012,63401,36280,14624
16922,63325,36149,14502
16833,63247,36022,14358
16743,63163,35894,14213
16648,63074,35767,14072
16550,62985,35642,13928
16449,62893,35515,13787
16345,62797,35385,13666
16242,62708,35254,13566
16137,62627,35121,13475
16030,62548,34984,13380
15927,62470,34843,13288
15828,62392,34700,13186
15728,62309,34557,13058
15621,62216,34406,12902
15512,62118,34249,12732
15397,62017,34092,12564
15272,61914,33936,12398
15140,61805,33779,12240
15009,61695,33622,12110
14886,61591,33470,12004
14775,61492,33327,11904
14680,61396,33203,11812
14610,61313,33107,11731
14561,61256,33037,11653
14525,61226,32988,11583
14504,61218,32959,11541
14500,61227,32952,11532
14509,61248,32964,11535
14525,61276,32986,11537
14547,61309,33013,11545
14577,61346,33048,11572
14619,61391,33092,11611
14671,61440,33145,11664
14729,61488,33201,11735
14795,61536,33264,11816
14863,61586,33337,11891
14930,61639,33417,11953
14995,61694,33502,12004
15065,61754,33587,12045
15135,61813,33668,12080
15193,61860,33737,12109
15231,61894,33792,12137
15250,61917,33829,12174
15259,61934,33851,12216
15262,61947,33862,12254
15258,61954,33864,12295
15251,61959,33860,12329
15237,61957,33849,12336
15216,61946,33830,12329
15191,61928,33803,12326
15159,61903,33769,12312
15120,61868,33731,12273
15075,61831,33682,12206
15026,61792,33622,12117
14979,61744,33558,12017
14925,61680,33481,11901
14857,61604,33385,11780
14781,61526,33275,11678
14703,61452,33163,11591
14616,61376,33049,11506
14521,61294,32927,11408
14428,61210,32799,11303
14337,61129,32671,11196
14244,61054,32550,11084
14149,60984,32430,10977
14053,60915,32309,10879
13949,60842,32185,10770
13837,60761,32057,10639
13722,60673,31922,10500
13611,60584,31783,10371
13507,60494,31642,10255
13405,60403,31493,10146
13303,60307,31337,10039
13204,60214,31190,9939
13108,60131,31059,9836
13011,60052,30938,9714
12914,59971,30826,9576
12819,59888,30719,9433
12716,59805,30606,9293
12604,59718,30486,9160
12490,59632,30369,9040
12383,59552,30256,8938
12285,59477,30138,8851
12195,59406,30022,8768
12117,59343,29919,8685
12053,59289,29830,8604
11995,59240,29743,8518
11938,59192,29657,8414
11884,59141,29577,8304
11830,59087,29497,8201
11773,59030,29408,8102
11712,58971,29313,8012
11653,58914,29222,7940
11599,58863,29139,7889
11548,58817,29056,7852
11498,58770,28974,7812
11453,58723,28899,7763
11410,58680,28828,7703
11367,58639,28757,7634
11317,58597,28687,7561
11265,58557,28624,7490
11214,58519,28561,7412
11161,58478,28492,7320
11105,58435,28422,7227
11049,58392,28353,7153
10993,58354,28281,7102
10936,58313,28202,7058
10878,58264,28118,7005
10822,58207,28033,6942
10764,58150,27947,6881
10703,58095,27861,6819
10642,58043,27777,6747
10581,57994,27697,6666
10520,57947,27619,6583
10453,57897,27539,6498
10384,57842,27461,6414
10324,57793,27390,6349
10282,57757,27332,6310
10266,57741,27302,6301
10288,57759,27326,6338
10366,57829,27421,6436
10516,57963,27601,6607
10747,58164,27883,6850
11061,58438,28278,7166
11456,58782,28781,7561
11913,59184,29374,8029
12411,59621,30028,8554
12931,60077,30721,9119
13450,60533,31420,9705
13946,60964,32089,10283
14401,61357,32707,10838
14813,61710,33264,11366
15183,62024,33763,11853
15506,62296,34203,12282
15784,62530,34589,12649
16027,62735,34926,12968
16238,62915,35217,13249
16415,63074,35467,13496
16558,63209,35676,13718
16677,63316,35854,13917
16777,63392,36007,14086
16855,63434,36131,14212
16911,63447,36217,14297
16954,63442,36268,14354
16982,63429,36295,14395
16983,63413,36297,14416
16956,63390,36270,14416
16911,63361,36224,14395
16854,63327,36167,14347
16785,63285,36101,14273
16702,63231,36019,14178
16605,63162,35918,14062
16501,63079,35796,13934
16391,62986,35654,13807
16275,62888,35499,13692
16156,62789,35337,13583
16037,62691,35175,13465
15922,62595,35014,13340
15811,62499,34861,13222
15710,62411,34720,13111
15615,62329,34585,12993
15514,62242,34449,12860
15406,62149,34311,12723
15292,62056,34172,12584
15172,61962,34031,12428
15043,61857,33884,12258
14909,61740,33729,12089
14775,61620,33565,11926
14640,61498,33392,11768
14503,61377,33210,11617
14370,61260,33022,11476
14243,61149,32835,11339
14121,61040,32651,11193
13999,60931,32474,11029
13881,60834,32312,10856
13770,60747,32167,10691
13661,60665,32036,10551
13557,60591,31928,10446
13466,60530,31843,10375
13395,60486,31769,10329
13340,60449,31709,10290
13303,60415,31666,10256
13291,60396,31644,10239
13307,60397,31640,10242
13345,60414,31650,10262
13399,60445,31677,10300
13460,60489,31724,10354
13530,60547,31796,10416
13606,60614,31882,10482
13683,60684,31975,10556
13764,60756,32074,10630
13842,60823,32173,10696
13909,60878,32263,10757
13962,60922,32341,10822
14008,60963,32412,10889
14049,61004,32476,10950
14085,61040,32526,11007
14117,61066,32566,11070
14147,61088,32601,11130
14174,61107,32636,11166
14192,61119,32669,11169
14199,61123,32693,11155
14189,61116,32698,11138
14167,61099,32684,11109
14134,61071,32653,11071
14093,61035,32610,11033
14047,60996,32561,10996
13995,60953,32503,10952
13935,60906,32437,10893
13871,60859,32362,10832
13806,60811,32281,10774
13735,60759,32191,10703
13652,60698,32093,10608
13561,60632,31992,10498
13473,60566,31890,10392
13383,60495,31785,10294
13291,60419,31676,10198
13203,60341,31562,10106
13115,60264,31446,10013
13022,60187,31329,9919
12928,60113,31212,9821
12842,60044,31102,9717
12763,59976,30999,9612
12683,59906,30895,9498
12597,59830,30785,9361
12504,59749,30668,9210
12407,59667,30543,9060
12308,59585,30413,8920
12206,59502,30286,8797
12104,59415,30156,8687
12002,59325,30017,8584
11901,59235,29871,8488
11804,59146,29728,8389
11709,59064,29592,8285
11618,58990,29460,8180
11530,58918,29330,8060
11445,58848,29205,7928
11360,58781,29087,7792
11271,58712,28974,7661
11172,58634,28859,7531
11069,58548,28745,7403
10965,58459,28630,7288
10862,58369,28509,7185
10758,58278,28382,7084
10657,58190,28254,6989
10565,58109,28132,6898
10477,58034,28011,6810
10389,57962,27891,6722
10306,57898,27781,6628
10230,57846,27681,6530
10157,57799,27586,6432
10089,57755,27495,6343
10032,57716,27420,6260
9981,57680,27353,6182
9926,57638,27287,6112
9872,57592,27229,6051
9831,57553,27185,5998
9814,57536,27166,5975
9831,57554,27189,6011
9900,57618,27274,6108
10041,57739,27443,6269
10265,57928,27713,6508
10575,58193,28089,6835
10968,58532,28575,7251
11432,58935,29165,7747
11948,59381,29825,8303
12489,59849,30520,8892
13035,60316,31220,9483
13563,60763,31903,10065
14052,61177,32545,10625
14492,61545,33125,11148
14882,61865,33638,11631
15225,62140,34086,12080
15520,62375,34476,12488
15769,62577,34815,12849
15984,62751,35108,13169
16172,62902,35364,13436
16330,63027,35583,13642
16451,63125,35770,13796
16538,63198,35929,13920
16598,63249,36059,14027
16633,63279,36153,14113
16644,63286,36210,14180
16639,63276,36234,14228
16630,63258,36233,14251
16611,63233,36209,14249
16580,63203,36164,14224
16539,63169,36108,14186
16488,63128,36047,14133
16422,63078,35976,14053
16341,63019,35887,13953
16253,62953,35783,13844
16159,62882,35668,13730
16056,62801,35540,13614
15943,62708,35396,13502
15828,62608,35242,13402
15717,62509,35086,13305
15608,62407,34929,13194
15498,62305,34774,13070
15396,62211,34631,12941
15300,62124,34502,12815
15205,62042,34379,12690
15107,61959,34252,12563
15010,61874,34120,12424
14907,61783,33983,12270
14791,61683,33836,12110
14662,61577,33679,11957
14528,61470,33514,11815
14392,61364,33342,11679
14252,61255,33161,11539
14111,61144,32974,11391
13974,61034,32790,11230
13842,60927,32611,11051
13713,60820,32438,10872
13591,60713,32272,10719
13481,60615,32123,10598
13383,60531,31994,10496
13299,60463,31886,10414
13238,60415,31801,10360
13204,60389,31741,10332
13191,60382,31704,10322
13196,60389,31688,10318
13216,60403,31695,10320
13248,60422,31723,10333
13287,60449,31769,10344
13330,60484,31826,10351
13379,60530,31897,10372
13438,60585,31978,10416
13499,60643,32059,10474
13558,60697,32135,10542
13617,60747,32205,10619
13680,60796,32274,10699
13739,60842,32345,10771
13792,60884,32417,10825
13846,60928,32492,10864
13898,60972,32565,10893
13937,61008,32628,10908
13960,61033,32673,10923
13972,61047,32702,10954
13981,61057,32718,10992
13984,61060,32719,11020
13974,61054,32702,11036
13959,61040,32672,11042
13943,61022,32640,11035
13923,60997,32601,11018
13896,60966,32551,10998
13860,60935,32494,10975
13817,60906,32433,10938
13769,60873,32367,10883
13713,60832,32295,10812
13653,60787,32223,10721
13589,60737,32148,10616
13515,60676,32067,10510
13436,60607,31981,10416
13357,60535,31892,10338
13280,60462,31796,10266
13199,60390,31693,10194
13115,60317,31582,10121
13034,60249,31469,10045
12958,60186,31357,9965
12879,60122,31246,9876
12795,60056,31142,9779
12712,59993,31042,9675
12629,59931,30939,9560
12542,59860,30829,9430
12455,59786,30721,9291
12371,59713,30615,9163
12285,59635,30501,9050
12193,59551,30377,8935
12101,59465,30251,8815
12010,59382,30127,8700
11918,59304,30004,8589
11825,59229,29886,8482
11742,59159,29778,8381
11667,59094,29679,8287
11588,59030,29579,8195
11501,58961,29475,8100
11416,58889,29370,7997
11338,58818,29261,7894
11264,58747,29143,7798
11193,58677,29024,7699
11127,58612,28910,7599
11061,58550,28799,7513
10991,58489,28686,7430
10924,58428,28580,7342
10868,58375,28486,7258
10819,58331,28402,7178
10771,58290,28323,7094
10720,58251,28253,7006
10672,58217,28196,6921
10628,58188,28146,6844
10589,58162,28103,6787
10563,58144,28081,6762
10565,58144,28093,6781
10614,58181,28154,6850
10725,58272,28288,6980
10907,58427,28516,7188
11174,58658,28853,7483
11525,58964,29290,7861
11948,59334,29815,8314
12428,59752,30415,8832
12941,60194,31062,9387
13456,60636,31720,9951
13954,61059,32361,10516
14428,61456,32974,11071
14868,61824,33545,11607
15264,62154,34059,12113
15612,62444,34512,12572
15920,62702,34914,12991
16194,62932,35279,13368
16432,63133,35610,13688
16636,63301,35907,13957
16814,63442,36172,14190
16967,63565,36402,14389
17090,63667,36593,14551
17179,63744,36744,14680
17243,63799,36862,14794
17286,63835,36950,14889
17307,63848,37008,14955
17309,63844,37038,14997
17300,63829,37044,15028
17276,63803,37025,15054
17233,63769,36984,15064
17176,63725,36924,15057
17114,63673,36847,15037
17051,63616,36759,14991
16986,63559,36668,14920
16923,63499,36572,14838
16858,63436,36476,14738
16786,63369,36380,14609
16701,63292,36275,14464
16607,63209,36157,14330
16510,63123,36032,14220
16411,63039,35906,14118
16306,62949,35779,14016
16202,62856,35649,13921
16110,62774,35525,13829
16027,62708,35404,13726
15948,62647,35282,13611
15875,62587,35162,13505
15808,62530,35050,13407
15738,62473,34941,13295
15658,62406,34828,13164
15576,62328,34708,13027
15490,62239,34580,12895
15391,62140,34443,12758
15279,62037,34293,12621
15160,61937,34131,12491
15040,61847,33973,12373
14923,61767,33834,12275
14818,61697,33715,12201
14734,61641,33614,12145
14671,61595,33532,12088
14620,61558,33464,12017
14581,61527,33407,11944
14556,61502,33366,11881
14545,61486,33342,11826
14540,61474,33329,11775
