Channel 1,Channel 2,Channel 3,Channel 4
36197,43434,25674,23453
36135,43362,25606,23381
36083,43309,25548,23359
36092,43325,25546,23383
36082,43311,25505,23326
36012,43225,25393,23196
35949,43158,25303,23127
35924,43135,25246,23106
35865,43064,25134,23035
35752,42940,24966,22927
35667,42862,24841,22857
35622,42827,24757,22790
35534,42733,24620,22641
35400,42585,24435,22470
35307,42488,24299,22378
35249,42428,24195,22326
35144,42308,24027,22214
35013,42155,23821,22066
34939,42073,23679,21983
34893,42027,23568,21911
34788,41919,23389,21748
34658,41783,23190,21579
34584,41716,23068,21499
34531,41671,22966,21415
34421,41549,22784,21223
34296,41405,22585,21014
34234,41337,22471,20887
34188,41288,22374,20766
34078,41162,22199,20586
33957,41027,22024,20445
33895,40976,21940,20407
33833,40933,21863,20345
33703,40802,21697,20185
33579,40668,21529,20052
33539,40631,21449,20013
33518,40611,21378,19952
33438,40520,21238,19826
33359,40433,21105,19720
33341,40424,21044,19655
33317,40408,20971,19560
33228,40314,20829,19422
33148,40226,20705,19340
33129,40210,20652,19332
33100,40182,20583,19295
33013,40088,20452,19214
32938,40011,20344,19167
32917,39995,20295,19136
32874,39952,20211,19027
32780,39853,20072,18875
32719,39793,19981,18814
32709,39786,19943,18803
32666,39735,19852,18699
32585,39635,19717,18551
32542,39583,19638,18485
32528,39570,19595,18457
32464,39500,19488,18362
32369,39391,19344,18243
32325,39342,19261,18193
32313,39333,19211,18158
32253,39270,19098,18043
32164,39172,18953,17902
32123,39126,18869,17821
32103,39099,18809,17745
32028,39006,18685,17606
31938,38899,18555,17495
31920,38877,18519,17488
31944,38898,18531,17489
31935,38875,18508,17426
31938,38874,18519,17401
32036,38998,18664,17506
32184,39179,18881,17660
32303,39320,19083,17800
32451,39488,19344,18041
32702,39779,19746,18434
32994,40114,20202,18861
33250,40393,20619,19241
33528,40686,21073,19645
33884,41066,21632,20124
34236,41448,22200,20576
34511,41747,22692,20966
34778,42040,23185,21403
35101,42394,23745,21912
35413,42730,24288,22383
35648,42977,24745,22788
35864,43213,25184,23211
36112,43493,25643,23648
36330,43728,26036,23990
36473,43874,26331,24241
36605,44020,26612,24509
36757,44197,26893,24779
36868,44315,27088,24955
36917,44357,27196,25055
36974,44419,27314,25160
37047,44503,27439,25233
37051,44504,27476,25195
36980,44428,27436,25107
36929,44385,27419,25077
36897,44368,27413,25073
36802,44280,27322,24997
36666,44144,27169,24876
36578,44062,27060,24805
36513,44004,26967,24732
36392,43874,26790,24555
36248,43709,26572,24335
36157,43609,26410,24183
36084,43537,26266,24052
35959,43399,26056,23856
35823,43249,25831,23676
35749,43176,25678,23582
35695,43118,25539,23469
35580,42983,25328,23273
35448,42834,25106,23087
35375,42765,24969,22974
35316,42712,24848,22845
35205,42592,24653,22629
35105,42483,24468,22418
35078,42466,24375,22292
35052,42456,24290,22177
34959,42366,24136,22004
34870,42278,23999,21868
34852,42278,23956,21849
34843,42283,23925,21837
34783,42216,23834,21753
34733,42157,23760,21684
34747,42174,23763,21679
34756,42189,23762,21650
34718,42150,23714,21570
34702,42134,23697,21539
34742,42183,23744,21571
34774,42221,23776,21569
34771,42217,23774,21536
34801,42254,23827,21562
34879,42346,23937,21622
34931,42396,24003,21620
34943,42393,24020,21587
34987,42437,24085,21629
35064,42529,24190,21723
35092,42563,24237,21766
35077,42546,24238,21783
35103,42584,24291,21867
35158,42656,24371,21970
35158,42654,24380,21988
35123,42608,24347,21949
35131,42618,24362,21952
35157,42649,24392,21973
35121,42603,24346,21931
35048,42519,24260,21871
35013,42494,24222,21873
34991,42484,24192,21870
34914,42391,24084,21761
34814,42274,23953,21611
34764,42228,23886,21508
34715,42186,23809,21385
34594,42053,23640,21190
34460,41910,23460,21031
34387,41855,23357,20968
34318,41808,23258,20899
34183,41676,23083,20763
34051,41543,22906,20637
33990,41496,22800,20557
33936,41450,22691,20434
33824,41325,22515,20233
33715,41197,22346,20063
33668,41144,22249,19977
33620,41087,22150,19874
33512,40960,21985,19715
33411,40844,21833,19583
33366,40794,21744,19496
33307,40731,21635,19373
33196,40618,21472,19209
33108,40537,21338,19095
33073,40515,21257,19026
33022,40463,21142,18895
32929,40363,20982,18703
32864,40303,20873,18571
32843,40290,20821,18505
32790,40232,20724,18392
32701,40130,20586,18249
32662,40087,20508,18170
32669,40091,20473,18112
32635,40041,20382,17975
32569,39956,20257,17819
32547,39927,20193,17756
32551,39928,20155,17721
32495,39861,20047,17619
32400,39756,19901,17510
32352,39707,19816,17486
32328,39686,19750,17465
32254,39601,19612,17346
32165,39495,19460,17225
32140,39462,19395,17203
32136,39456,19360,17194
32074,39385,19263,17101
32006,39313,19166,16999
32019,39332,19164,16974
32061,39378,19195,16953
32063,39367,19176,16873
32087,39385,19189,16831
32210,39524,19330,16902
32367,39704,19530,17007
32485,39833,19714,17109
32630,39995,19957,17319
32872,40272,20334,17687
33144,40578,20769,18097
33385,40838,21182,18464
33653,41131,21637,18866
33992,41511,22183,19363
34335,41887,22740,19853
34634,42202,23254,20293
34942,42532,23789,20771
35286,42910,24372,21294
35597,43246,24913,21766
35843,43505,25379,22186
36095,43776,25846,22637
36370,44072,26321,23076
36589,44299,26710,23399
36739,44453,27012,23648
36901,44632,27317,23916
37077,44826,27617,24166
37185,44940,27821,24325
37226,44982,27948,24455
37290,45052,28095,24641
37376,45139,28244,24835
37404,45151,28299,24932
37389,45108,28289,24946
37402,45104,28305,24968
37411,45107,28314,24969
37346,45025,28232,24875
37244,44906,28105,24755
37187,44848,28025,24698
37142,44809,27952,24641
37028,44697,27798,24501
36890,44563,27617,24342
36807,44497,27499,24241
36739,44438,27373,24110
36608,44291,27154,23876
36462,44128,26921,23650
36377,44047,26768,23521
36300,43975,26624,23388
36161,43822,26406,23179
36024,43668,26196,22994
35962,43609,26076,22906
35904,43560,25961,22809
35783,43433,25770,22626
35669,43310,25579,22448
35624,43262,25460,22334
35584,43214,25341,22210
35493,43102,25169,22051
35418,43010,25025,21943
35409,42999,24962,21912
35401,42983,24904,21872
35356,42918,24815,21805
35340,42891,24769,21799
35387,42935,24790,21845
35425,42956,24788,21839
35418,42932,24742,21802
35437,42951,24751,21840
35500,43023,24817,21922
35537,43055,24845,21954
35548,43047,24841,21973
35605,43095,24900,22068
35696,43191,25001,22187
35735,43227,25046,22238
35736,43216,25060,22261
35785,43262,25133,22338
35866,43340,25233,22433
35894,43349,25268,22476
35891,43320,25268,22512
35937,43352,25322,22598
36004,43404,25386,22657
36010,43384,25375,22628
35989,43345,25344,22601
36025,43378,25380,22645
36078,43421,25416,22680
36070,43380,25364,22629
36045,43325,25294,22582
36083,43353,25304,22629
36127,43390,25326,22669
36094,43338,25263,22609
36043,43269,25181,22534
36050,43273,25167,22528
36044,43270,25142,22514
35964,43175,25028,22423
35889,43079,24917,22366
35883,43072,24888,22408
35876,43063,24851,22439
35803,42971,24733,22399
35734,42882,24619,22361
35735,42870,24575,22347
35730,42847,24517,22294
35657,42746,24390,22199
35585,42652,24279,22147
35568,42626,24227,22133
35542,42587,24149,22050
35466,42489,24019,21907
35410,42423,23927,21815
35409,42423,23895,21776
35385,42385,23826,21691
35318,42296,23705,21580
35286,42258,23636,21553
35293,42267,23612,21554
35251,42215,23526,21467
35168,42113,23393,21352
35134,42071,23320,21310
35134,42071,23291,21299
35073,42004,23192,21207
34970,41890,23047,21075
34914,41840,22958,21015
34887,41823,22886,20962
34810,41728,22731,20816
34707,41600,22551,20666
34661,41556,22462,20623
34644,41554,22422,20611
34578,41484,22334,20534
34509,41407,22256,20481
34533,41439,22295,20558
34615,41525,22398,20667
34671,41568,22478,20721
34752,41651,22619,20846
34947,41877,22923,21118
35195,42155,23304,21434
35410,42383,23658,21722
35654,42645,24060,22069
35995,43024,24596,22551
36355,43417,25172,23078
36652,43731,25691,23561
36957,44058,26231,24058
37337,44477,26866,24624
37705,44881,27498,25157
37990,45183,28037,25589
38264,45478,28566,26033
38585,45836,29145,26521
38868,46152,29663,26931
39055,46360,30057,27242
39227,46559,30427,27579
39438,46805,30812,27954
39611,46995,31112,28230
39702,47082,31304,28422
39792,47174,31496,28655
39900,47294,31695,28888
39941,47328,31794,28988
39907,47276,31799,28993
39900,47265,31830,29039
39924,47295,31876,29103
39890,47253,31822,29071
39809,47147,31688,28984
39767,47092,31593,28961
39736,47063,31512,28945
39628,46944,31343,28815
39473,46777,31128,28640
39369,46675,30970,28529
39293,46601,30834,28414
39162,46453,30626,28211
39012,46284,30397,28000
38929,46202,30252,27881
38865,46147,30132,27780
38733,46006,29930,27589
38583,45842,29712,27374
38494,45756,29571,27231
38417,45682,29431,27088
38267,45516,29198,26887
38105,45342,28951,26715
38019,45262,28785,26608
37944,45185,28625,26451
37797,45015,28381,26202
37649,44844,28141,25981
37584,44772,27999,25853
37524,44710,27866,25732
37394,44565,27661,25559
37271,44434,27480,25440
37226,44403,27399,25418
37192,44381,27326,25350
37104,44289,27195,25204
37026,44215,27094,25127
37020,44222,27074,25133
37008,44213,27041,25097
36942,44139,26950,25020
36906,44103,26898,24990
36935,44139,26914,25003
36935,44141,26897,24966
36883,44085,26833,24894
36864,44072,26826,24897
36889,44109,26867,24930
36874,44090,26847,24885
36817,44023,26784,24828
36810,44021,26782,24867
36844,44068,26817,24938
36826,44044,26780,24911
36771,43974,26694,24817
36768,43963,26666,24771
36786,43975,26658,24731
36736,43904,26564,24613
36652,43794,26435,24511
36620,43757,26377,24519
36603,43747,26333,24522
36518,43653,26207,24410
36409,43532,26058,24270
36360,43491,25980,24203
36334,43469,25913,24141
36244,43363,25759,23997
36136,43246,25590,23846
36096,43218,25509,23771
36062,43195,25432,23679
35944,43073,25259,23506
35808,42938,25068,23344
35741,42891,24957,23261
35679,42846,24844,23171
35550,42708,24647,23007
35435,42570,24462,22875
35401,42523,24367,22825
35370,42479,24266,22737
35267,42348,24082,22575
35161,42220,23904,22460
35114,42173,23800,22421
35064,42117,23680,22321
34958,41985,23490,22121
34870,41872,23323,21934
34845,41836,23230,21802
34800,41780,23113,21637
34688,41655,22935,21436
34594,41560,22798,21317
34552,41529,22723,21285
34486,41461,22604,21207
34377,41338,22436,21091
34306,41264,22322,21040
34281,41239,22254,20996
34209,41151,22119,20839
34094,41013,21940,20634
34035,40943,21831,20522
34021,40926,21766,20477
33956,40844,21633,20380
33857,40719,21466,20260
33813,40670,21380,20231
33808,40671,21351,20250
33761,40623,21280,20222
33711,40566,21217,20206
33748,40613,21273,20285
33847,40728,21404,20383
33935,40814,21524,20436
34054,40933,21708,20562
34284,41193,22062,20863
34571,41518,22516,21232
34825,41797,22951,21561
35102,42099,23432,21934
35483,42524,24058,22447
35897,42986,24737,23027
36255,43370,25354,23577
36619,43754,25985,24151
37059,44229,26710,24806
37488,44689,27427,25433
37826,45039,28032,25954
38143,45368,28601,26456
38507,45756,29208,26988
38838,46115,29769,27479
39062,46363,30209,27896
39255,46585,30615,28293
39481,46851,31039,28667
39672,47071,31392,28938
39772,47183,31632,29110
39856,47282,31849,29281
39971,47421,32073,29450
40045,47506,32218,29521
40042,47507,32268,29524
40042,47525,32326,29575
40068,47573,32404,29660
40039,47550,32395,29683
39961,47461,32306,29662
39923,47423,32255,29686
39914,47428,32230,29711
39851,47364,32122,29637
39748,47248,31962,29521
39694,47191,31863,29479
39670,47163,31794,29447
39586,47056,31646,29313
39475,46914,31459,29149
39422,46846,31341,29074
39393,46810,31248,29017
39303,46696,31084,28861
39188,46558,30903,28668
39135,46504,30799,28530
39104,46475,30709,28384
39011,46364,30532,28153
38903,46231,30340,27936
38863,46184,30240,27833
38841,46158,30160,27757
38755,46048,30000,27621
38664,45938,29843,27511
38648,45929,29779,27496
38634,45928,29719,27464
38537,45831,29571,27353
38432,45731,29426,27273
38408,45726,29371,27278
38401,45725,29329,27255
38334,45643,29218,27135
38272,45570,29118,27024
38286,45588,29104,26987
38306,45609,29089,26932
38268,45553,29008,26821
38241,45508,28951,26755
38278,45540,28973,26757
38310,45560,28982,26725
38291,45516,28942,26660
38285,45501,28945,26687
38324,45550,29010,26792
38331,45560,29028,26823
38289,45510,28992,26799
38280,45512,29010,26854
38317,45570,29079,26951
38312,45569,29090,26984
38264,45518,29054,26995
38265,45527,29074,27075
38304,45571,29123,27160
38282,45535,29083,27134
38218,45453,28993,27057
38211,45444,28971,27050
38238,45475,28974,27049
38202,45422,28887,26938
38117,45318,28753,26790
38076,45280,28683,26718
38058,45266,28630,26657
37970,45165,28492,26505
37847,45029,28326,26345
37780,44970,28240,26281
37735,44935,28173,26223
37627,44813,28015,26077
37496,44669,27839,25941
37429,44612,27747,25895
37375,44566,27654,25819
37255,44428,27463,25641
37127,44284,27263,25493
37072,44232,27145,25438
37016,44179,27018,25343
36884,44031,26796,25135
36757,43877,26569,24919
36707,43813,26426,24785
36661,43755,26291,24678
36549,43616,26089,24524
36440,43481,25903,24375
36399,43428,25795,24272
36354,43368,25674,24121
36247,43238,25485,23907
36154,43132,25322,23767
36123,43098,25231,23716
36076,43041,25113,23628
35969,42919,24940,23496
35887,42840,24814,23417
35864,42825,24750,23378
35803,42757,24634,23281
35687,42625,24463,23147
35612,42550,24357,23095
35583,42535,24304,23085
35505,42459,24186,22982
35388,42331,24022,22833
35326,42268,23924,22756
35311,42251,23871,22704
35255,42172,23757,22596
35172,42056,23608,22478
35148,42009,23525,22414
35151,41994,23471,22355
35096,41909,23346,22244
35007,41796,23205,22144
34968,41763,23144,22114
34952,41762,23106,22062
34879,41686,22987,21896
34786,41591,22848,21712
34752,41571,22788,21625
34726,41558,22734,21554
34630,41453,22590,21399
34529,41346,22454,21276
34509,41351,22430,21287
34515,41385,22433,21314
34468,41342,22369,21274
34440,41310,22326,21258
34523,41395,22412,21339
34657,41523,22559,21446
34761,41609,22688,21529
34902,41745,22893,21696
35150,42013,23258,22019
35437,42322,23695,22381
35694,42589,24124,22716
35988,42899,24619,23132
36374,43318,25236,23671
36769,43747,25871,24229
37112,44117,26459,24778
37471,44510,27084,25390
37879,44964,27767,26023
38251,45369,28393,26541
38556,45700,28940,26960
38872,46053,29505,27416
39204,46433,30088,27911
39461,46721,30574,28332
39642,46913,30962,28675
39840,47129,31349,29027
40052,47363,31720,29350
40189,47499,31977,29552
40261,47559,32145,29687
40354,47658,32329,29863
40455,47770,32502,30029
40474,47784,32564,30086
40435,47739,32556,30101
40434,47748,32586,30171
40449,47775,32617,30238
40390,47717,32551,30216
40298,47619,32443,30160
40261,47592,32404,30167
40233,47580,32371,30161
40133,47474,32237,30029
40016,47343,32080,29853
39967,47297,32007,29754
39933,47267,31938,29663
39837,47147,31776,29482
39737,47021,31607,29299
39719,46994,31531,29207
39711,46981,31471,29126
39626,46881,31332,28998
39532,46774,31185,28900
39501,46746,31105,28855
39462,46708,31004,28777
39350,46582,30816,28636
39242,46459,30635,28497
39194,46410,30522,28403
39133,46341,30391,28266
39002,46186,30187,28059
38877,46040,29995,27893
38817,45967,29867,27787
38752,45884,29722,27649
38643,45752,29530,27482
38570,45668,29392,27381
38557,45653,29325,27338
38521,45606,29227,27261
38450,45517,29094,27153
38423,45486,29031,27103
38437,45507,29024,27092
38409,45474,28962,27029
38351,45396,28863,26946
38347,45383,28835,26953
38382,45421,28859,27008
38364,45397,28827,26993
38309,45334,28765,26951
38311,45343,28775,26975
38349,45391,28817,26992
38334,45366,28784,26917
38293,45309,28724,26841
38313,45325,28738,26851
38354,45365,28774,26883
38327,45322,28732,26852
38270,45250,28668,26814
38273,45259,28679,26845
38295,45289,28699,26859
38253,45236,28625,26777
38194,45166,28535,26697
38189,45174,28524,26695
38173,45174,28502,26674
38075,45069,28375,26555
37970,44956,28234,26433
37943,44931,28172,26376
37921,44903,28104,26287
37829,44785,27946,26119
37741,44672,27791,25984
37726,44651,27717,25942
37703,44620,27634,25884
37596,44493,27465,25748
37482,44366,27292,25634
37434,44316,27182,25581
37383,44253,27051,25480
37272,44112,26847,25306
37162,43984,26665,25168
37098,43919,26547,25084
37012,43827,26401,24953
36875,43679,26208,24791
36766,43568,26062,24702
36695,43505,25962,24656
36584,43389,25802,24532
36436,43220,25585,24354
36340,43114,25420,24240
36297,43065,25302,24157
36217,42964,25130,23993
36107,42826,24925,23802
36052,42760,24795,23696
36032,42742,24713,23617
35957,42658,24567,23452
35851,42533,24384,23259
35802,42472,24273,23158
35780,42440,24196,23109
35699,42333,24050,23000
35591,42200,23882,22884
35536,42144,23790,22856
35499,42115,23722,22824
35402,42015,23587,22694
35294,41905,23449,22562
35254,41880,23397,22521
35224,41863,23350,22463
35124,41754,23210,22308
35023,41640,23063,22187
35005,41626,23009,22174
35003,41623,22957,22136
34931,41531,22819,22004
34858,41441,22687,21910
34863,41444,22642,21903
34869,41445,22595,21848
34792,41351,22463,21691
34705,41247,22326,21542
34681,41219,22262,21466
34649,41185,22189,21393
34547,41071,22039,21283
34453,40967,21902,21206
34422,40936,21829,21162
34383,40887,21729,21046
34289,40776,21573,20871
34211,40694,21460,20762
34185,40671,21405,20695
34140,40610,21298,20558
34052,40490,21132,20392
33997,40418,21021,20314
33980,40401,20967,20288
33918,40332,20859,20188
33820,40217,20703,20038
33774,40166,20610,19965
33761,40159,20560,19952
33688,40080,20442,19885
33575,39946,20281,19795
33516,39880,20186,19771
33498,39861,20127,19753
33436,39781,20001,19642
33356,39675,19848,19501
33347,39654,19777,19432
33372,39673,19748,19380
33338,39623,19662,19267
33287,39561,19583,19191
33309,39601,19616,19246
33375,39690,19701,19333
33408,39731,19753,19366
33457,39790,19848,19444
33605,39973,20084,19648
33800,40199,20376,19873
33958,40365,20626,20051
34138,40552,20923,20315
34419,40863,21357,20731
34731,41203,21823,21161
34980,41462,22223,21516
35230,41723,22639,21876
35558,42076,23146,22291
35885,42425,23647,22669
36130,42681,24065,22992
36357,42927,24477,23373
36633,43233,24939,23812
36888,43509,25365,24197
37065,43694,25700,24534
37239,43877,26029,24899
37454,44102,26388,25234
37621,44268,26667,25429
37701,44337,26838,25524
37776,44416,27011,25662
37876,44538,27206,25859
37931,44599,27324,25987
37929,44588,27364,26044
37951,44616,27432,26142
38000,44677,27520,26241
37993,44659,27514,26233
37940,44575,27438,26185
37928,44547,27414,26219
37940,44555,27417,26274
37888,44483,27339,26228
37798,44365,27215,26125
37760,44315,27154,26068
37747,44299,27125,26025
37671,44215,27024,25911
37570,44106,26893,25774
37529,44075,26836,25712
37508,44071,26799,25662
37428,43990,26678,25518
37340,43891,26538,25354
37320,43874,26485,25284
37307,43867,26447,25241
37216,43762,26323,25125
37112,43643,26184,25006
37086,43622,26132,24965
37074,43612,26090,24920
36992,43508,25958,24810
36906,43402,25819,24722
36894,43383,25759,24699
36883,43366,25699,24662
36801,43270,25564,24577
36726,43185,25442,24536
36728,43191,25408,24571
36727,43198,25369,24562
36655,43122,25251,24442
36589,43050,25143,24322
36592,43055,25110,24260
36592,43047,25070,24170
36536,42969,24978,24053
36496,42923,24923,24031
36517,42952,24938,24077
36528,42959,24929,24051
36497,42916,24877,23969
36495,42922,24873,23960
36529,42974,24915,24015
36522,42963,24905,24017
36478,42901,24851,23976
36485,42905,24857,23998
36534,42958,24904,24046
36529,42937,24881,23996
36478,42866,24808,23915
36476,42860,24794,23926
36509,42890,24808,23961
36480,42843,24745,23932
36411,42757,24645,23900
36390,42740,24613,23927
36389,42750,24606,23933
36316,42679,24519,23835
36213,42575,24403,23717
36175,42544,24364,23688
36159,42532,24332,23675
36078,42435,24210,23590
35985,42320,24076,23511
35964,42297,24032,23511
35961,42293,23994,23477
35893,42200,23862,23315
35811,42094,23716,23146
35789,42072,23648,23057
35763,42048,23574,22949
35659,41933,23409,22759
35553,41821,23247,22593
35517,41797,23174,22522
35476,41769,23098,22437
35367,41654,22942,22272
35262,41539,22794,22145
35218,41507,22724,22115
35170,41470,22643,22067
35058,41349,22483,21953
34957,41240,22339,21872
34928,41211,22267,21837
34887,41163,22165,21726
34788,41047,21999,21543
34713,40963,21871,21434
34694,40948,21799,21392
34653,40894,21681,21291
34571,40785,21516,21156
34532,40728,21414,21098
34535,40727,21372,21085
34480,40667,21276,21002
34374,40555,21135,20877
34315,40503,21052,20814
34297,40495,21004,20788
34237,40424,20889,20699
34147,40314,20742,20575
34113,40278,20668,20524
34112,40278,20631,20518
34052,40201,20528,20448
33957,40090,20398,20344
33924,40054,20336,20284
33921,40047,20292,20200
33857,39961,20172,20031
33768,39854,20042,19905
33743,39829,20003,19902
33744,39831,19986,19898
33687,39759,19886,19806
33619,39681,19780,19715
33620,39698,19762,19707
33631,39729,19749,19688
33568,39666,19647,19584
33491,39594,19540,19510
33480,39608,19515,19526
33471,39617,19480,19492
33393,39528,19345,19335
33321,39436,19210,19180
33328,39431,19166,19122
33337,39425,19123,19051
33278,39331,18999,18896
33209,39232,18880,18789
33193,39211,18832,18771
33163,39177,18763,18697
33066,39062,18620,18540
32978,38964,18497,18415
32950,38942,18437,18342
32908,38899,18353,18241
32814,38792,18222,18114
32737,38715,18132,18046
32700,38689,18086,18026
32629,38614,17987,17951
32516,38488,17836,17831
32447,38422,17742,17778
32427,38418,17703,17768
32371,38367,17612,17693
32291,38281,17490,17600
32277,38275,17451,17609
32317,38326,17474,17668
32326,38325,17454,17653
32324,38306,17432,17623
32409,38392,17525,17699
32559,38548,17697,17829
32672,38660,17844,17930
32779,38771,18013,18072
32972,38991,18304,18332
33213,39261,18656,18616
33406,39463,18958,18835
33589,39656,19271,19109
33852,39947,19689,19515
34138,40261,20128,19904
34352,40483,20474,20158
34549,40686,20796,20379
34810,40974,21196,20684
35064,41256,21587,21002
35230,41429,21870,21243
35380,41581,22127,21495
35588,41806,22445,21823
35783,42016,22741,22105
35889,42119,22935,22283
35970,42199,23109,22463
36098,42337,23332,22692
36202,42440,23512,22869
36215,42435,23578,22951
36222,42425,23626,23048
36289,42478,23716,23179
36335,42500,23762,23220
36301,42438,23720,23173
36262,42385,23683,23146
36262,42384,23684,23135
36232,42345,23631,23071
36150,42243,23518,22987
36094,42180,23453,22962
36073,42164,23429,22965
36007,42092,23337,22893
35908,41973,23197,22762
35857,41916,23122,22695
35843,41913,23099,22680
35781,41850,23012,22593
35687,41743,22880,22478
35647,41705,22814,22463
35647,41709,22784,22488
35602,41646,22687,22444
35531,41553,22566,22381
35520,41535,22521,22375
35536,41543,22507,22362
35492,41473,22418,22243
35423,41379,22304,22097
35414,41363,22267,22055
35420,41366,22246,22030
35355,41284,22136,21895
35276,41187,22014,21753
35268,41186,21988,21724
35274,41206,21977,21701
35211,41140,21881,21589
35147,41070,21788,21483
35168,41104,21798,21477
35208,41156,21820,21482
35188,41122,21761,21401
35176,41097,21713,21334
35244,41169,21760,21362
35312,41239,21810,21379
35304,41220,21786,21344
35297,41203,21775,21372
35354,41263,21847,21496
35400,41316,21909,21608
35380,41294,21894,21654
35367,41284,21887,21701
35421,41346,21936,21759
35470,41387,21957,21742
35468,41363,21918,21665
35483,41368,21912,21642
35541,41425,21956,21658
35556,41426,21948,21585
35510,41362,21881,21464
35493,41346,21865,21442
35513,41376,21894,21475
35483,41346,21858,21434
35416,41266,21774,21356
35396,41246,21755,21364
35402,41268,21776,21411
35350,41218,21722,21373
35265,41125,21618,21294
35241,41103,21571,21274
35251,41113,21547,21274
35195,41043,21443,21207
35103,40928,21299,21119
35071,40879,21225,21092
35071,40864,21182,21080
35008,40779,21073,20989
34919,40673,20949,20867
34886,40650,20901,20806
34867,40646,20863,20758
34783,40554,20739,20631
34691,40451,20605,20495
34678,40449,20564,20443
34680,40467,20542,20384
34612,40396,20437,20244
34539,40317,20333,20130
34539,40328,20315,20115
34541,40337,20292,20082
34467,40248,20174,19940
34391,40153,20046,19801
34394,40146,19995,19753
34399,40141,19944,19702
34332,40056,19820,19603
34265,39978,19708,19532
34261,39981,19671,19505
34245,39972,19618,19435
34160,39883,19495,19313
34088,39805,19395,19246
34080,39797,19356,19221
34059,39770,19285,19119
33992,39687,19165,18965
33949,39641,19097,18877
33947,39648,19077,18813
33907,39606,18994,18659
33828,39511,18861,18474
33798,39472,18793,18389
33811,39481,18778,18358
33773,39429,18703,18270
33696,39333,18582,18199
33674,39307,18528,18233
33696,39328,18522,18274
33665,39287,18453,18210
33594,39210,18345,18100
33566,39193,18299,18063
33564,39199,18281,18057
33511,39135,18193,17984
33436,39047,18087,17919
33413,39031,18062,17947
33409,39038,18053,17959
33346,38971,17963,17841
33276,38895,17864,17690
33275,38902,17849,17608
33282,38918,17835,17531
33218,38849,17729,17408
33144,38773,17618,17320
33140,38787,17597,17318
33150,38813,17585,17314
33094,38755,17493,17249
33032,38689,17401,17195
33041,38705,17384,17181
33053,38715,17357,17123
32994,38637,17245,16992
32932,38560,17134,16876
32930,38554,17093,16835
32920,38535,17048,16777
32847,38439,16938,16656
32776,38348,16832,16568
32758,38320,16780,16530
32726,38276,16705,16453
32642,38180,16580,16355
32586,38125,16502,16340
32593,38143,16497,16386
32591,38146,16473,16382
32566,38120,16430,16341
32599,38167,16472,16372
32697,38290,16594,16458
32783,38391,16705,16506
32866,38484,16823,16563
33020,38665,17042,16734
33235,38910,17332,16965
33431,39116,17597,17158
33615,39307,17860,17369
33859,39572,18210,17680
34137,39874,18607,18034
34365,40113,18947,18330
34564,40314,19261,18596
34808,40571,19640,18922
35055,40838,20032,19276
35232,41019,20338,19577
35384,41163,20612,19875
35583,41368,20942,20233
35780,41574,21259,20559
35901,41683,21471,20772
35997,41765,21646,20959
36138,41911,21869,21184
36268,42043,22061,21335
36313,42068,22136,21356
36333,42068,22180,21377
36405,42138,22287,21485
36468,42202,22381,21589
36453,42173,22378,21609
36430,42128,22355,21598
36455,42146,22385,21606
36463,42149,22393,21569
36401,42071,22323,21466
36336,41997,22256,21419
36326,41992,22246,21450
36313,41979,22216,21437
36244,41904,22118,21369
36181,41840,22035,21338
36170,41834,22005,21317
36139,41802,21943,21218
36056,41713,21828,21077
35996,41651,21748,21009
35981,41636,21711,20996
35938,41576,21622,20916
35851,41462,21485,20800
35797,41398,21405,20764
35779,41383,21369,20756
35720,41314,21272,20665
35632,41199,21136,20540
35595,41144,21063,20498
35596,41138,21029,20495
35553,41074,20939,20425
35483,40975,20822,20332
35465,40950,20774,20312
35474,40963,20762,20310
35432,40913,20696,20243
35366,40845,20622,20196
35358,40853,20632,20252
35379,40891,20673,20312
35347,40858,20644,20279
35299,40807,20594,20246
35316,40834,20625,20295
35356,40883,20679,20348
35339,40861,20665,20324
35322,40838,20656,20297
35379,40910,20739,20351
35447,40998,20833,20419
35448,41002,20849,20436
35439,40996,20858,20473
35491,41066,20934,20561
35543,41130,21002,20588
35529,41109,20987,20508
35512,41085,20972,20430
35557,41132,21031,20435
35598,41172,21082,20443
35572,41139,21060,20409
35537,41103,21037,20425
35552,41123,21065,20498
35559,41126,21066,20512
35516,41064,20998,20471
35489,41020,20950,20470
35515,41034,20952,20500
35512,41017,20912,20457
35451,40940,20813,20346
35409,40897,20753,20287
35401,40897,20735,20279
35360,40848,20664,20226
35286,40754,20549,20141
35251,40713,20489,20118
35248,40718,20469,20123
35194,40661,20386,20039
35101,40555,20259,19901
35050,40504,20187,19829
35023,40487,20139,19795
34944,40403,20021,19691
34842,40287,19875,19549
34798,40239,19798,19473
34778,40226,19750,19422
34704,40149,19639,19287
34611,40050,19512,19137
34577,40019,19458,19082
34565,39998,19415,19044
34503,39902,19288,18924
34430,39801,19152,18808
34417,39786,19105,18784
34413,39785,19074,18752
34346,39707,18967,18635
34272,39631,18858,18538
34267,39648,18840,18546
34266,39674,18834,18568
34199,39618,18745,18509
34135,39559,18650,18436
34140,39577,18632,18418
34143,39592,18618,18383
34086,39532,18537,18277
34029,39469,18464,18190
34024,39470,18454,18147
34007,39455,18420,18070
33929,39362,18318,17973
33860,39282,18235,17954
33842,39271,18207,18003
