Channel 1,Channel 2,Channel 3,Channel 4
10210,56953,38820,31398
10184,56923,38763,31357
10173,56915,38741,31348
10178,56931,38753,31362
10199,56966,38798,31396
10239,57021,38874,31451
10295,57091,38977,31527
10362,57174,39103,31621
10435,57267,39245,31727
10513,57368,39397,31840
10595,57475,39556,31960
10681,57584,39720,32089
10766,57692,39883,32220
10850,57796,40044,32350
10931,57898,40198,32477
11005,57995,40341,32595
11070,58081,40468,32705
11126,58157,40579,32810
11172,58220,40673,32902
11209,58267,40749,32975
11239,58299,40807,33029
11261,58319,40849,33062
11274,58329,40875,33080
11276,58330,40880,33081
11267,58317,40864,33064
11246,58289,40827,33038
11219,58253,40776,33004
11185,58214,40713,32955
11145,58170,40640,32892
11102,58122,40562,32820
11056,58069,40476,32743
11007,58006,40380,32664
10957,57939,40275,32580
10904,57868,40164,32488
10848,57793,40046,32394
10789,57713,39923,32296
10728,57633,39799,32194
10665,57553,39674,32094
10599,57470,39547,31994
10531,57383,39419,31888
10461,57295,39294,31783
10393,57210,39170,31680
10327,57130,39048,31574
10261,57050,38924,31467
10194,56969,38801,31365
10127,56890,38683,31267
10061,56815,38572,31169
9995,56743,38465,31071
9931,56673,38363,30978
9870,56606,38262,30892
9811,56540,38162,30814
9756,56474,38063,30740
9704,56412,37965,30666
9652,56350,37870,30596
9601,56289,37776,30526
9551,56229,37685,30455
9502,56172,37597,30390
9455,56119,37516,30331
9410,56067,37441,30272
9368,56015,37370,30214
9330,55968,37305,30158
9299,55930,37251,30105
9271,55896,37204,30054
9242,55861,37159,30009
9216,55829,37117,29973
9191,55801,37078,29941
9166,55774,37038,29912
9143,55749,37000,29885
9124,55727,36963,29856
9107,55705,36928,29828
9089,55684,36895,29802
9072,55667,36866,29776
9055,55652,36844,29752
9040,55639,36826,29732
9029,55625,36810,29715
9019,55611,36794,29701
9010,55600,36779,29691
9000,55591,36761,29681
8986,55576,36735,29666
8966,55553,36698,29650
8942,55527,36655,29629
8915,55499,36612,29598
8890,55470,36568,29559
8868,55440,36522,29518
8844,55407,36476,29480
8813,55367,36428,29445
8776,55322,36374,29403
8736,55277,36319,29354
8700,55236,36267,29305
8669,55197,36217,29257
8638,55159,36165,29207
8606,55123,36114,29158
8575,55090,36066,29114
8544,55060,36024,29077
8522,55039,35995,29053
8518,55036,35986,29053
8534,55056,36011,29081
8572,55102,36076,29142
8636,55183,36195,29243
8732,55307,36378,29395
8865,55478,36629,29601
9035,55695,36946,29862
9240,55951,37325,30176
9473,56241,37755,30538
9730,56559,38228,30936
10000,56893,38732,31358
10273,57232,39252,31798
10545,57573,39775,32242
10813,57907,40291,32675
11067,58224,40786,33087
11303,58517,41250,33470
11522,58790,41678,33820
11722,59039,42064,34136
11900,59257,42401,34416
12057,59443,42689,34653
12188,59597,42929,34850
12291,59716,43119,35008
12369,59807,43265,35125
12427,59875,43369,35202
12467,59920,43433,35248
12487,59939,43454,35265
12486,59931,43437,35253
12467,59898,43388,35213
12434,59848,43311,35147
12386,59782,43205,35056
12322,59702,43071,34945
12245,59608,42917,34822
12159,59504,42750,34688
12070,59394,42575,34545
11982,59280,42394,34393
11896,59164,42208,34236
11808,59045,42019,34076
11713,58923,41825,33913
11616,58796,41626,33747
11518,58665,41425,33582
11417,58531,41222,33417
11313,58394,41015,33246
11206,58255,40803,33072
11093,58111,40587,32896
10973,57964,40371,32723
10849,57818,40157,32554
10731,57677,39950,32384
10622,57546,39757,32220
10524,57428,39582,32068
10439,57325,39429,31930
10368,57242,39303,31812
10313,57182,39205,31729
10276,57145,39137,31678
10255,57130,39100,31648
10253,57135,39093,31643
10271,57161,39116,31667
10308,57209,39167,31716
10357,57273,39243,31786
10417,57350,39341,31872
10485,57436,39461,31966
10557,57528,39599,32070
10631,57622,39750,32186
10707,57715,39907,32311
10781,57808,40067,32445
10851,57897,40222,32582
10921,57983,40370,32710
10990,58068,40512,32821
11056,58151,40648,32922
11115,58226,40768,33012
11166,58291,40869,33087
11210,58346,40953,33150
11250,58392,41019,33200
11283,58428,41067,33235
11304,58450,41095,33253
11311,58456,41101,33259
11306,58448,41092,33255
11292,58428,41066,33238
11268,58398,41024,33204
11239,58361,40968,33160
11206,58320,40903,33108
11168,58270,40826,33047
11123,58215,40736,32977
11073,58157,40638,32900
11018,58095,40534,32819
10959,58023,40424,32733
10899,57942,40311,32639
10837,57856,40196,32539
10774,57769,40076,32433
10706,57682,39950,32322
10633,57592,39817,32209
10555,57501,39680,32100
10478,57413,39541,31989
10403,57323,39403,31877
10325,57231,39264,31770
10245,57142,39126,31667
10167,57057,38993,31568
10091,56974,38863,31469
10020,56895,38736,31369
9958,56822,38614,31265
9901,56752,38500,31159
9842,56682,38391,31056
9786,56610,38288,30960
9733,56538,38191,30876
9683,56468,38095,30797
9636,56401,38004,30712
9596,56338,37918,30628
9558,56282,37837,30552
9517,56230,37762,30485
9469,56175,37688,30423
9419,56120,37614,30363
9374,56071,37545,30303
9337,56030,37480,30247
9303,55994,37419,30196
9268,55959,37366,30152
9236,55929,37317,30111
9205,55902,37269,30073
9173,55878,37224,30038
9144,55854,37182,30008
9118,55830,37143,29981
9093,55803,37105,29956
9071,55775,37070,29934
9053,55750,37040,29918
9041,55731,37014,29908
9032,55718,36992,29899
9022,55707,36972,29886
9013,55694,36953,29873
9005,55683,36935,29854
8998,55674,36920,29831
8990,55664,36903,29807
8981,55654,36884,29784
8969,55644,36864,29762
8954,55631,36842,29740
8935,55612,36815,29710
8915,55588,36787,29678
8891,55560,36754,29649
8862,55525,36713,29615
8825,55484,36663,29573
8783,55436,36605,29530
8741,55385,36538,29486
8697,55332,36466,29436
8650,55275,36391,29384
8599,55218,36314,29333
8546,55163,36235,29281
8491,55109,36153,29232
8437,55055,36072,29186
8388,55003,35996,29137
8344,54955,35928,29081
8311,54916,35873,29029
8292,54894,35838,28996
8291,54893,35835,28996
8313,54921,35874,29036
8364,54985,35968,29117
8456,55098,36132,29248
8592,55265,36373,29438
8768,55483,36686,29690
8976,55741,37062,29998
9210,56035,37493,30359
9468,56358,37969,30763
9742,56700,38477,31194
10022,57049,39003,31642
10303,57398,39537,32093
10578,57742,40067,32532
10841,58070,40577,32949
11090,58377,41059,33344
11323,58662,41504,33714
11535,58921,41909,34051
11723,59147,42266,34351
11887,59338,42573,34606
12027,59497,42827,34816
12140,59626,43031,34985
12225,59724,43183,35117
12283,59790,43284,35207
12317,59830,43335,35261
12331,59844,43346,35280
12327,59831,43319,35264
12307,59791,43256,35217
12270,59732,43164,35143
12216,59658,43045,35049
12149,59569,42902,34935
12069,59468,42741,34805
11979,59355,42566,34664
11882,59233,42379,34514
11782,59107,42185,34354
11681,58977,41986,34185
11579,58843,41783,34015
11476,58709,41576,33842
11368,58574,41366,33667
11257,58437,41150,33490
11143,58299,40933,33308
11025,58154,40717,33117
10906,58003,40496,32920
10785,57848,40269,32720
10662,57690,40036,32524
10536,57533,39801,32333
10413,57377,39569,32142
10297,57231,39351,31956
10194,57100,39152,31788
10102,56985,38976,31643
10023,56886,38825,31519
9957,56807,38704,31418
9909,56748,38614,31343
9877,56712,38560,31291
9862,56698,38540,31266
9866,56704,38552,31274
9885,56730,38594,31308
9917,56770,38659,31358
9959,56821,38740,31423
10010,56885,38839,31505
10069,56961,38953,31597
10134,57047,39079,31700
10203,57140,39213,31812
10276,57235,39355,31926
10347,57329,39499,32047
10416,57419,39639,32171
10484,57506,39770,32289
10549,57591,39894,32403
10608,57671,40007,32507
10659,57741,40106,32590
10698,57798,40187,32654
10729,57842,40251,32706
10749,57870,40297,32743
10757,57880,40322,32763
10757,57878,40327,32769
10750,57869,40316,32758
10735,57854,40289,32730
10713,57829,40246,32692
10685,57795,40190,32646
10650,57751,40123,32590
10609,57699,40046,32523
10565,57644,39961,32447
10521,57585,39871,32360
10475,57523,39776,32275
10424,57456,39673,32194
10367,57381,39563,32111
10303,57301,39447,32020
10239,57222,39328,31924
10175,57142,39207,31827
10109,57059,39081,31728
10041,56977,38950,31628
9969,56895,38819,31525
9893,56811,38692,31416
9820,56725,38569,31305
9751,56639,38450,31195
9686,56553,38331,31091
9621,56468,38216,30996
9559,56387,38108,30903
9500,56312,38006,30811
9444,56244,37907,30725
9389,56179,37808,30645
9334,56114,37710,30564
9283,56052,37617,30481
9235,55994,37528,30401
9190,55937,37440,30322
9148,55879,37350,30243
9103,55822,37263,30172
9058,55769,37183,30106
9012,55718,37106,30043
8966,55668,37030,29984
8923,55621,36959,29927
8882,55578,36893,29871
8844,55536,36829,29822
8812,55496,36770,29778
8786,55461,36718,29737
8761,55433,36675,29702
8739,55414,36642,29673
8720,55402,36617,29648
8702,55391,36594,29633
8686,55381,36573,29629
8671,55370,36554,29624
8658,55360,36539,29615
8650,55352,36527,29607
8646,55347,36518,29602
8642,55341,36509,29600
8636,55333,36501,29602
8630,55328,36497,29602
8625,55324,36496,29592
8619,55318,36494,29576
8614,55309,36489,29564
8608,55298,36483,29555
8599,55284,36472,29546
8586,55267,36453,29528
8571,55248,36430,29500
8553,55230,36401,29467
8529,55212,36366,29432
8501,55191,36325,29395
8470,55165,36280,29358
8436,55132,36231,29320
8401,55092,36178,29278
8364,55046,36123,29229
8327,54997,36062,29178
8290,54948,35994,29127
8250,54899,35922,29071
8209,54848,35847,29010
8167,54797,35770,28953
8128,54748,35696,28899
8089,54701,35626,28853
8055,54658,35566,28813
8030,54631,35527,28782
8017,54626,35516,28774
8026,54651,35544,28801
8064,54713,35625,28871
8137,54817,35770,28993
8249,54964,35984,29172
8404,55157,36269,29405
8600,55393,36624,29687
8830,55666,37037,30017
9084,55968,37495,30389
9351,56289,37985,30793
9623,56622,38494,31221
9896,56957,39013,31656
10165,57286,39528,32082
10422,57602,40024,32489
10664,57900,40493,32876
10886,58175,40928,33240
11086,58423,41322,33575
11264,58645,41673,33873
11420,58838,41979,34129
11556,59005,42241,34343
11671,59146,42458,34512
11762,59258,42624,34639
11830,59342,42739,34729
11875,59399,42810,34786
11899,59428,42841,34809
11906,59430,42833,34803
11898,59410,42793,34772
11874,59370,42726,34721
11834,59313,42632,34649
11781,59243,42512,34555
11716,59160,42374,34443
11643,59065,42218,34316
11564,58959,42048,34175
11480,58843,41868,34019
11389,58719,41680,33855
11292,58591,41484,33688
11187,58459,41283,33516
11077,58323,41077,33346
10963,58181,40864,33183
10849,58036,40647,33017
10732,57890,40424,32841
10611,57739,40194,32655
10491,57588,39962,32463
10369,57439,39732,32265
10244,57291,39503,32069
10124,57146,39279,31878
10013,57007,39066,31693
9911,56880,38873,31519
9822,56770,38706,31366
9751,56681,38570,31239
9699,56616,38465,31147
9664,56574,38393,31085
9648,56554,38354,31047
9648,56554,38349,31035
9665,56576,38376,31057
9696,56616,38430,31108
9738,56668,38505,31180
9786,56729,38597,31270
9841,56801,38707,31371
9906,56882,38834,31481
9978,56970,38975,31597
10051,57065,39124,31719
10125,57167,39278,31845
10197,57272,39431,31971
10268,57373,39579,32094
10337,57469,39720,32210
10402,57557,39851,32317
10457,57632,39963,32411
10505,57691,40057,32489
10545,57738,40136,32556
10576,57775,40198,32612
10602,57801,40241,32650
10618,57814,40263,32669
10622,57816,40266,32676
10615,57808,40254,32666
10595,57788,40227,32636
10568,57753,40181,32594
10536,57711,40124,32542
10499,57661,40055,32480
10455,57602,39974,32415
10407,57535,39879,32345
10356,57460,39775,32267
10302,57380,39662,32185
10242,57299,39543,32095
10178,57217,39421,31998
10110,57133,39292,31899
10039,57050,39159,31796
9964,56965,39019,31687
9887,56875,38875,31577
9811,56786,38734,31465
9734,56696,38596,31350
9655,56602,38460,31232
9578,56508,38325,31113
9500,56412,38188,30997
9421,56313,38048,30885
9341,56216,37908,30772
9265,56125,37771,30661
9194,56039,37639,30555
9124,55952,37510,30450
9050,55864,37383,30347
8974,55779,37258,30254
8901,55701,37141,30172
8833,55631,37032,30092
8771,55564,36930,30012
8717,55501,36832,29931
8668,55442,36740,29855
8619,55385,36652,29790
8571,55331,36569,29732
8526,55283,36494,29677
8485,55241,36425,29625
8449,55202,36360,29576
8418,55168,36299,29522
8392,55139,36245,29470
8368,55113,36200,29423
8344,55088,36158,29379
8319,55062,36120,29340
8296,55034,36086,29307
8272,55007,36057,29275
8247,54980,36030,29243
8227,54954,36006,29215
8214,54930,35986,29198
8204,54911,35970,29190
8192,54896,35955,29181
8178,54883,35940,29171
8163,54873,35925,29162
8149,54869,35910,29146
8135,54866,35895,29126
8123,54860,35880,29108
8114,54852,35867,29091
8105,54842,35857,29070
8095,54827,35843,29047
8083,54806,35822,29021
8066,54785,35795,28993
8045,54765,35762,28965
8021,54743,35723,28927
7993,54714,35678,28878
7961,54681,35626,28825
7926,54644,35568,28772
7887,54600,35501,28717
7846,54552,35430,28664
7804,54503,35361,28615
7763,54451,35297,28568
7721,54400,35238,28520
7683,54355,35183,28471
7651,54317,35133,28427
7623,54285,35088,28394
7603,54261,35056,28376
7596,54256,35050,28383
7613,54279,35085,28423
7661,54339,35174,28500
7743,54439,35323,28625
7862,54585,35538,28806
8020,54779,35825,29046
8215,55020,36183,29338
8441,55299,36601,29680
8691,55609,37069,30067
8961,55944,37579,30491
9243,56292,38115,30935
9533,56646,38661,31383
9821,56999,39206,31829
10098,57342,39736,32273
10358,57667,40236,32701
10598,57969,40701,33102
10816,58246,41128,33471
11014,58494,41513,33798
11190,58709,41849,34075
11338,58890,42133,34306
11459,59038,42365,34498
11554,59155,42543,34649
11622,59237,42666,34758
11668,59286,42738,34825
11691,59307,42768,34849
11694,59303,42760,34834
11676,59277,42717,34789
11643,59231,42643,34721
11596,59168,42539,34638
11537,59087,42409,34541
11469,58989,42259,34421
11395,58883,42098,34279
11318,58774,41927,34128
11236,58665,41748,33976
11147,58551,41564,33823
11050,58433,41377,33671
10950,58314,41190,33517
10850,58194,40999,33358
10752,58072,40804,33197
10657,57946,40606,33037
10562,57818,40408,32875
10462,57687,40206,32706
10357,57552,40001,32533
10248,57415,39793,32356
10136,57272,39585,32175
10022,57129,39378,31992
9910,56994,39179,31810
9807,56872,38992,31639
9715,56764,38821,31491
9634,56669,38671,31368
9569,56591,38550,31265
9523,56535,38460,31189
9497,56500,38400,31144
9488,56485,38371,31126
9491,56489,38370,31133
9505,56511,38400,31166
9533,56554,38459,31215
9574,56612,38540,31275
9627,56680,38637,31351
9691,56761,38753,31441
9762,56854,38887,31543
9836,56950,39028,31657
9911,57046,39175,31780
9988,57144,39326,31908
10064,57240,39477,32039
10140,57333,39622,32162
10211,57421,39759,32273
10274,57501,39883,32381
10326,57569,39989,32483
10370,57624,40080,32569
10406,57669,40156,32635
10437,57707,40216,32681
10462,57737,40259,32707
10475,57754,40281,32722
10476,57760,40281,32730
10464,57752,40266,32728
10442,57729,40235,32711
10412,57695,40188,32678
10379,57651,40128,32631
10340,57602,40058,32572
10292,57545,39975,32500
10238,57478,39881,32416
10181,57405,39777,32324
10120,57330,39667,32229
10058,57251,39552,32128
9994,57169,39434,32018
9929,57083,39314,31904
9862,56994,39192,31790
9789,56904,39065,31673
9714,56814,38935,31559
9640,56726,38805,31449
9570,56644,38675,31339
9499,56563,38542,31227
9425,56480,38407,31119
9349,56397,38273,31020
9273,56315,38143,30924
9201,56231,38013,30826
9133,56147,37885,30726
9070,56064,37763,30622
9009,55983,37644,30521
8947,55901,37529,30424
8883,55820,37420,30333
8817,55740,37316,30249
8752,55662,37214,30167
8693,55587,37115,30083
8642,55519,37023,30002
8599,55463,36939,29930
8560,55414,36860,29866
8519,55368,36783,29807
8477,55325,36711,29758
8438,55288,36644,29713
8403,55255,36585,29664
8369,55226,36532,29617
8339,55198,36484,29581
8311,55174,36442,29556
8286,55152,36405,29536
8266,55133,36371,29512
8253,55119,36344,29479
8244,55107,36323,29448
8237,55094,36304,29422
8228,55080,36285,29400
8217,55068,36270,29382
8209,55060,36261,29369
8205,55055,36255,29360
8203,55050,36250,29351
8202,55044,36248,29344
8197,55037,36248,29338
8191,55028,36246,29329
8186,55020,36241,29323
8181,55013,36233,29323
8171,55003,36222,29320
8160,54989,36207,29312
8150,54975,36187,29298
8140,54960,36165,29278
8125,54942,36141,29256
8103,54920,36111,29229
8075,54891,36069,29195
8043,54854,36018,29157
8007,54815,35963,29117
7965,54771,35904,29069
7920,54721,35840,29013
7872,54671,35769,28953
7822,54622,35694,28894
7770,54570,35613,28838
7719,54518,35531,28786
7673,54469,35454,28733
7631,54423,35385,28678
7594,54380,35325,28626
7566,54347,35279,28590
7551,54331,35254,28576
7557,54337,35259,28583
7590,54373,35307,28616
7655,54450,35412,28691
7755,54573,35586,28827
7892,54745,35829,29030
8062,54960,36138,29292
8264,55215,36513,29610
8499,55507,36953,29980
8763,55832,37444,30391
9045,56178,37972,30830
9333,56532,38518,31285
9618,56886,39070,31742
9895,57232,39615,32189
10159,57566,40142,32624
10411,57885,40643,33043
10644,58182,41108,33434
10855,58454,41529,33786
11045,58695,41903,34095
11213,58903,42226,34363
11358,59080,42497,34590
11479,59222,42716,34776
11573,59329,42884,34915
11640,59404,43001,35009
11682,59449,43070,35065
11701,59465,43094,35086
11699,59452,43074,35071
11680,59417,43015,35026
11646,59366,42928,34954
11598,59300,42817,34854
11541,59218,42684,34739
11479,59127,42537,34614
11409,59027,42379,34479
11331,58919,42208,34339
11249,58806,42028,34198
11167,58691,41842,34054
11081,58571,41651,33905
10991,58451,41461,33747
10899,58332,41272,33583
10805,58213,41082,33421
10709,58091,40889,33260
10606,57962,40686,33098
10496,57827,40475,32929
10383,57691,40260,32752
10269,57554,40045,32571
10155,57415,39829,32388
10043,57278,39619,32208
9938,57147,39419,32042
9839,57025,39233,31891
9751,56917,39068,31755
9680,56827,38930,31641
9627,56760,38824,31548
9590,56712,38747,31478
9568,56682,38701,31435
9558,56672,38687,31418
9563,56684,38703,31427
9581,56713,38750,31460
9611,56755,38822,31517
9654,56809,38913,31594
9708,56877,39021,31681
9770,56956,39140,31768
9837,57041,39266,31860
9905,57131,39398,31964
9971,57220,39534,32082
10035,57305,39669,32206
10096,57385,39800,32325
10155,57463,39927,32436
10214,57540,40048,32540
10271,57613,40160,32633
10321,57676,40255,32714
10366,57731,40333,32778
10403,57780,40396,32829
10431,57816,40442,32868
10449,57838,40470,32893
10460,57848,40483,32897
10462,57847,40477,32881
10453,57833,40454,32853
10433,57808,40415,32815
10406,57773,40360,32771
10371,57730,40290,32719
10329,57679,40209,32655
10285,57621,40119,32581
10241,57558,40022,32501
10195,57493,39920,32416
10141,57422,39811,32323
10081,57345,39692,32227
10017,57265,39569,32130
9950,57182,39445,32028
9884,57097,39317,31915
9820,57016,39191,31800
9757,56940,39067,31692
9691,56863,38941,31591
9619,56781,38814,31483
9544,56696,38683,31367
9467,56612,38550,31250
9393,56530,38419,31138
9321,56449,38291,31029
9250,56372,38168,30920
9180,56297,38051,30816
9112,56222,37937,30716
9049,56148,37825,30617
8990,56077,37719,30521
8933,56009,37612,30433
8878,55939,37503,30346
8823,55867,37394,30256
8765,55796,37286,30166
8706,55723,37179,30077
8645,55646,37072,29987
8586,55572,36966,29895
8531,55504,36866,29809
8476,55442,36770,29730
8421,55380,36677,29656
8368,55319,36594,29592
8317,55261,36519,29539
8271,55211,36450,29488
8230,55168,36385,29434
8191,55128,36327,29382
8154,55092,36273,29335
8121,55063,36225,29290
8093,55037,36180,29248
8071,55014,36137,29210
8057,54995,36103,29178
8046,54982,36079,29154
8040,54973,36063,29135
8041,54966,36052,29117
8043,54963,36045,29105
8042,54962,36040,29101
8038,54959,36036,29100
8032,54955,36032,29097
8029,54950,36032,29095
8024,54946,36033,29088
8015,54938,36030,29076
8005,54926,36022,29063
7995,54915,36015,29051
7979,54901,36003,29038
7958,54881,35983,29025
7934,54855,35956,29011
7908,54828,35920,28990
7879,54798,35874,28954
7845,54760,35819,28904
7807,54718,35756,28850
7767,54673,35689,28796
7725,54623,35616,28740
7676,54562,35535,28683
7623,54497,35448,28624
7569,54433,35359,28558
7517,54372,35267,28487
7469,54312,35175,28414
7425,54255,35086,28339
7383,54197,35000,28268
7342,54141,34917,28203
7304,54090,34842,28148
7272,54051,34785,28111
7251,54032,34758,28099
7250,54041,34772,28118
7278,54087,34839,28182
7346,54180,34974,28302
7457,54325,35186,28485
7610,54521,35476,28733
7805,54763,35841,29042
8036,55045,36275,29406
8298,55364,36763,29816
8583,55709,37292,30258
8880,56068,37844,30718
9179,56430,38403,31189
9469,56789,38957,31661
9746,57136,39493,32117
10010,57465,40002,32545
10259,57774,40477,32942
10487,58056,40910,33301
10686,58304,41292,33614
10856,58517,41620,33882
10997,58693,41891,34104
11107,58830,42107,34282
11191,58928,42268,34414
11253,58996,42381,34502
11293,59035,42448,34550
11309,59045,42469,34567
11303,59029,42451,34554
11280,58987,42397,34512
11241,58924,42310,34443
11188,58847,42192,34350
11123,58757,42050,34237
11048,58655,41887,34109
10963,58542,41707,33965
10870,58420,41513,33804
10773,58296,41309,33634
10675,58172,41104,33462
10575,58045,40897,33293
10475,57915,40687,33122
10376,57782,40477,32948
10276,57648,40267,32778
10173,57511,40057,32609
10065,57370,39844,32430
9953,57225,39625,32245
9837,57077,39403,32059
9717,56929,39178,31870
9593,56781,38948,31681
9468,56634,38720,31497
9348,56492,38501,31317
9238,56356,38295,31146
9140,56229,38107,30990
9055,56117,37942,30853
8982,56027,37805,30745
8924,55960,37699,30666
8883,55914,37625,30606
8860,55890,37587,30562
8855,55891,37584,30543
8867,55910,37608,30549
8892,55942,37655,30578
8928,55988,37725,30634
8974,56048,37820,30714
9029,56118,37936,30804
9092,56196,38064,30902
9165,56285,38202,31010
9243,56381,38344,31126
9317,56478,38485,31246
9386,56573,38622,31364
9452,56659,38754,31479
9514,56736,38875,31588
9571,56804,38984,31687
9621,56861,39079,31770
9665,56910,39162,31841
9703,56951,39230,31900
9731,56980,39283,31943
9748,56995,39319,31974
9758,57001,39337,31992
9760,56999,39337,31995
9751,56989,39318,31982
9733,56971,39285,31954
9709,56948,39244,31917
9678,56917,39191,31874
9640,56875,39124,31819
9594,56824,39045,31751
9544,56765,38955,31681
9491,56700,38857,31607
9434,56627,38751,31521
9373,56551,38638,31425
9311,56475,38520,31324
9249,56399,38402,31218
9183,56322,38279,31116
9115,56244,38150,31021
9047,56165,38020,30922
8979,56082,37890,30816
8914,55999,37760,30702
8852,55920,37631,30589
8788,55840,37507,30483
8720,55756,37385,30383
8652,55672,37268,30283
8587,55595,37156,30185
8526,55525,37050,30090
8467,55458,36948,29997
8406,55390,36844,29907
8346,55321,36738,29823
8289,55256,36635,29740
8235,55193,36536,29655
8184,55133,36441,29575
8139,55079,36352,29500
8096,55028,36269,29428
8054,54976,36193,29353
8013,54924,36123,29283
7974,54875,36060,29221
7938,54831,36001,29168
7903,54790,35942,29122
7871,54750,35885,29077
7840,54715,35830,29031
7809,54684,35778,28991
7780,54655,35726,28957
7752,54623,35675,28923
7726,54591,35629,28891
7701,54563,35590,28866
7677,54537,35558,28842
7655,54512,35528,28820
7639,54492,35501,28801
7624,54474,35477,28780
7607,54457,35456,28762
7593,54444,35437,28745
7583,54436,35422,28728
7575,54430,35408,28712
7567,54424,35396,28695
7557,54418,35385,28676
7545,54410,35371,28664
7532,54402,35353,28658
7520,54392,35333,28650
7506,54380,35311,28635
7495,54368,35291,28616
7486,54356,35270,28597
7474,54339,35242,28579
7457,54314,35206,28559
7435,54282,35164,28533
7407,54242,35115,28496
7375,54195,35057,28445
7339,54145,34993,28387
7300,54091,34927,28327
7257,54036,34855,28264
7209,53977,34776,28196
7159,53918,34693,28126
7110,53864,34612,28060
7063,53817,34532,27996
7018,53771,34451,27931
6973,53726,34368,27867
6929,53681,34287,27804
6887,53637,34212,27746
6848,53595,34148,27700
6820,53561,34103,27669
6808,53547,34087,27660
6818,53564,34112,27684
6861,53617,34187,27743
6942,53715,34324,27847
7063,53858,34528,28010
7222,54046,34804,28236
7417,54278,35151,28519
7641,54552,35563,28857
7890,54860,36032,29245
8159,55190,36539,29667
8439,55533,37066,30111
8725,55882,37603,30563
9008,56227,38140,31008
9279,56559,38660,31441
9536,56871,39152,31856
9772,57159,39602,32244
9985,57421,40006,32594
10176,57654,40366,32899
10344,57857,40681,33158
10488,58033,40949,33379
10607,58179,41169,33560
10697,58290,41338,33700
10763,58367,41460,33802
10809,58415,41540,33867
10834,58436,41578,33896
10839,58434,41574,33887
10827,58411,41533,33843
10798,58370,41462,33778
10753,58310,41363,33699
10691,58231,41235,33600
10617,58137,41085,33482
10535,58036,40920,33349
10447,57928,40746,33204
10356,57815,40562,33047
10262,57696,40368,32878
10164,57569,40165,32700
10060,57429,39952,32512
9950,57283,39732,32320
9837,57136,39507,32132
9724,56988,39279,31946
9605,56839,39046,31756
9482,56688,38811,31562
9352,56536,38573,31365
9218,56382,38332,31165
9085,56225,38089,30963
8953,56064,37848,30760
8823,55906,37612,30565
8700,55759,37394,30388
8592,55628,37201,30233
8501,55514,37036,30102
8432,55422,36909,29998
8385,55356,36821,29926
8361,55317,36769,29884
8358,55306,36751,29867
8373,55323,36771,29875
8406,55363,36821,29909
8455,55422,36898,29963
8518,55497,37000,30038
8589,55585,37123,30137
8667,55682,37264,30255
8750,55785,37418,30386
8838,55894,37580,30526
8928,56008,37749,30666
9020,56122,37920,30798
9112,56233,38084,30927
9200,56336,38239,31056
9282,56430,38383,31182
9355,56515,38517,31298
9418,56590,38635,31398
9471,56657,38737,31480
9512,56712,38819,31546
9540,56754,38877,31601
9555,56780,38912,31635
9559,56793,38924,31646
9554,56793,38919,31640
9541,56778,38896,31619
9519,56749,38858,31583
9491,56712,38810,31538
9457,56672,38753,31484
9417,56626,38684,31422
9372,56570,38602,31355
9322,56509,38512,31285
9268,56441,38413,31208
9210,56370,38303,31122
9147,56295,38186,31026
9085,56216,38064,30923
9022,56134,37938,30816
8957,56050,37808,30704
8887,55963,37674,30594
8815,55875,37540,30489
8745,55789,37412,30388
8678,55705,37289,30286
8614,55624,37168,30185
8552,55546,37050,30085
8489,55472,36936,29988
8423,55399,36822,29894
8358,55327,36708,29799
8293,55255,36595,29701
8229,55181,36480,29606
8169,55107,36369,29509
8114,55034,36265,29410
8061,54966,36165,29313
8009,54903,36068,29222
7956,54842,35971,29140
7904,54782,35878,29068
7857,54727,35792,29004
7814,54676,35716,28941
7772,54627,35644,28884
7729,54578,35575,28834
7688,54531,35508,28784
7649,54485,35442,28729
7615,54441,35378,28671
7585,54402,35320,28619
7558,54369,35268,28576
7533,54339,35222,28540
7510,54308,35179,28505
7485,54275,35139,28471
7461,54244,35102,28440
7444,54218,35069,28412
7431,54196,35039,28384
7418,54179,35011,28358
7407,54169,34989,28340
7398,54163,34973,28329
7393,54159,34962,28320
7391,54157,34958,28309
7388,54155,34956,28302
7382,54151,34952,28294
7375,54144,34944,28281
7370,54136,34934,28269
7362,54130,34921,28256
7351,54120,34900,28236
7337,54102,34867,28215
7320,54077,34828,28195
7301,54049,34787,28173
7277,54017,34745,28149
7250,53981,34698,28119
7219,53941,34646,28079
7179,53898,34588,28030
7136,53851,34525,27972
7093,53802,34460,27911
7049,53751,34391,27854
7004,53699,34319,27800
6957,53646,34244,27743
6910,53590,34168,27682
6867,53539,34097,27623
6828,53491,34030,27567
6789,53445,33963,27516
6750,53406,33900,27471
6716,53374,33848,27440
6689,53352,33815,27426
6682,53351,33815,27435
6705,53382,33861,27474
6767,53457,33968,27557
6869,53579,34143,27699
7010,53749,34394,27909
7190,53966,34724,28187
7409,54230,35127,28520
7662,54537,35590,28899
7940,54875,36097,29318
8236,55236,36634,29763
8539,55608,37188,30219
8842,55976,37744,30674
9141,56332,38288,31122
9428,56674,38809,31556
9696,56995,39300,31970
9937,57288,39751,32354
10148,57550,40158,32696
10329,57779,40518,32993
10483,57977,40830,33250
10613,58144,41094,33467
