Channel 1,Channel 2,Channel 3,Channel 4
60635,43617,14152,56828
60576,43537,14009,56717
60521,43466,13875,56610
60467,43399,13749,56504
60409,43331,13622,56387
60347,43260,13497,56264
60288,43190,13378,56146
60230,43120,13260,56030
60168,43044,13138,55904
60108,42966,13015,55781
60055,42893,12902,55678
60005,42827,12791,55585
59953,42758,12673,55481
59899,42689,12556,55369
59848,42625,12446,55267
59796,42562,12335,55177
59744,42496,12220,55085
59694,42434,12110,54993
59647,42378,12009,54911
59599,42323,11910,54826
59548,42265,11809,54726
59501,42212,11712,54623
59460,42167,11622,54532
59422,42119,11536,54453
59387,42069,11454,54376
59357,42027,11378,54302
59332,41995,11314,54243
59310,41969,11267,54198
59299,41958,11246,54170
59312,41977,11274,54178
59352,42032,11370,54238
59423,42127,11538,54357
59531,42273,11788,54552
59687,42483,12131,54846
59888,42754,12569,55232
60123,43065,13082,55689
60387,43408,13652,56211
60681,43784,14271,56794
60992,44179,14922,57404
61300,44566,15575,58001
61598,44932,16211,58574
61881,45278,16818,59133
62144,45600,17383,59664
62375,45887,17896,60139
62575,46135,18350,60549
62749,46347,18746,60901
62896,46520,19078,61199
63012,46650,19342,61440
63097,46746,19549,61631
63159,46817,19707,61782
63197,46858,19816,61885
63210,46871,19876,61946
63205,46864,19899,61973
63187,46842,19891,61977
63155,46800,19853,61959
63112,46741,19785,61913
63061,46675,19693,61841
63002,46604,19583,61752
62933,46524,19456,61642
62855,46436,19309,61509
62775,46343,19150,61366
62699,46252,18993,61225
62625,46161,18833,61083
62547,46063,18669,60938
62470,45967,18510,60793
62395,45877,18362,60651
62318,45783,18209,60509
62240,45687,18051,60365
62167,45592,17894,60223
62094,45493,17736,60082
62012,45386,17567,59930
61923,45273,17386,59765
61828,45157,17197,59592
61726,45036,17000,59407
61615,44907,16791,59209
61501,44775,16572,59007
61392,44651,16359,58812
61290,44532,16158,58621
61193,44413,15963,58440
61107,44299,15783,58279
61034,44203,15634,58151
60972,44126,15514,58052
60917,44058,15409,57969
60876,44002,15323,57899
60854,43972,15271,57847
60848,43963,15248,57816
60849,43960,15242,57798
60854,43965,15256,57794
60871,43986,15297,57814
60895,44022,15356,57857
60921,44064,15421,57910
60952,44109,15490,57967
60988,44159,15568,58035
61024,44206,15648,58106
61055,44248,15724,58168
61083,44285,15798,58221
61105,44318,15867,58274
61114,44341,15921,58322
61111,44353,15956,58355
61106,44357,15974,58376
61101,44353,15975,58389
61087,44330,15955,58385
61060,44287,15908,58360
61025,44230,15838,58313
60978,44167,15752,58251
60915,44095,15648,58174
60839,44009,15524,58073
60756,43914,15390,57957
60669,43818,15248,57833
60577,43716,15089,57691
60480,43603,14908,57535
60385,43488,14717,57373
60294,43375,14525,57211
60202,43258,14328,57044
60106,43142,14128,56871
60015,43030,13936,56699
59930,42924,13752,56533
59845,42816,13569,56364
59762,42709,13388,56191
59684,42608,13217,56024
59604,42514,13058,55865
59522,42417,12899,55706
59439,42321,12740,55548
59360,42229,12582,55404
59284,42142,12424,55282
59208,42053,12265,55168
59136,41966,12109,55050
59071,41884,11959,54927
59006,41805,11809,54795
58940,41723,11655,54649
58881,41641,11504,54499
58825,41563,11362,54357
58767,41484,11222,54221
58704,41399,11078,54088
58639,41311,10935,53959
58575,41229,10800,53844
58509,41150,10668,53737
58437,41070,10534,53623
58366,40991,10398,53507
58301,40918,10271,53399
58237,40848,10150,53290
58174,40775,10027,53171
58114,40704,9903,53057
58056,40636,9780,52956
57995,40564,9656,52849
57932,40488,9529,52729
57871,40417,9404,52608
57816,40356,9280,52490
57766,40298,9159,52367
57714,40235,9036,52238
57665,40173,8915,52115
57620,40115,8805,52004
57574,40055,8700,51894
57524,39992,8597,51785
57475,39935,8503,51691
57432,39884,8421,51614
57398,39838,8349,51549
57376,39804,8300,51501
57372,39795,8289,51492
57394,39824,8332,51534
57447,39894,8443,51626
57538,40014,8639,51781
57671,40198,8941,52030
57849,40446,9351,52384
58068,40746,9856,52824
58326,41088,10439,53336
58617,41467,11090,53909
58931,41869,11789,54524
59255,42280,12505,55157
59579,42690,13216,55792
59895,43090,13907,56419
60194,43466,14561,57020
60466,43805,15162,57569
60712,44107,15704,58065
60933,44374,16184,58508
61120,44602,16597,58886
61266,44785,16934,59188
61376,44924,17193,59423
61457,45025,17384,59605
61505,45086,17510,59737
61520,45105,17572,59812
61509,45090,17580,59840
61478,45049,17544,59826
61430,44982,17466,59763
61365,44891,17349,59652
61290,44790,17205,59509
61208,44688,17043,59351
61115,44577,16866,59183
61014,44457,16670,59002
60915,44334,16462,58811
60815,44211,16247,58613
60711,44082,16023,58408
60607,43949,15789,58199
60507,43818,15555,58000
60411,43689,15326,57809
60316,43560,15099,57615
60220,43430,14872,57417
60126,43307,14650,57224
60032,43190,14435,57038
59932,43070,14219,56848
59829,42945,13998,56652
59730,42822,13783,56462
59634,42703,13574,56274
59536,42583,13364,56070
59438,42459,13153,55856
59346,42340,12952,55658
59258,42231,12765,55492
59168,42128,12588,55343
59085,42035,12427,55205
59018,41963,12296,55091
58966,41909,12191,54999
58928,41869,12105,54922
58905,41844,12042,54869
58898,41838,12010,54851
58905,41846,12007,54856
58925,41869,12032,54876
58960,41912,12088,54919
59008,41975,12173,54988
59064,42046,12276,55074
59121,42118,12390,55173
59184,42197,12523,55290
59256,42287,12673,55421
59329,42379,12831,55551
59401,42466,12984,55680
59475,42553,13132,55811
59547,42637,13275,55938
59610,42710,13402,56047
59663,42770,13503,56131
59707,42820,13582,56198
59739,42864,13646,56259
59759,42894,13689,56296
59762,42903,13702,56299
59753,42897,13689,56281
59734,42879,13655,56255
59706,42843,13593,56213
59670,42787,13503,56154
59628,42721,13398,56082
59577,42648,13282,55996
59515,42564,13145,55890
59443,42470,12989,55765
59368,42375,12826,55631
59290,42279,12662,55493
59211,42180,12495,55346
59134,42079,12326,55196
59059,41985,12162,55056
58987,41898,12001,54926
58913,41809,11839,54796
58840,41724,11681,54665
58780,41653,11538,54544
58732,41591,11406,54434
58687,41528,11276,54321
58649,41468,11151,54205
58616,41417,11037,54096
58582,41367,10930,53988
58537,41306,10817,53867
58486,41236,10701,53743
58436,41171,10594,53630
58386,41109,10492,53526
58334,41044,10384,53422
58282,40979,10272,53320
58231,40916,10161,53225
58180,40852,10047,53127
58124,40781,9924,53017
58067,40710,9800,52904
58011,40646,9686,52801
57954,40581,9572,52698
57895,40512,9453,52588
57837,40446,9335,52480
57779,40384,9222,52381
57720,40316,9105,52276
57662,40242,8981,52157
57612,40173,8859,52038
57569,40116,8747,51929
57531,40064,8639,51825
57491,40008,8531,51721
57452,39954,8430,51623
57414,39907,8337,51540
57372,39857,8242,51469
57330,39804,8148,51397
57293,39756,8066,51328
57266,39718,7999,51266
57247,39689,7948,51216
57241,39678,7923,51188
57261,39701,7950,51209
57314,39767,8044,51296
57401,39880,8220,51451
57530,40051,8495,51687
57714,40291,8882,52024
57951,40595,9377,52463
58225,40944,9958,52979
58529,41328,10611,53552
58858,41742,11317,54174
59200,42171,12045,54820
59541,42592,12767,55458
59875,43004,13470,56071
60199,43405,14147,56662
60506,43785,14783,57223
60785,44128,15359,57739
61032,44429,15866,58203
61245,44691,16308,58614
61422,44913,16684,58967
61567,45091,16989,59255
61685,45228,17226,59483
61778,45334,17407,59663
61843,45411,17532,59793
61883,45454,17601,59870
61904,45471,17625,59905
61913,45469,17615,59922
61910,45443,17571,59914
61888,45392,17490,59865
61849,45324,17383,59782
61798,45245,17261,59678
61738,45153,17118,59548
61669,45050,16955,59392
61595,44946,16786,59231
61518,44846,16614,59073
61433,44744,16431,58910
61341,44635,16239,58739
61251,44524,16045,58561
61160,44412,15848,58378
61062,44294,15645,58182
60959,44168,15432,57969
60853,44040,15212,57753
60741,43911,14987,57541
60624,43773,14752,57326
60509,43630,14512,57105
60403,43494,14276,56888
60305,43367,14046,56678
60209,43244,13821,56481
60118,43126,13605,56302
60037,43023,13413,56145
59968,42938,13250,56004
59908,42862,13107,55872
59856,42798,12985,55758
59814,42752,12891,55674
59781,42719,12824,55618
59753,42693,12780,55584
59740,42681,12765,55585
59747,42692,12782,55626
59772,42722,12827,55695
59809,42764,12894,55780
59857,42816,12984,55874
59910,42880,13098,55980
59968,42957,13231,56100
60029,43042,13375,56224
60098,43130,13524,56347
60172,43223,13681,56472
60246,43310,13833,56593
60314,43382,13969,56698
60371,43443,14093,56791
60420,43501,14207,56881
60458,43548,14301,56965
60485,43583,14369,57028
60505,43613,14418,57073
60520,43638,14453,57100
60525,43647,14466,57095
60516,43637,14453,57059
60499,43616,14422,57010
60476,43590,14377,56951
60445,43553,14314,56883
60406,43505,14231,56806
60363,43453,14133,56723
60317,43397,14023,56630
60262,43331,13898,56520
60199,43257,13762,56392
60131,43177,13621,56264
60060,43088,13474,56138
59985,42992,13317,55999
59907,42891,13154,55846
59831,42792,12989,55695
59756,42694,12825,55546
59678,42592,12654,55393
59599,42485,12477,55240
59526,42381,12304,55096
59456,42285,12139,54954
59385,42194,11978,54808
59315,42109,11823,54670
59250,42035,11680,54554
59189,41964,11542,54456
59121,41889,11403,54358
59049,41812,11271,54259
58982,41733,11146,54167
58918,41649,11017,54067
58848,41556,10881,53938
58776,41460,10739,53791
58708,41368,10594,53647
58637,41280,10446,53508
58555,41187,10290,53361
58470,41091,10134,53215
58389,41002,9981,53079
58309,40914,9827,52943
58230,40825,9669,52801
58155,40739,9515,52662
58089,40659,9373,52536
58024,40578,9238,52414
57961,40495,9109,52287
57904,40417,8992,52162
57853,40347,8882,52049
57803,40283,8772,51942
57758,40224,8665,51843
57726,40177,8574,51770
57707,40150,8511,51730
57701,40141,8479,51711
57714,40150,8488,51721
57757,40198,8563,51791
57837,40301,8724,51942
57956,40458,8980,52170
58119,40666,9333,52476
58333,40933,9791,52866
58591,41254,10344,53338
58875,41613,10967,53878
59178,42001,11637,54470
59494,42409,12338,55099
59815,42822,13050,55741
60129,43224,13750,56377
60431,43607,14424,56995
60712,43969,15062,57584
60968,44299,15649,58125
61192,44585,16168,58598
61385,44831,16617,59001
61553,45043,17006,59351
61696,45220,17334,59653
61808,45350,17588,59891
61888,45440,17774,60066
61945,45503,17905,60194
61984,45540,17986,60273
62002,45551,18019,60300
62003,45544,18017,60286
61994,45525,17990,60246
61971,45491,17933,60184
61932,45443,17847,60102
61882,45385,17744,60009
61825,45318,17627,59905
61758,45239,17494,59782
61685,45149,17344,59645
61615,45057,17188,59511
61547,44967,17033,59388
61478,44876,16873,59271
61403,44777,16703,59146
61322,44674,16529,59020
61243,44572,16358,58893
61163,44466,16184,58756
61077,44349,15999,58600
60989,44228,15808,58437
60900,44107,15619,58270
60806,43984,15427,58096
60708,43857,15230,57910
60612,43736,15030,57724
60519,43624,14831,57545
60429,43515,14632,57361
60341,43408,14438,57176
60263,43313,14260,57010
60196,43230,14103,56866
60138,43156,13963,56731
60089,43094,13840,56604
60057,43052,13744,56506
60041,43030,13676,56447
60033,43022,13632,56414
60037,43025,13615,56399
60056,43048,13634,56413
60085,43084,13683,56456
60119,43124,13748,56509
60163,43173,13826,56573
60221,43237,13922,56662
60285,43311,14034,56769
60347,43386,14152,56874
60407,43461,14274,56978
60469,43536,14398,57090
60528,43607,14515,57201
60576,43668,14620,57299
60616,43722,14713,57386
60649,43771,14797,57468
60670,43810,14866,57540
60680,43836,14911,57594
60686,43853,14938,57637
60691,43862,14951,57669
60688,43855,14945,57678
60674,43825,14914,57655
60653,43779,14858,57607
60623,43727,14786,57546
60578,43668,14699,57469
60521,43599,14598,57368
60459,43525,14493,57256
60397,43452,14387,57145
60336,43376,14269,57027
60270,43292,14134,56896
60202,43210,13993,56766
60137,43136,13849,56640
60074,43060,13696,56503
60010,42975,13533,56351
59948,42889,13371,56204
59881,42802,13210,56067
59808,42710,13047,55924
59735,42618,12887,55774
59668,42534,12733,55633
59605,42453,12587,55500
59540,42372,12443,55370
59475,42295,12306,55243
59422,42230,12182,55126
59382,42177,12071,55022
59343,42124,11962,54919
59303,42068,11849,54816
59264,42014,11739,54722
59226,41964,11633,54640
59186,41913,11525,54558
59144,41862,11414,54473
59102,41814,11307,54391
59057,41763,11198,54308
59005,41698,11079,54214
58945,41622,10951,54106
58883,41544,10820,53989
58817,41459,10679,53860
58744,41363,10525,53715
58662,41262,10368,53560
58578,41162,10212,53404
58490,41057,10053,53246
58401,40948,9890,53086
58320,40847,9734,52934
58248,40755,9587,52797
58176,40665,9441,52670
58106,40577,9296,52552
58044,40498,9162,52449
57996,40436,9049,52359
57960,40391,8961,52273
57939,40368,8908,52209
57946,40380,8907,52199
57986,40434,8979,52253
58058,40533,9130,52372
58173,40684,9373,52571
58344,40901,9728,52873
58570,41189,10199,53285
58846,41535,10770,53789
59160,41926,11419,54364
59506,42356,12133,55003
59873,42814,12889,55696
60248,43275,13661,56412
60621,43722,14424,57120
60977,44155,15161,57797
61304,44570,15854,58433
61600,44951,16490,59005
61865,45286,17062,59502
62096,45573,17566,59936
62291,45812,17996,60318
62449,46000,18344,60638
62572,46141,18619,60894
62668,46249,18833,61102
62735,46321,18989,61264
62767,46351,19080,61370
62770,46345,19115,61423
62751,46317,19110,61439
62711,46267,19069,61420
62652,46196,18991,61363
62581,46112,18886,61279
62503,46017,18763,61180
62421,45911,18621,61057
62333,45798,18461,60907
62243,45686,18293,60749
62155,45584,18124,60600
62070,45490,17957,60455
61988,45395,17790,60305
61915,45303,17632,60155
61857,45223,17494,60025
61805,45151,17370,59916
61755,45078,17246,59812
61705,45008,17126,59707
61655,44945,17013,59605
61601,44880,16895,59499
61541,44804,16759,59372
61473,44721,16612,59234
61399,44636,16462,59103
61323,44544,16307,58972
61245,44441,16139,58831
61168,44338,15966,58687
61094,44238,15793,58539
61019,44133,15616,58381
60943,44030,15442,58223
60875,43940,15285,58079
60816,43867,15151,57956
60765,43808,15035,57851
60727,43763,14936,57762
60704,43740,14862,57699
60694,43734,14815,57663
60694,43737,14788,57639
60708,43751,14784,57626
60737,43780,14809,57640
60776,43824,14859,57680
60816,43868,14924,57723
60860,43912,14996,57766
60913,43965,15078,57821
60969,44026,15168,57888
61022,44087,15256,57957
61067,44144,15339,58025
61108,44197,15420,58095
61145,44241,15496,58162
61174,44271,15557,58219
61199,44293,15607,58271
61220,44314,15649,58318
61232,44328,15681,58355
61231,44329,15695,58373
61222,44323,15694,58377
61212,44317,15686,58377
61199,44305,15666,58369
61181,44285,15630,58342
61158,44259,15581,58302
61135,44229,15524,58255
61108,44193,15455,58194
61074,44148,15369,58113
61035,44097,15270,58021
60991,44041,15164,57932
60942,43980,15051,57836
60885,43907,14926,57726
60828,43832,14795,57613
60772,43763,14666,57506
60711,43689,14527,57400
60644,43601,14371,57287
60575,43508,14210,57167
60506,43417,14052,57031
60434,43325,13890,56875
60360,43231,13727,56706
60291,43139,13570,56546
60228,43053,13421,56408
60168,42971,13274,56273
60106,42888,13128,56131
60045,42807,12987,55992
59983,42728,12847,55858
59917,42644,12700,55726
59847,42555,12550,55600
59776,42469,12405,55480
59699,42382,12261,55359
59618,42288,12108,55225
59538,42191,11946,55079
59465,42099,11789,54936
59397,42011,11639,54797
59328,41919,11489,54655
59257,41829,11340,54516
59189,41746,11199,54383
59123,41669,11060,54251
59055,41590,10917,54112
58988,41512,10770,53971
58923,41442,10631,53840
58860,41375,10502,53717
58798,41302,10373,53594
58746,41232,10248,53480
58705,41174,10136,53389
58668,41125,10032,53307
58631,41078,9934,53223
58598,41039,9847,53143
58576,41012,9782,53080
58563,40993,9736,53030
58560,40983,9710,52995
58577,40998,9724,52992
58623,41055,9804,53052
58701,41157,9965,53192
58820,41312,10218,53418
58986,41529,10575,53741
59202,41808,11034,54156
59462,42140,11581,54642
59761,42518,12199,55189
60093,42935,12880,55799
60446,43378,13606,56457
60802,43824,14350,57134
61150,44260,15088,57801
61484,44680,15800,58450
61797,45072,16469,59070
62082,45427,17078,59633
62335,45739,17622,60130
62556,46012,18100,60573
62747,46247,18513,60963
62906,46439,18858,61289
63039,46590,19138,61549
63150,46713,19364,61758
63239,46810,19539,61922
63301,46875,19657,62040
63342,46911,19726,62117
63367,46929,19764,62169
63373,46926,19772,62191
63357,46899,19744,62170
63328,46853,19684,62118
63293,46800,19605,62055
63250,46740,19511,61977
63200,46670,19396,61871
63148,46597,19267,61752
63097,46524,19130,61635
63041,46443,18988,61512
62979,46352,18840,61374
62914,46259,18691,61233
62850,46172,18547,61108
62786,46085,18406,60988
62718,45995,18265,60856
62651,45905,18126,60716
62586,45819,17991,60582
62519,45734,17853,60445
62450,45650,17711,60294
62381,45567,17566,60140
62312,45480,17419,59992
62238,45384,17258,59840
62158,45279,17078,59674
62073,45171,16890,59508
61981,45064,16703,59345
61879,44947,16513,59174
61771,44819,16316,58998
61669,44696,16128,58833
61577,44589,15959,58685
61488,44491,15803,58553
61407,44400,15661,58437
61341,44327,15545,58347
61293,44278,15460,58279
61261,44246,15400,58221
61248,44232,15365,58177
61255,44238,15363,58160
61276,44259,15390,58176
61302,44283,15432,58214
61332,44313,15485,58271
61370,44358,15554,58347
61412,44409,15633,58425
61448,44449,15709,58488
61477,44480,15779,58543
61505,44512,15846,58601
61529,44542,15905,58646
61545,44563,15949,58670
61555,44578,15981,58682
61565,44590,16001,58690
61572,44591,16005,58687
61565,44579,15990,58662
61546,44556,15961,58627
61517,44526,15921,58599
61479,44481,15867,58565
61431,44422,15795,58513
61380,44359,15709,58443
61327,44298,15614,58361
61271,44235,15508,58263
61211,44164,15388,58145
61148,44086,15252,58014
61084,44006,15111,57880
61013,43924,14963,57739
60935,43832,14804,57582
60855,43738,14639,57423
60776,43648,14476,57280
60696,43555,14308,57147
60616,43453,14132,57009
60537,43349,13957,56870
60460,43249,13786,56735
60379,43149,13610,56594
60295,43046,13429,56436
60210,42944,13252,56273
60129,42846,13083,56112
60047,42747,12913,55950
59964,42648,12743,55792
59886,42555,12581,55648
59815,42466,12426,55510
59744,42372,12270,55366
59670,42276,12112,55220
59598,42185,11957,55081
59527,42095,11804,54951
59454,41999,11649,54823
59379,41906,11497,54688
59310,41824,11353,54551
59246,41750,11214,54414
59182,41672,11070,54276
59118,41592,10925,54144
59060,41516,10784,54020
59000,41437,10641,53897
58931,41350,10494,53770
58857,41264,10349,53643
58782,41183,10212,53521
58706,41103,10076,53394
58626,41014,9930,53254
58545,40921,9779,53110
58468,40836,9636,52969
58396,40755,9499,52827
58328,40672,9356,52682
58264,40587,9211,52539
58205,40507,9073,52407
58147,40428,8943,52285
58087,40349,8818,52164
58031,40278,8703,52055
57985,40221,8610,51974
57955,40182,8542,51921
57943,40167,8510,51905
57962,40190,8542,51952
58023,40267,8661,52079
58128,40404,8883,52289
58280,40603,9218,52583
58484,40874,9675,52970
58742,41213,10243,53452
59041,41602,10896,54008
59370,42025,11607,54618
59720,42474,12359,55272
60081,42932,13130,55952
60436,43379,13892,56626
60778,43805,14623,57272
61102,44209,15315,57883
61401,44583,15951,58445
61664,44908,16514,58942
61888,45184,16997,59376
62076,45417,17406,59756
62225,45603,17741,60078
62335,45740,18000,60328
62415,45837,18187,60513
62471,45902,18317,60651
62501,45935,18397,60742
62505,45934,18422,60782
62490,45907,18399,60778
62458,45863,18342,60740
62411,45805,18252,60672
62350,45729,18130,60573
62279,45640,17982,60448
62202,45544,17817,60310
62114,45436,17635,60157
62016,45313,17438,59984
61914,45180,17227,59797
61809,45043,17012,59609
61696,44906,16792,59416
61576,44764,16564,59205
61457,44619,16330,58983
61345,44479,16098,58769
61234,44338,15864,58562
61118,44188,15622,58344
61002,44039,15377,58122
60890,43901,15140,57917
60778,43767,14905,57723
60663,43627,14663,57521
60551,43487,14421,57315
60451,43359,14187,57118
60359,43237,13960,56927
60268,43116,13740,56735
60182,43001,13534,56548
60098,42894,13342,56372
60018,42795,13162,56205
59944,42704,13000,56052
59884,42627,12862,55926
59834,42565,12748,55827
59790,42513,12658,55746
59759,42471,12592,55683
59746,42451,12559,55644
59747,42453,12559,55621
59756,42469,12585,55613
59777,42501,12632,55626
59814,42550,12702,55672
59859,42612,12791,55742
59908,42677,12893,55825
59963,42744,13009,55923
60028,42821,13141,56037
60097,42902,13278,56156
60161,42977,13401,56274
60221,43047,13511,56387
60279,43117,13615,56493
60332,43181,13711,56588
60374,43234,13787,56661
60406,43274,13843,56709
60433,43306,13886,56746
60451,43328,13913,56771
60453,43333,13916,56770
60439,43321,13897,56752
60416,43294,13862,56734
60387,43254,13805,56703
60352,43200,13724,56645
60311,43142,13625,56564
60266,43080,13515,56471
60209,43007,13389,56360
60141,42922,13247,56227
60072,42834,13098,56084
60001,42747,12949,55944
59921,42654,12793,55801
59833,42552,12626,55651
59747,42448,12453,55502
59661,42344,12277,55358
59574,42236,12097,55206
59485,42122,11909,55038
59395,42006,11720,54868
59307,41895,11535,54704
59215,41782,11349,54540
59119,41661,11155,54372
59021,41541,10965,54206
58921,41427,10779,54042
58820,41312,10594,53867
58716,41193,10405,53682
58614,41076,10213,53501
58518,40964,10022,53325
58424,40851,9831,53152
58332,40739,9639,52983
58247,40635,9453,52823
58168,40537,9278,52667
58090,40438,9103,52503
58011,40341,8929,52339
57935,40253,8764,52194
57860,40164,8605,52064
57782,40071,8442,51930
57704,39977,8276,51788
57629,39890,8117,51647
57553,39802,7966,51507
57474,39709,7815,51366
57398,39618,7669,51232
57330,39532,7527,51105
57265,39446,7383,50978
57201,39361,7236,50844
57138,39284,7095,50716
57077,39213,6964,50596
57017,39141,6832,50475
56954,39061,6693,50353
56894,38980,6555,50237
56840,38906,6430,50132
56788,38838,6317,50033
56738,38770,6204,49929
56691,38709,6098,49825
56652,38664,6018,49742
56625,38639,5967,49687
56613,38635,5955,49667
56633,38673,6015,49707
56696,38768,6173,49831
56809,38924,6437,50046
56976,39143,6815,50358
57204,39434,7315,50769
57491,39792,7931,51283
57821,40203,8637,51883
58180,40653,9406,52546
58556,41126,10216,53258
58935,41606,11038,53991
59302,42071,11840,54708
59653,42516,12602,55392
59990,42938,13318,56038
60303,43330,13978,56636
60579,43678,14565,57163
60818,43975,15071,57621
61021,44225,15501,58023
61187,44430,15857,58370
61309,44585,16133,58647
61392,44689,16329,58851
61442,44750,16454,58990
61460,44775,16515,59068
61446,44760,16515,59080
61408,44714,16462,59034
61356,44646,16367,58948
61291,44558,16227,58832
61209,44446,16044,58681
61114,44317,15831,58495
61009,44178,15600,58290
60890,44023,15347,58070
60755,43853,15073,57831
60615,43677,14788,57579
60475,43499,14498,57318
60333,43315,14201,57046
60185,43125,13895,56763
60037,42935,13584,56481
59891,42751,13278,56213
59744,42571,12975,55953
59591,42390,12669,55692
59436,42210,12364,55433
59287,42036,12065,55171
59143,41865,11765,54899
59000,41690,11459,54616
58863,41517,11160,54341
58731,41349,10875,54084
58602,41183,10598,53835
58478,41021,10330,53589
58362,40872,10077,53359
58256,40742,9846,53157
58160,40626,9638,52974
58078,40525,9460,52811
58018,40446,9321,52685
57977,40394,9223,52597
57946,40356,9159,52538
57929,40333,9131,52512
57932,40336,9143,52520
57953,40360,9189,52556
57989,40399,9263,52607
58043,40457,9366,52683
58109,40536,9499,52797
58178,40631,9657,52940
58248,40730,9828,53091
58327,40836,10011,53247
58417,40958,10209,53418
58511,41091,10411,53593
58596,41215,10599,53750
58674,41323,10766,53887
58747,41419,10918,54015
58813,41500,11049,54130
58863,41558,11150,54221
58898,41600,11227,54286
58923,41632,11281,54328
58937,41651,11303,54347
58940,41650,11292,54339
58932,41633,11259,54316
58912,41605,11210,54283
58880,41561,11143,54228
58836,41499,11056,54145
58780,41425,10951,54044
58717,41345,10831,53935
58645,41255,10694,53809
58564,41155,10533,53662
58480,41051,10355,53501
58391,40945,10170,53334
58291,40829,9974,53154
58189,40704,9766,52966
58093,40582,9557,52785
58005,40470,9353,52617
57916,40362,9153,52455
57825,40251,8956,52290
57738,40140,8768,52131
57656,40033,8590,51984
57572,39924,8411,51839
57488,39818,8232,51694
57406,39719,8059,51554
57330,39624,7890,51418
57255,39524,7716,51278
57179,39424,7542,51136
57108,39330,7374,51000
57037,39238,7211,50871
56965,39144,7048,50738
56894,39054,6892,50597
56825,38971,6748,50455
56754,38890,6609,50315
56678,38805,6461,50172
56603,38717,6306,50027
56532,38633,6153,49887
56465,38551,6003,49745
56396,38468,5850,49599
56326,38386,5698,49458
56260,38308,5552,49333
56196,38234,5408,49213
56131,38157,5262,49086
56068,38078,5118,48955
56010,38004,4980,48829
55950,37930,4845,48706
55888,37849,4706,48577
55828,37768,4565,48448
55777,37693,4432,48326
55731,37620,4307,48208
55683,37545,4189,48091
55638,37482,4090,47990
55607,37444,4027,47931
55592,37435,4011,47922
55601,37459,4057,47963
55654,37541,4197,48078
55764,37694,4453,48295
55932,37918,4830,48614
56158,38211,5332,49032
56448,38578,5959,49555
56795,39013,6698,50181
57175,39493,7516,50891
57575,39999,8382,51650
57988,40521,9269,52432
58399,41039,10146,53208
58794,41530,10981,53948
59164,41986,11759,54637
59506,42406,12472,55274
59812,42784,13112,55852
60072,43107,13664,56355
60287,43373,14126,56779
60465,43589,14509,57136
60605,43758,14814,57421
60704,43874,15032,57633
60769,43942,15169,57780
60805,43977,15240,57872
60811,43979,15253,57906
60782,43944,15209,57874
60728,43878,15117,57785
60662,43796,14991,57663
60584,43698,14834,57523
60490,43581,14648,57359
60385,43450,14443,57173
60274,43311,14224,56979
60157,43167,13988,56776
60036,43014,13730,56552
59913,42858,13456,56314
59791,42698,13180,56070
59665,42530,12896,55816
59535,42352,12598,55548
59402,42173,12290,55274
59268,41999,11978,54999
59129,41823,11661,54721
58986,41641,11335,54436
58841,41459,11008,54150
58697,41280,10686,53873
58548,41098,10366,53600
58401,40916,10050,53329
58259,40745,9747,53066
58125,40583,9458,52818
57999,40426,9184,52579
57882,40275,8925,52344
57780,40137,8691,52129
57695,40022,8490,51944
57621,39920,8321,51783
57560,39831,8184,51654
57517,39769,8087,51568
57492,39738,8037,51525
57486,39734,8029,51515
57501,39755,8060,51535
57537,39802,8129,51591
57590,39876,8231,51686
57654,39967,8357,51804
57728,40071,8503,51937
57816,40190,8677,52085
57914,40316,8873,52245
58012,40440,9074,52403
58104,40557,9275,52556
58195,40675,9476,52716
58281,40789,9668,52876
58357,40888,9839,53020
58424,40974,9990,53145
58483,41053,10128,53260
58533,41120,10246,53366
58572,41171,10337,53455
58601,41205,10401,53529
58621,41229,10442,53593
58632,41241,10458,53633
58630,41240,10449,53640
58620,41230,10422,53622
58604,41212,10379,53588
58576,41178,10313,53535
58539,41125,10222,53456
58497,41061,10118,53355
58449,40989,10006,53241
58390,40909,9879,53114
58319,40818,9736,52969
58246,40722,9584,52816
58176,40629,9429,52663
58105,40533,9265,52505
58028,40432,9090,52339
57947,40331,8910,52173
57864,40233,8730,52012
57778,40129,8546,51848
57689,40020,8353,51680
57602,39911,8158,51520
57516,39804,7970,51373
57428,39695,7782,51224
57334,39580,7590,51068
57245,39469,7402,50916
57167,39366,7224,50770
57094,39264,7047,50622
57022,39159,6869,50471
56951,39057,6699,50321
56880,38961,6538,50177
56804,38868,6379,50028
56729,38780,6226,49873
56659,38700,6082,49727
56591,38621,5947,49594
56521,38537,5812,49457
56455,38455,5672,49321
56396,38382,5537,49199
56338,38314,5408,49084
56279,38245,5279,48967
56223,38175,5147,48854
56172,38110,5021,48749
56119,38046,4899,48642
56062,37978,4772,48522
56006,37909,4644,48400
55956,37847,4521,48289
55907,37784,4400,48187
55856,37713,4271,48080
55803,37639,4141,47969
55753,37570,4019,47864
55704,37503,3904,47761
55652,37437,3793,47652
55603,37376,3691,47547
55566,37329,3608,47461
55540,37295,3545,47395
55533,37282,3513,47359
55556,37310,3539,47384
55617,37387,3649,47484
55719,37516,3859,47674
55874,37711,4185,47973
56093,37991,4654,48391
56379,38354,5270,48929
