Channel 1,Channel 2,Channel 3,Channel 4
48920,52256,45934,32758
48783,52148,45766,32608
48651,52040,45600,32461
48534,51942,45448,32331
48422,51843,45299,32200
48303,51737,45146,32061
48187,51634,45002,31929
48082,51546,44875,31811
47979,51463,44755,31693
47874,51380,44633,31571
47778,51306,44519,31460
47694,51245,44415,31366
47610,51182,44310,31273
47518,51111,44198,31172
47434,51047,44094,31085
47360,50992,43997,31012
47283,50935,43894,30929
47195,50871,43784,30833
47110,50812,43684,30745
47034,50760,43593,30671
46957,50705,43497,30593
46875,50645,43398,30513
46800,50590,43308,30444
46731,50536,43223,30377
46655,50474,43128,30291
46577,50408,43028,30194
46508,50352,42936,30109
46445,50301,42847,30032
46372,50240,42745,29946
46292,50173,42638,29858
46220,50114,42538,29786
46151,50059,42443,29715
46073,49995,42339,29629
45990,49926,42233,29538
45913,49865,42134,29460
45833,49806,42037,29381
45739,49736,41928,29290
45642,49666,41818,29200
45558,49608,41720,29125
45476,49549,41622,29047
45384,49477,41514,28949
45286,49405,41403,28848
45197,49346,41297,28758
45109,49284,41188,28666
45010,49206,41066,28560
44908,49122,40941,28458
44811,49043,40819,28363
44706,48958,40690,28257
44589,48866,40552,28134
44474,48776,40414,28012
44370,48696,40284,27897
44264,48612,40150,27776
44147,48521,40007,27648
44036,48434,39872,27530
43939,48359,39749,27428
43841,48286,39630,27325
43741,48212,39515,27222
43656,48149,39419,27138
43596,48106,39347,27077
43557,48079,39295,27029
43545,48075,39276,27007
43585,48114,39316,27043
43690,48203,39424,27140
43855,48335,39597,27288
44086,48518,39845,27500
44397,48765,40186,27796
44775,49066,40610,28169
45195,49397,41092,28589
45651,49756,41624,29047
46143,50146,42205,29544
46658,50552,42817,30062
47171,50951,43436,30578
47678,51342,44057,31097
48187,51734,44683,31629
48686,52117,45297,32155
49157,52476,45879,32654
49599,52816,46435,33137
50021,53146,46972,33617
50412,53455,47475,34072
50761,53733,47931,34478
51075,53986,48347,34851
51367,54222,48733,35203
51628,54430,49077,35516
51846,54601,49370,35777
52032,54749,49625,36005
52201,54884,49855,36215
52345,54995,50053,36393
52460,55079,50213,36534
52561,55151,50352,36657
52654,55218,50476,36769
52726,55273,50573,36853
52773,55311,50639,36910
52813,55346,50694,36964
52856,55383,50746,37020
52889,55409,50785,37061
52905,55418,50807,37084
52918,55424,50827,37108
52935,55432,50853,37133
52948,55433,50870,37144
52952,55429,50878,37148
52957,55432,50887,37161
52964,55443,50897,37179
52959,55444,50892,37180
52938,55429,50870,37163
52910,55407,50842,37146
52874,55379,50804,37121
52821,55336,50744,37070
52753,55283,50664,36997
52685,55231,50582,36919
52613,55174,50493,36832
52524,55100,50382,36720
52424,55021,50255,36601
52327,54950,50131,36493
52230,54878,50006,36383
52122,54796,49872,36261
52012,54711,49739,36144
51916,54638,49626,36048
51833,54571,49524,35959
51753,54504,49422,35866
51683,54444,49329,35784
51632,54402,49258,35724
51592,54368,49199,35672
51550,54332,49141,35616
51514,54301,49094,35573
51493,54283,49063,35553
51476,54269,49036,35533
51449,54246,49003,35496
51425,54226,48974,35462
51410,54215,48953,35441
51392,54202,48929,35418
51363,54180,48895,35385
51339,54164,48865,35357
51325,54155,48843,35339
51303,54139,48811,35313
51265,54110,48764,35269
51227,54079,48714,35224
51192,54048,48665,35182
51144,54006,48602,35125
51077,53950,48523,35049
51004,53895,48442,34974
50933,53842,48360,34905
50850,53780,48264,34828
50753,53708,48155,34741
50658,53636,48044,34659
50563,53564,47928,34574
50457,53479,47800,34471
50344,53389,47664,34360
50237,53308,47533,34256
50132,53230,47402,34147
50016,53140,47256,34016
49896,53042,47103,33876
49784,52950,46957,33747
49674,52859,46814,33622
49550,52757,46660,33484
49417,52649,46504,33344
49291,52550,46358,33214
49165,52451,46210,33086
49030,52343,46050,32946
48896,52232,45889,32804
48777,52135,45737,32676
48661,52041,45588,32554
48535,51941,45432,32425
48413,51844,45282,32298
48305,51760,45148,32187
48198,51677,45015,32073
48082,51589,44871,31946
47970,51503,44731,31823
47869,51425,44605,31713
47770,51344,44478,31601
47661,51257,44344,31481
47554,51176,44214,31367
47460,51105,44097,31262
47367,51032,43979,31154
47267,50952,43856,31040
47168,50877,43739,30935
47078,50808,43631,30841
46986,50736,43517,30742
46888,50658,43394,30636
46795,50589,43277,30541
46709,50530,43168,30460
46620,50467,43056,30369
46524,50394,42937,30262
46433,50325,42822,30162
46347,50261,42713,30072
46254,50190,42597,29972
46155,50113,42477,29863
46067,50044,42369,29765
45989,49982,42268,29675
45907,49914,42160,29577
45819,49844,42049,29477
45741,49787,41951,29394
45670,49738,41861,29320
45592,49678,41764,29233
45511,49612,41660,29141
45438,49551,41561,29056
45366,49491,41461,28968
45283,49425,41353,28870
45198,49358,41246,28775
45124,49299,41145,28694
45051,49242,41045,28616
44967,49177,40936,28524
44876,49107,40828,28429
44792,49042,40728,28346
44708,48975,40623,28259
44614,48898,40507,28156
44516,48818,40390,28053
44424,48746,40281,27963
44329,48673,40169,27865
44222,48590,40042,27743
44110,48505,39910,27618
44003,48425,39783,27502
43898,48342,39654,27384
43784,48248,39513,27254
43669,48153,39369,27129
43562,48066,39232,27017
43454,47976,39092,26902
43337,47879,38946,26776
43222,47785,38804,26659
43113,47699,38672,26555
42998,47608,38535,26444
42876,47512,38395,26324
42762,47426,38265,26216
42662,47351,38145,26119
42563,47274,38021,26013
42463,47196,37894,25902
42373,47127,37779,25804
42294,47068,37676,25719
42219,47012,37577,25633
42158,46966,37494,25556
42134,46951,37457,25521
42162,46977,37480,25537
42244,47045,37566,25601
42397,47168,37736,25739
42642,47366,38013,25979
42979,47636,38396,26307
43389,47960,38867,26703
43864,48334,39422,27169
44406,48760,40057,27711
44995,49220,40747,28302
45603,49691,41460,28913
46220,50168,42187,29539
46844,50649,42928,30178
47451,51119,43662,30810
48023,51562,44365,31415
48564,51983,45042,32000
49082,52388,45696,32575
49569,52766,46312,33122
50010,53106,46878,33626
50411,53419,47401,34099
50779,53712,47888,34547
51108,53976,48325,34949
51394,54200,48705,35297
51648,54398,49044,35609
51882,54582,49352,35892
52084,54740,49619,36134
52252,54866,49846,36331
52400,54973,50046,36505
52536,55070,50225,36663
52645,55151,50373,36789
52727,55212,50495,36882
52798,55266,50606,36967
52870,55320,50713,37053
52936,55367,50808,37128
52998,55410,50892,37195
53066,55460,50980,37269
53139,55519,51070,37348
53205,55574,51152,37417
53263,55624,51229,37481
53327,55680,51314,37560
53394,55736,51398,37644
53448,55777,51465,37706
53493,55804,51520,37755
53541,55836,51577,37813
53590,55870,51625,37865
53619,55889,51648,37887
53628,55895,51656,37891
53630,55902,51658,37894
53622,55898,51642,37881
53590,55871,51592,37833
53535,55824,51518,37760
53469,55771,51432,37682
53390,55708,51329,37590
53292,55626,51205,37475
53185,55536,51076,37358
53084,55454,50957,37257
52984,55372,50840,37163
52875,55283,50715,37060
52773,55198,50594,36961
52691,55130,50492,36882
52623,55073,50404,36810
52560,55020,50323,36737
52512,54983,50259,36682
52487,54966,50216,36652
52470,54953,50177,36625
52443,54931,50134,36587
52420,54913,50094,36555
52401,54902,50064,36535
52369,54885,50028,36506
52320,54855,49980,36462
52270,54822,49932,36422
52228,54796,49890,36389
52186,54767,49844,36350
52140,54729,49792,36300
52099,54696,49744,36255
52064,54669,49701,36215
52028,54637,49648,36162
51990,54599,49585,36103
51956,54567,49528,36058
51921,54537,49473,36015
51869,54491,49401,35951
51801,54433,49317,35872
51732,54378,49235,35796
51662,54325,49152,35720
51579,54258,49055,35630
51487,54186,48948,35532
51396,54119,48842,35438
51302,54049,48731,35341
51192,53964,48603,35225
51070,53867,48464,35100
50950,53773,48324,34985
50828,53677,48176,34867
50694,53568,48011,34730
50556,53455,47841,34589
50425,53348,47678,34456
50294,53238,47514,34321
50153,53119,47343,34172
50013,53002,47178,34023
49887,52899,47028,33888
49766,52803,46881,33750
49637,52706,46725,33599
49512,52613,46573,33457
49400,52531,46428,33336
49288,52448,46281,33213
49168,52356,46127,33076
49047,52266,45978,32944
48934,52182,45838,32824
48821,52092,45693,32695
48700,51991,45537,32555
48578,51892,45382,32420
48462,51800,45232,32294
48344,51703,45076,32162
48220,51600,44917,32028
48102,51504,44769,31906
47994,51418,44632,31799
47886,51326,44492,31683
47774,51230,44348,31557
47667,51141,44212,31440
47567,51058,44084,31334
47465,50971,43954,31222
47360,50883,43824,31102
47264,50806,43705,30995
47175,50734,43592,30898
47079,50655,43474,30793
46980,50571,43352,30683
46891,50495,43239,30586
46809,50429,43131,30496
46722,50361,43016,30396
46632,50295,42901,30295
46553,50241,42797,30209
46476,50188,42694,30125
46386,50124,42579,30023
46290,50054,42458,29912
46201,49986,42339,29807
46111,49914,42217,29700
46005,49831,42081,29575
45891,49741,41941,29443
45785,49659,41810,29323
45680,49576,41680,29202
45562,49482,41539,29067
45440,49386,41396,28935
45329,49299,41264,28821
45220,49209,41131,28705
45103,49106,40989,28572
44988,49006,40852,28444
44883,48922,40728,28330
44781,48843,40607,28218
44673,48756,40480,28101
44571,48674,40354,27995
44479,48604,40234,27904
44386,48532,40106,27808
44284,48453,39968,27701
44182,48376,39835,27599
44083,48306,39712,27504
43976,48230,39586,27400
43858,48141,39449,27285
43742,48049,39314,27173
43630,47958,39182,27059
43505,47859,39038,26925
43369,47750,38882,26780
43236,47646,38732,26649
43110,47547,38586,26529
42976,47442,38431,26395
42833,47331,38269,26249
42696,47225,38112,26112
42566,47122,37955,25981
42430,47014,37787,25838
42293,46907,37620,25691
42172,46812,37471,25563
42065,46730,37334,25449
41961,46649,37199,25331
41866,46573,37078,25226
41804,46521,36995,25157
41779,46497,36957,25126
41795,46505,36969,25133
41873,46567,37055,25203
42039,46703,37244,25367
42294,46910,37538,25616
42630,47177,37926,25936
43047,47506,38408,26334
43542,47897,38979,26815
44090,48328,39615,27351
44666,48779,40288,27917
45264,49248,40995,28520
45877,49730,41729,29155
46481,50204,42459,29789
47058,50656,43164,30399
47616,51094,43848,30992
48154,51517,44510,31566
48653,51907,45127,32102
49102,52255,45687,32592
49516,52575,46207,33052
49904,52873,46692,33490
50250,53135,47128,33885
50546,53360,47513,34232
50808,53563,47865,34548
51045,53745,48185,34838
51249,53896,48461,35087
51419,54022,48699,35304
51571,54141,48919,35510
51707,54252,49117,35696
51814,54342,49279,35839
51897,54413,49412,35951
51975,54483,49536,36059
52046,54550,49647,36159
52095,54595,49733,36229
52133,54625,49798,36277
52175,54655,49857,36328
52216,54683,49908,36374
52241,54694,49938,36398
52260,54700,49961,36412
52290,54715,49994,36440
52325,54734,50029,36473
52345,54742,50052,36494
52356,54745,50068,36509
52373,54756,50092,36531
52392,54766,50113,36552
52400,54765,50119,36560
52403,54763,50119,36564
52408,54767,50120,36571
52403,54764,50109,36564
52374,54742,50074,36530
52329,54709,50024,36484
52279,54675,49966,36435
52217,54630,49887,36368
52138,54569,49785,36274
52053,54503,49674,36173
51970,54438,49563,36075
51877,54364,49440,35966
51772,54281,49306,35843
51670,54202,49178,35729
51581,54135,49065,35632
51498,54073,48959,35538
51419,54012,48857,35441
51357,53963,48774,35360
51319,53931,48712,35301
51291,53903,48656,35251
51266,53874,48603,35204
51252,53857,48565,35172
51246,53853,48543,35152
51237,53847,48517,35131
51225,53837,48490,35109
51218,53833,48471,35099
51209,53828,48453,35087
51181,53808,48420,35053
51139,53777,48376,35006
51102,53752,48338,34968
51070,53731,48301,34934
51027,53697,48250,34888
50976,53655,48192,34837
50930,53618,48137,34793
50882,53579,48077,34738
50816,53523,47996,34657
50741,53458,47902,34565
50669,53399,47810,34479
50593,53340,47714,34391
50505,53271,47601,34286
50413,53198,47483,34178
50329,53131,47372,34084
50246,53062,47260,33988
50150,52981,47133,33875
50048,52899,47003,33763
49948,52825,46880,33671
49845,52751,46754,33579
49729,52667,46614,33465
49608,52578,46467,33343
49490,52490,46323,33223
49362,52391,46167,33094
49214,52273,45993,32946
49062,52151,45819,32795
48917,52035,45654,32651
48772,51914,45482,32498
48620,51783,45301,32334
48476,51660,45126,32182
48346,51553,44967,32049
48220,51453,44807,31917
48094,51353,44644,31779
47976,51258,44490,31650
47867,51171,44348,31533
47755,51078,44201,31408
47636,50977,44048,31272
47523,50880,43904,31147
47421,50794,43770,31033
47316,50703,43630,30908
47204,50607,43483,30775
47099,50518,43348,30654
46998,50437,43221,30542
46889,50350,43088,30425
46778,50262,42955,30313
46681,50187,42837,30221
46595,50120,42729,30135
46500,50045,42612,30035
46400,49966,42493,29930
46309,49895,42386,29842
46221,49827,42283,29757
46122,49748,42167,29656
46018,49668,42045,29551
45927,49604,41937,29461
45842,49545,41833,29378
45748,49480,41715,29281
45657,49414,41593,29182
45580,49357,41482,29095
45509,49300,41374,29006
45428,49232,41260,28898
45342,49158,41147,28786
45263,49090,41047,28687
45183,49023,40947,28590
45095,48949,40840,28487
45009,48879,40735,28394
44931,48819,40638,28314
44849,48755,40534,28225
44753,48680,40419,28118
44657,48606,40307,28012
44573,48542,40202,27917
44490,48475,40091,27820
44400,48400,39970,27720
44313,48330,39854,27630
44230,48268,39746,27550
44139,48198,39631,27458
44034,48113,39502,27349
43928,48029,39375,27238
43827,47949,39251,27130
43718,47860,39116,27009
43595,47760,38970,26880
43476,47663,38831,26760
43365,47577,38696,26649
43252,47491,38557,26530
43137,47405,38416,26408
43034,47331,38291,26303
42943,47267,38175,26205
42848,47197,38050,26097
42752,47123,37921,25983
42666,47056,37803,25883
42583,46992,37690,25791
42491,46919,37567,25688
42394,46842,37441,25586
42304,46774,37325,25498
42213,46705,37210,25411
42113,46622,37084,25306
42011,46534,36956,25195
41918,46458,36841,25099
41828,46390,36734,25007
41736,46322,36627,24909
41661,46270,36539,24829
41623,46250,36492,24791
41628,46262,36488,24789
41679,46305,36538,24824
41798,46400,36667,24925
42002,46561,36895,25114
42282,46782,37215,25378
42626,47054,37616,25705
43040,47385,38103,26110
43525,47772,38674,26594
44056,48195,39301,27128
44612,48635,39960,27689
45190,49090,40644,28281
45778,49552,41339,28890
46349,49997,42020,29479
46886,50414,42672,30033
47395,50810,43297,30569
47875,51184,43890,31082
48311,51520,44431,31548
48697,51815,44919,31965
49049,52084,45369,32358
49367,52328,45778,32723
49638,52531,46131,33035
49862,52696,46432,33298
50058,52844,46700,33543
50231,52977,46937,33767
50371,53082,47132,33948
50483,53163,47294,34096
50587,53240,47441,34231
50684,53313,47573,34352
50758,53366,47676,34442
50812,53405,47754,34511
50854,53441,47819,34577
50884,53468,47867,34629
50893,53476,47890,34649
50889,53477,47900,34656
50890,53482,47912,34670
50890,53483,47917,34679
50876,53468,47905,34666
50856,53447,47886,34643
50840,53434,47871,34628
50818,53414,47847,34602
50777,53373,47800,34543
50720,53323,47735,34463
50655,53268,47658,34373
50569,53193,47557,34250
50455,53091,47427,34087
50329,52980,47287,33914
50203,52877,47150,33750
50065,52769,47000,33575
49913,52645,46830,33383
49762,52520,46658,33198
49624,52406,46494,33032
49486,52294,46330,32866
49344,52181,46164,32700
49214,52080,46014,32552
49107,51997,45885,32426
49004,51917,45759,32300
48904,51836,45639,32174
48825,51773,45541,32078
48768,51729,45466,32011
48718,51690,45395,31944
48674,51651,45332,31881
48650,51628,45293,31842
48643,51620,45273,31820
48636,51610,45252,31789
48629,51600,45234,31756
48637,51604,45233,31744
48654,51618,45239,31744
48659,51621,45233,31733
48658,51615,45222,31716
48667,51617,45221,31714
48677,51621,45220,31715
48666,51607,45200,31692
48639,51582,45167,31658
48615,51564,45140,31637
48591,51544,45113,31613
48550,51508,45065,31569
48499,51465,45008,31519
48453,51430,44956,31480
48405,51394,44898,31436
48341,51341,44818,31366
48269,51283,44729,31288
48201,51231,44643,31221
48128,51173,44549,31146
48037,51099,44433,31049
47942,51026,44312,30954
47855,50961,44201,30876
47762,50891,44083,30786
47651,50803,43945,30666
47537,50712,43802,30540
47432,50629,43666,30424
47319,50538,43519,30295
47187,50430,43354,30145
47049,50321,43193,30003
46917,50221,43045,29879
46775,50114,42891,29744
46617,49993,42722,29591
46462,49872,42557,29446
46321,49761,42399,29316
46182,49648,42234,29176
46040,49533,42063,29030
45910,49432,41903,28903
45796,49345,41753,28791
45681,49253,41596,28665
45561,49155,41432,28531
45454,49068,41281,28416
45358,48988,41142,28311
45252,48900,40993,28190
45134,48807,40841,28062
45022,48726,40704,27953
44914,48653,40577,27857
44798,48570,40442,27749
44682,48484,40310,27641
44582,48411,40192,27550
44492,48345,40080,27466
44400,48273,39961,27373
44312,48202,39843,27284
44240,48144,39741,27218
44172,48089,39643,27159
44091,48025,39538,27088
44008,47961,39433,27014
43937,47910,39343,26954
43873,47864,39260,26893
43801,47810,39168,26814
43729,47757,39080,26736
43671,47715,39006,26681
43615,47675,38930,26628
43551,47627,38840,26560
43487,47582,38750,26495
43434,47549,38670,26443
43380,47508,38586,26385
43311,47452,38491,26315
43241,47396,38400,26253
43181,47350,38318,26203
43116,47299,38230,26145
43039,47237,38131,26074
42961,47181,38037,26008
42890,47132,37950,25947
42815,47074,37852,25873
42730,47005,37740,25784
42646,46939,37630,25698
42569,46879,37524,25617
42484,46810,37404,25517
42389,46734,37272,25403
42299,46666,37149,25299
42217,46605,37036,25204
42130,46538,36915,25099
42039,46466,36791,24994
41958,46404,36680,24906
41884,46346,36576,24829
41797,46278,36462,24736
41700,46201,36342,24633
41608,46132,36230,24541
41518,46065,36119,24451
41411,45983,35994,24341
41294,45893,35862,24221
41182,45807,35736,24109
41071,45721,35611,23997
40951,45626,35478,23870
40835,45535,35352,23750
40744,45466,35250,23659
40681,45416,35171,23586
40641,45384,35118,23530
40644,45388,35118,23521
40715,45450,35197,23587
40857,45568,35358,23724
41070,45737,35601,23927
41367,45972,35944,24217
41758,46284,36396,24609
42227,46656,36938,25076
42747,47064,37540,25589
43312,47506,38198,26150
43916,47979,38903,26758
44531,48460,39625,27379
45130,48928,40336,27988
45714,49387,41038,28591
46282,49837,41727,29186
46813,50262,42380,29749
47300,50648,42987,30270
47754,51003,43557,30765
48179,51332,44093,31235
48562,51623,44581,31657
48898,51873,45016,32031
49201,52098,45413,32376
49475,52303,45771,32690
49707,52477,46076,32955
49895,52623,46332,33179
50058,52754,46559,33386
50201,52870,46755,33571
50312,52958,46911,33711
50396,53022,47037,33820
50474,53081,47152,33927
50547,53133,47255,34027
50602,53168,47330,34100
50642,53194,47385,34155
50684,53225,47441,34213
50726,53259,47494,34267
50755,53281,47532,34301
50776,53296,47562,34323
50802,53318,47596,34349
50823,53338,47625,34373
50829,53345,47636,34384
50829,53351,47643,34398
50839,53367,47656,34425
50845,53379,47663,34447
50835,53374,47651,34441
50814,53358,47631,34421
50793,53340,47607,34403
50760,53311,47563,34366
50704,53260,47492,34297
50634,53204,47406,34217
50562,53155,47319,34141
50481,53099,47222,34052
50382,53025,47105,33938
50280,52946,46980,33821
50184,52872,46859,33716
50080,52790,46734,33604
49964,52696,46601,33480
49858,52607,46478,33371
49773,52533,46373,33284
49690,52461,46269,33196
49605,52390,46163,33102
49534,52332,46074,33025
49484,52293,46006,32971
49441,52258,45942,32919
49401,52227,45883,32870
49380,52212,45843,32845
49378,52211,45819,32838
49376,52203,45793,32821
49365,52186,45764,32796
49360,52177,45749,32782
49359,52175,45744,32776
49347,52166,45733,32762
49329,52151,45716,32742
49317,52145,45705,32733
49309,52146,45694,32731
49289,52137,45667,32708
49260,52122,45630,32670
49234,52109,45599,32642
49205,52090,45561,32609
49159,52053,45498,32550
49101,52002,45421,32477
49043,51951,45344,32409
48977,51897,45256,32333
48892,51826,45147,32233
48797,51746,45028,32127
48703,51671,44911,32031
48604,51591,44787,31934
48492,51498,44645,31821
48377,51405,44500,31707
48270,51322,44362,31601
48161,51236,44220,31483
48038,51137,44064,31342
47913,51035,43907,31198
47794,50937,43761,31065
47670,50835,43611,30927
47533,50723,43451,30773
47397,50613,43294,30623
47272,50517,43148,30490
47148,50426,43004,30356
47020,50330,42852,30218
46897,50239,42706,30091
46783,50157,42568,29977
46665,50069,42420,29853
46537,49970,42259,29719
46416,49878,42106,29600
46307,49794,41964,29498
46192,49705,41814,29386
46070,49608,41655,29262
45956,49520,41507,29145
45850,49438,41373,29032
45735,49348,41232,28903
45612,49250,41082,28766
45496,49158,40942,28641
45388,49075,40812,28524
45276,48986,40677,28399
45161,48894,40538,28271
45058,48812,40409,28160
44961,48735,40287,28055
44852,48648,40155,27935
44738,48556,40020,27812
44635,48474,39894,27707
44543,48400,39772,27609
44445,48320,39641,27499
44344,48237,39511,27387
44253,48165,39398,27294
44169,48097,39293,27204
44077,48022,39182,27098
43986,47947,39071,26995
43907,47885,38969,26907
43827,47824,38864,26818
43735,47751,38743,26712
43643,47676,38621,26609
43565,47611,38510,26521
43487,47545,38397,26428
43395,47466,38270,26316
43303,47386,38146,26209
43222,47316,38035,26120
43138,47248,37923,26028
43044,47173,37804,25922
42955,47104,37693,25821
42873,47045,37592,25734
42788,46981,37487,25642
42697,46911,37377,25544
42611,46850,37279,25459
42538,46801,37195,25389
42462,46750,37105,25312
42377,46691,37006,25223
42298,46634,36908,25138
42223,46577,36808,25051
42136,46508,36694,24946
42039,46432,36573,24836
41948,46364,36461,24743
41861,46301,36351,24660
41766,46226,36228,24561
41667,46143,36098,24453
41580,46068,35977,24359
41497,45998,35859,24269
41402,45917,35728,24159
41296,45830,35591,24035
41191,45747,35463,23920
41082,45666,35339,23806
40961,45577,35205,23676
40837,45488,35068,23546
40730,45414,34942,23441
40632,45341,34815,23344
40516,45249,34666,23214
40383,45141,34500,23056
40245,45030,34336,22892
40099,44908,34163,22709
39937,44771,33973,22495
39775,44637,33785,22282
39628,44517,33613,22093
39481,44399,33447,21910
39333,44278,33282,21720
39210,44180,33151,21558
39143,44128,33084,21455
39132,44121,33084,21410
39183,44162,33158,21427
39329,44275,33341,21547
39592,44480,33652,21789
39957,44762,34077,22126
40404,45110,34600,22541
40933,45528,35223,23049
41535,46005,35933,23639
42173,46503,36689,24267
42823,47005,37460,24909
43483,47516,38243,25573
44140,48026,39021,26242
44762,48509,39766,26877
45339,48954,40469,27478
45885,49377,41143,28067
46396,49774,41779,28629
46851,50126,42352,29128
47251,50434,42866,29571
47616,50716,43342,29988
47943,50969,43776,30369
48216,51173,44147,30687
48447,51342,44464,30952
48660,51501,44753,31197
48852,51648,45013,31417
49006,51762,45227,31593
49128,51853,45406,31741
49245,51942,45573,31888
49354,52024,45724,32022
49436,52084,45844,32121
49503,52135,45947,32206
49580,52197,46051,32298
49656,52258,46150,32383
49715,52300,46230,32442
49766,52337,46304,32500
49828,52383,46387,32576
49886,52426,46465,32647
49925,52455,46523,32695
49960,52483,46576,32740
50007,52525,46637,32798
50047,52562,46687,32844
50065,52579,46711,32863
50077,52588,46725,32881
50095,52601,46743,32905
50103,52603,46748,32910
50089,52583,46732,32886
50064,52556,46709,32859
50040,52533,46682,32834
50002,52499,46633,32785
49944,52450,46561,32710
49886,52403,46484,32639
49831,52360,46408,32575
49762,52304,46316,32494
49676,52236,46210,32399
49596,52174,46110,32315
49525,52122,46016,32239
49445,52060,45907,32144
49354,51988,45786,32035
49279,51929,45682,31948
49219,51883,45595,31878
49152,51829,45505,31795
49080,51773,45416,31706
49028,51734,45351,31639
48989,51706,45302,31585
48939,51668,45245,31519
48885,51626,45188,31453
48846,51599,45144,31413
48815,51576,45103,31378
48770,51537,45044,31320
48721,51493,44979,31259
48690,51464,44930,31221
48667,51439,44885,31184
48630,51401,44825,31125
48593,51364,44766,31068
48576,51344,44731,31039
48563,51326,44700,31017
48528,51289,44648,30972
48480,51246,44588,30922
48436,51212,44536,30884
48386,51174,44476,30833
48315,51117,44394,30752
48238,51056,44306,30666
48168,51002,44224,30592
48091,50939,44128,30504
47996,50856,44007,30387
47900,50772,43882,30271
47813,50698,43763,30169
47713,50617,43633,30058
47591,50523,43483,29924
47467,50431,43336,29795
47358,50350,43202,29679
47246,50262,43062,29551
47122,50160,42909,29410
47003,50066,42765,29285
46892,49983,42631,29175
46770,49888,42482,29048
46633,49780,42318,28901
46507,49681,42164,28767
46394,49591,42021,28643
46272,49488,41864,28496
46137,49372,41692,28334
46013,49268,41531,28192
45898,49176,41379,28066
45769,49073,41216,27923
45631,48964,41049,27774
45506,48871,40896,27647
45389,48784,40749,27524
45258,48681,40586,27370
45122,48570,40417,27208
45003,48477,40266,27071
44889,48391,40123,26943
44760,48292,39966,26796
44631,48189,39811,26648
44525,48103,39677,26530
44429,48022,39550,26424
44319,47926,39409,26302
44207,47830,39267,26183
44110,47750,39143,26083
44011,47669,39020,25979
43892,47574,38881,25850
43776,47482,38748,25724
43682,47411,38637,25623
43592,47342,38524,25522
43487,47257,38390,25402
43380,47176,38259,25290
43289,47110,38142,25197
43193,47039,38020,25090
43077,46951,37882,24960
42969,46870,37751,24838
42882,46805,37636,24735
42794,46734,37511,24620
42692,46650,37372,24488
42597,46572,37243,24370
42514,46506,37127,24274
42423,46433,37002,24168
42317,46348,36865,24049
42218,46272,36743,23948
42127,46207,36637,23857
42022,46135,36522,23744
41904,46052,36396,23621
41798,45978,36284,23524
41705,45911,36181,23441
41602,45831,36059,23330
41491,45742,35923,23201
41399,45667,35800,23094
41316,45597,35685,22997
41216,45512,35554,22873
41106,45421,35417,22742
41012,45345,35300,22641
40927,45276,35188,22551
40825,45195,35056,22440
40715,45111,34919,22324
40622,45043,34800,22231
40532,44978,34685,22136
40426,44895,34550,22010
40314,44806,34412,21880
40217,44734,34293,21778
40124,44664,34176,21679
40016,44578,34040,21553
39906,44487,33905,21428
39814,44412,33789,21326
39721,44338,33668,21215
39612,44250,33526,21079
39506,44166,33385,20954
39417,44099,33262,20860
39326,44030,33138,20763
39214,43945,32998,20643
39101,43862,32863,20528
38998,43793,32743,20432
38884,43716,32615,20320
38748,43620,32469,20186
38616,43527,32331,20062
38505,43447,32210,19960
38395,43363,32083,19846
38282,43271,31947,19721
38193,43200,31837,19627
38149,43164,31768,19577
38136,43149,31732,19545
38160,43164,31747,19546
38262,43247,31859,19633
38462,43408,32081,19819
38741,43628,32399,20074
39097,43907,32817,20405
39551,44268,33352,20848
40094,44699,33984,21383
40686,45163,34671,21961
41313,45650,35405,22582
41978,46170,36190,23259
42653,46698,36993,23952
43294,47196,37768,24610
43896,47662,38504,25233
44477,48110,39213,25843
45021,48529,39876,26415
45504,48894,40469,26921
45937,49217,41008,27381
46345,49523,41515,27825
46717,49800,41976,28231
47029,50033,42371,28573
47297,50235,42723,28875
47547,50428,43053,29164
47766,50599,43342,29415
47940,50732,43575,29607
48086,50841,43773,29772
48221,50945,43958,29942
48330,51030,44113,30088
48401,51083,44224,30190
48458,51124,44318,30283
48518,51173,44415,30384
48563,51210,44490,30460
48579,51218,44531,30496
48594,51225,44567,30533
48625,51246,44614,30587
48649,51262,44651,30625
48654,51260,44668,30637
48663,51266,44691,30656
48687,51288,44731,30692
48703,51301,44762,30713
48706,51299,44776,30716
48719,51305,44795,30736
48741,51322,44819,30768
48749,51324,44821,30770
48737,51313,44804,30745
48727,51307,44791,30733
48717,51301,44777,30724
48682,51273,44734,30676
48623,51227,44664,30601
48567,51187,44594,30544
48514,51145,44516,30491
48440,51078,44405,30403
48348,50997,44276,30294
48262,50931,44163,30201
48180,50872,44059,30115
48081,50797,43940,30001
47976,50714,43819,29883
47894,50649,43723,29794
47827,50595,43638,29718
47752,50529,43540,29627
47680,50464,43446,29546
47633,50423,43380,29504
47598,50395,43328,29471
47554,50360,43270,29419
47521,50332,43221,29377
47521,50329,43198,29369
47534,50333,43184,29363
47533,50327,43161,29330
47535,50327,43148,29303
47555,50347,43159,29311
47571,50366,43167,29316
47560,50364,43151,29293
47545,50359,43132,29272
47543,50365,43125,29266
47533,50358,43104,29239
47497,50323,43055,29181
47460,50288,43004,29132
47434,50262,42959,29101
