Channel 1,Channel 2,Channel 3,Channel 4
35109,32381,58463,15355
35055,32331,58384,15292
34996,32275,58305,15219
34928,32210,58221,15133
34860,32146,58137,15048
34800,32093,58059,14980
34744,32045,57985,14915
34686,31994,57907,14843
34630,31945,57833,14775
34580,31901,57766,14717
34528,31852,57697,14661
34475,31800,57623,14604
34425,31755,57556,14552
34378,31717,57501,14511
34331,31677,57447,14475
34287,31636,57391,14439
34251,31599,57339,14407
34221,31566,57291,14374
34187,31528,57240,14334
34149,31488,57185,14290
34117,31454,57136,14258
34093,31428,57097,14238
34070,31403,57058,14211
34048,31380,57016,14175
34034,31367,56978,14145
34024,31358,56944,14119
34014,31344,56906,14091
34006,31332,56875,14061
34005,31328,56858,14041
34006,31326,56845,14029
34000,31315,56824,14012
33989,31297,56801,13989
33978,31283,56783,13969
33965,31268,56762,13946
33944,31247,56731,13917
33920,31225,56696,13890
33899,31207,56662,13873
33880,31190,56628,13860
33865,31169,56587,13834
33856,31150,56545,13799
33852,31136,56507,13766
33844,31122,56470,13733
33830,31102,56430,13695
33817,31084,56390,13658
33807,31070,56348,13628
33794,31052,56302,13596
33774,31027,56252,13554
33753,31002,56203,13512
33734,30983,56162,13475
33716,30968,56127,13436
33702,30956,56100,13397
33700,30955,56093,13377
33717,30975,56117,13390
33750,31013,56172,13432
33798,31068,56260,13499
33869,31148,56390,13605
33970,31256,56564,13754
34094,31385,56776,13938
34239,31537,57026,14151
34414,31721,57323,14404
34617,31932,57662,14692
34836,32155,58029,14999
35067,32384,58409,15316
35310,32617,58799,15641
35557,32849,59185,15963
35795,33069,59551,16271
36018,33274,59892,16565
36224,33468,60204,16848
36405,33642,60480,17110
36555,33787,60708,17331
36680,33906,60893,17506
36787,34007,61048,17651
36873,34088,61171,17770
36931,34143,61259,17857
36969,34179,61318,17914
36996,34206,61356,17951
37005,34220,61374,17966
36997,34212,61366,17956
36981,34193,61342,17930
36965,34173,61315,17899
36946,34150,61279,17864
36925,34123,61231,17822
36905,34100,61181,17781
36890,34087,61133,17750
36868,34072,61081,17718
36840,34048,61022,17668
36811,34023,60962,17610
36783,34000,60906,17556
36751,33974,60846,17501
36716,33938,60780,17438
36680,33900,60714,17376
36642,33862,60647,17319
36592,33814,60568,17255
36530,33752,60479,17176
36466,33691,60389,17093
36408,33638,60302,17017
36352,33583,60210,16942
36294,33523,60109,16864
36241,33466,60012,16794
36194,33420,59923,16731
36143,33374,59840,16660
36088,33326,59761,16578
36036,33283,59692,16503
35992,33247,59633,16443
35947,33210,59577,16393
35903,33174,59528,16351
35867,33147,59492,16323
35836,33124,59464,16302
35803,33098,59437,16281
35774,33073,59414,16265
35754,33055,59400,16264
35739,33043,59390,16271
35726,33033,59380,16273
35721,33031,59375,16278
35727,33038,59385,16297
35733,33044,59402,16322
35730,33042,59414,16338
35723,33037,59424,16345
35717,33036,59435,16350
35704,33031,59441,16347
35678,33013,59432,16327
35644,32987,59410,16302
35605,32956,59382,16279
35560,32919,59343,16245
35511,32872,59289,16201
35462,32822,59227,16157
35416,32778,59167,16122
35366,32739,59107,16085
35315,32700,59040,16042
35268,32664,58974,16000
35228,32634,58915,15961
35186,32600,58855,15916
35143,32559,58788,15866
35104,32519,58722,15814
35071,32487,58661,15762
35034,32456,58598,15702
34996,32421,58529,15640
34961,32387,58460,15591
34929,32354,58395,15557
34895,32318,58328,15520
34861,32282,58260,15470
34830,32251,58200,15414
34801,32224,58144,15357
34768,32193,58086,15299
34734,32160,58027,15242
34704,32130,57974,15192
34674,32102,57924,15144
34639,32067,57865,15087
34602,32028,57802,15028
34574,31996,57745,14982
34552,31970,57697,14943
34530,31942,57652,14898
34513,31917,57613,14851
34503,31900,57582,14817
34492,31884,57553,14792
34473,31858,57520,14764
34453,31832,57489,14733
34439,31815,57465,14713
34426,31803,57440,14700
34409,31787,57407,14678
34393,31769,57372,14650
34386,31756,57342,14628
34382,31741,57314,14604
34372,31716,57282,14568
34361,31691,57251,14531
34352,31673,57225,14503
34341,31654,57198,14477
34327,31631,57163,14443
34313,31612,57128,14410
34298,31596,57096,14389
34272,31573,57059,14369
34238,31540,57012,14336
34205,31505,56964,14296
34172,31472,56921,14262
34135,31434,56873,14231
34093,31391,56814,14200
34055,31353,56756,14168
34023,31321,56703,14134
33993,31289,56651,14090
33966,31255,56601,14035
33949,31229,56560,13988
33938,31213,56532,13956
33925,31201,56504,13928
33910,31196,56477,13903
33907,31202,56463,13893
33916,31219,56471,13899
33929,31238,56494,13911
33953,31265,56536,13933
34000,31316,56612,13991
34072,31395,56732,14087
34164,31495,56890,14208
34280,31616,57093,14364
34429,31769,57351,14571
34610,31949,57653,14821
34817,32150,57983,15096
35047,32371,58339,15392
35297,32605,58720,15716
35552,32837,59107,16054
35796,33056,59480,16386
36028,33265,59834,16708
36248,33461,60163,17018
36442,33635,60453,17292
36604,33780,60701,17511
36742,33902,60910,17681
36859,34004,61087,17816
36948,34082,61225,17915
37008,34136,61323,17982
37049,34173,61390,18028
37077,34198,61432,18062
37085,34204,61448,18075
37077,34191,61436,18058
37064,34173,61410,18020
37050,34153,61379,17975
37026,34125,61338,17920
36993,34089,61282,17855
36964,34057,61225,17797
36944,34035,61173,17750
36926,34013,61120,17701
36906,33987,61059,17648
36894,33967,60998,17603
36890,33958,60947,17566
36886,33949,60901,17525
36878,33933,60852,17481
36869,33912,60801,17444
36851,33886,60747,17410
36819,33850,60682,17362
36777,33804,60608,17293
36731,33758,60528,17216
36678,33709,60443,17139
36615,33653,60348,17053
36548,33594,60253,16958
36485,33539,60164,16869
36425,33482,60077,16786
36362,33417,59985,16700
36299,33351,59893,16620
36243,33295,59813,16558
36193,33250,59746,16504
36148,33207,59687,16448
36113,33170,59638,16404
36091,33148,59608,16387
36076,33139,59588,16387
36066,33134,59575,16383
36068,33140,59573,16378
36085,33162,59590,16391
36111,33193,59616,16418
36139,33222,59638,16450
36171,33252,59659,16490
36207,33286,59690,16541
36236,33314,59722,16586
36251,33328,59746,16611
36260,33336,59766,16623
36267,33341,59786,16637
36265,33337,59797,16648
36255,33320,59795,16643
36242,33299,59788,16627
36227,33282,59777,16613
36207,33263,59755,16595
36184,33238,59722,16563
36164,33212,59688,16525
36145,33188,59650,16486
36121,33162,59604,16437
36092,33134,59549,16380
36064,33109,59491,16324
36031,33082,59430,16270
35988,33048,59361,16206
35941,33005,59285,16133
35897,32960,59210,16066
35849,32911,59138,16005
35791,32851,59059,15941
35734,32790,58975,15880
35686,32737,58897,15831
35641,32690,58826,15788
35591,32638,58750,15727
35539,32586,58672,15653
35495,32549,58602,15590
35457,32524,58543,15541
35417,32501,58485,15499
35381,32482,58426,15472
35362,32470,58368,15466
35354,32456,58308,15467
35339,32432,58246,15442
35317,32399,58189,15390
35292,32364,58140,15330
35261,32321,58093,15263
35218,32267,58040,15184
35172,32212,57988,15108
35130,32166,57942,15047
35088,32125,57894,14994
35040,32080,57839,14940
34994,32035,57783,14895
34955,31998,57731,14860
34919,31965,57682,14826
34883,31932,57631,14788
34855,31907,57587,14756
34834,31890,57553,14729
34813,31869,57518,14686
34793,31844,57478,14630
34778,31822,57440,14584
34763,31807,57409,14555
34741,31792,57376,14533
34712,31771,57340,14517
34681,31749,57308,14510
34652,31726,57281,14503
34619,31699,57251,14478
34586,31667,57216,14437
34556,31637,57184,14403
34524,31614,57151,14389
34488,31590,57114,14374
34455,31562,57072,14354
34427,31535,57034,14341
34398,31504,56994,14333
34361,31463,56950,14309
34323,31413,56906,14264
34290,31365,56862,14217
34257,31322,56813,14180
34221,31281,56755,14140
34190,31247,56700,14090
34166,31223,56657,14039
34141,31206,56625,13991
34112,31190,56599,13942
34094,31182,56587,13908
34098,31195,56601,13906
34124,31232,56642,13935
34166,31284,56708,13990
34229,31352,56806,14085
34316,31447,56950,14224
34424,31565,57138,14397
34551,31698,57365,14593
34702,31856,57637,14824
34884,32044,57953,15101
35092,32249,58299,15412
35316,32460,58660,15736
35551,32678,59031,16073
35793,32899,59408,16414
36026,33111,59772,16737
36241,33308,60108,17037
36441,33493,60417,17328
36625,33670,60699,17607
36784,33826,60946,17850
36913,33952,61152,18047
37019,34052,61322,18207
37102,34134,61460,18333
37157,34196,61561,18421
37191,34239,61624,18468
37215,34269,61664,18495
37229,34287,61690,18512
37227,34286,61695,18508
37211,34269,61678,18481
37187,34244,61650,18447
37156,34214,61616,18409
37119,34176,61574,18364
37079,34137,61529,18319
37044,34105,61485,18279
37011,34080,61440,18240
36977,34056,61389,18191
36947,34035,61340,18140
36923,34021,61297,18100
36897,34008,61256,18061
36869,33988,61211,18018
36847,33966,61164,17982
36836,33948,61122,17959
36827,33932,61079,17936
36807,33908,61025,17892
36780,33879,60963,17833
36751,33850,60898,17780
36713,33815,60829,17728
36662,33767,60748,17665
36606,33712,60664,17597
36555,33660,60585,17532
36502,33613,60506,17461
36445,33563,60422,17381
36391,33516,60343,17305
36346,33477,60277,17247
36304,33443,60220,17197
36263,33410,60169,17148
36230,33383,60129,17111
36201,33362,60097,17091
36169,33338,60064,17074
36130,33311,60028,17056
36100,33289,59997,17046
36086,33273,59980,17047
36079,33264,59971,17048
36075,33263,59964,17043
36077,33266,59963,17037
36081,33270,59969,17028
36082,33265,59973,17008
36080,33252,59971,16984
36083,33240,59966,16971
36088,33233,59961,16965
36088,33221,59951,16947
36083,33203,59935,16920
36077,33185,59921,16899
36066,33166,59905,16874
36042,33138,59876,16829
36006,33100,59834,16771
35965,33059,59786,16725
35922,33014,59732,16686
35874,32961,59670,16633
35828,32909,59605,16574
35786,32865,59545,16518
35745,32821,59484,16455
35707,32774,59419,16382
35678,32734,59354,16314
35657,32707,59296,16260
35636,32684,59241,16211
35611,32656,59181,16159
35587,32626,59120,16113
35564,32601,59062,16078
35535,32575,59001,16043
35499,32543,58936,15996
35467,32514,58873,15949
35445,32490,58815,15911
35426,32465,58758,15869
35402,32432,58698,15815
35374,32394,58638,15760
35346,32360,58580,15713
35312,32326,58520,15659
35272,32287,58456,15589
35231,32249,58393,15523
35197,32217,58333,15477
35161,32183,58274,15436
35122,32145,58215,15385
35089,32110,58161,15338
35063,32082,58111,15300
35034,32051,58059,15254
35003,32015,58007,15196
34972,31981,57961,15141
34943,31951,57918,15097
34917,31919,57872,15053
34892,31886,57826,15006
34871,31858,57786,14965
34850,31832,57752,14933
34823,31801,57713,14898
34794,31767,57674,14858
34767,31738,57639,14826
34741,31712,57605,14801
34712,31682,57564,14768
34688,31651,57520,14725
34673,31625,57488,14684
34659,31602,57461,14640
34635,31572,57426,14583
34605,31539,57384,14521
34581,31511,57344,14474
34559,31482,57306,14443
34527,31444,57263,14413
34489,31403,57217,14384
34454,31367,57173,14363
34421,31333,57126,14338
34389,31297,57073,14298
34366,31264,57021,14252
34350,31240,56978,14218
34334,31217,56937,14195
34315,31194,56892,14172
34297,31174,56848,14149
34282,31162,56810,14130
34265,31152,56774,14107
34246,31139,56734,14073
34230,31127,56700,14043
34218,31121,56675,14024
34205,31116,56654,14004
34192,31110,56634,13978
34190,31113,56632,13967
34201,31131,56656,13984
34221,31160,56702,14025
34254,31209,56777,14092
34317,31289,56902,14205
34418,31407,57085,14368
34551,31553,57318,14571
34717,31724,57600,14816
34923,31927,57933,15109
35163,32160,58312,15441
35425,32411,58716,15787
35699,32670,59131,16138
35977,32938,59554,16499
36245,33204,59971,16859
36493,33452,60359,17199
36720,33675,60710,17506
36929,33879,61027,17785
37112,34056,61303,18030
37259,34192,61523,18227
37370,34295,61692,18378
37454,34378,61825,18500
37515,34441,61925,18590
37550,34477,61986,18642
37566,34492,62018,18672
37574,34500,62032,18696
37573,34501,62028,18709
37562,34489,62006,18704
37551,34475,61977,18688
37546,34465,61948,18670
37537,34456,61914,18652
37524,34445,61877,18626
37519,34441,61844,18600
37522,34445,61817,18579
37525,34448,61789,18551
37523,34444,61756,18509
37516,34437,61724,18459
37503,34432,61696,18413
37484,34420,61661,18365
37458,34392,61615,18308
37428,34358,61564,18252
37394,34326,61513,18204
37352,34289,61454,18152
37307,34242,61384,18090
37265,34194,61311,18030
37225,34150,61240,17979
37183,34105,61168,17925
37140,34061,61095,17864
37100,34024,61028,17811
37062,33995,60967,17770
37025,33967,60904,17726
36991,33935,60836,17678
36964,33906,60775,17639
36942,33879,60724,17608
36921,33846,60677,17572
36906,33815,60635,17533
36902,33797,60609,17502
36902,33791,60599,17476
36897,33785,60594,17446
36890,33783,60594,17420
36888,33792,60602,17411
36889,33805,60613,17408
36884,33809,60619,17397
36878,33812,60623,17394
36880,33819,60630,17417
36885,33826,60639,17452
36884,33828,60641,17476
36883,33830,60643,17491
36889,33838,60649,17511
36899,33849,60655,17526
36907,33858,60656,17530
36915,33868,60658,17533
36923,33883,60663,17543
36926,33895,60661,17550
36923,33894,60649,17542
36915,33885,60628,17525
36899,33868,60598,17505
36868,33836,60550,17470
36825,33786,60482,17410
36776,33724,60405,17335
36722,33658,60326,17253
36657,33582,60238,17161
36578,33494,60133,17058
36492,33402,60018,16957
36401,33311,59898,16857
36301,33210,59769,16746
36193,33101,59633,16630
36089,32999,59503,16520
35996,32909,59387,16416
35907,32820,59274,16309
35823,32734,59162,16207
35749,32663,59062,16123
35688,32608,58978,16053
35631,32558,58900,15983
35575,32511,58829,15913
35526,32476,58769,15859
35483,32449,58714,15823
35441,32417,58660,15789
35401,32381,58608,15751
35371,32348,58562,15717
35344,32317,58517,15686
35317,32286,58471,15649
35292,32258,58428,15614
35270,32235,58389,15589
35240,32208,58346,15563
35198,32168,58290,15517
35153,32118,58226,15457
35106,32061,58159,15395
35045,31997,58086,15330
34974,31924,58000,15254
34903,31851,57910,15174
34837,31784,57828,15105
34772,31718,57753,15043
34708,31649,57677,14979
34651,31589,57606,14915
34609,31546,57549,14854
34574,31514,57501,14790
34542,31483,57457,14730
34516,31460,57423,14691
34499,31443,57399,14679
34484,31428,57373,14671
34471,31410,57339,14651
34462,31397,57308,14632
34459,31393,57286,14624
34450,31394,57265,14622
34440,31400,57245,14619
34439,31412,57232,14622
34446,31429,57226,14632
34451,31441,57218,14634
34456,31446,57203,14626
34467,31453,57191,14622
34481,31462,57181,14621
34488,31464,57164,14613
34486,31460,57137,14598
34482,31458,57108,14583
34474,31455,57079,14564
34458,31444,57047,14529
34441,31429,57013,14485
34434,31422,56991,14456
34437,31427,56986,14448
34449,31442,56999,14453
34478,31477,57041,14477
34530,31537,57122,14536
34603,31620,57245,14630
34698,31724,57409,14753
34826,31858,57625,14921
34994,32034,57895,15155
35193,32244,58214,15447
35416,32474,58566,15774
35658,32719,58947,16121
35915,32976,59352,16483
36177,33233,59764,16845
36437,33480,60164,17195
36689,33718,60547,17534
36928,33947,60909,17860
37141,34155,61236,18153
37324,34332,61517,18401
37481,34482,61754,18614
37610,34611,61949,18795
37706,34714,62097,18936
37778,34787,62202,19033
37834,34837,62275,19100
37872,34870,62324,19146
37889,34881,62347,19163
37888,34873,62345,19153
37882,34857,62332,19137
37874,34841,62314,19126
37856,34815,62284,19105
37826,34777,62241,19071
37793,34741,62193,19035
37761,34712,62145,18998
37724,34681,62090,18945
37682,34647,62026,18879
37642,34617,61962,18819
37603,34592,61902,18768
37566,34565,61843,18718
37535,34538,61783,18672
37509,34513,61725,18634
37481,34486,61662,18598
37445,34449,61591,18551
37401,34405,61515,18488
37354,34361,61438,18418
37303,34312,61354,18343
37247,34254,61258,18259
37190,34193,61158,18173
37137,34137,61067,18098
37081,34080,60980,18020
37021,34018,60890,17930
36968,33960,60806,17841
36929,33916,60737,17771
36902,33885,60682,17716
36882,33863,60635,17668
36869,33857,60599,17634
36865,33864,60579,17616
36861,33871,60568,17604
36854,33872,60556,17589
36851,33874,60545,17577
36855,33883,60546,17584
36861,33893,60555,17605
36863,33898,60565,17623
36864,33899,60576,17640
36868,33901,60587,17661
36870,33898,60592,17672
36868,33888,60590,17664
36864,33877,60587,17655
36858,33868,60583,17652
36843,33857,60570,17645
36820,33844,60549,17634
36798,33833,60528,17625
36775,33822,60506,17613
36749,33803,60474,17586
36723,33775,60434,17546
36702,33748,60392,17510
36682,33727,60353,17483
36654,33701,60305,17454
36621,33668,60250,17419
36589,33632,60197,17384
36555,33595,60147,17350
36516,33554,60092,17308
36477,33514,60033,17264
36443,33480,59975,17220
36409,33446,59914,17169
36368,33405,59845,17103
36322,33363,59772,17028
36275,33325,59703,16951
36220,33281,59631,16873
36156,33225,59546,16793
36088,33164,59453,16717
36024,33104,59361,16647
35960,33043,59272,16572
35895,32976,59178,16483
35832,32912,59085,16391
35775,32859,58999,16314
35721,32812,58919,16253
35669,32763,58837,16196
35618,32712,58756,16144
35570,32665,58680,16099
35521,32618,58610,16047
35471,32570,58544,15989
35431,32527,58488,15942
35400,32493,58443,15908
35371,32460,58403,15874
35341,32423,58358,15831
35316,32390,58314,15791
35296,32365,58274,15756
35271,32338,58235,15717
35244,32309,58195,15672
35221,32284,58156,15635
35202,32266,58117,15614
35183,32247,58076,15596
35160,32226,58034,15574
35139,32207,57999,15554
35119,32192,57970,15536
35100,32175,57941,15511
35083,32157,57911,15482
35075,32147,57889,15464
35072,32148,57874,15456
35068,32150,57856,15440
35059,32147,57833,15414
35052,32146,57814,15393
35048,32144,57798,15378
35043,32137,57780,15359
35037,32133,57762,15338
35031,32135,57748,15331
35022,32132,57730,15334
35007,32119,57704,15322
34990,32100,57674,15296
34972,32082,57646,15272
34947,32063,57616,15247
34912,32035,57575,15217
34877,32002,57527,15183
34849,31972,57478,15152
34822,31943,57428,15118
34790,31909,57370,15070
34754,31874,57312,15014
34721,31845,57262,14964
34688,31817,57217,14920
34654,31789,57173,14879
34632,31773,57142,14856
34625,31773,57135,14856
34630,31787,57152,14867
34652,31816,57194,14889
34703,31873,57276,14943
34784,31964,57408,15049
34890,32083,57582,15204
35021,32226,57799,15399
35185,32404,58069,15642
35386,32617,58392,15935
35613,32854,58754,16263
35861,33105,59147,16611
36129,33370,59566,16984
36407,33639,59998,17371
36679,33897,60421,17747
36937,34137,60821,18093
37178,34359,61194,18413
37393,34560,61533,18703
37578,34729,61825,18953
37732,34867,62069,19165
37859,34979,62271,19350
37956,35064,62430,19498
38022,35116,62540,19592
38065,35141,62610,19644
38094,35153,62655,19677
38104,35156,62678,19698
38093,35149,62676,19698
38073,35135,62658,19683
38055,35122,62636,19670
38032,35108,62605,19648
38001,35087,62562,19609
37973,35066,62517,19559
37953,35051,62476,19512
37930,35035,62438,19470
37902,35011,62394,19424
37877,34988,62347,19377
37854,34970,62304,19334
37829,34948,62262,19293
37803,34919,62214,19250
37784,34891,62163,19213
37770,34872,62115,19185
37750,34848,62064,19156
37719,34813,62004,19115
37682,34773,61940,19068
37642,34735,61873,19026
37592,34691,61794,18982
37533,34638,61703,18922
37474,34586,61612,18855
37418,34537,61523,18790
37362,34485,61432,18717
37303,34426,61339,18634
37248,34365,61250,18546
37198,34311,61170,18461
37146,34258,61094,18383
37095,34202,61023,18314
37051,34154,60965,18257
37013,34113,60919,18206
36976,34076,60875,18151
36942,34042,60833,18098
36918,34017,60801,18063
36902,34003,60783,18049
36886,33992,60770,18044
36874,33984,60760,18047
36868,33985,60758,18059
36865,33991,60761,18072
36861,33992,60762,18074
36859,33993,60766,18074
36862,34002,60777,18088
36867,34012,60787,18111
36868,34012,60787,18122
36868,34009,60782,18121
36870,34008,60776,18114
36863,34002,60763,18093
36845,33983,60737,18057
36819,33956,60701,18011
36790,33930,60661,17965
36753,33896,60611,17918
36705,33847,60546,17863
36650,33790,60471,17807
36590,33731,60391,17747
36521,33662,60300,17672
36443,33579,60196,17579
36364,33491,60091,17481
36284,33406,59989,17389
36197,33319,59886,17297
36106,33223,59776,17195
36016,33126,59664,17091
35929,33036,59555,16993
35838,32946,59445,16889
35743,32854,59330,16776
35652,32766,59217,16671
35568,32683,59107,16577
35488,32600,58996,16481
35414,32519,58886,16378
35350,32449,58785,16281
35292,32387,58693,16193
35231,32323,58600,16108
35166,32256,58506,16028
35103,32193,58420,15959
35038,32128,58340,15898
34963,32050,58255,15830
34884,31963,58166,15753
34809,31882,58080,15680
34736,31808,57995,15610
34660,31730,57907,15531
34584,31654,57818,15455
34517,31588,57734,15396
34458,31531,57654,15344
34401,31472,57574,15284
34352,31420,57501,15220
34316,31386,57442,15173
34287,31364,57394,15147
34261,31347,57351,15124
34243,31338,57317,15101
34234,31340,57294,15085
34224,31341,57270,15066
34207,31330,57238,15032
34184,31308,57200,14993
34158,31282,57163,14958
34128,31249,57124,14915
34093,31212,57082,14864
34061,31179,57044,14822
34037,31155,57015,14792
34018,31137,56986,14757
34004,31122,56951,14715
33998,31112,56918,14683
34000,31108,56893,14670
33999,31100,56866,14660
33993,31085,56835,14640
33984,31069,56804,14618
33970,31056,56776,14603
33948,31038,56744,14585
33924,31016,56709,14565
33906,30999,56676,14552
33893,30989,56643,14541
33874,30975,56605,14519
33848,30956,56560,14483
33824,30941,56519,14446
33804,30931,56483,14414
33783,30916,56443,14379
33762,30895,56399,14342
33746,30875,56357,14315
33738,30862,56322,14298
33733,30857,56297,14284
33739,30864,56291,14275
33764,30886,56311,14290
33809,30925,56365,14336
33869,30980,56452,14405
33948,31058,56582,14506
34055,31168,56768,14647
34186,31307,57003,14825
34337,31470,57277,15040
34514,31661,57590,15303
34721,31884,57947,15610
34956,32129,58337,15947
35208,32381,58745,16299
35470,32636,59164,16652
35735,32895,59588,17010
35987,33140,59996,17359
36217,33361,60370,17683
36427,33559,60709,17984
36619,33737,61013,18259
36784,33889,61267,18495
36916,34015,61462,18682
37023,34116,61614,18824
37109,34197,61738,18926
37171,34254,61831,18994
37206,34286,61887,19031
37222,34300,61915,19044
37227,34302,61925,19040
37223,34289,61914,19016
37207,34266,61885,18975
37185,34241,61845,18935
37161,34215,61796,18900
37132,34184,61731,18855
37099,34145,61656,18795
37065,34106,61582,18731
37027,34066,61512,18671
36981,34021,61439,18614
36934,33975,61366,18565
36896,33938,61301,18524
36862,33907,61240,18484
36822,33870,61174,18429
36777,33830,61104,18356
36738,33796,61039,18279
36702,33766,60976,18204
36660,33730,60905,18123
36612,33686,60826,18040
36561,33640,60744,17964
36502,33586,60655,17888
36431,33517,60554,17795
36359,33441,60445,17689
36293,33369,60343,17592
36228,33302,60247,17504
36160,33234,60152,17417
36099,33171,60062,17338
36044,33116,59982,17272
35985,33063,59907,17208
35924,33009,59835,17139
35872,32964,59771,17077
35831,32933,59723,17035
35797,32908,59689,17013
35767,32882,59656,16996
35742,32860,59628,16982
35726,32846,59613,16971
35712,32835,59608,16955
35702,32823,59607,16939
35699,32820,59615,16937
35708,32831,59632,16954
35721,32848,59647,16975
35737,32862,59656,16985
35759,32877,59665,16989
35783,32896,59673,16991
35798,32904,59673,16984
35801,32898,59661,16968
35799,32889,59648,16951
35792,32878,59632,16934
35774,32855,59602,16909
35749,32819,59557,16875
35728,32786,59511,16839
35711,32760,59468,16806
35687,32734,59422,16767
35657,32707,59371,16720
35631,32686,59319,16666
35607,32664,59264,16608
35577,32635,59202,16547
35548,32605,59139,16489
35523,32581,59082,16444
35495,32558,59027,16412
35461,32528,58964,16380
35426,32496,58895,16342
35395,32468,58831,16302
35359,32443,58774,16254
35315,32408,58711,16198
35272,32369,58647,16145
35237,32334,58587,16103
35207,32299,58530,16061
35176,32261,58471,16007
35150,32224,58417,15949
35129,32198,58370,15905
35110,32173,58325,15873
35090,32141,58274,15840
35073,32109,58222,15807
35055,32080,58170,15778
35030,32047,58115,15738
34999,32008,58056,15683
34967,31969,58000,15631
34938,31937,57953,15594
34904,31904,57905,15557
34864,31867,57851,15510
34825,31830,57800,15471
34791,31802,57758,15445
34758,31778,57721,15408
34726,31753,57684,15358
34697,31733,57651,15314
34675,31721,57621,15282
34655,31704,57585,15255
34637,31683,57542,15228
34622,31664,57503,15204
34608,31647,57471,15177
34588,31623,57433,15139
34565,31595,57387,15099
34543,31571,57345,15068
34520,31548,57311,15040
34494,31519,57275,15004
34470,31485,57236,14963
34452,31457,57199,14928
34437,31434,57166,14897
34423,31410,57133,14859
34410,31389,57104,14822
34404,31377,57084,14798
34398,31368,57064,14781
34385,31353,57034,14765
34369,31335,56998,14751
34354,31319,56962,14741
34337,31303,56923,14728
34312,31280,56875,14700
34284,31253,56826,14658
34261,31233,56786,14619
34245,31215,56750,14583
34228,31193,56714,14546
34215,31171,56680,14516
34207,31154,56656,14499
34206,31141,56644,14488
34211,31139,56646,14484
34232,31160,56673,14501
34274,31208,56736,14551
34335,31276,56833,14634
34414,31360,56959,14740
34517,31467,57130,14877
34651,31607,57356,15056
34812,31774,57630,15271
34995,31963,57946,15518
35207,32177,58302,15811
35444,32413,58690,16150
35695,32659,59093,16510
35949,32907,59500,16871
36204,33156,59904,17232
36450,33397,60293,17582
36677,33619,60649,17900
36883,33818,60962,18179
37068,33998,61237,18429
37224,34152,61472,18644
37347,34276,61661,18804
37441,34371,61807,18913
37512,34442,61918,18991
37559,34488,61992,19043
37579,34507,62027,19064
37580,34504,62032,19060
37572,34491,62018,19048
37554,34471,61988,19028
37530,34442,61942,18993
37507,34415,61889,18953
37489,34396,61839,18916
37469,34379,61786,18874
37443,34356,61722,18818
37417,34333,61653,18756
37395,34317,61591,18702
37370,34301,61532,18656
37340,34276,61467,18608
37306,34247,61398,18561
37276,34219,61332,18516
37243,34187,61265,18461
37203,34146,61192,18393
37158,34099,61115,18327
37112,34053,61035,18272
37063,34003,60948,18211
37008,33942,60852,18130
36950,33877,60752,18038
36891,33817,60655,17950
36830,33756,60556,17858
36765,33690,60451,17758
36700,33627,60348,17665
36639,33573,60257,17587
36581,33520,60171,17517
36528,33464,60086,17449
36485,33415,60014,17387
36454,33379,59959,17335
36426,33349,59917,17289
36404,33321,59882,17250
36391,33301,59857,17229
36386,33288,59843,17224
36376,33271,59832,17221
36360,33251,59826,17214
36346,33238,59834,17216
36331,33232,59852,17230
36313,33222,59865,17244
36299,33212,59873,17252
36298,33210,59884,17262
36304,33215,59895,17270
36307,33216,59897,17262
36307,33210,59890,17236
36303,33201,59882,17206
36289,33187,59865,17172
36263,33160,59832,17130
36230,33126,59787,17082
36198,33091,59741,17035
36163,33050,59690,16982
36123,33002,59633,16922
36085,32958,59575,16867
36050,32924,59522,16825
36013,32895,59467,16786
35973,32863,59403,16737
35936,32830,59339,16685
35906,32800,59282,16638
35876,32771,59227,16594
35844,32738,59164,16547
35811,32708,59100,16504
35781,32683,59039,16466
35752,32656,58974,16420
35718,32622,58902,16363
35685,32589,58827,16313
35654,32558,58756,16277
35620,32520,58684,16237
35584,32473,58611,16184
35553,32428,58544,16134
35527,32391,58486,16090
35500,32358,58432,16040
35474,32330,58381,15984
35455,32311,58336,15937
35440,32298,58296,15904
35425,32282,58257,15872
35404,32258,58218,15832
35385,32236,58186,15792
35368,32219,58158,15760
35350,32203,58126,15729
35335,32189,58093,15703
35328,32182,58064,15684
35321,32174,58034,15664
35305,32156,57994,15628
35284,32133,57952,15586
35268,32118,57918,15556
35255,32107,57887,15535
35236,32085,57849,15506
35214,32056,57808,15474
35196,32030,57772,15449
35181,32007,57741,15422
35157,31979,57710,15386
35133,31955,57682,15348
35113,31941,57658,15318
35093,31928,57629,15294
35071,31910,57593,15265
35052,31895,57561,15231
35039,31886,57538,15203
35023,31872,57514,15181
35005,31849,57482,15159
34990,31827,57448,15144
34978,31810,57418,15140
34963,31792,57384,15132
34940,31763,57344,15108
34916,31731,57303,15080
34894,31705,57267,15059
34867,31679,57226,15033
34833,31646,57176,14996
34799,31614,57123,14955
34766,31583,57073,14912
34731,31550,57021,14862
34698,31516,56971,14814
34676,31488,56931,14780
34663,31468,56904,14760
34650,31455,56880,14742
34643,31448,56862,14729
34650,31453,56865,14736
34669,31472,56894,14766
34697,31502,56947,14806
34742,31549,57031,14863
