Channel 1,Channel 2,Channel 3,Channel 4
30949,13745,39235,37861
31632,14355,40140,38716
32242,14906,40951,39495
32758,15377,41646,40176
33178,15767,42223,40748
33526,16094,42709,41227
33814,16364,43112,41623
34029,16560,43424,41934
34180,16689,43652,42170
34294,16785,43828,42345
34378,16857,43962,42464
34416,16885,44039,42526
34414,16873,44065,42548
34398,16849,44066,42550
34372,16818,44047,42526
34319,16763,43989,42468
34242,16688,43900,42394
34163,16613,43805,42319
34081,16540,43706,42229
33982,16455,43587,42109
33871,16364,43455,41968
33764,16276,43325,41830
33660,16186,43191,41695
33548,16082,43044,41552
33436,15977,42893,41418
33338,15886,42756,41302
33248,15803,42627,41187
33157,15718,42503,41060
33070,15637,42391,40948
33002,15575,42306,40876
32949,15526,42241,40817
32905,15479,42178,40747
32871,15440,42119,40695
32846,15418,42071,40662
32818,15395,42025,40617
32775,15356,41963,40559
32730,15312,41893,40511
32693,15278,41830,40477
32658,15240,41766,40428
32613,15190,41690,40354
32572,15142,41613,40282
32536,15108,41546,40218
32493,15067,41475,40145
32443,15011,41391,40055
32403,14964,41315,39970
32370,14933,41258,39896
32326,14897,41201,39822
32272,14850,41138,39746
32229,14815,41089,39686
32202,14799,41058,39654
32174,14782,41028,39631
32146,14763,40998,39613
32136,14765,40988,39609
32138,14780,40995,39608
32133,14780,40993,39599
32120,14765,40979,39595
32113,14759,40979,39604
32116,14759,40989,39616
32110,14745,40984,39608
32099,14723,40966,39581
32092,14710,40954,39551
32083,14701,40945,39517
32066,14681,40925,39469
32046,14658,40895,39421
32028,14642,40865,39384
32004,14624,40830,39350
31963,14591,40776,39305
31913,14551,40713,39259
31868,14517,40656,39221
31826,14483,40598,39173
31778,14437,40526,39108
31726,14391,40448,39049
31672,14349,40377,38990
31609,14297,40295,38901
31528,14222,40185,38786
31436,14132,40056,38677
31339,14039,39924,38572
31226,13933,39777,38445
31088,13808,39603,38294
30941,13681,39422,38139
30799,13565,39250,37982
30650,13443,39074,37807
30492,13309,38889,37621
30343,13180,38708,37441
30210,13060,38536,37270
30072,12932,38359,37097
29927,12793,38171,36915
29794,12665,37989,36731
29673,12550,37820,36552
29546,12430,37641,36372
29415,12302,37449,36192
29301,12189,37268,36015
29197,12087,37098,35841
29078,11970,36917,35665
28945,11839,36727,35497
28821,11719,36550,35348
28707,11613,36389,35206
28585,11501,36228,35056
28456,11383,36064,34906
28339,11281,35915,34766
28235,11193,35776,34632
28128,11099,35632,34488
28019,10999,35484,34338
27918,10911,35346,34204
27820,10828,35215,34082
27716,10739,35079,33948
27613,10649,34944,33815
27523,10572,34823,33705
27437,10504,34713,33603
27347,10433,34604,33492
27263,10367,34500,33394
27192,10313,34407,33313
27122,10260,34321,33220
27042,10195,34228,33106
26964,10128,34134,33007
26903,10076,34053,32944
26851,10032,33981,32888
26794,9983,33905,32820
26740,9939,33831,32769
26701,9911,33773,32741
26670,9888,33728,32700
26635,9860,33683,32635
26603,9837,33644,32582
26581,9825,33618,32557
26562,9817,33592,32531
26541,9801,33560,32493
26526,9788,33531,32469
26516,9780,33507,32467
26498,9765,33480,32452
26470,9742,33446,32405
26443,9718,33413,32363
26419,9693,33379,32341
26389,9660,33336,32303
26355,9625,33290,32242
26328,9601,33249,32197
26303,9582,33204,32176
26266,9553,33146,32142
26225,9522,33080,32079
26183,9492,33014,32012
26129,9452,32937,31943
26055,9387,32842,31854
25968,9310,32734,31747
25879,9232,32619,31647
25783,9148,32490,31549
25673,9047,32346,31426
25555,8939,32192,31290
25441,8833,32037,31161
25324,8721,31877,31024
25198,8602,31711,30864
25072,8485,31547,30696
24953,8374,31389,30545
24836,8262,31232,30405
24719,8153,31071,30251
24609,8052,30913,30086
24505,7955,30756,29936
24393,7851,30590,29794
24278,7743,30420,29641
24168,7641,30261,29479
24060,7546,30117,29334
23952,7453,29979,29207
23850,7369,29848,29082
23774,7311,29755,28986
23751,7304,29735,28971
23803,7361,29819,29065
23958,7508,30042,29287
24252,7780,30456,29686
24709,8200,31091,30284
25332,8766,31940,31071
26100,9457,32973,32024
26977,10243,34138,33109
27908,11074,35360,34252
28831,11898,36564,35374
29702,12678,37701,36430
30492,13392,38740,37403
31183,14016,39658,38268
31768,14542,40443,38999
32261,14982,41103,39607
32668,15347,41653,40123
32987,15634,42100,40554
33226,15845,42444,40878
33403,15998,42700,41107
33530,16110,42892,41281
33602,16178,43024,41406
33625,16204,43093,41472
33620,16197,43114,41494
33593,16169,43102,41486
33536,16118,43056,41442
33452,16039,42973,41355
33355,15946,42863,41242
33249,15852,42740,41122
33132,15748,42593,40988
32997,15627,42416,40836
32851,15496,42223,40671
32700,15364,42027,40493
32537,15217,41818,40291
32362,15052,41593,40068
32194,14889,41372,39845
32041,14742,41171,39641
31893,14602,40977,39460
31751,14468,40788,39293
31639,14357,40627,39143
31558,14272,40500,39019
31481,14197,40387,38921
31408,14128,40282,38836
31352,14079,40202,38753
31304,14048,40144,38678
31253,14011,40083,38611
31197,13963,40004,38538
31144,13915,39919,38451
31089,13866,39832,38357
31018,13800,39727,38259
30934,13718,39604,38161
30852,13636,39484,38065
30777,13562,39377,37960
30700,13486,39270,37847
30625,13413,39163,37742
30564,13358,39074,37664
30515,13323,39009,37611
30474,13293,38956,37569
30450,13271,38919,37546
30450,13272,38912,37550
30458,13291,38934,37568
30467,13312,38965,37589
30491,13344,39007,37624
30538,13399,39071,37685
30597,13465,39149,37761
30653,13526,39222,37833
30712,13582,39296,37904
30771,13639,39380,37985
30823,13688,39461,38060
30865,13722,39524,38123
30906,13748,39575,38186
30943,13770,39624,38242
30966,13781,39658,38274
30971,13774,39665,38279
30968,13762,39658,38272
30961,13755,39648,38264
30939,13740,39625,38246
30902,13707,39582,38200
30863,13671,39535,38136
30819,13635,39486,38075
30759,13583,39418,38012
30686,13517,39334,37932
30617,13455,39248,37838
30552,13401,39167,37747
30478,13340,39077,37656
30393,13266,38970,37545
30303,13187,38851,37427
30210,13102,38722,37320
30107,13010,38581,37210
29995,12910,38428,37094
29878,12805,38274,36981
29759,12698,38121,36861
29639,12586,37959,36714
29522,12473,37790,36552
29411,12369,37630,36409
29300,12274,37484,36285
29193,12180,37338,36151
29097,12091,37194,36005
29009,12008,37063,35873
28914,11921,36933,35754
28809,11821,36790,35626
28706,11720,36643,35495
28613,11637,36510,35382
28521,11566,36388,35276
28422,11488,36257,35153
28323,11402,36121,35019
28230,11320,35995,34885
28129,11234,35868,34747
28016,11136,35728,34598
27901,11036,35584,34453
27800,10949,35453,34324
27705,10870,35329,34201
27604,10780,35196,34070
27503,10684,35057,33949
27413,10595,34929,33849
27326,10505,34807,33742
27234,10408,34682,33622
27148,10319,34563,33515
27080,10253,34465,33434
27019,10201,34382,33352
26955,10147,34299,33258
26893,10096,34218,33183
26845,10058,34151,33135
26806,10022,34092,33078
26770,9983,34036,33007
26741,9957,33990,32964
26722,9951,33958,32957
26706,9954,33932,32938
26683,9950,33905,32893
26660,9939,33876,32860
26640,9925,33843,32846
26614,9903,33801,32820
26580,9870,33752,32774
26544,9834,33705,32735
26504,9795,33656,32708
26457,9748,33596,32660
26410,9700,33531,32587
26366,9659,33470,32525
26314,9613,33404,32477
26255,9559,33332,32414
26205,9511,33265,32332
26168,9480,33206,32262
26130,9454,33144,32209
26084,9414,33073,32146
26038,9365,33000,32075
25997,9319,32934,32021
25950,9275,32866,31979
25886,9224,32787,31917
25808,9168,32704,31830
25729,9111,32627,31746
25651,9052,32549,31667
25574,8991,32466,31580
25504,8936,32390,31495
25447,8892,32326,31434
25396,8854,32264,31390
25347,8814,32195,31334
25304,8774,32130,31269
25261,8735,32067,31218
25205,8684,31989,31172
25139,8621,31892,31100
25077,8557,31793,31004
25008,8492,31695,30902
24918,8411,31580,30786
24809,8311,31441,30647
24698,8208,31294,30500
24586,8107,31146,30361
24464,7999,30988,30217
24339,7887,30823,30056
24228,7790,30674,29914
24147,7727,30569,29822
24114,7708,30531,29788
24157,7755,30597,29844
24308,7901,30812,30055
24596,8174,31215,30459
25038,8584,31822,31040
25635,9130,32633,31781
26372,9797,33618,32688
27202,10538,34709,33722
28061,11296,35830,34786
28905,12037,36930,35813
29704,12743,37975,36786
30424,13387,38929,37681
31047,13946,39768,38463
31580,14424,40495,39130
32043,14835,41120,39710
32432,15178,41640,40210
32736,15441,42048,40612
32964,15635,42362,40922
33132,15778,42603,41169
33242,15875,42774,41352
33301,15927,42877,41457
33327,15945,42929,41504
33332,15945,42945,41518
33310,15922,42921,41503
33255,15870,42854,41441
33178,15799,42762,41344
33086,15717,42652,41245
32976,15617,42515,41132
32849,15502,42349,40974
32713,15382,42175,40795
32572,15261,42001,40630
32421,15130,41820,40471
32263,14993,41629,40295
32113,14864,41443,40114
31975,14749,41267,39947
31840,14635,41092,39779
31707,14515,40913,39595
31581,14399,40741,39417
31464,14292,40582,39260
31353,14190,40425,39114
31249,14091,40266,38971
31152,14000,40120,38841
31062,13917,39991,38731
30976,13833,39867,38630
30894,13748,39740,38533
30812,13668,39617,38441
30726,13591,39500,38345
30633,13510,39378,38238
30545,13431,39257,38130
30469,13363,39150,38039
30400,13305,39060,37957
30331,13246,38969,37865
30272,13192,38881,37774
30229,13155,38813,37691
30192,13127,38764,37608
30154,13096,38717,37534
30130,13072,38683,37486
30131,13070,38682,37473
30150,13087,38708,37487
30173,13103,38744,37506
30205,13123,38791,37535
30257,13161,38861,37592
30319,13210,38947,37662
30381,13259,39033,37729
30454,13315,39124,37813
30545,13386,39228,37917
30637,13462,39335,38019
30713,13525,39428,38110
30778,13585,39513,38209
30846,13653,39605,38321
30906,13717,39693,38412
30943,13757,39756,38469
30968,13785,39798,38517
30992,13812,39830,38557
31002,13825,39843,38562
30986,13809,39824,38533
30956,13779,39785,38499
30923,13750,39744,38467
30881,13716,39691,38408
30826,13669,39617,38316
30765,13616,39526,38223
30701,13556,39424,38141
30628,13486,39309,38035
30545,13404,39183,37895
30454,13316,39048,37755
30353,13220,38901,37631
30242,13116,38741,37488
30126,13011,38576,37316
30014,12912,38416,37155
29903,12809,38254,37017
29779,12691,38078,36865
29650,12573,37897,36694
29526,12466,37721,36536
29398,12357,37543,36390
29258,12234,37354,36225
29114,12109,37165,36047
28981,11994,36990,35887
28856,11885,36824,35735
28725,11770,36656,35573
28595,11654,36490,35411
28474,11545,36330,35263
28354,11439,36173,35116
28227,11325,36012,34954
28106,11212,35851,34791
28000,11113,35700,34654
27898,11022,35555,34528
27791,10931,35411,34380
27687,10844,35278,34226
27599,10772,35159,34098
27513,10701,35044,33982
27421,10621,34919,33859
27332,10544,34793,33759
27258,10479,34682,33690
27190,10420,34584,33619
27120,10356,34488,33540
27061,10304,34406,33477
27022,10274,34347,33434
26983,10247,34299,33389
26935,10213,34250,33332
26900,10187,34210,33287
26884,10175,34182,33255
26862,10158,34149,33219
26832,10129,34109,33177
26815,10107,34081,33138
26809,10097,34063,33106
26789,10076,34029,33073
26748,10038,33969,33035
26708,10000,33905,32987
26670,9967,33847,32921
26615,9920,33773,32833
26547,9857,33684,32745
26484,9804,33601,32672
26425,9759,33529,32595
26359,9703,33448,32504
26293,9644,33360,32414
26238,9598,33282,32340
26186,9556,33211,32278
26120,9500,33129,32205
26047,9439,33042,32119
25978,9383,32963,32032
25908,9322,32881,31938
25827,9244,32780,31833
25746,9161,32665,31730
25674,9086,32551,31639
25598,9015,32438,31546
25506,8932,32313,31432
25408,8843,32180,31308
25317,8763,32055,31192
25234,8694,31941,31071
25160,8635,31840,30959
25121,8604,31779,30909
25144,8631,31796,30949
25243,8726,31919,31074
25427,8892,32167,31300
25731,9159,32573,31678
26178,9553,33160,32228
26748,10060,33915,32918
27404,10649,34792,33717
28122,11295,35750,34604
28873,11968,36741,35530
29602,12623,37703,36429
30274,13230,38594,37269
30889,13789,39405,38049
31440,14294,40130,38763
31905,14720,40752,39388
32281,15064,41270,39905
32593,15349,41703,40320
32849,15582,42058,40646
33034,15748,42324,40892
33152,15853,42509,41078
33234,15925,42642,41216
33290,15972,42732,41297
33304,15976,42761,41317
33277,15937,42734,41297
33231,15885,42682,41257
33171,15825,42612,41191
33086,15742,42511,41091
32980,15639,42380,40964
32871,15533,42240,40823
32753,15419,42091,40659
32612,15290,41918,40469
32458,15151,41726,40266
32299,15011,41527,40070
32129,14861,41317,39874
31936,14690,41085,39663
31733,14508,40840,39440
31537,14331,40597,39219
31343,14152,40354,38990
31147,13963,40105,38746
30961,13779,39858,38519
30791,13617,39635,38315
30627,13467,39427,38110
30460,13314,39213,37894
30298,13167,39001,37691
30155,13043,38813,37511
30020,12927,38637,37329
29880,12803,38452,37139
29745,12681,38270,36965
29625,12573,38104,36811
29511,12469,37947,36655
29401,12366,37791,36500
29313,12281,37653,36374
29251,12224,37548,36289
29202,12181,37468,36221
29167,12152,37412,36159
29162,12153,37395,36132
29193,12188,37426,36154
29241,12240,37484,36207
29303,12305,37566,36290
29398,12401,37687,36412
29520,12522,37836,36562
29642,12638,37988,36712
29758,12747,38139,36861
29883,12867,38301,37027
30011,12993,38469,37203
30130,13105,38633,37367
30244,13210,38796,37522
30370,13322,38967,37684
30501,13439,39137,37844
30614,13538,39283,37982
30703,13615,39402,38100
30784,13683,39504,38213
30853,13742,39583,38310
30897,13783,39634,38367
30922,13811,39663,38389
30938,13830,39679,38403
30936,13830,39674,38398
30909,13802,39641,38358
30866,13759,39587,38307
30818,13719,39524,38261
30757,13674,39447,38195
30675,13606,39345,38094
30585,13522,39226,37984
30504,13441,39109,37885
30422,13359,38990,37770
30328,13261,38855,37631
30233,13161,38714,37508
30145,13070,38580,37409
30051,12983,38448,37286
29942,12887,38307,37124
29830,12788,38157,36967
29726,12693,38009,36831
29620,12595,37858,36681
29508,12494,37701,36510
29397,12399,37546,36350
29288,12309,37393,36210
29166,12205,37232,36061
29032,12087,37060,35900
28902,11969,36885,35752
28778,11855,36712,35621
28646,11730,36533,35476
28507,11599,36350,35307
28383,11484,36178,35146
28272,11378,36013,35006
28155,11268,35841,34864
28038,11160,35672,34721
27940,11074,35524,34596
27854,11002,35392,34483
27766,10925,35263,34361
27678,10848,35148,34234
27604,10785,35055,34123
27541,10729,34970,34027
27476,10670,34880,33928
27416,10616,34793,33832
27365,10574,34716,33758
27317,10538,34646,33695
27264,10497,34573,33619
27213,10454,34497,33544
27177,10418,34428,33497
27147,10384,34364,33469
27111,10346,34303,33424
27076,10310,34249,33363
27050,10283,34206,33309
27026,10257,34166,33252
26999,10224,34121,33185
26977,10193,34081,33132
26967,10177,34056,33101
26958,10167,34038,33067
26939,10151,34012,33017
26915,10134,33982,32981
26903,10125,33959,32974
26896,10120,33941,32962
26881,10111,33916,32933
26861,10101,33887,32919
26844,10094,33860,32923
26822,10080,33827,32909
26787,10053,33783,32863
26745,10021,33733,32821
26700,9988,33679,32797
26648,9947,33616,32752
26592,9901,33545,32670
26537,9857,33476,32586
26482,9809,33402,32512
26417,9747,33313,32417
26350,9676,33214,32302
26282,9605,33116,32202
26201,9532,33016,32122
26109,9450,32908,32028
26018,9368,32795,31917
25939,9297,32687,31820
25869,9234,32589,31747
25811,9179,32509,31691
25785,9155,32478,31673
25821,9194,32528,31731
25934,9312,32685,31892
26143,9519,32977,32170
26475,9830,33435,32590
26940,10259,34073,33176
27519,10786,34863,33906
28180,11382,35752,34722
28891,12025,36696,35581
29614,12681,37655,36460
30310,13310,38576,37322
30958,13892,39425,38124
31550,14422,40202,38845
32076,14895,40903,39497
32524,15296,41510,40083
32898,15625,42020,40588
33222,15908,42461,41010
33497,16149,42843,41367
33707,16337,43142,41666
33856,16473,43357,41901
33965,16579,43520,42072
34044,16660,43651,42193
34084,16705,43734,42274
34092,16718,43770,42313
34080,16712,43779,42318
34050,16689,43768,42296
34000,16641,43724,42250
33935,16572,43647,42190
33861,16497,43553,42125
33779,16419,43447,42048
33686,16331,43323,41942
33589,16236,43187,41813
33490,16140,43051,41687
33386,16041,42917,41567
33278,15937,42780,41439
33177,15840,42648,41309
33088,15762,42533,41194
33002,15693,42427,41091
32922,15621,42319,40985
32859,15550,42220,40881
32814,15493,42146,40796
32775,15448,42089,40730
32734,15406,42032,40669
32698,15376,41981,40617
32672,15359,41943,40573
32641,15340,41904,40525
32598,15305,41848,40464
32547,15259,41775,40398
32497,15215,41703,40337
32436,15165,41626,40268
32361,15101,41531,40184
32284,15033,41433,40102
32214,14972,41346,40026
32144,14908,41260,39935
32067,14834,41163,39836
31997,14762,41067,39749
31938,14703,40990,39678
31878,14648,40920,39608
31816,14589,40849,39532
31773,14546,40794,39467
31754,14529,40766,39429
31738,14518,40748,39412
31725,14507,40733,39407
31733,14515,40747,39411
31760,14538,40785,39430
31781,14552,40818,39458
31793,14556,40838,39487
31813,14570,40865,39516
31842,14595,40904,39540
31857,14609,40932,39554
31858,14608,40941,39563
31866,14614,40951,39577
31877,14625,40962,39588
31865,14615,40954,39577
31830,14584,40926,39547
31796,14554,40897,39519
31766,14532,40864,39485
31719,14497,40811,39427
31656,14445,40740,39355
31600,14397,40671,39289
31549,14351,40601,39223
31488,14287,40513,39141
31416,14212,40409,39047
31344,14143,40305,38956
31272,14075,40198,38858
31191,13989,40076,38741
31105,13897,39947,38621
31021,13819,39826,38516
30933,13746,39707,38409
30834,13665,39577,38287
30737,13583,39447,38167
30653,13512,39328,38056
30569,13442,39211,37931
30473,13362,39080,37793
30376,13276,38940,37673
30292,13199,38809,37577
30209,13125,38685,37479
30118,13040,38557,37367
30031,12954,38433,37260
29950,12879,38318,37162
29857,12801,38197,37047
29746,12708,38061,36912
29643,12620,37929,36777
29556,12545,37807,36648
29462,12466,37682,36518
29363,12379,37552,36383
29281,12306,37435,36256
29215,12249,37337,36145
29145,12184,37236,36040
29070,12111,37126,35936
29008,12050,37029,35841
28958,12002,36946,35753
28896,11945,36854,35664
28820,11877,36751,35583
28749,11818,36662,35517
28690,11770,36592,35457
28633,11721,36521,35392
28581,11672,36444,35337
28546,11640,36378,35303
28520,11620,36324,35272
28489,11598,36267,35230
28460,11576,36209,35191
28445,11570,36169,35174
28436,11570,36142,35166
28420,11561,36115,35147
28406,11548,36089,35121
28406,11546,36076,35098
28411,11553,36075,35075
28408,11552,36068,35043
28402,11547,36057,35016
28404,11548,36051,35003
28405,11545,36046,34982
28392,11524,36028,34945
28371,11495,36003,34913
28355,11475,35983,34896
28333,11456,35961,34875
28297,11424,35923,34841
28261,11391,35877,34813
28236,11371,35837,34792
28210,11347,35792,34748
28171,11305,35730,34680
28131,11263,35662,34626
28097,11236,35598,34596
28060,11211,35535,34556
28012,11178,35470,34493
27962,11144,35403,34441
27917,11114,35337,34407
27871,11078,35267,34350
27819,11032,35194,34268
27767,10985,35121,34199
27712,10932,35046,34148
27650,10873,34968,34080
27588,10818,34894,33991
27535,10773,34827,33917
27485,10731,34765,33874
27438,10690,34708,33832
27413,10670,34680,33798
27435,10696,34709,33830
27514,10778,34822,33960
27670,10928,35046,34179
27936,11173,35411,34510
28330,11527,35931,34990
28827,11968,36578,35605
29390,12466,37308,36307
29995,12995,38090,37053
30618,13539,38899,37812
31223,14078,39701,38565
31793,14596,40469,39294
32327,15091,41199,39983
32823,15557,41886,40628
33269,15978,42506,41221
33660,16345,43044,41747
34001,16666,43512,42208
34292,16939,43918,42615
34523,17153,44254,42961
34699,17315,44523,43228
34840,17448,44749,43431
34950,17556,44940,43600
35021,17625,45077,43739
35059,17657,45158,43833
35077,17671,45207,43882
35069,17671,45229,43903
35030,17644,45212,43897
34967,17588,45157,43858
34893,17517,45079,43794
34812,17440,44984,43713
34721,17352,44867,43607
34622,17253,44731,43477
34521,17149,44593,43343
34421,17047,44461,43211
34322,16945,44328,43074
34225,16843,44191,42940
34130,16751,44063,42822
34038,16668,43946,42709
33951,16589,43833,42587
33876,16517,43728,42470
33816,16462,43648,42379
33767,16425,43592,42309
33721,16391,43542,42240
33687,16365,43498,42173
33668,16353,43467,42118
33652,16342,43438,42066
33629,16318,43395,42005
33605,16284,43341,41941
33583,16254,43291,41884
33551,16221,43237,41825
33498,16170,43165,41750
33435,16112,43079,41672
33373,16058,42994,41597
33302,15997,42910,41510
33217,15920,42814,41410
33134,15843,42714,41327
33069,15785,42628,41270
33015,15741,42556,41217
32961,15698,42483,41156
32918,15665,42423,41113
32896,15653,42391,41097
32887,15651,42375,41087
32881,15645,42359,41080
32887,15649,42351,41099
32914,15676,42368,41148
32953,15715,42404,41191
32993,15755,42445,41213
33040,15800,42495,41248
33099,15852,42560,41308
33150,15898,42623,41361
33186,15929,42671,41391
33219,15959,42715,41422
33252,15992,42761,41462
33269,16015,42798,41483
33271,16023,42821,41480
33277,16031,42839,41487
33287,16037,42846,41508
33286,16023,42825,41501
33270,15989,42780,41454
33248,15948,42728,41399
33214,15901,42665,41344
33159,15842,42585,41269
33093,15780,42502,41175
33029,15729,42424,41093
32961,15679,42344,41025
32884,15617,42252,40937
32802,15551,42155,40828
32725,15493,42061,40724
32651,15434,41960,40624
32575,15364,41846,40516
32502,15286,41732,40408
32436,15211,41625,40316
32368,15138,41520,40233
32290,15059,41405,40141
32210,14975,41283,40037
32130,14893,41162,39933
32040,14804,41032,39818
31941,14707,40892,39687
31842,14615,40757,39549
31748,14532,40630,39413
31649,14450,40498,39278
31546,14359,40357,39134
31447,14269,40221,38980
31348,14181,40094,38834
31237,14084,39959,38699
31123,13981,39813,38570
31024,13891,39679,38448
30942,13819,39570,38339
30856,13743,39461,38238
30767,13658,39344,38135
30697,13585,39243,38032
30643,13526,39163,37941
30584,13463,39078,37862
30521,13398,38984,37785
30471,13351,38902,37713
30433,13322,38836,37646
30384,13284,38771,37575
30323,13235,38699,37498
30271,13196,38634,37431
30228,13165,38576,37375
30181,13125,38514,37314
30137,13083,38455,37254
30110,13056,38413,37224
30089,13037,38379,37218
30059,13010,38337,37196
30028,12984,38298,37153
30008,12969,38273,37121
29994,12956,38251,37102
29975,12937,38221,37077
29960,12919,38188,37052
29954,12908,38161,37038
29941,12897,38133,37029
29916,12878,38098,37007
29894,12859,38062,36974
29874,12846,38029,36945
29844,12826,37989,36914
29800,12790,37934,36870
29755,12750,37872,36816
29712,12717,37814,36754
29659,12674,37749,36677
29595,12613,37667,36583
29533,12552,37580,36494
29484,12507,37507,36418
29430,12459,37439,36333
29364,12395,37361,36242
29301,12335,37280,36171
29251,12290,37210,36119
29201,12247,37142,36049
29141,12196,37064,35951
29082,12147,36982,35863
29030,12106,36904,35795
28976,12063,36824,35715
28913,12016,36738,35615
28844,11964,36648,35530
28771,11908,36558,35473
28695,11847,36464,35398
28617,11782,36364,35286
28540,11717,36262,35176
28467,11651,36160,35082
28393,11578,36059,34981
28323,11508,35964,34879
28264,11451,35883,34806
28217,11412,35826,34766
28194,11394,35802,34745
28223,11422,35845,34774
28330,11525,35994,34906
28523,11715,36275,35165
28817,11997,36692,35552
29221,12376,37243,36064
29720,12839,37909,36689
30276,13350,38649,37394
30852,13872,39414,38130
31432,14388,40178,38868
31997,14892,40926,39589
32520,15363,41632,40268
32988,15783,42277,40888
33410,16162,42863,41462
33793,16515,43403,41998
34133,16834,43891,42475
34421,17102,44307,42884
34666,17325,44656,43239
34879,17516,44954,43549
35045,17666,45197,43794
35160,17770,45379,43979
35245,17846,45516,44134
35311,17907,45628,44267
35345,17942,45706,44349
35341,17940,45734,44371
35316,17916,45726,44359
35279,17881,45699,44324
35218,17823,45640,44254
35137,17743,45551,44154
35056,17662,45454,44043
34976,17586,45356,43928
34884,17500,45242,43805
34785,17403,45111,43674
34698,17317,44989,43549
34627,17249,44884,43433
34554,17179,44777,43319
34473,17105,44663,43199
34406,17043,44560,43087
34353,16997,44473,42992
34299,16949,44388,42905
34248,16904,44308,42828
34220,16877,44252,42781
34207,16863,44216,42758
34185,16838,44177,42732
34152,16804,44134,42702
34126,16780,44099,42683
34099,16757,44061,42669
34068,16722,44008,42644
34040,16683,43950,42615
34016,16649,43901,42590
33985,16617,43854,42557
33942,16579,43799,42492
33897,16541,43739,42409
33857,16509,43681,42346
33813,16481,43623,42290
33768,16453,43566,42208
33731,16429,43518,42124
33704,16412,43479,42064
33680,16394,43443,42014
33655,16372,43409,41960
33636,16353,43388,41925
33627,16345,43386,41931
33622,16341,43387,41954
33617,16333,43378,41974
33616,16331,43374,42004
33626,16344,43390,42046
33643,16363,43420,42070
33664,16379,43452,42068
33689,16397,43486,42076
33720,16422,43523,42114
33749,16446,43559,42148
33770,16465,43585,42161
33784,16478,43601,42180
33792,16485,43607,42209
33792,16486,43600,42212
33788,16483,43583,42191
33779,16478,43561,42182
33759,16467,43536,42181
33730,16446,43501,42148
33695,16420,43455,42081
33657,16388,43399,42017
33612,16344,43328,41965
33555,16280,43239,41893
33493,16211,43144,41794
33432,16147,43050,41695
33363,16079,42953,41596
33284,16001,42849,41477
33210,15923,42741,41347
33144,15857,42637,41230
33072,15792,42530,41129
32987,15715,42410,41022
32893,15629,42283,40904
32799,15545,42160,40793
32700,15454,42039,40684
32597,15358,41910,40565
32500,15269,41783,40446
32411,15192,41666,40338
32322,15112,41547,40232
32231,15029,41417,40109
32146,14952,41291,39975
32067,14880,41178,39863
31979,14798,41063,39762
31887,14707,40941,39646
31806,14624,40827,39524
31737,14553,40729,39420
31666,14479,40632,39328
31592,14397,40527,39226
31528,14325,40431,39122
31471,14265,40347,39036
31408,14207,40257,38958
31344,14152,40166,38880
31287,14105,40086,38805
31231,14061,40017,38727
31171,14012,39944,38642
31115,13963,39867,38557
31067,13918,39796,38487
31024,13877,39730,38430
30984,13837,39663,38371
30947,13799,39595,38310
30912,13769,39534,38266
30871,13737,39478,38238
30825,13698,39420,38200
30788,13663,39363,38148
30762,13640,39319,38101
30737,13621,39284,38063
30700,13592,39243,38010
30661,13561,39197,37946
30631,13535,39156,37894
30599,13510,39116,37851
30562,13479,39068,37808
30531,13453,39021,37772
30512,13437,38988,37750
30494,13425,38963,37735
30469,13409,38930,37719
30451,13396,38897,37698
30442,13394,38871,37682
30430,13390,38843,37664
30407,13370,38798,37632
30382,13342,38742,37591
30355,13312,38685,37543
30315,13273,38620,37483
30262,13220,38542,37410
30212,13166,38462,37334
30161,13111,38381,37260
30088,13038,38285,37175
29994,12945,38171,37068
29899,12856,38057,36950
29813,12779,37953,36835
29725,12702,37847,36725
29639,12622,37734,36618
29577,12561,37638,36518
29535,12521,37565,36428
29489,12477,37491,36348
29433,12421,37407,36272
29383,12374,37336,36196
29338,12335,37274,36125
29277,12280,37196,36054
29202,12210,37101,35982
29130,12148,37011,35907
29059,12091,36926,35815
28972,12016,36818,35702
28875,11926,36690,35588
28791,11847,36576,35493
28728,11793,36498,35418
28688,11763,36461,35377
28696,11779,36488,35401
28791,11879,36626,35524
28990,12074,36900,35758
29284,12352,37304,36117
29671,12712,37830,36614
30150,13155,38468,37235
30683,13650,39179,37928
31229,14152,39912,38631
31771,14650,40642,39324
32305,15145,41359,40011
32809,15611,42041,40663
33264,16028,42665,41262
33675,16404,43230,41821
34047,16739,43736,42329
34365,17024,44174,42752
34620,17248,44536,43087
34824,17423,44828,43364
34991,17566,45068,43600
35123,17679,45260,43780
35214,17754,45396,43895
35271,17798,45485,43973
35307,17826,45543,44036
35318,17836,45574,44059
35298,17820,45570,44032
35253,17781,45534,43992
35195,17734,45479,43961
35129,17678,45413,43901
35054,17614,45333,43798
34977,17546,45240,43699
34901,17478,45141,43621
34822,17407,45033,43529
34740,17328,44918,43414
34658,17251,44802,43305
34578,17178,44691,43212
34501,17105,44581,43119
34432,17037,44476,43035
34375,16983,44390,42971
34327,16939,44321,42913
34282,16894,44253,42847
34242,16847,44187,42781
34214,16814,44142,42727
34190,16792,44112,42682
34159,16766,44076,42642
34132,16742,44031,42613
34114,16727,43991,42590
34096,16713,43953,42557
34068,16685,43903,42499
