Channel 1,Channel 4
30428,40509
30395,40452
30362,40400
30328,40348
30296,40296
30265,40247
30231,40202
30192,40154
30148,40102
30101,40044
30053,39980
30003,39920
29951,39865
29899,39810
29849,39750
29799,39690
29746,39632
29692,39572
29638,39507
29580,39436
29514,39361
29445,39281
29379,39199
29315,39117
29256,39042
29206,38982
29173,38945
29171,38945
29211,38996
29306,39111
29464,39300
29689,39567
29979,39908
30322,40317
30701,40777
31098,41266
31497,41766
31888,42257
32260,42723
32604,43155
32915,43547
33191,43892
33434,44189
33640,44439
33807,44651
33935,44827
34032,44968
34103,45079
34154,45159
34186,45212
34205,45244
34211,45257
34202,45252
34181,45232
34149,45201
34106,45163
34059,45118
34012,45070
33965,45017
33917,44960
33869,44902
33823,44848
33778,44796
33736,44739
33697,44682
33658,44627
33618,44577
33579,44524
33538,44465
33493,44403
33442,44340
33385,44271
33324,44194
33260,44109
33192,44022
33119,43937
33044,43853
32973,43768
32905,43684
32841,43605
32782,43531
32732,43468
32695,43416
32667,43375
32648,43346
32638,43333
32638,43337
32648,43351
32663,43369
32683,43395
32707,43428
32737,43463
32772,43501
32809,43545
32843,43592
32872,43638
32899,43677
32924,43706
32944,43726
32956,43739
32961,43746
32962,43745
32957,43734
32942,43712
32920,43681
32892,43642
32858,43594
32817,43536
32770,43471
32718,43403
32661,43334
32601,43261
32539,43179
32474,43094
32406,43007
32337,42919
32266,42824
32191,42724
32108,42627
32023,42533
31940,42437
31859,42339
31778,42245
31697,42157
31619,42072
31547,41986
31478,41902
31413,41821
31350,41742
31290,41666
31230,41590
31172,41512
31116,41432
31061,41353
31007,41275
30953,41200
30896,41126
30836,41053
30777,40982
30716,40914
30654,40847
30593,40780
30529,40710
30462,40638
30394,40567
30327,40493
30264,40417
30206,40341
30152,40270
30100,40205
30054,40143
30010,40084
29967,40030
29922,39976
29879,39917
29834,39855
29785,39790
29731,39725
29677,39662
29625,39599
29575,39537
29529,39479
29494,39430
29474,39393
29478,39381
29513,39411
29589,39501
29717,39657
29904,39881
30148,40172
30442,40526
30777,40928
31138,41360
31506,41808
31870,42255
32222,42688
32554,43096
32858,43470
33132,43808
33375,44109
33582,44373
33755,44600
33901,44790
34017,44946
34103,45069
34164,45162
34202,45227
34221,45266
34225,45282
34217,45279
34197,45261
34166,45230
34128,45185
34084,45130
34035,45074
33982,45020
33929,44964
33879,44908
33828,44854
33776,44801
33727,44746
33685,44688
33645,44629
33603,44567
33557,44506
33506,44449
33451,44389
33393,44323
33332,44251
33265,44170
33194,44078
33121,43978
33044,43872
32965,43766
32888,43664
32816,43570
32749,43484
32692,43409
32643,43344
32602,43291
32571,43247
32552,43215
32546,43196
32550,43193
32564,43210
32589,43240
32623,43275
32661,43313
32702,43353
32746,43397
32791,43440
32836,43481
32879,43524
32921,43570
32959,43611
32988,43639
33004,43653
33006,43656
32996,43647
32977,43622
32951,43585
32916,43543
32876,43496
32835,43445
32792,43387
32742,43328
32687,43265
32629,43199
32568,43132
32506,43065
32445,42997
32385,42928
32326,42860
32264,42786
32203,42704
32143,42619
32082,42535
32024,42452
31970,42372
31914,42295
31858,42224
31803,42155
31748,42084
31691,42010
31632,41933
31574,41854
31515,41775
31457,41698
31400,41623
31343,41551
31284,41481
31225,41410
31167,41338
31105,41269
31043,41202
30983,41137
30928,41075
30877,41012
30827,40948
30778,40885
30732,40823
30690,40761
30650,40701
30612,40646
30578,40594
30548,40544
30521,40498
30492,40451
30460,40403
30424,40352
30388,40299
30354,40243
30313,40184
30263,40124
30209,40060
30155,39989
30098,39914
30038,39843
29979,39779
29926,39722
29881,39678
29848,39650
29840,39647
29866,39677
29939,39754
30065,39891
30249,40098
30486,40379
30771,40720
31094,41107
31440,41527
31800,41964
32161,42401
32510,42828
32839,43239
33146,43628
33429,43986
33682,44310
33903,44597
34093,44847
34255,45061
34389,45237
34495,45378
34576,45493
34637,45583
34681,45645
34707,45679
34716,45693
34712,45692
34701,45679
34681,45659
34653,45633
34621,45602
34588,45565
34553,45524
34515,45482
34473,45438
34430,45394
34390,45348
34354,45299
34321,45249
34288,45201
34254,45155
34222,45108
34186,45057
34145,45005
34101,44952
34058,44898
34010,44835
33958,44761
33900,44680
33838,44596
33776,44512
33715,44432
33656,44355
33600,44287
33548,44231
33502,44185
33465,44147
33438,44117
33421,44099
33414,44093
33419,44094
33430,44101
33446,44116
33465,44139
33489,44162
33515,44184
33542,44213
33566,44249
33588,44284
33609,44315
33626,44341
33640,44361
33649,44374
33655,44379
33657,44378
33651,44371
33637,44358
33617,44339
33592,44311
33562,44276
33526,44233
33484,44180
33436,44119
33384,44053
33330,43982
33275,43908
33220,43830
33167,43752
33113,43680
33058,43614
33001,43550
32943,43483
32882,43413
32821,43341
32760,43267
32697,43191
32634,43112
32569,43032
32503,42954
32441,42874
32384,42795
32327,42717
32266,42639
32204,42558
32140,42475
32076,42392
32010,42312
31944,42232
31881,42151
31818,42071
31756,41995
31696,41921
31638,41849
31580,41778
31521,41709
31463,41641
31409,41573
31354,41500
31296,41424
31237,41355
31179,41293
31124,41233
31073,41173
31023,41111
30973,41048
30922,40981
30870,40910
30816,40840
30762,40772
30708,40703
30652,40633
30595,40566
30541,40503
30492,40437
30447,40370
30402,40306
30356,40244
30308,40178
30258,40107
30206,40035
30152,39966
30094,39898
30035,39829
29978,39762
29928,39710
29894,39685
29890,39697
29926,39754
30011,39871
30155,40056
30364,40309
30635,40627
30953,41003
31305,41423
31679,41870
32062,42330
32435,42786
32790,43223
33119,43634
33419,44011
33688,44349
33927,44647
34131,44907
34300,45132
34440,45322
34550,45474
34632,45591
34689,45682
34724,45751
34740,45797
34738,45815
34722,45813
34693,45799
34656,45777
34613,45746
34566,45705
34516,45660
34466,45613
34418,45567
34373,45518
34327,45465
34282,45411
34237,45356
34195,45297
34157,45239
34121,45188
34087,45141
34049,45088
34007,45025
33957,44958
33901,44887
33839,44808
33773,44719
33702,44627
33626,44535
33547,44442
33468,44349
33394,44259
33327,44176
33267,44104
33217,44042
33176,43989
33145,43944
33121,43912
33103,43892
33093,43881
33094,43879
33104,43890
33124,43915
33150,43948
33181,43987
33212,44032
33245,44080
33277,44127
33306,44170
33333,44210
33360,44242
33383,44261
33397,44270
33403,44272
33402,44268
33395,44256
33376,44235
33346,44206
33307,44166
33261,44111
33204,44046
33138,43972
33066,43895
32991,43815
32910,43730
32826,43638
32740,43542
32655,43447
32568,43351
32481,43253
32397,43155
32319,43060
32246,42964
32174,42866
32098,42771
32021,42680
31946,42589
31871,42495
31798,42402
31726,42315
31659,42236
31596,42161
31539,42086
31488,42013
31440,41945
31393,41883
31346,41823
31296,41760
31244,41694
31190,41629
31137,41563
31087,41494
31035,41420
30978,41344
30913,41265
30843,41182
30774,41097
30707,41014
30643,40937
30585,40863
30532,40792
30478,40726
30425,40664
30376,40604
30334,40549
30294,40497
30258,40444
30224,40391
30192,40338
30157,40285
30115,40228
30065,40166
30008,40103
29947,40042
29885,39985
29824,39927
29763,39863
29706,39797
29655,39731
29617,39677
29596,39648
29598,39655
29632,39707
29713,39814
29852,39985
30053,40228
30310,40542
30617,40914
30963,41328
31330,41767
31704,42214
32072,42658
32425,43083
32753,43479
33052,43843
33318,44171
33552,44461
33753,44714
33921,44932
34061,45115
34173,45261
34258,45372
34317,45452
34353,45506
34371,45542
34376,45564
34370,45570
34354,45558
34331,45531
34300,45494
34262,45448
34220,45391
34174,45330
34124,45266
34073,45200
34021,45136
33967,45071
33912,45002
33858,44932
33805,44861
33748,44785
33689,44704
33627,44623
33561,44546
33488,44465
33408,44377
33320,44286
33224,44190
33126,44089
33029,43985
32937,43882
32856,43781
32789,43687
32734,43602
32687,43529
32652,43472
32627,43429
32608,43399
32597,43378
32595,43369
32604,43371
32623,43383
32653,43407
32691,43444
32736,43490
32784,43539
32829,43586
32871,43632
32909,43679
32943,43724
32973,43761
32995,43790
33009,43815
33016,43831
33019,43836
33015,43830
33001,43817
32976,43797
32941,43768
32899,43726
32853,43674
32806,43616
32759,43554
32712,43485
32664,43410
32611,43334
32556,43259
32499,43183
32438,43102
32373,43016
32305,42931
32234,42845
32164,42755
32093,42663
32023,42574
31955,42489
31889,42405
31824,42321
31762,42238
31702,42156
31645,42078
31590,42006
31536,41938
31482,41871
31425,41804
31368,41737
31309,41667
31247,41591
31180,41510
31107,41427
31032,41342
30959,41255
30887,41169
30818,41087
30756,41010
30701,40937
30652,40867
30607,40801
30564,40740
30523,40682
30484,40627
30448,40572
30413,40517
30377,40460
30340,40402
30304,40342
30265,40282
30219,40221
30169,40161
30115,40100
30058,40037
29999,39974
29936,39912
29874,39849
29821,39789
29779,39739
29754,39712
29757,39720
29798,39772
29884,39877
30022,40048
30213,40287
30454,40592
30737,40949
31051,41344
31382,41767
31720,42204
32056,42640
32385,43061
32698,43460
32989,43831
33255,44165
33494,44457
33699,44708
33872,44921
34018,45102
34142,45257
34242,45381
34316,45475
34365,45543
34395,45591
34408,45620
34408,45633
34394,45631
34371,45615
34343,45584
34309,45543
34269,45495
34222,45445
34173,45394
34122,45341
34069,45284
34015,45227
33961,45169
33910,45107
33861,45040
33813,44975
33767,44911
33721,44842
33671,44765
33618,44686
33558,44608
33494,44527
33425,44439
33351,44353
33273,44272
33197,44189
33126,44100
33058,44012
32992,43933
32932,43863
32883,43802
32844,43754
32812,43721
32791,43701
32784,43693
32787,43699
32797,43714
32813,43735
32835,43761
32861,43791
32891,43824
32920,43860
32952,43895
32982,43928
33007,43959
33028,43989
33045,44014
33060,44029
33067,44036
33067,44037
33060,44031
33049,44016
33032,43993
33008,43962
32978,43926
32942,43888
32900,43843
32852,43789
32800,43728
32747,43661
32690,43587
32628,43508
32563,43427
32497,43343
32426,43257
32353,43169
32283,43083
32216,43001
32150,42921
32085,42838
32020,42754
31955,42671
31888,42589
31824,42508
31761,42426
31700,42343
31637,42261
31572,42181
31507,42103
31445,42027
31384,41955
31325,41886
31264,41816
31203,41745
31143,41672
31081,41597
31014,41522
30946,41444
30878,41362
30813,41277
30749,41193
30686,41112
30626,41034
30569,40961
30512,40890
30455,40824
30402,40762
30354,40701
30306,40638
30258,40578
30211,40523
30169,40471
30132,40419
30099,40369
30066,40328
30036,40291
30006,40250
29974,40206
29936,40160
29890,40108
29839,40048
29778,39980
29709,39906
29635,39829
29560,39748
29488,39664
29421,39580
29363,39504
29318,39448
29295,39417
29302,39427
29350,39491
29449,39617
29611,39812
29839,40083
30129,40429
30470,40837
30845,41289
31239,41767
31639,42253
32031,42731
32406,43186
32754,43615
33074,44014
33360,44376
33609,44696
33822,44975
34002,45215
34152,45416
34274,45581
34368,45713
34437,45816
34486,45889
34518,45935
34532,45959
34529,45969
34513,45962
34492,45941
34463,45909
34424,45872
34382,45831
34342,45790
34301,45748
34255,45706
34205,45660
34157,45607
34111,45550
34066,45490
34020,45430
33974,45371
33930,45310
33885,45247
33836,45187
33785,45129
33730,45067
33674,44997
33616,44920
33554,44842
33491,44763
33428,44684
33363,44606
33298,44535
33236,44469
33180,44400
33127,44329
33078,44267
33036,44220
33003,44184
32981,44156
32967,44136
32960,44126
32960,44122
32970,44126
32986,44142
33008,44166
33034,44194
33063,44223
33091,44252
33116,44278
33138,44303
33157,44326
33169,44343
33173,44353
33172,44359
33166,44359
33150,44352
33127,44331
33100,44300
33066,44264
33028,44225
32986,44181
32940,44129
32887,44074
32831,44017
32773,43953
32712,43883
32649,43808
32585,43733
32522,43656
32457,43574
32388,43489
32317,43402
32244,43314
32172,43228
32100,43139
32031,43047
31963,42958
31900,42876
31839,42794
31781,42706
31722,42619
31660,42537
31599,42454
31537,42369
31470,42285
31399,42205
31327,42128
31256,42051
31185,41971
31112,41892
31037,41813
30960,41734
30883,41649
30804,41560
30725,41471
30646,41387
30570,41309
30499,41233
30434,41159
30374,41087
30317,41016
30265,40946
30216,40876
30167,40803
30116,40730
30064,40661
30012,40592
29960,40523
29908,40456
29854,40395
29801,40338
29748,40280
29699,40224
29649,40174
29600,40124
29552,40068
29503,40006
29452,39940
29398,39874
29346,39807
29294,39739
29240,39671
29184,39603
29127,39528
29070,39453
29009,39383
28950,39317
28899,39258
28861,39215
28840,39193
28846,39205
28891,39264
28988,39381
29146,39567
29371,39834
29661,40183
30004,40605
30390,41078
30800,41580
31218,42088
31629,42586
32023,43065
32394,43510
32733,43916
33034,44279
33295,44597
33515,44872
33699,45105
33850,45299
33965,45458
34048,45583
34103,45680
34137,45751
34156,45795
34162,45817
34153,45821
34133,45807
34102,45777
34059,45734
34008,45683
33954,45629
33902,45575
33850,45516
33797,45451
33744,45383
33693,45317
33644,45252
33599,45191
33554,45132
33508,45072
33460,45008
33409,44943
33356,44878
33299,44813
33237,44745
33172,44674
33099,44600
33021,44523
32939,44441
32860,44355
32783,44268
32708,44179
32636,44090
32572,44006
32514,43929
32465,43863
32422,43810
32389,43770
32370,43742
32362,43724
32362,43723
32371,43736
32388,43760
32415,43791
32448,43828
32482,43871
32518,43915
32554,43954
32588,43986
32618,44016
32642,44049
32664,44077
32680,44095
32689,44106
32690,44107
32686,44098
32675,44081
32656,44059
32627,44031
32589,43992
32544,43941
32494,43882
32438,43818
32377,43751
32312,43681
32246,43608
32177,43533
32106,43456
32034,43375
31963,43289
31889,43193
31812,43093
31735,42991
31658,42890
31579,42790
31498,42691
31418,42599
31342,42510
31269,42418
31197,42326
31128,42237
31063,42151
31000,42067
30938,41986
30879,41909
30823,41835
30770,41760
30716,41684
30658,41610
30601,41535
30545,41459
30490,41383
30433,41310
30374,41240
30317,41172
30263,41104
30207,41038
30150,40972
30092,40901
30035,40828
29979,40762
29923,40703
29869,40647
29820,40594
29774,40542
29731,40491
29689,40437
29646,40380
29599,40318
29550,40251
29495,40179
29433,40106
29367,40037
29298,39967
29226,39890
29149,39807
29073,39721
29001,39635
28934,39549
28875,39472
28827,39410
28793,39369
28784,39355
28807,39380
28874,39459
28994,39606
29178,39830
29430,40132
29742,40502
30101,40930
30490,41397
30894,41880
31300,42362
31695,42837
32068,43295
32413,43721
32722,44103
32993,44443
33226,44744
33427,45003
33596,45217
33733,45392
33838,45534
33916,45641
33972,45717
34009,45767
34029,45795
34031,45804
34019,45796
33995,45771
33961,45736
33920,45694
33871,45647
33818,45594
33763,45535
33706,45471
33649,45404
33595,45335
33542,45266
33489,45199
33437,45136
33387,45075
33339,45015
33289,44951
33235,44879
33175,44799
33109,44715
33037,44624
32960,44523
32880,44417
32800,44313
32719,44216
32641,44125
32568,44039
32499,43962
32433,43892
32372,43825
32324,43761
32286,43707
32257,43671
32240,43645
32236,43627
32243,43624
32258,43638
32279,43668
32306,43706
32338,43748
32371,43792
32406,43838
32442,43884
32474,43929
32501,43969
32525,44001
32544,44026
32555,44041
32561,44046
32561,44044
32553,44037
32539,44020
32519,43994
32491,43960
32460,43920
32426,43874
32389,43821
32347,43763
32298,43700
32244,43632
32184,43556
32122,43473
32058,43390
31994,43310
31932,43230
31871,43148
31811,43066
31750,42984
31686,42900
31619,42811
31549,42721
31477,42633
31406,42546
31338,42459
31268,42374
31194,42290
31118,42206
31043,42123
30965,42039
30885,41953
30809,41865
30734,41775
30660,41685
30588,41599
30518,41519
30452,41444
30389,41373
30332,41300
30281,41226
30237,41155
30198,41089
30159,41025
30119,40962
30079,40903
30037,40844
29993,40782
29948,40720
29902,40662
29853,40608
29804,40554
29756,40502
29705,40451
29652,40398
29596,40340
29541,40279
29488,40217
29441,40153
29402,40091
29367,40031
29332,39972
29298,39916
29268,39866
29238,39822
29205,39779
29168,39730
29126,39676
29078,39620
29024,39562
28965,39499
28905,39431
28844,39362
28784,39292
28729,39227
28684,39176
28657,39148
28658,39152
28698,39203
28790,39318
28948,39513
29176,39795
29475,40158
29832,40588
30231,41066
30655,41576
31084,42097
31504,42607
31909,43093
32285,43550
32629,43972
32937,44353
33208,44689
33443,44979
33641,45229
33805,45437
33937,45601
34041,45727
34117,45829
34170,45913
34206,45976
34226,46016
34231,46039
34223,46046
34205,46040
34180,46024
34149,46003
34115,45978
34080,45945
34043,45904
34002,45857
33959,45806
33916,45755
33875,45706
33836,45656
33797,45606
33760,45559
33724,45514
33686,45468
33647,45420
33607,45367
33562,45311
33511,45254
33454,45197
33395,45133
33333,45063
33267,44989
33202,44914
33139,44836
33079,44754
33023,44678
32971,44611
32925,44554
32888,44504
32857,44459
32832,44425
32815,44400
32806,44382
32804,44370
32808,44369
32816,44380
32829,44396
32847,44413
32868,44436
32891,44466
32913,44496
32935,44522
32953,44543
32967,44561
32979,44573
32987,44578
32987,44577
32976,44566
32958,44544
32933,44516
32901,44484
32863,44443
32818,44393
32766,44336
32708,44275
32645,44208
32577,44135
32504,44054
32428,43968
32349,43881
32271,43791
32194,43700
32114,43608
32035,43518
31959,43431
31888,43340
31822,43247
31757,43156
31694,43068
31629,42978
31558,42886
31486,42799
31414,42717
31341,42632
31268,42541
31193,42452
31120,42370
31048,42288
30978,42204
30908,42118
30834,42034
30759,41950
30684,41865
30607,41781
30528,41697
30450,41610
30374,41521
30300,41434
30229,41353
30165,41278
30111,41211
30065,41152
30027,41099
29992,41049
29957,41001
29921,40952
29885,40898
29850,40845
29812,40792
29771,40736
29726,40675
29676,40612
29622,40551
29569,40488
29518,40422
29465,40356
29410,40291
29356,40228
29306,40164
29261,40100
29216,40039
29172,39981
29127,39921
29081,39858
29033,39797
28982,39740
28932,39686
28882,39631
28829,39574
28768,39511
28701,39441
28628,39367
28549,39292
28468,39216
28391,39140
28325,39070
28275,39017
28255,38995
28278,39024
28358,39117
28505,39290
28729,39551
29030,39904
29395,40338
29810,40831
30255,41358
30711,41898
31161,42435
31592,42951
31991,43434
32350,43876
32668,44274
32945,44624
33184,44925
33383,45180
33543,45394
33670,45569
33771,45707
33847,45809
33900,45884
33931,45936
33945,45965
33945,45973
33928,45963
33896,45937
33856,45897
33811,45847
33762,45787
33711,45723
33659,45661
33605,45603
33551,45542
33497,45480
33444,45421
33391,45366
33343,45309
33299,45252
33256,45198
33213,45145
33167,45089
33121,45029
33073,44967
33023,44900
32967,44826
32901,44746
32826,44659
32745,44564
32664,44470
32586,44383
32516,44302
32455,44221
32401,44147
32352,44089
32310,44043
32278,44001
32255,43966
32240,43945
32235,43936
32242,43936
32259,43943
32281,43960
32308,43988
32340,44025
32376,44068
32413,44119
32449,44169
32483,44210
32512,44240
32532,44263
32543,44281
32550,44290
32553,44292
32552,44287
32546,44276
32535,44257
32517,44228
32492,44185
32457,44128
32415,44067
32369,44006
32319,43943
32265,43875
32207,43798
32144,43718
32077,43638
32005,43555
31928,43468
31848,43375
31769,43282
31691,43190
31614,43095
31534,42998
31450,42901
31364,42807
31278,42717
31193,42629
31110,42541
31029,42450
30953,42353
30877,42249
30800,42143
30722,42042
30647,41946
30574,41848
30504,41749
30435,41658
30363,41578
30292,41501
30223,41423
30154,41345
30082,41267
30013,41191
29949,41116
29886,41042
29823,40968
29763,40897
29705,40832
29646,40769
29587,40702
29531,40636
29477,40575
29425,40516
29375,40458
29326,40400
29278,40342
29231,40281
29184,40219
29135,40155
29084,40089
29033,40026
28982,39966
28931,39905
28880,39841
28828,39774
28773,39707
28715,39640
28658,39570
28602,39498
28546,39427
28495,39362
28459,39312
28445,39285
28459,39294
28512,39353
28616,39476
28779,39674
29010,39950
29306,40302
29656,40720
30047,41189
30464,41687
30890,42191
31305,42685
31698,43156
32064,43598
32396,44004
32689,44363
32943,44673
33159,44938
33336,45161
33477,45344
33586,45489
33666,45598
33722,45676
33760,45730
33782,45765
33788,45779
33780,45773
33756,45752
33720,45716
33678,45668
33631,45612
33580,45556
33527,45501
33473,45444
33418,45381
33361,45314
33303,45248
33248,45181
33195,45110
33139,45040
33082,44974
33022,44909
32961,44838
32897,44756
32828,44668
32749,44573
32664,44472
32579,44365
32495,44259
32412,44156
32334,44059
32260,43966
32191,43877
32124,43793
32063,43714
32013,43645
31973,43592
31943,43557
31924,43538
31919,43533
31925,43541
31938,43560
31956,43588
31981,43624
32011,43664
32044,43707
32082,43752
32126,43799
32174,43846
32219,43891
32257,43933
32289,43969
32316,43993
32338,44006
32349,44009
32350,44005
32341,43993
32321,43971
32291,43939
32254,43901
32210,43857
32159,43807
32099,43747
32035,43678
31969,43601
31899,43517
31825,43425
31749,43330
31670,43232
31586,43130
31498,43027
31413,42926
31334,42830
31262,42740
31195,42657
31132,42580
31072,42505
31014,42432
30955,42359
30896,42285
30836,42211
30776,42134
30717,42052
30658,41967
30596,41880
30530,41792
30459,41705
30386,41616
30312,41527
30237,41441
30163,41359
30091,41280
30020,41208
29951,41140
29887,41075
29829,41013
29774,40951
29724,40887
29675,40820
29628,40748
29577,40676
29522,40605
29468,40536
29418,40473
29367,40417
29318,40364
29272,40310
29230,40253
29186,40194
29143,40135
29104,40079
29065,40026
29024,39974
28982,39921
28940,39868
28897,39818
28853,39767
28807,39714
28758,39658
28706,39600
28651,39539
28596,39474
28540,39404
28483,39333
28428,39265
28379,39199
28339,39141
28313,39099
28306,39086
28332,39118
28405,39206
28535,39358
28728,39585
28988,39895
29315,40284
29699,40731
30124,41221
30569,41739
31015,42269
31449,42788
31859,43277
32236,43727
32574,44135
32873,44498
33134,44817
33355,45091
33535,45321
33679,45513
33795,45671
33886,45796
33950,45890
33991,45957
34013,46005
34021,46035
34015,46047
34000,46039
33976,46012
33948,45971
33912,45923
33872,45873
33829,45822
33785,45773
33741,45728
33698,45686
33658,45645
33622,45605
33587,45568
33552,45532
33518,45492
33485,45448
33448,45402
33407,45353
33362,45303
33317,45248
33269,45181
33213,45104
33150,45021
33081,44935
33014,44847
32949,44759
32886,44677
32821,44604
32760,44537
32709,44475
32666,44418
32631,44367
32603,44330
32584,44310
32573,44304
32569,44306
32570,44314
32574,44328
32583,44346
32599,44366
32617,44388
32632,44415
32648,44444
32666,44472
32683,44497
32697,44516
32709,44525
32719,44525
32724,44521
32721,44513
32711,44502
32693,44484
32668,44454
32638,44415
32601,44371
32556,44322
32506,44268
32452,44207
32393,44141
32327,44070
32258,43996
32189,43922
32122,43849
32053,43773
31982,43692
31910,43605
31840,43513
31772,43419
31702,43324
31630,43235
31561,43151
31493,43066
31426,42977
31360,42889
31294,42806
31228,42721
31160,42631
31088,42541
31012,42457
30936,42375
30865,42292
30796,42209
30729,42122
30664,42034
30602,41951
30543,41874
30490,41802
30441,41733
30393,41670
30345,41614
30297,41558
30248,41500
30199,41443
30152,41391
30106,41338
30060,41281
30011,41219
29958,41156
29905,41091
29855,41026
29811,40961
29769,40898
29728,40838
29688,40781
29648,40728
29608,40678
29566,40631
29525,40585
29484,40537
29442,40489
29398,40441
29351,40386
29301,40323
29245,40252
29186,40176
29122,40100
29056,40027
28990,39957
28925,39889
28862,39821
28803,39751
28751,39683
28713,39631
28700,39611
28723,39636
28795,39720
28927,39876
29125,40110
29389,40421
29711,40797
30078,41223
30470,41685
30874,42169
31273,42657
31656,43126
32015,43563
32344,43964
32637,44327
32894,44649
33116,44927
33302,45164
33452,45365
33571,45530
33667,45657
33737,45751
33783,45818
33809,45865
33822,45892
33820,45899
33803,45893
33776,45873
33745,45836
33711,45789
33670,45740
33622,45691
33574,45643
33529,45596
33484,45547
33438,45496
33392,45443
33343,45390
33295,45334
33251,45277
33211,45224
33172,45176
33132,45129
33089,45079
33038,45023
32979,44962
32912,44893
32841,44814
32767,44726
32688,44632
32608,44537
32529,44444
32457,44354
32393,44269
32337,44194
32291,44134
32254,44091
32226,44058
32205,44037
32192,44028
32190,44030
32202,44039
32224,44055
32251,44080
32282,44111
32315,44145
32350,44181
32385,44222
32418,44264
32446,44301
32469,44331
32486,44352
32495,44366
32498,44373
32491,44374
32474,44366
32450,44346
32417,44315
32375,44276
32327,44228
32272,44168
32210,44099
32143,44026
32074,43952
32004,43874
31932,43792
31861,43705
31791,43619
31721,43532
31647,43443
31570,43349
31491,43255
31412,43163
31334,43072
31258,42979
31182,42886
31106,42794
31030,42703
30956,42613
30883,42522
30812,42429
30745,42340
30681,42253
30617,42166
30550,42078
30483,41994
30421,41912
30366,41833
30311,41760
30256,41688
30202,41613
30147,41540
30087,41471
30022,41406
29956,41347
29895,41288
29835,41224
29774,41154
29715,41080
29656,41005
29595,40930
29529,40852
29460,40777
29393,40703
29327,40630
29261,40560
29198,40496
29141,40434
29087,40372
29035,40312
28985,40251
28937,40189
28892,40123
28847,40054
28802,39985
28756,39919
28711,39854
28669,39793
28632,39742
28601,39706
28585,39690
28594,39703
28639,39760
28734,39875
28887,40055
29103,40306
29377,40627
29707,41012
30080,41449
30478,41919
30885,42404
31288,42884
31673,43343
32032,43774
32359,44170
32651,44522
32907,44827
33124,45090
33302,45314
33447,45496
33562,45638
33646,45746
33702,45825
33732,45875
33743,45900
33736,45906
33715,45894
33684,45870
33648,45835
33605,45792
33558,45744
33507,45697
33453,45654
33394,45606
33331,45550
33268,45484
33209,45410
33153,45333
33100,45259
33047,45190
32997,45120
32947,45046
32894,44968
32839,44889
32780,44810
32718,44732
32648,44649
32572,44558
32493,44464
32414,44369
32333,44273
32255,44178
32186,44091
32126,44016
32072,43949
32022,43890
31979,43843
31947,43812
31930,43794
31929,43788
31939,43796
31957,43818
31984,43848
32017,43880
32054,43917
32092,43958
32131,44000
32169,44041
32204,44080
32235,44117
32260,44148
32280,44171
32293,44188
32300,44196
32302,44195
32301,44192
32297,44185
32287,44172
32271,44149
32249,44121
32223,44083
32194,44033
32156,43971
32109,43904
32056,43837
31995,43763
31928,43683
31857,43601
31785,43516
31713,43425
31640,43328
31565,43233
31486,43141
31405,43048
31324,42953
31241,42863
31158,42778
31081,42692
31011,42605
30947,42523
30886,42449
30831,42379
30783,42316
30739,42259
30697,42204
30657,42150
30617,42093
30578,42032
30541,41965
30502,41899
30460,41838
30416,41780
30372,41720
30325,41656
30274,41590
30218,41525
30162,41458
30107,41388
30051,41318
29994,41253
29938,41192
29886,41132
29836,41072
29788,41017
29741,40965
29696,40912
29651,40856
29605,40799
29558,40743
29511,40688
29463,40628
29413,40564
29363,40504
29311,40446
29259,40386
29209,40326
29161,40268
29113,40216
29069,40169
29034,40128
29014,40103
29022,40108
29069,40161
29164,40276
29311,40457
29516,40704
29781,41020
30098,41398
30453,41821
30832,42269
31219,42726
31600,43178
31965,43611
32307,44016
32620,44391
32901,44737
33149,45045
33363,45314
33544,45543
33696,45737
33818,45897
33914,46023
33983,46119
34031,46191
34064,46238
34085,46260
34091,46261
34081,46248
34060,46225
34035,46195
34004,46161
33965,46126
33922,46089
33878,46050
33838,46010
33801,45973
33764,45933
33725,45886
33685,45838
33645,45789
33606,45741
33567,45692
33526,45638
33479,45581
33427,45523
33370,45463
33313,45398
33251,45328
33183,45251
33110,45172
33037,45093
32965,45014
32899,44937
32840,44865
32787,44803
32742,44749
32706,44701
32677,44663
32654,44633
32638,44609
32630,44593
32631,44588
32639,44598
32658,44618
32685,44639
32715,44659
32746,44684
32778,44713
32815,44744
32852,44773
32886,44803
32916,44832
32942,44856
32959,44874
32967,44885
32967,44890
32961,44888
32948,44874
32929,44849
32905,44817
32874,44777
32839,44730
32797,44679
32748,44626
32691,44567
32630,44500
32566,44429
32500,44356
32432,44283
32365,44207
32300,44128
32236,44048
32172,43968
32108,43889
32041,43809
31973,43727
31908,43645
31845,43560
31779,43474
31713,43394
31649,43319
31584,43245
31520,43173
31458,43105
31398,43035
31338,42962
31277,42887
31215,42809
31153,42729
31089,42649
31024,42571
30961,42495
30897,42417
30832,42344
30767,42275
30707,42208
30651,42141
30596,42074
30544,42009
30496,41944
30453,41879
30408,41814
30359,41748
30309,41683
30260,41625
30210,41570
30158,41514
30108,41457
30060,41395
30010,41326
29957,41254
29899,41183
29837,41116
29773,41046
29711,40975
29648,40907
29581,40841
29510,40772
29437,40697
29365,40617
29294,40534
29228,40449
29167,40363
29106,40280
