Channel 1,Channel 4
55128,53440
55076,53378
55028,53318
54980,53252
54927,53179
54875,53106
54818,53034
54749,52953
54673,52870
54600,52801
54531,52742
54465,52676
54402,52604
54349,52529
54305,52448
54264,52365
54223,52293
54186,52229
54147,52167
54103,52096
54053,52020
54000,51951
53937,51876
53863,51772
53783,51651
53702,51538
53615,51439
53520,51341
53425,51241
53333,51140
53244,51034
53161,50926
53085,50828
53009,50735
52929,50635
52851,50534
52781,50441
52719,50354
52666,50270
52623,50190
52596,50134
52592,50115
52616,50132
52673,50184
52767,50277
52901,50415
53075,50600
53290,50833
53551,51117
53855,51450
54189,51827
54549,52240
54936,52676
55345,53124
55759,53577
56168,54038
56565,54510
56943,54972
57289,55412
57596,55829
57867,56219
58103,56570
58303,56873
58472,57123
58617,57331
58733,57507
58818,57652
58880,57768
58927,57856
58959,57912
58973,57942
58974,57955
58970,57955
58957,57942
58932,57919
58898,57894
58861,57869
58821,57839
58777,57803
58731,57776
58682,57767
58634,57766
58588,57760
58544,57747
58505,57720
58466,57671
58421,57617
58370,57578
58312,57540
58243,57477
58164,57390
58077,57294
57990,57179
57896,57036
57798,56884
57705,56741
57619,56603
57536,56471
57457,56362
57387,56279
57323,56199
57264,56123
57212,56071
57174,56043
57148,56021
57130,56008
57125,56011
57136,56027
57158,56044
57183,56053
57209,56065
57234,56092
57252,56121
57261,56152
57264,56186
57264,56214
57260,56233
57243,56241
57213,56253
57173,56272
57121,56286
57060,56289
57000,56264
56945,56206
56899,56126
56860,56022
56833,55902
56815,55783
56802,55667
56790,55550
56779,55443
56761,55360
56730,55296
56687,55246
56635,55203
56573,55150
56495,55076
56407,54989
56317,54889
56225,54781
56127,54673
56027,54566
55929,54459
55832,54343
55737,54205
55648,54066
55567,53948
55494,53846
55428,53764
55370,53702
55320,53653
55275,53609
55234,53554
55201,53492
55170,53434
55131,53377
55081,53311
55026,53238
54968,53164
54902,53088
54828,53016
54752,52947
54678,52874
54605,52796
54537,52707
54482,52605
54442,52511
54411,52435
54385,52371
54363,52321
54337,52277
54300,52230
54250,52183
54192,52131
54128,52049
54052,51942
53962,51830
53869,51716
53780,51603
53695,51486
53615,51376
53538,51288
53461,51214
53382,51134
53305,51053
53237,50984
53173,50924
53109,50861
53049,50788
52997,50709
52951,50626
52912,50544
52886,50480
52880,50453
52900,50468
52947,50531
53031,50647
53159,50819
53330,51042
53543,51312
53800,51629
54097,51980
54421,52351
54771,52746
55146,53174
55545,53627
55962,54089
56387,54558
56817,55034
57245,55502
57654,55948
58034,56367
58386,56756
58705,57105
58979,57407
59201,57667
59373,57892
59500,58075
59586,58207
59638,58296
59660,58354
59653,58376
59622,58365
59578,58337
59534,58298
59490,58252
59443,58204
59400,58162
59370,58129
59348,58110
59329,58105
59315,58106
59300,58112
59278,58118
59248,58108
59209,58078
59157,58030
59085,57959
58996,57869
58894,57772
58779,57668
58648,57548
58502,57408
58350,57258
58200,57114
58052,56969
57904,56819
57762,56678
57634,56546
57521,56420
57429,56310
57359,56231
57312,56179
57277,56135
57255,56097
57252,56075
57265,56061
57286,56041
57312,56020
57342,56011
57375,56016
57412,56035
57460,56069
57524,56117
57599,56182
57673,56255
57739,56330
57796,56397
57838,56435
57866,56441
57878,56429
57874,56405
57847,56364
57796,56316
57727,56267
57642,56206
57539,56125
57414,56023
57274,55905
57124,55781
56968,55648
56811,55505
56653,55360
56499,55205
56349,55033
56200,54860
56060,54697
55931,54544
55808,54395
55686,54242
55561,54086
55435,53942
55311,53818
55187,53710
55062,53608
54929,53499
54784,53377
54628,53250
54465,53123
54295,52995
54127,52862
53964,52725
53808,52584
53659,52432
53517,52268
53387,52104
53272,51963
53170,51843
53079,51733
52996,51636
52924,51556
52858,51481
52793,51397
52728,51305
52661,51212
52596,51123
52532,51032
52471,50949
52423,50885
52386,50834
52362,50785
52351,50738
52351,50700
52355,50663
52354,50628
52351,50600
52344,50571
52325,50535
52292,50501
52257,50477
52227,50452
52199,50416
52172,50371
52144,50315
52112,50244
52064,50159
52002,50067
51930,49974
51849,49878
51757,49771
51660,49661
51562,49555
51461,49451
51362,49338
51277,49226
51217,49127
51184,49063
51177,49039
51205,49052
51281,49121
51405,49252
51579,49439
51807,49690
52094,50003
52438,50365
52833,50764
53276,51196
53762,51657
54277,52150
54802,52679
55329,53236
55852,53802
56358,54356
56831,54890
57275,55403
57687,55881
58062,56310
58399,56695
58700,57047
58967,57358
59199,57617
59397,57829
59561,58016
59688,58186
59778,58328
59836,58438
59870,58522
59884,58581
59881,58613
59873,58628
59870,58631
59874,58624
59883,58616
59897,58620
59919,58635
59946,58649
59971,58661
59994,58676
60019,58697
60045,58710
60072,58706
60103,58688
60135,58670
60152,58660
60148,58649
60123,58626
60079,58578
60010,58503
59912,58420
59795,58337
59669,58246
59530,58139
59384,58007
59242,57856
59104,57711
58972,57579
58855,57452
58758,57330
58678,57217
58613,57125
58563,57072
58536,57055
58534,57054
58549,57051
58574,57058
58603,57095
58631,57152
58649,57204
58658,57237
58661,57250
58657,57242
58640,57217
58607,57187
58562,57166
58508,57146
58446,57112
58379,57064
58310,57016
58241,56966
58170,56909
58097,56848
58023,56786
57941,56709
57852,56609
57758,56496
57660,56377
57556,56248
57445,56106
57334,55965
57225,55831
57114,55696
56996,55545
56877,55388
56758,55248
56635,55125
56507,55013
56381,54901
56260,54778
56135,54653
56007,54530
55882,54396
55763,54257
55643,54131
55518,54016
55396,53904
55281,53804
55168,53713
55056,53612
54956,53493
54865,53373
54772,53262
54679,53157
54595,53049
54513,52928
54424,52789
54327,52650
54229,52533
54132,52423
54035,52308
53940,52201
53846,52117
53749,52049
53651,51982
53555,51914
53468,51848
53381,51783
53288,51724
53195,51667
53105,51601
53012,51526
52912,51445
52815,51350
52725,51240
52633,51125
52535,51005
52444,50876
52364,50749
52289,50646
52212,50564
52140,50498
52077,50438
52024,50376
51972,50312
51917,50253
51859,50191
51794,50113
51721,50022
51642,49928
51560,49831
51478,49719
51397,49591
51320,49468
51241,49358
51156,49253
51071,49151
50999,49056
50951,48958
50924,48865
50919,48804
50942,48786
51003,48807
51105,48871
51247,48991
51431,49170
51658,49411
51928,49702
52241,50036
52592,50416
52975,50824
53382,51253
53809,51709
54254,52196
54709,52711
55165,53251
55624,53805
56081,54365
56523,54915
56943,55433
57334,55921
57690,56373
58012,56768
58300,57099
58554,57376
58772,57605
58953,57796
59095,57960
59206,58094
59288,58193
59336,58254
59354,58277
59356,58266
59347,58231
59329,58182
59308,58137
59294,58106
59288,58089
59286,58079
59283,58076
59281,58089
59281,58121
59282,58162
59285,58202
59293,58230
59303,58226
59310,58192
59308,58141
59297,58083
59270,58015
59224,57937
59164,57857
59093,57778
59008,57697
58915,57610
58819,57525
58727,57442
58637,57358
58551,57263
58474,57162
58408,57064
58346,56974
58290,56917
58251,56902
58237,56911
58247,56916
58277,56910
58321,56919
58372,56944
58425,56960
58484,56975
58551,57015
58618,57079
58673,57156
58719,57243
58759,57332
58788,57410
58800,57461
58796,57485
58787,57490
58776,57493
58765,57490
58753,57466
58739,57414
58722,57337
58694,57255
58657,57165
58610,57052
58548,56926
58466,56806
58370,56695
58268,56594
58160,56500
58039,56408
57908,56318
57770,56225
57622,56116
57469,55984
57323,55834
57189,55678
57061,55516
56929,55350
56796,55192
56667,55032
56538,54849
56400,54664
56256,54501
56114,54342
55968,54179
55815,54032
55667,53895
55534,53759
55417,53625
55319,53492
55242,53370
55181,53280
55126,53228
55074,53197
55033,53163
55002,53131
54969,53111
54934,53096
54905,53075
54878,53042
54845,53002
54804,52955
54762,52905
54718,52865
54670,52827
54623,52771
54581,52709
54540,52657
54496,52603
54460,52527
54435,52439
54408,52360
54373,52284
54336,52201
54305,52124
54276,52051
54245,51977
54213,51904
54176,51838
54127,51792
54070,51748
54012,51681
53956,51598
53894,51520
53830,51436
53770,51336
53716,51239
53667,51163
53628,51110
53614,51079
53626,51081
53663,51114
53737,51177
53855,51271
54016,51411
54217,51606
54461,51860
54749,52180
55073,52559
55427,52975
55816,53416
56243,53879
56700,54353
57176,54830
57660,55315
58145,55810
58615,56300
59057,56775
59467,57241
59847,57690
60191,58116
60489,58505
60744,58841
60957,59121
61126,59334
61248,59489
61329,59613
61374,59721
61387,59805
61374,59853
61342,59861
61300,59827
61246,59772
61184,59724
61128,59686
61084,59638
61045,59585
61008,59530
60974,59480
60947,59436
60925,59388
60906,59349
60891,59333
60869,59331
60828,59331
60765,59317
60682,59263
60581,59169
60459,59047
60324,58901
60180,58751
60029,58614
59883,58477
59754,58321
59643,58154
59543,57990
59450,57828
59373,57679
59310,57567
59259,57502
59220,57468
59193,57457
59182,57472
59183,57498
59195,57524
59224,57546
59270,57571
59320,57611
59369,57659
59421,57690
59473,57711
59520,57733
59560,57751
59596,57764
59631,57777
59659,57791
59674,57814
59680,57834
59681,57834
59665,57809
59630,57757
59581,57686
59515,57609
59425,57537
59320,57472
59212,57402
59107,57317
58996,57226
58883,57130
58778,57023
58681,56905
58583,56783
58482,56658
58381,56539
58284,56419
58185,56293
58087,56160
57992,56015
57891,55864
57775,55719
57646,55584
57509,55455
57367,55324
57221,55190
57078,55060
56941,54939
56804,54828
56665,54722
56527,54620
56393,54524
56266,54420
56147,54303
56038,54187
55939,54079
55843,53968
55748,53856
55656,53766
55567,53705
55482,53655
55404,53604
55334,53559
55270,53502
55206,53412
55141,53314
55080,53233
55024,53162
54973,53077
54930,52984
54892,52897
54854,52812
54811,52730
54765,52656
54718,52589
54664,52534
54602,52482
54537,52426
54470,52360
54397,52280
54314,52190
54225,52096
54140,51996
54057,51894
53972,51792
53892,51687
53819,51586
53750,51489
53677,51409
53604,51348
53537,51295
53472,51239
53407,51180
53347,51112
53296,51036
53250,50963
53207,50916
53180,50911
53187,50926
53235,50954
53325,51023
53466,51157
53666,51354
53924,51594
54240,51876
54615,52224
55048,52632
55529,53075
56051,53558
56610,54091
57189,54660
57768,55253
58336,55863
58886,56475
59413,57066
59908,57628
60368,58181
60797,58712
61194,59180
61561,59571
61897,59907
62204,60204
62478,60468
62713,60692
62912,60873
63072,61031
63195,61168
63289,61258
63361,61304
63412,61330
63439,61351
63440,61372
63422,61393
63398,61408
63368,61401
63333,61377
63295,61368
63261,61380
63233,61400
63215,61414
63212,61416
63217,61421
63219,61436
63217,61456
63213,61472
63200,61474
63168,61440
63118,61360
63047,61257
62944,61153
62803,61035
62630,60897
62432,60754
62207,60609
61955,60451
61689,60275
61425,60094
61171,59925
60932,59765
60718,59601
60544,59435
60408,59292
60306,59185
60243,59100
60221,59037
60225,59005
60240,58999
60261,59012
60288,59022
60314,59015
60330,59005
60338,59017
60342,59045
60336,59076
60312,59104
60280,59119
60248,59104
60209,59062
60151,59014
60070,58972
59974,58930
59869,58874
59762,58808
59663,58731
59575,58631
59495,58507
59426,58360
59369,58205
59317,58066
59260,57949
59194,57849
59123,57767
59042,57694
58946,57614
58834,57521
58715,57413
58592,57276
58464,57114
58329,56943
58192,56786
58057,56654
57925,56544
57804,56438
57702,56318
57612,56185
57521,56057
57430,55943
57346,55838
57264,55731
57179,55614
57091,55494
57001,55391
56904,55302
56801,55215
56699,55146
56606,55093
56521,55033
56448,54969
56394,54893
56356,54801
56327,54708
56305,54641
56288,54612
56274,54594
56260,54550
56242,54477
56218,54401
56185,54342
56141,54290
56087,54231
56029,54170
55966,54116
55898,54062
55825,54006
55750,53955
55674,53899
55593,53832
55508,53749
55427,53652
55349,53537
55271,53402
55195,53262
55124,53135
55060,53018
54997,52908
54932,52822
54869,52762
54810,52691
54747,52604
54675,52531
54601,52473
54528,52412
54452,52348
54379,52296
54313,52264
54258,52234
54220,52182
54212,52128
54243,52110
54309,52140
54415,52228
54570,52381
54777,52604
55032,52893
55329,53229
55675,53604
56062,54032
56478,54509
56922,55014
57399,55532
57897,56057
58396,56599
58887,57162
59368,57734
59834,58284
60279,58787
60695,59243
61080,59662
61429,60053
61738,60410
62014,60715
62262,60969
62473,61197
62648,61409
62798,61595
62931,61752
63045,61877
63129,61975
63187,62055
63236,62108
63280,62116
63312,62080
63331,62034
63338,62014
63334,62022
63328,62049
63327,62090
63330,62128
63339,62134
63347,62114
63351,62107
63352,62111
63345,62098
63322,62068
63286,62019
63234,61951
63161,61859
63070,61740
62962,61611
62838,61490
62703,61390
62564,61312
62430,61243
62306,61156
62193,61045
62092,60935
62006,60847
61939,60768
61888,60690
61846,60634
61815,60602
61797,60555
61785,60495
61781,60450
61785,60425
61788,60419
61789,60427
61796,60446
61818,60473
61854,60498
61896,60518
61940,60528
61984,60536
62025,60553
62060,60562
62092,60556
62116,60545
62125,60532
62118,60521
62096,60505
62067,60476
62032,60419
61984,60347
61923,60282
61850,60212
61762,60121
61662,60008
61553,59887
61437,59783
61313,59678
61189,59543
61068,59393
60947,59247
60828,59092
60707,58930
60585,58778
60465,58624
60341,58465
60208,58307
60068,58146
59921,57979
59759,57818
59585,57689
59410,57588
59239,57486
59075,57366
58920,57242
58780,57128
58648,57014
58525,56889
58416,56760
58320,56640
58229,56530
58140,56410
58059,56280
57988,56157
57918,56041
57839,55941
57759,55868
57681,55815
57596,55766
57502,55701
57404,55616
57305,55535
57204,55458
57109,55376
57026,55307
56956,55255
56894,55197
56841,55131
56796,55068
56753,55011
56705,54950
56658,54864
56617,54759
56577,54647
56527,54538
56465,54448
56397,54389
56324,54343
56244,54291
56158,54233
56070,54166
55972,54096
55863,54022
55755,53934
55658,53822
55568,53685
55480,53533
55393,53385
55307,53251
55217,53125
55114,52999
54997,52886
54874,52799
54746,52714
54615,52619
54487,52526
54367,52429
54252,52317
54144,52207
54055,52132
53997,52091
53974,52060
53993,52052
54061,52107
54183,52232
54361,52406
54598,52646
54896,52975
55251,53381
55654,53843
56102,54346
56590,54881
57104,55431
57628,55970
58152,56509
58669,57075
59171,57650
59647,58197
60087,58713
60490,59196
60854,59615
61170,59969
61439,60280
61672,60548
61872,60767
62032,60941
62154,61093
62247,61233
62313,61346
62353,61430
62377,61491
62394,61538
62403,61565
62408,61563
62418,61546
62435,61528
62449,61508
62452,61484
62452,61460
62456,61431
62461,61395
62461,61356
62450,61328
62427,61313
62388,61296
62330,61267
62260,61219
62179,61151
62082,61073
61971,60989
61854,60898
61728,60799
61586,60696
61442,60588
61311,60477
61193,60377
61083,60277
60991,60166
60920,60053
60863,59953
60813,59871
60777,59794
60760,59726
60753,59688
60753,59671
60764,59657
60794,59649
60837,59654
60882,59674
60931,59712
60991,59762
61055,59814
61111,59866
61161,59911
61210,59945
61252,59965
61281,59976
61298,59989
61305,60003
61297,60011
61277,59991
61251,59944
61212,59889
61157,59835
61093,59776
61027,59715
60957,59657
60875,59590
60786,59504
60697,59395
60604,59269
60498,59127
60382,58976
60261,58841
60137,58721
60012,58595
59891,58451
59775,58305
59662,58174
59555,58045
59456,57920
59366,57818
59282,57732
59202,57642
59127,57546
59057,57455
58987,57366
58913,57266
58838,57161
58768,57063
58700,56960
58627,56848
58549,56743
58471,56647
58394,56542
58313,56426
58228,56313
58141,56206
58049,56105
57944,56015
57827,55943
57705,55886
57579,55827
57452,55756
57332,55668
57216,55564
57097,55447
56975,55324
56852,55220
56729,55132
56600,55047
56469,54957
56343,54858
56227,54748
56113,54632
56001,54518
55897,54413
55804,54334
55716,54263
55635,54182
55564,54106
55496,54020
55419,53913
55330,53818
55232,53744
55130,53672
55023,53593
54915,53499
54815,53380
54724,53237
54639,53078
54560,52920
54491,52784
54430,52666
54381,52565
54350,52509
54343,52502
54361,52520
54410,52569
54503,52663
54644,52799
54824,52988
55043,53234
55310,53521
55626,53855
55980,54254
56367,54702
56783,55170
57225,55656
57679,56169
58136,56707
58600,57257
59067,57794
59526,58292
59968,58748
60391,59170
60786,59566
61143,59940
61454,60292
61722,60618
61950,60896
62138,61109
62285,61275
62394,61407
62466,61500
62502,61561
62507,61594
62490,61599
62452,61587
62400,61562
62347,61515
62304,61445
62272,61366
62242,61285
62215,61207
62198,61151
62186,61128
62171,61125
62157,61119
62143,61105
62119,61081
62081,61033
62031,60966
61963,60892
61874,60805
61765,60719
61648,60649
61529,60585
61409,60509
61289,60419
61178,60317
61079,60198
60985,60067
60892,59947
60805,59847
60729,59759
60661,59675
60607,59605
60576,59556
60567,59526
60575,59509
60602,59505
60646,59524
60697,59569
60741,59622
60776,59672
60799,59727
60812,59781
60818,59815
60818,59828
60815,59842
60805,59852
60781,59841
60751,59819
60720,59785
60682,59734
60636,59675
60590,59621
60551,59577
60508,59525
60450,59458
60380,59392
60302,59327
60219,59236
60129,59113
60036,58975
59935,58834
59821,58699
59699,58583
59577,58486
59460,58401
59347,58307
59234,58185
59123,58047
59018,57905
58918,57740
58821,57562
58729,57403
58639,57282
58542,57184
58439,57099
58342,57021
58253,56930
58170,56816
58093,56692
58027,56576
57972,56478
57926,56398
57891,56339
57874,56300
57870,56261
57865,56214
57854,56174
57842,56137
57824,56091
57794,56033
57751,55967
57700,55895
57633,55819
57550,55741
57453,55667
57340,55589
57207,55486
57058,55367
56902,55269
56749,55189
56604,55086
56473,54957
56360,54826
56267,54713
56191,54626
56134,54558
56102,54501
56092,54451
56092,54408
56097,54369
56109,54330
56121,54289
56120,54243
56105,54198
56079,54150
56045,54090
56007,54021
55976,53975
55964,53977
55979,54021
56025,54101
56119,54221
56273,54382
56483,54586
56744,54838
57062,55154
57434,55535
57843,55965
58276,56432
58726,56937
59188,57471
59652,58012
60103,58547
60532,59073
60939,59580
61310,60051
61641,60484
61936,60886
62195,61247
62418,61556
62612,61817
62780,62035
62928,62214
63056,62363
63167,62493
63274,62611
63379,62709
63472,62781
63549,62829
63609,62859
63652,62873
63673,62863
63666,62828
63641,62785
63605,62753
63556,62735
63492,62721
63416,62697
63329,62657
63235,62609
63135,62566
63028,62520
62908,62455
62774,62370
62630,62273
62480,62160
62324,62019
62161,61860
61996,61699
61837,61547
61685,61403
61540,61264
61404,61129
61279,60994
61162,60852
61058,60719
60972,60613
60900,60524
60829,60432
60757,60342
60693,60272
60647,60225
60616,60202
60599,60201
60593,60220
60599,60258
60610,60303
60624,60340
60644,60374
60667,60409
60690,60435
60710,60450
60730,60466
60748,60475
60756,60468
60748,60448
60734,60425
60712,60396
60676,60357
60627,60311
60565,60255
60491,60177
60403,60085
60303,59994
60191,59901
60061,59793
59911,59663
59751,59516
59589,59359
59433,59196
59282,59034
59137,58881
59005,58740
58888,58600
58779,58459
58677,58328
58582,58204
58487,58081
58382,57962
58270,57849
58157,57734
58037,57615
57902,57496
57760,57375
57619,57249
57485,57122
57364,56997
57261,56875
57175,56761
57097,56659
57027,56575
56972,56504
56926,56438
56883,56373
56839,56308
56793,56246
56746,56181
56690,56111
56630,56040
56575,55967
56526,55893
56478,55821
56428,55760
56379,55712
56335,55662
56295,55604
56258,55544
56227,55486
56197,55428
56159,55372
56106,55322
56046,55278
55983,55225
55913,55155
55830,55077
55743,54994
55651,54894
55555,54776
55466,54663
55384,54562
55302,54465
55224,54372
55154,54287
55089,54200
55022,54090
54960,53970
54918,53865
54897,53792
54895,53744
54914,53718
54964,53728
55049,53795
55164,53921
55313,54104
55502,54349
55732,54651
55996,54999
56298,55396
56644,55837
57030,56307
57450,56797
57903,57310
58388,57851
58889,58408
59380,58950
59849,59473
60298,59983
60712,60467
61078,60907
61392,61291
61653,61615
61860,61880
62012,62094
62122,62268
62209,62404
62277,62504
62323,62579
62352,62649
62371,62714
62374,62759
62360,62780
62342,62794
62330,62800
62329,62786
62340,62762
62363,62756
62390,62769
62418,62786
62445,62815
62475,62862
62514,62906
62547,62941
62559,62978
62552,63018
62525,63043
62472,63030
62392,62975
62291,62889
62176,62779
62045,62645
61907,62505
61766,62380
61625,62267
61489,62158
61367,62052
61273,61951
61208,61846
61169,61734
61156,61641
61166,61584
61201,61545
61250,61521
61307,61531
61372,61571
61440,61606
61503,61634
61555,61675
61599,61733
61632,61802
61655,61876
61674,61943
61697,61982
61722,61976
61740,61933
61752,61890
61761,61866
61766,61846
61764,61828
61760,61821
61757,61810
61747,61793
61724,61769
61695,61736
61655,61694
61594,61626
61510,61534
61414,61439
61309,61340
61196,61224
61074,61096
60944,60971
60812,60840
60683,60691
60557,60535
60434,60390
60313,60245
60194,60090
60081,59931
59973,59787
59863,59672
59748,59568
59634,59450
59523,59327
59403,59221
59269,59129
59128,59033
58982,58936
58832,58836
58675,58715
58513,58572
58344,58431
58175,58296
58014,58143
57869,57980
57741,57838
57624,57721
57520,57627
57433,57562
57362,57508
57297,57451
57234,57385
57175,57298
57122,57190
57063,57076
56991,56974
56915,56885
56841,56799
56768,56701
56696,56596
56626,56501
56556,56420
56484,56333
56410,56245
56332,56183
56250,56142
56165,56089
56080,56009
55997,55926
55917,55849
55841,55767
55772,55695
55711,55630
55649,55557
55576,55489
55492,55436
55400,55393
55303,55338
55204,55252
55113,55148
55038,55029
54980,54902
54936,54799
54914,54732
54929,54704
54988,54725
55094,54799
55257,54948
55479,55175
55757,55457
56087,55800
56466,56218
56889,56698
57346,57230
57827,57802
58326,58393
58838,58971
59350,59514
59846,60033
60321,60540
60768,61022
61175,61469
61529,61886
61834,62263
62092,62582
62298,62841
62453,63040
62566,63183
62644,63287
62692,63379
62720,63473
62742,63545
62762,63576
62779,63589
62789,63615
62797,63652
62801,63675
62796,63679
62786,63679
62780,63682
62777,63679
62773,63673
62773,63658
62782,63648
62792,63649
62797,63636
62799,63613
62800,63606
62791,63597
62768,63568
62729,63535
62674,63492
62606,63422
62522,63337
62429,63241
62334,63132
62233,63012
62121,62891
62009,62765
61905,62633
61808,62500
61717,62377
61637,62274
61570,62203
61513,62161
61464,62134
61427,62117
61403,62103
61390,62081
61390,62062
61404,62072
61424,62103
61442,62134
61458,62177
61471,62236
61475,62285
61464,62316
61443,62343
61419,62359
61388,62350
61346,62307
61293,62242
61237,62162
61177,62063
61104,61959
61023,61879
60937,61823
60838,61773
60729,61712
60616,61629
60503,61525
60382,61405
60250,61261
60115,61098
59979,60937
59838,60778
59691,60615
59537,60469
59381,60336
59225,60182
59064,60006
58898,59835
58721,59684
58534,59537
58346,59366
58168,59187
58000,59027
57840,58889
57696,58769
57579,58650
57488,58519
57414,58370
57359,58232
57320,58136
57290,58061
57263,57981
57238,57911
57213,57867
57182,57828
57139,57779
57083,57738
57020,57700
56954,57642
56884,57571
56811,57500
56739,57434
56671,57366
56609,57283
56557,57199
56514,57126
56470,57054
56418,56973
56363,56880
56305,56794
56235,56725
56153,56663
56069,56601
55993,56542
55918,56487
55836,56425
55747,56351
55652,56260
55547,56152
55435,56030
55325,55892
55217,55748
55108,55610
54999,55489
54899,55384
54809,55284
54728,55182
54663,55086
54620,55018
54601,54973
54599,54936
54615,54931
54659,54972
54738,55052
54853,55152
55009,55269
55206,55415
55443,55590
55721,55786
56039,56026
56391,56332
56765,56699
57152,57108
57558,57541
57984,57991
58426,58450
58878,58916
59338,59396
59796,59904
60242,60432
60675,60952
61101,61445
61516,61892
61906,62295
62256,62668
62563,63018
62824,63339
63037,63619
63200,63856
63321,64056
63405,64216
63453,64328
63469,64391
63454,64422
63415,64419
63358,64387
63294,64344
63234,64291
63180,64223
63134,64139
63097,64051
63070,63985
63052,63956
63037,63936
63024,63903
63013,63863
62999,63827
62974,63798
62939,63773
62894,63739
62834,63682
62755,63588
62663,63477
62563,63370
62454,63266
62336,63161
62213,63061
62093,62961
61979,62851
61878,62744
61800,62635
61745,62514
61702,62395
61663,62301
61630,62247
61610,62223
61608,62214
61621,62217
61651,62236
61689,62270
61727,62313
61764,62362
61809,62417
61860,62462
61905,62497
61946,62537
61987,62597
62031,62657
62075,62693
62114,62720
62145,62744
62167,62746
62173,62721
62161,62687
62135,62657
62096,62616
62041,62546
61983,62449
61926,62341
61865,62246
61795,62163
61723,62073
61650,61971
61570,61867
61481,61768
61384,61672
61283,61570
61177,61451
61065,61323
60948,61205
60832,61083
60712,60941
60587,60785
60469,60627
60359,60487
60246,60374
60128,60268
60016,60162
59912,60058
59815,59947
59725,59824
59646,59701
59574,59583
59501,59466
59424,59364
59352,59300
59286,59261
59222,59220
59161,59178
59109,59142
59065,59099
59021,59042
58978,58979
58943,58915
58911,58851
58871,58785
58823,58725
58772,58671
58719,58610
58661,58531
58601,58445
58540,58366
58474,58286
58399,58206
58325,58134
58255,58065
58182,57993
58101,57914
58016,57830
57933,57748
57848,57668
57757,57593
57660,57514
57559,57429
57457,57330
57355,57212
57258,57087
57168,56962
57088,56841
57024,56729
56977,56647
56946,56599
56937,56565
56964,56557
57034,56602
57150,56695
57311,56829
57518,57011
57774,57246
58077,57541
58413,57906
58777,58330
59166,58793
59572,59294
59983,59821
60401,60350
60817,60870
61214,61365
61577,61835
61906,62290
62206,62720
62478,63111
62715,63450
62926,63728
63117,63958
63281,64157
63416,64320
63527,64453
63617,64565
63682,64644
63718,64681
63732,64686
63725,64684
63700,64673
63658,64637
63608,64570
63557,64492
63509,64408
63468,64317
63439,64241
63428,64207
63430,64210
63445,64233
63478,64270
63523,64303
63560,64320
63581,64321
63587,64309
63568,64288
63513,64250
63420,64184
63302,64084
63165,63954
63010,63805
62849,63647
62692,63486
62542,63320
62402,63157
62283,63018
62196,62918
62144,62842
62125,62772
62139,62726
62180,62723
62240,62758
62310,62812
62384,62872
62457,62932
62517,62983
62559,63017
62590,63043
62612,63063
62618,63068
62606,63057
62579,63036
62547,63010
62509,62986
62467,62972
62427,62972
62397,62977
62375,62968
62363,62934
62364,62893
62370,62865
62371,62843
62369,62816
62366,62784
62352,62739
62316,62675
62255,62600
62173,62513
62072,62408
61946,62283
61796,62142
61631,62003
61456,61867
61276,61713
61102,61550
60940,61401
60792,61265
60656,61130
60538,61006
60441,60895
60358,60790
60281,60689
60211,60591
60149,60489
60087,60379
60022,60256
59959,60125
59899,59998
59838,59891
59774,59799
59713,59717
59655,59657
59595,59603
59540,59531
59495,59445
59458,59352
59424,59253
59389,59157
59359,59065
59334,58980
59307,58910
59271,58859
59231,58828
59190,58807
59144,58777
59093,58737
59042,58699
58983,58662
58910,58612
58830,58546
58754,58471
58680,58395
58604,58319
58532,58237
58468,58147
58408,58053
58349,57968
58296,57892
58252,57816
58211,57736
58166,57655
58115,57594
58056,57547
57986,57487
57897,57407
57790,57314
57669,57211
57532,57098
57385,56978
57239,56865
57100,56772
56970,56701
56862,56647
56797,56618
56787,56625
56836,56680
56947,56789
57123,56969
57359,57225
57655,57529
58011,57862
58427,58244
58889,58683
59385,59160
59900,59675
60429,60236
60964,60835
61489,61454
61997,62062
62486,62626
62948,63143
63376,63624
63767,64068
64124,63152
64439,58815
63399,51313
58955,42391
51378,33296
42408,24828
33269,17430
24762,11308
17348,6504
11229,2932
6429,438
2858,0
362,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,0
0,136
0,339
0,479
0,571
83,629
193,651
270,634
319,1901
341,5195
336,8208
1626,9492
6266,9565
13984,10151
23052,13617
32253,19949
40784,27606
48185,35489
54260,42886
58988,49383
62463,54769
64846,59003
801,62156
1600,64363
1890,270
1832,1121
1566,1533
1202,1641
812,1533
439,1281
115,973
65392,666
65198,364
65050,88
64936,65394
64848,65192
64775,64998
64701,64827
64616,64697
64517,64601
64404,64528
64279,64466
64145,64410
64009,64348
63878,64257
63756,64137
63642,64023
63537,63926
63441,63824
63349,63701
63260,63558
63171,63406
63075,63247
62965,63082
62847,62925
62718,62780
62568,62644
62403,62514
62229,62400
62052,62289
61873,62155
61697,61998
61535,61826
61391,61645
61266,61471
61162,61318
61085,61190
61025,61084
60978,60991
60948,60905
60933,60828
60922,60762
60905,60690
60884,60609
60858,60529
60823,60446
60775,60363
60715,60283
60644,60205
60562,60141
60463,60094
60356,60058
60251,60023
60154,59974
60066,59915
59986,59865
59917,59816
59857,59743
59805,59643
59764,59541
59727,59446
59683,59348
