Channel 1,Channel 4
25805,37611
25910,37758
26002,37887
26082,37993
26150,38078
26204,38142
26244,38184
26273,38210
26284,38219
26277,38208
26258,38178
26230,38136
26192,38086
26140,38024
26076,37953
26009,37878
25938,37794
25861,37698
25780,37592
25698,37486
25610,37386
25517,37290
25423,37189
25333,37083
25247,36980
25162,36878
25081,36771
25003,36662
24921,36549
24835,36432
24750,36316
24666,36209
24579,36109
24491,36016
24411,35929
24340,35848
24273,35772
24210,35692
24153,35610
24101,35528
24048,35446
23996,35366
23947,35286
23897,35210
23843,35141
23788,35076
23739,35017
23691,34968
23639,34923
23590,34877
23548,34825
23509,34770
23465,34710
23418,34647
23373,34583
23332,34526
23300,34484
23289,34464
23309,34483
23368,34559
23481,34708
23658,34934
23901,35239
24199,35617
24541,36049
24917,36513
25311,36994
25706,37476
26088,37945
26449,38383
26779,38785
27069,39152
27317,39479
27526,39757
27699,39987
27833,40172
27927,40307
27989,40397
28023,40446
28028,40457
28007,40432
27963,40373
27896,40287
27803,40177
27689,40046
27566,39898
27435,39740
27291,39574
27137,39399
26979,39213
26814,39019
26642,38816
26464,38603
26285,38382
26105,38156
25923,37927
25741,37692
25563,37453
25385,37215
25206,36979
25029,36748
24859,36527
24693,36322
24535,36132
24394,35954
24273,35794
24171,35660
24088,35551
24029,35468
23996,35413
23986,35393
23999,35407
24037,35455
24102,35538
24187,35653
24289,35792
24411,35946
24545,36107
24683,36271
24824,36435
24968,36600
25109,36768
25242,36930
25364,37078
25473,37210
25565,37328
25637,37427
25692,37501
25734,37552
25763,37587
25777,37607
25776,37612
25763,37601
25737,37576
25697,37540
25651,37495
25601,37446
25545,37386
25479,37312
25409,37224
25337,37128
25257,37025
25167,36910
25074,36785
24983,36660
24891,36541
24796,36426
24703,36311
24614,36202
24525,36102
24435,36006
24349,35904
24265,35798
24179,35693
24092,35588
24008,35482
23927,35379
23847,35283
23767,35188
23694,35100
23628,35021
23564,34949
23501,34879
23442,34806
23384,34731
23323,34651
23259,34567
23199,34483
23141,34402
23079,34328
23013,34256
22952,34185
22897,34115
22846,34046
22798,33979
22761,33921
22738,33879
22734,33865
22765,33895
22846,33987
22986,34155
23190,34406
23456,34734
23776,35129
24136,35579
24521,36066
24921,36567
25322,37064
25709,37545
26069,37993
26400,38401
26695,38767
26945,39087
27151,39356
27318,39571
27448,39736
27541,39860
27600,39944
27629,39986
27631,39994
27605,39975
27556,39927
27488,39850
27402,39748
27297,39624
27177,39482
27046,39321
26903,39146
26750,38959
26589,38760
26424,38551
26251,38338
26071,38123
25887,37905
25706,37683
25526,37460
25344,37233
25160,37002
24978,36765
24795,36528
24614,36301
24441,36084
24278,35877
24126,35686
23985,35513
23865,35356
23767,35223
23685,35120
23624,35047
23591,35009
23588,35009
23611,35043
23661,35106
23739,35199
23843,35316
23963,35453
24095,35605
24239,35769
24390,35949
24538,36137
24682,36318
24824,36489
24955,36646
25070,36785
25168,36903
25254,37000
25325,37084
25382,37158
25425,37216
25458,37254
25478,37277
25484,37287
25473,37278
25452,37249
25420,37209
25375,37160
25321,37099
25264,37029
25202,36954
25131,36876
25053,36787
24971,36686
24886,36578
24793,36466
24697,36351
24605,36240
24514,36133
24419,36026
24326,35915
24237,35806
24150,35698
24065,35590
23985,35485
23907,35383
23829,35284
23750,35189
23674,35097
23604,35007
23533,34914
23462,34817
23394,34719
23328,34627
23257,34542
23187,34463
23119,34385
23055,34309
22990,34234
22923,34155
22859,34071
22799,33987
22738,33906
22679,33830
22626,33768
22582,33724
22553,33700
22548,33699
22580,33734
22659,33821
22793,33977
22990,34211
23248,34522
23559,34902
23908,35334
24286,35805
24684,36298
25081,36795
25463,37273
25820,37718
26147,38122
26436,38483
26683,38797
26887,39065
27054,39291
27183,39468
27276,39589
27334,39658
27358,39685
27350,39680
27313,39647
27253,39588
27171,39509
27067,39410
26947,39285
26818,39130
26680,38950
26531,38752
26371,38537
26204,38306
26027,38069
25835,37830
25635,37590
25434,37351
25232,37112
25026,36875
24822,36634
24621,36384
24420,36130
24217,35877
24014,35628
23822,35390
23642,35169
23476,34968
23325,34788
23197,34628
23089,34490
23002,34376
22937,34284
22897,34223
22879,34204
22885,34224
22921,34278
22987,34368
23081,34489
23196,34629
23331,34779
23481,34939
23637,35112
23791,35291
23943,35469
24087,35642
24215,35806
24327,35954
24425,36082
24506,36185
24567,36264
24611,36318
24641,36347
24653,36357
24647,36354
24631,36341
24613,36320
24591,36292
24559,36252
24518,36196
24472,36126
24418,36046
24355,35964
24287,35882
24219,35801
24148,35720
24074,35642
24001,35562
23932,35481
23865,35405
23798,35333
23734,35256
23673,35173
23610,35088
23544,35002
23477,34911
23411,34817
23340,34726
23263,34637
23188,34550
23117,34463
23045,34372
22970,34276
22898,34179
22829,34085
22759,33999
22688,33918
22621,33838
22558,33762
22497,33692
22436,33622
22378,33546
22320,33468
22258,33388
22190,33303
22123,33214
22063,33135
22012,33072
21976,33030
21970,33023
22004,33069
22086,33183
22230,33367
22444,33625
22721,33959
23045,34358
23405,34806
23791,35285
24190,35780
24582,36275
24959,36754
25318,37203
25649,37613
25940,37975
26190,38279
26399,38528
26564,38732
26684,38890
26764,39000
26811,39067
26825,39098
26807,39092
26765,39049
26703,38976
26621,38880
26522,38762
26409,38621
26282,38464
26139,38298
25982,38124
25818,37938
25649,37740
25473,37532
25289,37310
25103,37075
24915,36833
24717,36588
24510,36336
24300,36077
24089,35814
23878,35553
23672,35294
23476,35045
23292,34810
23118,34590
22960,34387
22823,34205
22707,34055
22609,33938
22531,33853
22482,33802
22463,33787
22471,33802
22506,33844
22569,33913
22655,34011
22760,34138
22888,34291
23039,34466
23204,34663
23378,34876
23554,35096
23724,35309
23882,35511
24026,35696
24160,35864
24283,36013
24389,36144
24476,36254
24548,36340
24607,36404
24647,36447
24668,36468
24673,36468
24663,36451
24636,36416
24594,36366
24543,36304
24485,36236
24422,36163
24355,36084
24286,36003
24210,35917
24125,35824
24037,35724
23953,35619
23873,35514
23792,35410
23711,35307
23634,35208
23559,35111
23485,35018
23409,34930
23335,34842
23261,34755
23187,34667
23115,34575
23045,34484
22974,34397
22901,34312
22829,34226
22762,34139
22695,34055
22626,33968
22558,33875
22493,33784
22426,33701
22358,33629
22298,33563
22249,33502
22207,33456
22175,33429
22169,33429
22201,33468
22277,33559
22408,33717
22599,33949
22846,34254
23136,34619
23458,35026
23806,35459
24167,35905
24526,36352
24875,36782
25212,37187
25526,37568
25808,37921
26056,38232
26268,38495
26442,38712
26576,38889
26678,39024
26751,39116
26794,39172
26804,39193
26787,39177
26749,39128
26689,39056
26606,38968
26506,38863
26395,38740
26271,38600
26136,38440
25996,38263
25854,38071
25704,37867
25545,37655
25380,37437
25211,37218
25035,37003
24854,36789
24675,36572
24499,36353
24323,36135
24149,35917
23981,35704
23823,35507
23676,35328
23544,35167
23433,35029
23346,34918
23280,34838
23237,34784
23223,34756
23236,34764
23274,34810
23339,34888
23430,34995
23542,35128
23670,35282
23807,35449
23954,35623
24107,35802
24256,35982
24398,36158
24533,36330
24659,36495
24770,36646
24866,36777
24950,36888
25019,36978
25069,37043
25103,37086
25126,37116
25134,37139
25129,37148
25114,37133
25093,37099
25063,37056
25024,37003
24978,36940
24926,36870
24867,36796
24801,36718
24731,36633
24656,36537
24571,36439
24481,36338
24391,36232
24298,36123
24203,36015
24110,35907
24024,35794
23943,35680
23862,35570
23780,35463
23703,35357
23629,35256
23557,35162
23486,35067
23417,34969
23347,34870
23274,34773
23199,34679
23126,34592
23054,34513
22984,34439
22917,34366
22857,34297
22805,34236
22767,34190
22756,34169
22787,34192
22868,34279
23002,34442
23198,34683
23453,34997
23756,35374
24094,35797
24457,36248
24834,36717
25212,37193
25578,37658
25927,38097
26251,38503
26542,38867
26795,39181
27012,39442
27193,39653
27335,39820
27439,39949
27511,40038
27552,40097
27559,40133
27539,40139
27499,40115
27444,40064
27371,39986
27282,39882
27183,39757
27071,39622
26943,39480
26806,39328
26667,39166
26526,38998
26381,38825
26233,38644
26084,38458
25934,38270
25780,38078
25623,37882
25469,37686
25317,37489
25168,37294
25026,37104
24896,36922
24777,36754
24669,36603
24576,36472
24502,36364
24444,36289
24405,36248
24390,36234
24401,36250
24435,36296
24490,36366
24566,36454
24657,36559
24757,36684
24863,36825
24975,36972
25088,37124
25197,37278
25302,37427
25407,37565
25508,37690
25600,37800
25680,37895
25754,37974
25822,38043
25876,38101
25915,38144
25943,38172
25960,38187
25964,38190
25953,38179
25931,38152
25900,38116
25858,38069
25809,38010
25754,37944
25691,37873
25619,37796
25542,37708
25460,37611
25373,37510
25285,37406
25199,37298
25112,37190
25022,37086
24933,36987
24851,36889
24778,36788
24708,36686
24636,36586
24564,36489
24493,36400
24422,36322
24350,36246
24283,36167
24220,36085
24160,36001
24101,35919
24043,35838
23986,35764
23929,35694
23873,35623
23821,35549
23774,35482
23730,35422
23688,35373
23653,35337
23632,35323
23633,35339
23672,35392
23763,35498
23910,35671
24114,35918
24374,36236
24685,36615
25036,37047
25415,37517
25810,38002
26208,38488
26589,38965
26945,39417
27273,39829
27570,40196
27826,40522
28038,40807
28215,41044
28362,41237
28475,41389
28555,41504
28607,41580
28633,41618
28631,41624
28605,41603
28564,41559
28509,41498
28435,41423
28349,41329
28257,41218
28156,41089
28044,40947
27923,40795
27799,40638
27673,40485
27545,40336
27419,40188
27299,40040
27184,39895
27070,39754
26960,39612
26854,39468
26747,39328
26636,39195
26527,39065
26426,38939
26337,38822
26256,38713
26183,38612
26119,38519
26064,38443
26021,38384
25993,38343
25984,38322
25990,38326
26010,38353
26045,38398
26096,38460
26157,38537
26224,38628
26300,38728
26383,38839
26468,38960
26552,39083
26639,39194
26726,39290
26807,39375
26876,39446
26936,39505
26984,39554
27016,39594
27033,39624
27043,39643
27046,39648
27037,39640
27017,39620
26991,39586
26954,39541
26908,39487
26856,39426
26803,39360
26747,39289
26686,39213
26618,39125
26547,39030
26475,38932
26400,38829
26324,38725
26250,38621
26173,38521
26093,38427
26011,38334
25931,38240
25850,38147
25772,38055
25698,37962
25632,37869
25568,37785
25503,37709
25440,37636
25384,37567
25334,37502
25286,37437
25239,37369
25195,37300
25147,37236
25096,37178
25049,37121
25005,37064
24962,37006
24918,36947
24874,36884
24829,36820
24780,36756
24729,36691
24679,36621
24632,36555
24590,36504
24561,36472
24554,36466
24580,36500
24652,36588
24773,36738
24951,36956
25186,37250
25472,37617
25800,38039
26160,38500
26537,38984
26918,39469
27291,39937
27648,40375
27977,40776
28272,41135
28533,41451
28758,41728
28945,41968
29096,42169
29215,42331
29305,42461
29366,42560
29400,42625
29412,42653
29402,42647
29370,42613
29317,42554
29250,42475
29172,42382
29082,42277
28983,42162
28882,42036
28780,41899
28673,41756
28563,41605
28454,41455
28345,41314
28231,41179
28116,41047
28007,40918
27903,40792
27799,40668
27694,40545
27595,40423
27503,40301
27415,40181
27330,40064
27254,39952
27187,39853
27128,39770
27079,39707
27043,39660
27020,39626
27011,39607
27017,39602
27038,39615
27072,39646
27114,39690
27165,39744
27227,39815
27291,39903
27356,39998
27425,40091
27500,40183
27576,40271
27648,40350
27718,40416
27784,40478
27839,40537
27881,40592
27913,40643
27937,40684
27948,40713
27949,40726
27944,40721
27930,40696
27903,40654
27861,40597
27813,40531
27761,40463
27699,40395
27630,40320
27560,40241
27487,40158
27408,40069
27324,39972
27241,39870
27162,39770
27082,39672
27003,39575
26927,39481
26852,39391
26775,39305
26699,39215
26628,39121
26560,39027
26494,38931
26433,38836
26375,38743
26316,38656
26251,38572
26185,38492
26123,38416
26063,38341
26002,38266
25946,38192
25897,38124
25850,38064
25804,38008
25763,37949
25728,37890
25695,37840
25664,37798
25634,37762
25608,37732
25583,37703
25555,37673
25531,37642
25509,37611
25482,37577
25449,37538
25415,37492
25383,37444
25347,37396
25307,37350
25271,37311
25244,37285
25232,37279
25250,37301
25313,37365
25426,37488
25586,37674
25796,37925
26056,38247
26361,38632
26698,39060
27053,39510
27418,39969
27777,40424
28115,40855
28428,41251
28715,41606
28971,41925
29189,42204
29370,42446
29519,42651
29636,42821
29723,42954
29784,43047
29821,43102
29830,43122
29816,43110
29783,43071
29735,43012
29668,42937
29589,42848
29501,42743
29405,42623
29297,42494
29182,42353
29068,42200
28952,42045
28833,41891
28711,41738
28593,41590
28480,41448
28370,41313
28263,41176
28163,41037
28065,40902
27967,40773
27870,40644
27778,40517
27691,40399
27606,40294
27528,40200
27463,40118
27411,40054
27371,40011
27346,39981
27336,39963
27337,39963
27349,39979
27375,40006
27415,40043
27465,40097
27519,40165
27578,40243
27643,40329
27712,40426
27784,40523
27857,40612
27929,40696
27996,40777
28055,40851
28106,40914
28148,40969
28179,41016
28199,41053
28213,41078
28222,41091
28220,41092
28208,41076
28191,41042
28165,40996
28126,40938
28079,40872
28028,40800
27971,40725
27903,40648
27827,40568
27751,40481
27675,40387
27594,40286
27511,40176
27430,40059
27348,39942
27265,39830
27182,39721
27103,39620
27027,39527
26952,39439
26880,39352
26814,39265
26748,39175
26681,39081
26615,38985
26549,38892
26481,38805
26413,38724
26352,38646
26299,38579
26250,38520
26204,38463
26162,38403
26125,38340
26088,38281
26050,38229
26016,38181
25983,38139
25950,38103
25918,38074
25890,38049
25869,38028
25851,38007
25833,37983
25814,37959
25793,37933
25766,37898
25733,37853
25700,37805
25665,37761
25623,37717
25577,37673
25533,37627
25486,37575
25437,37516
25389,37450
25347,37382
25314,37324
25293,37289
25295,37286
25332,37328
25418,37433
25554,37608
25745,37850
25990,38151
26277,38512
26598,38921
26943,39358
27299,39808
27652,40255
27990,40686
28313,41093
28614,41468
28884,41805
29118,42102
29317,42359
29486,42577
29620,42757
29720,42898
29790,42998
29836,43061
29852,43086
29841,43078
29811,43040
29762,42981
29693,42905
29606,42814
29507,42710
29401,42592
29287,42458
29165,42309
29040,42149
28915,41984
28788,41818
28660,41655
28535,41499
28413,41351
28291,41206
28172,41057
28059,40911
27949,40770
27840,40631
27732,40490
27628,40350
27529,40216
27432,40091
27342,39977
27264,39875
27198,39791
27144,39731
27106,39691
27088,39669
27087,39666
27101,39678
27134,39701
27184,39741
27246,39799
27311,39875
27380,39964
27457,40065
27536,40174
27616,40283
27696,40391
27775,40498
27849,40600
27918,40688
27984,40760
28039,40823
28078,40876
28104,40912
28122,40933
28133,40943
28128,40949
28112,40940
28090,40913
28061,40875
28018,40827
27965,40765
27909,40688
27848,40603
27777,40511
27699,40413
27614,40313
27526,40214
27437,40115
27349,40010
27262,39900
27173,39788
27082,39674
26993,39554
26903,39433
26811,39320
26719,39214
26633,39111
26552,39012
26475,38924
26401,38842
26332,38760
26267,38679
26206,38598
26147,38512
26092,38423
26040,38339
25987,38260
25936,38191
25894,38131
25862,38083
25832,38043
25802,38002
25774,37958
25746,37918
25718,37881
25690,37842
25665,37800
25642,37760
25618,37729
25596,37704
25578,37685
25563,37672
25546,37663
25527,37649
25509,37629
25486,37601
25458,37564
25428,37519
25400,37470
25369,37420
25336,37373
25305,37333
25286,37306
25281,37298
25296,37323
25348,37394
25448,37521
25602,37711
25808,37967
26066,38281
26368,38645
26698,39049
27042,39479
27395,39920
27747,40360
28083,40791
28395,41200
28681,41577
28932,41915
29145,42214
29322,42464
29467,42664
29581,42817
29660,42930
29708,43002
29731,43033
29731,43032
29706,43005
29658,42951
29592,42875
29513,42780
29422,42667
29317,42541
29204,42404
29086,42259
28962,42103
28834,41937
28702,41762
28566,41585
28427,41408
28287,41232
28149,41056
28013,40883
27876,40715
27742,40549
27611,40385
27479,40224
27347,40065
27219,39907
27103,39753
26998,39609
26904,39476
26825,39357
26762,39265
26714,39206
26685,39177
26678,39176
26694,39195
26727,39235
26773,39289
26832,39355
26904,39436
26981,39530
27062,39633
27150,39744
27247,39861
27343,39987
27437,40112
27532,40229
27621,40336
27697,40429
27759,40505
27811,40565
27852,40615
27879,40661
27893,40693
27902,40707
27902,40706
27888,40688
27862,40652
27824,40601
27773,40538
27712,40464
27645,40381
27573,40294
27495,40206
27412,40114
27328,40015
27244,39908
27156,39794
27065,39676
26975,39552
26888,39427
26799,39309
26708,39201
26621,39097
26540,39000
26461,38909
26384,38819
26309,38729
26238,38639
26166,38552
26091,38461
26017,38364
25945,38267
25872,38171
25800,38080
25730,37994
25667,37914
25607,37840
25553,37769
25507,37701
25465,37640
25425,37580
25388,37520
25358,37466
25331,37424
25302,37390
25271,37356
25241,37321
25210,37288
25179,37258
25149,37223
25118,37183
25086,37144
25049,37102
25012,37055
24977,37005
24940,36954
24899,36901
24859,36840
24820,36779
24780,36725
24742,36679
24716,36650
24715,36655
24747,36707
24818,36811
24940,36976
25120,37205
25354,37498
25633,37846
25954,38239
26308,38673
26679,39136
27054,39611
27427,40082
27790,40540
28125,40966
28424,41345
28686,41678
28908,41969
29088,42215
29231,42416
29342,42577
29425,42701
29478,42791
29506,42845
29515,42861
29504,42842
29470,42791
29414,42713
29341,42616
29251,42503
29147,42379
29032,42242
28912,42096
28787,41940
28655,41774
28520,41602
28386,41430
28248,41260
28106,41091
27965,40924
27826,40760
27686,40598
27543,40433
27404,40264
27269,40095
27141,39930
27017,39766
26897,39603
26781,39445
26671,39302
26572,39176
26489,39070
26426,38986
26380,38929
26352,38895
26345,38882
26356,38889
26384,38918
26430,38969
26495,39043
26577,39142
26671,39264
26773,39397
26881,39535
26993,39674
27102,39807
27207,39931
27306,40045
27393,40149
27463,40236
27517,40305
27560,40361
27587,40406
27599,40435
27600,40446
27594,40439
27577,40421
27548,40390
27511,40342
27469,40278
27416,40209
27353,40137
27287,40062
27219,39982
27145,39899
27064,39811
26981,39711
26899,39603
26811,39487
26716,39362
26621,39231
26526,39105
26427,38988
26328,38875
26235,38762
26148,38651
26061,38548
25976,38446
25896,38343
25821,38242
25745,38145
25671,38050
25601,37957
25538,37867
25477,37782
25417,37698
25363,37620
25316,37549
25268,37483
25220,37417
25174,37351
25129,37290
25081,37234
25034,37180
24991,37131
24952,37089
24914,37052
24882,37013
24856,36973
24832,36937
24805,36902
24779,36865
24758,36827
24736,36791
24709,36756
24679,36720
24647,36684
24612,36651
24575,36616
24544,36575
24517,36529
24491,36483
24474,36453
24477,36448
24509,36480
24578,36564
24691,36714
24861,36937
25088,37231
25364,37590
25681,37999
26035,38442
26412,38916
26796,39406
27177,39894
27547,40364
27895,40805
28211,41209
28488,41566
28727,41877
28928,42141
29090,42358
29214,42529
29304,42656
29359,42742
29382,42785
29376,42782
29345,42742
29288,42675
29211,42587
29121,42482
29021,42367
28909,42243
28789,42107
28666,41957
28541,41796
28413,41629
28281,41457
28149,41282
28017,41110
27881,40942
27742,40773
27607,40602
27476,40431
27340,40259
27199,40082
27060,39903
26925,39726
26791,39553
26659,39386
26536,39230
26428,39091
26338,38973
26266,38874
26215,38796
26182,38747
26167,38728
26172,38734
26200,38763
26248,38817
26311,38894
26387,38988
26479,39095
26581,39217
26689,39351
26799,39486
26908,39617
27015,39750
27115,39883
27206,40010
27290,40128
27367,40237
27434,40331
27493,40400
27543,40445
27580,40476
27598,40496
27597,40500
27582,40488
27555,40464
27518,40429
27475,40382
27427,40319
27368,40246
27299,40163
27227,40072
27149,39974
27062,39870
26971,39758
26884,39640
26802,39520
26718,39397
26629,39276
26539,39159
26447,39047
26353,38936
26259,38825
26167,38717
26078,38616
25992,38518
25908,38415
25830,38305
25751,38195
25672,38087
25596,37980
25526,37880
25461,37791
25396,37716
25333,37649
25274,37585
25217,37523
25165,37461
25120,37396
25078,37333
25035,37276
24990,37227
24947,37181
24910,37140
24874,37104
24836,37066
24800,37021
24765,36966
24728,36907
24689,36846
24653,36785
24613,36726
24565,36671
24514,36619
24469,36566
24435,36515
24407,36473
24384,36440
24376,36424
24392,36443
24438,36511
24531,36640
24684,36839
24900,37110
25170,37447
25485,37835
25839,38266
26218,38730
26600,39210
26973,39686
27336,40148
27680,40590
27997,41004
28286,41380
28543,41709
28762,41992
28940,42225
29083,42408
29195,42549
29272,42655
29312,42725
29324,42760
29313,42759
29283,42728
29233,42671
29169,42588
29093,42481
29001,42355
28891,42215
28769,42064
28637,41904
28494,41743
28343,41579
28194,41409
28051,41235
27908,41060
27764,40884
27625,40706
27487,40529
27348,40351
27210,40174
27077,39998
26949,39829
26821,39666
26697,39504
26580,39344
26471,39196
26368,39059
26276,38934
26201,38829
26148,38756
26115,38718
26107,38711
26128,38733
26174,38785
26237,38861
26316,38954
26413,39062
26522,39182
26637,39310
26756,39443
26879,39580
26999,39721
27110,39862
27216,39997
27317,40125
27403,40241
27471,40337
27526,40409
27570,40459
27597,40492
27605,40506
27600,40503
27583,40488
27555,40470
27517,40443
27474,40405
27432,40358
27385,40302
27332,40231
27276,40147
27217,40055
27150,39959
27075,39862
26997,39764
26918,39664
26835,39563
26749,39457
26663,39347
26574,39234
26478,39116
26379,38995
26284,38877
26193,38767
26106,38668
26027,38576
25960,38490
25899,38406
25841,38318
25784,38226
25729,38134
25674,38049
25617,37974
25561,37906
25509,37842
25457,37782
25403,37726
25352,37668
25306,37609
25261,37549
25216,37486
25172,37422
25131,37362
25089,37305
25043,37249
25000,37195
24963,37150
24930,37113
24899,37081
24876,37050
24862,37023
24854,37006
24857,37001
24879,37017
24930,37073
25014,37177
25142,37336
25325,37563
25561,37863
25841,38228
26160,38642
26513,39087
26883,39549
27252,40012
27607,40460
27946,40886
28260,41285
28541,41648
28788,41969
29001,42243
29179,42473
29321,42659
29429,42802
29505,42905
29550,42971
29566,43002
29561,43001
29539,42971
29496,42916
29430,42842
29350,42751
29261,42645
29161,42525
29051,42393
28937,42248
28821,42090
28697,41926
28563,41755
28425,41577
28283,41401
28136,41226
27988,41050
27846,40872
27711,40694
27572,40513
27430,40327
27292,40141
27156,39964
27023,39794
26895,39631
26781,39483
26680,39360
26592,39262
26525,39185
26483,39129
26464,39094
26466,39078
26489,39084
26534,39114
26593,39173
26660,39259
26737,39362
26829,39477
26928,39604
27030,39742
27136,39886
27246,40029
27353,40166
27451,40289
27540,40392
27621,40476
27688,40552
27738,40616
27773,40665
27795,40702
27805,40725
27804,40730
27798,40716
27787,40688
27761,40651
27723,40604
27675,40547
27620,40485
27558,40417
27496,40340
27435,40255
27374,40165
27307,40074
27232,39977
27154,39874
27074,39769
26988,39663
26895,39551
26801,39437
26707,39320
26612,39203
26518,39088
26430,38973
26344,38859
26259,38749
26180,38643
26110,38549
26045,38468
25979,38394
25917,38324
25864,38260
25813,38199
25760,38140
25709,38083
25662,38027
25619,37971
25577,37909
25537,37837
25500,37764
25458,37699
25413,37639
25369,37582
25330,37531
25289,37485
25246,37436
25205,37382
25166,37324
25125,37267
25082,37210
25042,37153
25001,37099
24960,37054
24927,37022
24913,37011
24926,37034
24973,37105
25066,37229
25216,37413
25425,37667
25686,37983
25991,38355
26333,38771
26699,39221
27071,39692
27440,40163
27799,40619
28139,41050
28446,41449
28721,41808
28965,42120
29171,42384
29337,42599
29470,42767
29571,42894
29639,42986
29675,43042
29685,43063
29673,43055
29642,43022
29592,42968
29525,42891
29444,42793
29349,42675
29239,42535
29119,42378
28992,42216
28857,42054
28714,41886
28571,41709
28429,41533
28284,41361
28138,41188
27999,41011
27862,40833
27723,40654
27581,40475
27440,40295
27302,40115
27165,39940
27032,39775
26909,39623
26799,39484
26702,39361
26624,39254
26568,39167
26533,39103
26518,39064
26526,39054
26557,39072
26606,39122
26670,39202
26749,39304
26844,39423
26949,39557
27059,39700
27175,39848
27295,39994
27411,40134
27521,40265
27625,40380
27721,40484
27802,40581
27865,40666
27917,40737
27959,40796
27988,40842
28002,40865
28006,40865
28005,40845
27993,40814
27968,40777
27934,40735
27892,40688
27838,40634
27775,40565
27709,40485
27641,40401
27567,40315
27490,40222
27415,40122
27341,40019
27266,39915
27189,39808
27111,39700
27029,39592
26939,39489
26844,39384
26752,39279
26664,39174
26579,39068
26495,38960
26418,38852
26346,38752
26277,38662
26213,38577
26152,38499
26093,38430
26034,38368
25978,38313
25931,38264
25887,38218
25846,38171
25810,38119
25779,38069
25747,38025
25711,37986
25676,37943
25646,37900
25617,37860
25588,37820
25563,37780
25539,37735
25511,37687
25476,37634
25441,37577
25406,37521
25369,37472
25332,37430
25303,37397
25289,37379
25293,37383
25321,37415
25386,37485
25495,37610
25647,37802
25850,38061
26107,38382
26412,38755
26751,39170
27110,39610
27480,40057
27844,40503
28189,40939
28508,41347
28798,41718
29053,42050
29271,42343
29454,42588
29605,42789
29726,42955
29815,43082
29876,43166
29914,43214
29927,43232
29913,43222
29878,43183
29826,43120
29760,43036
29678,42930
29584,42805
29477,42669
29359,42527
29231,42380
29099,42225
28964,42061
28823,41895
28681,41725
28542,41548
28408,41370
28272,41193
28134,41019
27998,40847
27862,40676
27725,40511
27589,40347
27461,40184
27341,40030
27230,39886
27128,39757
27046,39649
26989,39568
26951,39516
26931,39487
26933,39482
26952,39499
26989,39539
27043,39596
27116,39675
27201,39775
27295,39889
27399,40015
27514,40151
27632,40294
27749,40432
27865,40558
27975,40675
28072,40789
28152,40899
28222,40995
28281,41077
28324,41142
28352,41187
28372,41209
28384,41210
28384,41192
28369,41158
28345,41115
28309,41068
28263,41017
28208,40957
28150,40892
28092,40821
28029,40748
27961,40671
27891,40588
27821,40500
27743,40408
27658,40310
27574,40208
27488,40109
27396,40014
27303,39918
27218,39820
27135,39717
27053,39609
26978,39504
26911,39406
26850,39317
26791,39235
26734,39157
26680,39083
26626,39012
26572,38945
26519,38881
26467,38825
26417,38776
26369,38729
26326,38680
26293,38629
26265,38582
26235,38537
26205,38494
26176,38454
26147,38418
26116,38387
26087,38360
26061,38332
26033,38301
26002,38265
25970,38224
25938,38179
25907,38134
25875,38088
25847,38043
25829,38014
25822,38007
25836,38024
25879,38074
25960,38169
26084,38321
26260,38529
26489,38791
26764,39105
27070,39462
27396,39851
27736,40261
28075,40680
28401,41091
28707,41481
28990,41843
29245,42176
29466,42475
29656,42731
29817,42945
29949,43117
30050,43248
30124,43339
30176,43398
30200,43433
30196,43446
30173,43434
30134,43401
30078,43348
30006,43271
29924,43172
29836,43054
29738,42922
29632,42781
29522,42631
29408,42478
29284,42323
29151,42162
29018,41995
28889,41827
28759,41660
28628,41493
28498,41325
28369,41157
28237,40992
28104,40829
27977,40673
27861,40527
27754,40393
27657,40273
27577,40165
27515,40075
27471,40002
27442,39950
27435,39929
27447,39941
27475,39981
27519,40039
27582,40115
27659,40212
27748,40326
27850,40451
27960,40580
28072,40715
28180,40853
28286,40989
28390,41119
28485,41240
28566,41348
28635,41437
28696,41507
28744,41562
28774,41595
28791,41606
28792,41607
28781,41602
28761,41587
28740,41558
28716,41520
28683,41476
28638,41421
28588,41352
28530,41273
28461,41185
28383,41088
28305,40987
28226,40885
28145,40786
28064,40685
27990,40586
27920,40490
27852,40398
27784,40307
27716,40214
27646,40124
27570,40039
27494,39954
27425,39871
27360,39794
27293,39720
27230,39645
27173,39568
27117,39491
27057,39412
26999,39335
26945,39266
26895,39210
26850,39162
26813,39118
26786,39080
26765,39046
26748,39017
26735,38992
26722,38967
26704,38944
26683,38921
26660,38898
26640,38874
26619,38853
26595,38832
26574,38803
26554,38765
26529,38720
26495,38670
26458,38614
26419,38555
26374,38496
26329,38439
26290,38390
26260,38353
26236,38331
26231,38323
26256,38342
26317,38404
26416,38521
26559,38696
26754,38932
26997,39228
27278,39574
27585,39954
27910,40355
28242,40764
28568,41166
28878,41546
29164,41894
29418,42211
29639,42494
29833,42741
30003,42956
30145,43144
30258,43302
30344,43424
30404,43511
30438,43566
30446,43589
30435,43579
30406,43542
30352,43484
30278,43406
30193,43311
30101,43202
29999,43079
29888,42943
29772,42795
29653,42636
29525,42469
29391,42297
29260,42126
29134,41959
29008,41802
28881,41644
28757,41485
28635,41327
28510,41170
28385,41013
28264,40860
28146,40717
28034,40585
27932,40461
