Channel 1,Channel 4
36617,49048
36589,48983
36520,48875
36381,48702
36281,48605
36244,48551
36169,48362
36040,48079
35959,47896
35931,47783
35852,47572
35731,47321
35672,47220
35652,47200
35566,47080
35444,46934
35395,46905
35385,46895
35312,46759
35216,46577
35194,46494
35197,46435
35132,46261
35051,46067
35041,45996
35045,45948
34974,45800
34888,45673
34868,45687
34848,45701
34755,45591
34665,45485
34649,45471
34627,45416
34526,45260
34435,45154
34421,45159
34393,45106
34297,44915
34222,44745
34212,44676
34174,44561
34071,44356
34004,44223
34011,44192
34000,44120
33946,44030
33956,44095
34055,44285
34146,44422
34225,44557
34395,44888
34655,45373
34899,45814
35139,46241
35477,46827
35886,47503
36245,48112
36577,48735
36983,49495
37417,50281
37764,50930
38059,51509
38395,52142
38711,52727
38908,53118
39047,53419
39224,53778
39376,54070
39415,54155
39416,54191
39465,54319
39495,54373
39431,54243
39353,54097
39337,54032
39302,53920
39187,53694
39089,53494
39068,53394
39030,53251
38916,52998
38820,52795
38792,52707
38738,52583
38631,52377
38573,52249
38590,52219
38571,52125
38490,51988
38446,51956
38455,51974
38411,51881
38312,51727
38266,51676
38263,51674
38192,51561
38078,51394
38031,51337
38022,51326
37944,51220
37833,51084
37802,51053
37815,51040
37765,50901
37693,50744
37699,50708
37731,50682
37691,50559
37637,50455
37662,50488
37710,50534
37693,50470
37677,50435
37742,50527
37809,50618
37797,50624
37791,50652
37866,50773
37931,50864
37915,50865
37913,50905
37978,51029
38009,51087
37950,51017
37902,50976
37910,51019
37876,50983
37770,50831
37698,50738
37687,50722
37635,50620
37525,50431
37458,50294
37445,50177
37383,49927
37268,49632
37200,49489
37166,49436
37061,49276
36913,49040
36840,48881
36811,48740
36709,48505
36568,48269
36498,48146
36464,48034
36363,47811
36239,47589
36184,47503
36146,47432
36036,47232
35914,47024
35864,46952
35824,46893
35711,46731
35592,46601
35548,46595
35504,46556
35388,46377
35284,46216
35263,46187
35239,46144
35149,45997
35078,45887
35082,45887
35071,45849
34996,45713
34949,45608
34961,45556
34934,45409
34836,45190
34765,45085
34745,45081
34685,45006
34575,44863
34514,44802
34502,44784
34435,44622
34320,44361
34262,44198
34245,44106
34158,43946
34032,43770
33983,43715
33981,43718
33923,43624
33851,43515
33867,43561
33935,43685
33972,43749
34028,43853
34192,44148
34413,44537
34602,44897
34817,45331
35145,45933
35514,46582
35834,47168
36168,47820
36589,48629
37012,49426
37353,50095
37687,50767
38079,51497
38431,52111
38671,52533
38888,52926
39138,53343
39325,53625
39410,53726
39490,53818
39598,53967
39638,54011
39585,53915
39545,53852
39545,53837
39488,53707
39364,53480
39278,53332
39243,53226
39158,53009
39033,52751
38972,52624
38952,52582
38864,52447
38738,52261
38689,52173
38684,52124
38612,52002
38511,51893
38484,51908
38483,51944
38407,51866
38306,51770
38277,51765
38265,51712
38179,51489
38081,51238
38056,51106
38036,50996
37941,50809
37852,50672
37843,50676
37833,50678
37752,50577
37689,50516
37711,50574
37723,50593
37663,50508
37624,50479
37662,50560
37681,50582
37641,50508
37641,50509
37711,50611
37742,50651
37711,50605
37723,50640
37788,50751
37804,50745
37767,50655
37777,50674
37834,50747
37832,50695
37778,50566
37780,50520
37818,50508
37779,50371
37692,50190
37665,50133
37665,50115
37589,49962
37478,49750
37426,49633
37383,49535
37263,49323
37124,49103
37059,49025
37007,48975
36875,48806
36729,48631
36657,48580
36592,48519
36457,48327
36331,48141
36283,48071
36225,47981
36085,47783
35957,47608
35910,47515
35853,47351
35725,47083
35615,46895
35575,46827
35513,46715
35392,46530
35305,46422
35278,46387
35213,46259
35092,46041
35016,45896
34992,45816
34920,45648
34801,45428
34735,45330
34714,45316
34634,45201
34520,45019
34483,44929
34487,44875
34423,44708
34327,44494
34296,44385
34291,44302
34216,44125
34115,43976
34087,43987
34080,44041
33999,43986
33899,43905
33871,43919
33853,43911
33760,43774
33660,43634
33636,43577
33614,43484
33517,43287
33422,43126
33396,43075
33356,42982
33250,42780
33177,42634
33203,42619
33245,42597
33257,42546
33331,42664
33506,42984
33691,43313
33859,43628
34113,44077
34472,44669
34823,45271
35131,45890
35493,46656
35916,47519
36292,48279
36618,48944
36992,49673
37390,50399
37688,50954
37909,51388
38168,51852
38426,52271
38569,52479
38638,52580
38744,52762
38847,52924
38845,52885
38791,52761
38779,52742
38756,52733
38635,52592
38487,52419
38409,52328
38338,52194
38195,51923
38052,51678
37987,51555
37922,51409
37786,51172
37668,50991
37635,50925
37594,50818
37475,50623
37372,50492
37344,50463
37294,50365
37177,50136
37088,49949
37063,49848
37004,49678
36884,49447
36804,49309
36782,49233
36714,49073
36594,48886
36526,48837
36512,48869
36453,48793
36366,48648
36354,48634
36391,48708
36364,48697
36298,48667
36311,48753
36373,48836
36373,48783
36345,48731
36394,48830
36478,48941
36498,48910
36496,48861
36560,48958
36633,49081
36629,49068
36607,49045
36652,49149
36697,49240
36661,49207
36616,49191
36639,49280
36650,49308
36567,49200
36478,49127
36458,49148
36422,49090
36304,48893
36197,48723
36159,48624
36097,48448
35970,48164
35875,47923
35841,47763
35762,47537
35610,47246
35486,47046
35410,46923
35287,46725
35113,46473
34995,46318
34932,46224
34821,46010
34680,45731
34609,45556
34576,45423
34472,45197
34328,44984
34253,44932
34213,44926
34108,44801
33981,44630
33931,44543
33909,44445
33819,44221
33715,44004
33680,43933
33661,43889
33576,43749
33483,43634
33455,43635
33425,43603
33323,43438
33227,43292
33207,43269
33184,43233
33093,43100
33017,42999
33014,42967
32992,42866
32895,42685
32815,42573
32802,42532
32762,42419
32662,42241
32595,42144
32588,42111
32549,41988
32458,41811
32416,41759
32441,41823
32440,41832
32415,41816
32473,41963
32609,42226
32724,42424
32845,42627
33075,43013
33378,43522
33647,43995
33914,44494
34277,45162
34688,45887
35045,46505
35384,47108
35790,47824
36199,48542
36505,49124
36765,49665
37064,50276
37339,50810
37512,51123
37646,51347
37816,51602
37944,51779
37956,51803
37934,51805
37956,51866
37937,51854
37817,51681
37696,51510
37640,51444
37562,51321
37414,51058
37287,50835
37221,50707
37126,50487
36975,50170
36864,49971
36814,49898
36724,49764
36581,49570
36486,49448
36448,49360
36368,49158
36245,48894
36173,48747
36137,48667
36034,48470
35896,48212
35833,48071
35811,48009
35724,47880
35602,47734
35541,47692
35509,47662
35416,47517
35317,47355
35311,47314
35340,47301
35307,47190
35272,47088
35325,47117
35399,47171
35405,47154
35408,47189
35486,47357
35568,47519
35584,47588
35615,47694
35723,47899
35812,48053
35817,48091
35832,48148
35911,48264
35962,48296
35941,48213
35943,48193
35997,48294
36009,48339
35951,48274
35922,48232
35941,48217
35905,48108
35802,47949
35734,47894
35705,47895
35619,47774
35492,47559
35428,47419
35401,47340
35301,47184
35159,46994
35087,46909
35051,46851
34946,46687
34806,46509
34730,46432
34675,46349
34548,46124
34403,45854
34331,45676
34278,45498
34156,45216
34028,44962
33975,44860
33934,44773
33826,44581
33719,44411
33686,44350
33653,44254
33554,44057
33472,43912
33463,43888
33439,43823
33342,43652
33266,43539
33266,43524
33248,43432
33169,43226
33118,43084
33117,43051
33071,42969
32963,42835
32896,42813
32888,42868
32843,42825
32756,42696
32720,42627
32726,42590
32677,42434
32589,42225
32569,42141
32595,42117
32566,42017
32512,41947
32543,42058
32627,42248
32672,42359
32731,42496
32910,42807
33163,43204
33391,43585
33642,44049
34005,44693
34416,45391
34779,46026
35142,46726
35576,47563
36011,48361
36362,49019
36700,49665
37087,50361
37433,50956
37664,51391
37866,51818
38099,52281
38277,52609
38348,52756
38408,52908
38505,53113
38543,53203
38488,53150
38442,53097
38441,53049
38388,52883
38262,52643
38162,52491
38109,52383
38006,52170
37848,51918
37739,51770
37673,51670
37549,51478
37393,51235
37320,51096
37299,51017
37214,50850
37096,50670
37048,50614
37030,50572
36941,50391
36827,50182
36787,50107
36769,50052
36675,49862
36561,49663
36521,49579
36496,49481
36401,49276
36307,49100
36296,49047
36302,48972
36247,48788
36199,48687
36230,48773
36262,48872
36230,48878
36221,48899
36296,48989
36360,49052
36358,49047
36381,49077
36466,49169
36517,49193
36503,49154
36521,49221
36593,49381
36626,49462
36603,49467
36617,49547
36675,49670
36680,49683
36629,49636
36622,49683
36646,49753
36603,49675
36519,49517
36499,49438
36508,49373
36436,49201
36319,49021
36263,48952
36232,48889
36123,48707
35985,48492
35913,48378
35858,48278
35733,48057
35592,47812
35522,47650
35467,47467
35344,47195
35218,46983
35163,46901
35108,46780
34982,46544
34867,46358
34831,46299
34788,46222
34669,46041
34564,45877
34529,45803
34477,45683
34365,45469
34281,45332
34260,45307
34212,45212
34111,45027
34050,44920
34047,44879
34006,44754
33919,44574
33879,44487
33879,44467
33820,44366
33721,44221
33684,44180
33687,44178
33619,44050
33511,43858
33471,43778
33468,43750
33399,43617
33300,43450
33265,43388
33251,43354
33162,43227
33059,43083
33036,43040
33043,43026
32996,42967
32960,42981
33028,43168
33142,43401
33230,43567
33367,43789
33621,44199
33915,44686
34183,45143
34510,45707
34950,46446
35399,47181
35790,47828
36202,48553
36675,49409
37113,50184
37470,50804
37825,51434
38202,52101
38498,52641
38689,53036
38874,53421
39073,53788
39184,53999
39208,54086
39252,54210
39314,54321
39291,54273
39200,54156
39155,54140
39136,54148
39037,54012
38892,53797
38813,53654
38766,53518
38645,53261
38494,52979
38413,52835
38357,52736
38231,52530
38092,52322
38038,52226
38012,52128
37924,51931
37832,51783
37814,51784
37797,51748
37707,51574
37615,51446
37592,51463
37552,51459
37431,51333
37324,51219
37296,51176
37255,51059
37145,50860
37060,50752
37046,50737
37009,50649
36916,50485
36872,50392
36900,50371
36888,50288
36815,50179
36787,50190
36817,50269
36803,50249
36741,50175
36742,50202
36801,50266
36807,50225
36776,50165
36817,50236
36896,50371
36899,50414
36863,50415
36896,50503
36956,50593
36936,50547
36886,50456
36899,50464
36924,50453
36869,50300
36792,50150
36786,50124
36789,50081
36714,49917
36624,49771
36600,49742
36567,49693
36453,49525
36339,49372
36303,49300
36256,49159
36128,48907
36011,48705
35966,48605
35899,48458
35758,48223
35641,48063
35589,48009
35505,47871
35358,47601
35249,47366
35204,47205
35117,46996
34976,46741
34888,46578
34859,46475
34788,46280
34675,46043
34621,45939
34606,45924
34527,45816
34412,45651
34364,45604
34355,45610
34285,45488
34187,45325
34158,45289
34156,45280
34085,45167
33993,45047
33978,45039
33982,45037
33910,44923
33822,44814
33804,44810
33794,44793
33714,44654
33633,44521
33626,44500
33615,44439
33525,44244
33438,44070
33430,43994
33417,43872
33335,43661
33277,43535
33302,43553
33328,43539
33316,43475
33368,43556
33525,43813
33692,44080
33843,44363
34083,44838
34430,45480
34775,46086
35098,46680
35498,47428
35965,48259
36377,48990
36730,49688
37129,50507
37549,51343
37870,51998
38117,52527
38401,53086
38684,53589
38848,53873
38938,54024
39063,54204
39173,54358
39163,54377
39102,54341
39103,54349
39106,54306
39015,54115
38900,53916
38852,53851
38798,53793
38661,53622
38529,53463
38480,53404
38427,53316
38292,53108
38176,52918
38153,52828
38124,52693
38019,52477
37937,52353
37940,52355
37923,52300
37837,52156
37788,52096
37799,52145
37760,52126
37651,52006
37583,51963
37572,51985
37514,51864
37399,51637
37334,51527
37316,51506
37241,51375
37131,51173
37100,51082
37118,51048
37066,50898
36984,50711
36984,50650
37027,50632
37004,50521
36959,50421
36993,50475
37050,50585
37037,50605
37013,50618
37067,50731
37132,50828
37116,50807
37086,50816
37124,50949
37155,51048
37105,51018
37058,51010
37086,51098
37098,51112
37021,51004
36950,50943
36957,50947
36944,50851
36850,50636
36775,50493
36766,50454
36716,50320
36587,50069
36489,49892
36452,49798
36365,49604
36215,49321
36112,49149
36066,49060
35970,48855
35824,48584
35736,48436
35694,48361
35584,48182
35431,47952
35352,47838
35317,47772
35212,47598
35079,47402
35029,47332
35016,47279
34925,47093
34804,46890
34761,46818
34744,46777
34653,46629
34547,46468
34520,46412
34504,46347
34413,46167
34319,46003
34305,45962
34295,45911
34210,45749
34130,45628
34127,45635
34114,45603
34027,45452
33958,45329
33962,45293
33944,45205
33853,45024
33787,44903
33787,44882
33751,44808
33650,44658
33587,44591
33587,44615
33546,44563
33453,44458
33404,44470
33402,44526
33346,44432
33247,44277
33214,44261
33236,44332
33209,44313
33170,44248
33237,44309
33378,44452
33484,44546
33597,44699
33822,45091
34115,45619
34377,46098
34659,46625
35053,47358
35488,48170
35853,48879
36211,49583
36645,50409
37072,51203
37395,51829
37688,52428
38029,53110
38327,53700
38504,54056
38652,54331
38844,54640
38984,54834
39010,54847
39022,54853
39078,54909
39082,54871
38994,54708
38923,54582
38904,54533
38828,54407
38674,54187
38559,54037
38510,53958
38417,53790
38272,53566
38181,53464
38138,53429
38041,53278
37907,53063
37847,52977
37835,52965
37755,52851
37645,52699
37625,52657
37646,52635
37590,52473
37498,52264
37477,52169
37472,52100
37382,51928
37270,51764
37233,51741
37206,51725
37100,51566
36984,51399
36949,51356
36929,51282
36842,51078
36766,50945
36775,50986
36776,51022
36699,50968
36641,50983
36679,51102
36722,51139
36701,51075
36702,51106
36778,51247
36828,51312
36807,51291
36815,51343
36889,51459
36921,51459
36885,51349
36887,51311
36938,51331
36930,51235
36864,51072
36847,51033
36868,51066
36813,50996
36708,50870
36667,50851
36664,50865
36585,50743
36463,50566
36412,50473
36397,50370
36304,50130
36178,49883
36121,49780
36082,49718
35964,49546
35825,49353
35759,49268
35706,49169
35581,48939
35455,48731
35405,48651
35352,48537
35218,48288
35090,48069
35050,47973
35005,47847
34881,47628
34776,47473
34755,47416
34717,47271
34608,46999
34524,46807
34503,46759
34449,46668
34330,46494
34251,46404
34240,46413
34191,46349
34087,46198
34033,46126
34035,46125
33986,46017
33885,45845
33842,45796
33841,45824
33771,45752
33661,45630
33631,45602
33648,45579
33590,45429
33494,45239
33474,45154
33489,45090
33436,44910
33360,44718
33356,44656
33366,44611
33294,44450
33198,44302
33172,44286
33152,44260
33050,44112
32938,43990
32905,43992
32876,43971
32779,43832
32705,43742
32729,43803
32771,43847
32767,43804
32811,43872
32968,44118
33145,44385
33294,44652
33518,45102
33855,45745
34194,46373
34498,46946
34870,47622
35326,48392
35740,49086
36081,49736
36458,50504
36866,51313
37188,51956
37432,52475
37707,53043
37985,53597
38144,53950
38219,54146
38333,54348
38447,54511
38444,54508
38376,54431
38364,54422
38360,54407
38260,54260
38128,54070
38067,53964
38016,53849
37879,53615
37725,53385
37655,53273
37593,53123
37454,52823
37318,52541
37273,52384
37228,52209
37101,51945
36989,51741
36965,51664
36926,51564
36803,51396
36699,51323
36671,51345
36616,51254
36492,51037
36401,50905
36379,50887
36322,50792
36204,50599
36136,50477
36136,50402
36094,50228
35997,50032
35957,49987
35980,50020
35955,49936
35898,49791
35917,49775
35982,49826
35977,49761
35938,49678
35985,49760
36077,49887
36095,49889
36078,49901
36130,50077
36208,50260
36209,50284
36187,50286
36242,50409
36303,50524
36272,50501
36224,50473
36246,50549
36263,50563
36191,50409
36116,50257
36118,50228
36103,50172
35997,49989
35901,49830
35885,49772
35845,49648
35722,49395
35618,49196
35579,49115
35503,48991
35356,48787
35250,48653
35214,48588
35138,48415
34997,48126
34899,47913
34857,47780
34764,47563
34617,47308
34527,47186
34484,47127
34376,46944
34226,46722
34152,46625
34120,46569
34012,46395
33871,46160
33813,46030
33790,45964
33692,45805
33571,45601
33533,45502
33520,45428
33432,45242
33332,45055
33315,45014
33306,45003
33214,44882
33112,44781
33085,44803
33052,44774
32938,44597
32838,44445
32829,44427
32808,44383
32709,44229
32634,44128
32644,44150
32632,44112
32548,43957
32494,43866
32509,43857
32490,43746
32402,43539
32344,43434
32342,43418
32292,43283
32179,43045
32108,42914
32090,42887
32023,42768
31915,42577
31882,42506
31914,42540
31898,42520
31870,42506
31955,42695
32121,43016
32255,43286
32402,43603
32669,44137
33008,44774
33305,45346
33607,45936
34015,46672
34457,47430
34820,48054
35163,48669
35571,49413
35967,50104
36251,50605
36496,51086
36782,51651
37027,52118
37150,52387
37245,52620
37392,52876
37490,52985
37468,52897
37437,52798
37463,52776
37445,52682
37330,52469
37229,52305
37193,52225
37112,52071
36957,51835
36838,51675
36786,51588
36692,51402
36544,51140
36450,50980
36414,50887
36319,50692
36167,50467
36080,50369
36042,50299
35934,50091
35790,49834
35729,49691
35707,49593
35607,49391
35469,49185
35402,49129
35360,49096
35246,48894
35124,48645
35095,48529
35092,48448
35013,48287
34930,48176
34936,48229
34958,48297
34912,48264
34878,48282
34940,48431
35011,48528
35014,48482
35039,48479
35154,48621
35250,48729
35263,48722
35296,48781
35409,48947
35490,49051
35487,49069
35512,49156
35596,49327
35624,49394
35577,49344
35568,49379
35615,49479
35604,49433
35528,49290
35495,49260
35503,49267
35438,49120
35327,48905
35286,48808
35284,48751
35198,48551
35063,48297
34997,48175
34958,48098
34839,47890
34687,47641
34613,47497
34568,47365
34444,47113
34297,46863
34231,46756
34176,46667
34039,46455
33896,46252
33835,46183
33782,46099
33653,45881
33525,45697
33476,45647
33415,45558
33274,45342
33160,45168
33141,45095
33113,44954
33010,44706
32933,44524
32928,44437
32889,44282
32781,44043
32710,43892
32707,43845
32664,43736
32561,43576
32508,43528
32512,43560
32457,43498
32347,43384
32298,43390
32300,43437
32237,43348
32130,43202
32097,43165
32108,43158
32044,43031
31935,42887
31900,42882
31906,42904
31847,42800
31776,42672
31806,42666
31885,42702
31916,42684
31959,42757
32114,43037
32322,43374
32496,43652
32711,44031
33046,44627
33410,45279
33720,45854
34061,46467
34499,47204
34923,47910
35255,48502
35593,49126
35996,49830
36348,50448
36591,50914
36824,51374
37085,51873
37262,52245
37327,52460
37404,52681
37520,52906
37560,52962
37505,52894
37474,52903
37475,52929
37394,52781
37243,52527
37147,52359
37091,52227
36955,51962
36765,51640
36650,51441
36584,51286
36448,51010
36282,50714
36199,50569
36153,50467
36036,50235
35902,49992
35848,49902
35811,49833
35696,49620
35570,49393
35522,49295
35481,49182
35356,48943
35227,48755
35182,48730
35139,48687
35021,48508
34925,48356
34924,48327
34923,48267
34854,48118
34814,48048
34858,48106
34887,48115
34855,48029
34865,48023
34956,48131
35021,48186
35024,48167
35071,48251
35184,48432
35257,48514
35274,48540
35337,48708
35442,48951
35475,49056
35453,49066
35497,49165
35579,49305
35573,49325
35512,49295
35522,49375
35567,49474
35525,49424
35435,49327
35410,49338
35404,49323
35318,49128
35211,48895
35183,48782
35166,48662
35061,48396
34936,48137
34881,48028
34822,47939
34679,47740
34538,47552
34483,47468
34424,47323
34282,47031
34152,46773
34113,46626
34065,46437
33935,46170
33821,45991
33782,45928
33720,45810
33589,45599
33493,45459
33465,45412
33403,45266
33279,45030
33196,44919
33172,44902
33101,44759
32976,44532
32910,44419
32898,44359
32828,44181
32720,43975
32687,43931
32694,43962
32628,43866
32523,43715
32493,43683
32505,43672
32444,43525
32354,43363
32343,43339
32352,43369
32277,43311
32184,43228
32171,43221
32169,43184
32087,43032
32001,42908
32004,42914
32022,42913
31975,42804
31952,42745
32041,42857
32157,42986
32231,43064
32360,43289
32616,43744
32906,44251
33167,44760
33494,45421
33928,46239
34355,47028
34732,47748
35156,48545
35641,49416
36071,50166
36414,50790
36768,51478
37139,52184
37417,52698
37602,53072
37802,53499
38001,53912
38090,54125
38105,54216
38171,54368
38252,54482
38222,54399
38127,54226
38091,54120
38077,54000
37979,53753
37848,53506
37785,53389
37733,53276
37595,53041
37442,52789
37376,52649
37325,52512
37198,52253
37074,52027
37036,51985
37003,51967
36892,51844
36788,51755
36768,51780
36737,51754
36623,51599
36530,51482
36520,51457
36488,51342
36380,51095
36299,50884
36286,50749
36234,50549
36114,50287
36044,50158
36047,50148
36013,50042
35921,49868
35879,49827
35893,49868
35855,49790
35776,49661
35766,49695
35806,49826
35790,49860
35747,49857
35790,49952
35882,50064
35901,50078
35881,50104
35930,50259
36000,50419
35981,50434
35937,50385
35972,50410
36026,50426
36002,50319
35963,50201
35989,50206
36003,50217
35923,50097
35832,49981
35820,49997
35799,49992
35693,49860
35592,49759
35566,49743
35516,49627
35379,49365
35260,49159
35215,49067
35144,48882
35003,48584
34895,48381
34857,48259
34783,48044
34645,47771
34544,47610
34498,47547
34406,47394
34264,47169
34179,47052
34148,46995
34059,46830
33929,46613
33872,46515
33859,46480
33774,46333
33652,46156
33609,46127
33607,46138
33535,46016
33437,45865
33411,45838
33407,45829
33332,45698
33250,45554
33254,45513
33276,45453
33217,45281
33148,45128
33154,45113
33159,45103
33082,44985
33007,44886
33015,44879
33012,44819
32924,44637
32846,44489
32845,44460
32823,44410
32731,44286
32669,44239
32686,44301
32685,44321
32637,44282
32652,44343
32759,44503
32862,44610
32948,44711
33123,44990
33400,45416
33670,45822
33933,46264
34290,46922
34717,47713
35095,48439
35444,49150
35875,49991
36344,50871
36724,51616
37043,52288
37406,53008
37764,53669
38000,54117
38160,54446
38350,54809
38522,55122
38579,55249
38588,55293
38647,55393
38691,55444
38630,55330
38542,55203
38511,55200
38464,55147
38327,54925
38190,54712
38132,54606
38061,54459
37910,54198
37780,53971
37738,53837
37684,53659
37562,53406
37472,53244
37455,53222
37407,53162
37296,52999
37232,52893
37237,52873
37201,52775
37105,52610
37049,52549
37041,52544
36975,52407
36861,52196
36810,52118
36800,52117
36715,51974
36587,51770
36538,51698
36537,51655
36471,51494
36373,51356
36348,51399
36360,51472
36314,51402
36259,51321
36290,51371
36345,51436
36329,51404
36306,51397
36361,51523
36421,51626
36402,51575
36384,51529
36446,51625
36499,51710
36468,51657
36445,51626
36494,51707
36517,51727
36453,51610
36407,51518
36435,51525
36428,51475
36343,51321
36283,51256
36282,51307
36235,51278
36118,51143
36040,51045
36021,50971
35946,50783
35808,50531
35723,50406
35689,50372
35601,50230
35473,50012
35407,49903
35377,49844
35279,49661
35146,49443
35086,49356
35060,49314
34958,49173
34821,49013
34753,48956
34712,48894
34603,48696
34481,48481
34442,48391
34423,48314
34331,48118
34231,47912
34210,47812
34193,47697
34100,47464
34009,47255
33994,47183
33974,47099
33877,46914
33795,46802
33795,46824
33780,46803
33684,46677
33610,46579
33612,46550
33588,46463
33500,46298
33450,46195
33464,46166
33437,46060
33349,45892
33296,45851
33287,45903
33224,45827
33114,45668
33061,45625
33054,45642
32990,45545
32896,45406
32895,45408
32965,45475
32992,45472
33010,45522
33140,45757
33345,46079
33516,46368
33703,46726
34009,47285
34374,47910
34688,48462
35008,49061
35424,49802
35857,50553
36205,51201
36530,51861
36912,52613
37261,53291
37491,53782
37686,54231
37924,54718
38112,55075
38180,55222
38227,55340
38324,55499
38371,55545
38315,55443
38260,55389
38253,55426
38195,55350
38055,55140
37939,54985
37877,54886
37772,54685
37613,54413
37506,54265
37456,54206
37359,54037
37222,53801
37153,53686
37134,53633
37055,53454
36944,53211
36914,53085
36928,53001
36866,52802
36762,52588
36725,52520
36714,52487
36628,52336
36514,52160
36469,52091
36439,52033
36328,51881
36203,51762
36155,51778
36122,51769
36026,51613
35941,51467
35944,51443
35949,51395
35879,51240
35823,51131
35853,51154
35877,51166
35827,51100
35802,51111
35861,51230
35901,51279
35871,51240
35874,51280
35947,51415
35979,51481
35943,51454
35945,51483
35999,51559
35998,51532
35935,51431
35919,51409
35948,51428
35909,51331
35815,51173
35782,51100
35784,51055
35708,50882
35588,50661
35536,50563
35515,50486
35420,50286
35288,50077
35219,49978
35172,49879
35047,49679
34900,49492
34830,49426
34774,49349
34643,49133
34507,48916
34448,48807
34394,48673
34266,48423
34144,48202
34102,48111
34052,48023
33924,47847
33811,47688
33778,47617
33728,47520
33604,47336
33511,47205
33496,47177
33458,47077
33359,46877
33299,46765
33308,46743
33282,46635
33195,46440
33146,46327
33148,46295
33102,46156
33008,45951
32964,45885
32961,45889
32903,45775
32808,45627
32782,45623
32793,45668
32728,45576
32619,45436
32580,45419
32580,45411
32516,45253
32423,45087
32396,45048
32390,44990
32315,44801
32229,44625
32219,44575
32232,44540
32195,44431
32184,44401
32280,44575
32415,44798
32520,44963
32676,45253
32949,45784
33247,46374
33506,46908
33817,47523
34230,48256
34635,48945
34970,49545
35325,50186
35732,50888
36079,51500
36334,52007
36595,52568
36878,53176
37078,53633
37181,53922
37296,54205
37428,54440
37475,54470
37446,54399
37447,54427
37463,54468
37387,54337
37257,54122
37189,53996
37150,53877
37029,53632
36869,53354
36783,53174
36730,53006
36606,52725
36463,52441
36401,52305
36357,52212
36239,52027
36122,51871
36091,51867
36073,51853
35978,51711
35878,51596
35846,51584
35806,51522
35687,51351
35581,51208
35558,51141
35529,51004
35431,50743
35357,50545
35356,50491
35331,50415
35236,50267
35177,50203
35196,50243
35189,50225
35128,50133
35114,50132
35164,50202
35181,50179
35155,50135
35188,50242
35278,50419
35313,50473
35300,50461
35351,50550
35441,50663
35457,50634
35431,50557
35478,50602
35559,50691
35555,50679
35506,50643
35512,50693
35529,50734
35461,50643
35366,50519
35343,50471
35336,50383
35255,50157
35165,49940
35148,49862
35128,49805
35023,49636
34912,49479
34870,49435
34814,49339
34679,49106
34551,48886
34494,48760
34416,48605
34263,48358
34139,48156
34093,48042
34023,47863
33888,47596
33786,47431
33743,47364
33661,47203
33523,46964
33433,46816
33407,46729
33340,46527
33231,46260
33183,46135
33177,46100
33106,45962
32997,45785
32962,45755
32967,45799
32896,45731
32785,45613
32747,45587
32743,45561
32671,45394
32579,45210
32562,45178
32561,45182
32488,45057
32401,44905
32388,44855
32388,44802
32315,44640
32240,44510
32240,44535
32229,44566
32132,44487
32039,44417
32029,44422
32018,44373
31937,44234
31881,44165
31912,44200
31937,44174
31911,44071
31940,44080
32068,44229
32195,44374
32292,44524
32469,44850
32755,45350
33039,45864
33299,46417
33631,47143
34035,47949
34400,48633
34722,49248
35101,49976
35506,50735
35814,51317
36051,51776
36335,52283
36630,52753
36817,53025
36929,53214
37078,53489
37219,53742
37247,53827
37217,53862
37231,53963
37238,54001
37154,53867
37048,53681
37002,53560
36948,53405
36809,53146
36662,52944
36589,52890
36516,52801
36378,52576
36266,52394
36249,52329
36225,52209
36119,51995
36028,51865
36010,51851
35966,51775
35849,51606
35759,51515
35732,51489
35666,51335
35535,51064
35443,50881
35409,50808
35335,50655
35217,50431
35160,50332
35162,50324
35120,50222
35042,50069
35040,50030
35088,50053
35076,49971
35038,49864
35084,49911
35171,50004
35193,49982
35192,49961
35269,50067
35372,50174
35397,50172
35398,50209
35472,50407
35555,50616
35561,50698
35558,50785
35629,50970
35698,51087
35681,51033
35657,50968
35696,51016
35708,51026
35621,50904
35535,50800
35527,50754
35502,50626
35394,50398
35299,50225
35272,50162
35213,50058
35083,49848
34985,49678
34946,49573
34865,49367
34726,49085
34635,48911
34601,48823
34516,48656
34382,48430
34302,48308
34265,48249
34167,48051
34031,47770
33972,47604
33957,47498
33869,47302
33745,47119
33695,47099
33677,47129
33587,47037
33476,46902
33448,46848
33447,46773
33372,46581
33279,46411
33266,46385
33269,46369
33198,46248
33116,46167
33106,46228
33101,46258
33024,46121
32959,45978
32971,45973
32970,45954
32891,45823
32826,45734
32838,45730
32834,45646
32760,45466
32705,45356
32714,45333
32693,45243
32609,45091
32562,45046
32578,45094
32558,45064
32489,44988
32481,45051
32551,45204
32604,45265
32647,45308
32786,45520
33001,45851
33185,46142
33372,46459
33677,46963
34060,47566
34399,48118
34720,48724
35120,49505
35548,50317
35895,50982
36208,51581
36577,52257
36939,52908
37192,53403
37392,53871
37631,54401
37834,54826
37915,55031
37952,55157
38035,55312
38088,55368
38034,55262
37962,55154
37953,55126
37916,55034
37789,54810
37677,54610
37643,54492
37585,54305
37455,54027
37351,53818
37311,53705
37235,53567
37099,53397
37010,53321
36992,53307
36938,53188
36839,52996
36803,52908
36820,52885
36776,52755
36684,52555
36657,52472
36662,52459
36589,52340
36470,52168
36425,52093
36414,52046
36327,51875
36212,51665
36178,51583
36178,51537
36115,51387
36048,51264
36065,51303
36097,51367
