Channel 1,Channel 4
39680,17677
39616,17553
39562,17446
39517,17366
39478,17310
39448,17264
39427,17222
39416,17183
39409,17146
39404,17120
39397,17108
39387,17109
39372,17112
39355,17105
39335,17080
39310,17044
39282,17002
39248,16951
39203,16893
39152,16832
39099,16770
39046,16708
38993,16634
38940,16541
38883,16434
38819,16316
38753,16197
38685,16086
38613,15989
38537,15903
38459,15818
38383,15729
38309,15626
38236,15514
38169,15400
38103,15285
38033,15168
37960,15050
37888,14932
37815,14813
37740,14696
37667,14585
37596,14487
37525,14400
37452,14313
37382,14217
37316,14119
37253,14028
37192,13946
37132,13863
37076,13779
37022,13700
36970,13624
36919,13545
36869,13459
36818,13370
36769,13277
36719,13182
36667,13095
36615,13020
36563,12959
36514,12903
36468,12844
36418,12784
36364,12721
36311,12650
36261,12576
36212,12506
36160,12438
36103,12359
36045,12262
35986,12157
35924,12056
35857,11966
35787,11886
35717,11806
35651,11713
35588,11610
35522,11506
35457,11396
35394,11276
35332,11154
35269,11040
35203,10930
35135,10818
35068,10704
35003,10596
34940,10501
34880,10424
34825,10357
34777,10299
34734,10262
34705,10250
34703,10264
34736,10306
34810,10384
34927,10512
35090,10699
35292,10948
35528,11261
35792,11642
36080,12087
36386,12578
36705,13099
37030,13632
37353,14158
37664,14654
37959,15111
38231,15533
38475,15924
38688,16284
38869,16611
39019,16896
39144,17130
39244,17307
39323,17432
39382,17521
39422,17589
39447,17645
39464,17693
39477,17732
39484,17768
39486,17806
39489,17844
39495,17885
39504,17924
39516,17955
39527,17970
39535,17967
39539,17954
39537,17944
39530,17941
39521,17941
39509,17931
39488,17907
39459,17871
39421,17820
39375,17758
39319,17682
39254,17588
39177,17489
39091,17382
39006,17262
38930,17132
38864,17008
38812,16900
38770,16813
38738,16755
38716,16726
38702,16724
38696,16746
38701,16777
38718,16799
38738,16816
38757,16838
38772,16865
38779,16895
38779,16920
38772,16932
38763,16931
38747,16912
38723,16868
38691,16808
38656,16746
38616,16684
38569,16616
38515,16536
38459,16447
38400,16363
38339,16283
38277,16207
38216,16136
38153,16073
38088,16005
38023,15920
37959,15824
37896,15728
37832,15622
37769,15506
37706,15383
37644,15251
37580,15113
37515,14977
37449,14846
37380,14730
37309,14634
37243,14559
37183,14495
37128,14431
37076,14356
37032,14275
36992,14198
36955,14125
36916,14058
36876,14002
36835,13955
36794,13908
36755,13847
36717,13780
36679,13719
36642,13660
36606,13590
36570,13524
36534,13471
36497,13414
36462,13343
36426,13266
36388,13193
36346,13134
36303,13085
36262,13041
36222,12998
36181,12952
36137,12896
36091,12823
36045,12739
35994,12655
35939,12571
35884,12487
35828,12406
35769,12322
35712,12229
35658,12125
35603,12022
35548,11927
35494,11843
35441,11773
35395,11714
35359,11669
35339,11648
35340,11654
35363,11694
35415,11774
35507,11895
35644,12068
35821,12307
36036,12608
36285,12964
36561,13371
36857,13820
37168,14293
37488,14779
37807,15267
38117,15746
38410,16206
38683,16640
38934,17043
39156,17405
39349,17729
39515,18017
39651,18263
39760,18465
39848,18624
39915,18751
39965,18861
40002,18953
40032,19019
40057,19068
40074,19104
40084,19125
40094,19136
40107,19150
40121,19169
40132,19193
40140,19216
40148,19233
40155,19244
40159,19248
40160,19248
40155,19245
40147,19235
40133,19221
40116,19205
40095,19177
40063,19132
40016,19072
39955,18994
39882,18897
39803,18792
39724,18687
39649,18584
39583,18490
39526,18407
39481,18339
39451,18283
39438,18237
39434,18206
39435,18197
39437,18210
39438,18238
39440,18272
39443,18300
39447,18321
39452,18332
39452,18334
39450,18331
39445,18323
39435,18312
39414,18295
39384,18270
39350,18235
39311,18184
39268,18115
39221,18034
39172,17945
39119,17853
39063,17762
39004,17683
38940,17611
38874,17534
38806,17446
38739,17356
38672,17273
38602,17197
38530,17123
38457,17044
38388,16958
38323,16864
38255,16763
38187,16654
38123,16534
38064,16412
38008,16299
37955,16198
37902,16101
37846,16008
37785,15922
37725,15836
37668,15750
37613,15669
37561,15590
37511,15509
37462,15432
37417,15363
37376,15303
37340,15247
37303,15189
37263,15132
37224,15074
37184,15019
37143,14967
37104,14913
37068,14860
37033,14808
36998,14757
36960,14700
36920,14634
36880,14568
36839,14510
36800,14456
36761,14396
36721,14322
36680,14238
36639,14151
36597,14076
36549,14008
36496,13940
36440,13866
36383,13783
36325,13695
36264,13607
36200,13511
36138,13411
36083,13308
36031,13208
35982,13122
35933,13055
35882,13002
35833,12951
35792,12901
35764,12867
35756,12858
35771,12882
35821,12951
35911,13075
36043,13261
36216,13510
36435,13820
36699,14197
37000,14645
37329,15150
37682,15690
38052,16247
38431,16818
38804,17396
39160,17951
39492,18466
39794,18937
40063,19362
40298,19742
40499,20079
40667,20373
40804,20617
40917,20814
41011,20970
41088,21097
41148,21207
41196,21306
41234,21397
41263,21481
41280,21556
41291,21615
41300,21650
41308,21665
41317,21670
41329,21673
41347,21681
41368,21705
41385,21741
41397,21777
41407,21810
41415,21831
41424,21837
41427,21830
41419,21813
41400,21783
41367,21744
41323,21703
41267,21657
41197,21602
41117,21532
41033,21441
40950,21328
40873,21199
40806,21069
40748,20953
40699,20867
40656,20812
40623,20773
40601,20750
40589,20744
40584,20747
40581,20758
40583,20773
40586,20783
40589,20785
40590,20784
40588,20783
40577,20776
40558,20750
40531,20710
40501,20666
40468,20626
40428,20588
40381,20545
40330,20482
40278,20395
40224,20296
40167,20202
40107,20113
40047,20016
39986,19912
39925,19805
39863,19694
39803,19583
39742,19480
39681,19387
39618,19292
39553,19190
39486,19084
39423,18976
39361,18861
39295,18736
39227,18606
39158,18481
39090,18364
39023,18257
38958,18162
38896,18085
38834,18028
38774,17984
38718,17945
38664,17909
38614,17872
38569,17827
38530,17767
38494,17695
38461,17621
38431,17549
38403,17481
38375,17414
38348,17344
38317,17266
38277,17189
38235,17126
38196,17071
38160,17010
38126,16946
38095,16884
38061,16816
38021,16743
37974,16675
37927,16614
37880,16554
37831,16499
37781,16442
37731,16372
37680,16295
37624,16225
37566,16159
37505,16083
37441,15996
37375,15905
37312,15816
37252,15727
37192,15635
37130,15535
37067,15423
37003,15309
36935,15200
36867,15103
36802,15019
36741,14946
36686,14876
36643,14804
36611,14745
36594,14703
36599,14680
36632,14694
36697,14768
36801,14913
36949,15123
37143,15398
37381,15739
37660,16143
37974,16604
38318,17113
38679,17662
39048,18228
39414,18790
39773,19335
40120,19860
40446,20366
40744,20849
41009,21296
41241,21697
41442,22044
41616,22333
41762,22569
41879,22757
41971,22896
42043,22995
42097,23073
42140,23135
42176,23185
42204,23236
42226,23282
42244,23312
42261,23328
42279,23339
42295,23346
42306,23355
42312,23376
42314,23407
42313,23439
42309,23472
42307,23504
42307,23527
42303,23534
42288,23521
42258,23490
42216,23441
42165,23379
42105,23310
42038,23222
41966,23115
41887,22999
41803,22876
41718,22748
41636,22619
41560,22494
41486,22384
41418,22303
41360,22242
41311,22189
41272,22141
41243,22104
41225,22086
41213,22086
41202,22089
41187,22074
41168,22044
41146,22014
41121,21991
41091,21973
41058,21952
41023,21927
40984,21888
40941,21826
40891,21750
40835,21667
40779,21572
40720,21466
40658,21360
40591,21253
40520,21142
40445,21036
40368,20932
40290,20830
40209,20737
40129,20647
40050,20549
39968,20441
39883,20327
39797,20205
39710,20076
39619,19940
39527,19795
39440,19652
39357,19518
39273,19382
39189,19242
39109,19109
39032,18986
38960,18869
38890,18756
38822,18655
38754,18568
38689,18484
38632,18394
38580,18303
38531,18210
38481,18106
38430,18000
38381,17903
38333,17824
38286,17752
38242,17680
38200,17613
38160,17547
38119,17477
38077,17409
38030,17351
37981,17297
37930,17230
37878,17153
37825,17081
37770,17012
37714,16936
37654,16847
37588,16756
37517,16671
37447,16588
37378,16500
37311,16400
37243,16291
37174,16182
37103,16078
37029,15973
36952,15860
36876,15738
36803,15615
36732,15496
36663,15378
36594,15261
36526,15146
36460,15031
36396,14922
36339,14828
36290,14746
36245,14663
36205,14579
36170,14504
36145,14447
36138,14417
36154,14427
36203,14493
36290,14631
36417,14843
36589,15122
36810,15462
37074,15870
37375,16342
37709,16859
38069,17395
38441,17936
38812,18480
39170,19022
39508,19555
39820,20063
40098,20535
40341,20959
40552,21324
40730,21624
40876,21869
40991,22066
41081,22217
41148,22327
41193,22404
41213,22450
41215,22469
41209,22469
41199,22455
41185,22433
41168,22412
41146,22395
41117,22383
41084,22376
41052,22371
41021,22378
40990,22395
40959,22412
40929,22415
40902,22402
40876,22382
40851,22354
40827,22311
40797,22259
40756,22198
40702,22118
40636,22020
40554,21913
40459,21795
40354,21661
40246,21520
40141,21383
40047,21254
39964,21135
39894,21032
39839,20949
39801,20887
39778,20848
39766,20835
39763,20837
39768,20844
39780,20853
39795,20867
39808,20894
39815,20929
39814,20957
39803,20965
39784,20945
39759,20905
39728,20855
39687,20793
39638,20723
39581,20651
39524,20582
39464,20513
39395,20433
39320,20338
39244,20230
39167,20111
39091,19986
39013,19861
38933,19731
38854,19600
38777,19483
38698,19380
38614,19284
38525,19183
38437,19070
38349,18947
38264,18817
38180,18684
38096,18550
38016,18414
37938,18283
37860,18154
37785,18026
37715,17902
37648,17784
37585,17675
37523,17570
37463,17465
37407,17362
37351,17270
37296,17188
37243,17111
37198,17040
37156,16981
37116,16930
37080,16883
37046,16832
37012,16777
36976,16721
36937,16663
36897,16600
36854,16536
36810,16471
36765,16404
36719,16339
36669,16278
36615,16218
36557,16152
36497,16079
36439,16004
36385,15924
36331,15839
36274,15754
36215,15672
36156,15590
36101,15509
36045,15428
35988,15340
35929,15242
35868,15146
35804,15050
35740,14946
35675,14846
35607,14758
35538,14671
35474,14580
35423,14496
35384,14433
35363,14397
35366,14393
35403,14434
35481,14536
35602,14703
35769,14933
35982,15228
36237,15597
36529,16036
36849,16529
37191,17059
37547,17613
37909,18177
38269,18737
38615,19282
38940,19802
39239,20282
39505,20716
39737,21096
39933,21416
40096,21682
40228,21899
40333,22070
40417,22207
40481,22319
40529,22406
40563,22472
40583,22519
40593,22543
40598,22547
40603,22543
40607,22536
40612,22532
40615,22535
40616,22541
40615,22546
40611,22553
40607,22557
40603,22557
40596,22555
40584,22548
40566,22535
40540,22510
40505,22466
40458,22403
40398,22323
40329,22225
40253,22105
40173,21972
40092,21842
40014,21721
39939,21609
39870,21508
39813,21425
39769,21361
39739,21320
39723,21299
39722,21293
39731,21306
39744,21337
39762,21378
39784,21413
39807,21435
39827,21451
39842,21458
39850,21455
39849,21444
39837,21419
39816,21376
39787,21329
39750,21283
39708,21231
39661,21165
39609,21091
39549,21024
39483,20961
39412,20896
39339,20820
39264,20727
39186,20621
39107,20503
39029,20375
38950,20245
38869,20113
38788,19982
38708,19848
38629,19705
38550,19562
38470,19434
38388,19322
38309,19215
38231,19104
38157,18992
38091,18883
38027,18784
37965,18702
37911,18631
37862,18559
37814,18491
37766,18431
37721,18375
37675,18322
37630,18265
37588,18197
37546,18124
37504,18048
37468,17968
37437,17892
37408,17829
37379,17777
37346,17734
37311,17696
37276,17665
37242,17633
37207,17584
37173,17523
37140,17464
37108,17408
37071,17347
37028,17282
36986,17211
36946,17131
36907,17039
36866,16939
36826,16842
36786,16754
36743,16678
36696,16603
36647,16526
36596,16449
36544,16370
36494,16288
36447,16204
36402,16123
36357,16048
36312,15977
36269,15916
36231,15875
36209,15852
36211,15856
36242,15903
36305,16010
36407,16177
36557,16405
36753,16697
36992,17054
37275,17475
37597,17956
37951,18482
38323,19044
38705,19631
39090,20223
39470,20802
39836,21355
40180,21872
40492,22347
40767,22772
41005,23148
41207,23479
41375,23759
41512,23987
41621,24171
41705,24325
41765,24453
41804,24556
41828,24635
41845,24689
41856,24723
41863,24749
41870,24772
41881,24784
41894,24794
41905,24817
41919,24850
41934,24887
41950,24915
41966,24935
41982,24950
41997,24953
42006,24940
42007,24909
42001,24860
41982,24794
41946,24718
41893,24633
41824,24537
41743,24429
41655,24310
41561,24192
41466,24075
41374,23958
41287,23847
41208,23754
41143,23677
41098,23613
41067,23573
41047,23564
41036,23575
41034,23595
41037,23626
41044,23658
41054,23671
41063,23665
41066,23645
41061,23624
41050,23605
41033,23575
41013,23531
40987,23490
40952,23458
40910,23421
40859,23372
40804,23311
40749,23236
40693,23141
40632,23037
40565,22938
40497,22847
40429,22764
40361,22678
40294,22572
40231,22445
40170,22315
40105,22201
40036,22101
39963,22000
39891,21887
39817,21764
39741,21640
39668,21517
39596,21398
39528,21284
39466,21181
39408,21096
39352,21027
39295,20963
39235,20895
39176,20823
39118,20755
39062,20694
39011,20637
38963,20583
38918,20525
38879,20457
38846,20380
38816,20299
38783,20225
38744,20167
38704,20119
38668,20066
38630,20008
38586,19950
38540,19890
38493,19824
38446,19757
38397,19687
38349,19611
38303,19530
38259,19452
38214,19386
38168,19321
38122,19243
38079,19155
38037,19062
37992,18968
37943,18874
37891,18778
37838,18690
37783,18618
37723,18559
37662,18499
37603,18431
37547,18361
37493,18290
37437,18219
37379,18150
37326,18080
37279,18016
37237,17962
37211,17930
37206,17931
37229,17971
37290,18058
37394,18201
37545,18407
37744,18677
37993,19014
38288,19425
38626,19912
39000,20457
39401,21038
39815,21631
40233,22221
40639,22803
41023,23373
41380,23925
41711,24444
42007,24918
42265,25341
42483,25711
42662,26024
42808,26282
42927,26488
43025,26654
43105,26780
43168,26869
43217,26937
43254,26990
43281,27030
43304,27056
43324,27077
43341,27099
43358,27119
43373,27141
43387,27175
43402,27214
43413,27245
43421,27272
43429,27296
43437,27317
43441,27340
43441,27356
43437,27354
43424,27339
43399,27312
43361,27272
43311,27213
43249,27132
43175,27032
43098,26908
43019,26764
42938,26615
42857,26479
42779,26367
42707,26290
42647,26245
42601,26226
42571,26212
42556,26190
42549,26166
42545,26148
42548,26133
42554,26124
42556,26128
42551,26141
42544,26155
42535,26166
42521,26167
42501,26153
42473,26127
42440,26087
42400,26035
42355,25976
42308,25905
42258,25817
42201,25719
42138,25618
42073,25522
42005,25427
41937,25323
41872,25216
41807,25103
41740,24980
41667,24860
41589,24751
41509,24641
41427,24524
41342,24397
41257,24257
41173,24118
41093,23993
41018,23882
40948,23778
40881,23682
40811,23594
40740,23506
40672,23415
40612,23327
40555,23240
40499,23158
40441,23081
40382,23004
40324,22927
40270,22851
40219,22779
40171,22714
40126,22656
40083,22598
40039,22538
39997,22479
39958,22418
39921,22353
39888,22285
39861,22223
39831,22173
39797,22130
39762,22087
39726,22037
39684,21985
39636,21933
39582,21868
39527,21786
39469,21699
39409,21616
39350,21531
39293,21432
39234,21317
39175,21198
39114,21089
39053,20986
38991,20884
38927,20781
38859,20677
38785,20580
38706,20497
38632,20422
38566,20340
38506,20248
38449,20158
38395,20083
38349,20024
38319,19976
38308,19951
38328,19958
38385,20015
38483,20140
38627,20340
38818,20618
39055,20976
39336,21400
39660,21870
40019,22380
40401,22933
40792,23520
41181,24122
41561,24712
41928,25266
42271,25765
42581,26210
42854,26615
43088,26986
43285,27318
43450,27598
43581,27821
43680,27994
43748,28123
43796,28206
43833,28250
43861,28273
43878,28292
43888,28303
43898,28304
43909,28300
43922,28303
43936,28308
43947,28313
43955,28323
43958,28336
43961,28346
43967,28349
43971,28350
43966,28349
43953,28346
43935,28339
43911,28325
43879,28290
43836,28225
43780,28136
43709,28043
43627,27951
43537,27850
43442,27740
43345,27624
43250,27503
43159,27379
43079,27251
43009,27130
42948,27033
42896,26967
42858,26929
42832,26910
42819,26897
42814,26888
42813,26881
42813,26871
42811,26857
42809,26839
42805,26812
42794,26777
42774,26743
42748,26712
42713,26675
42667,26627
42616,26569
42563,26503
42506,26428
42444,26342
42378,26244
42310,26134
42241,26018
42173,25896
42104,25772
42033,25650
41957,25536
41875,25430
41790,25327
41705,25222
41618,25118
41530,25011
41441,24898
41353,24780
41268,24654
41184,24526
41102,24402
41026,24278
40951,24154
40879,24035
40811,23920
40748,23805
40687,23693
40623,23589
40560,23491
40501,23400
40440,23322
40377,23249
40318,23168
40262,23086
40206,23010
40148,22935
40091,22857
40037,22779
39986,22703
39938,22628
39893,22557
39849,22487
39802,22411
39756,22333
39716,22258
39679,22183
39639,22108
39597,22031
39554,21949
39508,21865
39453,21787
39394,21708
39334,21621
39272,21525
39205,21429
39134,21335
39061,21239
38987,21144
38916,21054
38846,20964
38778,20872
38713,20782
38648,20698
38588,20610
38535,20517
38491,20435
38458,20375
38444,20338
38460,20332
38510,20371
38602,20461
38737,20611
38916,20832
39136,21131
39398,21500
39697,21933
40026,22421
40376,22946
40744,23495
41116,24062
41477,24636
41823,25188
42153,25694
42460,26154
42736,26578
42979,26957
43190,27284
43368,27562
43515,27788
43634,27961
43727,28089
43796,28186
43839,28264
43864,28325
43874,28357
43874,28366
43866,28370
43851,28372
43833,28368
43816,28356
43799,28331
43782,28298
43763,28259
43743,28215
43724,28173
43708,28137
43693,28106
43677,28073
43655,28038
43621,27999
43576,27946
43519,27880
43447,27809
43364,27730
43278,27633
43192,27513
43105,27378
43022,27244
42948,27117
42880,27005
42820,26918
42767,26858
42724,26823
42695,26809
42679,26806
42677,26800
42688,26791
42708,26785
42727,26782
42741,26783
42748,26798
42749,26820
42743,26835
42731,26846
42715,26854
42694,26845
42668,26815
42637,26778
42600,26742
42553,26704
42502,26660
42453,26594
42405,26505
42352,26404
42290,26302
42221,26200
42146,26089
42067,25974
41984,25859
41900,25747
41817,25637
41737,25527
41663,25409
41597,25284
41528,25160
41452,25034
41376,24906
41304,24792
41236,24683
41175,24568
41119,24458
41066,24364
41016,24281
40970,24206
40928,24139
40890,24064
40854,23981
40814,23895
40774,23803
40732,23708
40689,23622
40645,23554
40604,23502
40568,23460
40532,23424
40495,23395
40458,23361
40419,23315
40378,23268
40334,23220
40286,23156
40239,23071
40194,22982
40151,22906
40108,22833
40062,22753
40012,22674
39959,22593
39909,22501
39859,22404
39804,22315
39746,22232
39687,22155
39627,22083
39568,22010
39513,21926
39461,21824
39409,21709
39357,21591
39306,21485
39264,21407
39234,21368
39223,21371
39241,21414
39293,21510
39382,21664
39518,21869
39705,22130
39940,22464
40220,22874
40539,23346
40887,23870
41256,24434
41635,25018
42013,25598
42384,26162
42737,26694
43063,27179
43358,27615
43620,28003
43847,28344
44039,28639
44195,28881
44318,29061
44411,29190
44476,29291
44522,29368
44552,29410
44570,29420
44578,29408
44578,29383
44571,29360
44560,29347
44547,29345
44536,29351
44530,29361
44528,29370
44526,29371
44525,29370
44526,29369
44525,29363
44522,29356
44513,29347
44496,29335
44465,29314
44421,29273
44367,29208
44300,29125
44219,29030
44126,28930
44029,28815
43930,28679
43834,28541
43745,28416
43666,28306
43600,28215
43546,28150
43504,28114
43476,28098
43463,28090
43464,28093
43476,28104
43494,28114
43515,28131
43533,28151
43548,28157
43557,28152
43560,28146
43553,28142
43537,28132
43515,28106
43488,28061
43452,27995
43407,27913
43351,27829
43286,27753
43212,27680
43130,27602
43045,27514
42961,27424
42880,27333
42803,27236
42730,27134
42658,27027
42585,26911
42512,26793
42437,26680
42359,26570
42276,26466
42190,26371
42103,26282
42017,26193
41933,26097
41854,26000
41784,25910
41725,25824
41670,25736
41616,25648
41563,25553
41511,25444
41461,25328
41415,25209
41374,25097
41334,25005
41288,24938
41240,24882
41196,24828
41157,24774
41118,24715
41080,24651
41038,24595
40997,24552
40956,24506
40916,24450
40877,24384
40838,24314
40797,24246
40755,24187
40713,24131
40668,24077
40620,24032
40570,23992
40522,23941
40477,23870
40435,23785
40392,23694
40344,23600
40291,23503
40234,23406
40174,23318
40111,23246
40050,23189
39994,23140
39945,23091
39901,23028
39860,22948
39820,22864
39787,22788
39771,22728
39775,22702
39804,22734
39872,22836
39984,23003
40141,23231
40353,23527
40620,23894
40932,24333
41280,24846
41659,25420
42062,26026
42475,26632
42886,27223
43287,27785
43666,28305
44009,28775
44310,29197
44569,29573
44789,29906
44971,30191
45117,30422
45231,30598
45315,30736
45374,30852
45416,30951
45447,31023
45469,31062
45481,31076
45485,31073
45485,31067
45480,31074
45475,31094
45473,31108
45472,31119
45472,31137
45475,31161
45480,31187
45485,31208
45489,31222
45491,31224
45490,31210
45482,31189
45463,31160
45431,31115
45386,31059
45327,30992
45254,30901
45168,30787
45075,30662
44980,30528
44886,30389
44792,30258
44700,30149
44616,30071
44545,30016
44493,29972
44458,29941
44439,29926
44432,29922
44433,29922
44440,29934
44450,29951
44460,29954
44466,29937
44463,29913
44451,29893
44430,29878
44401,29858
44365,29818
44325,29756
44277,29679
44222,29602
44165,29535
44106,29468
44046,29387
43984,29296
43923,29201
43858,29106
43789,29015
43719,28919
43646,28812
43565,28698
43480,28591
43393,28495
43305,28398
43217,28292
43132,28185
43050,28075
42972,27952
42893,27826
42809,27706
42726,27589
42650,27473
42578,27368
42507,27272
42444,27173
42387,27074
42332,26985
42276,26904
42220,26829
42165,26763
42112,26696
42063,26618
42016,26538
41971,26473
41931,26414
41894,26357
41858,26308
41823,26260
41787,26203
41749,26140
41710,26072
41669,26002
41625,25937
41579,25883
41531,25831
41481,25773
41435,25699
41390,25610
41344,25513
41300,25415
41255,25322
41208,25239
41160,25164
41108,25088
41051,25004
40994,24916
40934,24835
40869,24765
40801,24700
40735,24632
40671,24558
40611,24469
40553,24363
40495,24254
40438,24154
40382,24058
40332,23968
40298,23900
40282,23856
40288,23839
40325,23867
40398,23962
40515,24138
40679,24399
40894,24736
41162,25140
41476,25612
41830,26140
42215,26698
42622,27275
43039,27866
43453,28457
43855,29030
44238,29569
44591,30062
44903,30506
45175,30894
45410,31218
45602,31488
45753,31716
45873,31897
45967,32029
46033,32122
46075,32193
46100,32245
46115,32283
46121,32315
46120,32339
46114,32359
46104,32378
46095,32390
46090,32401
46088,32418
46085,32436
46084,32448
46088,32454
46096,32462
46109,32475
46124,32481
46135,32473
46139,32456
46132,32444
46112,32432
46079,32399
46033,32333
45972,32238
45893,32126
45801,32008
45704,31892
45610,31783
45522,31676
45442,31576
45373,31490
45315,31412
45269,31342
45237,31280
45217,31230
45204,31197
45195,31179
45192,31168
45194,31168
45197,31181
45197,31195
45195,31206
45186,31212
45169,31203
45146,31180
45122,31142
45099,31079
45073,30997
45038,30902
44995,30803
44948,30707
44896,30612
44835,30524
44765,30440
44691,30351
44615,30251
44536,30145
44454,30038
44369,29936
44282,29840
44196,29743
44115,29648
44036,29552
43956,29445
43875,29334
43794,29221
43714,29114
43634,29015
43553,28916
43474,28813
43399,28703
43325,28594
43251,28491
43176,28393
43104,28293
43034,28192
42967,28101
42905,28025
42843,27954
42780,27881
42718,27800
42661,27710
42604,27618
42548,27534
42497,27461
42450,27395
42408,27326
42367,27252
42328,27177
42287,27103
42243,27028
42196,26957
42146,26888
42095,26819
42044,26751
41992,26688
41942,26626
41896,26556
41847,26480
41795,26401
41739,26317
41681,26232
41623,26160
41561,26099
41495,26034
41427,25957
41359,25873
41288,25791
41213,25713
41136,25635
41061,25553
40993,25463
40932,25358
40875,25242
40822,25125
40773,25018
40733,24923
40708,24855
40707,24840
40739,24883
40808,24979
40918,25133
41072,25353
41278,25648
41536,26020
41842,26457
42188,26942
42564,27463
42961,28003
43369,28553
43776,29103
44172,29644
44545,30167
44882,30656
45180,31099
45439,31490
45658,31818
45835,32090
45977,32314
46090,32492
46176,32632
46239,32739
46282,32810
46309,32862
46321,32906
46321,32931
46314,32939
46304,32945
46293,32955
46282,32960
46272,32955
46263,32953
46254,32960
46246,32967
46241,32963
46237,32946
46233,32930
46226,32920
46216,32903
46201,32872
46174,32831
46129,32783
46069,32720
45999,32639
45922,32538
45838,32423
45749,32305
45659,32187
45572,32070
45493,31956
45424,31840
45366,31726
45312,31627
45265,31551
45230,31491
45208,31445
45194,31422
45187,31415
45187,31418
45190,31425
45191,31428
45188,31421
45182,31415
45171,31407
45155,31380
45133,31334
45107,31286
45077,31239
45036,31182
44984,31107
44927,31023
44866,30934
44800,30839
44729,30743
44652,30659
44570,30578
44485,30484
44398,30375
44308,30252
44215,30121
44120,29998
44026,29878
43937,29748
43849,29614
43761,29483
43675,29353
43590,29227
43504,29099
43419,28969
43335,28844
43251,28728
43164,28625
43076,28529
42993,28425
42916,28313
42839,28207
42762,28109
42690,28017
42622,27938
42554,27871
42492,27810
42439,27747
42390,27673
42342,27593
42297,27508
42256,27421
42215,27341
42171,27266
42123,27193
42075,27125
42028,27054
41980,26973
41930,26885
41876,26793
41822,26700
41766,26613
41710,26529
41653,26447
41591,26363
41524,26274
41456,26193
41387,26119
41318,26038
41247,25952
41172,25864
41097,25770
41020,25671
40943,25568
40866,25467
40790,25367
40717,25260
40646,25140
40573,25006
40499,24876
40420,24767
40338,24681
40263,24609
40201,24544
40154,24490
40134,24465
40147,24482
40197,24547
40287,24668
40424,24860
40608,25130
40840,25477
41116,25895
41433,26370
41787,26885
42169,27419
42563,27964
42954,28514
43330,29051
43687,29555
44017,30018
44315,30442
44581,30828
44810,31171
44998,31459
45145,31689
45257,31867
45337,31997
45386,32083
45411,32128
45416,32137
45404,32127
45379,32102
45345,32053
45308,31985
45268,31907
45230,31831
45196,31762
45164,31706
45136,31666
45111,31638
45090,31618
45067,31608
45043,31596
45017,31570
44987,31527
44951,31471
44901,31404
44837,31321
44763,31225
44675,31124
44575,31021
44468,30905
44359,30772
44252,30638
44154,30510
44065,30390
43986,30287
43920,30201
43865,30129
43818,30074
43780,30041
43755,30020
43738,30009
43728,30015
43725,30035
43728,30054
43735,30060
43741,30061
43739,30065
43727,30064
43704,30040
43673,29999
43635,29952
43593,29902
43545,29839
43492,29764
43436,29685
43374,29598
43309,29497
43243,29392
43175,29283
43102,29164
43026,29037
42950,28911
42868,28791
42775,28675
42674,28566
42571,28462
42468,28352
42368,28229
42270,28095
42170,27953
42069,27809
41973,27668
41882,27528
41797,27393
41717,27271
41635,27164
41554,27066
41477,26969
41401,26875
41325,26790
41248,26719
41176,26654
41111,26589
41051,26513
40992,26419
40937,26306
40887,26181
40839,26056
40790,25949
40739,25869
40681,25801
40617,25729
40555,25648
40496,25565
40436,25490
40372,25424
40306,25361
40240,25294
40175,25220
40109,25141
40044,25067
39982,24998
39918,24920
39852,24824
39787,24723
39724,24623
39662,24522
39597,24415
39530,24308
39463,24200
39394,24083
39322,23949
39252,23809
39182,23676
39113,23550
39050,23433
38997,23337
38964,23274
38961,23255
38993,23291
39067,23397
39187,23582
39354,23837
39570,24156
39833,24540
40135,24989
40469,25489
40826,26020
41199,26571
41575,27132
41941,27688
42289,28228
42613,28741
42909,29213
43171,29627
43399,29974
43592,30265
43752,30507
43881,30697
43984,30845
44064,30956
44120,31031
44153,31077
44167,31099
44169,31110
44161,31114
44146,31106
44127,31088
44106,31070
44087,31056
44072,31036
44062,31010
44054,30981
44045,30951
44036,30918
44023,30883
44005,30854
43977,30832
43937,30802
43885,30748
43819,30664
43738,30550
43647,30416
43545,30277
43437,30144
43329,30014
43224,29889
43124,29779
43033,29683
42955,29601
42892,29534
42844,29481
42812,29444
42798,29421
42798,29412
42808,29411
42822,29414
42839,29429
42856,29458
42877,29485
42894,29502
42905,29517
42905,29526
42894,29520
42876,29502
42851,29472
42819,29429
42779,29374
42732,29305
42676,29228
42613,29151
42546,29076
42474,28999
42396,28918
42315,28829
42233,28727
42150,28609
42065,28481
41978,28342
41889,28189
41799,28033
41707,27887
41614,27752
41521,27615
41427,27475
41336,27344
41251,27233
41175,27132
41105,27029
41041,26923
40980,26822
40920,26724
40859,26627
40804,26532
40751,26447
40699,26367
40649,26292
40601,26221
40553,26159
40503,26109
40453,26059
40407,26002
40362,25942
40318,25885
40272,25825
40228,25753
40189,25668
40150,25581
40108,25500
40066,25421
40025,25340
39984,25265
39947,25204
39911,25146
39870,25088
39822,25038
39772,24997
39722,24955
39671,24899
39616,24832
39562,24755
39511,24670
39460,24583
39407,24499
39354,24411
39309,24313
39270,24220
39240,24153
39224,24129
39233,24152
39272,24218
39351,24323
39478,24481
39653,24702
