Channel 1,Channel 4
35793,47761
35800,47763
35816,47775
35828,47788
35842,47807
35866,47832
35890,47856
35905,47883
35925,47922
35958,47967
35994,48003
36028,48032
36065,48061
36106,48089
36135,48115
36148,48137
36157,48152
36165,48160
36163,48161
36151,48160
36144,48169
36147,48192
36143,48213
36128,48215
36117,48196
36108,48168
36087,48131
36053,48081
36019,48021
35986,47960
35942,47902
35889,47854
35841,47812
35795,47765
35741,47708
35684,47645
35636,47576
35587,47503
35524,47425
35456,47352
35394,47285
35335,47223
35273,47159
35216,47093
35169,47036
35123,46986
35073,46933
35025,46877
34990,46820
34956,46764
34915,46710
34875,46658
34846,46610
34818,46565
34787,46518
34761,46480
34748,46451
34734,46424
34711,46396
34691,46367
34675,46345
34651,46325
34619,46302
34593,46278
34576,46258
34555,46242
34530,46220
34509,46192
34490,46160
34461,46119
34422,46073
34386,46032
34350,45989
34306,45937
34257,45885
34217,45842
34178,45806
34131,45769
34087,45730
34060,45694
34043,45665
34029,45652
34035,45666
34075,45709
34142,45786
34229,45891
34349,46020
34506,46174
34684,46355
34867,46555
35061,46775
35269,47023
35476,47287
35674,47555
35875,47824
36084,48085
36287,48326
36470,48544
36636,48750
36787,48943
36909,49109
37003,49243
37084,49356
37157,49458
37208,49546
37239,49611
37263,49653
37281,49681
37281,49691
37265,49679
37248,49650
37231,49618
37200,49586
37160,49551
37130,49515
37107,49484
37077,49451
37042,49410
37010,49361
36977,49312
36933,49264
36889,49226
36856,49196
36825,49167
36784,49130
36742,49089
36708,49042
36672,48981
36622,48910
36570,48847
36529,48800
36493,48763
36453,48732
36421,48707
36404,48687
36390,48671
36373,48659
36366,48654
36371,48657
36376,48665
36379,48678
36394,48693
36420,48702
36438,48704
36445,48705
36455,48712
36468,48729
36470,48741
36464,48745
36463,48754
36468,48772
36469,48786
36462,48790
36458,48786
36453,48774
36435,48747
36406,48712
36377,48677
36346,48641
36301,48605
36248,48572
36200,48529
36152,48463
36093,48377
36031,48284
35981,48194
35931,48114
35870,48043
35802,47985
35740,47934
35678,47883
35612,47824
35551,47757
35500,47680
35447,47593
35386,47505
35329,47433
35279,47381
35230,47338
35178,47294
35135,47255
35104,47216
35072,47164
35032,47102
34994,47043
34960,46991
34914,46942
34860,46892
34815,46850
34781,46816
34748,46778
34716,46732
34693,46682
34675,46634
34650,46587
34617,46542
34588,46502
34564,46469
34535,46435
34503,46395
34480,46357
34461,46323
34438,46289
34410,46250
34385,46208
34359,46172
34324,46138
34284,46109
34249,46084
34216,46062
34177,46033
34140,45995
34112,45949
34082,45898
34041,45844
33997,45798
33959,45767
33929,45748
33912,45744
33920,45772
33965,45830
34036,45909
34132,46011
34263,46144
34427,46311
34604,46506
34795,46732
35009,46991
35244,47273
35484,47563
35722,47845
35961,48119
36196,48393
36411,48664
36605,48923
36788,49173
36959,49412
37110,49632
37239,49827
37355,49999
37451,50146
37520,50262
37568,50350
37607,50416
37638,50468
37655,50506
37666,50531
37683,50547
37697,50554
37697,50552
37694,50543
37699,50534
37700,50528
37689,50516
37672,50499
37659,50484
37643,50474
37616,50470
37588,50470
37565,50465
37540,50447
37512,50420
37488,50388
37466,50348
37432,50296
37385,50234
37336,50163
37291,50096
37240,50037
37187,49986
37144,49947
37112,49915
37078,49874
37040,49820
37010,49765
36986,49722
36954,49686
36919,49660
36892,49649
36874,49649
36860,49661
36851,49680
36852,49695
36856,49699
36852,49693
36847,49681
36848,49669
36851,49660
36846,49652
36840,49643
36840,49634
36836,49631
36819,49632
36798,49629
36777,49617
36752,49592
36716,49556
36677,49510
36640,49456
36593,49395
36534,49338
36476,49289
36426,49249
36374,49209
36317,49155
36265,49089
36221,49012
36169,48928
36103,48839
36038,48751
35977,48670
35913,48592
35847,48515
35786,48446
35730,48378
35671,48308
35611,48238
35560,48168
35518,48103
35469,48043
35416,47989
35367,47941
35318,47897
35260,47842
35204,47779
35161,47722
35123,47668
35077,47602
35032,47526
34999,47452
34967,47380
34924,47314
34878,47263
34840,47230
34805,47209
34768,47187
34734,47166
34707,47144
34680,47113
34645,47071
34607,47025
34575,46975
34538,46922
34493,46872
34451,46828
34419,46790
34384,46754
34342,46706
34304,46647
34269,46585
34228,46524
34180,46461
34135,46399
34093,46342
34044,46288
33988,46235
33939,46185
33900,46135
33862,46075
33820,46017
33788,45978
33766,45953
33744,45927
33726,45909
33728,45921
33758,45965
33811,46037
33889,46133
33998,46254
34132,46405
34279,46584
34440,46784
34622,47003
34814,47233
35008,47471
35206,47721
35412,47980
35614,48245
35799,48510
35976,48769
36151,49013
36310,49231
36446,49415
36563,49567
36665,49704
36743,49825
36795,49927
36834,50021
36869,50107
36895,50178
36911,50224
36928,50251
36950,50266
36965,50271
36967,50261
36969,50248
36975,50246
36971,50253
36961,50258
36956,50261
36953,50266
36945,50265
36934,50258
36924,50249
36909,50239
36878,50220
36840,50192
36808,50164
36778,50134
36739,50089
36696,50031
36657,49966
36617,49892
36568,49811
36520,49738
36479,49683
36444,49640
36410,49604
36382,49575
36367,49548
36354,49521
36335,49496
36315,49473
36294,49450
36263,49421
36219,49384
36169,49343
36126,49305
36088,49271
36054,49235
36030,49200
36018,49167
36008,49137
35997,49116
35993,49103
35992,49095
35982,49086
35961,49073
35941,49053
35921,49030
35894,49003
35862,48970
35834,48938
35810,48909
35777,48872
35737,48825
35704,48778
35673,48729
35631,48671
35581,48604
35530,48536
35472,48463
35399,48378
35320,48287
35243,48196
35164,48109
35082,48026
35006,47947
34942,47870
34885,47792
34827,47713
34772,47637
34720,47564
34664,47488
34601,47411
34542,47344
34492,47297
34442,47255
34389,47206
34341,47149
34305,47087
34271,47022
34233,46958
34198,46897
34170,46847
34137,46804
34095,46755
34056,46701
34020,46650
33976,46599
33924,46543
33873,46483
33823,46425
33766,46371
33705,46324
33649,46290
33601,46265
33552,46238
33503,46200
33467,46150
33439,46086
33408,46013
33375,45938
33347,45871
33318,45817
33281,45767
33243,45720
33212,45677
33182,45641
33146,45609
33108,45573
33072,45529
33032,45483
32982,45431
32930,45379
32881,45333
32828,45285
32766,45231
32710,45185
32668,45148
32635,45113
32610,45078
32606,45054
32623,45054
32652,45073
32694,45110
32764,45177
32861,45279
32974,45406
33100,45547
33249,45703
33415,45879
33579,46071
33739,46278
33903,46501
34070,46734
34232,46967
34387,47186
34542,47386
34692,47575
34825,47751
34937,47909
35031,48049
35107,48168
35161,48267
35200,48355
35237,48435
35267,48500
35279,48543
35285,48568
35293,48584
35296,48592
35284,48595
35268,48595
35258,48601
35246,48611
35228,48614
35214,48612
35210,48605
35209,48591
35202,48569
35197,48548
35193,48539
35183,48532
35164,48512
35140,48485
35125,48455
35112,48412
35091,48352
35067,48287
35037,48223
34992,48156
34937,48089
34887,48034
34845,47994
34797,47957
34746,47917
34706,47877
34678,47839
34649,47800
34621,47763
34604,47738
34593,47727
34579,47718
34566,47709
34562,47708
34563,47711
34561,47711
34560,47712
34567,47711
34574,47705
34570,47689
34557,47664
34543,47643
34527,47627
34504,47608
34481,47586
34460,47562
34436,47527
34404,47483
34372,47440
34339,47401
34293,47356
34235,47299
34177,47235
34124,47179
34068,47130
34012,47079
33968,47031
33933,46987
33891,46937
33838,46870
33787,46793
33741,46716
33686,46640
33626,46562
33577,46491
33536,46423
33494,46354
33448,46285
33409,46228
33372,46170
33326,46100
33275,46023
33225,45951
33175,45883
33119,45820
33062,45764
33013,45719
32969,45676
32925,45629
32886,45579
32854,45524
32818,45463
32773,45398
32723,45334
32675,45273
32627,45219
32575,45173
32532,45127
32501,45082
32472,45038
32437,44993
32409,44946
32392,44906
32371,44871
32343,44838
32320,44805
32306,44773
32288,44741
32261,44702
32237,44661
32215,44622
32186,44580
32149,44528
32114,44472
32081,44423
32040,44379
31995,44330
31953,44282
31916,44244
31878,44209
31841,44170
31808,44127
31774,44085
31729,44040
31678,43991
31629,43936
31582,43882
31531,43834
31484,43791
31447,43755
31414,43717
31375,43666
31335,43602
31302,43534
31269,43475
31232,43422
31201,43376
31189,43353
31192,43355
31215,43375
31264,43415
31338,43474
31427,43552
31520,43660
31628,43797
31755,43966
31889,44156
32027,44356
32177,44559
32339,44761
32498,44962
32653,45159
32810,45349
32961,45537
33094,45721
33210,45895
33320,46059
33421,46217
33509,46355
33582,46465
33648,46557
33705,46636
33743,46702
33767,46759
33787,46811
33800,46852
33798,46881
33787,46892
33781,46890
33775,46882
33758,46865
33734,46842
33712,46827
33693,46823
33671,46821
33652,46808
33646,46780
33643,46745
33632,46709
33617,46673
33599,46639
33575,46602
33542,46564
33508,46528
33479,46485
33446,46432
33405,46372
33364,46310
33327,46258
33290,46219
33253,46187
33230,46168
33221,46157
33216,46139
33210,46113
33206,46094
33206,46092
33201,46092
33190,46087
33180,46085
33171,46086
33159,46078
33146,46069
33142,46062
33142,46049
33134,46022
33125,45992
33125,45971
33129,45957
33126,45949
33124,45939
33127,45922
33125,45897
33110,45860
33087,45821
33065,45795
33035,45776
32992,45749
32945,45710
32903,45666
32861,45621
32814,45573
32769,45519
32727,45463
32680,45408
32629,45354
32583,45295
32547,45236
32509,45184
32464,45129
32423,45068
32386,45008
32342,44952
32296,44895
32255,44838
32217,44783
32174,44734
32127,44687
32088,44643
32057,44609
32026,44581
31992,44555
31961,44531
31934,44498
31902,44455
31869,44410
31843,44370
31817,44333
31782,44294
31746,44247
31717,44196
31689,44150
31660,44105
31633,44062
31608,44024
31580,43986
31547,43936
31513,43879
31482,43829
31452,43793
31423,43760
31401,43729
31387,43702
31369,43673
31340,43634
31312,43588
31287,43548
31254,43512
31213,43474
31179,43436
31155,43405
31129,43384
31100,43356
31076,43316
31054,43275
31022,43234
30980,43191
30938,43150
30901,43113
30859,43080
30814,43045
30777,43003
30746,42957
30709,42907
30668,42853
30632,42800
30596,42757
30557,42721
30522,42688
30503,42662
30496,42643
30496,42628
30514,42622
30558,42637
30619,42682
30691,42759
30779,42865
30888,42997
31009,43151
31138,43317
31282,43486
31444,43660
31609,43847
31765,44047
31913,44250
32060,44450
32199,44637
32325,44805
32438,44958
32543,45095
32632,45215
32698,45324
32753,45427
32806,45520
32848,45601
32878,45662
32903,45703
32921,45734
32930,45758
32929,45775
32922,45789
32910,45801
32889,45809
32867,45803
32855,45786
32846,45765
32829,45736
32804,45699
32784,45664
32768,45637
32747,45616
32725,45603
32705,45596
32682,45582
32650,45553
32617,45511
32591,45464
32564,45417
32533,45373
32502,45331
32478,45293
32455,45258
32428,45219
32401,45181
32377,45158
32358,45147
32342,45134
32337,45118
32342,45104
32350,45096
32351,45095
32352,45096
32357,45102
32357,45111
32353,45111
32353,45107
32356,45104
32351,45093
32340,45080
32335,45073
32335,45068
32332,45061
32325,45048
32322,45034
32316,45022
32297,45009
32267,44994
32237,44976
32208,44957
32177,44945
32150,44934
32131,44918
32113,44893
32090,44854
32064,44800
32037,44736
32004,44670
31962,44607
31922,44551
31887,44504
31853,44460
31814,44407
31775,44346
31740,44286
31699,44234
31649,44191
31599,44152
31559,44111
31523,44070
31488,44031
31459,43993
31436,43958
31408,43923
31371,43885
31333,43844
31302,43804
31272,43767
31241,43727
31219,43680
31202,43634
31181,43587
31157,43543
31140,43509
31130,43486
31114,43471
31090,43454
31070,43432
31054,43412
31030,43385
30999,43348
30971,43306
30946,43266
30914,43225
30884,43184
30865,43152
30855,43128
30846,43105
30839,43085
30837,43073
30832,43069
30819,43063
30803,43046
30789,43026
30767,43009
30732,42993
30698,42979
30663,42965
30621,42948
30574,42915
30531,42864
30491,42811
30445,42755
30394,42694
30346,42628
30305,42567
30266,42510
30230,42456
30204,42406
30186,42362
30167,42322
30145,42286
30131,42260
30127,42252
30130,42263
30147,42294
30188,42349
30254,42422
30335,42509
30430,42609
30546,42718
30674,42841
30807,42975
30946,43122
31093,43287
31242,43465
31384,43650
31523,43836
31663,44017
31799,44190
31920,44354
32029,44502
32132,44633
32223,44759
32292,44884
32343,44998
32384,45098
32413,45184
32433,45248
32448,45284
32455,45300
32450,45306
32434,45311
32418,45312
32412,45311
32406,45308
32397,45295
32389,45272
32381,45247
32366,45219
32343,45191
32323,45166
32307,45153
32288,45146
32268,45134
32253,45111
32242,45081
32226,45045
32203,45006
32182,44975
32164,44955
32142,44938
32118,44915
32099,44890
32083,44864
32059,44839
32033,44810
32014,44780
32003,44750
31990,44724
31978,44710
31975,44711
31976,44717
31977,44719
31983,44715
31999,44708
32013,44703
32015,44701
32012,44701
32011,44714
32009,44736
32004,44757
32006,44772
32014,44784
32022,44794
32026,44796
32032,44792
32039,44784
32034,44763
32013,44730
31989,44696
31966,44668
31936,44648
31902,44633
31874,44622
31852,44603
31824,44570
31789,44524
31754,44465
31722,44406
31684,44353
31642,44300
31603,44250
31565,44209
31524,44171
31480,44135
31442,44101
31410,44064
31374,44015
31340,43957
31315,43894
31290,43831
31256,43764
31217,43692
31184,43630
31152,43587
31113,43557
31071,43523
31034,43484
30997,43447
30956,43409
30918,43369
30886,43331
30856,43293
30826,43254
30801,43218
30785,43190
30769,43161
30748,43128
30729,43093
30712,43060
30689,43025
30663,42995
30643,42978
30626,42972
30605,42967
30580,42955
30560,42938
30544,42919
30527,42892
30506,42860
30485,42834
30465,42818
30439,42795
30411,42759
30390,42714
30369,42671
30340,42635
30311,42602
30289,42570
30270,42535
30244,42493
30215,42445
30191,42402
30168,42375
30140,42357
30112,42332
30092,42294
30070,42252
30042,42214
30017,42181
30005,42156
30000,42137
30003,42131
30028,42143
30080,42171
30146,42221
30220,42294
30307,42390
30410,42515
30524,42669
30649,42844
30790,43036
30946,43241
31108,43447
31264,43644
31419,43836
31570,44034
31705,44225
31823,44399
31931,44560
32034,44708
32125,44836
32202,44940
32270,45030
32324,45110
32360,45175
32384,45220
32403,45254
32415,45283
32412,45302
32399,45313
32389,45321
32382,45318
32372,45298
32362,45260
32356,45219
32346,45189
32327,45178
32305,45183
32286,45195
32269,45205
32250,45206
32233,45192
32217,45164
32196,45128
32165,45090
32134,45054
32104,45025
32067,45000
32028,44970
31997,44938
31979,44912
31966,44893
31953,44872
31945,44846
31943,44822
31940,44810
31932,44814
31928,44824
31934,44838
31939,44856
31943,44867
31951,44870
31960,44867
31959,44858
31955,44847
31959,44839
31968,44836
31972,44838
31977,44846
31990,44862
32001,44885
32006,44905
32008,44914
32011,44917
32007,44917
31992,44912
31973,44903
31958,44894
31942,44884
31919,44866
31896,44837
31877,44797
31851,44742
31817,44675
31782,44615
31743,44572
31696,44539
31647,44506
31603,44471
31566,44438
31529,44411
31490,44378
31453,44338
31416,44294
31376,44243
31336,44178
31300,44113
31272,44061
31244,44017
31212,43967
31184,43911
31161,43861
31137,43817
31112,43778
31089,43740
31066,43696
31040,43651
31013,43612
30992,43583
30974,43562
30951,43543
30924,43516
30895,43482
30863,43444
30824,43403
30785,43362
30756,43328
30728,43300
30697,43273
30667,43242
30644,43211
30630,43183
30617,43155
30605,43122
30593,43095
30575,43074
30548,43056
30519,43041
30493,43030
30465,43022
30433,43006
30406,42980
30388,42949
30369,42910
30345,42863
30323,42805
30303,42744
30274,42692
30237,42655
30205,42629
30178,42604
30149,42570
30117,42523
30091,42466
30070,42414
30047,42376
30026,42352
30014,42345
30012,42356
30020,42381
30044,42419
30094,42468
30167,42526
30251,42595
30348,42679
30464,42792
30596,42935
30737,43102
30885,43291
31042,43496
31203,43704
31358,43904
31508,44095
31653,44284
31789,44475
31910,44660
32024,44840
32134,45015
32233,45181
32318,45323
32395,45436
32463,45533
32513,45616
32545,45686
32568,45743
32589,45787
32603,45819
32608,45836
32613,45843
32618,45844
32616,45836
32609,45823
32602,45806
32599,45794
32590,45785
32575,45774
32562,45758
32548,45741
32524,45718
32494,45688
32462,45655
32427,45622
32385,45584
32345,45540
32316,45498
32290,45455
32260,45400
32229,45340
32203,45290
32180,45257
32154,45236
32131,45227
32118,45230
32113,45237
32110,45241
32111,45244
32114,45247
32115,45252
32111,45260
32112,45277
32125,45299
32137,45321
32142,45334
32151,45342
32165,45349
32174,45347
32177,45335
32185,45325
32195,45324
32197,45325
32191,45324
32187,45320
32184,45311
32176,45296
32158,45271
32140,45234
32119,45191
32089,45152
32055,45124
32025,45108
31995,45094
31960,45075
31926,45051
31898,45024
31870,44985
31833,44934
31791,44876
31755,44823
31719,44785
31677,44754
31636,44720
31603,44682
31570,44636
31529,44574
31489,44502
31450,44433
31408,44371
31363,44315
31324,44266
31295,44222
31265,44180
31228,44138
31191,44095
31160,44058
31127,44025
31093,43988
31065,43949
31039,43908
31009,43861
30973,43807
30941,43753
30913,43711
30879,43684
30844,43665
30818,43650
30798,43639
30777,43625
30756,43600
30738,43567
30717,43536
30688,43502
30659,43468
30639,43442
30624,43421
30609,43396
30592,43363
30576,43330
30557,43294
30527,43251
30494,43205
30465,43168
30440,43143
30412,43120
30386,43085
30369,43039
30354,42994
30334,42945
30310,42896
30285,42859
30255,42835
30221,42818
30191,42801
30170,42782
30149,42761
30125,42731
30102,42693
30079,42663
30054,42642
30027,42626
30008,42619
30010,42625
30028,42648
30063,42685
30126,42736
30219,42806
30330,42893
30452,42996
30591,43125
30745,43283
30902,43464
31062,43664
31234,43882
31411,44108
31579,44330
31740,44546
31899,44759
32048,44968
32179,45167
32298,45348
32410,45513
32511,45669
32595,45802
32668,45906
32737,45993
32793,46076
32829,46149
32858,46211
32889,46264
32912,46304
32918,46318
32915,46313
32908,46307
32893,46306
32871,46312
32852,46324
32840,46330
32828,46326
32815,46315
32806,46300
32795,46283
32773,46260
32742,46233
32712,46204
32690,46175
32668,46138
32640,46088
32617,46040
32599,46000
32575,45963
32545,45929
32519,45897
32499,45871
32476,45851
32454,45840
32443,45839
32439,45847
32435,45852
32432,45848
32434,45844
32436,45846
32432,45850
32425,45854
32425,45859
32429,45865
32431,45867
32435,45858
32444,45839
32453,45824
32458,45822
32466,45834
32477,45853
32485,45874
32487,45891
32489,45895
32492,45885
32487,45864
32466,45835
32438,45801
32408,45770
32371,45745
32331,45715
32298,45686
32270,45660
32240,45625
32202,45579
32167,45526
32132,45477
32089,45431
32040,45380
31993,45328
31950,45275
31906,45220
31860,45169
31821,45115
31786,45057
31749,44996
31711,44933
31680,44877
31651,44828
31618,44780
31584,44732
31552,44687
31519,44644
31485,44597
31456,44542
31435,44486
31414,44436
31388,44393
31361,44360
31339,44338
31320,44326
31298,44315
31278,44297
31263,44271
31246,44242
31223,44213
31201,44178
31185,44147
31168,44130
31146,44117
31123,44099
31103,44073
31076,44034
31044,43993
31014,43962
30995,43947
30979,43938
30963,43925
30949,43911
30937,43890
30916,43858
30884,43817
30849,43771
30813,43722
30773,43672
30733,43624
30703,43585
30679,43555
30650,43525
30621,43488
30598,43448
30576,43407
30548,43364
30521,43327
30503,43303
30487,43287
30464,43270
30434,43244
30407,43202
30381,43158
30356,43124
30347,43103
30362,43106
30399,43138
30458,43196
30544,43278
30654,43382
30777,43510
30910,43665
31060,43841
31227,44037
31398,44248
31569,44461
31746,44676
31923,44889
32091,45097
32245,45303
32391,45506
32527,45707
32647,45896
32754,46063
32858,46213
32955,46347
33031,46464
33085,46561
33124,46642
33150,46708
33160,46758
33163,46790
33165,46811
33167,46827
33166,46831
33163,46819
33156,46793
33142,46759
33116,46726
33085,46700
33057,46679
33032,46659
33003,46633
32977,46604
32955,46573
32926,46539
32884,46506
32839,46472
32799,46440
32761,46405
32725,46356
32692,46298
32663,46248
32631,46204
32597,46161
32570,46120
32558,46086
32554,46063
32549,46041
32550,46016
32556,46001
32557,45996
32549,45993
32541,45996
32537,46007
32530,46026
32522,46048
32522,46074
32530,46092
32537,46101
32540,46107
32545,46111
32550,46107
32546,46091
32536,46073
32524,46062
32510,46056
32491,46044
32473,46031
32457,46022
32439,46007
32411,45978
32377,45935
32343,45885
32308,45837
32267,45788
32221,45733
32176,45678
32130,45624
32079,45563
32028,45497
31979,45433
31927,45372
31868,45315
31812,45262
31764,45215
31715,45168
31664,45116
31620,45064
31585,45016
31549,44970
31510,44923
31476,44876
31444,44834
31403,44801
31359,44769
31319,44730
31280,44682
31240,44620
31204,44551
31177,44487
31150,44425
31114,44361
31070,44298
31028,44249
30991,44215
30956,44190
30924,44174
30901,44165
30884,44158
30865,44145
30848,44120
30833,44083
30814,44046
30790,44018
30766,43998
30747,43983
30727,43962
30703,43934
30680,43904
30660,43875
30637,43847
30607,43820
30579,43794
30556,43767
30528,43743
30498,43716
30474,43686
30460,43656
30446,43626
30426,43589
30402,43548
30375,43511
30340,43479
30305,43448
30287,43428
30286,43426
30297,43440
30321,43465
30367,43502
30432,43560
30508,43642
30595,43742
30700,43862
30823,44006
30957,44165
31101,44329
31254,44495
31409,44659
31563,44818
31716,44982
31867,45154
32006,45329
32128,45500
32238,45664
32342,45823
32438,45969
32516,46095
32581,46203
32636,46302
32677,46390
32699,46450
32708,46488
32708,46527
32698,46566
32679,46591
32659,46594
32646,46570
32633,46527
32614,46472
32595,46418
32577,46371
32554,46329
32526,46287
32496,46242
32462,46199
32420,46157
32373,46107
32328,46055
32291,46008
32251,45970
32208,45937
32176,45908
32155,45884
32135,45854
32113,45813
32091,45766
32069,45722
32043,45685
32020,45667
32010,45668
32011,45681
32017,45698
32027,45715
32046,45733
32070,45745
32097,45754
32124,45760
32149,45763
32168,45768
32183,45781
32200,45797
32220,45818
32236,45833
32245,45837
32253,45840
32261,45850
32263,45862
32256,45863
32248,45853
32240,45850
32223,45856
32200,45860
32179,45856
32162,45838
32142,45809
32118,45777
32094,45743
32069,45710
32038,45672
32000,45625
31966,45578
31937,45538
31907,45503
31875,45470
31846,45440
31818,45408
31788,45366
31760,45309
31739,45247
31718,45192
31690,45148
31661,45107
31640,45062
31620,45018
31592,44976
31562,44929
31533,44877
31499,44822
31457,44778
31418,44747
31386,44721
31358,44693
31334,44667
31318,44646
31310,44630
31299,44611
31280,44585
31260,44554
31243,44527
31223,44502
31198,44477
31175,44457
31157,44437
31137,44409
31112,44368
31092,44319
31078,44269
31060,44220
31037,44178
31018,44147
31005,44131
30989,44122
30968,44104
30948,44083
30926,44064
30898,44048
30871,44036
30858,44027
30855,44025
30862,44034
30889,44058
30946,44105
31025,44180
31117,44278
31224,44392
31350,44519
31488,44659
31632,44807
31781,44967
31940,45145
32104,45344
32266,45554
32428,45768
32590,45981
32744,46180
32878,46363
32993,46530
33093,46690
33177,46839
33245,46971
33303,47081
33350,47170
33382,47243
33402,47299
33418,47344
33428,47376
33425,47387
33412,47380
33397,47364
33381,47343
33354,47311
33320,47274
33291,47243
33267,47217
33239,47178
33210,47128
33189,47077
33172,47028
33150,46975
33122,46910
33095,46846
33067,46793
33031,46747
32993,46703
32962,46662
32933,46628
32902,46598
32876,46564
32856,46524
32839,46490
32822,46467
32811,46455
32808,46456
32809,46474
32810,46500
32818,46527
32830,46549
32836,46565
32836,46572
32843,46570
32859,46574
32872,46588
32881,46606
32895,46622
32916,46639
32934,46654
32945,46663
32956,46658
32967,46643
32967,46621
32956,46596
32943,46574
32930,46560
32917,46544
32905,46529
32897,46519
32887,46505
32861,46475
32823,46434
32784,46398
32748,46370
32714,46336
32678,46294
32644,46247
32611,46191
32573,46125
32531,46055
32488,45985
32440,45925
32387,45874
32336,45831
32293,45795
32252,45760
32207,45718
32160,45673
32117,45630
32077,45582
32037,45528
32000,45475
31970,45429
31946,45389
31923,45343
31906,45287
31891,45237
31867,45198
31835,45159
31802,45116
31776,45083
31751,45067
31726,45055
31706,45046
31693,45037
31679,45021
31665,44997
31655,44974
31649,44967
31640,44966
31626,44952
31616,44924
31606,44891
31590,44856
31570,44818
31552,44779
31529,44737
31496,44693
31466,44648
31446,44612
31433,44584
31418,44559
31408,44539
31407,44526
31409,44523
31415,44536
31439,44573
31492,44638
31572,44730
31673,44842
31798,44975
31947,45130
32106,45299
32270,45481
32439,45683
32612,45907
32786,46149
32963,46404
33149,46667
33340,46925
33523,47165
33695,47386
33858,47599
34009,47801
34139,47980
34247,48134
34341,48270
34422,48388
34483,48492
34528,48585
34570,48661
34602,48718
34618,48753
34621,48769
34622,48774
34618,48772
34603,48758
34583,48740
34568,48729
34553,48721
34539,48715
34529,48720
34524,48728
34522,48720
34515,48692
34503,48664
34487,48644
34466,48624
34438,48607
34411,48596
34390,48581
34373,48553
34354,48508
34338,48463
34324,48426
34305,48391
34281,48356
34258,48324
34242,48295
34226,48269
34211,48244
34203,48223
34199,48207
34194,48199
34184,48200
34176,48213
34173,48239
34171,48265
34175,48276
34191,48285
34212,48301
34223,48319
34225,48334
34226,48342
34227,48343
34223,48340
34219,48336
34221,48328
34223,48315
34217,48300
34204,48285
34185,48268
34159,48238
34123,48197
34086,48159
34054,48125
34020,48088
33982,48045
33947,47996
33919,47943
33891,47880
33858,47800
33821,47716
33781,47643
33733,47581
33677,47524
33624,47468
33578,47413
33530,47360
33477,47305
33431,47248
33392,47191
33352,47132
33310,47071
33274,47011
33244,46953
33210,46898
33174,46849
33144,46809
33120,46784
33094,46765
33066,46733
33042,46691
33024,46645
33005,46596
32985,46542
32967,46486
32948,46438
32920,46405
32889,46384
32864,46372
32844,46366
32821,46359
32797,46350
32778,46338
32764,46323
32749,46301
32735,46269
32724,46234
32709,46201
32682,46170
32652,46140
32624,46119
32596,46102
32563,46076
32531,46038
32504,45992
32476,45939
32442,45883
32413,45834
32396,45803
32385,45794
32386,45799
32410,45820
32461,45858
32534,45915
32625,45991
32742,46095
32881,46235
33032,46407
33194,46605
33372,46831
33561,47085
33754,47355
33952,47636
34161,47932
34373,48229
34577,48508
34770,48771
34952,49022
35118,49252
35261,49459
35380,49651
35484,49830
35577,49990
35654,50122
35720,50230
35780,50315
35830,50371
35863,50399
35883,50417
35897,50438
35904,50458
35902,50477
35898,50490
35898,50495
35896,50490
35889,50473
35884,50449
35882,50429
35875,50416
35863,50406
35855,50398
35856,50389
35854,50381
35841,50375
35825,50373
35804,50365
35779,50339
35750,50300
35720,50255
35691,50209
35659,50164
35627,50119
35600,50076
35579,50040
35558,50013
35540,49993
35529,49976
35525,49958
35519,49939
35511,49918
35507,49895
35501,49872
35488,49851
35471,49839
35458,49847
35447,49869
35436,49891
35429,49907
35427,49909
35425,49897
35414,49876
35395,49853
35376,49830
35358,49808
35335,49781
35315,49756
35302,49743
35287,49730
35267,49706
35247,49668
35230,49618
35207,49559
35172,49499
35133,49442
35091,49389
35041,49333
34986,49266
34940,49198
34900,49130
34859,49060
34813,48988
34768,48923
34726,48865
34681,48805
34636,48750
34596,48705
34562,48661
34521,48609
34473,48554
34426,48496
34381,48429
34336,48354
34289,48283
34241,48224
34192,48171
34146,48121
34110,48074
34085,48031
34064,47994
34038,47955
34008,47912
33976,47872
33944,47836
33910,47796
33877,47753
33849,47714
33819,47678
33784,47634
33752,47584
33725,47542
33694,47507
33662,47476
33636,47451
33617,47434
33601,47416
33579,47383
33555,47341
33529,47303
33498,47267
33460,47229
33423,47191
33394,47155
33368,47121
33341,47081
33318,47031
33297,46978
33269,46923
33233,46866
33201,46810
33167,46763
33125,46721
33081,46681
33048,46646
33021,46614
32987,46573
32950,46520
32916,46467
32883,46421
32845,46380
32814,46347
32802,46336
32808,46342
32834,46363
32892,46406
32986,46483
33108,46597
33247,46741
33405,46917
33583,47134
33776,47384
33982,47661
34202,47961
34431,48269
34659,48574
34882,48878
35103,49180
35313,49477
35505,49757
35680,50016
35847,50258
36003,50477
36139,50665
36256,50825
36361,50957
36450,51061
36515,51136
36560,51185
36594,51224
36615,51264
36622,51294
36624,51315
36635,51341
36650,51365
36658,51373
36660,51370
36663,51361
36666,51350
36661,51340
36656,51336
36656,51345
36656,51361
36650,51375
36638,51390
36626,51402
36610,51397
36585,51373
36557,51338
36530,51293
36499,51239
36461,51181
36423,51123
36385,51072
36344,51024
36302,50979
36265,50949
36235,50926
36208,50899
36179,50869
36158,50838
36146,50804
36135,50767
