Channel 1,Channel 4
26405,40136
26297,40019
26190,39911
26088,39808
25985,39706
25886,39605
25799,39516
25726,39440
25665,39363
25620,39280
25589,39200
25564,39129
25542,39075
25522,39038
25504,39013
25488,38991
25477,38974
25474,38964
25473,38949
25471,38925
25464,38890
25451,38848
25430,38806
25399,38761
25355,38705
25307,38636
25257,38555
25199,38470
25137,38393
25072,38312
25001,38207
24919,38084
24829,37958
24737,37840
24645,37730
24551,37619
24454,37507
24355,37401
24251,37300
24149,37191
24051,37067
23957,36927
23864,36774
23765,36621
23663,36471
23564,36322
23465,36182
23361,36047
23256,35904
23159,35759
23068,35627
22979,35506
22895,35388
22816,35271
22733,35164
22646,35067
22565,34967
22489,34861
22412,34759
22332,34669
22253,34584
22181,34496
22111,34405
22040,34319
21972,34251
21910,34199
21853,34144
21799,34064
21751,33965
21711,33866
21673,33778
21634,33704
21595,33638
21555,33565
21510,33489
21462,33415
21416,33335
21370,33256
21321,33189
21270,33121
21226,33044
21184,32968
21131,32895
21068,32810
21004,32726
20937,32651
20867,32570
20798,32480
20731,32390
20664,32302
20592,32214
20519,32122
20448,32023
20379,31917
20310,31815
20242,31723
20175,31631
20111,31534
20046,31433
19983,31341
19928,31264
19880,31199
19832,31147
19781,31102
19727,31052
19668,30987
19609,30905
19554,30819
19498,30739
19436,30660
19366,30578
19294,30497
19223,30418
19153,30331
19081,30227
19011,30122
18950,30033
18892,29948
18833,29850
18773,29753
18708,29667
18641,29572
18575,29457
18509,29332
18440,29213
18364,29097
18284,28978
18212,28859
18153,28748
18107,28654
18076,28600
18072,28605
18103,28669
18183,28782
18322,28957
18522,29230
18784,29604
19112,30057
19505,30586
19953,31196
20442,31873
20959,32593
21494,33335
22043,34082
22593,34815
23125,35527
23631,36217
24108,36878
24546,37479
24935,37997
25268,38440
25547,38830
25772,39170
25943,39434
26062,39603
26139,39703
26174,39767
26173,39800
26147,39797
26098,39755
26026,39673
25941,39558
25857,39430
25772,39305
25682,39180
25590,39060
25496,38948
25406,38848
25324,38755
25253,38666
25193,38588
25140,38523
25093,38465
25050,38410
25013,38358
24980,38307
24941,38255
24890,38198
24833,38135
24770,38064
24692,37982
24604,37891
24515,37791
24426,37676
24336,37550
24250,37430
24172,37321
24099,37224
24031,37144
23976,37075
23939,37008
23914,36948
23896,36896
23885,36859
23887,36841
23898,36838
23910,36848
23926,36867
23948,36890
23974,36923
24001,36962
24026,37001
24049,37032
24071,37056
24092,37071
24114,37078
24131,37079
24134,37071
24124,37042
24106,36995
24076,36942
24031,36883
23976,36812
23911,36739
23837,36671
23760,36599
23685,36509
23612,36406
23532,36298
23448,36181
23367,36065
23285,35954
23201,35844
23116,35737
23034,35630
22961,35522
22895,35409
22824,35278
22748,35133
22672,35000
22597,34889
22523,34793
22452,34694
22381,34597
22311,34507
22246,34414
22192,34310
22144,34206
22092,34111
22036,34019
21980,33931
21924,33851
21870,33776
21816,33710
21765,33662
21716,33627
21669,33578
21626,33510
21581,33448
21534,33391
21489,33321
21447,33235
21403,33158
21357,33106
21314,33067
21280,33028
21253,32988
21225,32946
21192,32906
21153,32870
21119,32824
21090,32759
21057,32681
21019,32602
20981,32536
20942,32481
20903,32426
20863,32375
20821,32327
20776,32274
20730,32210
20686,32140
20643,32068
20596,31999
20543,31934
20489,31882
20436,31839
20386,31797
20337,31750
20290,31683
20246,31596
20206,31510
20165,31431
20120,31360
20073,31299
20027,31240
19981,31179
19932,31108
19879,31025
19822,30934
19762,30835
19702,30733
19644,30632
19579,30542
19508,30457
19439,30376
19368,30302
19294,30220
19222,30111
19148,29987
19072,29861
18995,29736
18920,29616
18851,29512
18791,29420
18736,29333
18690,29259
18668,29220
18680,29232
18728,29298
18822,29431
18976,29649
19192,29949
19474,30318
19826,30754
20242,31277
20707,31893
21210,32579
21745,33295
22298,34020
22849,34753
23390,35490
23919,36214
24425,36910
24892,37562
25312,38160
25680,38701
25998,39180
26263,39579
26475,39899
26636,40157
26746,40354
26814,40486
26845,40572
26844,40619
26814,40622
26761,40582
26692,40506
26611,40400
26520,40272
26421,40133
26317,39991
26214,39845
26116,39692
26029,39544
25955,39415
25892,39314
25837,39240
25787,39181
25746,39122
25713,39058
25682,38992
25648,38930
25609,38880
25565,38841
25514,38798
25455,38742
25389,38672
25317,38597
25241,38517
25163,38425
25087,38323
25018,38213
24953,38096
24892,37984
24843,37893
24804,37827
24770,37773
24743,37727
24730,37698
24736,37683
24753,37671
24776,37665
24806,37679
24851,37722
24915,37782
24997,37853
25077,37936
25127,38001
25120,38004
25049,37932
24921,37783
24745,37560
24529,37284
24290,36974
24045,36648
23796,36331
23543,36027
23295,35731
23062,35441
22841,35159
22631,34892
22436,34646
22257,34416
22088,34187
21929,33951
21780,33718
21635,33506
21491,33318
21351,33144
21221,32971
21097,32802
20971,32645
20845,32502
20730,32371
20629,32242
20532,32108
20433,31979
20336,31857
20247,31729
20166,31589
20084,31451
19996,31327
19906,31220
19821,31123
19741,31027
19666,30924
19593,30812
19522,30695
19457,30583
19402,30480
19351,30382
19298,30285
19243,30191
19189,30111
19131,30041
19068,29967
19004,29886
18943,29807
18878,29726
18810,29641
18743,29551
18679,29460
18619,29370
18562,29287
18510,29220
18462,29166
18416,29114
18371,29060
18334,29009
18307,28965
18285,28926
18267,28885
18252,28844
18239,28806
18225,28772
18210,28741
18200,28715
18192,28692
18181,28662
18165,28622
18146,28589
18127,28566
18107,28550
18083,28534
18056,28508
18022,28472
17985,28433
17952,28393
17924,28347
17899,28296
17871,28243
17842,28178
17815,28111
17787,28050
17751,27985
17711,27901
17673,27814
17629,27738
17578,27663
17522,27589
17461,27517
17398,27441
17337,27366
17279,27288
17221,27199
17161,27100
17092,26990
17022,26873
16955,26760
16884,26659
16807,26556
16724,26445
16634,26343
16537,26247
16440,26150
16347,26050
16257,25949
16167,25849
16088,25753
16037,25691
16024,25690
16055,25742
16133,25848
16269,26040
16470,26329
16743,26704
17089,27160
17502,27697
17971,28305
18483,28963
19022,29660
19581,30393
20148,31144
20708,31894
21250,32627
21769,33333
22256,33999
22705,34607
23111,35151
23463,35635
23759,36055
24003,36406
24198,36690
24351,36911
24466,37074
24539,37183
24577,37251
24587,37282
24576,37286
24549,37271
24512,37238
24471,37187
24429,37128
24391,37071
24367,37030
24363,37017
24377,37033
24411,37076
24466,37146
24541,37245
24630,37365
24727,37499
24836,37640
24951,37780
25063,37915
25169,38039
25268,38143
25355,38224
25418,38289
25455,38334
25473,38353
25473,38350
25456,38331
25429,38301
25401,38273
25375,38247
25352,38215
25331,38183
25313,38157
25299,38141
25287,38129
25276,38120
25270,38114
25272,38107
25277,38098
25281,38091
25286,38092
25295,38090
25301,38082
25303,38069
25298,38057
25283,38048
25256,38035
25222,38006
25183,37957
25136,37888
25076,37814
25010,37744
24946,37666
24882,37558
24811,37430
24733,37305
24658,37188
24584,37068
24503,36939
24414,36804
24322,36668
24231,36527
24139,36388
24040,36251
23933,36112
23818,35971
23704,35830
23599,35693
23498,35557
23388,35415
23272,35269
23160,35128
23057,34986
22957,34833
22857,34679
22757,34536
22654,34404
22555,34272
22464,34143
22382,34029
22304,33931
22229,33837
22161,33744
22105,33658
22057,33588
22013,33522
21968,33456
21923,33400
21879,33355
21840,33302
21802,33232
21758,33156
21710,33088
21659,33030
21608,32976
21557,32905
21504,32815
21448,32723
21392,32635
21339,32549
21288,32461
21232,32370
21169,32287
21104,32213
21042,32128
20987,32033
20935,31937
20885,31840
20833,31745
20778,31653
20725,31573
20673,31502
20618,31433
20561,31373
20504,31326
20446,31274
20393,31204
20346,31123
20302,31048
20255,30976
20205,30899
20152,30813
20104,30716
20058,30617
20008,30523
19951,30427
19890,30331
19827,30242
19765,30161
19706,30096
19654,30044
19609,29991
19564,29932
19515,29871
19465,29805
19408,29729
19342,29640
19271,29547
19199,29467
19125,29385
19051,29275
18980,29141
18905,29013
18822,28905
18735,28806
18650,28707
18570,28603
18488,28492
18405,28372
18330,28251
18263,28146
18199,28049
18135,27949
18072,27858
18005,27776
17936,27687
17864,27575
17786,27444
17695,27304
17596,27161
17500,27026
17417,26910
17355,26820
17323,26767
17332,26775
17396,26870
17521,27059
17711,27333
17974,27691
18312,28137
18719,28671
19183,29281
19699,29959
20257,30697
20834,31473
21414,32265
21988,33058
22548,33831
23081,34559
23573,35227
24019,35838
24417,36387
24767,36870
25063,37288
25309,37640
25511,37922
25668,38136
25780,38286
25847,38380
25872,38425
25853,38432
25803,38402
25737,38341
25666,38256
25586,38148
25496,38026
25401,37909
25301,37797
25202,37681
25113,37560
25034,37449
24960,37354
24887,37266
24823,37190
24772,37131
24731,37087
24692,37049
24655,37010
24620,36959
24580,36887
24529,36798
24470,36703
24409,36612
24343,36517
24268,36406
24183,36281
24093,36157
24002,36042
23914,35934
23827,35833
23743,35741
23660,35659
23583,35599
23522,35560
23479,35524
23447,35488
23420,35453
23398,35421
23383,35392
23372,35353
23363,35301
23353,35266
23345,35262
23344,35277
23350,35297
23354,35306
23348,35293
23327,35259
23291,35215
23253,35162
23218,35100
23178,35035
23128,34967
23076,34896
23025,34820
22972,34735
22915,34640
22854,34546
22785,34460
22708,34382
22621,34302
22530,34212
22436,34115
22341,34008
22253,33891
22173,33756
22095,33605
22008,33451
21914,33305
21822,33160
21729,33008
21634,32850
21537,32698
21438,32561
21336,32440
21237,32330
21148,32231
21068,32135
20995,32042
20928,31951
20868,31862
20810,31777
20747,31692
20677,31608
20608,31536
20543,31472
20482,31397
20427,31305
20374,31217
20325,31141
20282,31058
20240,30970
20196,30891
20152,30827
20112,30775
20078,30730
20051,30682
20027,30628
19999,30566
19967,30501
19935,30440
19907,30386
19884,30324
19862,30248
19837,30170
19808,30102
19778,30040
19748,29991
19716,29955
19681,29924
19645,29898
19608,29876
19574,29851
19537,29812
19498,29763
19461,29723
19432,29695
19409,29664
19386,29614
19363,29551
19341,29482
19318,29412
19293,29345
19268,29282
19242,29221
19209,29164
19171,29111
19132,29067
19095,29043
19053,29021
19007,28978
18961,28918
18919,28859
18873,28804
18819,28746
18765,28679
18711,28605
18660,28528
18611,28452
18561,28379
18504,28305
18439,28219
18371,28122
18309,28028
18255,27934
18200,27834
18140,27741
18075,27651
18007,27554
17937,27460
17863,27369
17786,27275
17704,27171
17620,27058
17541,26955
17469,26864
17405,26780
17360,26707
17349,26669
17383,26687
17471,26767
17616,26919
17825,27165
18101,27515
18440,27954
18835,28467
19278,29042
19760,29671
20272,30354
20808,31076
21364,31822
21929,32584
22478,33351
22995,34091
23481,34769
23933,35374
24337,35914
24686,36401
24981,36835
25225,37207
25422,37503
25576,37714
25683,37849
25743,37925
25764,37956
25752,37961
25712,37949
25651,37902
25569,37821
25472,37715
25370,37594
25264,37463
25154,37327
25042,37192
24934,37063
24830,36931
24735,36801
24656,36692
24592,36609
24535,36539
24476,36479
24419,36439
24371,36416
24328,36388
24284,36342
24232,36288
24177,36227
24125,36137
24072,36021
24011,35899
23942,35779
23875,35661
23815,35557
23761,35472
23715,35401
23675,35340
23641,35294
23621,35260
23618,35227
23619,35202
23620,35201
23631,35226
23653,35270
23683,35319
23721,35366
23765,35423
23809,35501
23853,35589
23898,35667
23942,35732
23980,35786
24011,35825
24036,35849
24059,35866
24074,35878
24073,35878
24062,35861
24043,35831
24014,35787
23973,35738
23924,35676
23873,35587
23813,35475
23742,35350
23663,35220
23577,35095
23483,34978
23384,34864
23286,34748
23192,34630
23102,34505
23010,34373
22914,34237
22811,34093
22702,33932
22592,33763
22486,33599
22384,33440
22284,33281
22189,33133
22100,33006
22019,32897
21938,32798
21857,32711
21785,32630
21719,32554
21653,32477
21586,32397
21519,32320
21450,32244
21382,32169
21323,32090
21271,32004
21220,31928
21170,31866
21123,31800
21077,31727
21029,31659
20979,31594
20926,31516
20874,31427
20828,31331
20781,31234
20737,31150
20698,31090
20662,31042
20627,30999
20593,30963
20558,30932
20518,30899
20477,30871
20441,30845
20412,30808
20386,30751
20360,30673
20334,30587
20310,30503
20284,30420
20254,30346
20217,30293
20174,30251
20128,30211
20084,30178
20045,30149
20005,30120
19957,30071
19901,29989
19844,29890
19792,29787
19745,29682
19701,29582
19656,29500
19610,29432
19564,29363
19517,29300
19469,29252
19421,29212
19368,29164
19312,29104
19255,29042
19196,28982
19135,28917
19076,28848
19025,28779
18977,28705
18926,28618
18872,28517
18817,28414
18760,28315
18700,28214
18638,28118
18571,28028
18497,27934
18419,27832
18353,27723
18300,27627
18259,27561
18235,27523
18245,27536
18307,27621
18430,27780
18619,28020
18875,28357
19197,28788
19581,29306
20022,29905
20519,30565
21061,31275
21629,32025
22205,32786
22780,33545
23341,34294
23877,35017
24378,35700
24833,36336
25237,36920
25591,37443
25900,37901
26164,38298
26383,38640
26554,38921
26682,39136
26771,39296
26823,39410
26840,39479
26828,39501
26793,39486
26737,39442
26664,39377
26586,39297
26505,39200
26423,39083
26342,38951
26267,38816
26200,38686
26135,38561
26071,38455
26014,38380
25970,38328
25940,38285
25919,38251
25907,38231
25898,38225
25883,38218
25858,38197
25823,38168
25780,38127
25734,38058
25689,37965
25638,37870
25580,37785
25516,37706
25452,37627
25395,37550
25347,37479
25304,37408
25268,37337
25237,37283
25210,37250
25185,37229
25164,37218
25150,37212
25141,37206
25139,37207
25148,37222
25167,37239
25186,37257
25195,37280
25203,37309
25219,37336
25237,37349
25247,37347
25250,37333
25250,37307
25244,37265
25228,37208
25200,37139
25161,37060
25113,36987
25057,36918
24997,36836
24933,36742
24855,36641
24770,36533
24689,36423
24607,36305
24518,36174
24425,36033
24329,35895
24228,35763
24126,35634
24030,35509
23936,35384
23840,35254
23743,35125
23651,35003
23568,34885
23494,34767
23425,34651
23359,34542
23295,34442
23227,34346
23156,34247
23087,34139
23021,34019
22949,33892
22868,33767
22784,33659
22704,33566
22633,33484
22565,33410
22498,33343
22433,33283
22368,33219
22303,33146
22243,33061
22184,32973
22118,32893
22049,32826
21987,32766
21937,32707
21890,32636
21843,32552
21803,32475
21772,32406
21746,32330
21715,32257
21676,32201
21630,32154
21583,32109
21537,32057
21492,31997
21444,31937
21391,31873
21337,31802
21290,31728
21248,31655
21206,31578
21161,31502
21114,31436
21061,31368
21008,31283
20960,31192
20914,31109
20866,31035
20815,30961
20761,30889
20706,30821
20652,30757
20601,30692
20552,30617
20502,30532
20444,30446
20385,30358
20329,30274
20277,30201
20225,30134
20165,30071
20106,30013
20052,29952
19995,29878
19928,29789
19859,29701
19791,29618
19726,29527
19660,29424
19591,29314
19516,29207
19438,29099
19355,28990
19266,28888
19172,28799
19079,28714
18997,28620
18924,28525
18857,28442
18795,28370
18742,28316
18711,28285
18714,28283
18757,28322
18851,28419
19007,28595
19231,28861
19518,29210
19869,29645
20281,30177
20748,30802
21260,31487
21807,32215
22374,32984
22942,33776
23503,34560
24054,35307
24586,36006
25079,36665
25522,37288
25922,37865
26278,38376
26588,38819
26845,39198
27054,39507
27222,39753
27348,39932
27435,40044
27487,40114
27509,40156
27500,40166
27463,40150
27410,40123
27346,40081
27274,40028
27204,39981
27144,39939
27091,39893
27041,39839
26999,39788
26972,39738
26958,39688
26943,39646
26926,39619
26912,39613
26903,39623
26894,39639
26885,39641
26873,39621
26850,39580
26814,39525
26770,39459
26724,39380
26671,39291
26605,39207
26526,39124
26443,39036
26357,38934
26270,38824
26188,38714
26122,38612
26070,38514
26023,38425
25979,38365
25941,38328
25915,38296
25899,38273
25887,38262
25881,38257
25880,38252
25880,38249
25883,38250
25888,38254
25887,38264
25877,38279
25871,38289
25872,38284
25869,38252
25858,38200
25839,38143
25811,38089
25771,38037
25721,37976
25662,37904
25596,37818
25529,37725
25464,37638
25397,37558
25319,37474
25233,37379
25149,37277
25072,37174
24998,37069
24923,36964
24845,36866
24770,36774
24696,36683
24619,36590
24539,36490
24455,36388
24369,36291
24285,36191
24205,36081
24128,35959
24047,35835
23963,35716
23882,35597
23806,35474
23729,35352
23650,35240
23574,35146
23505,35058
23440,34961
23376,34866
23313,34789
23257,34722
23207,34645
23158,34556
23107,34468
23052,34383
22994,34295
22941,34213
22890,34150
22837,34091
22777,34021
22712,33941
22649,33859
22587,33777
22524,33692
22459,33610
22398,33540
22343,33479
22291,33421
22242,33368
22195,33310
22146,33248
22093,33188
22043,33131
22000,33060
21959,32969
21917,32871
21874,32779
21832,32697
21788,32618
21738,32540
21681,32473
21621,32409
21564,32336
21510,32260
21454,32188
21394,32119
21331,32055
21267,31995
21207,31930
21151,31851
21092,31758
21031,31653
20973,31549
20916,31454
20856,31358
20790,31261
20720,31178
20647,31113
20572,31045
20499,30963
20434,30877
20365,30785
20287,30675
20205,30550
20121,30421
20036,30291
19950,30158
19864,30029
19780,29907
19695,29786
19603,29659
19504,29524
19406,29394
19310,29268
19218,29148
19136,29049
19069,28978
19032,28940
19038,28952
19098,29032
19219,29188
19406,29429
19660,29760
19983,30176
20370,30679
20809,31260
21292,31904
21811,32598
22352,33332
22902,34084
23451,34835
23987,35579
24502,36302
24987,36981
25433,37605
25835,38174
26191,38679
26499,39104
26757,39451
26965,39730
27124,39951
27233,40124
27298,40257
27332,40355
27338,40411
27313,40417
27259,40389
27193,40339
27127,40262
27056,40157
26977,40041
26895,39934
26813,39840
26735,39757
26667,39683
26611,39613
26565,39540
26528,39467
26499,39404
26475,39358
26455,39326
26436,39291
26412,39242
26381,39189
26343,39135
26300,39063
26252,38970
26196,38870
26128,38779
26048,38695
25963,38605
25876,38502
25786,38377
25697,38238
25614,38106
25540,37994
25472,37896
25411,37809
25358,37744
25311,37704
25272,37675
25245,37658
25223,37655
25205,37657
25194,37655
25197,37661
25212,37683
25234,37709
25253,37720
25272,37720
25292,37726
25306,37743
25308,37754
25298,37750
25281,37730
25255,37695
25217,37649
25172,37588
25124,37511
25067,37414
24998,37310
24922,37210
24846,37108
24770,36994
24689,36874
24605,36763
24516,36660
24421,36558
24322,36449
24226,36325
24136,36196
24050,36065
23965,35932
23881,35801
23796,35672
23708,35536
23614,35391
23519,35261
23426,35157
23339,35068
23255,34983
23176,34898
23100,34808
23027,34711
22952,34611
22879,34512
22806,34411
22734,34311
22665,34212
22601,34110
22539,34008
22472,33906
22408,33813
22353,33732
22305,33656
22261,33576
22220,33495
22178,33431
22128,33385
22074,33344
22022,33292
21977,33234
21935,33179
21889,33123
21842,33072
21800,33026
21762,32984
21722,32951
21683,32922
21650,32881
21620,32819
21590,32745
21556,32671
21514,32601
21469,32532
21419,32465
21368,32401
21317,32333
21266,32264
21215,32211
21165,32169
21115,32123
21060,32073
21002,32023
20953,31963
20916,31888
20880,31808
20835,31734
20786,31660
20737,31577
20685,31492
20633,31410
20584,31325
20532,31240
20478,31159
20423,31083
20364,31011
20301,30936
20229,30847
20151,30745
20074,30643
19996,30535
19914,30415
19828,30295
19739,30189
19650,30087
19565,29973
19483,29843
19401,29710
19319,29583
19241,29468
19183,29377
19159,29321
19169,29309
19219,29356
19323,29482
19490,29697
19717,30000
20007,30387
20358,30859
20767,31408
21227,32029
21726,32715
22252,33441
22792,34178
23329,34912
23852,35634
24358,36332
24834,36995
25266,37607
25653,38157
25991,38652
26276,39087
26507,39442
26689,39713
26831,39908
26931,40044
26989,40132
27008,40184
26995,40203
26957,40177
26900,40102
26827,40002
26741,39900
26646,39798
26546,39689
26452,39574
26370,39456
26297,39340
26229,39237
26167,39156
26115,39090
26065,39022
26013,38953
25961,38899
25912,38858
25864,38815
25816,38758
25765,38678
25706,38583
25640,38490
25569,38398
25498,38296
25429,38182
25361,38058
25294,37930
25236,37822
25189,37743
25150,37681
25120,37627
25102,37581
25097,37551
25100,37543
25113,37560
25135,37595
25166,37632
25199,37668
25233,37711
25272,37762
25320,37810
25368,37848
25411,37882
25449,37925
25476,37982
25490,38048
25494,38101
25487,38124
25470,38118
25438,38095
25397,38071
25359,38041
25322,37992
25278,37925
25226,37844
25170,37750
25108,37646
25040,37539
24970,37424
24898,37302
24821,37177
24739,37047
24653,36916
24566,36789
24476,36663
24381,36539
24285,36425
24189,36320
24092,36214
23992,36104
23892,35988
23793,35862
23697,35720
23609,35574
23527,35437
23447,35312
23368,35196
23294,35095
23224,35013
23155,34942
23086,34872
23026,34794
22980,34719
22940,34652
22899,34595
22856,34552
22816,34513
22778,34458
22739,34384
22694,34311
22645,34242
22594,34170
22543,34093
22492,34016
22441,33934
22389,33847
22339,33768
22293,33700
22249,33642
22201,33590
22148,33544
22094,33508
22043,33471
21998,33419
21962,33353
21934,33289
21909,33240
21883,33200
21853,33162
21820,33121
21781,33077
21737,33029
21689,32982
21643,32934
21605,32879
21569,32807
21530,32719
21487,32622
21437,32517
21383,32403
21327,32286
21265,32178
21196,32086
21124,32010
21053,31953
20985,31917
20920,31883
20855,31822
20791,31744
20730,31677
20669,31618
20602,31553
20540,31479
20488,31398
20440,31309
20389,31218
20337,31140
20287,31070
20232,31000
20169,30926
20096,30844
20016,30751
19929,30642
19841,30522
19763,30399
19702,30280
19656,30178
19635,30115
19657,30112
19735,30197
19873,30371
20074,30620
20340,30961
20669,31412
21060,31964
21507,32596
22004,33290
22540,34032
23101,34802
23676,35586
24253,36370
24818,37138
25357,37874
25859,38567
26315,39216
26720,39811
27071,40328
27368,40764
27614,41133
27805,41436
27942,41668
28030,41839
28078,41958
28095,42028
28085,42048
28054,42020
28006,41959
27947,41883
27882,41788
27816,41674
27742,41550
27659,41422
27577,41298
27505,41188
27441,41092
27378,41011
27315,40950
27257,40913
27213,40894
27178,40880
27147,40857
27113,40826
27075,40794
27034,40756
26991,40700
26944,40615
26890,40507
26826,40391
26753,40275
26677,40161
26601,40059
26521,39957
26442,39838
26371,39716
26306,39610
26250,39527
26205,39463
26170,39416
26141,39377
26120,39344
26109,39323
26105,39320
26105,39334
26109,39357
26120,39384
26143,39411
26173,39435
26197,39463
26211,39499
26218,39536
26217,39557
26206,39557
26186,39544
26162,39515
26133,39463
26094,39391
26045,39307
25986,39218
25922,39130
25859,39040
25794,38940
25725,38828
25649,38713
25572,38597
25496,38481
25422,38365
25345,38240
25265,38108
25186,37975
25105,37842
25016,37711
24925,37593
24834,37484
24737,37380
24634,37279
24531,37180
24433,37088
24339,36987
24246,36862
24157,36724
24072,36591
23988,36463
23902,36341
23814,36234
23728,36143
23641,36063
23555,35986
23475,35903
23401,35807
23330,35699
23258,35586
23190,35474
23129,35371
23073,35273
23022,35171
22976,35076
22933,34999
22893,34940
22851,34890
22810,34831
22769,34758
22720,34683
22662,34616
22606,34554
22555,34486
22500,34404
22440,34312
22381,34226
22320,34166
22255,34119
22191,34073
22128,34017
22067,33954
22008,33893
21948,33842
21889,33803
21836,33764
21783,33707
21731,33633
21685,33554
21641,33482
21593,33413
21542,33329
21490,33238
21436,33155
21378,33075
21317,32988
21253,32896
21187,32796
21119,32688
21055,32577
20992,32468
20926,32359
20853,32250
20780,32157
20709,32081
20640,32007
20574,31932
20511,31857
20450,31781
20389,31706
20327,31635
20271,31570
20221,31510
20172,31441
20124,31361
20078,31283
20028,31203
19972,31111
19914,31008
19853,30899
19783,30783
19703,30665
19612,30560
19519,30470
19430,30380
19348,30287
19279,30199
19228,30136
19207,30118
19228,30158
19301,30262
19435,30434
19632,30685
19896,31034
20234,31486
20644,32039
21111,32680
21628,33395
22188,34181
22773,35016
23369,35868
23971,36707
24568,37514
25139,38282
25668,39001
26147,39676
26574,40306
26944,40859
27259,41317
27518,41683
27723,41974
27873,42199
27972,42356
28031,42454
28057,42508
28050,42524
28009,42504
27940,42451
27859,42368
27772,42272
27678,42159
27585,42035
27495,41929
27411,41843
27340,41770
27287,41708
27252,41662
27225,41634
27201,41618
27183,41606
27171,41604
27163,41604
27157,41583
27151,41539
27143,41484
27127,41426
27101,41371
27066,41318
27020,41262
26960,41196
26883,41117
26794,41034
26705,40940
26619,40831
26533,40714
26446,40600
26361,40503
26277,40421
26203,40344
26143,40260
26092,40161
26044,40068
25998,39989
25962,39924
25937,39868
25916,39805
25898,39741
25884,39701
25870,39689
25856,39689
25844,39701
25835,39730
25826,39757
25815,39769
25796,39772
25770,39758
25740,39718
25702,39657
25661,39582
25611,39499
25547,39417
25472,39327
25388,39214
25299,39089
25205,38957
25104,38807
24995,38646
24879,38485
24759,38320
24635,38156
24511,37995
24392,37832
24275,37670
24159,37522
24047,37395
23942,37273
23843,37136
23745,36987
23648,36848
23553,36731
23457,36632
23365,36538
23279,36441
23196,36345
23114,36252
23037,36166
22967,36080
22901,35987
22837,35877
22776,35761
22716,35666
22654,35582
22587,35492
22516,35412
22448,35339
22388,35250
22327,35147
22261,35047
22194,34965
22132,34894
22073,34823
22014,34758
21956,34696
21898,34624
21839,34547
21782,34472
21733,34388
21689,34293
21645,34196
21598,34104
21551,34022
21500,33944
21443,33866
21382,33789
21315,33721
21243,33659
21171,33607
21104,33561
21038,33509
20966,33440
20892,33347
20822,33241
20756,33130
20692,33007
20624,32872
20548,32745
20465,32636
20382,32538
20302,32452
20222,32380
20138,32303
20050,32208
19966,32104
19890,31998
19821,31888
19750,31786
19678,31704
19614,31637
19559,31577
19505,31518
19451,31448
19399,31370
19346,31288
19293,31202
19242,31115
19191,31027
19131,30941
19060,30864
18986,30789
18914,30700
18842,30587
18768,30454
18688,30316
18606,30184
18519,30053
18425,29924
18327,29804
18229,29698
18134,29609
18048,29527
17985,29448
17950,29390
17948,29376
17984,29425
18069,29555
18216,29776
18434,30081
18727,30474
19090,30969
19516,31562
19997,32231
20525,32960
21092,33730
21686,34519
22285,35328
22870,36141
23433,36932
23968,37686
24463,38367
24910,38952
25303,39454
25633,39892
25900,40274
26117,40591
26288,40833
26409,41012
26476,41137
26497,41204
26482,41221
26434,41197
26363,41136
26279,41041
26186,40930
26084,40822
25978,40713
25875,40603
25782,40498
25703,40388
25631,40271
25567,40164
25513,40079
25468,40011
25430,39946
25399,39877
25371,39818
25342,39771
25312,39729
25283,39681
25249,39618
25198,39546
25131,39470
25059,39375
24983,39260
24891,39139
24784,39016
24672,38899
24562,38791
24452,38681
24346,38561
24251,38435
24164,38309
24085,38202
24014,38122
23954,38061
23909,38016
23877,37984
23857,37962
23850,37958
23853,37955
23860,37946
23873,37944
23892,37951
23913,37964
23933,37980
23952,38001
23968,38028
23974,38045
23967,38044
23950,38034
23927,38017
23897,37976
23853,37900
23795,37798
23729,37680
23652,37560
23563,37444
23467,37324
23370,37194
23269,37052
23167,36908
23070,36772
22979,36643
22888,36508
22795,36360
22702,36226
22610,36115
22518,36010
22421,35898
22317,35777
22213,35647
22111,35515
22010,35387
21919,35263
21836,35140
21754,35022
21675,34913
21601,34806
21527,34694
21454,34580
21385,34473
21316,34369
21246,34265
21181,34176
21122,34108
21070,34056
21021,34016
20969,33964
20915,33895
20866,33826
20825,33762
20787,33694
20748,33624
20709,33567
20671,33515
20632,33458
20591,33408
20552,33371
20512,33326
20467,33268
20417,33209
20365,33152
20314,33093
20264,33030
20220,32961
20177,32889
20131,32828
20081,32776
20036,32715
19994,32647
19948,32595
19900,32561
19855,32531
19809,32490
19760,32425
19715,32335
19673,32240
19624,32150
19568,32057
19510,31969
19455,31890
19400,31806
19339,31722
19270,31656
19198,31600
19124,31533
19047,31449
18972,31364
18902,31284
18829,31195
18753,31096
18681,30984
18613,30864
18544,30749
18474,30637
18404,30528
18338,30424
18270,30321
18198,30223
18127,30126
18056,30030
17985,29931
17913,29826
17838,29731
17759,29659
17679,29598
17606,29533
17545,29462
17492,29387
17446,29316
17417,29275
17420,29284
17471,29346
17578,29461
17746,29652
17980,29949
18281,30366
18650,30897
19086,31520
19580,32212
20123,32949
20698,33721
21290,34524
21885,35334
22464,36128
23012,36876
23519,37564
23978,38204
24382,38790
24724,39306
25004,39739
25231,40087
25404,40364
25526,40578
25604,40730
25641,40821
25641,40853
25606,40829
25546,40771
25469,40692
25380,40585
25272,40440
25150,40283
