Channel 1,Channel 4
31007,14791
31003,14753
31002,14730
30994,14706
30979,14672
30961,14641
30939,14616
30909,14587
30872,14553
30835,14528
30794,14512
30749,14493
30706,14469
30670,14448
30632,14424
30588,14393
30549,14359
30518,14323
30487,14278
30452,14224
30420,14171
30391,14129
30355,14093
30308,14047
30256,13992
30198,13938
30131,13878
30054,13808
29976,13740
29911,13692
29866,13671
29844,13676
29854,13718
29899,13803
29971,13922
30067,14070
30192,14262
30347,14506
30528,14790
30730,15102
30956,15437
31195,15781
31429,16111
31655,16423
31877,16723
32088,17004
32273,17247
32428,17446
32557,17609
32658,17734
32726,17811
32768,17848
32794,17868
32806,17874
32798,17855
32777,17820
32757,17786
32738,17751
32715,17702
32694,17645
32680,17597
32664,17555
32641,17506
32614,17454
32592,17407
32568,17357
32542,17301
32522,17254
32513,17220
32506,17184
32497,17132
32491,17072
32491,17018
32489,16966
32479,16910
32467,16858
32455,16816
32436,16771
32410,16719
32386,16668
32369,16624
32354,16579
32339,16532
32328,16493
32319,16467
32310,16449
32300,16436
32293,16436
32282,16444
32267,16449
32251,16455
32237,16471
32222,16490
32202,16494
32181,16483
32162,16472
32144,16456
32117,16421
32083,16372
32044,16324
31998,16274
31945,16213
31889,16146
31838,16086
31790,16032
31740,15974
31697,15916
31666,15865
31639,15812
31611,15748
31585,15679
31560,15622
31527,15576
31484,15530
31439,15483
31396,15440
31345,15392
31286,15336
31227,15286
31175,15251
31125,15213
31074,15158
31026,15095
30981,15033
30934,14970
30885,14904
30841,14843
30796,14787
30743,14730
30687,14670
30633,14614
30581,14560
30526,14497
30472,14434
30426,14384
30386,14340
30343,14286
30298,14227
30258,14178
30219,14137
30176,14095
30135,14053
30104,14013
30079,13976
30051,13939
30024,13904
30005,13881
29989,13864
29972,13846
29961,13834
29956,13830
29953,13820
29948,13797
29945,13767
29944,13735
29937,13702
29923,13662
29906,13627
29890,13603
29868,13575
29846,13539
29834,13511
29836,13501
29851,13499
29885,13514
29945,13567
30034,13657
30146,13773
30282,13926
30449,14134
30642,14393
30853,14687
31078,15009
31316,15358
31554,15719
31780,16077
31994,16424
32201,16759
32395,17074
32560,17348
32694,17574
32801,17759
32881,17905
32933,18005
32966,18066
32989,18104
32999,18116
32993,18099
32971,18062
32937,18014
32887,17955
32823,17882
32752,17804
32680,17736
32603,17666
32521,17578
32441,17485
32368,17402
32299,17327
32238,17251
32192,17180
32161,17119
32139,17062
32124,17008
32115,16962
32108,16919
32094,16866
32068,16805
32035,16741
31993,16670
31939,16582
31879,16486
31819,16403
31758,16337
31695,16269
31638,16197
31595,16136
31562,16089
31533,16040
31509,15989
31486,15951
31455,15920
31413,15882
31372,15847
31340,15830
31317,15824
31296,15810
31282,15791
31282,15773
31286,15752
31286,15723
31286,15698
31287,15684
31279,15670
31259,15639
31231,15597
31197,15558
31152,15515
31101,15462
31052,15410
31007,15364
30963,15307
30921,15232
30886,15155
30858,15090
30830,15028
30797,14965
30764,14909
30733,14861
30696,14809
30657,14751
30623,14698
30594,14652
30564,14607
30535,14565
30513,14534
30493,14507
30470,14467
30448,14418
30432,14376
30418,14342
30397,14303
30369,14258
30338,14212
30304,14163
30263,14104
30216,14043
30173,13994
30129,13952
30079,13902
30021,13847
29961,13796
29897,13744
29832,13685
29776,13629
29732,13586
29696,13553
29660,13520
29626,13493
29599,13474
29572,13450
29540,13414
29509,13381
29479,13363
29444,13343
29406,13310
29374,13274
29346,13236
29314,13189
29274,13135
29237,13088
29206,13051
29177,13011
29154,12963
29141,12916
29133,12875
29127,12835
29121,12799
29115,12776
29109,12761
29098,12743
29090,12731
29098,12747
29128,12795
29183,12866
29269,12972
29395,13135
29556,13344
29746,13585
29968,13869
30220,14198
30488,14559
30756,14932
31023,15304
31286,15672
31531,16021
31750,16334
31947,16616
32124,16875
32271,17091
32384,17247
32466,17357
32527,17443
32562,17501
32573,17524
32567,17528
32547,17522
32511,17495
32464,17450
32417,17402
32374,17356
32332,17304
32293,17245
32261,17189
32234,17134
32204,17068
32174,16992
32149,16927
32126,16871
32092,16802
32045,16722
31988,16642
31920,16558
31840,16460
31757,16359
31674,16266
31586,16174
31489,16067
31388,15950
31291,15842
31198,15738
31106,15630
31025,15530
30959,15450
30903,15381
30852,15314
30813,15256
30790,15218
30776,15196
30763,15180
30754,15177
30750,15188
30741,15201
30725,15206
30710,15210
30696,15220
30677,15222
30653,15204
30634,15185
30621,15168
30608,15140
30592,15105
30581,15074
30577,15048
30568,15013
30551,14972
30537,14935
30523,14899
30503,14855
30477,14801
30456,14754
30439,14719
30419,14686
30397,14651
30378,14616
30356,14578
30330,14529
30304,14476
30281,14434
30250,14393
30209,14343
30168,14295
30131,14259
30090,14227
30043,14187
30001,14136
29969,14084
29940,14030
29909,13974
29883,13929
29867,13900
29854,13871
29841,13836
29839,13804
29852,13785
29867,13773
29877,13755
29882,13732
29881,13713
29870,13688
29854,13648
29838,13613
29821,13594
29799,13580
29778,13563
29762,13546
29750,13532
29739,13513
29729,13485
29722,13463
29717,13450
29711,13440
29708,13430
29706,13420
29699,13404
29681,13377
29656,13344
29632,13317
29603,13292
29563,13260
29515,13224
29468,13189
29422,13152
29373,13104
29324,13049
29280,13002
29241,12967
29204,12931
29174,12895
29155,12864
29142,12834
29133,12797
29133,12768
29151,12763
29187,12787
29243,12838
29325,12929
29431,13063
29555,13226
29694,13415
29853,13637
30032,13896
30230,14187
30447,14501
30685,14839
30940,15195
31199,15549
31451,15887
31695,16212
31927,16519
32128,16782
32289,16994
32416,17165
32509,17296
32570,17385
32614,17443
32645,17487
32656,17514
32649,17508
32638,17472
32624,17424
32600,17364
32560,17292
32515,17220
32473,17152
32429,17082
32375,17000
32315,16915
32255,16838
32190,16764
32122,16682
32056,16601
31997,16535
31934,16464
31862,16368
31784,16255
31708,16136
31632,16013
31557,15892
31487,15783
31425,15688
31372,15599
31330,15513
31303,15441
31286,15392
31268,15355
31250,15321
31236,15300
31222,15290
31203,15279
31185,15261
31174,15249
31165,15243
31152,15238
31141,15239
31137,15254
31136,15277
31129,15291
31119,15296
31113,15305
31107,15315
31097,15316
31090,15312
31091,15312
31091,15306
31081,15284
31067,15249
31053,15211
31033,15167
31007,15115
30976,15059
30940,15000
30897,14933
30850,14858
30805,14783
30767,14723
30731,14669
30692,14614
30656,14567
30627,14532
30597,14499
30568,14459
30545,14423
30528,14396
30509,14366
30488,14321
30468,14266
30443,14210
30408,14148
30369,14083
30332,14026
30293,13981
30243,13931
30189,13874
30138,13823
30090,13771
30041,13708
29993,13643
29953,13595
29917,13560
29879,13518
29846,13470
29818,13428
29787,13386
29751,13342
29717,13306
29689,13279
29655,13251
29614,13212
29577,13167
29550,13131
29527,13104
29501,13082
29481,13067
29472,13056
29466,13039
29456,13010
29446,12985
29437,12969
29426,12953
29410,12929
29394,12905
29380,12884
29367,12852
29352,12815
29342,12787
29337,12769
29333,12750
29333,12731
29342,12728
29358,12749
29380,12779
29416,12815
29476,12881
29563,12985
29673,13122
29807,13294
29970,13511
30160,13764
30372,14034
30604,14325
30857,14653
31118,15010
31374,15369
31625,15712
31871,16040
32098,16348
32294,16621
32460,16862
32597,17076
32700,17252
32766,17376
32805,17457
32829,17508
32839,17525
32834,17510
32821,17478
32809,17441
32790,17384
32758,17302
32725,17220
32698,17153
32671,17092
32645,17031
32628,16978
32618,16936
32606,16895
32596,16846
32590,16795
32583,16750
32567,16703
32541,16650
32513,16597
32479,16538
32435,16460
32382,16369
32325,16285
32266,16204
32200,16116
32131,16028
32071,15953
32016,15891
31961,15831
31910,15775
31871,15737
31840,15708
31811,15677
31787,15651
31771,15634
31760,15621
31748,15611
31742,15608
31745,15617
31752,15633
31758,15643
31766,15648
31780,15655
31789,15659
31790,15653
31785,15645
31779,15641
31765,15630
31741,15600
31708,15565
31669,15533
31619,15493
31565,15441
31512,15391
31461,15349
31405,15299
31346,15233
31292,15164
31247,15095
31200,15022
31155,14950
31117,14888
31081,14834
31040,14777
30997,14718
30959,14668
30929,14625
30901,14577
30882,14527
30874,14490
30870,14466
30861,14436
30850,14395
30841,14357
30826,14323
30799,14285
30766,14250
30729,14225
30678,14191
30613,14135
30548,14072
30492,14018
30445,13966
30407,13913
30388,13866
30388,13828
30400,13784
30416,13732
30436,13693
30456,13676
30468,13663
30467,13641
30456,13624
30437,13614
30405,13599
30367,13576
30332,13554
30302,13538
30274,13515
30248,13482
30231,13450
30216,13426
30195,13403
30168,13376
30144,13351
30124,13327
30104,13292
30086,13250
30078,13220
30076,13202
30077,13180
30084,13162
30099,13155
30114,13148
30126,13139
30146,13140
30181,13167
30226,13223
30279,13299
30354,13400
30460,13546
30596,13733
30759,13948
30952,14202
31177,14506
31423,14847
31688,15206
31970,15577
32263,15954
32551,16320
32824,16665
33081,16995
33319,17306
33525,17571
33694,17776
33834,17938
33949,18071
34037,18169
34097,18231
34137,18266
34157,18277
34160,18263
34155,18231
34155,18200
34153,18171
34146,18131
34140,18082
34140,18036
34141,17989
34135,17936
34121,17882
34106,17842
34085,17810
34050,17765
34010,17706
33974,17651
33935,17594
33890,17521
33845,17442
33802,17366
33753,17283
33700,17187
33648,17092
33601,17016
33553,16953
33501,16890
33454,16830
33419,16777
33393,16723
33369,16665
33350,16618
33337,16591
33325,16574
33311,16555
33299,16542
33285,16540
33264,16538
33243,16533
33229,16533
33221,16538
33210,16534
33196,16519
33191,16510
33195,16511
33202,16512
33205,16511
33210,16508
33214,16500
33212,16482
33208,16458
33210,16434
33212,16408
33203,16363
33187,16301
33168,16246
33145,16201
33109,16151
33064,16100
33013,16051
32949,15997
32877,15931
32806,15862
32742,15800
32679,15746
32616,15690
32557,15632
32501,15572
32445,15504
32386,15433
32331,15378
32281,15344
32222,15309
32153,15254
32082,15186
32012,15115
31941,15036
31868,14953
31799,14881
31735,14816
31670,14743
31606,14659
31546,14580
31487,14511
31420,14442
31348,14375
31278,14312
31207,14251
31131,14186
31054,14122
30982,14074
30914,14042
30850,14000
30795,13945
30758,13893
30733,13843
30713,13795
30697,13753
30687,13721
30673,13694
30654,13663
30640,13632
30630,13612
30615,13594
30598,13565
30588,13534
30588,13510
30591,13493
30589,13476
30584,13462
30578,13453
30566,13434
30547,13401
30529,13371
30514,13352
30500,13334
30492,13311
30494,13301
30509,13322
30533,13368
30575,13441
30647,13561
30752,13731
30881,13936
31035,14168
31223,14437
31444,14749
31690,15092
31952,15453
32226,15826
32499,16198
32758,16546
32996,16864
33211,17157
33396,17417
33547,17630
33669,17797
33768,17930
33838,18027
33874,18081
33883,18104
33876,18108
33852,18092
33809,18045
33756,17976
33703,17899
33646,17819
33584,17730
33526,17641
33476,17557
33429,17471
33383,17380
33342,17292
33311,17214
33278,17137
33238,17054
33193,16972
33143,16895
33085,16812
33020,16720
32958,16634
32900,16559
32843,16483
32789,16401
32743,16322
32700,16249
32655,16178
32616,16116
32591,16073
32577,16046
32564,16019
32553,15992
32550,15976
32554,15973
32551,15967
32547,15957
32543,15955
32534,15958
32515,15963
32494,15970
32478,15979
32457,15985
32417,15984
32364,15974
32309,15958
32255,15930
32199,15886
32146,15841
32095,15811
32045,15781
31995,15735
31953,15677
31922,15620
31895,15565
31872,15508
31856,15457
31842,15415
31822,15372
31794,15324
31769,15282
31751,15247
31735,15207
31719,15156
31709,15105
31701,15059
31691,15012
31682,14969
31679,14934
31681,14904
31681,14863
31681,14815
31679,14778
31673,14753
31657,14722
31635,14679
31615,14637
31593,14590
31561,14534
31528,14487
31495,14455
31457,14426
31411,14389
31363,14342
31321,14297
31284,14256
31248,14214
31217,14173
31195,14139
31176,14105
31158,14063
31141,14024
31128,13998
31111,13976
31084,13948
31055,13922
31029,13905
31001,13883
30974,13852
30961,13831
30964,13828
30974,13827
30987,13817
31007,13804
31029,13800
31048,13798
31063,13790
31082,13779
31096,13767
31095,13749
31081,13729
31065,13721
31053,13730
31042,13741
31039,13752
31057,13781
31097,13846
31160,13945
31252,14083
31378,14267
31530,14486
31703,14727
31899,15001
32122,15313
32363,15645
32604,15974
32836,16293
33061,16607
33271,16906
33459,17179
33630,17426
33783,17648
33907,17837
33997,17974
34058,18067
34097,18134
34111,18170
34099,18169
34072,18142
34031,18099
33974,18029
33906,17935
33841,17836
33780,17743
33715,17644
33647,17536
33583,17431
33521,17333
33456,17236
33390,17141
33328,17058
33269,16982
33205,16891
33140,16782
33080,16675
33023,16575
32965,16471
32908,16372
32855,16286
32800,16211
32741,16139
32684,16072
32634,16019
32587,15976
32536,15931
32489,15886
32457,15858
32436,15841
32420,15823
32415,15812
32422,15818
32436,15836
32453,15848
32475,15857
32501,15871
32524,15884
32542,15891
32559,15906
32577,15931
32585,15949
32580,15947
32566,15941
32547,15945
32523,15946
32493,15932
32465,15909
32443,15883
32419,15843
32396,15795
32381,15754
32369,15721
32352,15683
32335,15633
32325,15587
32318,15551
32306,15515
32290,15479
32277,15451
32266,15428
32255,15402
32249,15379
32249,15365
32250,15354
32244,15333
32235,15301
32225,15272
32211,15248
32186,15217
32156,15183
32125,15151
32089,15111
32049,15056
32010,14998
31970,14951
31927,14908
31877,14859
31830,14805
31784,14751
31726,14693
31656,14632
31582,14581
31514,14542
31447,14493
31384,14430
31331,14373
31288,14330
31246,14282
31204,14228
31166,14176
31129,14128
31086,14074
31037,14009
30985,13948
30928,13895
30862,13839
30791,13776
30720,13716
30650,13653
30581,13582
30515,13512
30459,13452
30412,13400
30370,13351
30335,13311
30313,13291
30300,13288
30288,13286
30281,13290
30284,13312
30298,13353
30331,13408
30394,13491
30489,13615
30615,13778
30770,13970
30957,14192
31174,14453
31410,14749
31657,15071
31912,15417
32173,15780
32428,16137
32671,16474
32901,16804
33113,17128
33301,17415
33463,17648
33609,17839
33741,17994
33848,18104
33930,18175
33994,18225
34039,18263
34057,18275
34048,18257
34020,18220
33979,18170
33928,18106
33871,18033
33813,17964
33750,17897
33677,17816
33602,17720
33531,17625
33464,17538
33396,17447
33326,17358
33260,17273
33192,17184
33115,17084
33035,16985
32957,16890
32878,16793
32798,16688
32725,16585
32664,16498
32608,16426
32554,16361
32512,16310
32485,16277
32468,16248
32461,16219
32469,16204
32492,16210
32520,16223
32551,16230
32590,16239
32632,16256
32666,16269
32689,16279
32709,16296
32729,16316
32741,16325
32746,16325
32750,16328
32751,16335
32748,16333
32745,16321
32744,16306
32739,16284
32726,16249
32706,16209
32682,16174
32652,16144
32611,16106
32564,16060
32518,16023
32468,15985
32414,15932
32362,15870
32311,15809
32252,15743
32183,15665
32112,15585
32045,15518
31980,15459
31912,15395
31842,15324
31780,15255
31720,15186
31658,15114
31601,15052
31550,15002
31500,14949
31449,14888
31399,14836
31350,14799
31297,14759
31241,14706
31190,14652
31142,14601
31091,14542
31041,14478
30999,14426
30961,14388
30919,14350
30879,14303
30846,14260
30819,14222
30794,14182
30775,14148
30766,14126
30759,14106
30743,14072
30719,14033
30694,14007
30666,13991
30633,13965
30600,13932
30569,13903
30536,13871
30499,13833
30466,13795
30444,13764
30424,13729
30396,13682
30363,13633
30332,13593
30301,13552
30267,13509
30235,13473
30207,13455
30178,13444
30155,13431
30150,13435
30170,13475
30211,13546
30276,13640
30374,13768
30504,13937
30658,14135
30831,14359
31029,14622
31248,14921
31475,15236
31706,15553
31939,15871
32164,16187
32369,16485
32553,16757
32718,16997
32857,17204
32966,17371
33048,17495
33115,17592
33169,17668
33205,17718
33228,17740
33241,17739
33241,17716
33225,17667
33202,17602
33176,17539
33142,17478
33097,17402
33049,17312
33004,17229
32955,17152
32898,17069
32838,16987
32777,16911
32710,16830
32636,16744
32566,16662
32501,16589
32440,16510
32380,16418
32325,16329
32276,16250
32224,16170
32171,16087
32119,16015
32070,15956
32020,15897
31970,15831
31926,15771
31884,15724
31842,15683
31807,15646
31785,15624
31769,15610
31754,15595
31745,15579
31750,15579
31761,15592
31766,15604
31766,15613
31769,15619
31775,15614
31774,15602
31770,15595
31765,15596
31754,15590
31733,15569
31704,15539
31668,15510
31623,15475
31568,15430
31513,15383
31461,15342
31408,15294
31353,15227
31305,15152
31268,15089
31238,15036
31207,14982
31179,14930
31153,14882
31123,14830
31089,14771
31056,14715
31026,14664
30991,14608
30952,14545
30914,14486
30879,14437
30845,14386
30816,14335
30796,14292
30780,14253
30759,14210
30738,14165
30722,14132
30711,14110
30697,14083
30686,14054
30677,14033
30664,14019
30643,14001
30622,13975
30606,13951
30590,13930
30565,13901
30534,13865
30502,13832
30467,13797
30426,13757
30385,13723
30348,13704
30305,13685
30256,13655
30210,13620
30165,13590
30119,13561
30071,13525
30031,13487
30001,13453
29977,13415
29956,13366
29940,13323
29923,13291
29898,13257
29869,13215
29840,13173
29808,13138
29767,13102
29723,13067
29690,13045
29670,13037
29660,13034
29669,13042
29706,13083
29769,13166
29855,13283
29967,13444
30109,13654
30269,13900
30441,14167
30628,14454
30834,14765
31048,15083
31258,15383
31463,15664
31661,15934
31840,16189
31994,16417
32129,16618
32245,16789
32334,16915
32400,16992
32452,17035
32491,17060
32512,17062
32512,17036
32499,16998
32482,16959
32456,16910
32424,16851
32392,16791
32366,16730
32336,16655
32297,16567
32261,16485
32230,16415
32194,16346
32153,16271
32110,16197
32065,16122
32013,16042
31959,15959
31907,15878
31849,15796
31779,15705
31703,15609
31633,15531
31571,15474
31512,15420
31460,15373
31425,15343
31405,15323
31394,15298
31398,15275
31418,15271
31444,15285
31466,15299
31493,15313
31530,15331
31567,15353
31592,15377
31611,15411
31635,15456
31659,15493
31677,15509
31694,15514
31714,15526
31737,15543
31762,15553
31791,15559
31817,15565
31831,15566
31835,15559
31836,15550
31837,15541
31832,15520
31817,15479
31796,15432
31771,15393
31743,15352
31719,15303
31700,15256
31683,15211
31663,15157
31645,15099
31632,15051
31623,15010
31610,14964
31595,14917
31584,14878
31575,14838
31562,14784
31552,14730
31549,14695
31545,14671
31538,14646
31536,14623
31545,14608
31555,14596
31556,14579
31549,14561
31537,14549
31514,14529
31479,14491
31439,14448
31399,14413
31357,14381
31318,14345
31284,14308
31256,14276
31232,14242
31212,14203
31199,14168
31189,14138
31175,14108
31157,14070
31140,14031
31122,14002
31099,13979
31075,13959
31053,13944
31033,13931
31015,13912
31002,13888
30996,13867
30995,13848
30993,13821
30990,13793
30988,13785
30992,13797
31003,13816
31031,13844
31079,13894
31144,13965
31224,14062
31329,14196
31466,14380
31628,14610
31812,14869
32020,15151
32249,15461
32488,15790
32733,16121
32982,16455
33229,16786
33462,17092
33674,17366
33866,17615
34037,17842
34175,18035
34283,18175
34364,18267
34419,18328
34451,18358
34463,18356
34465,18339
34461,18310
34443,18262
34413,18197
34383,18135
34351,18081
34313,18021
34275,17951
34244,17885
34216,17822
34186,17754
34160,17683
34142,17616
34127,17550
34101,17474
34066,17394
34024,17314
33973,17231
33909,17138
33837,17038
33763,16946
33687,16862
33611,16780
33550,16713
33506,16668
33468,16629
33430,16583
33395,16535
33367,16505
33337,16491
33301,16476
33263,16457
33225,16442
33185,16426
33144,16407
33111,16397
33086,16399
33064,16400
33042,16394
33021,16388
32998,16382
32968,16361
32929,16323
32885,16283
32837,16243
32783,16191
32730,16129
32684,16072
32643,16023
32602,15971
32562,15919
32529,15877
32500,15840
32468,15795
32435,15746
32410,15707
32389,15672
32365,15628
32341,15580
32321,15537
32305,15505
32292,15475
32284,15449
32286,15437
32294,15426
32302,15404
32314,15382
32328,15365
32336,15340
32338,15297
32340,15251
32346,15214
32348,15181
32345,15152
32346,15137
32358,15135
32374,15130
32388,15115
32406,15104
32426,15099
32443,15090
32452,15077
32460,15072
32468,15072
32472,15067
32473,15059
32477,15061
32478,15073
32472,15076
32462,15060
32454,15044
32445,15039
32430,15028
32415,15010
32402,14994
32385,14975
32358,14942
32326,14901
32296,14861
32262,14823
32220,14781
32176,14735
32138,14695
32102,14659
32062,14616
32026,14578
31998,14558
31972,14547
31952,14544
31955,14566
31987,14627
32042,14727
32119,14858
32221,15025
32350,15232
32499,15472
32667,15737
32858,16037
33068,16364
33283,16693
33500,17007
33721,17313
33946,17612
34167,17891
34381,18149
34591,18391
34790,18608
34968,18784
35120,18921
35250,19034
35354,19128
35427,19190
35473,19217
35503,19225
35516,19218
35510,19193
35496,19163
35483,19137
35469,19106
35453,19058
35440,19004
35434,18961
35427,18927
35416,18889
35403,18847
35387,18809
35361,18769
35322,18718
35277,18661
35233,18605
35184,18542
35133,18469
35088,18400
35053,18345
35020,18288
34986,18221
34962,18155
34948,18105
34934,18064
34916,18021
34904,17982
34899,17951
34889,17926
34873,17905
34858,17895
34842,17894
34819,17892
34794,17888
34773,17888
34751,17890
34725,17886
34700,17876
34685,17870
34679,17867
34675,17852
34669,17825
34665,17805
34659,17792
34645,17773
34629,17749
34615,17728
34596,17699
34567,17654
34533,17598
34497,17545
34454,17496
34396,17436
34327,17363
34259,17289
34189,17215
34116,17140
34047,17070
33985,17009
33926,16947
33870,16877
33823,16807
33782,16746
33737,16688
33682,16624
33626,16567
33570,16519
33509,16466
33446,16402
33389,16341
33339,16286
33289,16226
33239,16157
33195,16090
33156,16029
33114,15967
33068,15905
33024,15850
32979,15798
32931,15744
32882,15691
32838,15652
32799,15628
32761,15600
32727,15566
32700,15537
32674,15504
32640,15458
32603,15405
32570,15357
32536,15311
32495,15258
32449,15204
32400,15162
32345,15127
32285,15083
32224,15030
32166,14976
32114,14919
32065,14858
32022,14800
31987,14751
31954,14699
31921,14643
31895,14596
31878,14564
31867,14532
31859,14495
31863,14474
31880,14482
31908,14514
31950,14572
32018,14672
32114,14819
32235,15005
32381,15227
32560,15493
32773,15796
33010,16117
33264,16449
33531,16797
33796,17147
34042,17475
34267,17774
34471,18048
34648,18288
34794,18488
34917,18658
35023,18802
35107,18918
35165,18996
35206,19041
35239,19073
35264,19095
35271,19091
35261,19063
35234,19026
35187,18978
35121,18914
35051,18841
34981,18769
34907,18690
34829,18593
34756,18494
34693,18409
34643,18332
34599,18259
34558,18199
34514,18147
34459,18085
34393,18007
34323,17925
34247,17842
34164,17746
34079,17637
34003,17530
33939,17435
33882,17343
33832,17256
33791,17184
33754,17125
33719,17069
33686,17014
33658,16969
33627,16931
33586,16896
33544,16878
33514,16882
33495,16890
33477,16891
33464,16891
33464,16901
33471,16915
33476,16921
33484,16922
33494,16922
33496,16914
33483,16896
33464,16879
33438,16863
33396,16832
33341,16779
33284,16717
33231,16659
33177,16599
33118,16525
33061,16449
33011,16389
32967,16334
32930,16277
32904,16229
32883,16194
32858,16153
32827,16100
32800,16050
32774,16002
32743,15947
32707,15888
32670,15833
32628,15783
32578,15726
32525,15665
32479,15617
32437,15581
32393,15542
32353,15494
32321,15450
32293,15404
32264,15350
32237,15292
32219,15239
32203,15185
32182,15124
32158,15068
32133,15033
32102,15011
32070,14986
32041,14959
32016,14931
31991,14901
31968,14866
31946,14839
31932,14828
31923,14822
31911,14806
31897,14778
31881,14751
31859,14720
31828,14678
31790,14633
31748,14585
31697,14527
31638,14467
31586,14419
31544,14386
31507,14355
31479,14319
31465,14288
31463,14264
31465,14237
31470,14210
31483,14197
31502,14204
31525,14229
31562,14281
31624,14373
31715,14506
31830,14674
31974,14879
32148,15129
32345,15415
32560,15718
32796,16042
33046,16392
33294,16748
33526,17082
33745,17394
33949,17684
34127,17943
34268,18158
34377,18335
34466,18481
34533,18582
34574,18629
34591,18641
34592,18634
34573,18608
34533,18563
34480,18503
34419,18434
34350,18352
34286,18265
34239,18195
34215,18149
34200,18105
34192,18052
34190,17994
34186,17939
34169,17882
34136,17818
34089,17751
34022,17677
33932,17585
33831,17480
33736,17379
33649,17283
33570,17181
33504,17080
33457,16996
33425,16926
33403,16860
33393,16807
33394,16777
33392,16762
33378,16746
33357,16725
33333,16705
33302,16685
33266,16666
33239,16657
33222,16662
33207,16671
33193,16674
33189,16678
33200,16693
33218,16707
33233,16711
33244,16717
33248,16725
33239,16714
33215,16681
33184,16647
33154,16618
33118,16580
33078,16527
33046,16473
33024,16423
33001,16366
32980,16305
32969,16254
32962,16216
32954,16178
32946,16140
32941,16106
32940,16072
32935,16030
32928,15985
32927,15948
32932,15917
32933,15880
32933,15840
32933,15805
32920,15768
32891,15722
32856,15682
32825,15653
32793,15625
32759,15585
32734,15542
32724,15509
32722,15483
32721,15453
32725,15425
32736,15407
32747,15388
32751,15361
32753,15333
32753,15315
32748,15296
32737,15264
32727,15231
32720,15209
32708,15189
32689,15169
32672,15155
32663,15150
32654,15141
32640,15118
32629,15095
32624,15079
32618,15061
32611,15038
32602,15019
32590,14999
32567,14971
32538,14933
32510,14899
32480,14871
32443,14834
32407,14792
32380,14757
32358,14726
32338,14693
32329,14667
32341,14673
32374,14714
32422,14781
32491,14885
32591,15044
32720,15244
32875,15471
33062,15734
33278,16044
33513,16383
33758,16729
34013,17077
34273,17428
34524,17765
34755,18072
34967,18353
35157,18617
35316,18849
35441,19031
35537,19179
35606,19307
35650,19398
35674,19446
35695,19467
35713,19469
35725,19448
35735,19406
35750,19366
35765,19334
35776,19298
35784,19254
35790,19212
35792,19171
35785,19123
35772,19077
35760,19047
35747,19024
35727,18989
35702,18938
35679,18883
35650,18828
35609,18763
35562,18693
35515,18627
35465,18557
35409,18474
35353,18389
35302,18320
35251,18259
35198,18191
35148,18117
35104,18049
35061,17990
35018,17937
34981,17896
34952,17872
34923,17853
34892,17836
34865,17825
34848,17825
34839,17828
34832,17825
34828,17821
34829,17823
34827,17821
34819,17809
34815,17796
34814,17784
34810,17769
34800,17753
34787,17740
34771,17726
34751,17697
34730,17659
34715,17627
34704,17596
34691,17552
34676,17496
34662,17444
34649,17397
34632,17346
34617,17296
34606,17255
34590,17214
34565,17166
34535,17117
34510,17077
34485,17042
34454,17002
34423,16961
34392,16928
34360,16897
34326,16859
34295,16818
34272,16781
34247,16746
34220,16704
34194,16663
34166,16626
34131,16584
34093,16537
34062,16494
34040,16455
34021,16413
34007,16366
33999,16323
33993,16286
33982,16244
33965,16201
33944,16171
33918,16153
33883,16130
33841,16099
33800,16068
33762,16040
33723,16009
33688,15984
33666,15969
33651,15954
33635,15930
33622,15906
33620,15895
33627,15890
33629,15873
33626,15846
33627,15818
33624,15783
33614,15730
33598,15673
33574,15627
33537,15583
33488,15527
33434,15465
33383,15412
33333,15372
33287,15337
33258,15319
33250,15331
33262,15368
33299,15432
33369,15537
33474,15693
33610,15892
33775,16128
33974,16403
34204,16715
34452,17052
34711,17404
34981,17767
35251,18125
35506,18460
35741,18765
35963,19054
36168,19320
36348,19546
36502,19734
36633,19893
36736,20016
36809,20096
36860,20151
36898,20198
36924,20234
36930,20242
36927,20225
36929,20205
36932,20178
36937,20137
36949,20095
36968,20070
36980,20048
36979,20013
36972,19975
36963,19949
36948,19925
36924,19892
36897,19856
36866,19823
36825,19779
36771,19713
36713,19641
36660,19575
36607,19501
36550,19412
36494,19323
36442,19238
36386,19153
36325,19066
36268,18988
36215,18923
36156,18862
36094,18804
36040,18759
35997,18723
35957,18684
35922,18649
35896,18629
35879,18616
35863,18597
35849,18580
35840,18575
35832,18580
35822,18584
35813,18584
35806,18587
35795,18586
35776,18569
35760,18539
35752,18507
35748,18478
35744,18442
35743,18404
35752,18374
35762,18342
35764,18298
35762,18251
35757,18212
35741,18174
35712,18123
35674,18070
35632,18022
35590,17970
35555,17908
35537,17847
35539,17792
35552,17736
35572,17683
35598,17640
35625,17609
35638,17583
35634,17552
35621,17523
35605,17496
35586,17467
35577,17437
35586,17416
35614,17399
35652,17371
35694,17339
35741,17316
35782,17298
35802,17271
35802,17239
35789,17209
35766,17175
35731,17133
35691,17097
35652,17079
35611,17068
35565,17047
35518,17020
35471,16995
35419,16966
35362,16924
35305,16880
35248,16842
35185,16808
35115,16766
35047,16718
34982,16673
34914,16632
34840,16591
34765,16549
34693,16507
34618,16456
34537,16392
34460,16334
34389,16287
34316,16239
