Channel 1,Channel 4
13310,49876
13302,49848
13297,49826
13287,49814
13274,49802
13264,49797
13255,49801
13242,49802
13226,49784
13206,49753
13186,49730
13172,49727
13166,49750
13170,49780
13183,49801
13206,49825
13242,49855
13288,49887
13339,49935
13398,50008
13465,50102
13540,50214
13611,50344
13677,50484
13741,50620
13807,50741
13871,50835
13933,50917
13995,50999
14051,51058
14100,51094
14140,51136
14170,51185
14191,51211
14205,51214
14218,51224
14234,51249
14251,51265
14267,51287
14281,51327
14293,51354
14303,51360
14311,51354
14320,51335
14328,51317
14330,51303
14332,51283
14337,51257
14338,51228
14335,51196
14331,51164
14327,51135
14320,51116
14308,51109
14292,51113
14268,51123
14239,51125
14211,51105
14187,51072
14173,51039
14162,51006
14148,50980
14127,50961
14104,50941
14081,50909
14059,50864
14044,50829
14037,50821
14035,50827
14037,50836
14044,50850
14058,50850
14076,50834
14092,50825
14106,50836
14121,50861
14137,50889
14150,50914
14158,50928
14159,50927
14152,50916
14143,50905
14136,50902
14130,50904
14123,50902
14117,50891
14117,50884
14118,50873
14116,50857
14109,50858
14102,50876
14095,50897
14081,50913
14059,50924
14039,50933
14021,50917
13999,50871
13975,50815
13956,50751
13941,50686
13924,50632
13904,50588
13882,50552
13859,50517
13836,50490
13818,50487
13803,50511
13785,50529
13769,50517
13754,50480
13738,50422
13720,50356
13702,50303
13691,50259
13682,50215
13672,50163
13660,50121
13646,50116
13634,50129
13625,50129
13616,50125
13610,50120
13602,50095
13589,50056
13576,50026
13564,50006
13551,49993
13541,49976
13539,49957
13542,49948
13541,49936
13533,49915
13518,49891
13503,49870
13485,49863
13468,49867
13457,49880
13457,49905
13470,49933
13488,49968
13510,50017
13535,50065
13559,50110
13584,50149
13621,50189
13672,50245
13734,50328
13806,50432
13883,50543
13955,50660
14020,50789
14084,50919
14148,51033
14213,51135
14276,51226
14337,51301
14390,51359
14432,51410
14465,51449
14495,51469
14522,51479
14543,51485
14558,51488
14560,51494
14547,51506
14527,51518
14510,51522
14496,51518
14480,51513
14467,51504
14458,51489
14446,51488
14432,51505
14419,51521
14405,51525
14384,51520
14355,51503
14325,51469
14302,51421
14289,51364
14281,51302
14272,51237
14267,51169
14261,51099
14249,51038
14232,50994
14218,50958
14209,50935
14201,50929
14189,50915
14173,50898
14156,50903
14145,50918
14141,50916
14142,50897
14148,50876
14158,50871
14168,50881
14170,50895
14167,50909
14167,50917
14169,50915
14171,50918
14175,50931
14180,50938
14183,50942
14188,50945
14198,50947
14204,50953
14200,50968
14194,50980
14196,50978
14194,50964
14178,50950
14155,50936
14137,50907
14118,50873
14094,50848
14063,50825
14032,50798
14002,50763
13964,50722
13918,50688
13866,50670
13815,50659
13767,50644
13725,50621
13690,50579
13664,50528
13646,50482
13630,50439
13613,50411
13598,50407
13586,50412
13579,50419
13578,50425
13575,50422
13570,50413
13567,50392
13565,50359
13560,50322
13553,50280
13547,50245
13545,50226
13546,50211
13546,50199
13545,50215
13546,50261
13551,50313
13563,50349
13579,50372
13602,50380
13630,50367
13651,50357
13662,50358
13665,50341
13661,50291
13651,50232
13637,50191
13624,50176
13612,50171
13599,50159
13589,50132
13583,50105
13576,50087
13575,50074
13586,50068
13604,50083
13624,50125
13652,50191
13697,50274
13759,50350
13833,50420
13910,50504
13997,50602
14090,50700
14181,50797
14266,50894
14345,50988
14413,51089
14468,51207
14514,51327
14556,51436
14600,51531
14649,51616
14697,51702
14738,51794
14771,51873
14797,51937
14813,52004
14824,52065
14837,52098
14854,52108
14871,52121
14890,52139
14911,52150
14930,52148
14950,52140
14970,52129
14983,52129
14985,52141
14980,52145
14973,52139
14963,52141
14952,52147
14944,52147
14943,52135
14944,52105
14942,52075
14939,52057
14936,52030
14931,51985
14921,51936
14905,51906
14888,51891
14873,51872
14864,51842
14860,51803
14859,51754
14861,51704
14864,51662
14863,51640
14858,51630
14855,51631
14854,51651
14854,51682
14857,51710
14860,51727
14861,51739
14865,51751
14871,51754
14875,51746
14878,51733
14879,51715
14875,51694
14870,51681
14869,51682
14874,51696
14880,51712
14881,51721
14878,51732
14877,51742
14879,51744
14879,51753
14876,51776
14870,51803
14861,51809
14852,51796
14846,51793
14839,51796
14829,51784
14821,51753
14819,51707
14821,51659
14820,51617
14816,51575
14816,51534
14816,51488
14807,51441
14793,51404
14782,51370
14770,51332
14752,51294
14735,51267
14720,51261
14703,51268
14678,51272
14649,51267
14618,51248
14587,51209
14554,51165
14528,51134
14512,51104
14501,51074
14489,51058
14476,51060
14462,51073
14445,51083
14432,51068
14423,51030
14412,50989
14395,50947
14377,50914
14359,50898
14351,50876
14356,50835
14366,50788
14377,50743
14388,50701
14396,50671
14399,50658
14400,50663
14397,50674
14387,50670
14372,50656
14357,50651
14347,50639
14342,50618
14335,50611
14319,50617
14299,50619
14279,50624
14269,50647
14274,50686
14294,50738
14327,50800
14369,50866
14418,50941
14472,51021
14532,51102
14595,51191
14662,51292
14736,51410
14810,51556
14883,51717
14958,51863
15037,51988
15112,52111
15179,52222
15239,52311
15296,52383
15345,52457
15385,52534
15425,52595
15464,52633
15496,52668
15523,52705
15544,52728
15558,52737
15563,52742
15560,52750
15550,52753
15531,52750
15513,52756
15504,52767
15503,52763
15503,52747
15503,52722
15501,52698
15496,52691
15485,52695
15471,52699
15457,52693
15442,52674
15427,52656
15412,52651
15400,52652
15393,52641
15388,52620
15381,52600
15371,52575
15359,52534
15344,52471
15326,52406
15307,52349
15287,52292
15265,52253
15241,52245
15216,52248
15190,52246
15163,52240
15136,52223
15111,52186
15091,52138
15072,52097
15049,52075
15028,52061
15011,52048
14999,52033
14991,52013
14991,51990
15000,51970
15012,51958
15025,51951
15039,51943
15049,51950
15053,51986
15056,52026
15062,52046
15064,52046
15058,52047
15048,52056
15036,52045
15018,52009
14996,51978
14974,51969
14951,51979
14927,51988
14907,51980
14894,51961
14886,51936
14874,51906
14857,51881
14843,51853
14836,51809
14828,51750
14815,51686
14798,51625
14780,51578
14764,51539
14752,51501
14743,51477
14732,51469
14716,51466
14698,51454
14682,51425
14663,51390
14637,51359
14607,51341
14578,51324
14552,51289
14531,51245
14511,51208
14491,51183
14474,51166
14461,51147
14452,51115
14444,51067
14439,51015
14433,50973
14424,50937
14414,50892
14399,50846
14376,50815
14347,50802
14315,50801
14278,50813
14241,50845
14207,50890
14172,50919
14135,50926
14104,50932
14080,50937
14061,50922
14045,50885
14028,50847
14006,50811
13986,50765
13970,50706
13960,50645
13955,50596
13953,50555
13953,50523
13954,50496
13949,50473
13938,50462
13930,50449
13925,50426
13916,50403
13899,50373
13876,50342
13853,50309
13833,50270
13814,50246
13799,50245
13791,50244
13794,50232
13805,50222
13822,50236
13843,50275
13874,50317
13918,50360
13977,50413
14048,50478
14123,50554
14202,50640
14281,50734
14353,50851
14418,51001
14484,51166
14560,51317
14637,51449
14705,51567
14767,51673
14827,51764
14878,51839
14915,51895
14941,51941
14959,52006
14968,52091
14970,52155
14971,52180
14972,52180
14973,52164
14975,52139
14975,52120
14971,52106
14958,52093
14937,52090
14914,52092
14892,52089
14869,52081
14849,52063
14836,52027
14822,51979
14805,51931
14787,51895
14771,51873
14755,51856
14741,51845
14727,51837
14714,51821
14702,51793
14690,51763
14676,51739
14658,51716
14642,51680
14632,51624
14622,51559
14609,51507
14590,51489
14570,51495
14550,51500
14524,51504
14495,51505
14469,51484
14447,51450
14426,51439
14408,51448
14391,51469
14376,51498
14366,51536
14358,51579
14355,51619
14352,51643
14348,51646
14350,51634
14355,51611
14358,51583
14356,51547
14347,51504
14330,51477
14311,51460
14299,51426
14288,51383
14270,51348
14250,51324
14234,51324
14225,51331
14220,51317
14214,51297
14203,51277
14190,51246
14177,51217
14166,51192
14152,51165
14137,51135
14128,51088
14124,51031
14114,50985
14093,50951
14068,50923
14041,50907
14011,50899
13979,50881
13952,50851
13933,50818
13921,50769
13910,50703
13902,50642
13891,50600
13873,50572
13849,50549
13817,50535
13781,50531
13747,50525
13719,50508
13696,50497
13678,50501
13666,50505
13655,50502
13639,50491
13623,50478
13612,50461
13608,50420
13604,50366
13597,50319
13588,50275
13581,50224
13579,50175
13574,50149
13560,50142
13541,50139
13521,50133
13502,50129
13484,50129
13459,50129
13427,50126
13395,50129
13367,50129
13342,50109
13321,50065
13307,49996
13296,49919
13287,49856
13282,49801
13281,49752
13283,49718
13282,49686
13279,49649
13276,49619
13276,49600
13277,49586
13283,49582
13297,49598
13318,49638
13342,49706
13370,49799
13406,49918
13447,50050
13494,50180
13555,50302
13627,50419
13701,50524
13773,50623
13840,50729
13901,50825
13957,50906
14012,50988
14068,51069
14124,51140
14172,51204
14208,51275
14239,51344
14264,51389
14281,51420
14290,51451
14289,51477
14279,51486
14264,51481
14247,51484
14228,51491
14213,51483
14205,51448
14199,51403
14189,51370
14177,51344
14165,51308
14153,51264
14139,51219
14121,51172
14098,51132
14075,51108
14052,51089
14027,51061
14001,51013
13974,50960
13949,50923
13924,50890
13896,50854
13864,50828
13837,50790
13818,50740
13804,50709
13796,50694
13798,50674
13807,50645
13816,50614
13821,50595
13819,50605
13813,50642
13803,50691
13792,50735
13786,50752
13785,50744
13785,50730
13786,50714
13793,50692
13807,50662
13817,50632
13816,50612
13806,50596
13792,50599
13778,50618
13765,50625
13752,50626
13740,50640
13728,50663
13714,50684
13699,50687
13681,50665
13659,50624
13634,50570
13612,50519
13595,50496
13581,50501
13569,50504
13558,50482
13549,50445
13538,50409
13522,50376
13497,50340
13471,50301
13451,50260
13439,50212
13431,50158
13422,50114
13409,50101
13393,50107
13373,50110
13354,50111
13339,50111
13326,50098
13312,50074
13297,50038
13281,49994
13268,49961
13259,49940
13254,49918
13254,49895
13258,49884
13262,49876
13269,49851
13276,49821
13276,49804
13269,49785
13262,49759
13256,49730
13248,49693
13235,49651
13219,49615
13202,49589
13188,49563
13172,49535
13153,49512
13135,49483
13118,49455
13099,49442
13077,49442
13053,49456
13032,49477
13022,49496
13028,49507
13043,49514
13063,49523
13092,49544
13130,49584
13177,49651
13228,49736
13282,49827
13345,49919
13415,50007
13485,50085
13551,50170
13609,50273
13662,50377
13715,50465
13768,50554
13825,50663
13882,50788
13934,50902
13978,50987
14016,51047
14051,51088
14082,51115
14112,51125
14139,51123
14153,51123
14152,51124
14145,51125
14141,51124
14143,51108
14144,51077
14136,51045
14120,51020
14103,51007
14083,51005
14061,51005
14036,50989
14012,50954
13990,50919
13969,50885
13953,50852
13939,50817
13922,50779
13903,50741
13881,50717
13853,50694
13823,50657
13798,50616
13780,50568
13761,50517
13741,50480
13727,50463
13716,50455
13704,50459
13696,50470
13698,50466
13708,50455
13717,50446
13726,50430
13743,50405
13766,50373
13782,50351
13787,50344
13787,50336
13780,50337
13770,50362
13763,50404
13762,50443
13758,50470
13751,50487
13747,50492
13744,50487
13739,50484
13735,50478
13738,50454
13749,50430
13759,50407
13763,50378
13762,50359
13759,50354
13755,50342
13753,50321
13751,50298
13744,50275
13730,50252
13712,50216
13691,50181
13668,50165
13644,50151
13627,50125
13614,50091
13596,50052
13576,50005
13560,49944
13546,49883
13526,49842
13501,49818
13479,49791
13467,49769
13463,49761
13457,49768
13445,49782
13433,49783
13422,49764
13410,49746
13396,49740
13389,49730
13388,49708
13389,49700
13387,49705
13385,49690
13387,49646
13388,49582
13382,49525
13370,49490
13354,49472
13333,49479
13312,49502
13295,49514
13276,49503
13249,49488
13219,49479
13194,49461
13174,49425
13156,49380
13140,49346
13131,49326
13130,49303
13135,49282
13151,49282
13183,49308
13229,49343
13284,49396
13346,49486
13414,49590
13487,49697
13564,49815
13643,49947
13720,50104
13799,50275
13880,50435
13961,50570
14036,50690
14103,50800
14162,50893
14214,50965
14263,51003
14310,51017
14350,51025
14382,51032
14405,51047
14418,51070
14425,51090
14427,51107
14427,51138
14424,51191
14421,51235
14421,51256
14420,51276
14417,51300
14415,51317
14410,51328
14407,51330
14406,51310
14406,51269
14406,51216
14407,51151
14409,51089
14405,51052
14391,51031
14374,51003
14356,50983
14333,50983
14311,50991
14294,50990
14282,50982
14268,50975
14253,50957
14241,50922
14235,50870
14232,50817
14232,50784
14233,50765
14232,50754
14227,50754
14226,50762
14227,50764
14229,50750
14231,50732
14238,50719
14245,50702
14244,50690
14238,50700
14234,50711
14228,50716
14217,50733
14208,50753
14205,50767
14203,50775
14203,50784
14209,50790
14216,50790
14219,50787
14219,50780
14219,50764
14220,50743
14217,50725
14211,50714
14203,50697
14188,50667
14166,50639
14144,50625
14127,50622
14113,50618
14103,50604
14092,50586
14079,50567
14066,50538
14053,50503
14035,50471
14014,50446
13989,50433
13967,50422
13955,50391
13948,50347
13938,50297
13924,50237
13905,50187
13877,50152
13847,50124
13815,50115
13786,50117
13766,50101
13760,50062
13760,50022
13760,50003
13759,49991
13757,49987
13753,50000
13748,50020
13739,50026
13728,50011
13716,49979
13704,49931
13688,49873
13667,49839
13647,49835
13638,49821
13637,49787
13634,49747
13623,49703
13610,49648
13601,49585
13595,49529
13588,49493
13581,49476
13584,49473
13595,49487
13614,49533
13641,49603
13683,49676
13740,49744
13808,49829
13884,49940
13965,50068
14046,50210
14127,50353
14206,50499
14283,50645
14356,50784
14421,50926
14478,51062
14530,51176
14581,51276
14628,51356
14668,51405
14700,51426
14728,51428
14747,51428
14752,51431
14745,51429
14732,51418
14720,51403
14706,51394
14685,51384
14656,51379
14623,51394
14588,51420
14553,51437
14517,51448
14479,51450
14447,51434
14423,51409
14401,51395
14386,51380
14375,51353
14367,51329
14362,51313
14357,51299
14344,51271
14321,51218
14292,51157
14262,51096
14228,51032
14186,50970
14140,50912
14095,50861
14050,50815
14008,50769
13975,50728
13951,50697
13934,50664
13921,50644
13911,50650
13900,50668
13889,50676
13882,50664
13877,50642
13870,50622
13862,50610
13859,50620
13861,50657
13864,50692
13867,50707
13870,50704
13871,50695
13869,50681
13858,50670
13835,50668
13807,50666
13782,50657
13758,50648
13734,50645
13712,50648
13694,50643
13685,50617
13683,50585
13682,50555
13678,50527
13668,50503
13658,50469
13649,50425
13636,50401
13622,50402
13615,50394
13611,50365
13600,50327
13576,50293
13545,50267
13518,50229
13497,50172
13474,50109
13446,50044
13418,49976
13396,49925
13382,49909
13368,49911
13351,49909
13330,49909
13307,49904
13284,49892
13265,49874
13249,49856
13236,49856
13226,49871
13216,49878
13205,49882
13200,49892
13203,49893
13204,49877
13197,49847
13190,49798
13186,49739
13179,49684
13166,49631
13153,49589
13142,49554
13131,49523
13117,49509
13096,49506
13069,49496
13044,49473
13018,49450
12986,49439
12953,49422
12921,49392
12893,49352
12874,49305
12867,49260
12865,49219
12866,49188
12872,49179
12884,49200
12906,49246
12940,49324
12984,49440
13035,49579
13095,49708
13163,49816
13237,49919
13316,50022
13394,50136
13473,50283
13556,50451
13643,50605
13727,50739
13801,50859
13866,50961
13930,51030
13995,51069
14048,51100
14084,51138
14109,51192
14127,51266
14137,51347
14146,51413
14154,51445
14161,51440
14170,51419
14177,51403
14180,51375
14177,51336
14165,51301
14145,51266
14121,51229
14100,51200
14084,51175
14072,51150
14058,51134
14036,51119
14001,51101
13958,51078
13909,51041
13861,51003
13822,50974
13792,50936
13769,50883
13750,50826
13738,50770
13729,50716
13715,50665
13698,50631
13681,50618
13663,50610
13652,50604
13651,50610
13656,50623
13665,50622
13676,50612
13679,50617
13671,50629
13659,50629
13646,50631
13632,50660
13624,50700
13617,50729
13612,50749
13613,50761
13618,50769
13622,50788
13625,50804
13628,50794
13625,50766
13615,50747
13604,50750
13596,50755
13592,50733
13590,50683
13586,50625
13575,50592
13555,50584
13526,50575
13494,50565
13464,50550
13438,50522
13416,50484
13398,50434
13386,50384
13379,50351
13375,50322
13373,50289
13374,50260
13371,50231
13358,50216
13341,50226
13325,50243
13310,50259
13294,50274
13278,50285
13259,50288
13241,50277
13224,50254
13208,50236
13192,50212
13175,50162
13157,50095
13135,50034
13110,49994
13087,49972
13068,49951
13054,49914
13045,49870
13034,49832
13021,49810
13010,49801
12997,49790
12979,49775
12960,49771
12942,49778
12920,49792
12895,49805
12873,49804
12861,49786
12853,49764
12840,49735
12825,49702
12812,49691
12805,49689
12806,49677
12819,49668
12841,49668
12870,49668
12907,49673
12948,49686
12992,49722
13044,49803
13100,49911
13162,50025
13230,50144
13303,50265
13377,50384
13454,50491
13539,50581
13625,50674
13702,50786
13770,50908
13827,51033
13874,51152
13915,51259
13953,51369
13989,51463
14024,51511
14056,51528
14080,51535
14100,51523
14120,51491
14131,51468
14131,51470
14125,51484
14117,51500
14113,51502
14112,51485
14110,51462
14100,51437
14084,51423
14066,51422
14046,51412
14023,51379
14002,51334
13985,51291
13967,51249
13952,51210
13939,51180
13925,51161
13915,51150
13907,51142
13894,51137
13877,51131
13856,51123
13835,51123
13820,51128
13815,51123
13815,51109
13817,51093
13820,51078
13822,51073
13822,51063
13819,51042
13816,51031
13822,51024
13837,51018
13853,51029
13865,51063
13878,51097
13893,51111
13904,51115
13914,51132
13922,51154
13928,51155
13933,51133
13942,51108
13949,51094
13950,51095
13952,51099
13950,51101
13940,51102
13928,51092
13917,51072
13908,51057
13895,51048
13878,51033
13861,51013
13845,51009
13834,51010
13823,50997
13804,50977
13781,50961
13756,50936
13732,50887
13709,50833
13688,50797
13669,50765
13655,50726
13649,50699
13650,50689
13654,50674
13656,50634
13651,50586
13638,50553
13628,50528
13623,50497
13621,50464
13622,50430
13624,50392
13623,50360
13624,50340
13624,50327
13622,50304
13616,50273
13604,50247
13588,50232
13567,50228
13539,50233
13513,50235
13492,50222
13477,50189
13464,50149
13445,50123
13427,50108
13417,50096
13412,50089
13411,50072
13414,50039
13414,50006
13410,50002
13408,50030
13411,50058
13419,50076
13431,50104
13456,50134
13492,50163
13532,50203
13581,50258
13644,50332
13721,50428
13807,50547
13893,50702
13978,50871
14062,51027
14145,51171
14229,51304
14314,51420
14398,51509
14481,51573
14555,51642
14615,51723
14667,51795
14717,51845
14763,51888
14802,51940
14833,51991
14860,52025
14888,52062
14910,52117
14918,52175
14915,52213
14909,52227
14901,52234
14891,52226
14879,52206
14868,52197
14855,52188
14834,52155
14806,52115
14780,52092
14761,52074
14746,52046
14737,52010
14733,51971
14734,51920
14741,51867
14750,51832
14751,51807
14743,51775
14729,51753
14713,51750
14701,51755
14691,51763
14676,51775
14657,51790
14640,51787
14627,51752
14616,51714
14600,51701
14583,51699
14565,51703
14548,51720
14541,51734
14540,51730
14546,51730
14559,51745
14579,51770
14599,51793
14614,51800
14621,51803
14623,51815
14622,51825
14624,51813
14632,51792
14638,51786
14638,51785
14639,51771
14643,51749
14642,51725
14631,51694
14614,51659
14593,51639
14569,51633
14548,51635
14530,51632
14516,51603
14508,51562
14499,51531
14484,51499
14468,51458
14452,51428
14433,51412
14410,51390
14384,51348
14354,51296
14323,51243
14295,51194
14276,51166
14264,51141
14256,51108
14246,51089
14229,51083
14205,51066
14183,51032
14165,50997
14145,50982
14122,50968
14099,50931
14077,50882
14052,50854
14025,50846
14001,50818
13981,50763
13959,50710
13935,50683
13914,50675
13896,50671
13884,50676
13877,50681
13875,50667
13873,50647
13871,50635
13865,50612
13852,50573
13836,50514
13813,50443
13783,50383
13751,50344
13726,50313
13708,50290
13699,50275
13698,50261
13706,50260
13715,50283
13729,50331
13750,50409
13778,50515
13820,50628
13885,50732
13967,50833
14057,50929
14147,51025
14236,51130
14324,51242
14414,51362
14508,51479
14603,51587
14698,51699
14784,51822
14856,51944
14914,52052
14961,52142
15005,52213
15047,52282
15085,52355
15116,52420
15140,52477
15155,52535
15158,52599
15156,52672
15153,52744
15147,52789
15141,52791
15139,52765
15134,52746
15125,52742
15115,52747
15103,52755
15095,52758
15093,52759
15098,52755
15109,52735
15123,52714
15130,52695
15133,52666
15137,52636
15137,52616
15124,52594
15100,52570
15072,52547
15043,52512
15013,52466
14978,52434
14943,52411
14917,52381
14899,52341
14882,52300
14865,52267
14848,52238
14835,52205
14826,52169
14823,52141
14824,52123
14823,52115
14818,52118
14814,52132
14814,52150
14822,52163
14835,52191
14854,52241
14874,52279
14887,52284
14891,52267
14883,52247
14867,52227
14852,52216
14842,52223
14839,52229
14840,52224
14841,52215
14834,52217
14818,52239
14797,52265
14776,52272
14754,52256
14732,52224
14710,52174
14685,52104
14655,52032
14621,51973
14587,51925
14556,51879
14529,51840
14509,51818
14500,51806
14492,51807
14484,51810
14478,51798
14470,51773
14460,51731
14453,51682
14447,51641
14432,51598
14408,51565
14383,51557
14364,51545
14346,51516
14327,51499
14304,51502
14280,51486
14255,51449
14230,51426
14205,51416
14181,51401
14159,51380
14133,51355
14108,51326
14090,51287
14076,51234
14062,51185
14050,51153
14038,51129
14027,51103
14014,51067
14002,51029
13988,51008
13972,51003
13952,51005
13927,51015
13899,51028
13871,51031
13838,51012
13802,50968
13762,50909
13722,50833
13687,50752
13657,50695
13625,50647
13595,50600
13575,50576
13564,50577
13557,50594
13550,50625
13545,50662
13549,50701
13566,50739
13594,50786
13631,50864
13675,50974
13726,51099
13785,51228
13854,51358
13933,51465
14019,51553
14103,51651
14188,51756
14278,51871
14373,52000
14468,52131
14559,52264
14637,52393
14702,52514
14759,52632
14811,52730
14860,52797
14905,52834
14940,52858
14958,52885
14965,52908
14963,52935
14953,52979
14942,53019
14930,53038
14913,53044
14900,53025
14892,52991
14887,52961
14883,52935
14878,52921
14871,52922
14855,52928
14834,52940
14816,52955
14800,52969
14788,52966
14778,52944
14766,52917
14750,52881
14728,52846
14700,52816
14669,52784
14639,52750
14613,52718
14589,52686
14565,52660
14536,52638
14504,52602
14474,52555
14447,52523
14425,52494
14412,52453
14406,52416
14407,52401
14412,52404
14420,52410
14430,52423
14442,52447
14450,52470
14450,52490
14445,52517
14435,52544
14423,52560
14413,52553
14409,52530
14410,52512
14412,52511
14411,52515
14402,52519
14387,52521
14368,52516
14348,52503
14327,52488
14306,52474
14281,52447
14256,52392
14233,52329
14213,52290
14195,52268
14178,52247
14160,52220
14139,52188
14111,52155
14078,52113
14046,52060
14019,52001
13993,51947
13967,51901
13946,51871
13930,51857
13916,51846
13905,51820
13894,51776
13881,51724
13866,51664
13849,51615
13829,51598
13806,51591
13787,51582
13773,51581
13757,51586
13744,51587
13740,51586
13743,51592
13747,51591
13745,51570
13737,51542
13726,51521
13714,51500
13703,51478
13693,51468
13683,51469
13672,51458
13659,51422
13642,51384
13621,51365
13601,51349
13583,51309
13566,51254
13548,51204
13527,51154
13505,51100
13482,51048
13463,50999
13446,50943
13423,50889
13392,50854
13358,50825
13327,50794
13304,50771
13286,50761
13273,50767
13263,50774
13258,50770
13257,50762
13262,50754
13280,50746
13304,50741
13331,50758
13366,50819
13411,50908
13464,51023
13524,51160
13589,51287
13661,51402
13745,51518
13841,51637
13938,51771
14030,51913
14114,52047
14196,52177
14280,52299
14367,52406
14450,52509
14526,52625
14593,52749
14646,52872
14689,52976
14725,53046
14755,53083
14780,53099
14802,53099
14819,53097
14831,53103
14834,53115
14825,53132
14806,53149
14779,53150
14745,53118
14711,53061
14678,53014
14641,52984
14601,52949
14565,52905
14540,52865
14530,52835
14529,52812
14537,52785
14551,52744
14559,52692
14552,52650
14534,52619
14514,52586
14494,52555
14468,52536
14442,52536
14423,52548
14409,52549
14399,52522
14396,52487
14399,52462
14407,52443
14418,52433
14425,52437
14424,52448
14415,52465
14398,52480
14384,52487
14382,52483
14389,52470
14398,52448
14407,52421
14418,52399
14430,52394
14440,52416
14450,52453
14461,52484
14468,52500
14469,52497
14467,52486
14458,52489
14445,52503
14430,52521
14412,52533
14392,52524
14373,52491
14358,52457
14345,52435
14335,52413
14323,52385
14306,52352
14286,52321
14264,52296
14237,52273
14209,52244
14188,52200
14177,52143
14176,52083
14176,52020
14174,51962
14170,51921
14162,51894
14152,51888
14140,51899
14126,51902
14113,51892
14110,51872
14116,51838
14114,51797
14099,51758
14074,51724
14043,51700
14012,51678
13986,51643
13962,51623
13937,51622
13916,51616
13900,51611
13890,51618
13882,51629
13870,51626
13854,51602
13840,51570
13830,51528
13815,51484
13797,51458
13782,51439
13771,51398
13757,51339
13737,51284
13714,51229
13694,51161
13671,51094
13641,51052
13612,51033
13594,51019
13581,51010
13574,51006
13577,51005
13589,51015
13609,51046
13643,51106
13693,51197
13756,51308
13828,51430
13906,51560
13987,51696
14068,51820
14147,51933
14228,52057
14317,52191
14403,52321
14479,52450
14548,52576
14615,52689
14679,52785
14741,52862
14800,52933
14848,53016
14882,53105
14906,53192
14923,53269
14935,53320
14944,53327
14948,53301
14943,53277
14925,53257
14893,53229
14859,53207
14828,53196
14803,53166
14781,53113
14762,53052
14747,52997
14735,52969
14731,52963
14731,52959
14729,52964
14724,52977
14716,52974
14703,52953
14685,52922
14667,52871
14645,52801
14613,52729
14576,52664
14538,52612
14504,52561
14476,52509
14451,52457
14428,52404
14408,52359
14391,52334
14378,52320
14365,52311
14348,52314
14339,52319
14338,52316
14339,52314
14345,52324
14359,52352
14378,52391
14401,52423
14431,52442
14466,52460
14496,52492
14517,52523
14534,52537
14544,52538
14543,52524
14534,52495
14522,52461
14509,52433
14490,52415
14465,52393
14438,52369
14420,52352
14408,52328
14399,52304
14387,52309
14372,52323
14354,52321
14333,52306
14312,52286
14289,52258
14264,52223
14243,52183
14231,52141
14230,52098
14233,52059
14230,52029
14220,52014
14207,52007
14189,51991
14164,51959
14130,51922
14093,51893
14055,51852
14020,51792
13991,51724
13970,51655
13950,51589
13929,51533
13911,51496
13899,51478
13892,51468
13886,51469
13878,51487
13868,51506
13856,51501
13846,51484
13839,51481
13833,51475
13824,51444
13808,51394
13781,51337
13740,51278
13692,51224
13642,51180
13595,51148
13556,51128
13524,51124
13504,51142
13494,51168
13486,51174
13481,51149
13479,51118
13479,51096
13477,51083
13470,51076
13462,51064
13454,51034
13444,50997
13432,50968
13419,50935
13413,50903
13418,50894
13438,50909
13472,50935
13516,50979
13560,51062
13606,51178
13656,51310
13714,51454
13781,51603
13852,51738
13933,51865
14024,52008
14117,52161
14206,52317
14295,52479
14387,52642
14481,52784
14573,52900
14659,53001
14733,53082
14793,53144
14837,53192
14871,53233
14892,53259
14898,53262
14888,53259
14871,53257
14853,53247
14837,53222
14824,53188
14820,53157
14822,53146
14823,53149
14821,53155
14814,53169
14802,53170
14791,53154
14780,53139
14765,53108
14749,53060
14734,53020
14717,53003
14693,53003
14665,52996
14637,52967
14613,52939
14587,52924
14560,52916
14533,52916
14509,52920
14491,52909
14477,52880
14460,52842
14444,52813
14430,52792
14419,52772
14412,52754
14407,52728
14406,52683
14410,52630
14418,52601
14423,52604
14419,52616
14407,52618
14393,52611
14382,52605
14378,52593
14380,52581
14381,52588
14379,52610
14370,52623
14354,52615
14335,52608
14315,52614
14300,52613
14291,52603
14285,52598
14278,52591
14273,52572
14272,52542
14270,52509
14271,52475
14274,52448
14274,52426
14263,52402
14237,52378
14201,52346
14165,52294
14129,52238
14094,52202
14067,52179
14049,52161
14036,52155
14027,52152
14014,52140
13995,52119
13973,52080
13950,52027
13931,51984
13910,51952
13887,51918
13864,51877
13837,51832
13801,51788
13761,51741
13723,51694
13690,51659
13661,51635
13639,51619
13626,51603
13625,51580
13629,51558
13628,51544
13615,51526
13596,51501
13579,51474
13565,51444
13551,51407
13533,51363
13507,51311
13479,51262
13449,51222
13419,51185
13391,51152
13363,51135
13333,51129
13305,51126
13281,51118
13260,51088
13238,51035
13212,50985
13185,50953
13164,50925
13150,50905
13140,50892
13129,50870
13113,50821
13091,50755
13069,50693
13052,50629
13035,50562
13021,50513
13017,50487
13031,50496
13056,50548
13084,50632
13113,50743
13145,50862
13185,50958
13239,51045
13310,51154
13398,51292
13497,51447
13593,51605
13687,51757
13783,51907
13877,52059
13971,52215
14064,52372
14150,52505
14227,52614
14295,52730
14358,52851
14420,52946
14474,53008
14511,53062
14535,53118
14552,53153
14563,53160
