Channel 1,Channel 4
26281,10723
26287,10696
26247,10640
26257,10658
26320,10724
26345,10741
26340,10742
26388,10810
26471,10891
26499,10902
26492,10903
26536,10977
26601,11063
26607,11078
26596,11091
26652,11167
26719,11220
26710,11185
26678,11152
26707,11192
26743,11233
26710,11213
26675,11195
26700,11220
26711,11203
26640,11111
26563,11042
26541,11024
26507,10969
26410,10864
26329,10803
26310,10790
26261,10719
26144,10587
26051,10508
26010,10483
25933,10408
25802,10290
25715,10228
25685,10201
25607,10111
25471,9988
25381,9933
25336,9914
25243,9833
25116,9723
25048,9675
25024,9641
24953,9532
24852,9404
24805,9341
24782,9298
24704,9203
24608,9123
24578,9127
24572,9136
24511,9067
24443,8988
24440,8971
24436,8947
24357,8866
24272,8815
24261,8833
24262,8828
24202,8757
24141,8703
24142,8706
24133,8686
24062,8616
24007,8587
24016,8616
24012,8611
23953,8561
23915,8552
23932,8581
23917,8546
23847,8457
23805,8421
23810,8428
23777,8377
23697,8292
23663,8273
23681,8285
23655,8229
23581,8138
23555,8106
23571,8100
23531,8040
23448,7963
23414,7953
23412,7962
23355,7909
23266,7850
23230,7848
23210,7830
23124,7726
23023,7615
22989,7584
22966,7562
22875,7475
22777,7391
22751,7366
22730,7318
22632,7190
22523,7078
22477,7036
22428,6984
22314,6886
22216,6828
22189,6839
22158,6822
22077,6753
22035,6739
22084,6797
22149,6839
22204,6879
22348,7023
22610,7272
22898,7520
23185,7765
23544,8083
23971,8448
24359,8762
24692,9049
25053,9405
25439,9793
25760,10114
26025,10399
26326,10729
26645,11055
26890,11297
27077,11506
27292,11759
27507,11998
27636,12142
27716,12253
27832,12413
27941,12553
27962,12601
27953,12633
27999,12713
28040,12754
27995,12694
27932,12616
27931,12582
27921,12528
27832,12426
27741,12366
27715,12367
27676,12338
27573,12266
27487,12228
27466,12232
27424,12179
27319,12060
27230,11993
27187,11978
27101,11911
26954,11799
26844,11735
26792,11701
26701,11593
26565,11432
26483,11334
26455,11277
26387,11178
26283,11075
26240,11051
26248,11067
26218,11031
26163,10984
26172,11008
26219,11039
26217,11002
26199,10965
26248,11007
26321,11068
26338,11080
26348,11108
26433,11209
26532,11297
26566,11301
26590,11298
26673,11348
26745,11380
26738,11355
26723,11360
26769,11431
26801,11464
26762,11424
26729,11398
26751,11407
26745,11367
26668,11273
26603,11239
26588,11270
26546,11257
26450,11199
26384,11184
26371,11196
26313,11128
26197,10999
26122,10925
26096,10898
26025,10828
25907,10737
25836,10703
25811,10690
25735,10616
25616,10510
25545,10447
25505,10391
25405,10266
25272,10130
25197,10068
25152,10023
25052,9916
24935,9810
24887,9776
24856,9732
24755,9615
24637,9514
24588,9496
24551,9482
24447,9403
24346,9325
24322,9298
24296,9240
24200,9113
24107,9020
24082,8994
24056,8948
23975,8867
23921,8834
23935,8849
23924,8809
23852,8709
23810,8657
23827,8651
23812,8591
23742,8499
23712,8476
23738,8500
23719,8456
23649,8355
23625,8309
23645,8309
23615,8265
23541,8217
23518,8241
23529,8287
23481,8266
23395,8221
23361,8224
23355,8218
23295,8130
23211,8036
23188,8019
23178,8013
23099,7950
23006,7901
22985,7920
22971,7921
22880,7842
22780,7761
22753,7727
22723,7663
22612,7535
22499,7446
22460,7436
22416,7396
22299,7284
22198,7192
22166,7138
22112,7029
21986,6863
21883,6760
21853,6737
21819,6691
21761,6635
21778,6674
21905,6791
22050,6893
22206,7008
22469,7248
22832,7588
23190,7912
23532,8235
23942,8630
24401,9043
24800,9383
25141,9701
25513,10088
25895,10486
26197,10797
26444,11076
26725,11407
27006,11716
27199,11912
27349,12065
27534,12259
27701,12431
27773,12519
27818,12603
27921,12734
28015,12819
28017,12807
27997,12790
28028,12819
28042,12821
27977,12768
27912,12745
27903,12773
27866,12752
27753,12671
27652,12625
27607,12613
27540,12540
27414,12416
27317,12343
27270,12317
27187,12238
27052,12119
26956,12047
26906,11993
26803,11868
26641,11705
26521,11598
26447,11518
26324,11381
26165,11240
26075,11179
26039,11141
25962,11040
25867,10928
25846,10881
25867,10842
25841,10751
25803,10695
25840,10747
25907,10829
25921,10856
25931,10886
26019,10975
26118,11048
26142,11057
26158,11096
26245,11212
26330,11305
26336,11324
26346,11361
26429,11446
26499,11473
26489,11425
26483,11417
26534,11461
26552,11461
26490,11414
26448,11419
26461,11469
26437,11449
26352,11367
26299,11332
26293,11319
26237,11226
26119,11088
26039,11021
26003,10998
25918,10911
25794,10791
25724,10725
25692,10667
25604,10534
25477,10381
25400,10301
25346,10248
25229,10144
25088,10050
25010,10028
24954,9994
24835,9871
24702,9737
24640,9666
24594,9585
24478,9442
24348,9332
24289,9308
24241,9283
24132,9206
24036,9152
24017,9153
23994,9102
23902,8968
23822,8856
23811,8795
23786,8704
23697,8575
23625,8516
23612,8532
23578,8509
23491,8444
23440,8430
23448,8452
23423,8410
23352,8319
23326,8285
23342,8285
23302,8228
23216,8151
23191,8143
23222,8158
23204,8102
23142,8019
23129,7996
23147,7983
23103,7895
23025,7800
23003,7794
23002,7810
22942,7752
22863,7696
22848,7724
22850,7752
22786,7703
22715,7651
22712,7648
22707,7604
22615,7468
22511,7348
22480,7306
22449,7263
22346,7177
22251,7125
22224,7126
22186,7079
22081,6964
21990,6880
21960,6844
21904,6759
21782,6626
21685,6558
21649,6548
21588,6478
21481,6360
21416,6304
21410,6292
21371,6220
21304,6125
21311,6119
21405,6178
21503,6226
21618,6311
21850,6526
22183,6826
22516,7126
22858,7459
23280,7889
23744,8343
24150,8723
24517,9085
24923,9508
25322,9936
25631,10300
25904,10652
26227,11042
26545,11383
26774,11604
26974,11792
27213,12021
27419,12207
27523,12299
27598,12392
27715,12527
27801,12614
27802,12620
27810,12643
27873,12715
27898,12735
27840,12686
27787,12663
27778,12659
27725,12582
27606,12454
27523,12392
27493,12384
27427,12325
27314,12229
27252,12196
27246,12195
27192,12124
27084,12011
27019,11951
26985,11900
26883,11778
26729,11640
26624,11574
26548,11514
26414,11377
26259,11232
26177,11164
26134,11102
26041,10967
25940,10832
25914,10778
25907,10733
25835,10634
25763,10578
25780,10623
25819,10675
25800,10669
25799,10685
25889,10761
25990,10812
26028,10812
26068,10849
26165,10943
26239,10995
26237,10981
26245,11007
26308,11087
26347,11127
26330,11135
26345,11198
26418,11292
26451,11310
26425,11263
26429,11261
26470,11287
26450,11244
26368,11163
26325,11145
26321,11155
26255,11098
26140,11013
26078,10982
26051,10952
25960,10845
25834,10722
25767,10662
25727,10598
25629,10450
25509,10297
25447,10225
25399,10167
25282,10049
25152,9945
25093,9918
25047,9882
24934,9768
24820,9660
24778,9611
24735,9532
24619,9382
24507,9264
24463,9219
24407,9158
24281,9050
24178,8990
24152,8998
24120,8969
24033,8887
23973,8842
23976,8828
23946,8755
23855,8643
23799,8601
23794,8612
23746,8574
23650,8509
23611,8501
23630,8515
23603,8452
23530,8350
23507,8307
23522,8283
23480,8191
23402,8085
23381,8065
23388,8077
23334,8033
23263,7992
23265,8023
23289,8040
23241,7963
23174,7875
23175,7858
23182,7843
23105,7771
23017,7725
23008,7747
23008,7746
22937,7672
22868,7612
22876,7608
22882,7570
22813,7466
22743,7407
22730,7416
22694,7397
22583,7335
22485,7315
22453,7329
22402,7263
22296,7124
22219,7043
22196,7011
22135,6915
22019,6776
21943,6707
21919,6688
21862,6628
21778,6565
21770,6591
21847,6662
21925,6702
22020,6779
22225,6985
22514,7256
22791,7495
23073,7753
23440,8109
23852,8497
24210,8836
24546,9189
24943,9612
25347,10016
25672,10323
25973,10612
26325,10942
26659,11226
26889,11420
27080,11624
27312,11881
27516,12094
27623,12220
27708,12361
27834,12550
27929,12678
27941,12722
27952,12771
28009,12828
28021,12800
27946,12698
27880,12643
27861,12637
27805,12574
27690,12471
27612,12427
27584,12422
27510,12349
27387,12223
27309,12154
27271,12115
27172,12007
27021,11879
26921,11822
26860,11778
26741,11654
26583,11510
26481,11428
26408,11346
26277,11190
26127,11035
26047,10960
25996,10907
25892,10811
25788,10743
25770,10756
25779,10751
25727,10662
25680,10574
25720,10553
25772,10531
25758,10476
25751,10481
25824,10573
25901,10646
25920,10667
25956,10725
26064,10835
26151,10900
26164,10914
26190,10988
26273,11116
26329,11175
26325,11170
26349,11218
26424,11308
26445,11317
26396,11257
26385,11245
26418,11264
26385,11210
26286,11119
26229,11088
26211,11075
26131,10993
26011,10896
25950,10863
25922,10835
25830,10731
25700,10609
25624,10550
25568,10498
25447,10388
25310,10297
25246,10284
25199,10250
25077,10121
24943,9981
24883,9900
24825,9798
24686,9623
24546,9487
24488,9447
24431,9398
24300,9286
24180,9204
24140,9192
24090,9141
23973,9024
23875,8948
23844,8923
23787,8845
23664,8724
23578,8672
23560,8676
23513,8620
23420,8528
23379,8496
23393,8488
23358,8405
23269,8288
23231,8257
23246,8276
23211,8234
23138,8168
23128,8173
23163,8193
23143,8125
23085,8025
23084,7988
23106,7960
23062,7863
22988,7775
22974,7782
22977,7808
22911,7768
22833,7739
22829,7784
22837,7809
22774,7748
22708,7681
22719,7662
22729,7607
22658,7485
22577,7393
22560,7365
22531,7312
22428,7213
22337,7161
22313,7166
22270,7123
22158,7027
22069,6972
22048,6949
22001,6857
21897,6716
21836,6653
21850,6674
21859,6681
21867,6700
21980,6836
22209,7061
22447,7266
22690,7478
23025,7787
23427,8141
23785,8440
24108,8730
24491,9092
24901,9465
25237,9762
25524,10053
25852,10423
26180,10788
26417,11059
26614,11314
26861,11616
27097,11871
27233,12012
27334,12129
27485,12288
27613,12411
27638,12454
27642,12517
27708,12634
27761,12694
27732,12667
27698,12646
27719,12652
27710,12596
27613,12479
27521,12410
27491,12396
27433,12325
27307,12204
27212,12144
27178,12130
27105,12037
26978,11886
26891,11790
26849,11723
26748,11578
26581,11393
26455,11277
26372,11194
26233,11051
26051,10897
25934,10821
25864,10772
25747,10663
25614,10559
25563,10530
25560,10498
25507,10379
25442,10264
25456,10250
25501,10267
25483,10234
25461,10231
25525,10322
25606,10416
25620,10449
25643,10491
25752,10589
25863,10654
25893,10652
25919,10674
26014,10743
26090,10772
26083,10753
26084,10789
26150,10884
26185,10916
26140,10883
26115,10893
26152,10930
26147,10883
26070,10769
26022,10720
26021,10729
25962,10680
25839,10593
25767,10570
25752,10572
25680,10493
25556,10377
25484,10316
25452,10259
25356,10123
25221,9975
25145,9911
25100,9866
24992,9752
24862,9642
24802,9607
24765,9561
24664,9425
24547,9277
24498,9205
24457,9136
24336,9013
24204,8932
24149,8936
24104,8919
23991,8826
23885,8743
23861,8709
23833,8628
23729,8471
23629,8364
23599,8339
23559,8283
23460,8188
23389,8155
23387,8169
23357,8109
23266,7988
23210,7933
23214,7936
23182,7885
23103,7798
23075,7772
23101,7775
23076,7702
23002,7586
22982,7539
23005,7528
22974,7451
22904,7357
22892,7343
22912,7359
22866,7326
22783,7301
22761,7350
22768,7395
22711,7353
22633,7294
22624,7297
22633,7288
22560,7199
22465,7125
22444,7138
22430,7134
22340,7037
22254,6938
22250,6894
22238,6827
22141,6703
22042,6621
22010,6612
21964,6572
21844,6479
21738,6421
21700,6407
21643,6344
21528,6234
21457,6193
21471,6229
21486,6230
21492,6215
21597,6313
21821,6510
22052,6687
22274,6861
22593,7148
23001,7511
23376,7833
23720,8147
24125,8550
24569,8985
24946,9340
25268,9659
25623,10033
25979,10403
26243,10686
26457,10949
26717,11265
26976,11545
27143,11708
27275,11833
27457,12001
27617,12132
27667,12174
27683,12225
27756,12335
27819,12411
27794,12407
27760,12409
27787,12460
27794,12458
27714,12367
27631,12305
27610,12295
27570,12235
27461,12127
27378,12072
27365,12066
27323,11993
27218,11861
27146,11790
27121,11764
27042,11675
26900,11555
26802,11499
26753,11470
26651,11359
26499,11198
26403,11086
26356,10996
26257,10851
26123,10701
26052,10641
26026,10618
25954,10542
25869,10477
25868,10497
25911,10516
25899,10453
25870,10397
25915,10439
25983,10502
25986,10507
25986,10534
26069,10638
26158,10715
26169,10711
26177,10707
26257,10755
26327,10783
26311,10755
26294,10765
26344,10836
26377,10871
26333,10862
26308,10901
26353,10984
26368,10999
26310,10944
26270,10937
26278,10967
26235,10926
26121,10838
26049,10818
26038,10839
25979,10783
25865,10681
25808,10638
25803,10615
25734,10506
25605,10357
25523,10273
25473,10205
25359,10070
25209,9929
25122,9867
25067,9816
24949,9699
24813,9595
24750,9568
24715,9525
24618,9389
24512,9248
24480,9184
24451,9117
24337,8990
24215,8890
24168,8868
24125,8843
24009,8767
23904,8720
23881,8731
23861,8690
23776,8576
23706,8500
23704,8482
23679,8418
23587,8299
23520,8239
23522,8239
23494,8190
23404,8107
23356,8100
23371,8145
23347,8116
23272,8038
23251,8031
23286,8060
23265,8008
23192,7912
23172,7875
23193,7857
23150,7767
23059,7665
23023,7645
23018,7650
22955,7591
22867,7536
22847,7554
22859,7566
22808,7491
22737,7408
22730,7388
22727,7349
22638,7236
22529,7151
22489,7150
22454,7130
22350,7030
22252,6944
22232,6920
22212,6863
22118,6739
22029,6645
22011,6605
21978,6524
21873,6398
21799,6355
21822,6406
21859,6438
21881,6468
21992,6605
22227,6827
22479,7013
22716,7177
23028,7445
23414,7791
23763,8097
24066,8387
24424,8757
24828,9153
25167,9467
25453,9746
25787,10082
26141,10424
26412,10682
26622,10913
26867,11205
27113,11484
27270,11661
27375,11813
27518,12020
27654,12196
27700,12265
27718,12315
27795,12414
27861,12479
27824,12450
27763,12414
27766,12423
27753,12396
27649,12302
27545,12242
27517,12243
27481,12199
27371,12088
27278,12004
27256,11959
27210,11857
27096,11697
27010,11599
26983,11561
26913,11473
26770,11356
26660,11314
26610,11317
26519,11242
26378,11111
26294,11041
26269,11002
26190,10890
26065,10750
26001,10686
25988,10652
25929,10555
25842,10458
25825,10457
25853,10488
25837,10466
25816,10450
25876,10510
25965,10565
25987,10535
25995,10505
26076,10570
26167,10653
26178,10679
26178,10732
26255,10857
26335,10941
26333,10932
26327,10925
26391,10970
26439,10980
26401,10924
26364,10907
26387,10950
26386,10941
26309,10864
26254,10824
26266,10829
26245,10775
26152,10668
26085,10611
26074,10583
26018,10493
25896,10379
25814,10337
25780,10332
25695,10252
25560,10131
25484,10073
25461,10032
25381,9917
25250,9779
25173,9709
25136,9649
25039,9519
24908,9390
24838,9356
24796,9341
24692,9256
24574,9179
24528,9179
24505,9172
24415,9077
24317,8970
24292,8920
24272,8850
24170,8706
24064,8590
24042,8566
24027,8536
23937,8444
23857,8392
23855,8417
23839,8399
23748,8308
23673,8254
23670,8254
23647,8212
23558,8130
23497,8108
23503,8133
23482,8100
23406,8026
23371,8014
23398,8038
23382,7985
23317,7884
23303,7852
23337,7864
23307,7817
23221,7746
23190,7740
23203,7748
23153,7685
23061,7610
23030,7609
23029,7619
22963,7557
22869,7484
22841,7476
22834,7453
22753,7344
22650,7247
22616,7234
22593,7220
22500,7138
22405,7062
22383,7044
22357,6988
22247,6851
22137,6726
22107,6655
22067,6559
21945,6409
21833,6307
21792,6279
21738,6226
21623,6130
21532,6086
21513,6095
21477,6049
21400,5961
21391,5959
21487,6042
21591,6114
21683,6203
21868,6406
22151,6685
22421,6926
22670,7167
23001,7505
23395,7877
23734,8176
24018,8447
24348,8784
24703,9137
24982,9425
25212,9707
25489,10065
25778,10418
25983,10671
26148,10892
26360,11148
26563,11357
26667,11444
26732,11498
26843,11592
26932,11646
26919,11610
26882,11586
26902,11630
26905,11646
26816,11589
26727,11547
26708,11550
26678,11501
26576,11384
26485,11294
26453,11240
26391,11126
26259,10961
26154,10864
26112,10825
26033,10721
25888,10578
25777,10508
25716,10482
25601,10384
25433,10247
25325,10186
25275,10171
25175,10089
25037,9978
24969,9928
24955,9882
24891,9755
24797,9614
24772,9549
24786,9508
24745,9422
24688,9366
24711,9410
24765,9471
24755,9473
24739,9500
24812,9620
24905,9735
24923,9768
24940,9802
25034,9887
25120,9936
25112,9914
25093,9923
25144,9999
25181,10043
25135,10028
25102,10049
25144,10119
25172,10134
25126,10084
25096,10071
25124,10091
25116,10034
25036,9914
24983,9853
24980,9840
24922,9764
24793,9649
24704,9597
24663,9583
24569,9503
24430,9387
24350,9329
24321,9277
24229,9143
24086,8983
23998,8897
23948,8826
23833,8677
23681,8526
23596,8466
23546,8429
23443,8333
23326,8254
23284,8256
23262,8238
23172,8125
23074,8011
23053,7970
23039,7914
22943,7795
22839,7718
22813,7724
22791,7705
22696,7619
22604,7566
22584,7581
22563,7558
22483,7470
22425,7410
22439,7387
22424,7304
22333,7169
22268,7097
22264,7079
22229,7013
22140,6929
22102,6931
22128,6980
22114,6952
22055,6871
22054,6852
22106,6862
22097,6799
22031,6709
22016,6702
22042,6734
22003,6700
21921,6657
21903,6701
21924,6760
21887,6734
21829,6701
21841,6741
21874,6766
21833,6703
21775,6641
21787,6657
21801,6671
21734,6613
21658,6572
21665,6610
21686,6630
21639,6572
21603,6518
21645,6515
21676,6478
21625,6383
21573,6333
21582,6345
21576,6325
21505,6261
21462,6247
21495,6286
21505,6258
21460,6170
21459,6149
21527,6184
21566,6175
21570,6160
21657,6267
21836,6472
22004,6647
22168,6812
22429,7076
22773,7392
23083,7660
23369,7933
23731,8309
24137,8727
24485,9082
24804,9432
25182,9854
25570,10264
25871,10570
26126,10845
26412,11176
26676,11483
26840,11690
26970,11881
27152,12114
27316,12291
27377,12353
27411,12385
27497,12451
27553,12472
27503,12406
27436,12360
27426,12370
27395,12342
27284,12256
27182,12197
27144,12164
27075,12051
26935,11873
26821,11755
26764,11689
26669,11561
26512,11391
26397,11288
26344,11226
26242,11079
26081,10868
25967,10716
25895,10592
25756,10393
25561,10173
25426,10036
25340,9925
25202,9738
25035,9534
24933,9407
24861,9301
24727,9134
24573,8987
24501,8947
24470,8924
24388,8827
24313,8743
24334,8747
24382,8749
24363,8694
24348,8683
24424,8764
24513,8844
24534,8871
24566,8931
24677,9060
24782,9143
24811,9147
24844,9190
24941,9300
25011,9364
25005,9363
25018,9409
25092,9507
25130,9543
25097,9527
25095,9573
25152,9657
25161,9654
25103,9580
25082,9554
25099,9550
25049,9472
24934,9373
24869,9348
24852,9343
24779,9265
24666,9168
24605,9139
24564,9121
24450,9020
24298,8903
24210,8870
24149,8847
24025,8747
23887,8653
23827,8638
23786,8604
23670,8477
23541,8357
23490,8323
23445,8291
23329,8196
23223,8115
23204,8091
23183,8029
23080,7896
22975,7808
22940,7799
22895,7762
22783,7668
22695,7620
22684,7636
22658,7602
22570,7502
22510,7442
22515,7416
22484,7323
22390,7195
22336,7143
22337,7149
22294,7102
22205,7021
22174,7002
22199,7012
22171,6953
22100,6877
22093,6883
22129,6912
22100,6861
22031,6789
22026,6797
22053,6824
22011,6776
21941,6718
21938,6735
21962,6747
21920,6673
21860,6602
21871,6613
21884,6610
21807,6512
21713,6440
21695,6470
21680,6489
21585,6425
21490,6362
21473,6343
21444,6274
21331,6127
21226,6024
21189,5992
21125,5920
20983,5794
20873,5721
20842,5700
20790,5611
20680,5467
20607,5392
20592,5362
20535,5258
20423,5106
20367,5034
20382,5033
20370,4999
20342,4967
20416,5051
20592,5215
20756,5352
20920,5495
21184,5741
21520,6042
21817,6305
22097,6593
22452,6988
22844,7410
23173,7762
23481,8116
23855,8538
24231,8933
24506,9234
24738,9526
25020,9865
25281,10152
25436,10326
25568,10497
25765,10715
25938,10875
26006,10942
26058,11009
26162,11104
26223,11140
26182,11098
26136,11088
26145,11126
26121,11108
26027,11034
25960,11009
25954,11015
25910,10944
25802,10821
25730,10761
25713,10741
25650,10656
25531,10549
25461,10517
25441,10506
25360,10413
25230,10281
25158,10209
25131,10147
25047,9994
24926,9812
24858,9707
24811,9624
24693,9474
24553,9341
24496,9318
24482,9314
24419,9238
24357,9167
24384,9180
24434,9193
24416,9142
24398,9130
24465,9211
24545,9284
24555,9298
24574,9349
24681,9475
24784,9559
24810,9564
24843,9597
24942,9688
25011,9735
24999,9719
25001,9750
25062,9836
25090,9861
25048,9832
25036,9862
25083,9928
25084,9907
25016,9816
24984,9773
24994,9756
24938,9664
24818,9539
24747,9485
24721,9449
24632,9324
24495,9156
24413,9047
24362,8945
24241,8767
24082,8583
23987,8497
23923,8440
23798,8315
23657,8197
23592,8160
23548,8113
23431,7976
23304,7838
23255,7778
23216,7714
23097,7584
22974,7485
22934,7466
22902,7426
22800,7330
22711,7276
22699,7293
22677,7269
22582,7174
22500,7115
22484,7110
22449,7059
22351,6965
22287,6935
22291,6960
22263,6921
22175,6827
22128,6792
22138,6800
22102,6738
22014,6632
21981,6606
22000,6636
21968,6610
21892,6559
21879,6582
21914,6632
21890,6611
21826,6566
21818,6572
21832,6564
21770,6465
21671,6357
21634,6335
21615,6328
21524,6259
21421,6209
21400,6235
21396,6234
21311,6137
21215,6039
21197,6007
21177,5947
21067,5809
20951,5712
20915,5705
20879,5686
20770,5614
20676,5563
20658,5553
20625,5485
20526,5348
20456,5271
20470,5270
20483,5246
20464,5219
20520,5301
20687,5476
20868,5622
21049,5759
21324,5999
21684,6313
22010,6591
22294,6853
22638,7198
23034,7586
23370,7903
23658,8196
23999,8558
24373,8925
24665,9195
24893,9423
25164,9694
25445,9946
25631,10105
25762,10254
25933,10470
26098,10671
26168,10777
26206,10874
26303,11020
26388,11109
26368,11089
26319,11065
26328,11093
26321,11094
26228,11031
26141,10993
26132,11003
26116,10956
26028,10838
25950,10759
25936,10732
25893,10655
25773,10534
25676,10480
25639,10480
25569,10409
25442,10287
25355,10223
25322,10187
25238,10067
25098,9896
25011,9795
24974,9735
24877,9610
24730,9465
24652,9404
24636,9384
24575,9303
24487,9210
24468,9190
24490,9183
24456,9112
24403,9050
24425,9084
24481,9141
24480,9135
24474,9144
24550,9241
24644,9322
24667,9312
24680,9302
24762,9360
24838,9402
24830,9373
24818,9379
24880,9465
24935,9524
24911,9516
24892,9519
24935,9551
24945,9528
24872,9447
24811,9419
24809,9445
24779,9412
24685,9329
24620,9301
24613,9304
24566,9230
24464,9104
24407,9047
24395,9037
24324,8964
24196,8858
24122,8812
24096,8780
24007,8665
23864,8514
23776,8425
23722,8351
23603,8206
23451,8058
23371,8003
23331,7972
23232,7865
23112,7743
23060,7688
23029,7622
22926,7490
22806,7389
22760,7380
22723,7356
22618,7248
22527,7158
22525,7149
22518,7114
22425,7002
22329,6925
22309,6920
22289,6903
22209,6851
22153,6832
22173,6849
22172,6801
22105,6687
22066,6633
22092,6640
22088,6599
22025,6529
21998,6523
22029,6544
22016,6492
21947,6407
21925,6404
21949,6449
21916,6426
21834,6363
21810,6356
21832,6361
21792,6286
21708,6195
21681,6177
21681,6163
21613,6066
21508,5967
21461,5952
21437,5945
21351,5872
21252,5807
21224,5805
21207,5770
21110,5639
20999,5514
20964,5477
20929,5444
20817,5350
20717,5279
20708,5277
20705,5240
20628,5136
20563,5081
20587,5104
20622,5129
20628,5152
20710,5265
20922,5480
21163,5684
21388,5871
21680,6151
22058,6501
22414,6811
22720,7103
23075,7478
23486,7902
23844,8245
24139,8524
24472,8853
24834,9197
25113,9456
25316,9680
25552,9953
25806,10221
25973,10400
26076,10542
26213,10717
26352,10856
26398,10889
26390,10898
26426,10969
26459,11025
26406,10991
26333,10954
26333,10982
26338,10978
26258,10877
26160,10786
26134,10773
26107,10753
26002,10675
25908,10611
25896,10592
25875,10527
25778,10396
25685,10307
25653,10276
25597,10202
25471,10072
25371,9983
25339,9933
25275,9814
25150,9635
25060,9522
25024,9464
24943,9351
24809,9215
24739,9158
24741,9153
24703,9086
24620,8986
24604,8968
24647,8998
24643,8981
24609,8964
24644,9033
24728,9127
24758,9153
24764,9168
24835,9254
24926,9339
24946,9345
24945,9362
25016,9467
25103,9557
25112,9543
25108,9512
25171,9550
25223,9572
25184,9527
25137,9512
25163,9558
25186,9560
25130,9480
25072,9409
25075,9386
25051,9334
24949,9232
24867,9174
24857,9167
24823,9104
24720,8992
24639,8943
24619,8943
24563,8882
24444,8776
24370,8736
24357,8738
24296,8657
24181,8518
24116,8438
24096,8391
24017,8288
23891,8176
23829,8141
23816,8124
23745,8031
23638,7924
23591,7898
23576,7888
23500,7804
23398,7719
23370,7714
23373,7705
23314,7606
23242,7505
23242,7486
23250,7470
23184,7390
23115,7335
23128,7355
23141,7344
23072,7251
22999,7180
23003,7175
23001,7151
22925,7080
22867,7052
22888,7085
22895,7070
22838,6989
22805,6963
22839,7002
22845,6995
22782,6946
22755,6955
22797,6992
22799,6947
22738,6847
22719,6816
22752,6835
22730,6791
22656,6714
22633,6701
22654,6710
22610,6649
22511,6564
22467,6550
22465,6553
22404,6487
22312,6413
22284,6408
22283,6395
22217,6295
22122,6188
22090,6166
22074,6153
21986,6072
21888,6005
21871,6008
21865,5979
21774,5868
21671,5776
21648,5750
21629,5702
21542,5603
21487,5557
21547,5606
21640,5650
21700,5672
21812,5775
22032,5960
22261,6125
22446,6283
22691,6548
23033,6908
23363,7230
23643,7510
23969,7855
24353,8240
24680,8543
24931,8789
25211,9099
25525,9442
25767,9701
25942,9902
26152,10132
26381,10344
26521,10453
26591,10520
26698,10636
26817,10743
26852,10757
26843,10755
26887,10806
26938,10826
26904,10748
26836,10667
26824,10665
26813,10662
26725,10587
26634,10526
26624,10535
26620,10508
26539,10395
26453,10300
26438,10268
26409,10210
26299,10094
26197,10021
26167,10017
26121,9964
26000,9847
25893,9771
25849,9726
25779,9608
25644,9441
25550,9353
25528,9338
25479,9272
25390,9164
25362,9127
25401,9142
25401,9096
25357,9016
25371,9014
25435,9057
25442,9042
25408,9013
25444,9068
25535,9149
25567,9153
25563,9137
25620,9197
25707,9272
25726,9280
25714,9303
25766,9415
25839,9519
25841,9525
25829,9517
25887,9573
25940,9604
25899,9550
25842,9511
25860,9544
25881,9549
25818,9478
25756,9416
25771,9398
25771,9335
25690,9209
25614,9130
25604,9119
25564,9072
25448,8984
25364,8942
25356,8930
25319,8838
25215,8691
25139,8613
25111,8595
25036,8528
24909,8430
24839,8396
24832,8392
24776,8310
24670,8189
24619,8128
24614,8086
24554,7979
24454,7866
24412,7831
24405,7814
24339,7743
24248,7681
24224,7695
24228,7711
24165,7651
24083,7603
24072,7641
24083,7669
24031,7612
23981,7556
24017,7567
24060,7547
24016,7448
23961,7385
23978,7407
23986,7408
23915,7350
23856,7324
23874,7358
23881,7347
23823,7264
23785,7232
23813,7267
23813,7267
23742,7236
23705,7264
23738,7329
23733,7312
23664,7230
23638,7212
23665,7241
23638,7202
23551,7133
23519,7144
23538,7189
23495,7155
23402,7081
23369,7063
23380,7050
23325,6949
23228,6825
23193,6775
23190,6741
23122,6647
23027,6563
23004,6558
23005,6544
22943,6443
22876,6350
22899,6353
22950,6380
22946,6374
22973,6428
23128,6588
23328,6757
23483,6889
23670,7070
23961,7335
24262,7588
24499,7803
24759,8084
25100,8445
25425,8764
25672,9019
25934,9305
26254,9605
26532,9823
26727,9985
26937,10199
27184,10440
27368,10595
27477,10690
27615,10839
27782,11011
27874,11107
27890,11166
27939,11275
28018,11385
28029,11404
27990,11380
28000,11400
28037,11412
28005,11345
27932,11276
27911,11284
27910,11297
27838,11233
27743,11165
27725,11158
27731,11128
27667,11013
27589,10902
27579,10863
27563,10817
27461,10709
27353,10631
27328,10624
27308,10589
27210,10490
27108,10409
27074,10374
27032,10303
26927,10187
26847,10127
26843,10135
26833,10107
26774,10044
26752,10046
26799,10091
26824,10075
26799,10017
26817,10037
26888,10118
26919,10150
26909,10156
26959,10221
27067,10299
27119,10306
27116,10296
27165,10364
27256,10454
27285,10475
27275,10481
27323,10551
27404,10622
27414,10604
27379,10569
27395,10604
27424,10639
27377,10596
27308,10557
27309,10589
27317,10594
27240,10511
27149,10440
27133,10439
27117,10417
27019,10323
26928,10249
26918,10234
26903,10177
26813,10048
26731,9959
26714,9938
26672,9888
26557,9796
26467,9763
26449,9782
26411,9725
26313,9597
26251,9517
26253,9468
26212,9355
26104,9213
26046,9149
