Channel 1,Channel 4
6136,12739
6052,12636
5968,12527
5891,12428
5822,12343
5755,12263
5693,12187
5639,12123
5588,12064
5532,12001
5478,11935
5427,11872
5374,11808
5312,11736
5247,11664
5184,11604
5123,11542
5061,11469
5006,11405
4955,11355
4901,11300
4844,11229
4788,11157
4736,11093
4683,11025
4629,10953
4585,10892
4555,10858
4540,10850
4554,10867
4613,10925
4726,11039
4885,11202
5090,11418
5347,11705
5648,12058
5977,12446
6326,12860
6692,13303
7064,13761
7429,14218
7789,14674
8141,15121
8472,15538
8769,15911
9031,16237
9261,16524
9452,16765
9597,16952
9696,17088
9757,17181
9781,17225
9764,17214
9715,17165
9647,17096
9556,17001
9438,16871
9308,16717
9176,16557
9040,16390
8901,16215
8765,16046
8637,15888
8512,15733
8391,15577
8281,15431
8180,15304
8082,15180
7988,15059
7907,14960
7841,14887
7780,14815
7718,14729
7659,14648
7604,14575
7543,14497
7481,14413
7426,14336
7377,14267
7330,14200
7289,14143
7260,14105
7243,14086
7234,14074
7238,14074
7260,14098
7296,14135
7334,14168
7377,14199
7426,14243
7473,14293
7515,14336
7556,14376
7598,14425
7635,14473
7667,14509
7700,14539
7733,14571
7757,14591
7767,14595
7764,14593
7751,14586
7727,14565
7689,14526
7642,14477
7589,14420
7527,14346
7456,14251
7383,14162
7311,14088
7237,14008
7161,13913
7087,13823
7010,13744
6928,13656
6845,13557
6769,13462
6697,13368
6618,13262
6534,13147
6451,13034
6370,12919
6285,12799
6197,12682
6109,12573
6019,12471
5924,12365
5829,12254
5744,12154
5667,12070
5593,11982
5524,11896
5464,11830
5408,11773
5351,11710
5299,11647
5253,11594
5203,11541
5146,11481
5090,11422
5037,11371
4982,11314
4924,11246
4865,11182
4807,11122
4742,11048
4670,10959
4604,10877
4550,10813
4500,10748
4459,10681
4446,10643
4474,10658
4541,10721
4651,10827
4817,10993
5038,11228
5306,11516
5612,11854
5955,12250
6321,12686
6698,13137
7080,13595
7463,14062
7835,14521
8182,14957
8499,15366
8787,15742
9040,16075
9245,16347
9400,16559
9512,16724
9578,16840
9596,16889
9575,16886
9524,16851
9445,16777
9338,16661
9216,16524
9089,16386
8954,16235
8809,16064
8666,15887
8527,15713
8389,15542
8250,15375
8120,15224
8004,15086
7902,14948
7807,14812
7722,14698
7647,14606
7571,14516
7493,14417
7417,14322
7346,14231
7272,14132
7193,14028
7115,13930
7042,13836
6975,13742
6911,13652
6862,13584
6831,13546
6810,13525
6799,13514
6808,13527
6831,13562
6860,13602
6896,13644
6946,13703
7004,13774
7066,13841
7132,13907
7199,13979
7263,14046
7320,14102
7373,14155
7423,14211
7462,14258
7484,14282
7496,14289
7502,14296
7493,14291
7466,14262
7425,14223
7376,14185
7319,14132
7253,14055
7182,13972
7110,13889
7031,13791
6945,13680
6861,13576
6778,13483
6692,13386
6604,13278
6519,13172
6440,13076
6353,12978
6260,12870
6169,12760
6083,12648
5993,12526
5901,12399
5816,12285
5739,12178
5661,12063
5583,11949
5510,11846
5440,11749
5367,11652
5295,11563
5228,11492
5159,11430
5087,11367
5015,11303
4944,11241
4876,11176
4803,11105
4728,11036
4658,10978
4586,10914
4509,10834
4435,10752
4372,10682
4310,10610
4248,10526
4196,10450
4163,10398
4153,10368
4171,10366
4232,10414
4343,10518
4505,10674
4716,10886
4974,11164
5269,11501
5591,11880
5931,12287
6292,12724
6664,13188
7025,13644
7368,14077
7690,14490
7985,14868
8241,15194
8458,15476
8636,15732
8771,15949
8854,16102
8894,16190
8904,16235
8883,16236
8828,16185
8745,16099
8644,15993
8527,15861
8392,15697
8247,15518
8102,15342
7954,15169
7800,14987
7647,14806
7503,14642
7365,14478
7229,14301
7103,14131
6987,13981
6873,13832
6760,13676
6658,13528
6564,13395
6471,13267
6380,13143
6296,13034
6217,12941
6140,12857
6069,12778
6013,12714
5976,12670
5949,12631
5933,12595
5936,12589
5952,12612
5971,12637
5997,12660
6039,12701
6091,12754
6146,12809
6207,12874
6274,12957
6339,13045
6398,13123
6455,13193
6515,13267
6570,13341
6609,13399
6639,13446
6663,13493
6679,13522
6679,13514
6669,13485
6653,13458
6626,13427
6584,13374
6535,13308
6481,13241
6420,13171
6353,13094
6290,13019
6229,12946
6159,12865
6081,12770
6005,12670
5932,12572
5849,12462
5750,12336
5652,12215
5560,12107
5466,11992
5371,11871
5280,11761
5191,11662
5103,11563
5024,11467
4957,11381
4894,11304
4830,11227
4767,11157
4709,11101
4648,11049
4580,10982
4510,10901
4447,10824
4385,10752
4316,10672
4244,10585
4177,10509
4113,10436
4049,10357
3992,10286
3952,10240
3930,10210
3931,10194
3968,10219
4054,10307
4191,10452
4381,10651
4627,10917
4926,11250
5259,11629
5618,12039
6001,12482
6400,12957
6797,13442
7184,13922
7561,14404
7917,14875
8241,15306
8530,15687
8783,16027
8996,16317
9161,16537
9282,16691
9362,16799
9397,16860
9385,16862
9336,16820
9263,16749
9168,16653
9048,16529
8913,16382
8775,16224
8636,16057
8494,15877
8356,15694
8227,15520
8109,15352
7997,15184
7892,15025
7795,14887
7701,14760
7602,14631
7506,14506
7420,14392
7337,14280
7251,14157
7168,14037
7090,13932
7012,13828
6937,13717
6870,13623
6817,13553
6774,13491
6741,13438
6723,13409
6722,13404
6727,13414
6738,13433
6761,13466
6793,13507
6829,13549
6871,13595
6922,13651
6980,13719
7037,13792
7091,13869
7151,13960
7213,14054
7265,14133
7309,14204
7353,14276
7391,14333
7413,14356
7421,14359
7428,14362
7426,14353
7405,14323
7373,14285
7335,14251
7287,14209
7229,14145
7168,14066
7105,13986
7037,13901
6961,13805
6883,13714
6806,13630
6724,13536
6637,13426
6554,13322
6477,13230
6403,13135
6329,13032
6260,12937
6198,12855
6131,12769
6060,12672
5992,12584
5929,12511
5863,12432
5796,12344
5735,12264
5677,12193
5612,12117
5544,12038
5478,11962
5412,11882
5343,11794
5276,11709
5216,11635
5159,11567
5102,11495
5050,11425
5014,11377
4996,11344
4998,11320
5028,11329
5102,11403
5225,11544
5395,11741
5618,12000
5898,12330
6223,12711
6580,13123
6968,13581
7383,14093
7808,14632
8231,15165
8647,15689
9050,16201
9426,16671
9767,17085
10074,17458
10341,17798
10558,18084
10724,18311
10841,18486
10912,18607
10937,18666
10924,18668
10880,18632
10812,18563
10718,18455
10604,18316
10482,18160
10356,17996
10224,17819
10088,17637
9957,17472
9836,17319
9718,17160
9605,17007
9504,16878
9416,16765
9333,16648
9258,16537
9195,16444
9140,16361
9086,16276
9032,16191
8981,16117
8928,16044
8870,15964
8814,15895
8769,15846
8728,15804
8690,15765
8663,15736
8652,15719
8647,15705
8645,15691
8651,15690
8665,15706
8677,15720
8683,15727
8697,15744
8722,15778
8748,15811
8774,15841
8807,15883
8849,15941
8890,15995
8923,16038
8954,16083
8986,16128
9012,16153
9029,16161
9040,16169
9040,16171
9023,16149
8995,16112
8961,16076
8918,16028
8860,15954
8792,15863
8721,15772
8646,15672
8558,15557
8465,15438
8376,15329
8287,15219
8189,15096
8087,14970
7991,14854
7895,14741
7794,14616
7696,14491
7605,14380
7514,14266
7421,14136
7329,14010
7244,13904
7159,13806
7075,13703
6996,13606
6923,13522
6850,13440
6775,13357
6704,13279
6638,13210
6568,13135
6495,13050
6427,12962
6363,12883
6290,12800
6210,12707
6137,12619
6072,12541
6005,12457
5941,12369
5891,12299
5857,12256
5840,12234
5855,12249
5923,12328
6045,12473
6221,12676
6454,12942
6742,13283
7077,13682
7443,14117
7837,14592
8257,15108
8682,15641
9096,16170
9496,16687
9879,17185
10230,17639
10536,18031
10800,18374
11024,18674
11197,18916
11315,19088
11394,19206
11441,19284
11450,19311
11420,19282
11362,19213
11284,19113
11183,18981
11065,18824
10943,18658
10819,18490
10688,18316
10554,18142
10425,17983
10301,17839
10182,17693
10073,17551
9977,17431
9889,17325
9803,17220
9725,17117
9658,17031
9600,16954
9541,16868
9481,16784
9431,16718
9383,16654
9330,16572
9276,16484
9229,16410
9186,16348
9142,16289
9107,16239
9090,16212
9080,16193
9070,16165
9069,16148
9086,16157
9110,16179
9134,16200
9163,16229
9198,16271
9234,16316
9271,16361
9314,16411
9360,16466
9401,16517
9438,16564
9473,16613
9503,16656
9521,16681
9529,16689
9531,16690
9526,16691
9505,16680
9471,16650
9427,16612
9375,16565
9311,16494
9237,16402
9165,16306
9095,16206
9018,16098
8939,15988
8862,15887
8781,15790
8688,15685
8592,15578
8505,15483
8421,15389
8333,15282
8244,15173
8162,15078
8080,14981
7992,14869
7904,14755
7823,14658
7745,14562
7664,14458
7587,14359
7514,14269
7438,14175
7360,14072
7287,13974
7221,13890
7155,13811
7086,13735
7022,13664
6961,13592
6895,13509
6827,13423
6768,13350
6717,13294
6667,13240
6620,13181
6584,13125
6556,13076
6521,13023
6482,12964
6452,12914
6431,12872
6406,12818
6372,12758
6340,12714
6309,12680
6272,12637
6231,12591
6190,12552
6145,12511
6091,12454
6038,12396
6001,12361
5984,12346
5987,12345
6029,12381
6128,12480
6284,12638
6490,12849
6748,13131
7057,13492
7404,13912
7778,14368
8178,14867
8599,15408
9017,15956
9420,16479
9808,16981
10175,17461
10505,17891
10790,18260
11033,18578
11228,18846
11371,19044
11465,19171
11518,19245
11533,19274
11509,19251
11456,19186
11383,19104
11289,19004
11176,18876
11051,18726
10929,18565
10804,18399
10669,18223
10530,18047
10398,17882
10273,17724
10149,17566
10035,17414
9934,17278
9839,17151
9745,17028
9659,16915
9581,16816
9507,16718
9433,16613
9366,16517
9307,16435
9248,16354
9185,16273
9129,16206
9082,16155
9038,16105
8994,16054
8959,16012
8938,15980
8922,15951
8914,15925
8923,15921
8949,15942
8977,15969
9007,15994
9049,16036
9100,16094
9150,16145
9201,16186
9259,16241
9320,16310
9370,16372
9407,16428
9441,16494
9467,16554
9478,16592
9476,16611
9466,16618
9444,16603
9407,16558
9361,16499
9316,16440
9266,16372
9207,16288
9143,16201
9082,16118
9016,16031
8939,15930
8854,15823
8768,15723
8674,15617
8568,15502
8463,15404
8370,15324
8282,15227
8189,15099
8096,14969
8009,14855
7921,14737
7832,14605
7747,14480
7663,14366
7577,14249
7491,14129
7411,14018
7332,13914
7248,13809
7164,13710
7091,13624
7026,13546
6959,13465
6894,13383
6839,13310
6788,13240
6734,13168
6677,13099
6625,13041
6579,12986
6527,12921
6474,12855
6426,12804
6378,12758
6320,12702
6263,12645
6218,12600
6177,12557
6132,12499
6088,12441
6050,12395
6015,12346
5979,12288
5950,12240
5930,12208
5909,12178
5883,12141
5858,12108
5838,12080
5814,12046
5782,12001
5749,11957
5714,11914
5670,11859
5616,11790
5561,11723
5505,11663
5441,11590
5367,11500
5295,11416
5224,11342
5148,11252
5069,11144
4992,11042
4912,10949
4828,10852
4750,10764
4697,10716
4681,10711
4707,10744
4788,10833
4941,10994
5160,11223
5432,11511
5750,11853
6104,12245
6477,12673
6856,13121
7236,13584
7613,14051
7976,14504
8313,14935
8623,15346
8907,15728
9156,16061
9367,16340
9544,16578
9688,16781
9792,16932
9856,17018
9891,17065
9899,17084
9869,17055
9803,16974
9716,16868
9615,16748
9497,16603
9363,16439
9223,16273
9077,16106
8920,15929
8760,15743
8607,15563
8463,15390
8321,15213
8186,15041
8067,14890
7963,14751
7866,14610
7776,14480
7699,14381
7629,14299
7560,14214
7492,14127
7428,14048
7367,13975
7305,13897
7248,13824
7205,13769
7174,13725
7153,13684
7146,13663
7158,13666
7182,13683
7213,13710
7255,13754
7313,13812
7380,13877
7453,13947
7532,14030
7618,14121
7699,14207
7773,14280
7844,14353
7909,14431
7957,14495
7993,14540
8022,14585
8040,14629
8038,14651
8022,14653
7997,14642
7961,14615
7912,14564
7855,14499
7794,14433
7728,14362
7655,14275
7578,14169
7505,14058
7432,13950
7348,13839
7261,13730
7181,13636
7101,13544
7014,13440
6926,13336
6844,13241
6759,13140
6670,13024
6580,12904
6494,12790
6408,12677
6320,12560
6239,12450
6164,12351
6084,12252
5998,12148
5919,12054
5848,11980
5774,11906
5697,11824
5629,11745
5571,11678
5518,11615
5469,11548
5429,11489
5398,11442
5364,11391
5330,11337
5304,11302
5282,11285
5258,11263
5238,11239
5230,11224
5226,11208
5215,11176
5195,11141
5175,11117
5153,11093
5126,11053
5092,11002
5057,10958
5017,10918
4967,10865
4916,10805
4871,10752
4821,10694
4758,10621
4690,10553
4628,10506
4569,10460
4506,10396
4455,10336
4432,10307
4438,10305
4478,10336
4566,10420
4705,10563
4886,10749
5108,10977
5376,11261
5678,11591
5987,11941
6297,12298
6613,12672
6926,13063
7223,13440
7499,13794
7756,14134
7984,14453
8175,14728
8333,14960
8464,15161
8564,15321
8628,15421
8660,15468
8665,15482
8643,15464
8590,15408
8513,15322
8422,15219
8319,15096
8198,14945
8069,14780
7940,14619
7811,14456
7673,14280
7534,14103
7404,13945
7284,13796
7175,13644
7082,13501
7001,13378
6922,13261
6840,13143
6763,13032
6693,12935
6622,12847
6547,12766
6474,12693
6406,12627
6338,12555
6276,12478
6231,12422
6204,12393
6184,12373
6173,12356
6179,12363
6203,12394
6234,12426
6275,12460
6333,12513
6401,12581
6473,12648
6551,12716
6634,12798
6714,12889
6786,12969
6853,13037
6915,13105
6971,13165
7014,13210
7050,13250
7083,13288
7105,13318
7110,13330
7102,13330
7090,13323
7068,13307
7031,13271
6985,13227
6940,13185
6887,13127
6820,13045
6745,12961
6668,12888
6583,12804
6489,12703
6393,12596
6297,12490
6199,12375
6096,12249
5995,12123
5893,11998
5786,11866
5677,11730
5576,11602
5485,11486
5397,11372
5308,11263
5231,11174
5170,11107
5117,11039
5068,10965
5028,10901
4996,10846
4957,10782
4911,10710
4869,10649
4823,10594
4767,10527
4708,10459
4653,10403
4597,10349
4535,10280
4470,10206
4406,10141
4341,10080
4271,10013
4201,9944
4139,9880
4082,9814
4025,9747
3973,9691
3934,9655
3911,9632
3907,9619
3940,9643
4024,9723
4153,9849
4327,10014
4550,10235
4814,10516
5103,10835
5409,11178
5732,11548
6061,11932
6378,12308
6680,12673
6970,13035
7243,13385
7490,13704
7709,13987
7899,14234
8057,14442
8176,14600
8262,14710
8319,14786
8345,14833
8335,14836
8292,14799
8227,14739
8144,14654
8040,14530
7925,14387
7808,14250
7684,14114
7545,13961
7405,13799
7276,13649
7154,13506
7033,13360
6923,13221
6829,13099
6740,12982
6650,12862
6568,12749
6496,12653
6429,12562
6364,12474
6305,12394
6247,12321
6180,12240
6107,12153
6042,12078
5987,12023
5933,11969
5880,11908
5841,11861
5820,11837
5809,11817
5809,11797
5830,11797
5868,11823
5912,11857
5960,11901
6018,11974
6079,12066
6137,12146
6196,12219
6263,12299
6332,12378
6391,12441
6440,12498
6484,12558
6519,12622
6541,12679
6557,12717
6575,12738
6589,12744
6591,12731
6583,12710
6568,12693
6543,12665
6506,12613
6465,12554
6424,12502
6373,12445
6312,12372
6251,12295
6190,12224
6121,12152
6045,12077
5974,12006
5907,11934
5836,11849
5764,11749
5699,11646
5642,11554
5582,11463
5516,11370
5453,11294
5397,11235
5338,11170
5273,11100
5211,11034
5149,10965
5082,10882
5015,10799
4953,10730
4892,10665
4827,10588
4765,10501
4708,10421
4651,10343
4590,10254
4532,10167
4480,10099
4427,10040
4370,9976
4320,9918
4290,9883
4279,9874
4295,9888
4351,9948
4461,10071
4621,10245
4826,10460
5074,10725
5357,11043
5664,11397
5991,11771
6337,12166
6691,12576
7032,12985
7355,13382
7661,13761
7946,14115
8195,14428
8408,14694
8588,14929
8734,15132
8838,15282
8903,15374
8939,15431
8944,15463
8917,15455
8867,15413
8804,15355
8728,15281
8636,15186
8537,15081
8440,14973
8340,14851
8233,14713
8126,14575
8030,14446
7937,14324
7838,14199
7743,14076
7662,13970
7590,13872
7519,13770
7457,13677
7405,13599
7352,13521
7296,13438
7245,13361
7199,13297
7147,13235
7090,13168
7042,13111
7004,13071
6968,13030
6935,12981
6914,12943
6908,12924
6907,12910
6910,12895
6925,12897
6949,12918
6977,12941
7009,12965
7050,13002
7097,13050
7142,13095
7186,13137
7234,13192
7280,13250
7313,13287
7335,13313
7358,13345
7378,13374
7382,13385
7374,13390
7361,13401
7342,13405
7311,13389
7274,13355
7239,13314
7195,13268
7136,13209
7072,13147
7012,13089
6951,13029
6887,12961
6827,12900
6774,12849
6718,12787
6653,12707
6585,12629
6519,12561
6448,12485
6371,12393
6293,12298
6219,12203
6142,12100
6064,11993
5997,11898
5938,11817
5879,11738
5819,11656
5763,11582
5711,11520
5656,11457
5597,11393
5544,11341
5498,11295
5448,11238
5398,11175
5353,11118
5307,11069
5256,11012
5202,10949
5152,10893
5103,10836
5053,10768
5008,10704
4971,10655
4944,10617
4933,10592
4956,10605
5028,10676
5146,10805
5309,10985
5523,11220
5788,11512
6089,11836
6411,12176
6750,12545
7096,12945
7434,13350
7753,13737
8058,14110
8345,14470
8598,14797
8812,15082
8993,15335
9143,15556
9255,15728
9332,15852
9383,15936
9407,15986
9401,15997
9370,15970
9323,15921
9263,15851
9182,15747
9085,15622
8980,15495
8871,15360
8754,15206
8641,15050
8541,14910
8450,14787
8356,14671
8265,14564
8183,14479
8110,14410
8040,14346
7977,14286
7928,14231
7888,14171
7847,14102
7810,14038
7780,13985
7750,13932
7713,13874
7677,13822
7646,13778
7612,13732
7572,13678
7539,13634
7522,13607
7513,13582
7508,13555
7514,13543
7531,13557
7550,13580
7571,13607
7600,13647
7635,13695
7672,13739
7716,13786
7771,13842
7826,13899
7873,13941
7912,13969
7948,13994
7976,14018
7989,14029
7994,14028
7999,14026
8001,14016
7989,13985
7966,13942
7940,13905
7906,13869
7860,13823
7808,13773
7760,13732
7713,13688
7663,13629
7614,13572
7564,13525
7507,13471
7438,13397
7366,13314
7297,13232
7226,13145
7149,13052
7072,12965
6998,12890
6919,12807
6835,12709
6754,12617
6680,12532
6607,12438
6533,12335
6467,12246
6408,12176
6349,12104
6289,12027
6234,11959
6182,11899
6126,11835
6069,11772
6017,11722
5965,11676
5905,11610
5840,11528
5781,11451
5726,11383
5667,11313
5610,11240
5558,11179
5506,11122
5449,11054
5392,10988
5339,10939
5290,10891
5242,10834
5208,10789
5205,10776
5237,10805
5309,10881
5435,11018
5620,11217
5855,11461
6126,11739
6426,12062
6748,12428
7080,12807
7408,13183
7735,13567
8056,13956
8354,14318
8624,14642
8874,14948
9098,15232
9283,15469
9428,15657
9542,15810
9622,15928
9669,16002
9687,16040
9683,16052
9658,16035
9604,15983
9526,15901
9436,15806
9337,15699
9221,15572
9095,15433
8973,15293
8853,15152
8730,15003
8612,14854
8507,14723
8411,14604
8316,14481
8228,14369
8155,14285
8091,14212
8032,14133
7986,14060
7952,14007
7918,13957
7874,13895
7828,13834
7789,13777
7753,13717
7719,13658
7698,13616
7692,13594
7691,13574
7692,13551
7708,13546
7741,13572
7779,13608
7818,13642
7870,13694
7933,13767
7995,13832
8054,13882
8117,13936
8178,13997
8227,14051
8266,14102
8304,14166
8343,14233
8374,14283
8397,14316
8416,14345
8424,14369
8418,14374
8400,14363
8378,14347
8350,14322
8312,14274
8268,14210
8225,14145
8176,14077
8117,13995
8055,13912
7993,13838
7926,13759
7850,13661
7774,13559
7702,13468
7627,13377
7548,13271
7474,13169
7410,13086
7348,13003
7286,12910
7227,12824
7171,12751
7113,12677
7053,12601
7000,12535
6951,12481
6899,12424
6844,12360
6793,12306
6743,12261
6683,12209
6614,12145
6549,12084
6488,12026
6422,11954
6355,11884
6298,11837
6246,11797
6190,11740
6134,11671
6088,11608
6045,11551
5995,11479
5948,11405
5908,11352
5869,11304
5824,11247
5782,11191
5754,11151
5735,11124
5728,11112
5751,11133
5816,11202
5923,11315
6071,11471
6263,11683
6496,11951
6756,12252
7034,12571
7330,12918
7639,13291
7939,13657
8219,13996
8486,14322
8740,14640
8965,14927
9158,15169
9324,15380
9458,15561
9550,15697
9605,15787
9631,15846
9625,15875
9585,15861
9520,15813
9442,15744
9348,15657
9235,15543
9110,15405
8987,15258
8863,15109
8732,14953
8604,14793
8492,14645
8388,14507
8286,14360
8191,14219
8106,14104
8025,14006
7944,13907
7869,13816
7806,13737
7744,13659
7678,13576
7614,13494
7555,13417
7492,13338
7427,13253
7373,13182
7332,13138
7295,13103
7266,13068
7256,13051
7266,13061
7285,13078
7315,13097
7360,13138
7416,13197
7472,13256
7530,13314
7594,13385
7661,13467
7725,13541
7783,13610
7841,13684
7896,13754
7941,13804
7975,13841
8005,13879
8029,13914
8037,13931
8035,13935
8030,13938
8019,13933
7997,13906
7966,13868
7933,13835
7892,13797
7840,13736
7783,13668
7726,13606
7665,13536
7594,13446
7518,13353
7436,13265
7343,13166
7241,13052
7141,12942
7049,12849
6958,12760
6868,12666
6787,12578
6716,12506
6647,12432
6580,12348
6524,12271
6479,12209
6436,12147
6392,12084
6351,12037
6311,12000
6265,11950
6214,11890
6164,11832
6117,11771
6061,11697
5996,11616
5930,11544
5865,11478
5792,11404
5715,11327
5644,11264
5582,11208
5523,11141
5474,11075
5449,11039
5451,11033
5476,11050
5537,11107
5648,11223
5806,11390
6002,11596
6236,11850
6503,12157
6788,12491
7084,12834
7390,13196
7698,13574
7992,13947
8265,14300
8525,14639
8768,14958
8982,15240
9162,15478
9317,15681
9447,15850
9539,15968
9589,16030
9609,16060
9604,16070
9568,16038
9502,15964
9418,15871
9319,15759
9201,15616
9073,15455
8946,15295
8820,15137
8689,14973
8559,14809
8444,14660
8340,14529
8239,14399
8145,14278
8066,14181
7999,14095
7932,14001
7865,13907
7800,13827
7732,13745
7654,13649
7575,13556
7503,13480
7434,13408
7365,13330
7306,13265
7262,13225
7227,13201
7200,13186
7190,13189
7200,13207
7221,13224
7250,13239
7294,13276
7352,13340
7413,13408
7474,13470
7541,13544
7613,13633
7678,13715
7737,13788
7799,13866
7859,13949
7905,14018
7942,14072
7975,14125
8001,14175
8010,14201
8002,14199
7984,14185
7957,14152
7912,14094
7855,14024
7795,13955
7729,13880
7650,13782
7565,13668
7486,13562
7407,13458
7320,13341
7230,13224
7141,13124
7051,13029
6959,12925
6872,12824
6794,12732
6716,12640
6638,12536
6568,12426
6509,12324
6447,12227
6376,12135
6306,12056
6242,11992
6180,11924
6115,11844
6053,11768
5993,11705
5929,11635
5859,11556
5794,11487
5733,11427
5666,11358
5596,11279
5531,11208
5471,11145
5413,11079
5364,11018
5338,10983
5339,10983
5367,11015
5433,11094
5548,11235
5710,11431
5911,11663
6147,11942
6420,12275
6719,12639
7028,13007
7343,13382
7662,13777
7970,14171
8256,14540
8519,14879
8757,15192
8960,15464
9125,15683
9256,15861
9354,16005
9412,16105
9434,16157
9433,16173
9409,16162
9354,16110
9272,16011
9181,15896
9091,15780
8991,15649
8879,15499
8763,15351
8648,15210
8525,15064
8399,14910
8278,14762
8164,14619
8053,14469
7947,14322
7853,14197
7767,14084
7677,13965
7586,13849
7505,13751
7433,13660
7360,13567
7288,13482
7225,13417
7168,13361
7113,13301
7066,13246
7037,13211
7020,13184
7009,13154
7009,13145
7023,13168
7041,13200
7060,13228
7086,13266
7121,13319
7158,13374
7193,13425
7234,13482
7283,13549
7331,13611
7372,13662
7413,13713
7457,13768
7491,13812
7510,13835
7525,13852
7537,13868
7532,13863
7511,13839
7486,13817
7457,13790
7417,13738
7369,13664
7320,13592
7267,13522
7200,13436
7122,13345
7044,13263
6965,13180
6879,13081
6788,12975
6702,12875
6616,12778
6526,12674
6440,12569
6360,12477
6286,12389
6210,12291
6136,12193
6071,12111
6005,12036
5931,11952
5861,11876
5801,11817
5739,11756
5672,11683
5608,11615
5550,11559
5488,11489
5421,11396
5358,11302
5301,11218
5242,11136
5176,11061
5113,10997
5056,10940
4999,10881
4948,10827
4920,10800
4922,10807
4954,10842
5021,10914
5140,11051
5311,11255
5522,11504
5771,11793
6066,12136
6396,12525
6741,12932
7096,13357
7458,13803
7811,14248
8136,14662
8436,15047
8713,15410
8961,15740
9170,16020
9344,16253
9488,16444
9595,16585
9660,16671
9688,16720
9689,16743
9663,16728
9608,16665
9531,16581
9441,16497
9336,16393
9219,16259
9100,16114
8981,15977
8859,15841
8736,15696
8627,15556
8532,15433
8441,15316
8355,15201
8284,15104
8228,15029
8173,14953
8119,14866
8073,14789
8030,14727
7980,14661
7926,14594
7878,14538
7834,14487
7790,14423
7747,14358
7712,14311
7679,14277
7640,14235
7606,14189
7586,14158
7575,14142
7561,14125
7550,14115
7553,14131
7568,14155
7588,14168
7615,14186
7650,14228
7684,14277
7714,14318
7747,14358
7785,14400
7816,14433
7837,14452
7857,14469
7875,14488
7879,14489
7868,14466
7849,14439
7824,14416
7785,14377
7732,14315
7673,14249
7611,14182
7541,14104
7465,14011
7388,13921
7311,13833
7231,13737
7144,13636
7057,13541
6972,13448
6883,13345
6791,13239
6707,13142
6628,13042
6546,12924
6466,12800
6391,12692
6313,12598
6230,12499
6152,12403
6079,12323
6005,12250
5932,12173
5865,12100
5807,12036
5753,11967
5697,11886
5646,11813
5601,11755
5555,11693
5500,11618
5446,11546
5397,11485
5346,11419
5291,11345
5239,11281
5188,11226
5128,11160
5060,11083
4992,11013
4926,10949
4859,10879
4795,10804
4747,10746
4722,10715
4720,10706
4752,10731
4836,10821
4977,10981
5160,11188
5387,11447
5666,11778
5986,12175
6330,12609
6695,13064
7079,13536
7464,14013
7834,14472
8180,14906
8504,15321
8796,15703
9046,16028
9255,16307
9429,16553
9564,16748
9655,16875
9713,16957
9744,17012
9741,17028
9709,16998
9658,16938
9593,16859
9510,16756
9407,16635
9297,16513
9187,16389
9073,16249
8957,16097
8848,15963
8746,15854
8644,15741
8548,15622
8468,15520
8405,15438
8349,15354
8298,15271
8255,15213
8216,15170
8175,15118
8133,15056
8094,14995
8053,14939
8002,14880
7949,14821
7909,14778
7879,14750
7849,14714
7824,14680
7815,14665
7817,14655
7822,14636
7830,14623
7849,14638
7872,14672
7890,14697
7911,14724
7939,14768
7969,14811
7994,14840
8021,14874
8051,14928
8079,14982
8103,15020
8131,15052
8162,15087
8188,15105
8203,15095
8210,15070
8209,15042
8194,15005
8166,14954
8132,14900
8093,14848
8039,14784
7971,14703
7897,14625
7819,14551
7731,14460
7638,14353
7550,14255
7463,14161
7371,14052
7278,13937
7190,13833
7105,13735
7018,13630
6934,13521
6863,13425
6799,13338
6734,13245
6668,13153
6604,13072
6537,12991
6461,12894
6386,12794
6320,12710
6254,12635
6181,12557
6110,12486
6044,12430
5977,12369
5911,12297
5852,12231
5800,12176
5745,12116
5689,12051
5646,11997
5614,11950
5578,11897
5534,11837
5493,11789
5462,11752
5433,11706
5399,11657
5369,11629
5342,11608
5303,11566
5259,11507
5218,11455
5182,11416
5143,11367
5107,11316
5082,11283
5060,11259
5034,11222
5007,11179
4989,11147
4970,11121
4939,11086
4900,11043
4862,11002
4825,10961
4782,10913
4737,10864
4697,10822
4656,10778
4605,10721
4555,10669
4515,10627
4476,10577
4428,10510
4379,10448
4331,10405
4278,10358
4221,10292
4166,10223
4113,10163
4055,10104
4001,10050
3969,10023
3965,10029
3993,10067
4067,10147
4199,10286
4387,10487
4622,10748
4905,11066
5237,11450
5605,11890
5991,12365
6389,12868
6796,13395
7205,13924
7597,14427
7969,14904
8323,15355
8646,15766
8923,16118
9154,16416
9344,16670
9490,16871
9587,17004
9642,17080
9665,17120
9654,17117
9607,17059
9532,16968
9439,16865
9331,16742
9208,16595
9080,16449
8953,16312
8822,16160
8690,15986
8569,15821
8458,15671
8350,15524
8244,15383
8147,15262
8062,15159
7982,15058
7905,14958
7835,14869
7771,14792
7703,14712
7635,14634
7577,14577
7532,14534
7495,14486
7463,14434
7445,14397
7438,14371
7432,14342
7431,14314
7445,14306
7470,14316
7495,14326
7527,14347
7571,14401
7620,14473
7662,14537
7704,14599
7755,14673
7807,14747
7848,14806
7886,14865
7926,14937
7962,15005
7992,15051
8019,15084
8044,15111
8055,15120
8052,15111
8042,15097
8025,15081
