Channel 1,Channel 4
30905,31213
30855,31118
30803,31025
30756,30949
30712,30883
30664,30818
30618,30766
30580,30736
30555,30725
30543,30721
30546,30731
30572,30770
30620,30843
30694,30957
30797,31122
30929,31340
31089,31611
31277,31939
31485,32325
31709,32760
31950,33238
32208,33754
32481,34304
32760,34880
33038,35460
33309,36034
33565,36602
33803,37155
34019,37675
34216,38147
34396,38571
34563,38956
34716,39293
34844,39570
34945,39786
35021,39936
35069,40034
35096,40092
35111,40105
35115,40081
35107,40031
35084,39960
35041,39867
34981,39750
34906,39603
34819,39426
34725,39234
34629,39038
34535,38837
34441,38638
34343,38441
34240,38244
34134,38048
34030,37852
33925,37658
33817,37460
33707,37246
33600,37024
33501,36812
33409,36617
33319,36435
33233,36260
33151,36097
33074,35952
33005,35822
32941,35698
32879,35579
32825,35484
32776,35412
32728,35340
32685,35272
32648,35220
32618,35176
32597,35135
32586,35099
32579,35073
32578,35058
32588,35053
32609,35055
32638,35072
32671,35110
32705,35158
32736,35213
32760,35273
32784,35340
32813,35418
32847,35499
32886,35576
32923,35647
32957,35709
32987,35756
33008,35792
33019,35816
33026,35825
33033,35826
33040,35826
33039,35818
33028,35799
33010,35772
32993,35734
32978,35679
32959,35616
32932,35556
32896,35489
32856,35406
32813,35317
32773,35223
32736,35130
32693,35044
32648,34966
32599,34892
32544,34820
32483,34743
32417,34660
32350,34579
32284,34500
32221,34417
32158,34329
32096,34230
32038,34120
31985,34017
31939,33930
31897,33853
31850,33776
31794,33692
31737,33607
31685,33510
31639,33398
31593,33284
31546,33159
31503,33009
31471,32843
31445,32694
31415,32570
31378,32463
31334,32379
31287,32327
31239,32287
31193,32225
31151,32136
31118,32040
31095,31959
31072,31900
31038,31848
30999,31799
30959,31768
30917,31745
30874,31705
30837,31644
30805,31571
30775,31492
30745,31413
30711,31345
30673,31303
30631,31285
30586,31268
30540,31219
30499,31140
30464,31069
30442,31033
30436,31027
30445,31030
30475,31049
30533,31114
30618,31235
30732,31415
30874,31670
31046,32006
31245,32414
31469,32873
31712,33359
31972,33862
32241,34376
32512,34900
32777,35436
33029,35966
33272,36480
33503,36993
33714,37498
33906,37956
34080,38344
34236,38682
34364,38981
34461,39230
34534,39428
34592,39576
34632,39672
34658,39715
34668,39708
34656,39668
34624,39605
34581,39524
34530,39417
34467,39275
34390,39117
34301,38959
34204,38801
34101,38635
33990,38457
33872,38268
33757,38067
33654,37846
33560,37613
33466,37386
33373,37166
33279,36956
33185,36758
33086,36560
32981,36356
32872,36147
32765,35926
32657,35691
32551,35455
32452,35236
32364,35047
32290,34896
32230,34781
32179,34688
32135,34599
32098,34514
32069,34439
32046,34377
32021,34321
31994,34264
31966,34210
31942,34173
31929,34160
31927,34173
31937,34204
31963,34241
32004,34291
32057,34364
32114,34460
32166,34550
32213,34620
32255,34684
32293,34758
32330,34839
32368,34910
32406,34968
32440,35022
32465,35060
32479,35074
32484,35075
32487,35068
32487,35049
32477,35013
32454,34960
32428,34907
32400,34855
32368,34798
32332,34735
32289,34657
32243,34573
32194,34495
32142,34414
32092,34332
32048,34254
32000,34172
31949,34083
31901,33985
31857,33883
31817,33781
31778,33682
31740,33585
31698,33483
31651,33372
31605,33258
31565,33155
31528,33061
31487,32969
31437,32871
31378,32766
31317,32664
31261,32567
31213,32473
31172,32378
31139,32282
31105,32193
31061,32107
31009,32016
30960,31926
30916,31844
30875,31770
30836,31704
30797,31638
30757,31566
30721,31497
30693,31435
30672,31385
30656,31341
30640,31298
30624,31261
30609,31219
30595,31168
30575,31104
30545,31019
30507,30927
30465,30842
30424,30771
30384,30713
30345,30659
30317,30608
30293,30554
30265,30497
30243,30448
30227,30416
30217,30399
30219,30401
30236,30430
30272,30497
30336,30602
30427,30739
30536,30922
30659,31163
30799,31469
30965,31843
31160,32273
31375,32746
31609,33251
31867,33780
32137,34314
32410,34832
32683,35336
32945,35823
33183,36285
33400,36728
33594,37139
33770,37517
33924,37856
34048,38141
34142,38370
34207,38538
34248,38652
34270,38733
34276,38771
34262,38763
34231,38729
34185,38678
34129,38595
34065,38474
33994,38334
33917,38189
33836,38029
33748,37852
33654,37675
33560,37494
33464,37296
33362,37085
33262,36868
33167,36644
33072,36412
32971,36177
32862,35945
32753,35719
32643,35497
32531,35278
32419,35069
32316,34867
32220,34665
32125,34461
32037,34262
31955,34079
31875,33914
31801,33765
31736,33632
31681,33528
31634,33445
31595,33361
31565,33271
31547,33192
31540,33142
31545,33129
31558,33147
31578,33186
31610,33243
31654,33317
31707,33409
31766,33518
31831,33630
31901,33749
31968,33877
32033,34005
32097,34127
32156,34235
32197,34323
32224,34393
32247,34444
32267,34473
32277,34488
32279,34499
32269,34506
32247,34504
32221,34493
32195,34478
32175,34464
32159,34441
32142,34393
32118,34319
32084,34236
32042,34156
31997,34078
31948,34001
31893,33921
31832,33823
31769,33719
31710,33624
31657,33539
31607,33455
31561,33361
31516,33257
31466,33142
31412,33023
31359,32912
31309,32814
31263,32726
31220,32643
31182,32562
31150,32474
31119,32372
31079,32260
31034,32149
30990,32049
30949,31961
30915,31881
30885,31808
30856,31737
30825,31663
30789,31588
30751,31514
30716,31446
30681,31375
30643,31300
30603,31217
30561,31129
30512,31041
30457,30957
30406,30877
30360,30800
30318,30726
30279,30646
30245,30559
30213,30481
30182,30424
30159,30384
30145,30359
30138,30350
30135,30353
30142,30373
30166,30421
30213,30514
30294,30657
30406,30849
30547,31095
30718,31406
30913,31777
31126,32191
31353,32637
31588,33118
31833,33629
32085,34152
32334,34670
32574,35179
32804,35669
33021,36132
33221,36569
33398,36961
33551,37299
33684,37592
33800,37844
33893,38053
33958,38206
34001,38311
34022,38381
34028,38414
34026,38399
34015,38346
33993,38268
33954,38172
33899,38061
33829,37939
33751,37805
33670,37656
33580,37489
33480,37310
33377,37121
33274,36924
33170,36722
33073,36520
32982,36316
32889,36100
32792,35878
32690,35656
32579,35429
32462,35188
32347,34939
32242,34704
32146,34512
32051,34357
31956,34212
31866,34066
31787,33916
31725,33786
31679,33679
31644,33564
31613,33444
31588,33340
31568,33261
31551,33215
31537,33184
31533,33162
31543,33163
31565,33183
31594,33221
31629,33267
31670,33319
31712,33392
31753,33490
31800,33607
31856,33722
31916,33829
31974,33939
32030,34051
32080,34150
32125,34219
32166,34259
32200,34296
32229,34329
32253,34352
32270,34374
32281,34393
32282,34405
32276,34421
32264,34442
32242,34445
32213,34410
32180,34351
32141,34289
32097,34226
32055,34152
32018,34067
31981,33979
31941,33889
31901,33782
31865,33656
31832,33529
31796,33415
31757,33312
31720,33207
31687,33094
31656,32984
31626,32894
31592,32824
31548,32763
31499,32707
31443,32658
31382,32593
31323,32499
31272,32398
31227,32312
31180,32250
31131,32197
31077,32146
31023,32112
30974,32089
30932,32057
30897,32005
30863,31934
30823,31852
30783,31767
30743,31687
30698,31613
30644,31527
30589,31409
30540,31275
30496,31147
30458,31024
30422,30913
30387,30806
30356,30700
30325,30610
30293,30535
30265,30473
30249,30422
30251,30393
30272,30406
30319,30469
30403,30575
30524,30726
30670,30948
30838,31263
31032,31664
31251,32130
31496,32639
31758,33174
32028,33720
32301,34270
32574,34844
32847,35453
33122,36074
33394,36673
33651,37231
33889,37740
34111,38195
34312,38598
34489,38951
34644,39250
34776,39494
34886,39684
34973,39830
35031,39946
35063,40035
35079,40097
35082,40139
35069,40142
35038,40091
34994,39998
34944,39879
34888,39740
34824,39585
34750,39430
34667,39284
34579,39129
34486,38941
34385,38732
34277,38520
34169,38293
34066,38048
33966,37816
33861,37611
33749,37418
33633,37225
33520,37031
33415,36838
33320,36645
33233,36448
33152,36247
33077,36063
33003,35917
32932,35799
32871,35692
32817,35582
32771,35470
32730,35365
32694,35274
32669,35200
32654,35142
32644,35116
32637,35119
32635,35130
32644,35152
32661,35193
32685,35250
32720,35311
32773,35364
32837,35408
32898,35468
32952,35551
33007,35643
33061,35748
33116,35849
33170,35925
33220,35976
33261,36011
33287,36050
33301,36104
33305,36170
33307,36234
33309,36277
33308,36286
33298,36265
33280,36223
33259,36170
33233,36112
33199,36044
33161,35953
33123,35849
33079,35751
33032,35662
32983,35592
32932,35538
32883,35473
32840,35383
32805,35278
32774,35183
32740,35091
32703,34992
32662,34898
32616,34813
32569,34725
32528,34619
32495,34496
32464,34377
32432,34273
32399,34188
32362,34121
32318,34052
32277,33974
32241,33893
32205,33817
32169,33746
32137,33675
32105,33609
32073,33549
32044,33502
32018,33474
31993,33453
31971,33421
31946,33371
31921,33305
31905,33231
31894,33154
31877,33071
31850,32990
31818,32916
31790,32846
31765,32772
31739,32701
31712,32638
31687,32577
31659,32518
31626,32458
31594,32394
31570,32341
31562,32320
31576,32349
31618,32430
31686,32552
31780,32702
31899,32889
32035,33128
32193,33440
32378,33819
32589,34242
32820,34706
33071,35215
33335,35762
33609,36338
33893,36929
34179,37520
34457,38105
34727,38681
34993,39236
35243,39760
35469,40237
35673,40648
35853,41008
36006,41324
36136,41574
36243,41752
36325,41878
36380,41968
36400,42028
36390,42057
36358,42036
36307,41965
36240,41855
36165,41721
36083,41581
35989,41438
35884,41285
35781,41114
35687,40925
35598,40735
35507,40549
35411,40365
35316,40172
35228,39962
35146,39743
35060,39524
34968,39314
34872,39124
34772,38949
34669,38776
34569,38596
34473,38410
34382,38228
34299,38048
34223,37867
34157,37691
34094,37542
34028,37418
33965,37304
33911,37203
33864,37131
33824,37084
33796,37042
33787,37006
33796,36986
33812,36979
33831,36982
33852,37001
33870,37041
33888,37096
33907,37157
33931,37217
33962,37278
34001,37352
34044,37436
34086,37508
34126,37571
34160,37634
34189,37686
34213,37726
34232,37766
34246,37800
34260,37828
34268,37857
34270,37889
34263,37916
34247,37921
34224,37903
34193,37874
34154,37824
34114,37746
34069,37654
34018,37550
33962,37430
33904,37307
33844,37193
33790,37081
33745,36972
33699,36871
33650,36767
33600,36651
33551,36541
33500,36435
33448,36324
33393,36215
33332,36111
33267,36001
33207,35878
33151,35755
33094,35634
33032,35502
32970,35372
32910,35267
32854,35180
32805,35091
32761,34991
32720,34891
32679,34802
32633,34717
32588,34623
32543,34518
32499,34406
32447,34293
32382,34186
32318,34090
32265,34003
32223,33924
32193,33854
32174,33788
32162,33720
32149,33651
32130,33588
32102,33539
32067,33504
32028,33467
31991,33422
31957,33373
31927,33317
31905,33248
31889,33181
31868,33126
31838,33064
31796,32982
31743,32894
31686,32816
31635,32763
31587,32739
31539,32720
31495,32687
31461,32641
31436,32586
31422,32528
31424,32494
31447,32505
31494,32572
31569,32704
31679,32901
31822,33155
31995,33476
32190,33872
32405,34331
32639,34838
32891,35387
33158,35975
33439,36574
33730,37155
34022,37717
34302,38259
34564,38773
34806,39244
35023,39679
35216,40077
35388,40425
35534,40732
35649,40994
35742,41204
35812,41356
35854,41456
35868,41521
35861,41555
35843,41549
35813,41493
35767,41391
35712,41266
35653,41133
35590,40992
35520,40845
35439,40687
35347,40506
35249,40310
35151,40113
35058,39914
34973,39710
34897,39518
34819,39340
34733,39158
34640,38967
34548,38768
34461,38565
34375,38381
34290,38226
34209,38077
34135,37919
34065,37751
34003,37584
33946,37437
33886,37311
33828,37195
33777,37088
33734,36991
33694,36905
33660,36828
33639,36763
33626,36719
33619,36694
33621,36683
33633,36690
33654,36717
33682,36766
33717,36827
33758,36892
33801,36972
33846,37075
33891,37186
33934,37291
33979,37397
34029,37505
34080,37603
34132,37691
34184,37777
34232,37849
34274,37898
34304,37930
34318,37953
34318,37968
34309,37970
34293,37965
34273,37956
34252,37936
34233,37899
34216,37846
34197,37784
34170,37713
34133,37636
34093,37552
34054,37456
34012,37343
33962,37224
33905,37114
33846,37010
33786,36903
33727,36791
33672,36679
33619,36575
33571,36487
33528,36412
33490,36342
33449,36272
33400,36189
33350,36098
33311,36013
33278,35925
33244,35809
33204,35673
33154,35544
33097,35424
33034,35302
32969,35181
32902,35071
32836,34965
32772,34865
32716,34772
32675,34696
32647,34639
32626,34587
32605,34526
32577,34454
32544,34380
32511,34317
32484,34265
32463,34211
32444,34165
32430,34124
32418,34080
32402,34043
32386,34010
32369,33974
32343,33935
32310,33885
32276,33828
32246,33774
32222,33719
32199,33659
32174,33599
32144,33539
32106,33489
32062,33445
32015,33402
31972,33360
31942,33316
31924,33269
31910,33219
31902,33161
31904,33109
31915,33095
31936,33123
31975,33183
32037,33286
32124,33438
32241,33639
32388,33896
32561,34213
32754,34586
32967,35002
33202,35453
33450,35947
33707,36473
33977,37019
34253,37574
34531,38130
34800,38674
35045,39183
35260,39649
35449,40063
35614,40425
35758,40746
35877,41027
35968,41258
36035,41437
36085,41558
36122,41614
36141,41619
36143,41591
36124,41537
36083,41457
36022,41351
35948,41222
35864,41066
35774,40887
35682,40701
35595,40525
35508,40363
35414,40199
35313,40019
35211,39835
35108,39646
35004,39453
34903,39263
34806,39074
34708,38884
34608,38702
34512,38529
34420,38352
34331,38176
34244,38006
34157,37836
34069,37658
33979,37473
33893,37298
33813,37146
33744,37010
33685,36884
33632,36768
33590,36672
33563,36600
33552,36549
33549,36507
33546,36466
33543,36436
33548,36433
33565,36461
33587,36515
33609,36590
33636,36679
33674,36779
33722,36891
33771,37008
33813,37110
33847,37192
33878,37275
33907,37366
33937,37445
33964,37499
33979,37531
33983,37547
33980,37556
33970,37559
33947,37545
33915,37517
33875,37495
33824,37473
33762,37426
33693,37354
33623,37270
33563,37181
33508,37079
33454,36977
33400,36887
33346,36801
33296,36716
33255,36628
33221,36526
33197,36409
33179,36295
33166,36205
33149,36134
33125,36071
33095,36011
33064,35946
33034,35859
33002,35748
32964,35613
32926,35465
32891,35327
32855,35208
32817,35105
32777,35002
32739,34897
32709,34810
32689,34733
32677,34661
32669,34606
32664,34562
32657,34516
32643,34467
32620,34417
32590,34367
32559,34321
32531,34277
32508,34228
32493,34179
32483,34140
32476,34108
32470,34070
32469,34028
32468,33992
32465,33955
32458,33911
32441,33852
32412,33779
32378,33706
32350,33641
32327,33589
32306,33550
32285,33517
32267,33485
32253,33455
32245,33431
32250,33420
32269,33431
32300,33487
32353,33604
32434,33782
32543,34010
32687,34281
32869,34597
33082,34966
33315,35391
33560,35870
33814,36393
34080,36955
34352,37546
34629,38144
34903,38730
35165,39295
35407,39828
35627,40320
35829,40757
36018,41134
36185,41454
36325,41716
36431,41923
36505,42078
36555,42181
36589,42245
36612,42279
36619,42279
36604,42242
36568,42181
36514,42103
36450,42002
36372,41876
36279,41728
36176,41560
36063,41385
35939,41206
35809,41016
35688,40818
35582,40610
35487,40382
35393,40153
35292,39939
35186,39734
35073,39535
34956,39341
34846,39138
34744,38926
34644,38709
34547,38495
34458,38286
34382,38078
34319,37881
34260,37709
34198,37562
34136,37435
34078,37323
34030,37224
33992,37145
33960,37093
33939,37066
33937,37054
33949,37055
33965,37072
33987,37103
34020,37145
34062,37201
34110,37266
34163,37346
34215,37449
34267,37567
34323,37687
34378,37803
34426,37906
34475,37990
34524,38074
34568,38161
34608,38222
34642,38248
34673,38258
34701,38273
34723,38302
34731,38338
34726,38360
34715,38369
34702,38384
34681,38406
34648,38419
34608,38413
34565,38382
34525,38309
34493,38197
34462,38069
34423,37938
34376,37800
34324,37658
34265,37524
34200,37398
34135,37276
34075,37162
34023,37057
33973,36964
33923,36882
33877,36794
33842,36692
33808,36582
33764,36467
33712,36348
33657,36224
33592,36098
33519,35980
33450,35877
33392,35780
33344,35679
33304,35574
33266,35467
33228,35361
33188,35260
33145,35167
33098,35081
33051,35001
33008,34915
32965,34830
32919,34767
32874,34716
32834,34658
32802,34607
32775,34576
32748,34552
32724,34521
32703,34479
32687,34436
32669,34398
32641,34357
32608,34309
32573,34264
32543,34228
32516,34195
32496,34147
32484,34084
32477,34024
32472,33969
32464,33911
32455,33844
32442,33778
32416,33727
32376,33685
32332,33641
32288,33589
32252,33523
32224,33453
32197,33391
32171,33336
32152,33289
32144,33260
32154,33262
32189,33303
32252,33396
32347,33553
32474,33786
32632,34096
32821,34474
33043,34916
33300,35429
33583,36004
33885,36607
34198,37222
34510,37863
34815,38530
35118,39213
35418,39894
35707,40551
35974,41155
36215,41694
36430,42180
36618,42603
36782,42955
36929,43236
37061,43456
37175,43626
37262,43743
37320,43808
37346,43827
37346,43808
37329,43745
37297,43644
37254,43532
37199,43419
37135,43305
37063,43174
36983,43014
36896,42838
36803,42671
36709,42516
36613,42370
36514,42232
36413,42094
36319,41942
36239,41777
36170,41607
36104,41428
36037,41227
35968,41003
35899,40769
35829,40540
35758,40339
35679,40175
35591,40039
35500,39919
35420,39809
35356,39701
35308,39592
35275,39487
35248,39391
35224,39312
35201,39250
35181,39203
35171,39176
35170,39179
35172,39205
35177,39240
35188,39270
35207,39298
35232,39353
35264,39431
35306,39517
35356,39618
35414,39724
35470,39827
35519,39911
35565,39972
35611,40025
35657,40080
35694,40135
35721,40186
35742,40233
35751,40273
35750,40300
35746,40303
35741,40272
35736,40214
35730,40143
35722,40073
35704,40004
35675,39929
35639,39844
35597,39740
35549,39632
35500,39554
35452,39505
35403,39457
35349,39393
35288,39317
35221,39232
35149,39128
35078,38985
35010,38814
34943,38650
34883,38505
34833,38373
34786,38259
34736,38161
34684,38056
34633,37939
34581,37824
34530,37712
34479,37613
34424,37537
34363,37456
34300,37345
34244,37203
34196,37053
34150,36915
34103,36789
34057,36670
34020,36555
33991,36442
33964,36339
33936,36253
33904,36179
33862,36111
33810,36043
33759,35983
33715,35931
33676,35880
33644,35815
33619,35737
33596,35673
33572,35631
33548,35598
33522,35566
33487,35536
33446,35510
33405,35489
33366,35464
33332,35426
33295,35366
33255,35281
33214,35188
33177,35105
33144,35036
33114,34982
33089,34937
33066,34895
33044,34856
33022,34819
33000,34777
32976,34734
32945,34685
32911,34622
32880,34558
32858,34514
32849,34501
32862,34517
32902,34579
32970,34698
33060,34872
33173,35097
33314,35383
33487,35752
33692,36207
33927,36729
34188,37298
34471,37900
34773,38523
35093,39151
35420,39776
35736,40399
36033,41010
36316,41581
36583,42106
36829,42589
37052,43020
37249,43391
37415,43703
37551,43971
37664,44199
37754,44366
37827,44467
37881,44521
37908,44538
37913,44514
37895,44456
37849,44380
37784,44294
37701,44193
37610,44073
37520,43932
37433,43768
37343,43596
37244,43420
37144,43231
37048,43030
36955,42825
36858,42617
36755,42412
36645,42231
36532,42086
36425,41950
36330,41781
36245,41582
36160,41381
36069,41195
35976,41028
35885,40878
35798,40737
35720,40579
35653,40400
35598,40226
35550,40069
35501,39927
35449,39798
35401,39681
35359,39578
35325,39491
35300,39430
35283,39407
35273,39414
35276,39433
35292,39468
35317,39524
35347,39589
35380,39641
35416,39677
35451,39712
35479,39749
35503,39791
35530,39842
35556,39886
35579,39929
35597,39997
35615,40070
35639,40126
35663,40169
35680,40196
35687,40192
35683,40171
35669,40164
35646,40164
35616,40132
35582,40072
35546,40007
35512,39926
35476,39824
35429,39702
35377,39559
35322,39411
35261,39285
35197,39170
35135,39049
35074,38924
35014,38805
34952,38710
34882,38634
34804,38543
34725,38422
34649,38283
34574,38135
34501,37987
34425,37840
34346,37694
34273,37546
34205,37410
34136,37299
34072,37204
34015,37115
33958,37018
33901,36906
33847,36785
33796,36654
33752,36516
33710,36385
33664,36278
33617,36194
33575,36112
33540,36019
33505,35930
33467,35858
33429,35791
33394,35723
33355,35656
33310,35584
33266,35500
33225,35419
33183,35352
33147,35289
33119,35227
33097,35157
33080,35074
33068,34987
33054,34906
33031,34836
33000,34774
32968,34723
32935,34691
32902,34680
32876,34671
32857,34659
32841,34649
32830,34647
32818,34637
32801,34605
32779,34563
32753,34519
32717,34475
32668,34433
32615,34379
32566,34306
32517,34226
32466,34147
32417,34063
32369,33969
32319,33872
32269,33792
32224,33731
32193,33688
32186,33674
32212,33701
32277,33787
32379,33938
32511,34156
32670,34435
32854,34763
33061,35154
33290,35610
33540,36112
33809,36654
34090,37239
34374,37843
34663,38438
34952,39020
35228,39595
35489,40160
35734,40686
35964,41141
36170,41534
36340,41885
36476,42195
36583,42460
36667,42681
36726,42864
36760,43002
36773,43076
36769,43092
36753,43076
36731,43043
36705,42982
36672,42869
36627,42717
36565,42560
36483,42397
36386,42226
36290,42053
36201,41869
36116,41672
36033,41462
35948,41230
35856,40982
35762,40731
35667,40483
35572,40243
35477,40014
35382,39804
35288,39619
35192,39447
35092,39269
34992,39078
34900,38882
34816,38696
34731,38528
34643,38380
34556,38260
34470,38154
34389,38043
34316,37924
34253,37811
34209,37715
34188,37647
34182,37602
34182,37577
34185,37567
34195,37566
34211,37583
34230,37637
34252,37720
34275,37804
34304,37882
34345,37971
34393,38086
34441,38220
34491,38358
34540,38476
34589,38565
34638,38644
34681,38704
34715,38730
34743,38737
34765,38738
34781,38733
34786,38718
34780,38694
34762,38657
34732,38606
34696,38539
34657,38465
34612,38388
34564,38295
34520,38177
34474,38051
34419,37938
34360,37833
34303,37730
34246,37630
34191,37517
34142,37378
34096,37232
34049,37113
34001,37036
33952,36995
33899,36963
33842,36926
33785,36872
33730,36795
33672,36705
33610,36592
33550,36442
33498,36281
33448,36131
33400,35978
33356,35827
33315,35713
33272,35646
33225,35593
33174,35518
33127,35431
33089,35364
33051,35316
33013,35264
32980,35201
32954,35126
32929,35042
32900,34946
32863,34854
32822,34778
32783,34708
32745,34639
32712,34587
32688,34541
32669,34488
32652,34433
32639,34379
32630,34319
32616,34260
32591,34193
32561,34111
32532,34036
32503,33991
32470,33962
32437,33927
32408,33884
32377,33844
32345,33809
32311,33774
32273,33735
32227,33688
32174,33633
32122,33572
32082,33507
32061,33452
32060,33422
32082,33432
32132,33505
32208,33644
32316,33831
32453,34068
32614,34360
32796,34703
33001,35094
33225,35528
33474,35996
33739,36492
34006,37009
34268,37534
34525,38076
34773,38635
35005,39185
35219,39690
35422,40133
35614,40513
35790,40823
35943,41064
36064,41254
36155,41402
36226,41516
36279,41600
36313,41654
36317,41673
36296,41661
36256,41625
36200,41558
36134,41450
36062,41325
35988,41190
35910,41045
35821,40897
35719,40740
35614,40565
35519,40372
35438,40164
35360,39962
35280,39774
35196,39572
35106,39356
35011,39159
34917,38987
34818,38830
34716,38684
34617,38530
34525,38349
34438,38143
34352,37922
34266,37698
34179,37488
34095,37297
34021,37125
33955,36974
33895,36845
33836,36739
33778,36655
33727,36588
33688,36532
33658,36495
33638,36474
33633,36464
33648,36482
33678,36535
33720,36601
33779,36672
33853,36756
33931,36844
34005,36932
34075,37024
34138,37118
34194,37201
34243,37277
34282,37359
34314,37441
34342,37517
34361,37585
34370,37636
34363,37666
34344,37675
34321,37673
34290,37658
34257,37628
34228,37586
34201,37541
34173,37485
34144,37421
34108,37351
34067,37259
34026,37152
33982,37052
33932,36949
33880,36844
33824,36755
33764,36669
33706,36568
33653,36454
33598,36335
33545,36211
33493,36091
33437,35969
33378,35839
33315,35711
33251,35581
33189,35452
33131,35327
33076,35207
33018,35092
32961,34969
32908,34835
32855,34706
32802,34613
32751,34552
32700,34489
32654,34410
32613,34337
32571,34284
32524,34241
32475,34196
32428,34128
32385,34026
32344,33909
32306,33816
32275,33750
32247,33680
32221,33585
32197,33476
32174,33376
32151,33283
32126,33189
32096,33111
32057,33069
32010,33050
31963,33020
31929,32979
31909,32958
31897,32962
31891,32974
31893,32988
31910,33011
31942,33056
31991,33160
32060,33333
32157,33557
32287,33818
32446,34125
32634,34488
32857,34901
33114,35368
33387,35885
33667,36424
33949,36977
34222,37547
34478,38104
34716,38635
34942,39136
35157,39597
35357,40008
35546,40370
35725,40693
35888,40979
36030,41227
36145,41431
36232,41589
36289,41700
36319,41764
36327,41776
36318,41745
36293,41686
36253,41609
36205,41512
36149,41400
36081,41279
36004,41143
35919,40981
35823,40793
35719,40597
35610,40404
35494,40212
35375,40015
35269,39812
35176,39609
35090,39417
35003,39228
34914,39027
34825,38818
34735,38608
34642,38400
34548,38193
34453,37990
34359,37800
34276,37631
34203,37479
34134,37339
34072,37217
34016,37108
33968,36987
33938,36853
33920,36735
33903,36657
33889,36619
33884,36607
33892,36607
33915,36639
33947,36717
33982,36826
34019,36937
34058,37026
34102,37095
34152,37169
34206,37241
34261,37288
34322,37334
34386,37414
34444,37517
34499,37612
34546,37707
34584,37819
34616,37938
34648,38039
34679,38114
34709,38159
34735,38184
34752,38184
34762,38151
34767,38095
34758,38043
34734,38007
34697,37975
34648,37927
34590,37865
34527,37795
34468,37718
34419,37624
34378,37511
34342,37382
34310,37233
34278,37065
34249,36888
34222,36719
34196,36584
34166,36490
34121,36420
34064,36352
34003,36274
33938,36193
33868,36114
33804,36025
33752,35930
33709,35838
33665,35748
33619,35659
33570,35567
33518,35469
33463,35371
33404,35277
33344,35180
33289,35089
33240,35007
33197,34918
33155,34823
33113,34733
33074,34646
33043,34560
33015,34474
32983,34397
32946,34338
32906,34297
32866,34271
32828,34247
32797,34214
32777,34171
32761,34115
32748,34043
32737,33966
32726,33896
32714,33837
32703,33785
32696,33746
32682,33726
32661,33702
32642,33647
32622,33569
32597,33482
32572,33392
32549,33310
32527,33251
32509,33210
32498,33192
32490,33202
32489,33241
32509,33317
32564,33441
32661,33623
32793,33867
32956,34175
33152,34551
33379,35003
33635,35517
33922,36079
34238,36690
34573,37328
34918,37975
35267,38626
35609,39282
35942,39936
36259,40571
36556,41178
36832,41754
37088,42288
37320,42773
37525,43197
37707,43556
37865,43863
37993,44117
38087,44319
38154,44464
38196,44552
38212,44593
38211,44594
38201,44561
38183,44498
38154,44417
38108,44331
38040,44233
37957,44125
37870,44004
37781,43858
37690,43690
37601,43500
37516,43283
37430,43051
37344,42819
37257,42600
37164,42398
37069,42207
36974,42024
36876,41855
36778,41705
36685,41571
36596,41429
36516,41255
36445,41068
36372,40894
36298,40732
36227,40573
36158,40421
36092,40278
36028,40143
35968,40013
35914,39901
35872,39818
35852,39761
35848,39735
35851,39737
35858,39753
35873,39778
35889,39815
35908,39866
35935,39928
35971,40000
36012,40077
36057,40153
36104,40231
36157,40309
36210,40386
36256,40463
36296,40538
36338,40611
36376,40692
36407,40783
36429,40883
36445,40964
36459,40996
36472,40991
36478,40989
36471,40991
36457,40976
36439,40938
36418,40876
36392,40794
36360,40698
36322,40601
36278,40528
36232,40470
36190,40402
36155,40328
36120,40235
36081,40102
36034,39949
35976,39812
35907,39693
35834,39566
35768,39431
35704,39306
35636,39180
35573,39043
35519,38912
35469,38804
35415,38719
35357,38636
35298,38529
35242,38399
35190,38264
35138,38135
35092,38014
35047,37903
34991,37794
34928,37673
34867,37539
34813,37413
34767,37324
34725,37277
34684,37250
34641,37217
34600,37165
34566,37097
34531,37028
34491,36974
34445,36928
34399,36870
34354,36779
34313,36668
34276,36576
34248,36515
34226,36473
34202,36444
34176,36423
34149,36392
34116,36335
34076,36265
34034,36196
33997,36139
33966,36083
33941,36010
33914,35934
33879,35875
33840,35814
33802,35741
33766,35668
33732,35615
33701,35571
33673,35515
33657,35443
33653,35379
33666,35354
33700,35384
33766,35471
33872,35633
34014,35892
34187,36239
34395,36660
34636,37156
34912,37718
35217,38321
35537,38959
35867,39638
36200,40346
36528,41063
36848,41762
37151,42416
37434,43018
37699,43568
37943,44066
38164,44523
38361,44936
38526,45289
38664,45580
38779,45803
38875,45957
38948,46060
38994,46127
39012,46155
39002,46141
38972,46099
38926,46041
38866,45959
38799,45857
38728,45740
38651,45597
38566,45428
38473,45242
38377,45034
38275,44806
38165,44573
38048,44351
37929,44136
37821,43910
37725,43683
37632,43462
37538,43250
37436,43046
37325,42844
37216,42633
37116,42422
37022,42231
36931,42048
36840,41861
36750,41682
36661,41513
36576,41352
36497,41206
36423,41078
36361,40969
36313,40886
36271,40811
36228,40726
36192,40636
36173,40559
36168,40501
36167,40465
36166,40448
36169,40449
36173,40470
36179,40519
36196,40600
36225,40693
36260,40780
36296,40874
36332,40982
36366,41084
36400,41170
36437,41239
36476,41292
36517,41324
36553,41336
