Channel 1,Channel 4
38279,34715
38469,34970
38648,35219
38818,35458
38977,35683
39124,35888
39260,36068
39385,36225
39494,36361
39581,36470
39644,36551
39690,36611
39719,36649
39733,36663
39734,36655
39727,36636
39714,36610
39691,36572
39659,36528
39626,36489
39592,36452
39556,36410
39520,36369
39489,36335
39461,36309
39432,36284
39403,36255
39376,36229
39354,36209
39338,36188
39329,36164
39324,36145
39318,36136
39309,36131
39296,36126
39282,36117
39268,36098
39252,36067
39232,36032
39208,35997
39181,35959
39147,35916
39112,35872
39078,35829
39040,35782
38994,35728
38942,35673
38891,35621
38842,35570
38798,35521
38762,35482
38734,35456
38714,35436
38700,35415
38692,35397
38688,35383
38686,35370
38683,35353
38683,35336
38687,35327
38692,35325
38694,35324
38697,35326
38698,35333
38698,35340
38697,35341
38698,35336
38699,35328
38698,35320
38693,35309
38685,35294
38675,35277
38662,35256
38648,35236
38632,35219
38612,35201
38591,35176
38570,35148
38547,35121
38518,35085
38484,35036
38448,34979
38413,34928
38381,34886
38349,34850
38317,34820
38287,34794
38256,34771
38227,34742
38200,34707
38176,34672
38149,34638
38118,34597
38088,34551
38062,34510
38037,34476
38012,34446
37990,34421
37973,34400
37961,34379
37949,34353
37936,34326
37924,34302
37908,34279
37886,34258
37866,34242
37848,34225
37834,34207
37821,34192
37811,34185
37801,34180
37790,34170
37779,34158
37769,34150
37759,34141
37751,34127
37743,34109
37735,34095
37724,34085
37712,34069
37699,34046
37684,34025
37670,34008
37656,33993
37642,33976
37631,33962
37620,33956
37608,33947
37595,33932
37582,33916
37563,33891
37540,33859
37517,33831
37496,33806
37476,33780
37457,33753
37440,33733
37425,33714
37411,33692
37397,33671
37385,33657
37375,33644
37362,33623
37347,33600
37332,33588
37319,33586
37313,33587
37320,33597
37342,33627
37381,33678
37436,33753
37513,33857
37615,33991
37741,34145
37885,34314
38043,34498
38212,34700
38389,34917
38567,35141
38742,35370
38913,35605
39078,35834
39235,36049
39378,36246
39505,36421
39613,36570
39699,36689
39763,36779
39807,36840
39834,36874
39844,36882
39841,36870
39827,36848
39803,36817
39771,36773
39732,36722
39689,36673
39645,36626
39602,36578
39563,36531
39528,36493
39495,36465
39464,36439
39438,36414
39419,36392
39405,36368
39394,36341
39382,36315
39372,36292
39359,36270
39342,36242
39320,36211
39294,36178
39263,36140
39229,36094
39192,36045
39149,35996
39104,35947
39063,35899
39025,35852
38987,35806
38952,35757
38920,35708
38892,35663
38870,35621
38854,35583
38845,35557
38841,35544
38839,35535
38839,35530
38844,35538
38855,35556
38867,35576
38878,35593
38892,35614
38909,35641
38925,35663
38939,35679
38955,35691
38970,35706
38978,35717
38978,35721
38972,35723
38962,35727
38947,35725
38928,35712
38912,35693
38897,35677
38878,35666
38860,35652
38847,35633
38842,35615
38839,35596
38835,35572
38829,35545
38820,35520
38806,35496
38789,35470
38772,35443
38755,35418
38735,35393
38716,35368
38697,35343
38675,35314
38653,35284
38633,35261
38612,35244
38587,35221
38560,35191
38539,35161
38526,35134
38516,35109
38507,35088
38502,35073
38500,35057
38496,35038
38490,35017
38482,34998
38474,34978
38464,34949
38451,34917
38439,34894
38431,34880
38424,34870
38416,34863
38409,34857
38401,34855
38391,34852
38380,34843
38369,34831
38357,34817
38339,34793
38316,34754
38288,34706
38257,34656
38226,34606
38201,34559
38179,34515
38155,34473
38129,34431
38105,34392
38082,34364
38056,34341
38025,34321
37993,34302
37966,34283
37941,34262
37919,34241
37901,34223
37886,34210
37871,34201
37857,34187
37848,34172
37846,34161
37849,34153
37858,34154
37878,34181
37917,34233
37975,34301
38055,34388
38158,34507
38283,34665
38428,34858
38591,35076
38772,35320
38963,35580
39160,35845
39359,36108
39558,36368
39748,36613
39921,36832
40073,37020
40205,37181
40317,37320
40405,37433
40470,37515
40517,37576
40547,37622
40559,37649
40555,37653
40540,37638
40516,37613
40484,37583
40449,37550
40414,37514
40377,37469
40341,37419
40309,37372
40279,37327
40249,37282
40218,37238
40189,37198
40164,37167
40140,37144
40115,37122
40094,37101
40077,37084
40066,37070
40059,37054
40054,37042
40051,37035
40046,37025
40039,37006
40030,36982
40018,36954
39999,36922
39969,36880
39929,36830
39882,36774
39831,36713
39781,36649
39736,36585
39694,36526
39653,36470
39615,36417
39584,36374
39558,36341
39536,36315
39517,36298
39502,36288
39490,36279
39479,36268
39473,36257
39470,36250
39467,36244
39462,36234
39458,36225
39457,36220
39456,36219
39455,36215
39454,36208
39456,36204
39459,36199
39460,36190
39461,36182
39463,36180
39460,36178
39453,36172
39444,36161
39434,36144
39419,36120
39398,36087
39376,36048
39353,36014
39330,35986
39305,35950
39281,35910
39259,35877
39237,35849
39212,35820
39185,35790
39159,35761
39135,35729
39108,35690
39081,35650
39054,35611
39027,35574
39002,35536
38978,35502
38954,35475
38932,35455
38912,35440
38899,35429
38889,35415
38880,35398
38871,35383
38862,35366
38850,35346
38836,35327
38823,35317
38812,35318
38802,35319
38795,35318
38793,35318
38793,35317
38789,35313
38784,35304
38780,35295
38777,35288
38775,35280
38775,35271
38777,35263
38780,35258
38782,35255
38781,35249
38776,35241
38771,35232
38764,35219
38758,35204
38755,35193
38755,35191
38754,35196
38753,35198
38751,35192
38748,35182
38743,35169
38736,35151
38726,35132
38715,35118
38701,35098
38685,35066
38669,35031
38654,34999
38637,34965
38618,34931
38602,34907
38591,34898
38586,34895
38589,34900
38605,34922
38635,34961
38679,35016
38742,35098
38829,35212
38937,35356
39066,35528
39221,35729
39397,35960
39588,36210
39791,36470
39999,36735
40205,37000
40408,37265
40604,37524
40787,37766
40956,37988
41107,38190
41236,38360
41341,38498
41425,38613
41486,38707
41523,38774
41541,38814
41541,38828
41525,38817
41500,38787
41470,38743
41433,38689
41394,38633
41356,38580
41320,38534
41285,38494
41249,38460
41212,38428
41180,38395
41154,38362
41130,38328
41112,38304
41100,38289
41087,38273
41074,38248
41061,38222
41045,38195
41025,38167
41002,38137
40980,38108
40955,38077
40923,38036
40887,37986
40849,37931
40808,37874
40764,37814
40719,37751
40675,37688
40630,37624
40583,37553
40535,37479
40490,37407
40446,37337
40401,37266
40356,37195
40313,37133
40275,37085
40244,37046
40220,37015
40206,36995
40200,36988
40196,36994
40195,37006
40196,37021
40198,37036
40198,37041
40195,37032
40193,37018
40191,37004
40189,36987
40192,36969
40198,36952
40204,36937
40206,36925
40207,36915
40206,36907
40199,36898
40186,36882
40169,36857
40149,36828
40126,36795
40104,36755
40082,36708
40060,36662
40033,36620
40004,36580
39976,36540
39948,36503
39919,36465
39885,36419
39850,36367
39814,36316
39776,36267
39733,36212
39687,36155
39642,36106
39600,36058
39559,36007
39522,35952
39490,35899
39460,35853
39430,35810
39400,35774
39372,35747
39347,35721
39327,35695
39309,35670
39288,35647
39265,35620
39240,35589
39214,35552
39185,35510
39155,35467
39125,35429
39097,35399
39069,35376
39042,35355
39019,35336
39001,35325
38987,35318
38977,35310
38972,35301
38969,35292
38963,35280
38954,35261
38942,35238
38928,35221
38913,35207
38895,35180
38877,35143
38858,35107
38834,35071
38805,35034
38775,34999
38746,34967
38717,34936
38689,34902
38662,34867
38638,34839
38615,34817
38595,34799
38579,34779
38563,34758
38544,34736
38524,34717
38511,34703
38506,34693
38510,34688
38524,34698
38553,34725
38600,34778
38670,34864
38765,34986
38885,35145
39024,35336
39184,35551
39363,35791
39561,36055
39771,36328
39985,36601
40199,36875
40407,37145
40602,37398
40778,37629
40933,37837
41064,38017
41167,38163
41242,38276
41292,38361
41320,38422
41333,38462
41333,38478
41323,38472
41305,38455
41279,38426
41245,38380
41206,38316
41163,38244
41119,38173
41074,38107
41030,38045
40990,37992
40953,37947
40919,37912
40892,37884
40869,37859
40846,37838
40826,37825
40808,37809
40790,37780
40769,37744
40750,37708
40731,37680
40711,37657
40689,37635
40666,37611
40643,37584
40615,37546
40575,37489
40527,37419
40478,37349
40428,37277
40371,37196
40317,37113
40270,37042
40229,36984
40195,36933
40166,36889
40142,36859
40123,36841
40108,36827
40096,36810
40084,36795
40075,36783
40069,36775
40067,36768
40070,36767
40074,36770
40074,36775
40077,36784
40083,36795
40088,36804
40087,36810
40086,36817
40085,36824
40078,36825
40064,36818
40049,36801
40031,36773
40013,36732
39996,36692
39980,36660
39961,36630
39934,36596
39901,36558
39870,36520
39840,36482
39807,36437
39771,36386
39735,36333
39695,36281
39655,36234
39615,36192
39578,36152
39544,36111
39511,36061
39478,36006
39444,35954
39410,35903
39375,35854
39342,35811
39313,35779
39286,35749
39260,35718
39235,35688
39209,35663
39185,35641
39165,35620
39151,35599
39139,35577
39122,35551
39101,35526
39082,35508
39061,35497
39036,35486
39013,35480
38998,35477
38990,35472
38983,35463
38975,35451
38966,35436
38954,35416
38939,35389
38921,35359
38901,35334
38881,35309
38858,35277
38832,35238
38807,35197
38785,35160
38763,35122
38741,35083
38720,35052
38696,35025
38673,35003
38655,34990
38646,34986
38644,34985
38650,34994
38672,35020
38713,35072
38775,35155
38858,35265
38961,35406
39088,35578
39236,35775
39402,35989
39581,36223
39773,36476
39970,36735
40166,36991
40356,37240
40534,37482
40692,37710
40830,37910
40946,38077
41039,38211
41111,38315
41163,38389
41200,38433
41219,38451
41220,38448
41206,38426
41182,38391
41148,38343
41104,38287
41055,38229
41007,38167
40961,38098
40916,38029
40874,37968
40837,37917
40802,37870
40768,37823
40737,37779
40710,37745
40687,37722
40667,37700
40647,37672
40630,37641
40610,37612
40585,37576
40557,37531
40526,37487
40493,37446
40457,37398
40419,37344
40378,37292
40334,37239
40289,37178
40242,37112
40197,37052
40151,36997
40105,36944
40061,36890
40025,36840
39995,36798
39966,36761
39940,36729
39919,36705
39906,36691
39902,36684
39904,36680
39907,36680
39912,36680
39923,36683
39937,36688
39949,36695
39954,36700
39955,36705
39953,36709
39949,36707
39940,36705
39928,36708
39918,36709
39907,36701
39895,36688
39885,36673
39875,36656
39864,36631
39850,36596
39831,36557
39807,36519
39776,36477
39740,36431
39701,36387
39661,36347
39617,36299
39570,36243
39524,36189
39482,36142
39444,36097
39409,36054
39377,36016
39348,35984
39321,35951
39298,35914
39280,35875
39263,35834
39241,35794
39216,35753
39196,35720
39177,35693
39155,35662
39131,35628
39109,35594
39087,35563
39065,35530
39047,35498
39032,35478
39018,35467
39001,35451
38983,35431
38966,35418
38950,35406
38932,35390
38910,35373
38886,35358
38860,35342
38834,35317
38808,35287
38785,35259
38766,35231
38750,35200
38736,35174
38723,35154
38708,35136
38689,35109
38667,35076
38645,35047
38622,35022
38598,34995
38578,34965
38561,34936
38543,34911
38525,34893
38512,34883
38507,34881
38516,34891
38540,34922
38583,34980
38648,35068
38739,35184
38854,35331
38988,35510
39139,35714
39304,35941
39484,36194
39676,36464
39871,36732
40060,36984
40242,37216
40412,37435
40563,37631
40689,37792
40795,37926
40879,38038
40940,38119
40980,38167
41005,38190
41015,38197
41009,38190
40985,38166
40949,38125
40908,38072
40861,38009
40810,37939
40755,37862
40701,37786
40651,37712
40603,37641
40556,37584
40514,37542
40477,37504
40443,37466
40416,37434
40394,37410
40372,37388
40346,37362
40324,37334
40307,37309
40289,37284
40265,37252
40235,37216
40199,37176
40158,37125
40114,37063
40068,36996
40022,36931
39975,36865
39928,36798
39884,36736
39840,36683
39796,36632
39758,36586
39729,36548
39706,36516
39685,36487
39669,36461
39659,36445
39654,36436
39654,36430
39657,36429
39659,36438
39661,36453
39661,36467
39660,36481
39664,36499
39671,36514
39676,36527
39681,36543
39683,36556
39679,36553
39667,36534
39654,36515
39642,36495
39626,36465
39606,36436
39586,36414
39566,36396
39548,36373
39526,36344
39503,36312
39479,36274
39451,36228
39415,36171
39372,36105
39326,36039
39276,35976
39229,35914
39191,35861
39159,35820
39129,35784
39097,35750
39067,35716
39037,35682
39006,35647
38978,35614
38954,35583
38931,35549
38908,35516
38887,35489
38867,35469
38846,35449
38825,35423
38805,35396
38786,35368
38767,35334
38750,35297
38732,35265
38713,35240
38692,35221
38670,35198
38651,35175
38635,35157
38621,35142
38607,35124
38595,35107
38588,35097
38581,35086
38572,35066
38562,35046
38553,35029
38543,35010
38531,34987
38517,34964
38502,34949
38487,34940
38472,34927
38461,34908
38450,34887
38436,34866
38417,34843
38395,34816
38370,34785
38343,34752
38316,34726
38292,34706
38267,34683
38243,34653
38223,34619
38206,34585
38192,34553
38177,34527
38167,34517
38172,34531
38192,34567
38231,34627
38294,34720
38381,34845
38492,34999
38625,35180
38785,35390
38968,35633
39166,35901
39372,36176
39582,36449
39791,36719
39991,36977
40175,37211
40339,37415
40481,37590
40599,37732
40693,37841
40762,37927
40811,37991
40840,38028
40849,38038
40840,38024
40816,37988
40778,37933
40729,37867
40672,37796
40611,37724
40546,37652
40482,37588
40423,37528
40368,37465
40317,37402
40275,37348
40243,37303
40220,37261
40201,37222
40184,37193
40166,37169
40145,37145
40120,37119
40093,37097
40068,37073
40040,37042
40009,37006
39976,36965
39941,36916
39900,36853
39852,36775
39803,36693
39755,36612
39708,36533
39663,36458
39625,36397
39589,36355
39553,36321
39519,36288
39490,36261
39468,36244
39450,36233
39438,36228
39434,36232
39439,36247
39450,36263
39463,36277
39476,36291
39489,36309
39502,36324
39513,36335
39526,36350
39540,36373
39553,36396
39562,36410
39565,36417
39561,36418
39549,36408
39532,36388
39511,36364
39489,36332
39466,36293
39447,36250
39431,36208
39413,36165
39390,36121
39363,36080
39332,36039
39293,35994
39247,35950
39202,35910
39159,35875
39116,35835
39074,35786
39036,35739
39002,35694
38971,35646
38945,35599
38920,35559
38894,35522
38867,35482
38841,35439
38813,35402
38788,35371
38765,35342
38744,35315
38725,35293
38708,35282
38693,35276
38680,35266
38668,35249
38656,35225
38643,35200
38628,35179
38612,35166
38593,35156
38572,35142
38552,35121
38536,35099
38521,35078
38504,35054
38484,35026
38466,35000
38448,34976
38428,34948
38407,34916
38387,34890
38367,34870
38342,34843
38317,34803
38296,34758
38273,34715
38246,34672
38221,34632
38204,34606
38192,34594
38182,34591
38181,34601
38196,34634
38231,34697
38288,34788
38371,34909
38484,35062
38621,35244
38776,35450
38947,35679
39134,35930
39331,36191
39533,36449
39731,36702
39918,36952
40091,37185
40248,37390
40387,37566
40502,37714
40594,37828
40664,37909
40713,37965
40740,38000
40746,38016
40737,38016
40715,38005
40684,37981
40646,37942
40602,37889
40557,37830
40514,37768
40471,37706
40430,37649
40393,37597
40359,37547
40326,37496
40295,37449
40266,37409
40242,37376
40219,37343
40198,37312
40178,37285
40157,37258
40132,37230
40109,37201
40089,37170
40069,37136
40045,37098
40017,37058
39988,37019
39957,36977
39918,36929
39874,36875
39827,36820
39778,36763
39730,36708
39685,36659
39643,36609
39605,36557
39571,36509
39541,36467
39516,36431
39498,36404
39488,36388
39485,36384
39482,36387
39479,36396
39482,36412
39491,36433
39503,36450
39513,36460
39523,36468
39536,36476
39548,36484
39554,36487
39557,36485
39559,36479
39559,36470
39554,36455
39543,36439
39526,36427
39503,36411
39476,36389
39451,36365
39427,36339
39403,36301
39374,36256
39345,36212
39313,36172
39276,36124
39235,36070
39195,36016
39159,35968
39126,35917
39096,35863
39065,35813
39030,35765
38992,35712
38954,35657
38920,35609
38889,35573
38859,35545
38832,35523
38810,35510
38793,35502
38779,35490
38768,35471
38760,35456
38749,35450
38736,35448
38724,35445
38715,35441
38706,35431
38695,35412
38686,35387
38677,35361
38666,35332
38651,35297
38633,35261
38611,35231
38584,35207
38555,35185
38527,35160
38501,35140
38477,35128
38456,35115
38442,35096
38432,35072
38423,35045
38409,35010
38390,34971
38368,34935
38343,34903
38320,34876
38305,34862
38302,34867
38312,34891
38342,34938
38400,35020
38486,35136
38596,35285
38734,35470
38896,35688
39073,35933
39264,36193
39466,36463
39675,36740
39885,37013
40088,37273
40277,37519
40450,37751
40602,37957
40731,38131
40841,38281
40931,38402
40997,38486
41043,38534
41071,38557
41082,38559
41077,38540
41058,38505
41028,38459
40987,38408
40938,38352
40885,38289
40834,38227
40785,38174
40738,38123
40693,38074
40654,38033
40621,37999
40591,37968
40566,37943
40547,37927
40535,37914
40528,37899
40527,37883
40528,37871
40526,37858
40521,37842
40513,37824
40504,37805
40491,37785
40472,37757
40446,37719
40416,37675
40378,37621
40333,37553
40284,37481
40236,37412
40185,37348
40130,37287
40080,37229
40036,37172
39996,37115
39957,37056
39920,37002
39889,36959
39863,36930
39838,36910
39815,36899
39798,36891
39785,36886
39772,36882
39762,36877
39754,36872
39744,36867
39735,36858
39728,36848
39726,36843
39726,36837
39727,36826
39729,36813
39729,36803
39726,36790
39718,36773
39710,36756
39701,36741
39687,36721
39668,36693
39647,36663
39623,36633
39595,36599
39566,36557
39536,36511
39501,36460
39460,36405
39416,36348
39374,36292
39333,36239
39293,36191
39253,36146
39215,36102
39178,36056
39143,36004
39110,35953
39080,35907
39050,35863
39021,35815
38993,35771
38969,35736
38945,35705
38918,35676
38889,35653
38861,35636
38835,35614
38809,35585
38786,35558
38766,35537
38748,35521
38730,35504
38714,35488
38698,35474
38679,35460
38660,35443
38642,35427
38625,35408
38608,35382
38591,35350
38575,35322
38558,35296
38538,35272
38519,35252
38502,35236
38485,35220
38465,35199
38443,35175
38425,35154
38409,35133
38393,35109
38377,35084
38360,35061
38336,35036
38307,35006
38280,34973
38257,34940
38236,34905
38213,34869
38194,34841
38178,34825
38165,34820
38160,34824
38170,34844
38201,34891
38256,34967
38337,35077
38449,35228
38591,35419
38756,35636
38941,35871
39144,36125
39361,36401
39582,36685
39800,36963
40009,37230
40204,37484
40380,37719
40538,37925
40676,38105
40792,38261
40884,38388
40954,38482
41002,38550
41030,38595
41039,38616
41033,38614
41013,38597
40983,38570
40944,38533
40902,38485
40860,38429
40819,38370
40777,38314
40739,38269
40709,38235
40686,38207
40663,38178
40642,38145
40623,38117
40606,38094
40589,38073
40577,38055
40568,38041
40557,38025
40543,38002
40530,37974
40514,37945
40491,37911
40465,37874
40439,37840
40410,37804
40377,37760
40338,37709
40295,37660
40250,37610
40205,37547
40159,37473
40116,37402
40073,37344
40027,37287
39979,37230
39933,37178
39888,37128
39843,37076
39803,37025
39771,36982
39747,36952
39732,36933
39726,36922
39727,36917
39729,36914
39728,36907
39725,36899
39725,36895
39723,36894
39716,36889
39704,36877
39691,36865
39679,36856
39668,36843
39657,36825
39648,36813
39641,36805
39632,36787
39622,36759
39610,36734
39593,36710
39570,36680
39545,36646
39518,36615
39484,36581
39444,36536
39400,36481
39356,36427
39312,36377
39271,36329
39231,36282
39191,36233
39150,36180
39110,36125
39071,36066
39032,36007
38995,35953
38959,35904
38926,35858
38894,35815
38862,35775
38829,35738
38798,35708
38767,35677
38737,35645
38711,35615
38691,35589
38675,35561
38661,35527
38646,35495
38630,35469
38611,35443
38588,35415
38564,35391
38541,35372
38519,35351
38497,35330
38476,35307
38453,35284
38428,35263
38402,35242
38382,35222
38368,35206
38359,35192
38347,35175
38336,35156
38326,35138
38314,35119
38298,35096
38279,35073
38260,35054
38240,35039
38219,35022
38201,35000
38188,34979
38174,34959
38158,34935
38138,34908
38115,34883
38089,34856
38064,34825
38040,34799
38017,34782
37997,34765
37980,34743
37966,34720
37952,34695
37933,34669
37910,34643
37884,34617
37855,34590
37824,34561
37796,34533
37771,34507
37750,34481
37731,34452
37715,34421
37706,34396
37708,34381
37720,34382
37745,34408
37790,34466
37858,34552
37947,34666
38058,34812
38193,34999
38349,35221
38521,35465
38711,35730
38918,36012
39134,36302
39349,36590
39556,36868
39752,37133
39930,37383
40088,37609
40227,37803
40347,37961
40445,38083
40518,38175
40566,38242
40594,38283
40603,38296
40595,38285
40576,38258
40547,38216
40511,38162
40471,38100
40432,38040
40392,37983
40347,37927
40301,37877
40257,37835
40216,37792
40177,37750
40144,37717
40115,37695
40091,37677
40069,37661
40052,37651
40041,37646
40031,37636
40021,37622
40013,37613
40007,37598
39994,37568
39975,37526
39951,37483
39925,37437
39892,37381
39853,37320
39808,37264
39760,37208
39709,37146
39657,37085
39608,37028
39561,36972
39515,36913
39472,36855
39438,36804
39408,36756
39378,36704
39349,36653
39320,36609
39292,36571
39268,36538
39248,36517
39233,36506
39224,36498
39218,36497
39214,36503
39211,36520
39210,36544
39209,36565
39211,36575
39212,36580
39210,36580
39206,36573
39200,36559
39193,36543
39185,36527
39171,36508
39153,36488
39134,36472
39111,36449
39086,36410
39062,36359
39038,36309
39012,36258
38981,36199
38952,36138
38926,36083
38898,36032
38864,35979
38825,35928
38787,35885
38749,35847
38708,35807
38668,35761
38626,35718
38582,35682
38540,35643
38503,35607
38473,35575
38448,35544
38426,35513
38404,35483
38383,35453
38361,35421
38339,35388
38318,35355
38299,35330
38282,35311
38268,35296
38257,35281
38246,35267
38233,35248
38219,35224
38205,35203
38190,35182
38170,35155
38149,35127
38130,35104
38111,35087
38090,35069
38068,35049
38051,35033
38033,35018
38014,34998
37997,34976
37986,34959
37976,34942
37964,34918
37950,34889
37938,34862
37925,34837
37909,34810
37891,34779
37871,34747
37849,34717
37825,34692
37802,34669
37779,34649
37758,34627
37740,34605
37723,34588
37705,34573
37687,34560
37668,34551
37650,34545
37633,34532
37615,34512
37599,34490
37586,34474
37572,34460
37559,34441
37549,34417
37540,34390
37530,34358
37516,34325
37500,34298
37480,34276
37455,34256
37426,34237
37401,34223
37381,34217
37363,34211
37350,34197
37347,34187
37354,34189
37373,34205
37412,34244
37478,34318
37572,34432
37685,34574
37819,34742
37974,34944
38147,35177
38328,35431
38517,35697
38713,35975
38913,36260
39109,36538
39297,36799
39474,37041
39634,37254
39768,37431
39877,37571
39959,37682
40016,37765
40053,37813
40071,37826
40072,37813
40057,37784
40030,37744
39999,37694
39961,37643
39912,37592
39857,37536
39800,37473
39746,37412
39698,37356
39653,37301
39613,37247
39579,37200
39547,37160
39516,37122
39486,37088
39459,37064
39432,37045
39404,37014
39379,36973
39357,36932
39337,36897
39317,36867
39298,36833
39280,36797
39256,36760
39225,36720
39189,36674
39153,36625
39114,36574
39074,36514
39035,36444
38998,36372
38959,36306
38919,36246
38880,36190
38843,36141
38809,36100
38778,36065
38750,36039
38724,36022
38701,36011
38683,36004
38669,36001
38659,36003
38654,36003
38654,36001
38659,36001
38668,36004
38679,36004
38693,36002
38704,36004
38711,36009
38714,36012
38713,36011
38708,36002
38695,35983
38674,35953
38647,35917
38617,35876
38583,35826
38543,35769
38504,35712
38467,35659
38431,35613
38395,35572
38358,35537
38319,35506
38278,35475
38240,35443
38206,35417
38177,35397
38152,35366
38130,35321
38110,35269
38092,35219
38072,35170
38048,35119
38022,35070
37996,35026
37965,34987
37932,34950
37902,34915
37873,34882
37845,34850
37819,34822
37795,34794
37771,34764
37745,34730
37721,34700
37699,34684
37677,34680
37655,34666
37637,34638
37621,34609
37602,34579
37581,34547
37565,34519
37553,34496
37541,34471
37528,34443
37511,34413
37492,34386
37473,34365
37450,34340
37429,34312
37413,34289
37394,34267
37371,34241
37351,34214
37335,34191
37320,34165
37305,34138
37292,34116
37280,34101
37267,34087
37251,34074
37238,34062
37226,34049
37213,34033
37201,34014
37190,33996
37177,33985
37162,33977
37146,33969
37129,33959
37111,33946
37090,33923
37069,33895
37051,33868
37032,33841
37009,33807
36986,33774
36964,33744
36944,33710
36926,33675
36912,33649
36898,33633
36881,33618
36859,33601
36836,33587
36816,33574
36798,33557
36781,33542
36766,33530
36760,33522
36761,33520
36768,33527
36784,33550
36818,33594
36872,33659
36951,33749
37056,33872
37186,34031
37334,34223
37495,34441
37666,34680
37844,34932
38027,35185
38208,35436
38385,35685
38556,35928
38715,36150
38858,36340
38981,36502
39082,36638
39156,36738
39207,36803
39238,36841
39251,36859
39247,36861
39231,36847
39209,36822
39179,36788
39142,36739
39100,36678
39057,36615
39012,36552
38967,36480
38923,36405
38878,36338
38834,36281
38788,36227
38743,36174
38701,36129
38662,36090
38627,36051
38596,36011
38568,35974
38541,35937
38512,35893
38481,35844
38447,35793
38409,35735
38369,35669
38325,35598
38279,35528
38230,35458
38179,35385
38130,35316
38087,35255
38050,35199
38017,35148
37991,35108
37969,35080
37948,35057
37927,35040
37913,35030
37904,35025
37901,35023
37905,35026
37916,35043
37928,35066
37940,35087
37953,35107
37966,35130
37975,35148
37978,35156
37977,35161
37976,35165
37973,35159
37970,35148
37968,35141
37964,35140
37956,35135
37944,35120
37931,35098
37918,35072
37898,35039
37873,35002
37848,34969
37822,34937
37791,34897
37756,34852
37721,34813
37686,34781
37653,34747
37624,34712
37599,34678
37576,34645
37554,34606
37533,34564
37514,34527
37494,34496
37471,34466
37448,34438
37428,34411
37408,34382
37384,34350
37357,34321
37334,34300
37312,34280
37289,34255
37268,34234
37249,34217
37228,34197
37207,34173
37192,34152
37181,34135
37171,34114
37160,34090
37149,34070
37140,34055
37130,34036
37118,34013
37107,33994
37098,33980
37088,33965
37075,33949
37059,33934
37041,33921
37023,33905
37005,33884
36991,33863
36983,33848
36977,33840
36971,33838
36966,33836
36960,33834
36953,33833
36942,33826
36930,33811
36919,33791
36908,33772
36894,33748
36879,33722
36863,33700
36846,33679
36824,33654
36800,33631
36777,33613
36754,33596
36734,33577
36721,33562
36709,33549
36697,33534
36686,33519
36679,33508
36674,33500
36672,33499
36681,33508
36703,33534
36742,33577
36800,33639
36878,33727
36978,33853
37099,34013
37241,34200
37398,34409
37568,34640
37744,34886
37926,35143
38113,35405
38299,35664
38477,35901
38639,36113
38783,36309
38907,36483
39010,36623
39089,36725
39148,36796
39187,36846
39203,36871
39200,36871
39185,36854
39161,36822
39129,36780
39093,36729
39052,36673
39010,36616
38968,36557
38929,36495
38894,36439
38862,36392
38829,36350
38797,36308
38770,36271
38748,36239
38726,36204
38702,36168
38677,36135
38648,36106
38618,36075
38588,36038
38560,36002
38533,35966
38499,35925
38460,35881
38421,35836
38383,35786
38343,35727
38302,35666
38264,35611
38225,35562
38186,35512
38151,35459
38121,35412
38094,35377
38068,35347
38045,35320
38028,35302
38015,35294
38007,35286
38003,35282
38002,35288
38006,35297
38013,35301
38025,35306
38038,35317
38048,35329
38054,35335
38060,35340
38067,35347
38071,35352
38073,35350
38072,35346
38069,35345
38061,35343
38049,35335
38034,35321
38017,35301
37995,35273
37972,35240
37949,35210
37924,35183
37896,35154
37869,35123
37844,35089
37819,35050
37793,35002
37768,34949
37745,34902
37718,34862
37686,34817
37652,34767
37619,34721
37589,34680
37564,34641
37541,34604
37520,34575
37499,34551
37475,34526
37449,34501
37421,34478
37389,34454
37356,34428
37330,34402
37311,34378
37294,34351
37275,34322
37258,34297
37247,34278
37239,34260
37231,34241
37223,34226
37213,34211
37199,34196
37183,34185
37171,34181
37160,34179
37149,34171
37140,34160
37135,34148
37130,34133
37121,34116
37114,34101
37105,34089
37090,34077
37068,34064
37046,34051
37027,34035
37011,34013
36993,33986
36979,33964
36965,33945
36948,33924
36927,33896
36909,33868
36895,33844
36882,33822
36868,33801
36851,33786
36833,33774
36815,33762
36799,33752
36783,33742
36766,33734
36747,33730
36728,33721
36714,33709
36710,33705
36720,33713
36750,33736
36800,33786
36874,33873
36972,33998
37095,34156
37241,34348
37409,34569
37591,34807
37780,35054
37977,35308
38175,35566
38369,35823
38558,36077
38737,36320
38897,36543
39037,36737
39156,36905
39256,37050
39335,37166
39394,37254
39437,37319
39465,37360
39479,37376
39479,37370
39470,37351
39453,37321
39430,37276
39401,37222
39371,37172
39343,37125
39313,37077
39281,37030
39249,36993
39219,36964
39190,36936
39162,36910
39139,36891
39121,36876
39104,36857
39087,36836
39071,36811
39056,36785
39041,36765
39025,36756
39010,36752
38995,36741
38978,36719
38962,36689
38947,36656
38930,36619
38907,36574
38879,36523
38849,36471
38818,36419
38784,36368
38748,36321
38713,36277
38677,36230
38641,36182
38606,36146
38573,36119
38541,36093
38508,36067
38481,36039
38461,36011
38447,35981
38432,35949
38416,35919
38405,35905
38399,35902
38394,35901
38392,35898
38394,35898
38398,35904
38404,35909
