Channel 1,Channel 4
42569,31284
42449,31111
42335,30946
42233,30796
42146,30665
42071,30553
42008,30458
41958,30378
41917,30311
41879,30253
41842,30195
41803,30131
41757,30057
41699,29970
41627,29867
41544,29746
41454,29612
41360,29469
41264,29322
41168,29177
41075,29035
40988,28896
40911,28769
40844,28661
40788,28574
40743,28505
40711,28453
40693,28422
40687,28407
40690,28403
40701,28409
40716,28427
40735,28454
40753,28479
40769,28499
40779,28511
40782,28512
40777,28498
40762,28465
40732,28415
40689,28347
40633,28263
40567,28168
40492,28064
40410,27950
40322,27824
40227,27689
40128,27544
40024,27388
39916,27225
39803,27057
39688,26884
39573,26708
39456,26528
39339,26347
39222,26170
39105,25998
38987,25829
38867,25664
38745,25501
38625,25337
38511,25173
38402,25015
38296,24863
38195,24720
38100,24585
38012,24455
37927,24323
37841,24188
37756,24053
37673,23923
37590,23795
37509,23669
37429,23543
37348,23419
37267,23299
37188,23183
37110,23075
37033,22972
36956,22870
36881,22766
36809,22662
36739,22561
36671,22463
36604,22366
36536,22271
36466,22177
36398,22081
36331,21981
36263,21875
36190,21762
36113,21646
36032,21527
35946,21403
35853,21275
35756,21140
35655,20999
35551,20853
35445,20701
35338,20547
35230,20394
35128,20244
35038,20112
34969,20012
34935,19966
34954,19995
35042,20126
35217,20382
35496,20785
35883,21339
36367,22029
36927,22826
37537,23698
38168,24612
38795,25533
39400,26431
39966,27284
40481,28074
40940,28786
41343,29409
41687,29944
41973,30393
42199,30756
42368,31031
42482,31226
42548,31346
42566,31397
42541,31382
42479,31307
42388,31184
42275,31022
42143,30831
41997,30619
41844,30392
41688,30160
41534,29932
41386,29712
41246,29506
41117,29319
41002,29153
40901,29006
40813,28874
40738,28754
40676,28646
40619,28545
40562,28448
40503,28348
40439,28242
40368,28129
40288,28011
40201,27884
40108,27748
40011,27603
39914,27457
39820,27315
39733,27183
39652,27066
39583,26967
39527,26884
39486,26818
39460,26772
39453,26747
39460,26747
39479,26767
39508,26801
39542,26844
39576,26889
39608,26930
39636,26963
39655,26987
39665,26997
39662,26994
39646,26976
39618,26939
39576,26883
39521,26807
39453,26709
39369,26587
39272,26446
39162,26290
39043,26118
38917,25930
38783,25731
38642,25523
38495,25310
38346,25091
38196,24867
38044,24637
37892,24403
37740,24173
37590,23952
37444,23738
37301,23530
37162,23329
37027,23135
36898,22949
36775,22772
36657,22603
36541,22438
36427,22277
36314,22125
36205,21983
36099,21847
35997,21715
35899,21587
35808,21463
35725,21343
35648,21224
35574,21105
35503,20987
35432,20870
35361,20754
35288,20640
35213,20526
35139,20414
35066,20303
34994,20190
34919,20073
34841,19956
34761,19840
34679,19727
34595,19612
34510,19495
34423,19370
34332,19236
34235,19096
34134,18954
34032,18812
33929,18674
33830,18542
33740,18424
33670,18329
33632,18274
33644,18289
33726,18406
33901,18654
34181,19053
34575,19612
35078,20318
35672,21148
36327,22069
37012,23042
37697,24030
38358,24998
38976,25914
39542,26757
40045,27514
40481,28175
40847,28737
41143,29206
41374,29584
41541,29870
41650,30069
41707,30186
41716,30229
41683,30206
41613,30127
41514,30001
41391,29838
41250,29643
41097,29428
40939,29200
40782,28963
40630,28723
40485,28493
40347,28281
40217,28086
40098,27906
39991,27745
39894,27599
39805,27464
39719,27334
39634,27207
39551,27080
39464,26952
39369,26816
39268,26673
39162,26524
39052,26370
38941,26210
38830,26047
38726,25886
38630,25736
38547,25603
38478,25494
38422,25411
38382,25355
38357,25322
38349,25309
38355,25314
38376,25331
38410,25360
38455,25405
38505,25465
38555,25529
38602,25591
38644,25647
38679,25694
38704,25730
38717,25751
38716,25753
38699,25736
38667,25698
38622,25639
38566,25562
38496,25463
38410,25344
38311,25205
38203,25048
38089,24876
37968,24689
37840,24492
37707,24292
37570,24094
37428,23895
37285,23693
37143,23488
37004,23283
36868,23082
36733,22883
36601,22691
36470,22507
36346,22328
36224,22149
36103,21972
35985,21795
35866,21619
35748,21444
35632,21275
35518,21114
35408,20957
35303,20804
35201,20655
35103,20508
35007,20363
34916,20222
34826,20088
34737,19961
34650,19842
34568,19732
34490,19629
34417,19529
34346,19429
34275,19327
34205,19223
34132,19116
34054,19003
33972,18886
33891,18766
33813,18647
33740,18539
33681,18456
33649,18412
33664,18431
33748,18544
33922,18780
34202,19166
34593,19710
35092,20406
35679,21234
36328,22157
37009,23131
37695,24118
38362,25087
38990,26011
39568,26869
40086,27645
40539,28332
40927,28929
41252,29436
41514,29854
41716,30184
41860,30427
41950,30587
41991,30674
41988,30695
41945,30659
41868,30568
41765,30430
41642,30256
41504,30057
41356,29841
41205,29616
41054,29386
40907,29161
40766,28947
40634,28748
40510,28567
40395,28400
40289,28244
40191,28098
40099,27959
40014,27825
39934,27691
39853,27554
39766,27412
39672,27264
39571,27112
39465,26953
39355,26792
39244,26629
39135,26469
39032,26318
38938,26178
38857,26052
38789,25943
38739,25855
38709,25793
38695,25757
38697,25749
38715,25768
38743,25809
38779,25861
38822,25920
38868,25982
38914,26045
38957,26102
38995,26146
39024,26180
39042,26203
39047,26214
39038,26207
39014,26177
38977,26123
38926,26047
38863,25953
38786,25839
38699,25708
38602,25565
38495,25410
38380,25242
38258,25065
38130,24880
37998,24695
37866,24510
37733,24324
37601,24134
37472,23943
37344,23757
37216,23573
37088,23391
36963,23209
36842,23025
36726,22841
36621,22664
36522,22497
36427,22342
36336,22195
36248,22057
36162,21927
36079,21803
35996,21684
35909,21568
35819,21453
35730,21341
35642,21228
35555,21113
35468,20998
35382,20881
35297,20761
35212,20641
35128,20519
35044,20391
34959,20257
34875,20123
34791,19988
34706,19851
34619,19719
34534,19595
34453,19478
34379,19374
34324,19300
34302,19276
34333,19326
34437,19477
34632,19761
34936,20198
35352,20792
35869,21528
36464,22379
37107,23305
37770,24265
38427,25223
39059,26158
39652,27047
40196,27873
40684,28622
41114,29287
41483,29865
41787,30351
42028,30742
42211,31042
42340,31254
42419,31381
42449,31433
42434,31424
42379,31362
42292,31255
42181,31111
42053,30939
41914,30748
41770,30548
41625,30342
41482,30137
41347,29940
41223,29752
41111,29574
41013,29414
40928,29272
40857,29151
40794,29047
40737,28958
40684,28877
40633,28796
40579,28707
40516,28607
40443,28494
40361,28365
40274,28225
40183,28076
40090,27922
39995,27770
39900,27626
39809,27494
39730,27378
39664,27280
39611,27201
39573,27147
39551,27112
39544,27095
39551,27097
39573,27118
39605,27154
39644,27204
39686,27265
39728,27329
39768,27390
39802,27439
39828,27472
39841,27488
39841,27485
39830,27461
39807,27418
39769,27357
39715,27278
39647,27184
39569,27075
39482,26949
39386,26808
39280,26654
39168,26490
39050,26322
38929,26150
38803,25974
38673,25793
38543,25610
38415,25423
38288,25233
38162,25044
38036,24856
37911,24670
37789,24489
37671,24317
37554,24149
37439,23980
37325,23814
37213,23654
37104,23498
37001,23345
36902,23197
36808,23053
36716,22912
36626,22774
36540,22637
36455,22501
36369,22366
36285,22235
36201,22109
36117,21987
36034,21865
35955,21742
35876,21621
35796,21504
35711,21389
35624,21272
35536,21153
35447,21031
35357,20903
35266,20768
35178,20632
35091,20505
35008,20388
34932,20284
34872,20199
34837,20149
34842,20154
34907,20238
35053,20434
35296,20771
35640,21256
36083,21886
36609,22643
37197,23497
37817,24407
38446,25335
39068,26254
39665,27138
40222,27970
40730,28739
41184,29432
41578,30043
41910,30569
42177,31006
42384,31350
42536,31605
42635,31778
42684,31873
42686,31901
42646,31870
42571,31787
42468,31656
42342,31488
42200,31295
42048,31084
41893,30864
41737,30639
41585,30414
41440,30194
41306,29985
41184,29793
41074,29621
40977,29470
40893,29341
40821,29227
40754,29123
40690,29021
40626,28916
40555,28801
40475,28673
40389,28537
40298,28398
40205,28255
40111,28112
40018,27972
39929,27838
39845,27710
39770,27595
39706,27499
39654,27423
39619,27367
39601,27333
39600,27321
39610,27336
39628,27373
39655,27423
39689,27477
39727,27527
39763,27569
39793,27604
39817,27634
39835,27658
39846,27669
39846,27668
39834,27654
39808,27621
39769,27565
39718,27486
39657,27389
39585,27273
39502,27141
39411,26997
39311,26846
39203,26690
39090,26530
38975,26363
38857,26192
38737,26020
38613,25846
38487,25669
38360,25489
38234,25306
38110,25123
37993,24942
37880,24767
37772,24598
37669,24435
37569,24277
37470,24123
37369,23972
37266,23823
37164,23677
37062,23536
36964,23395
36870,23257
36780,23125
36697,23000
36618,22878
36539,22758
36459,22641
36379,22531
36300,22425
36223,22317
36150,22206
36081,22092
36014,21981
35948,21876
35885,21776
35823,21678
35763,21578
35701,21475
35636,21373
35564,21272
35489,21170
35413,21065
35337,20956
35261,20844
35183,20729
35102,20612
35024,20495
34952,20384
34892,20287
34852,20220
34846,20206
34895,20273
35021,20452
35241,20769
35563,21236
35985,21850
36492,22590
37066,23426
37679,24324
38306,25251
38926,26175
39521,27074
40076,27928
40579,28719
41026,29434
41415,30066
41745,30614
42017,31070
42230,31435
42384,31706
42481,31890
42529,31994
42533,32027
42498,31994
42430,31906
42334,31770
42214,31595
42076,31391
41926,31165
41768,30927
41606,30685
41449,30450
41300,30232
41160,30033
41034,29850
40921,29684
40819,29531
40730,29391
40649,29263
40575,29142
40506,29026
40440,28911
40371,28795
40298,28673
40220,28544
40138,28408
40054,28269
39971,28132
39891,27999
39817,27878
39750,27771
39694,27680
39646,27608
39611,27557
39588,27528
39579,27517
39583,27519
39598,27533
39623,27561
39655,27601
39692,27650
39731,27702
39768,27753
39800,27800
39827,27841
39847,27871
39861,27888
39863,27892
39851,27879
39825,27848
39786,27799
39734,27729
39670,27641
39598,27534
39519,27412
39430,27274
39332,27119
39229,26953
39122,26780
39011,26604
38893,26427
38771,26252
38652,26078
38537,25908
38425,25741
38313,25574
38202,25408
38094,25248
37990,25095
37891,24945
37795,24797
37699,24655
37604,24521
37514,24393
37429,24268
37348,24145
37269,24025
37190,23903
37110,23778
37032,23656
36957,23540
36883,23431
36809,23326
36735,23225
36662,23122
36591,23017
36522,22912
36453,22807
36388,22704
36324,22605
36260,22510
36193,22417
36125,22321
36058,22223
35992,22124
35925,22027
35860,21930
35796,21832
35729,21728
35661,21620
35590,21509
35515,21392
35435,21270
35351,21144
35261,21014
35167,20882
35073,20745
34983,20612
34903,20495
34842,20408
34813,20371
34836,20408
34932,20549
35120,20820
35412,21237
35803,21802
36282,22496
36826,23295
37412,24164
38017,25068
38619,25974
39199,26858
39744,27700
40245,28483
40698,29194
41094,29827
41430,30372
41708,30826
41930,31189
42100,31471
42218,31676
42288,31809
42311,31871
42295,31865
42243,31797
42158,31675
42046,31510
41913,31311
41764,31088
41605,30852
41442,30613
41281,30377
41126,30150
40982,29941
40851,29751
40734,29580
40629,29423
40538,29279
40461,29150
40393,29033
40326,28921
40256,28811
40178,28699
40095,28582
40009,28458
39921,28329
39833,28197
39747,28065
39665,27936
39587,27811
39516,27695
39458,27591
39410,27503
39375,27441
39353,27409
39344,27405
39351,27422
39372,27454
39407,27498
39451,27551
39499,27609
39547,27669
39593,27730
39635,27787
39670,27833
39694,27865
39706,27882
39705,27880
39694,27858
39672,27819
39637,27764
39586,27693
39522,27606
39447,27502
39359,27381
39260,27245
39152,27094
39039,26932
38924,26761
38808,26584
38691,26405
38575,26224
38461,26044
38349,25864
38240,25685
38131,25508
38022,25335
37911,25167
37801,25004
37692,24844
37584,24686
37478,24531
37376,24379
37278,24232
37181,24092
37086,23959
36997,23831
36911,23706
36826,23584
36742,23464
36660,23346
36584,23226
36511,23109
36441,22999
36373,22894
36308,22789
36242,22682
36176,22573
36111,22465
36048,22359
35984,22256
35919,22156
35853,22055
35786,21956
35719,21858
35651,21759
35582,21656
35511,21550
35441,21443
35374,21337
35306,21232
35236,21128
35162,21027
35086,20926
35013,20826
34944,20732
34882,20650
34836,20591
34820,20571
34851,20616
34948,20752
35127,21006
35398,21395
35763,21922
36214,22575
36735,23335
37304,24173
37896,25054
38489,25945
39067,26821
39617,27663
40124,28451
40581,29170
40985,29811
41333,30370
41624,30839
41860,31220
42040,31517
42167,31732
42243,31871
42273,31938
42261,31939
42211,31879
42128,31768
42014,31611
41875,31419
41718,31200
41550,30958
41377,30703
41205,30443
41038,30186
40878,29944
40727,29720
40588,29514
40461,29328
40347,29165
40247,29025
40160,28900
40082,28784
40004,28668
39925,28542
39844,28406
39760,28263
39672,28117
39583,27971
39495,27831
39410,27699
39332,27572
39263,27460
39206,27369
39160,27303
39127,27257
39109,27226
39105,27211
39114,27215
39134,27234
39166,27271
39207,27323
39253,27387
39301,27456
39349,27526
39394,27592
39433,27648
39464,27693
39483,27723
39487,27734
39480,27730
39464,27713
39441,27681
39408,27633
39367,27572
39316,27493
39257,27396
39191,27285
39118,27163
39038,27032
38949,26895
38852,26755
38747,26607
38639,26453
38530,26296
38423,26139
38316,25984
38212,25832
38111,25681
38015,25527
37922,25371
37831,25216
37742,25063
37655,24914
37569,24769
37485,24627
37402,24488
37319,24352
37234,24222
37149,24096
37066,23975
36985,23861
36907,23752
36834,23643
36766,23533
36703,23424
36639,23319
36575,23217
36507,23115
36442,23009
36378,22904
36315,22801
36251,22699
36185,22592
36115,22484
36043,22376
35971,22264
35899,22150
35826,22035
35750,21918
35673,21800
35595,21682
35518,21570
35442,21468
35368,21378
35308,21305
35280,21265
35298,21283
35374,21386
35522,21600
35753,21942
36074,22415
36483,23013
36964,23715
37495,24494
38052,25319
38617,26158
39171,26985
39696,27783
40184,28538
40632,29238
41032,29870
41381,30426
41677,30903
41917,31299
42102,31610
42234,31838
42316,31991
42354,32075
42351,32095
42311,32054
42236,31957
42134,31814
42014,31635
41878,31429
41729,31204
41574,30970
41416,30736
41260,30507
41113,30287
40979,30082
40858,29896
40751,29728
40656,29579
40570,29443
40489,29314
40410,29190
40331,29068
40252,28943
40168,28815
40079,28681
39986,28543
39893,28402
39800,28259
39708,28119
39619,27986
39536,27865
39465,27760
39409,27672
39372,27607
39354,27570
39351,27559
39362,27570
39387,27603
39423,27655
39468,27719
39519,27789
39573,27862
39625,27937
39675,28008
39720,28072
39756,28124
39782,28160
39795,28177
39794,28172
39776,28144
39744,28093
39699,28017
39641,27921
39569,27810
39484,27685
39390,27549
39287,27403
39180,27245
39072,27081
38962,26914
38850,26746
38737,26578
38626,26406
38514,26233
38402,26057
38290,25882
38180,25708
38073,25537
37967,25369
37860,25204
37752,25041
37644,24883
37539,24729
37437,24577
37337,24428
37241,24280
37149,24135
37060,23992
36969,23852
36878,23717
36790,23586
36704,23463
36623,23348
36547,23237
36474,23127
36403,23016
36335,22906
36270,22799
36205,22694
36138,22591
36071,22485
36003,22373
35934,22258
35866,22139
35797,22018
35724,21902
35650,21794
35576,21694
35511,21606
35467,21539
35455,21513
35491,21553
35590,21689
35765,21945
36025,22334
36370,22854
36795,23492
37281,24219
37810,25003
38360,25821
38912,26648
39450,27461
39961,28237
40433,28959
40857,29616
41231,30202
41554,30712
41823,31141
42035,31488
42192,31750
42297,31929
42354,32033
42364,32068
42332,32040
42259,31954
42155,31817
42024,31637
41872,31422
41702,31180
41518,30918
41330,30646
41142,30371
40960,30101
40789,29841
40632,29597
40489,29370
40359,29163
40238,28972
40124,28790
40012,28614
39900,28441
39789,28271
39677,28099
39561,27924
39445,27747
39331,27566
39219,27386
39113,27213
39015,27055
38928,26919
38854,26805
38793,26711
38748,26641
38718,26597
38705,26577
38710,26580
38732,26606
38768,26651
38814,26712
38866,26782
38920,26858
38974,26936
39024,27009
39067,27068
39099,27111
39117,27137
39123,27143
39113,27127
39087,27087
39044,27024
38986,26941
38914,26841
38830,26722
38736,26586
38632,26430
38522,26257
38404,26076
38278,25885
38147,25684
38013,25473
37879,25260
37745,25050
37611,24843
37480,24640
37353,24445
37229,24260
37105,24082
36982,23907
36861,23732
36743,23560
36624,23392
36507,23224
36392,23057
36280,22893
36172,22731
36066,22575
35962,22427
35861,22279
35761,22129
35664,21979
35568,21828
35472,21676
35374,21525
35273,21375
35170,21222
35066,21064
34963,20905
34859,20748
34753,20591
34646,20435
34539,20278
34432,20122
34326,19970
34226,19828
34137,19702
34067,19602
34029,19549
34045,19570
34135,19693
34317,19946
34602,20345
34989,20898
35471,21593
36031,22403
36645,23290
37284,24216
37921,25144
38531,26042
39097,26890
39608,27670
40060,28368
40448,28976
40774,29492
41038,29917
41243,30253
41389,30502
41478,30672
41517,30764
41512,30779
41466,30725
41383,30612
41268,30448
41126,30240
40963,30003
40783,29745
40594,29473
40401,29193
40208,28912
40020,28638
39843,28377
39680,28131
39531,27902
39395,27688
39270,27489
39154,27303
39042,27128
38933,26962
38824,26802
38719,26638
38613,26470
38508,26298
38405,26127
38307,25964
38216,25814
38136,25679
38068,25563
38013,25473
37976,25413
37957,25382
37956,25387
37976,25426
38016,25493
38073,25585
38144,25693
38226,25810
38315,25932
38404,26052
38487,26163
38560,26263
38624,26348
38672,26410
38699,26444
38705,26451
38690,26430
38657,26382
38605,26306
38535,26203
38446,26077
38341,25932
38223,25771
38098,25593
37968,25401
37833,25199
37693,24988
37551,24773
37403,24557
37251,24339
37098,24117
36944,23891
36790,23662
36639,23431
36489,23203
36341,22983
36194,22769
36049,22558
35907,22349
35769,22149
35633,21959
35502,21779
35376,21606
35252,21435
35132,21263
35018,21090
34912,20919
34811,20755
34713,20598
34618,20449
34526,20309
34436,20176
34346,20043
34256,19908
34167,19775
34081,19645
33997,19520
33915,19398
33837,19281
33768,19177
33713,19103
33688,19080
33715,19129
33817,19276
34014,19550
34319,19977
34735,20564
35250,21297
35846,22147
36494,23078
37162,24050
37821,25022
38453,25962
39042,26846
39576,27656
40045,28378
40445,29006
40777,29537
41044,29971
41247,30309
41391,30551
41478,30707
41516,30786
41510,30796
41464,30741
41381,30628
41266,30468
41122,30266
40955,30029
40773,29765
40581,29484
40383,29192
40185,28895
39990,28600
39803,28315
39628,28045
39466,27793
39318,27562
39180,27350
39048,27149
38919,26956
38787,26765
38652,26571
38514,26371
38376,26167
38238,25964
38102,25764
37970,25567
37845,25379
37731,25209
37633,25057
37552,24930
37490,24834
37449,24769
37431,24731
37435,24720
37457,24736
37494,24780
37545,24848
37609,24936
37681,25033
37755,25133
37827,25230
37892,25319
37948,25398
37990,25461
38019,25505
38035,25527
38034,25528
38017,25508
37984,25465
37934,25397
37868,25304
37786,25187
37690,25043
37581,24876
37459,24691
37326,24497
37186,24297
37040,24092
36892,23882
36741,23668
36589,23453
36438,23236
36290,23021
36144,22811
36002,22602
35866,22396
35736,22196
35609,22003
35484,21816
35363,21636
35246,21462
35134,21291
35025,21124
34918,20961
34813,20802
34709,20646
34609,20493
34511,20341
34414,20191
34315,20043
34215,19896
34116,19750
34017,19604
33916,19458
33816,19311
33716,19162
33617,19014
33518,18867
33421,18725
33330,18594
33255,18486
33207,18419
33206,18418
33271,18515
33423,18742
33679,19123
34051,19670
34538,20381
35121,21232
35775,22183
36467,23188
37167,24208
37846,25209
38481,26165
39060,27051
39575,27847
40024,28542
40406,29133
40718,29619
40960,30005
41134,30294
41246,30493
41303,30606
41309,30643
41270,30609
41193,30514
41088,30368
40959,30180
40809,29959
40643,29709
40466,29444
40281,29168
40094,28884
39911,28601
39736,28326
39570,28062
39416,27815
39273,27589
39144,27385
39026,27199
38918,27028
38815,26865
38712,26704
38605,26542
38491,26378
38371,26205
38248,26026
38123,25846
38001,25670
37887,25502
37787,25343
37702,25199
37631,25077
37573,24983
37531,24917
37509,24880
37507,24871
37525,24888
37563,24932
37613,24999
37671,25079
37731,25164
37789,25248
37842,25325
37890,25392
37933,25449
37965,25493
37982,25520
37980,25527
37964,25511
37935,25469
37890,25397
37826,25299
37746,25179
37651,25039
37544,24879
37427,24704
37299,24516
37162,24322
37018,24122
36871,23913
36723,23695
36574,23474
36423,23252
36273,23033
36123,22816
35976,22602
35835,22390
35699,22184
35569,21986
35441,21793
35316,21607
35194,21429
35077,21258
34965,21094
34859,20940
34759,20795
34660,20652
34563,20508
34467,20364
34373,20220
34279,20082
34185,19948
34093,19819
34005,19693
33918,19565
33831,19433
33741,19300
33651,19168
33561,19037
33472,18906
33382,18776
33292,18649
33203,18524
33120,18403
33050,18298
33002,18229
32994,18222
33046,18303
33182,18502
33423,18847
33784,19360
34260,20036
34837,20853
35490,21783
36187,22785
36898,23813
37595,24827
38258,25799
38867,26707
39409,27531
39878,28256
40276,28880
40604,29397
40863,29807
41055,30116
41183,30334
41252,30468
41269,30524
41239,30513
41167,30439
41065,30309
40938,30129
40791,29909
40626,29661
40452,29394
40270,29118
40086,28840
39904,28565
39729,28301
39565,28053
39410,27821
39265,27605
39129,27403
39005,27216
38892,27039
38787,26870
38685,26702
38580,26531
38468,26355
38351,26177
38232,25997
38113,25815
37994,25637
37880,25466
37778,25306
37688,25166
37615,25053
37558,24970
37521,24914
37504,24886
37504,24886
37519,24910
37550,24956
37594,25015
37652,25082
37716,25155
37780,25233
37841,25313
37896,25388
37943,25452
37978,25499
38001,25529
38009,25535
37998,25517
37972,25477
37933,25418
37883,25340
37822,25244
37747,25129
37658,24996
37553,24847
37436,24679
37309,24496
37177,24302
37040,24100
36896,23892
36749,23678
36604,23465
36461,23254
36321,23041
36184,22829
36048,22619
35910,22411
35771,22207
35633,22008
35500,21818
35373,21635
35250,21454
35130,21275
35016,21103
34906,20940
34800,20785
34699,20635
34602,20491
34508,20351
34415,20213
34325,20077
34237,19940
34148,19804
34055,19672
33959,19540
33866,19406
33774,19270
33679,19137
33582,19008
33488,18882
33397,18757
33309,18630
33223,18502
33139,18374
33057,18247
32977,18122
32897,17998
32821,17876
32754,17765
32703,17678
32681,17637
32707,17674
32808,17821
33006,18107
33317,18557
33748,19184
34292,19977
34929,20907
35633,21935
36369,23013
37100,24090
37801,25123
38454,26083
39042,26956
39556,27732
39996,28403
40362,28966
40654,29422
40874,29775
41024,30030
41112,30197
41149,30285
41140,30299
41089,30246
40999,30133
40874,29967
40723,29758
40554,29516
40372,29251
40180,28970
39986,28680
39795,28390
39609,28106
39430,27832
39264,27569
39113,27322
38975,27093
38848,26883
38727,26690
38610,26511
38494,26339
38379,26168
38262,25995
38145,25820
38029,25649
37918,25485
37816,25327
37722,25181
37639,25048
37568,24932
37511,24835
37469,24763
37445,24719
37439,24704
37452,24716
37482,24752
37527,24808
37582,24880
37642,24966
37705,25059
37769,25152
37831,25240
37888,25317
37937,25382
37974,25431
37996,25460
38005,25469
37999,25456
37976,25422
37937,25365
37883,25286
37814,25187
37732,25065
37640,24924
37537,24767
37423,24594
37302,24411
37174,24220
37043,24022
36908,23821
36770,23618
36632,23412
36491,23201
36347,22992
36203,22785
36061,22575
35922,22365
35789,22161
35658,21962
35529,21764
35401,21570
35276,21383
35156,21207
35040,21042
34930,20885
34823,20731
34719,20579
34620,20431
34524,20285
34430,20143
34338,20005
34248,19872
34163,19745
34084,19627
34009,19517
33938,19414
33869,19313
33801,19209
33732,19100
33664,18985
33596,18871
33527,18761
33456,18658
33382,18563
33312,18474
33245,18383
33177,18287
33110,18190
33043,18092
32976,17991
32903,17885
32825,17772
32745,17655
32666,17535
32591,17416
32526,17312
32482,17244
32478,17237
32536,17322
32682,17534
32935,17905
33312,18454
33815,19179
34431,20062
35133,21069
35884,22152
36647,23261
37392,24356
38091,25399
38726,26364
39289,27230
39777,27988
40185,28632
40513,29161
40768,29575
40956,29882
41083,30090
41154,30212
41172,30254
41146,30223
41082,30129
40983,29981
40851,29790
40692,29565
40513,29310
40321,29032
40118,28738
39910,28435
39704,28129
39503,27823
39310,27523
39125,27236
38952,26964
38790,26704
38639,26461
38498,26234
38365,26022
38237,25821
38113,25630
37993,25446
37875,25267
37760,25096
37651,24935
37551,24788
37465,24658
37394,24548
37341,24463
37309,24404
37294,24369
37299,24356
37321,24367
37357,24403
37405,24465
37468,24550
37540,24653
37618,24768
37697,24886
37776,24999
37852,25105
37921,25202
37981,25285
38029,25349
38064,25389
38082,25406
38087,25402
38079,25376
38056,25326
38016,25253
37959,25162
37888,25054
37803,24923
37705,24772
37595,24605
37478,24429
37355,24246
37225,24058
37088,23865
36945,23672
36800,23473
36654,23266
36507,23053
36358,22841
36210,22631
36064,22424
35920,22219
35775,22013
35633,21804
35493,21595
35354,21389
35220,21188
35092,20993
34966,20804
34842,20621
34722,20446
34608,20278
34499,20117
34393,19961
34292,19808
34195,19656
34099,19507
34004,19364
33912,19225
33823,19091
33739,18962
33658,18840
33579,18726
33504,18620
33436,18523
33372,18431
33312,18340
33256,18253
33200,18171
33146,18091
33093,18011
33037,17931
32979,17850
32921,17767
32863,17683
32804,17599
32742,17513
32680,17424
32616,17332
32547,17237
32474,17132
32398,17020
32319,16902
32238,16781
32158,16662
32088,16557
32041,16483
32036,16466
32094,16537
32240,16737
32494,17102
32873,17652
33381,18394
34009,19311
34732,20364
35516,21505
36325,22683
37122,23847
37880,24956
38578,25981
39199,26900
39737,27704
40188,28390
40555,28958
40841,29408
41054,29749
41198,29989
41280,30134
41304,30194
41280,30179
41213,30095
41109,29954
40970,29765
40805,29535
40622,29269
40424,28975
40216,28663
40001,28342
39782,28017
39564,27692
39352,27371
39150,27063
38956,26772
38774,26499
38604,26241
38442,25997
38287,25766
38140,25543
37998,25325
37861,25115
37725,24912
37592,24718
37464,24536
37347,24371
37245,24227
37159,24101
37092,23995
37044,23915
37015,23863
37008,23839
37023,23844
37058,23876
37110,23934
37174,24018
37249,24123
37335,24243
37428,24373
37519,24502
37604,24622
37680,24728
37746,24813
37800,24876
37838,24918
37859,24939
37858,24934
37838,24904
37800,24852
37745,24777
37676,24679
37597,24560
37506,24424
37399,24272
37278,24102
37145,23913
37005,23711
36863,23501
36720,23291
36573,23081
36420,22871
36264,22657
36109,22436
35954,22212
35800,21990
35650,21771
35505,21553
35364,21336
35228,21124
35092,20914
34956,20706
34821,20503
34686,20306
34552,20114
34418,19921
34288,19727
34161,19538
34038,19357
33919,19183
33803,19018
33691,18861
33585,18712
33484,18571
33390,18435
33301,18303
33217,18173
33137,18044
33060,17918
32984,17797
32908,17680
32831,17566
32755,17456
32682,17347
32612,17241
32543,17135
32473,17030
32403,16928
32332,16827
32259,16725
32185,16617
32113,16502
32041,16382
31969,16260
31896,16141
31821,16026
31742,15908
31658,15785
31567,15654
31473,15516
31378,15378
31281,15240
31189,15112
31112,15013
31068,14967
31079,15002
31170,15150
31367,15447
31690,15926
32149,16605
32741,17472
33449,18496
34241,19634
35081,20836
35927,22051
36743,23229
37502,24335
38186,25342
38783,26232
39286,26993
39697,27623
40019,28126
40258,28506
40420,28769
40512,28928
40543,28995
40525,28976
40462,28880
40357,28720
40215,28511
40042,28259
39844,27973
39622,27656
39380,27317
39125,26958
38864,26585
38600,26202
38339,25816
38083,25432
37833,25061
37596,24709
37373,24375
37163,24057
36964,23753
36775,23462
36595,23188
36422,22930
36255,22686
36097,22456
35950,22241
35819,22043
35705,21867
35611,21720
35538,21606
35487,21523
35456,21473
35447,21457
35460,21473
35496,21520
35553,21596
35630,21700
35720,21828
35821,21976
35930,22132
36043,22288
36153,22438
36257,22578
36351,22702
36431,22803
36495,22879
36537,22928
36555,22946
36550,22933
36522,22884
36472,22800
36400,22686
36307,22547
36197,22384
36072,22202
35933,22003
35782,21790
35621,21564
35454,21324
35285,21077
35117,20833
34949,20596
34781,20361
34616,20124
34453,19888
34294,19654
34138,19420
33982,19188
33826,18958
33671,18730
33517,18504
33366,18284
33219,18071
33077,17865
32937,17666
32801,17473
32668,17286
32537,17103
32411,16920
32290,16736
32172,16555
32057,16379
31946,16208
31840,16047
31740,15898
31646,15762
31558,15635
31473,15512
31392,15390
31312,15270
31234,15154
31157,15042
31080,14933
31005,14820
30932,14703
30858,14589
30783,14479
30706,14373
30629,14266
30552,14156
30474,14042
30395,13925
30313,13809
30227,13692
30140,13570
30052,13442
29964,13313
29882,13193
29812,13091
29766,13027
29766,13034
29839,13149
30014,13407
30314,13842
30753,14479
31333,15322
32042,16349
