Channel 1,Channel 4
9168,31132
9441,31485
9701,31833
9943,32161
10169,32463
10374,32745
10555,33004
10715,33226
10861,33409
10989,33563
11092,33690
11171,33787
11231,33857
11273,33907
11294,33934
11299,33942
11296,33940
11289,33927
11274,33901
11251,33865
11221,33831
11190,33797
11156,33757
11120,33714
11087,33677
11064,33652
11052,33632
11045,33615
11039,33606
11037,33612
11039,33620
11045,33625
11046,33629
11037,33633
11023,33627
11008,33609
10988,33584
10962,33551
10934,33512
10909,33478
10886,33451
10861,33423
10836,33389
10812,33353
10792,33320
10776,33288
10761,33263
10749,33251
10744,33251
10746,33255
10756,33259
10772,33268
10793,33287
10816,33308
10836,33323
10855,33332
10872,33343
10886,33357
10897,33374
10910,33388
10920,33401
10922,33409
10915,33409
10904,33400
10891,33383
10873,33359
10850,33330
10825,33300
10797,33264
10764,33216
10725,33157
10680,33099
10635,33043
10593,32976
10550,32898
10503,32826
10449,32763
10395,32693
10343,32613
10285,32537
10220,32466
10157,32389
10101,32306
10048,32226
9993,32151
9938,32080
9884,32011
9835,31941
9788,31864
9740,31786
9688,31711
9638,31646
9592,31584
9550,31517
9511,31452
9477,31398
9444,31357
9412,31318
9383,31276
9354,31228
9326,31176
9300,31129
9277,31091
9256,31059
9234,31027
9205,30996
9174,30971
9149,30945
9129,30911
9105,30872
9078,30841
9051,30819
9030,30792
9012,30758
8989,30731
8959,30712
8927,30692
8898,30663
8866,30625
8828,30576
8787,30517
8743,30459
8700,30402
8656,30340
8608,30276
8556,30213
8504,30150
8450,30084
8395,30017
8339,29958
8289,29903
8242,29840
8196,29769
8148,29695
8101,29625
8059,29560
8020,29502
7989,29467
7975,29465
7989,29499
8038,29569
8128,29687
8261,29866
8437,30098
8652,30368
8897,30667
9160,30998
9432,31355
9709,31712
9983,32053
10244,32383
10481,32701
10697,32993
10897,33249
11076,33473
11228,33675
11354,33852
11458,33997
11538,34113
11596,34209
11638,34284
11673,34336
11703,34364
11719,34376
11720,34378
11717,34373
11710,34355
11695,34327
11673,34300
11655,34279
11643,34263
11633,34248
11623,34237
11618,34236
11619,34240
11623,34241
11631,34245
11642,34252
11650,34258
11651,34256
11648,34245
11641,34230
11629,34211
11614,34184
11599,34147
11583,34105
11562,34064
11537,34024
11511,33986
11487,33951
11464,33920
11445,33892
11433,33874
11431,33865
11430,33856
11427,33842
11429,33830
11436,33826
11442,33828
11449,33831
11464,33836
11485,33843
11503,33844
11519,33840
11535,33844
11553,33859
11569,33871
11585,33877
11598,33888
11603,33906
11597,33919
11588,33917
11579,33904
11562,33880
11538,33841
11510,33794
11478,33741
11440,33684
11396,33620
11350,33547
11300,33471
11246,33394
11190,33318
11135,33240
11082,33157
11029,33071
10974,32987
10921,32916
10873,32856
10826,32793
10777,32724
10729,32658
10686,32600
10648,32546
10610,32492
10574,32445
10540,32408
10509,32366
10476,32317
10442,32276
10409,32247
10380,32214
10355,32177
10333,32151
10312,32134
10294,32112
10285,32091
10279,32083
10272,32078
10265,32068
10262,32054
10257,32042
10243,32030
10226,32013
10212,31996
10197,31984
10180,31975
10161,31963
10143,31944
10123,31919
10097,31887
10065,31849
10029,31809
9992,31768
9955,31717
9915,31658
9872,31600
9829,31545
9785,31482
9738,31409
9689,31340
9640,31278
9596,31213
9553,31141
9511,31078
9472,31027
9432,30976
9389,30922
9343,30871
9300,30831
9267,30800
9247,30777
9240,30783
9253,30826
9297,30897
9378,30996
9494,31139
9641,31331
9817,31553
10016,31794
10225,32058
10433,32338
10640,32618
10847,32888
11051,33151
11241,33402
11413,33632
11569,33838
11707,34022
11825,34177
11919,34300
11992,34398
12050,34478
12091,34542
12115,34582
12124,34600
12125,34610
12121,34609
12112,34589
12101,34555
12085,34521
12064,34488
12037,34451
12010,34412
11985,34378
11963,34342
11945,34303
11927,34273
11908,34255
11894,34238
11883,34215
11870,34194
11858,34174
11851,34147
11848,34117
11838,34088
11816,34054
11793,34008
11773,33960
11751,33918
11721,33878
11689,33839
11663,33804
11641,33771
11620,33734
11603,33694
11592,33661
11585,33644
11584,33638
11585,33634
11591,33636
11602,33644
11616,33654
11628,33659
11640,33669
11654,33691
11670,33720
11686,33743
11699,33763
11711,33780
11719,33790
11720,33789
11717,33779
11710,33767
11702,33747
11690,33715
11676,33685
11659,33659
11641,33625
11619,33579
11592,33529
11560,33477
11525,33417
11486,33353
11442,33299
11392,33255
11343,33206
11298,33149
11252,33096
11202,33050
11154,32992
11112,32922
11072,32857
11028,32799
10985,32737
10949,32673
10916,32616
10879,32562
10842,32505
10807,32448
10773,32393
10735,32340
10698,32289
10663,32243
10632,32203
10604,32166
10575,32131
10545,32103
10519,32079
10498,32048
10475,32013
10453,31983
10435,31955
10422,31921
10408,31890
10394,31872
10380,31859
10363,31835
10343,31800
10320,31770
10298,31746
10276,31713
10251,31670
10219,31631
10185,31600
10155,31562
10132,31514
10107,31471
10077,31432
10046,31386
10013,31334
9975,31288
9932,31244
9886,31195
9843,31148
9804,31103
9764,31056
9721,31002
9681,30945
9643,30889
9603,30831
9561,30770
9521,30713
9485,30660
9449,30607
9413,30547
9378,30485
9343,30427
9307,30375
9273,30329
9249,30298
9246,30293
9266,30322
9309,30384
9381,30484
9487,30632
9625,30822
9787,31040
9967,31282
10161,31541
10359,31798
10556,32043
10747,32289
10933,32532
11110,32755
11273,32954
11418,33140
11545,33311
11652,33454
11740,33567
11813,33662
11871,33744
11913,33804
11939,33842
11954,33869
11958,33887
11951,33888
11942,33879
11934,33871
11925,33863
11912,33843
11897,33808
11880,33772
11863,33736
11846,33702
11833,33677
11819,33663
11806,33654
11798,33639
11797,33618
11797,33602
11795,33590
11790,33577
11782,33565
11771,33557
11758,33550
11744,33536
11729,33515
11713,33494
11692,33473
11670,33444
11653,33405
11638,33361
11619,33317
11604,33275
11595,33233
11591,33193
11584,33160
11578,33139
11579,33126
11585,33117
11588,33113
11587,33119
11590,33133
11598,33151
11606,33167
11615,33179
11629,33192
11645,33203
11654,33204
11657,33199
11659,33201
11660,33207
11658,33206
11653,33199
11645,33186
11629,33163
11604,33126
11574,33081
11541,33037
11508,33001
11474,32966
11441,32927
11408,32876
11372,32818
11332,32758
11290,32697
11250,32637
11209,32576
11169,32515
11129,32454
11085,32391
11033,32329
10981,32271
10934,32218
10896,32165
10860,32109
10826,32049
10792,31994
10760,31945
10726,31893
10689,31836
10654,31787
10620,31752
10585,31717
10552,31679
10523,31648
10494,31618
10463,31580
10435,31534
10406,31492
10372,31450
10338,31409
10307,31371
10278,31337
10246,31302
10217,31264
10193,31226
10170,31193
10148,31159
10126,31123
10104,31087
10080,31049
10055,31008
10027,30969
9998,30934
9968,30900
9937,30856
9904,30804
9871,30760
9841,30726
9808,30683
9770,30624
9726,30567
9681,30519
9638,30470
9595,30419
9549,30370
9502,30320
9453,30262
9403,30193
9351,30121
9293,30051
9235,29980
9181,29915
9127,29853
9070,29787
9010,29715
8952,29640
8897,29565
8845,29491
8792,29423
8743,29370
8705,29333
8678,29306
8664,29294
8669,29305
8701,29351
8765,29435
8859,29555
8979,29713
9126,29909
9293,30132
9474,30367
9663,30607
9851,30853
10033,31093
10204,31312
10364,31514
10507,31710
10634,31894
10744,32052
10839,32183
10918,32296
10980,32388
11029,32456
11069,32500
11094,32524
11100,32534
11093,32529
11077,32504
11052,32469
11017,32432
10977,32392
10939,32343
10904,32290
10870,32238
10836,32191
10806,32146
10779,32101
10752,32057
10727,32020
10711,31997
10702,31985
10696,31971
10692,31951
10690,31935
10686,31922
10677,31906
10667,31888
10654,31872
10634,31857
10604,31834
10567,31799
10526,31756
10480,31709
10436,31659
10399,31608
10368,31559
10343,31518
10324,31483
10308,31451
10296,31423
10285,31398
10277,31380
10276,31374
10280,31380
10284,31388
10285,31392
10289,31395
10296,31399
10303,31403
10309,31408
10315,31412
10320,31414
10317,31408
10308,31389
10296,31366
10279,31340
10257,31307
10231,31267
10203,31231
10171,31197
10136,31152
10100,31096
10066,31043
10029,30993
9986,30940
9941,30884
9891,30827
9833,30766
9772,30697
9714,30621
9659,30546
9606,30479
9553,30419
9503,30363
9456,30304
9407,30243
9357,30175
9309,30102
9262,30032
9215,29964
9168,29901
9124,29849
9081,29805
9040,29758
9001,29707
8967,29659
8940,29611
8913,29553
8884,29492
8853,29443
8822,29409
8791,29374
8758,29329
8722,29287
8684,29260
8646,29228
8610,29187
8573,29147
8533,29114
8495,29079
8462,29037
8434,28992
8406,28949
8378,28905
8355,28862
8330,28825
8298,28790
8262,28749
8228,28701
8192,28651
8154,28601
8117,28550
8082,28502
8047,28452
8012,28398
7973,28340
7931,28283
7890,28232
7846,28181
7800,28129
7751,28085
7706,28045
7662,27995
7613,27932
7558,27869
7503,27811
7449,27748
7399,27682
7356,27629
7320,27591
7292,27555
7273,27522
7263,27515
7270,27543
7299,27595
7354,27668
7434,27779
7541,27931
7677,28113
7837,28317
8006,28541
8176,28776
8348,29013
8524,29249
8696,29476
8857,29688
9002,29875
9129,30038
9241,30181
9337,30299
9413,30392
9471,30467
9514,30528
9544,30573
9561,30596
9565,30599
9557,30593
9538,30577
9512,30546
9479,30505
9444,30465
9407,30428
9373,30383
9344,30332
9317,30292
9287,30259
9254,30220
9222,30172
9192,30128
9164,30095
9141,30069
9127,30039
9115,30005
9097,29973
9072,29940
9045,29900
9015,29858
8979,29817
8941,29775
8908,29734
8878,29693
8845,29654
8812,29623
8787,29599
8767,29581
8747,29566
8730,29557
8723,29556
8721,29556
8719,29552
8718,29548
8720,29553
8725,29570
8733,29585
8744,29597
8753,29610
8758,29624
8763,29632
8770,29637
8776,29645
8778,29654
8778,29661
8777,29663
8774,29657
8766,29638
8754,29610
8740,29582
8722,29552
8696,29515
8663,29467
8626,29409
8587,29346
8542,29278
8489,29206
8434,29139
8383,29076
8336,29009
8290,28938
8241,28877
8191,28823
8144,28766
8102,28706
8059,28652
8012,28601
7967,28543
7926,28488
7886,28442
7844,28402
7801,28364
7761,28324
7722,28280
7683,28228
7643,28173
7604,28118
7568,28066
7534,28015
7500,27962
7468,27908
7439,27861
7414,27817
7387,27768
7361,27724
7336,27694
7309,27672
7281,27639
7253,27595
7222,27555
7191,27516
7162,27473
7133,27438
7103,27414
7073,27392
7042,27360
7007,27327
6970,27302
6938,27275
6912,27244
6886,27217
6857,27192
6826,27160
6794,27124
6757,27087
6716,27047
6677,26998
6641,26944
6603,26893
6559,26842
6513,26785
6468,26724
6427,26666
6388,26612
6350,26560
6311,26514
6275,26471
6241,26429
6207,26383
6177,26340
6156,26311
6150,26303
6162,26317
6195,26361
6254,26444
6340,26567
6456,26719
6599,26896
6762,27100
6937,27326
7118,27565
7306,27814
7496,28071
7677,28321
7843,28551
7995,28759
8133,28943
8251,29099
8348,29230
8427,29343
8491,29434
8536,29496
8563,29531
8576,29552
8580,29566
8578,29561
8569,29534
8548,29501
8516,29475
8476,29439
8437,29389
8397,29341
8353,29298
8308,29251
8272,29200
8242,29151
8212,29106
8184,29065
8166,29031
8153,29000
8139,28969
8121,28934
8100,28897
8079,28864
8060,28829
8037,28791
8008,28757
7975,28732
7942,28708
7910,28675
7882,28632
7855,28591
7826,28558
7799,28525
7776,28487
7755,28454
7738,28432
7727,28419
7725,28409
7730,28404
7731,28407
7727,28414
7729,28421
7739,28429
7750,28444
7760,28459
7775,28470
7789,28479
7797,28482
7797,28480
7798,28484
7798,28496
7794,28502
7787,28495
7779,28481
7764,28460
7738,28428
7708,28387
7679,28347
7649,28306
7615,28259
7575,28208
7531,28156
7482,28100
7431,28042
7382,27978
7332,27907
7277,27837
7218,27773
7160,27717
7106,27666
7060,27612
7015,27554
6974,27502
6935,27454
6894,27396
6850,27333
6804,27279
6759,27233
6718,27182
6679,27123
6637,27070
6596,27029
6558,26988
6524,26940
6490,26890
6454,26842
6416,26797
6380,26755
6345,26712
6308,26664
6266,26613
6224,26571
6182,26540
6142,26509
6103,26475
6068,26442
6039,26416
6016,26394
5992,26366
5964,26335
5939,26310
5920,26289
5904,26261
5887,26225
5863,26184
5831,26147
5796,26109
5760,26067
5724,26020
5687,25967
5647,25912
5605,25861
5563,25815
5519,25764
5469,25705
5420,25650
5374,25602
5330,25542
5284,25468
5234,25398
5186,25341
5139,25286
5093,25227
5044,25171
4994,25120
4945,25071
4901,25023
4869,24983
4852,24959
4852,24966
4873,25015
4928,25105
5021,25230
5147,25387
5300,25576
5481,25804
5682,26067
5894,26348
6111,26638
6326,26935
6535,27224
6735,27491
6922,27735
7091,27954
7239,28145
7365,28307
7471,28438
7559,28547
7628,28633
7679,28699
7711,28747
7729,28773
7733,28772
7719,28751
7692,28723
7658,28691
7619,28647
7576,28589
7531,28530
7486,28478
7439,28428
7391,28369
7340,28310
7290,28258
7244,28216
7205,28181
7174,28148
7147,28115
7121,28086
7092,28063
7063,28037
7033,28005
7000,27972
6964,27940
6928,27907
6896,27874
6862,27842
6829,27812
6798,27783
6769,27751
6741,27709
6715,27663
6695,27631
6678,27616
6664,27610
6654,27610
6648,27612
6643,27609
6642,27601
6648,27599
6658,27606
6670,27615
6681,27624
6690,27635
6698,27646
6706,27650
6713,27649
6718,27646
6724,27642
6721,27629
6707,27608
6685,27589
6661,27571
6637,27537
6611,27484
6578,27432
6533,27386
6483,27331
6432,27261
6378,27191
6320,27126
6260,27059
6200,26991
6137,26926
6070,26856
6003,26783
5941,26713
5883,26648
5828,26580
5774,26512
5722,26450
5674,26392
5628,26331
5580,26268
5532,26207
5488,26151
5443,26097
5395,26037
5345,25972
5295,25910
5245,25850
5197,25780
5150,25708
5104,25649
5060,25599
5017,25548
4982,25500
4950,25462
4918,25433
4887,25404
4859,25373
4832,25340
4803,25304
4778,25263
4755,25217
4730,25171
4697,25129
4662,25092
4631,25055
4599,25016
4560,24977
4516,24934
4479,24887
4449,24838
4417,24790
4377,24745
4337,24703
4301,24658
4263,24610
4224,24562
4187,24515
4148,24467
4100,24414
4048,24357
4001,24304
3962,24252
3919,24196
3873,24140
3828,24087
3785,24036
3745,23985
3715,23946
3702,23935
3714,23957
3753,24008
3824,24099
3931,24246
4074,24442
4253,24673
4462,24932
4691,25216
4930,25514
5173,25809
5409,26095
5631,26373
5837,26634
6025,26870
6188,27082
6328,27273
6448,27434
6548,27562
6624,27668
6678,27759
6716,27820
6740,27848
6745,27854
6731,27842
6705,27806
6670,27755
6629,27702
6581,27652
6527,27593
6476,27516
6426,27437
6372,27363
6314,27288
6262,27214
6213,27147
6161,27089
6109,27036
6063,26984
6023,26933
5982,26881
5937,26827
5892,26777
5849,26730
5806,26682
5761,26632
5718,26584
5679,26541
5644,26503
5610,26469
5585,26440
5570,26414
5563,26392
5557,26376
5556,26374
5561,26383
5569,26393
5579,26402
5593,26417
5610,26439
5631,26458
5655,26469
5681,26484
5704,26511
5724,26535
5743,26550
5760,26567
5774,26589
5786,26602
5798,26601
5807,26599
5810,26601
5803,26598
5790,26588
5770,26574
5741,26554
5702,26525
5660,26489
5617,26450
5571,26406
5520,26352
5468,26289
5417,26218
5366,26144
5316,26069
5267,25998
5219,25933
5170,25870
5116,25807
5064,25746
5013,25684
4962,25617
4907,25546
4855,25481
4805,25422
4753,25360
4697,25296
4644,25237
4597,25184
4550,25131
4502,25077
4456,25032
4414,24997
4377,24961
4346,24917
4321,24881
4297,24857
4271,24830
4244,24793
4214,24757
4182,24727
4151,24695
4127,24660
4105,24622
4079,24584
4052,24544
4026,24504
4003,24468
3977,24437
3950,24408
3928,24380
3907,24350
3882,24315
3853,24272
3821,24226
3791,24190
3764,24158
3733,24119
3699,24075
3663,24035
3624,23996
3584,23947
3546,23899
3508,23866
3469,23843
3434,23822
3412,23804
3403,23798
3409,23820
3442,23873
3511,23958
3614,24081
3746,24248
3907,24456
4097,24698
4305,24963
4520,25240
4738,25518
4960,25797
5180,26075
5387,26335
5580,26574
5759,26802
5919,27020
6057,27207
6173,27354
6264,27474
6328,27573
6367,27644
6387,27685
6393,27705
6385,27706
6366,27687
6340,27658
6310,27628
6275,27589
6230,27530
6178,27460
6125,27397
6073,27338
6025,27274
5978,27211
5933,27167
5891,27134
5855,27088
5826,27028
5799,26974
5768,26931
5734,26887
5701,26834
5664,26779
5619,26728
5569,26681
5520,26637
5471,26595
5422,26549
5378,26497
5342,26450
5316,26416
5295,26386
5280,26357
5271,26339
5265,26331
5261,26322
5265,26311
5276,26313
5287,26334
5297,26355
5314,26372
5338,26395
5362,26422
5384,26445
5404,26462
5421,26477
5430,26493
5434,26508
5434,26514
5430,26510
5422,26502
5409,26492
5394,26480
5376,26461
5351,26432
5316,26393
5274,26356
5227,26326
5183,26287
5143,26234
5102,26170
5056,26102
5003,26034
4951,25961
4899,25877
4843,25793
4781,25721
4718,25656
4660,25591
4606,25527
4551,25457
4495,25379
4443,25302
4394,25233
4347,25161
4300,25084
4250,25015
4195,24957
4143,24907
4098,24865
4059,24829
4018,24790
3974,24745
3928,24690
3885,24633
3845,24581
3807,24533
3772,24488
3740,24448
3711,24411
3686,24370
3662,24327
3636,24294
3609,24269
3582,24245
3552,24218
3520,24193
3486,24172
3457,24147
3436,24109
3416,24066
3390,24026
3361,23983
3330,23936
3297,23890
3255,23847
3209,23801
3166,23752
3126,23705
3087,23661
3047,23618
3007,23577
2970,23535
2931,23486
2889,23430
2845,23376
2803,23327
2765,23280
2737,23238
2722,23221
2724,23237
2749,23286
2810,23373
2912,23511
3052,23703
3227,23938
3433,24204
3664,24496
3910,24806
4161,25125
4414,25445
4665,25758
4903,26053
5119,26318
5309,26556
5473,26776
5615,26970
5736,27130
5835,27262
5912,27379
5967,27479
6004,27547
6029,27577
6041,27580
6036,27566
6016,27537
5989,27492
5956,27441
5913,27391
5865,27338
5819,27278
5776,27219
5728,27161
5678,27097
5634,27039
5592,26995
5549,26959
5509,26926
5475,26901
5442,26883
5409,26856
5378,26814
5349,26770
5318,26728
5285,26679
5255,26623
5227,26571
5193,26521
5156,26469
5122,26415
5089,26366
5056,26326
5026,26294
5003,26268
4988,26248
4982,26234
4979,26228
4981,26232
4991,26246
5003,26263
5012,26283
5021,26311
5037,26342
5058,26363
5078,26374
5093,26387
5104,26401
5113,26403
5120,26392
5123,26383
5122,26383
5116,26375
5103,26349
5080,26323
5051,26301
5019,26270
4985,26228
4947,26189
4907,26151
4867,26104
4826,26050
4781,25995
4730,25937
4674,25878
4622,25821
4574,25762
4527,25699
4479,25633
4427,25564
4375,25495
4324,25426
4270,25356
4220,25288
4174,25228
4133,25171
4093,25107
4052,25045
4011,24994
3972,24948
3934,24892
3896,24830
3854,24775
3810,24730
3770,24682
3736,24634
3702,24593
3668,24557
3637,24519
3610,24480
3583,24446
3556,24420
3532,24398
3510,24374
3484,24347
3452,24325
3415,24309
3377,24286
3339,24252
3300,24213
3258,24170
3219,24120
3186,24062
3152,24002
3115,23950
3083,23905
3057,23861
3030,23816
2998,23771
2964,23729
2928,23682
2888,23625
2845,23560
2799,23499
2752,23446
2705,23394
2660,23342
2620,23301
2587,23275
2569,23262
2570,23268
2593,23310
2645,23401
2732,23534
2860,23707
3027,23917
3221,24161
3439,24434
3679,24723
3931,25022
4181,25327
4424,25629
4658,25922
4875,26200
5069,26452
5238,26673
5387,26867
5514,27041
5616,27180
5696,27280
5756,27355
5797,27411
5823,27438
5836,27434
5832,27414
5809,27385
5772,27339
5731,27274
5687,27211
5635,27152
5581,27089
5535,27023
5494,26968
5450,26927
5408,26891
5370,26854
5336,26813
5303,26771
5271,26730
5242,26693
5214,26658
5183,26618
5147,26574
5110,26534
5077,26498
5046,26461
5012,26420
4978,26383
4947,26355
4926,26330
4913,26306
4901,26292
4889,26290
4881,26288
4880,26282
4885,26278
4893,26284
4904,26300
4922,26324
4943,26350
4964,26371
4986,26391
5007,26413
5030,26432
5053,26446
5069,26456
5077,26469
5088,26493
5101,26525
5109,26552
5111,26569
5109,26577
5099,26574
5081,26556
5060,26520
5038,26482
5010,26447
4976,26410
4936,26367
4894,26314
4848,26251
4800,26183
4753,26115
4705,26044
4653,25968
4598,25894
4544,25830
4492,25769
4441,25696
4387,25618
4334,25550
4284,25490
4238,25430
4192,25373
4149,25329
4111,25290
4077,25245
4045,25191
4011,25141
3975,25094
3938,25042
3902,24990
3863,24952
3823,24932
3788,24913
3762,24889
3735,24867
3702,24845
3669,24821
3642,24793
3619,24763
3595,24729
3570,24690
3547,24649
3528,24609
3511,24572
3491,24536
3469,24500
3447,24468
3425,24440
3401,24408
3376,24370
3349,24335
3321,24298
3292,24255
3264,24212
3234,24181
3202,24154
3168,24115
3134,24069
3102,24035
3077,24017
3066,24007
3074,24010
3101,24044
3153,24123
3238,24248
3359,24412
3511,24608
3683,24836
3875,25091
4087,25365
4311,25648
4535,25931
4750,26203
4957,26465
5154,26720
5336,26951
5501,27148
5648,27326
5769,27494
5866,27639
5946,27754
6010,27842
6055,27909
6082,27952
6094,27969
6095,27963
6082,27938
6060,27900
6029,27858
5990,27812
5947,27762
5901,27711
5854,27661
5809,27618
5769,27575
5733,27527
5700,27481
5670,27447
5641,27418
5613,27383
5585,27346
5557,27316
5526,27284
5492,27240
5455,27187
5414,27137
5371,27090
5330,27045
5293,26998
5256,26951
5219,26910
5182,26873
5153,26838
5132,26809
5119,26792
5112,26789
5116,26797
5130,26806
5144,26819
5157,26839
5172,26861
5186,26880
5199,26899
5213,26916
5229,26931
5247,26940
5263,26939
5274,26934
5282,26939
5286,26949
5285,26951
5282,26948
5277,26948
5268,26944
5253,26925
5233,26896
5207,26868
5175,26838
5142,26797
5109,26747
5073,26695
5029,26643
4982,26584
4934,26511
4882,26433
4826,26359
4772,26286
4725,26210
4679,26135
4629,26065
4578,26003
4530,25942
4485,25880
4437,25820
4389,25761
4343,25697
4299,25629
4255,25563
4210,25510
4169,25470
4131,25432
4091,25391
4050,25349
4012,25307
3974,25260
3931,25207
3887,25153
3849,25104
3815,25059
3780,25011
3744,24964
3710,24924
3678,24890
3648,24855
3620,24816
3593,24783
3564,24753
3531,24711
3500,24661
3472,24620
3443,24588
3414,24551
3388,24501
3362,24450
3333,24405
3303,24358
3273,24305
3237,24250
3194,24197
3149,24148
3106,24099
3064,24050
3024,24005
2987,23963
2957,23923
2934,23891
2922,23877
2928,23897
2959,23952
3024,24041
3121,24168
3251,24341
3414,24557
3611,24810
3832,25092
4067,25395
4312,25714
4558,26036
4795,26349
5019,26650
5230,26935
5423,27196
5598,27428
5753,27636
5891,27826
6009,27986
6105,28107
6180,28197
6235,28269
6271,28322
6290,28345
6295,28346
6289,28340
6273,28321
6251,28284
6225,28244
6196,28211
6166,28178
6134,28140
6100,28108
6066,28085
6035,28058
6008,28025
5981,27999
5958,27986
5942,27971
5931,27949
5920,27932
5904,27923
5887,27907
5872,27883
5853,27860
5827,27840
5799,27806
5773,27756
5748,27708
5720,27668
5692,27629
5670,27590
5658,27558
5654,27533
5652,27512
5653,27496
5658,27490
5668,27496
5687,27513
5713,27537
5741,27562
5772,27580
5809,27594
5850,27612
5893,27641
5927,27673
5951,27698
5972,27722
5993,27747
6010,27772
6024,27798
6039,27822
6051,27836
6052,27834
6042,27820
6028,27798
6013,27771
5992,27733
5967,27681
5939,27623
5904,27568
5861,27515
5816,27462
5772,27401
5729,27330
5682,27260
5634,27199
5588,27144
5546,27086
5503,27028
5456,26974
5410,26923
5363,26871
5314,26816
5263,26759
5218,26701
5180,26642
5142,26582
5102,26527
5060,26478
5020,26431
4978,26377
4932,26324
4885,26276
4836,26226
4786,26171
4736,26118
4693,26073
4655,26025
4619,25966
4584,25905
4553,25852
4527,25800
4502,25744
4472,25696
4438,25662
4407,25628
4378,25587
4348,25546
4315,25512
4281,25476
4250,25433
4216,25387
4178,25337
4139,25283
4101,25227
4065,25178
4030,25136
3997,25095
3968,25061
3943,25032
3918,24997
3891,24952
3865,24905
3839,24863
3810,24821
3778,24776
3741,24733
3704,24693
3669,24656
3637,24622
3614,24600
3608,24606
3626,24651
3673,24729
3755,24845
3872,25012
4023,25226
4206,25464
4413,25719
4636,25999
4864,26296
5097,26595
5331,26886
5556,27170
5763,27446
5952,27702
6128,27932
6289,28138
6425,28318
6533,28467
6617,28587
6683,28683
6731,28757
6758,28808
6768,28838
6764,28852
6747,28841
6723,28809
6695,28770
6659,28728
6618,28671
6576,28600
6537,28532
6500,28473
6464,28415
6430,28355
6399,28306
6369,28272
6343,28242
6323,28209
6305,28183
6286,28161
6265,28136
6246,28105
6228,28069
6203,28030
6173,27992
6143,27951
6115,27908
6088,27864
6060,27827
6036,27802
6019,27786
6010,27770
6004,27756
6001,27750
6005,27749
6011,27745
6017,27739
6026,27742
6036,27758
6048,27773
6064,27781
6085,27796
6107,27818
6126,27838
6143,27851
6156,27873
6165,27905
6174,27925
6186,27929
6193,27930
6189,27933
6178,27928
6164,27914
6145,27898
6117,27880
6084,27852
6052,27813
6019,27766
5983,27709
5939,27643
5888,27569
5838,27497
5787,27427
5732,27357
5676,27291
5624,27231
5574,27171
5522,27103
5468,27033
5415,26970
5365,26908
5318,26837
5273,26766
5228,26706
5186,26651
5144,26597
5102,26545
5060,26502
5020,26461
4986,26415
4952,26364
4914,26315
4875,26269
4841,26226
4808,26187
4777,26151
4747,26119
4720,26094
4693,26073
4665,26044
4638,26009
4608,25975
4580,25943
4552,25907
4523,25866
4495,25827
4467,25788
4437,25745
4405,25701
4377,25663
4355,25632
4334,25601
4308,25564
4276,25523
4242,25484
4206,25442
4166,25390
4124,25331
4080,25274
4035,25218
3993,25155
3953,25085
3910,25023
3867,24974
3828,24931
3801,24892
3785,24874
3783,24887
3805,24934
3861,25020
3953,25151
4076,25330
4229,25547
4415,25791
4625,26056
4844,26338
5068,26631
5297,26930
5527,27227
5746,27511
5947,27769
6133,28005
6299,28221
6437,28411
6549,28576
6645,28721
6726,28844
6789,28935
6834,28991
6868,29025
6888,29039
6896,29031
6893,29004
6881,28971
6855,28936
6821,28897
6783,28850
6740,28803
6695,28757
6651,28708
6613,28659
6579,28620
6545,28592
6513,28560
6484,28520
6458,28483
6433,28455
6410,28427
6390,28392
6368,28352
6337,28311
6301,28266
6262,28218
6221,28166
6179,28113
6140,28061
6102,28014
6066,27974
6038,27941
6021,27914
6010,27903
6003,27903
6001,27902
6006,27902
6015,27909
6024,27929
6038,27955
6059,27982
6083,28010
6102,28035
6117,28053
6129,28064
6137,28075
6141,28088
6145,28101
6152,28113
6157,28117
6157,28111
6150,28102
6136,28090
6117,28069
6091,28036
6056,27991
6019,27944
5982,27897
5942,27841
5897,27777
5852,27712
5807,27644
5758,27575
5707,27507
5661,27439
5620,27372
5575,27304
5526,27233
5476,27167
5428,27106
5379,27046
5327,26985
5277,26928
5232,26875
5189,26814
5145,26745
5099,26681
5051,26624
5001,26563
4954,26489
4909,26415
4861,26351
4814,26289
4772,26223
4734,26162
4695,26112
4654,26066
4618,26019
4588,25979
4557,25950
4525,25923
4495,25894
4468,25865
4441,25835
4413,25802
4387,25769
4363,25739
4338,25712
4310,25687
4280,25664
4255,25639
4235,25605
4216,25565
4196,25533
4176,25507
4155,25473
4129,25430
4097,25389
4066,25353
4036,25316
4005,25273
3967,25227
3925,25181
3879,25138
3830,25097
3782,25049
3736,24990
3689,24927
3642,24867
3597,24809
3553,24749
3505,24681
3450,24609
3397,24544
3351,24492
3314,24448
3296,24418
3302,24423
3334,24477
3399,24575
3505,24721
3652,24922
3836,25174
4053,25466
4296,25788
4557,26133
4826,26490
5097,26847
5365,27202
5627,27549
5872,27870
6091,28155
6282,28411
6447,28649
6590,28859
6713,29029
6813,29165
6891,29273
6948,29352
6988,29401
7009,29421
7011,29418
6999,29403
6977,29378
6951,29340
6919,29295
6879,29252
6834,29212
6792,29174
6756,29131
6720,29086
6686,29047
6664,29022
6651,29005
6641,28985
6633,28964
6626,28949
6617,28939
6608,28925
6600,28902
6590,28872
6570,28840
