Channel 1,Channel 4
56467,45544
56396,45474
56299,45401
56201,45303
56116,45197
56028,45094
55934,44988
55860,44875
55807,44773
55739,44708
55658,44657
55595,44589
55551,44522
55500,44471
55439,44430
55394,44395
55360,44371
55304,44349
55241,44299
55207,44214
55192,44134
55169,44086
55138,44056
55124,44038
55119,44030
55104,44023
55099,44009
55128,43994
55172,44002
55207,44042
55243,44087
55294,44123
55344,44168
55380,44226
55428,44276
55502,44326
55568,44402
55609,44484
55646,44546
55697,44600
55744,44651
55771,44682
55801,44690
55838,44694
55849,44717
55831,44737
55817,44730
55811,44706
55785,44677
55744,44645
55723,44610
55712,44581
55672,44566
55612,44537
55567,44471
55532,44390
55474,44303
55400,44207
55340,44107
55283,44020
55202,43955
55119,43888
55062,43799
55014,43700
54953,43604
54890,43505
54844,43399
54792,43308
54711,43236
54631,43156
54578,43061
54532,42976
54469,42897
54404,42813
54352,42735
54287,42662
54198,42579
54125,42469
54077,42349
54029,42253
53970,42179
53919,42114
53879,42064
53828,42028
53768,41992
53736,41945
53727,41890
53699,41838
53653,41781
53618,41720
53600,41671
53570,41630
53532,41586
53516,41539
53510,41511
53474,41511
53419,41510
53378,41490
53353,41460
53320,41421
53288,41370
53279,41315
53272,41284
53239,41271
53192,41236
53153,41175
53109,41113
53047,41055
52992,40984
52963,40906
52928,40845
52866,40793
52805,40721
52765,40638
52731,40572
52693,40534
52682,40523
52712,40544
52753,40614
52803,40733
52894,40882
53038,41065
53213,41287
53408,41545
53649,41840
53934,42180
54217,42568
54494,42968
54793,43351
55100,43726
55381,44094
55638,44446
55901,44791
56157,45131
56368,45456
56544,45725
56722,45922
56892,46076
57021,46202
57112,46300
57189,46381
57238,46452
57238,46505
57216,46518
57204,46496
57187,46455
57145,46394
57099,46311
57064,46222
57008,46144
56914,46071
56816,45977
56741,45863
56666,45760
56578,45669
56500,45580
56439,45506
56366,45455
56276,45403
56205,45325
56162,45236
56119,45160
56068,45093
56028,45030
55994,44970
55932,44914
55854,44851
55804,44776
55772,44710
55728,44659
55673,44605
55636,44555
55618,44515
55594,44477
55569,44438
55571,44404
55590,44397
55600,44423
55606,44465
55625,44517
55651,44577
55671,44634
55708,44674
55780,44704
55856,44755
55913,44828
55966,44896
56027,44956
56082,45015
56116,45062
56150,45096
56194,45137
56224,45189
56223,45223
56215,45218
56215,45190
56206,45154
56178,45113
56155,45072
56137,45027
56094,44987
56026,44942
55962,44876
55905,44797
55835,44710
55757,44624
55702,44547
55659,44480
55590,44419
55504,44339
55435,44234
55379,44127
55308,44022
55226,43924
55158,43838
55092,43764
55005,43691
54914,43597
54848,43479
54786,43356
54708,43233
54628,43108
54562,42997
54492,42913
54402,42832
54318,42730
54257,42619
54201,42529
54132,42450
54067,42362
54018,42280
53966,42215
53898,42145
53843,42055
53812,41962
53768,41895
53704,41831
53652,41746
53614,41660
53569,41589
53515,41526
53483,41467
53473,41429
53448,41421
53408,41407
53386,41368
53381,41324
53362,41283
53334,41243
53324,41204
53316,41177
53274,41166
53218,41148
53176,41117
53142,41079
53093,41034
53042,40970
53016,40890
53000,40825
52966,40784
52924,40742
52889,40694
52842,40643
52770,40582
52707,40496
52673,40400
52646,40331
52608,40301
52588,40299
52609,40333
52651,40421
52707,40550
52811,40711
52977,40925
53182,41201
53411,41521
53685,41873
53999,42251
54313,42658
54618,43075
54938,43485
55266,43890
55563,44288
55832,44657
56106,44980
56376,45283
56614,45585
56820,45872
57018,46134
57198,46377
57333,46602
57432,46778
57522,46893
57599,46963
57642,47000
57666,47000
57692,46969
57697,46931
57655,46891
57593,46836
57538,46762
57477,46685
57397,46606
57326,46513
57279,46413
57230,46331
57161,46267
57090,46202
57029,46142
56960,46095
56882,46045
56834,45973
56824,45895
56812,45845
56786,45819
56771,45792
56765,45763
56735,45738
56686,45707
56654,45658
56639,45608
56612,45574
56571,45539
56543,45494
56525,45448
56486,45415
56444,45376
56435,45328
56447,45304
56454,45310
56458,45329
56482,45361
56512,45411
56521,45477
56531,45533
56570,45570
56618,45612
56655,45665
56696,45716
56753,45771
56801,45840
56821,45905
56844,45937
56889,45938
56925,45926
56933,45914
56934,45904
56941,45898
56928,45905
56887,45908
56850,45886
56823,45852
56784,45812
56726,45751
56679,45667
56643,45579
56586,45508
56508,45442
56440,45367
56380,45285
56302,45190
56215,45082
56153,44969
56104,44871
56033,44794
55947,44724
55878,44650
55823,44578
55753,44500
55678,44405
55628,44298
55583,44200
55518,44114
55442,44025
55374,43939
55302,43863
55208,43785
55122,43685
55069,43571
55023,43476
54960,43391
54894,43299
54841,43212
54781,43139
54708,43070
54648,42988
54609,42898
54567,42828
54511,42775
54460,42725
54419,42683
54360,42644
54287,42589
54242,42511
54228,42440
54203,42397
54164,42354
54141,42298
54132,42246
54104,42203
54063,42157
54041,42105
54031,42069
53998,42056
53951,42029
53921,41976
53903,41927
53869,41884
53823,41839
53792,41797
53760,41769
53701,41746
53642,41696
53608,41613
53576,41534
53526,41466
53472,41393
53429,41323
53377,41263
53306,41204
53245,41126
53213,41048
53184,41010
53143,41003
53123,40999
53146,41010
53196,41066
53273,41174
53403,41323
53587,41516
53791,41772
54006,42068
54261,42374
54556,42708
54856,43077
55153,43465
55470,43863
55801,44269
56101,44681
56372,45061
56645,45379
56910,45673
57134,45966
57316,46239
57483,46483
57637,46696
57757,46869
57856,46994
57958,47080
58039,47155
58073,47231
58077,47275
58072,47281
58053,47272
58007,47245
57954,47187
57916,47109
57866,47034
57786,46963
57701,46880
57636,46792
57576,46712
57505,46637
57442,46556
57399,46480
57351,46425
57291,46380
57249,46320
57229,46255
57203,46201
57167,46152
57142,46109
57126,46083
57088,46067
57033,46034
56994,45972
56972,45909
56936,45866
56884,45827
56844,45789
56819,45753
56781,45718
56738,45672
56726,45616
56736,45585
56737,45589
56733,45605
56746,45630
56773,45674
56795,45729
56830,45772
56895,45806
56965,45860
57015,45932
57055,45995
57101,46052
57145,46105
57175,46145
57211,46170
57264,46196
57302,46237
57304,46278
57298,46286
57298,46260
57287,46226
57261,46190
57243,46151
57236,46117
57207,46090
57153,46054
57108,45996
57075,45932
57024,45870
56957,45798
56902,45714
56854,45631
56780,45558
56692,45473
56626,45366
56572,45265
56500,45178
56415,45089
56348,44999
56289,44922
56206,44860
56119,44775
56059,44657
56011,44541
55950,44434
55888,44330
55840,44247
55784,44187
55702,44127
55627,44044
55585,43950
55554,43870
55514,43807
55480,43745
55459,43682
55418,43640
55351,43605
55299,43545
55273,43472
55240,43414
55189,43361
55146,43307
55115,43275
55069,43265
55009,43235
54970,43164
54956,43101
54933,43076
54898,43062
54877,43045
54864,43022
54828,42982
54790,42925
54793,42867
54811,42842
54796,42846
54752,42831
54715,42785
54688,42731
54646,42677
54604,42616
54591,42556
54581,42508
54544,42462
54493,42403
54447,42334
54397,42272
54331,42210
54273,42131
54244,42045
54212,41987
54157,41953
54108,41910
54088,41866
54080,41858
54074,41876
54093,41909
54154,41988
54243,42133
54358,42317
54531,42517
54761,42752
55012,43038
55266,43361
55535,43704
55813,44068
56073,44462
56328,44861
56607,45242
56896,45611
57163,45966
57401,46291
57630,46582
57846,46828
58021,47026
58163,47181
58303,47295
58428,47387
58511,47461
58560,47510
58593,47545
58600,47567
58567,47567
58523,47529
58489,47458
58445,47390
58375,47337
58302,47283
58244,47225
58177,47173
58086,47114
58005,47029
57955,46933
57909,46858
57851,46796
57800,46728
57769,46660
57731,46602
57679,46546
57641,46477
57623,46403
57599,46344
57564,46294
57536,46248
57513,46209
57466,46179
57406,46139
57375,46081
57362,46038
57334,46028
57292,46027
57264,46018
57251,46003
57229,45987
57213,45962
57231,45933
57270,45928
57301,45954
57333,45991
57385,46039
57441,46104
57478,46169
57514,46220
57577,46264
57650,46318
57708,46381
57761,46441
57819,46501
57855,46570
57859,46631
57866,46653
57893,46644
57913,46639
57907,46635
57893,46619
57881,46598
57850,46574
57795,46533
57750,46465
57721,46389
57673,46328
57604,46267
57543,46191
57493,46112
57428,46031
57350,45947
57293,45865
57249,45792
57184,45732
57104,45656
57039,45554
56984,45457
56916,45377
56842,45307
56784,45247
56733,45195
56666,45137
56601,45055
56565,44951
56535,44859
56488,44786
56432,44715
56382,44646
56323,44580
56240,44506
56166,44421
56123,44347
56079,44303
56011,44272
55951,44216
55915,44136
55880,44062
55836,44000
55808,43944
55799,43896
55774,43868
55728,43849
55695,43814
55678,43769
55653,43726
55617,43683
55598,43638
55592,43599
55563,43571
55516,43539
55489,43491
55475,43450
55445,43425
55402,43396
55375,43362
55356,43335
55314,43313
55266,43268
55243,43194
55227,43130
55188,43092
55138,43053
55094,43005
55053,42962
55000,42917
54955,42855
54935,42792
54918,42761
54890,42760
54882,42769
54923,42802
55005,42890
55108,43040
55246,43235
55432,43465
55648,43727
55874,44011
56128,44301
56415,44603
56695,44932
56950,45275
57204,45610
57463,45942
57705,46263
57930,46570
58160,46862
58385,47129
58565,47364
58707,47550
58844,47684
58966,47804
59041,47920
59073,48006
59094,48054
59109,48076
59092,48068
59058,48028
59036,47971
59009,47915
58952,47868
58884,47805
58828,47715
58776,47617
58711,47524
58645,47430
58592,47339
58532,47265
58456,47201
58393,47123
58363,47039
58342,46974
58306,46920
58271,46864
58248,46813
58217,46773
58173,46731
58144,46671
58133,46605
58101,46557
58046,46518
58000,46466
57968,46420
57927,46395
57876,46378
57846,46365
57844,46358
57835,46363
57825,46366
57846,46360
57888,46373
57920,46412
57945,46460
57983,46509
58033,46560
58073,46605
58114,46640
58178,46675
58240,46727
58267,46799
58277,46857
58297,46894
58319,46925
58327,46949
58337,46962
58360,46973
58369,46994
58347,47008
58320,46983
58307,46926
58288,46869
58246,46811
58199,46746
58157,46688
58095,46645
58009,46600
57939,46535
57894,46460
57840,46394
57768,46329
57708,46256
57658,46182
57590,46113
57510,46034
57453,45933
57413,45834
57353,45753
57277,45668
57213,45578
57162,45499
57097,45427
57028,45343
56989,45243
56960,45156
56911,45089
56844,45023
56785,44965
56729,44915
56658,44858
56592,44782
56555,44688
56528,44606
56490,44547
56456,44490
56437,44434
56405,44391
56346,44349
56291,44284
56261,44208
56233,44146
56192,44094
56154,44041
56130,43999
56091,43974
56031,43950
55990,43906
55978,43847
55964,43800
55938,43767
55918,43744
55910,43733
55884,43725
55847,43696
55834,43642
55839,43592
55826,43561
55796,43537
55776,43512
55757,43492
55709,43474
55648,43435
55609,43367
55585,43295
55547,43228
55496,43163
55455,43107
55412,43073
55341,43047
55260,42996
55197,42921
55145,42839
55088,42750
55041,42649
55017,42552
54990,42486
54941,42453
54897,42429
54883,42415
54891,42435
54922,42490
55006,42576
55152,42713
55334,42924
55531,43193
55759,43497
56020,43842
56293,44224
56572,44621
56880,45004
57209,45371
57521,45738
57804,46100
58082,46448
58354,46786
58589,47109
58789,47387
58983,47607
59166,47798
59311,47977
59424,48128
59526,48251
59606,48363
59637,48465
59634,48529
59624,48554
59606,48553
59568,48521
59531,48458
59517,48378
59496,48304
59441,48238
59371,48165
59313,48076
59249,47977
59166,47887
59096,47805
59060,47739
59027,47706
58973,47690
58919,47668
58879,47639
58829,47611
58771,47575
58741,47516
58743,47442
58742,47380
58725,47334
58714,47294
58707,47263
58675,47246
58624,47215
58592,47157
58579,47106
58557,47079
58530,47064
58525,47059
58532,47077
58519,47117
58501,47147
58516,47155
58550,47165
58575,47178
58603,47190
58652,47210
58698,47255
58716,47322
58728,47379
58759,47422
58797,47460
58826,47491
58858,47514
58904,47532
58933,47554
58930,47580
58927,47588
58940,47576
58946,47564
58930,47548
58913,47521
58904,47490
58873,47464
58813,47431
58757,47367
58717,47292
58664,47234
58594,47177
58534,47105
58487,47024
58421,46944
58339,46854
58281,46741
58238,46636
58179,46554
58104,46476
58046,46403
58002,46346
57942,46293
57872,46217
57828,46114
57796,46021
57743,45949
57676,45879
57615,45812
57547,45750
57454,45684
57360,45595
57291,45481
57235,45372
57172,45280
57114,45196
57073,45120
57022,45066
56949,45022
56883,44961
56840,44889
56801,44827
56750,44768
56710,44709
56689,44668
56656,44653
56603,44637
56563,44593
56541,44545
56515,44515
56483,44492
56473,44468
56481,44446
56467,44430
56427,44403
56395,44362
56376,44323
56347,44287
56318,44245
56317,44191
56326,44154
56312,44144
56280,44127
56252,44093
56224,44056
56175,44021
56118,43969
56077,43904
56043,43849
55997,43803
55950,43759
55917,43717
55879,43677
55814,43632
55747,43565
55698,43478
55651,43389
55593,43300
55540,43209
55500,43130
55447,43074
55366,43020
55287,42942
55234,42854
55194,42783
55165,42746
55177,42744
55241,42791
55328,42909
55438,43085
55599,43304
55809,43570
56041,43876
56295,44212
56596,44576
56925,44970
57240,45387
57541,45798
57849,46193
58157,46575
58436,46933
58695,47250
58960,47523
59214,47785
59429,48048
59607,48290
59769,48508
59903,48702
59987,48861
60042,48966
60091,49021
60121,49045
60121,49048
60114,49024
60113,48983
60090,48950
60032,48922
59966,48881
59906,48834
59833,48788
59740,48726
59663,48628
59616,48505
59572,48387
59520,48288
59483,48204
59458,48138
59413,48090
59355,48040
59319,47979
59300,47933
59269,47903
59229,47874
59208,47840
59195,47810
59156,47786
59102,47748
59069,47691
59048,47634
59009,47579
58960,47521
58930,47464
58908,47427
58867,47419
58826,47421
58808,47425
58803,47424
58794,47409
58801,47398
58844,47412
58889,47461
58910,47532
58930,47596
58971,47645
59014,47691
59044,47738
59083,47778
59140,47814
59188,47860
59215,47901
59243,47923
59274,47945
59282,47975
59267,47987
59260,47962
59265,47917
59251,47869
59217,47819
59192,47771
59172,47726
59125,47681
59055,47620
58995,47539
58947,47455
58887,47374
58812,47292
58744,47213
58681,47144
58602,47081
58515,47008
58448,46921
58395,46831
58330,46740
58258,46638
58199,46533
58135,46444
58041,46373
57942,46290
57864,46192
57793,46099
57715,46009
57642,45917
57585,45833
57522,45766
57447,45707
57389,45626
57362,45528
57337,45442
57303,45372
57273,45311
57252,45263
57213,45226
57150,45180
57095,45107
57057,45026
57013,44962
56966,44911
56946,44865
56947,44832
56932,44816
56898,44794
56872,44761
56858,44730
56825,44707
56780,44672
56756,44620
56744,44573
56715,44536
56669,44501
56632,44473
56599,44454
56545,44435
56488,44396
56458,44339
56443,44293
56423,44262
56404,44225
56396,44178
56376,44133
56328,44088
56276,44032
56240,43975
56204,43927
56153,43878
56105,43817
56072,43755
56027,43707
55957,43661
55885,43593
55825,43512
55755,43430
55672,43337
55606,43223
55563,43119
55508,43049
55435,42992
55377,42932
55338,42876
55294,42845
55268,42839
55307,42861
55405,42951
55528,43126
55675,43356
55871,43621
56107,43916
56356,44237
56631,44577
56958,44928
57306,45296
57642,45681
57966,46073
58288,46464
58590,46851
58847,47224
59082,47552
59320,47833
59538,48093
59713,48339
59863,48554
60001,48740
60099,48901
60145,49022
60171,49081
60197,49094
60203,49097
60179,49085
60152,49046
60126,48997
60076,48954
60002,48892
59937,48796
59883,48687
59817,48579
59738,48461
59674,48334
59618,48211
59539,48105
59447,48006
59376,47908
59319,47823
59250,47747
59174,47678
59124,47622
59085,47589
59026,47578
58956,47552
58907,47497
58872,47437
58829,47376
58785,47308
58759,47239
58734,47186
58689,47145
58650,47100
58642,47049
58640,47010
58627,46989
58631,46979
58666,46987
58701,47030
58721,47081
58754,47117
58812,47154
58870,47209
58915,47268
58975,47319
59053,47377
59115,47461
59150,47550
59184,47617
59218,47667
59232,47708
59230,47741
59245,47760
59270,47776
59268,47798
59236,47804
59203,47783
59173,47746
59122,47697
59060,47626
59019,47537
58986,47460
58932,47399
58862,47334
58801,47260
58742,47189
58659,47114
58569,47015
58501,46892
58442,46771
58374,46663
58311,46566
58267,46481
58208,46414
58112,46354
58008,46272
57919,46164
57832,46052
57741,45947
57667,45849
57618,45767
57561,45705
57482,45638
57405,45555
57343,45467
57273,45384
57191,45305
57126,45213
57076,45124
57011,45063
56926,45004
56851,44932
56795,44860
56729,44791
56655,44715
56611,44623
56589,44548
56559,44506
56521,44479
56500,44454
56491,44428
56465,44396
56432,44347
56425,44283
56427,44231
56408,44200
56376,44168
56347,44129
56305,44094
56240,44052
56183,43990
56157,43921
56133,43863
56087,43812
56042,43758
56015,43706
55976,43668
55913,43631
55858,43563
55826,43471
55786,43386
55729,43311
55678,43241
55637,43184
55577,43143
55499,43098
55444,43035
55421,42987
55410,42979
55418,43022
55481,43115
55598,43261
55735,43466
55901,43705
56124,43959
56389,44246
56659,44573
56935,44920
57241,45281
57556,45665
57842,46064
58109,46448
58377,46807
58636,47150
58864,47472
59075,47748
59291,47984
59490,48204
59648,48409
59775,48580
59883,48713
59956,48814
59985,48879
60002,48902
60025,48894
60026,48882
59991,48862
59945,48818
59903,48754
59838,48683
59745,48595
59660,48476
59589,48348
59508,48233
59416,48124
59342,48016
59281,47914
59198,47830
59096,47747
59015,47648
58955,47555
58888,47473
58816,47396
58769,47326
58732,47271
58667,47232
58587,47181
58527,47111
58483,47042
58429,46975
58376,46901
58347,46825
58320,46769
58271,46740
58217,46715
58180,46692
58152,46678
58123,46668
58114,46654
58140,46653
58178,46682
58210,46725
58247,46763
58301,46806
58350,46869
58381,46936
58424,46984
58489,47020
58545,47068
58580,47129
58614,47185
58648,47233
58658,47279
58645,47309
58641,47309
58653,47302
58648,47302
58619,47295
58594,47279
58570,47256
58515,47227
58442,47169
58385,47074
58337,46973
58272,46876
58194,46782
58134,46685
58078,46599
57998,46528
57904,46451
57821,46358
57744,46255
57656,46148
57573,46038
57518,45923
57469,45825
57401,45743
57323,45656
57254,45562
57179,45469
57087,45365
57004,45242
56939,45119
56864,45017
56771,44930
56686,44846
56622,44770
56548,44707
56457,44642
56377,44555
56323,44456
56271,44360
56211,44266
56166,44173
56135,44088
56085,44024
56021,43962
55973,43880
55938,43795
55884,43714
55813,43635
55762,43569
55726,43533
55672,43523
55605,43508
55555,43478
55521,43438
55476,43386
55432,43325
55410,43266
55391,43222
55349,43186
55298,43146
55258,43104
55216,43074
55161,43054
55118,43017
55103,42962
55088,42917
55048,42881
55002,42837
54966,42787
54918,42735
54848,42668
54788,42576
54751,42470
54706,42379
54639,42301
54572,42222
54509,42152
54426,42100
54331,42037
54262,41940
54218,41840
54171,41761
54125,41704
54113,41671
54129,41670
54145,41712
54186,41793
54293,41911
54454,42089
54639,42331
54854,42615
55124,42929
55428,43294
55733,43705
56036,44133
56348,44563
56654,44991
56934,45407
57208,45793
57493,46149
57764,46489
57997,46807
58204,47083
58399,47318
58558,47528
58670,47708
58765,47846
58863,47944
58943,48017
58982,48068
59005,48089
59029,48095
59022,48103
58979,48094
58932,48048
58889,47983
58824,47911
58741,47828
58675,47727
58626,47626
58556,47541
58465,47463
58392,47380
58340,47301
58280,47227
58217,47146
58184,47061
58169,46998
58139,46967
58095,46945
58063,46923
58039,46899
57999,46859
57953,46793
57924,46711
57895,46635
57846,46570
57794,46509
57757,46459
57714,46430
57650,46418
57598,46393
57578,46355
57570,46327
57557,46311
57557,46305
57578,46326
57591,46376
57585,46431
57586,46464
57609,46490
57630,46530
57643,46580
57671,46629
57714,46669
57737,46705
57743,46733
57763,46746
57796,46761
57811,46774
57807,46780
57815,46783
57831,46783
57820,46780
57789,46752
57771,46694
57761,46628
57730,46565
57681,46506
57638,46456
57592,46422
57515,46392
57429,46330
57358,46235
57286,46135
57206,46031
57135,45926
57085,45844
57026,45784
56937,45709
56851,45596
56788,45466
56722,45347
56632,45239
56542,45137
56473,45038
56400,44943
56311,44851
56238,44750
56188,44642
56132,44547
56059,44468
55989,44399
55926,44338
55846,44286
55757,44223
55694,44132
55655,44035
55610,43951
55547,43872
55489,43794
55440,43721
55375,43654
55306,43573
55266,43478
55243,43400
55208,43352
55159,43313
55117,43271
55081,43231
55029,43192
54978,43140
54954,43080
54931,43033
54880,42995
54819,42947
54773,42892
54729,42834
54676,42767
54632,42692
54606,42633
54570,42605
54516,42588
54467,42551
54433,42494
54394,42437
54346,42374
54311,42294
54292,42220
54254,42173
54195,42132
54141,42074
54094,42011
54035,41951
53970,41890
53932,41819
53908,41747
53859,41683
53787,41614
53723,41535
53666,41460
53588,41383
53503,41290
53443,41186
53392,41100
53319,41038
53235,40977
53169,40918
53130,40881
53108,40867
53119,40886
53192,40959
53308,41100
53444,41306
53614,41554
53834,41830
54087,42138
54356,42485
54650,42862
54974,43260
55291,43676
55583,44088
55876,44467
56183,44832
56476,45202
56738,45555
56985,45873
57219,46161
57408,46431
57555,46668
57693,46848
57822,46981
57913,47087
57965,47165
58002,47216
58029,47243
58021,47241
57989,47210
57965,47159
57938,47115
57878,47084
57791,47039
57709,46972
57636,46894
57554,46801
57476,46690
57427,46577
57388,46486
57332,46419
57269,46353
57220,46281
57175,46216
57122,46160
57077,46100
57059,46033
57039,45980
56992,45934
56937,45874
56896,45813
56858,45762
56806,45709
56762,45651
56736,45606
56696,45588
56635,45582
56583,45561
56551,45533
56518,45514
56488,45498
56489,45474
56516,45458
56532,45469
56533,45491
56548,45514
56584,45536
56609,45556
56628,45569
56673,45578
56731,45614
56768,45676
56783,45729
56799,45769
56815,45806
56809,45833
56796,45843
56810,45835
56833,45833
56833,45834
56813,45818
56794,45785
56766,45753
56710,45719
56652,45659
56614,45575
56575,45498
56516,45438
56456,45378
56406,45319
56343,45267
56256,45208
56178,45114
56123,44996
56065,44884
55991,44784
55925,44687
55867,44591
55786,44508
55682,44425
55591,44320
55513,44201
55422,44082
55323,43964
55249,43851
55191,43756
55114,43686
55024,43614
54950,43524
54892,43422
54818,43311
54735,43187
54677,43058
54636,42955
54579,42886
54507,42819
54442,42742
54381,42668
54308,42594
54239,42502
54197,42402
54165,42320
54118,42255
54068,42196
54030,42145
53985,42103
53919,42058
53861,41986
53831,41895
53805,41827
53762,41783
53721,41747
53692,41720
53646,41704
53578,41678
53524,41620
53491,41551
53454,41504
53411,41472
53388,41433
53382,41388
53356,41354
53308,41317
53269,41268
53237,41213
53186,41151
53124,41083
53086,41018
53057,40968
53002,40934
52932,40890
52878,40825
52835,40755
52778,40678
52712,40586
52666,40483
52623,40395
52558,40327
52482,40251
52414,40168
52350,40093
52280,40021
52223,39949
52203,39902
52205,39908
52216,39966
52260,40060
52357,40191
52487,40368
52639,40587
52843,40829
53104,41106
53387,41444
53667,41821
53962,42215
54273,42627
54564,43054
54831,43469
55108,43838
55391,44186
55642,44535
55861,44864
56077,45159
56281,45419
56439,45647
56562,45822
56689,45937
56808,46029
56884,46112
56921,46167
56944,46194
56951,46202
56920,46191
56871,46143
56836,46061
56801,45982
56744,45918
56676,45846
56615,45765
56542,45688
56441,45607
56338,45509
56258,45403
56185,45313
56104,45233
56035,45153
55988,45087
55935,45036
55864,44980
55801,44890
55761,44782
55722,44684
55676,44599
55642,44518
55623,44450
55582,44406
55517,44358
55460,44292
55422,44227
55379,44174
55336,44134
55329,44105
55346,44094
55352,44112
55347,44144
55359,44186
55386,44251
55400,44333
55412,44400
55453,44439
55506,44471
55541,44509
55568,44536
55613,44552
55660,44585
55685,44642
55702,44692
55728,44724
55754,44750
55764,44770
55774,44774
55801,44771
55817,44778
55802,44782
55777,44765
55762,44725
55730,44682
55673,44641
55625,44576
55598,44484
55559,44397
55499,44318
55439,44236
55382,44161
55302,44096
55203,44016
55118,43906
55055,43800
54987,43717
54905,43652
54835,43591
54775,43521
54694,43440
54601,43332
54528,43196
54468,43066
54393,42950
54309,42840
54240,42743
54174,42666
54083,42596
53987,42511
53915,42414
53855,42316
53789,42212
53734,42105
53703,42012
53669,41952
53613,41917
53557,41876
53517,41820
53478,41761
53423,41701
53374,41645
53342,41603
53296,41579
53228,41551
53170,41494
53132,41430
53094,41379
53049,41327
53022,41259
53012,41187
52986,41132
52942,41089
52909,41044
52886,41003
52842,40965
52783,40921
52748,40865
52728,40817
52685,40790
52622,40761
52569,40718
52523,40665
52457,40604
52384,40517
52339,40404
52310,40305
52271,40243
52233,40207
52224,40202
52237,40241
52255,40324
52306,40430
52422,40560
52591,40738
52791,40978
53030,41265
53312,41586
53607,41950
53893,42342
54185,42735
54491,43130
54785,43530
55052,43912
55318,44255
55591,44564
55836,44857
56042,45125
56232,45360
56405,45570
56528,45760
56609,45907
56682,46000
56744,46058
56770,46096
56769,46118
56774,46119
56772,46112
56729,46102
56656,46062
56588,45993
56529,45908
56456,45805
56375,45681
56314,45539
56264,45410
56193,45303
56108,45202
56031,45110
55954,45040
55856,44979
55761,44901
55696,44805
55645,44727
55583,44671
55518,44612
55461,44542
55393,44468
55305,44383
55231,44275
55187,44161
55145,44066
55091,43992
55045,43929
55018,43882
54983,43868
54940,43869
54924,43858
54935,43849
54944,43851
54954,43860
54995,43881
55060,43924
55110,43999
55147,44081
55201,44146
55269,44207
55320,44269
55363,44316
55428,44348
55500,44398
55546,44471
55574,44540
55608,44595
55637,44643
55636,44681
55625,44685
55632,44647
55638,44598
55621,44563
55597,44531
55582,44499
55552,44476
55488,44447
55413,44380
55351,44278
55287,44169
55209,44063
55140,43957
55090,43863
55026,43792
54934,43722
54838,43623
54750,43506
54654,43386
54553,43269
54471,43153
54413,43049
54342,42961
54257,42869
54184,42761
54123,42646
54048,42530
53963,42415
53898,42305
53848,42215
53779,42153
53697,42094
53630,42019
53578,41936
53510,41845
53432,41737
53375,41621
53325,41530
53255,41472
53179,41403
53120,41320
53071,41256
53009,41213
52951,41172
52919,41132
52886,41104
52830,41085
52777,41047
52746,40984
52717,40914
52677,40842
52652,40773
52645,40723
52624,40702
52576,40681
52523,40636
52476,40582
52423,40523
52362,40455
52320,40378
52293,40302
52244,40243
52175,40189
52118,40125
52076,40061
52023,39998
51961,39929
51923,39862
51903,39830
51870,39843
51842,39867
51860,39890
51927,39950
52025,40064
52162,40229
52358,40451
52593,40738
52834,41081
53094,41456
53392,41845
53711,42250
54029,42669
54353,43080
54693,43476
55022,43873
55316,44255
55588,44599
55850,44919
56085,45219
56279,45477
56454,45689
56618,45872
56744,46044
56823,46196
56882,46311
56930,46389
56946,46432
56932,46437
56916,46410
56903,46370
56862,46330
56794,46277
56732,46205
56677,46125
56602,46043
56520,45957
56463,45869
56419,45794
56357,45738
56294,45672
56259,45588
56242,45518
56216,45459
56186,45389
56169,45315
56145,45263
56090,45237
56026,45199
55972,45141
55920,45081
55855,45018
55797,44946
55761,44880
55721,44833
55654,44795
55585,44745
55532,44687
55482,44637
55427,44601
55398,44563
55405,44531
55417,44524
55419,44536
55432,44556
55465,44593
55491,44651
55507,44716
55543,44771
55598,44822
55643,44873
55677,44916
55726,44953
55785,44997
55818,45050
55824,45094
55838,45115
55861,45118
55863,45105
55848,45072
55846,45021
55844,44976
55814,44950
55763,44926
55713,44899
55658,44870
55578,44832
55499,44763
55446,44665
55400,44564
55339,44467
55276,44372
55226,44287
55167,44218
55085,44158
55008,44073
54956,43965
54905,43866
54840,43784
54778,43707
54722,43638
54644,43581
54543,43514
54460,43416
54405,43309
54348,43211
54281,43118
54230,43023
54189,42928
54126,42841
54042,42749
53969,42645
53908,42553
53837,42468
53758,42379
53701,42291
53661,42222
53601,42176
53530,42129
53479,42067
53443,41997
53394,41925
53343,41849
53318,41771
53300,41718
53258,41694
53206,41666
53166,41628
53129,41585
53080,41533
53041,41472
53032,41417
53020,41385
52981,41360
52941,41318
52919,41264
52893,41219
52846,41175
52812,41120
52800,41067
52771,41037
52716,41016
52660,40976
52619,40923
52575,40865
52521,40799
52483,40725
52460,40667
52415,40636
52349,40605
52302,40551
52277,40502
52251,40479
52236,40487
52269,40536
52345,40641
52437,40798
52561,40974
52748,41161
52984,41404
53237,41718
53506,42078
53805,42471
54114,42894
54402,43331
54678,43753
54963,44145
55246,44512
55516,44865
55775,45192
56029,45482
56250,45749
56422,45989
56568,46169
56711,46297
56833,46403
56918,46482
56987,46531
57049,46572
57077,46622
57067,46662
57056,46660
57054,46629
57036,46595
56994,46555
56956,46509
56924,46464
56868,46430
56789,46389
