Channel 1,Channel 4
12236,6736
12195,6694
12161,6651
12135,6609
12114,6566
12096,6520
12075,6473
12049,6419
12020,6357
11986,6301
11948,6262
11908,6236
11867,6219
11830,6204
11798,6183
11769,6151
11743,6100
11718,6034
11694,5968
11665,5909
11628,5856
11586,5809
11545,5779
11505,5761
11466,5750
11429,5736
11398,5707
11365,5661
11324,5605
11276,5543
11220,5480
11152,5410
11071,5331
10987,5254
10909,5189
10836,5135
10764,5078
10697,5027
10640,4974
10586,4905
10533,4822
10483,4732
10431,4640
10371,4549
10306,4463
10246,4391
10202,4341
10177,4316
10178,4324
10225,4380
10333,4508
10510,4713
10764,4993
11098,5347
11499,5770
11943,6245
12408,6749
12875,7260
13325,7763
13743,8258
14127,8741
14479,9196
14793,9607
15066,9967
15304,10283
15511,10552
15685,10766
15824,10939
15934,11090
16021,11232
16087,11359
16132,11469
16155,11557
16162,11617
16154,11648
16128,11652
16093,11636
16054,11614
16008,11582
15951,11525
15886,11439
15816,11336
15741,11215
15652,11080
15552,10943
15445,10814
15337,10693
15231,10584
15132,10483
15042,10391
14958,10310
14879,10241
14806,10193
14736,10148
14663,10084
14587,10004
14514,9923
14443,9832
14364,9717
14278,9593
14189,9465
14095,9329
13995,9202
13893,9095
13793,8997
13699,8908
13619,8838
13561,8783
13526,8733
13504,8690
13487,8655
13479,8640
13482,8648
13496,8670
13516,8697
13546,8729
13591,8775
13641,8834
13695,8899
13756,8971
13824,9049
13894,9129
13962,9211
14030,9286
14091,9343
14138,9386
14175,9426
14208,9464
14234,9484
14244,9481
14241,9469
14237,9460
14224,9449
14198,9424
14163,9393
14124,9374
14082,9368
14037,9364
13988,9350
13937,9316
13883,9264
13825,9196
13763,9106
13695,9001
13620,8891
13544,8780
13474,8674
13411,8577
13346,8488
13274,8410
13196,8343
13119,8282
13039,8218
12954,8149
12874,8074
12799,7994
12724,7911
12649,7820
12581,7725
12520,7630
12460,7538
12401,7456
12346,7384
12290,7322
12229,7267
12162,7216
12099,7162
12039,7101
11978,7042
11919,6981
11869,6921
11831,6863
11798,6804
11766,6747
11732,6695
11693,6648
11647,6604
11595,6561
11545,6517
11500,6469
11462,6418
11432,6364
11404,6301
11366,6224
11318,6144
11269,6072
11223,6014
11180,5966
11142,5924
11106,5889
11071,5859
11036,5834
11007,5806
10993,5776
10994,5751
11013,5743
11060,5779
11148,5875
11289,6032
11485,6252
11737,6533
12050,6877
12412,7281
12802,7720
13202,8176
13600,8634
13982,9075
14335,9487
14653,9867
14938,10222
15187,10554
15406,10862
15601,11151
15781,11422
15943,11658
16080,11843
16189,11982
16275,12085
16337,12161
16374,12217
16391,12264
16387,12300
16362,12315
16322,12309
16271,12284
16218,12243
16161,12181
16099,12100
16035,12010
15966,11911
15890,11799
15802,11684
15709,11578
15620,11486
15532,11400
15444,11311
15360,11224
15281,11146
15206,11064
15139,10977
15079,10894
15018,10807
14950,10704
14870,10591
14782,10487
14690,10387
14594,10282
14498,10183
14403,10095
14310,10007
14221,9914
14138,9825
14068,9744
14016,9669
13980,9599
13959,9534
13954,9476
13963,9436
13983,9413
14015,9412
14056,9437
14099,9476
14143,9520
14190,9574
14243,9641
14303,9719
14367,9798
14432,9875
14497,9952
14561,10024
14619,10083
14668,10127
14710,10163
14745,10193
14765,10225
14771,10276
14774,10332
14772,10371
14766,10397
14763,10413
14761,10408
14754,10377
14737,10336
14713,10295
14681,10249
14637,10193
14585,10126
14532,10049
14477,9966
14413,9881
14342,9794
14268,9711
14194,9640
14119,9578
14046,9520
13982,9471
13922,9420
13863,9355
13807,9279
13754,9194
13694,9110
13630,9016
13566,8913
13501,8814
13430,8713
13356,8614
13288,8526
13224,8455
13161,8390
13097,8319
13035,8256
12975,8211
12914,8169
12854,8111
12802,8035
12755,7955
12703,7875
12644,7789
12585,7696
12531,7607
12476,7532
12415,7465
12357,7406
12305,7357
12261,7314
12227,7272
12201,7236
12184,7200
12170,7151
12154,7098
12142,7055
12137,7027
12139,7023
12158,7048
12208,7107
12302,7213
12449,7372
12656,7595
12930,7896
13261,8272
13626,8694
14013,9142
14405,9597
14791,10033
15156,10445
15498,10843
15820,11230
16117,11593
16383,11930
16616,12252
16823,12554
17002,12821
17155,13048
17287,13238
17399,13387
17485,13493
17546,13574
17584,13643
17600,13689
17592,13707
17569,13704
17539,13687
17498,13660
17442,13627
17376,13594
17312,13558
17250,13513
17183,13459
17113,13398
17048,13326
16991,13242
16937,13149
16884,13050
16831,12938
16776,12815
16715,12691
16650,12585
16582,12515
16508,12470
16432,12431
16363,12401
16301,12372
16238,12332
16177,12285
16120,12237
16062,12173
15996,12080
15928,11970
15864,11860
15805,11750
15745,11641
15682,11543
15622,11463
15568,11396
15522,11340
15486,11300
15469,11280
15472,11280
15485,11289
15504,11301
15533,11323
15571,11365
15611,11421
15653,11479
15703,11527
15763,11559
15820,11589
15871,11626
15918,11666
15960,11700
15993,11725
16014,11749
16030,11774
16041,11789
16046,11801
16047,11830
16050,11875
16053,11918
16051,11943
16045,11949
16037,11940
16026,11917
16011,11881
15990,11836
15961,11784
15923,11715
15874,11630
15820,11549
15768,11485
15714,11432
15655,11391
15597,11360
15539,11322
15476,11260
15411,11182
15350,11100
15291,11005
15230,10893
15168,10782
15106,10682
15040,10585
14963,10493
14882,10421
14806,10367
14736,10316
14665,10258
14596,10196
14539,10131
14490,10056
14440,9967
14391,9874
14345,9779
14299,9678
14249,9580
14200,9502
14155,9449
14112,9411
14070,9384
14037,9361
14016,9333
13995,9299
13972,9260
13949,9217
13928,9180
13906,9142
13877,9093
13840,9039
13800,8986
13749,8930
13690,8871
13632,8819
13578,8777
13529,8737
13485,8700
13451,8665
13424,8613
13399,8541
13375,8468
13351,8402
13325,8349
13300,8314
13282,8297
13279,8302
13301,8337
13360,8410
13467,8529
13632,8708
13854,8947
14126,9242
14440,9590
14786,9968
15150,10366
15517,10790
15877,11229
16227,11678
16563,12123
16877,12540
17169,12923
17442,13273
17693,13588
17913,13864
18104,14110
18267,14322
18399,14487
18499,14613
18575,14718
18633,14803
18663,14859
18671,14892
18664,14920
18643,14933
18605,14912
18555,14856
18498,14782
18438,14701
18375,14610
18306,14505
18235,14402
18169,14320
18103,14259
18038,14212
17977,14173
17918,14124
17857,14060
17796,13998
17743,13942
17698,13884
17653,13821
17606,13771
17556,13737
17505,13706
17452,13679
17400,13648
17347,13600
17289,13532
17220,13442
17139,13332
17054,13213
16971,13089
16889,12976
16810,12886
16744,12820
16691,12774
16648,12737
16618,12711
16599,12692
16586,12665
16574,12629
16566,12590
16565,12562
16570,12558
16585,12579
16609,12613
16642,12650
16677,12685
16713,12723
16752,12772
16793,12825
16828,12864
16855,12892
16878,12922
16896,12944
16910,12950
16926,12955
16944,12969
16961,12981
16970,12990
16971,13006
16972,13023
16969,13021
16952,12992
16923,12951
16886,12911
16842,12870
16793,12823
16741,12770
16696,12712
16657,12650
16621,12592
16586,12549
16547,12513
16501,12468
16448,12413
16392,12350
16336,12282
16275,12200
16204,12106
16128,12022
16056,11956
15986,11896
15918,11836
15858,11771
15799,11684
15738,11576
15678,11459
15619,11344
15560,11242
15496,11143
15432,11045
15377,10966
15330,10907
15282,10856
15232,10815
15186,10783
15139,10733
15080,10655
15013,10573
14944,10501
14874,10434
14808,10370
14752,10310
14708,10257
14674,10210
14644,10164
14619,10118
14593,10067
14566,10014
14536,9965
14503,9918
14467,9860
14428,9790
14389,9716
14355,9652
14320,9600
14276,9542
14228,9482
14181,9440
14137,9416
14095,9397
14052,9366
14014,9317
13982,9260
13952,9203
13920,9145
13887,9085
13853,9027
13816,8976
13777,8932
13740,8893
13702,8855
13660,8818
13616,8777
13578,8735
13545,8687
13507,8623
13464,8553
13419,8500
13373,8469
13324,8443
13282,8412
13247,8370
13214,8312
13179,8243
13144,8177
13104,8126
13058,8079
13009,8023
12962,7962
12923,7906
12890,7855
12855,7797
12821,7726
12787,7647
12748,7567
12702,7505
12654,7471
12612,7453
12573,7433
12537,7400
12510,7358
12492,7314
12473,7273
12445,7234
12410,7200
12368,7169
12319,7129
12266,7079
12213,7025
12158,6973
12103,6927
12053,6880
12007,6819
11959,6745
11903,6662
11847,6579
11793,6505
11746,6438
11706,6383
11686,6357
11713,6376
11801,6440
11955,6563
12183,6775
12490,7088
12869,7488
13300,7956
13761,8478
14240,9041
14719,9624
15183,10193
15628,10734
16044,11245
16420,11715
16753,12138
17045,12514
17301,12847
17519,13138
17701,13392
17859,13618
17995,13808
18101,13949
18180,14055
18236,14137
18268,14189
18273,14210
18256,14216
18227,14219
18186,14215
18131,14197
18064,14170
17990,14134
17911,14071
17826,13982
17739,13874
17657,13753
17578,13630
17495,13516
17412,13408
17338,13318
17271,13247
17211,13183
17159,13135
17117,13103
17079,13078
17041,13053
17000,13024
16962,12982
16924,12921
16874,12854
16805,12800
16727,12754
16647,12695
16563,12624
16484,12560
16418,12508
16365,12455
16321,12397
16284,12339
16253,12282
16229,12216
16208,12150
16191,12099
16176,12064
16160,12047
16145,12053
16135,12079
16133,12111
16137,12138
16149,12160
16173,12186
16210,12210
16251,12225
16290,12230
16329,12227
16369,12226
16404,12236
16434,12259
16460,12292
16480,12324
16491,12352
16494,12382
16499,12410
16499,12432
16489,12450
16473,12470
16456,12480
16436,12469
16409,12433
16376,12381
16342,12328
16302,12273
16256,12214
16208,12159
16154,12111
16093,12066
16032,12028
15975,11997
15919,11955
15862,11894
15808,11825
15760,11753
15714,11668
15665,11566
15609,11448
15549,11317
15483,11178
15407,11042
15327,10930
15247,10846
15166,10772
15080,10709
14993,10674
14912,10648
14842,10607
14778,10551
14718,10486
14663,10407
14608,10310
14547,10207
14481,10107
14414,10020
14346,9941
14284,9869
14230,9809
14183,9757
14137,9702
14089,9631
14050,9555
14016,9482
13979,9407
13935,9334
13890,9270
13846,9212
13801,9167
13761,9148
13729,9152
13700,9161
13669,9158
13633,9134
13597,9091
13563,9039
13524,8973
13481,8890
13439,8810
13399,8750
13357,8705
13314,8667
13277,8636
13247,8611
13225,8591
13210,8575
13201,8541
13192,8485
13177,8427
13155,8379
13127,8339
13092,8309
13050,8284
13003,8261
12955,8237
12911,8210
12871,8173
12840,8127
12814,8074
12786,8016
12751,7954
12713,7890
12674,7841
12636,7809
12604,7782
12579,7757
12556,7731
12531,7700
12503,7665
12470,7626
12428,7583
12376,7539
12324,7496
12279,7451
12243,7400
12209,7341
12172,7270
12133,7191
12089,7108
12034,7023
11964,6946
11890,6888
11819,6845
11753,6802
11697,6750
11652,6692
11619,6641
11601,6606
11615,6608
11680,6674
11809,6810
12008,7017
12281,7302
12619,7654
13002,8058
13409,8500
13825,8971
14244,9461
14652,9958
15044,10444
15415,10907
15760,11325
16071,11685
16345,12003
16589,12295
16802,12562
16979,12800
17121,13017
17234,13218
17327,13385
17397,13511
17440,13599
17460,13652
17451,13671
17413,13662
17355,13634
17290,13587
17219,13520
17143,13449
17061,13390
16974,13337
16884,13266
16791,13166
16695,13045
16597,12916
16494,12784
16386,12658
16281,12551
16187,12468
16105,12391
16030,12306
15961,12228
15897,12161
15833,12088
15762,12006
15690,11930
15623,11870
15558,11810
15489,11740
15417,11666
15343,11582
15267,11478
15184,11364
15097,11254
15015,11155
14934,11070
14862,11008
14811,10975
14779,10955
14757,10925
14743,10892
14738,10866
14743,10841
14752,10820
14766,10823
14791,10854
14825,10894
14861,10931
14899,10968
14933,11005
14958,11043
14977,11095
14998,11167
15021,11242
15041,11301
15059,11341
15081,11381
15107,11413
15127,11424
15139,11417
15142,11402
15135,11391
15119,11376
15093,11353
15060,11333
15025,11313
14989,11280
14944,11228
14889,11158
14832,11082
14771,10997
14705,10905
14636,10819
14572,10745
14509,10673
14443,10604
14380,10536
14315,10460
14245,10373
14172,10281
14101,10195
14029,10111
13951,10031
13871,9962
13793,9904
13715,9833
13634,9741
13555,9635
13478,9517
13398,9398
13315,9287
13235,9191
13167,9123
13110,9073
13057,9027
13011,8982
12972,8933
12935,8880
12891,8826
12840,8766
12790,8709
12740,8656
12693,8604
12657,8562
12632,8523
12607,8484
12577,8438
12542,8375
12508,8309
12477,8251
12447,8206
12426,8180
12415,8164
12409,8143
12402,8113
12394,8085
12382,8061
12365,8033
12344,8006
12327,7988
12313,7975
12291,7960
12262,7947
12236,7933
12210,7909
12182,7871
12153,7818
12125,7765
12098,7731
12071,7709
12045,7688
12019,7670
11991,7650
11960,7615
11928,7560
11896,7488
11865,7407
11829,7325
11785,7253
11739,7199
11693,7157
11647,7122
11606,7092
11566,7061
11523,7020
11470,6959
11416,6879
11363,6802
11304,6735
11245,6674
11194,6619
11153,6567
11117,6517
11088,6471
11076,6441
11092,6455
11148,6528
11265,6664
11457,6871
11728,7154
12066,7510
12451,7919
12868,8359
13298,8819
13724,9290
14134,9757
14525,10208
14891,10641
15225,11049
15524,11423
15794,11762
16034,12066
16237,12337
16404,12581
16543,12801
16658,12984
16758,13124
16848,13229
16920,13307
16967,13366
16990,13417
16992,13458
16973,13477
16932,13469
16877,13441
16813,13411
16744,13374
16668,13314
16590,13232
16515,13139
16445,13043
16372,12947
16296,12857
16223,12775
16156,12687
16097,12590
16047,12508
16005,12443
15966,12384
15925,12330
15884,12279
15846,12234
15806,12194
15759,12149
15702,12098
15642,12047
15579,11987
15510,11912
15437,11839
15362,11776
15291,11716
15225,11655
15173,11598
15139,11546
15121,11491
15109,11432
15100,11388
15094,11365
15094,11355
15097,11365
15107,11399
15130,11435
15166,11472
15208,11509
15256,11548
15310,11600
15361,11656
15407,11710
15452,11761
15501,11798
15552,11828
15603,11861
15654,11895
15694,11929
15716,11971
15726,12027
15732,12095
15736,12152
15734,12184
15725,12192
15715,12185
15702,12158
15678,12115
15644,12072
15606,12026
15563,11968
15518,11902
15473,11831
15433,11758
15393,11680
15347,11591
15297,11502
15247,11434
15193,11391
15133,11352
15075,11315
15030,11279
14991,11223
14946,11149
14892,11079
14831,11021
14762,10957
14687,10882
14615,10809
14548,10735
14485,10655
14424,10572
14368,10487
14317,10406
14268,10334
14219,10275
14174,10237
14131,10208
14089,10169
14048,10121
14010,10069
13972,10009
13933,9938
13897,9862
13869,9796
13846,9741
13820,9684
13788,9624
13756,9565
13725,9502
13688,9432
13648,9365
13609,9312
13572,9273
13535,9243
13504,9216
13482,9179
13466,9132
13446,9081
13424,9038
13404,9014
13385,9002
13368,8998
13361,8999
13367,8996
13378,8991
13384,8977
13384,8951
13379,8932
13368,8919
13352,8901
13330,8881
13309,8867
13288,8852
13257,8818
13222,8764
13188,8709
13153,8663
13118,8624
13081,8594
13046,8567
13012,8537
12977,8497
12943,8452
12906,8406
12864,8347
12815,8268
12761,8183
12706,8115
12653,8069
12610,8035
12587,8013
12587,8008
12612,8020
12670,8061
12777,8157
12943,8332
13169,8594
13453,8926
13787,9300
14153,9702
14533,10125
14923,10563
15312,11018
15686,11475
16038,11922
16369,12354
16676,12757
16955,13119
17200,13432
17416,13695
17604,13926
17761,14133
17895,14308
18017,14465
18123,14603
18207,14704
18270,14779
18311,14834
18328,14868
18322,14882
18300,14876
18271,14855
18232,14825
18181,14788
18123,14747
18060,14699
17991,14645
17915,14586
17841,14528
17777,14478
17721,14427
17672,14365
17625,14308
17580,14257
17535,14197
17489,14144
17447,14114
17414,14089
17386,14050
17358,14000
17327,13946
17294,13889
17262,13824
17226,13753
17184,13680
17137,13605
17087,13531
17035,13460
16989,13391
16944,13322
16898,13241
16856,13167
16825,13132
16804,13122
16786,13116
16772,13118
16769,13136
16773,13155
16777,13167
16780,13182
16785,13210
16798,13250
16816,13297
16838,13345
16868,13399
16908,13456
16952,13506
16998,13559
17043,13623
17081,13680
17109,13718
17135,13756
17167,13800
17200,13823
17223,13815
17231,13796
17225,13781
17212,13763
17192,13744
17174,13735
17161,13728
17151,13708
17137,13672
17117,13632
17088,13596
17048,13550
17000,13486
16955,13427
16921,13387
16891,13348
16851,13286
16806,13209
16764,13137
16720,13059
16666,12971
16607,12888
16551,12811
16491,12738
16426,12680
16362,12641
16303,12610
16242,12575
16183,12541
16128,12505
16076,12447
16023,12364
15970,12282
15920,12212
15869,12139
15813,12065
15753,12005
15695,11946
15643,11881
15593,11809
15543,11728
15499,11636
15453,11536
15405,11437
15358,11359
15312,11308
15263,11258
15212,11198
15164,11152
15128,11128
15102,11116
15082,11097
15067,11074
15051,11049
15027,11020
14998,10990
14967,10960
14937,10928
14905,10881
14874,10826
14850,10779
14832,10735
14809,10684
14781,10631
14748,10585
14711,10543
14669,10496
14625,10453
14589,10430
14562,10416
14542,10401
14529,10391
14523,10386
14522,10367
14516,10325
14500,10272
14474,10222
14445,10186
14409,10163
14370,10149
14335,10140
14299,10121
14259,10084
14218,10039
14182,9990
14146,9930
14105,9851
14055,9756
14001,9663
13941,9574
13875,9500
13810,9443
13753,9392
13702,9339
13655,9266
13614,9173
13579,9079
13543,8987
13502,8908
13464,8860
13434,8847
13413,8862
13409,8894
13434,8940
13504,9019
13623,9140
13802,9312
14048,9560
14353,9884
14700,10264
15076,10695
15475,11181
15882,11683
16278,12165
16659,12626
17019,13058
17347,13439
17638,13775
17894,14081
18117,14371
18311,14638
18478,14870
18622,15063
18755,15231
18878,15380
18981,15506
19062,15617
19124,15714
19163,15786
19173,15828
19163,15855
19142,15878
19108,15892
19064,15887
19017,15861
18967,15813
18911,15741
18851,15652
18789,15558
18722,15465
18649,15374
18573,15293
18504,15231
18445,15186
18394,15141
18350,15097
18317,15068
18290,15041
18261,15004
18224,14960
18182,14916
18142,14870
18102,14819
18058,14765
18012,14714
17969,14667
17923,14630
17874,14597
17831,14550
17792,14487
17752,14406
17711,14315
17670,14234
17624,14162
17577,14107
17536,14078
17508,14073
17488,14079
17474,14086
17472,14101
17487,14134
17512,14172
17539,14196
17572,14205
17612,14210
17650,14212
17686,14223
17725,14260
17766,14309
17799,14352
17828,14392
17861,14430
17895,14460
17918,14481
17929,14501
17934,14522
17934,14534
17928,14534
17917,14529
17908,14519
17895,14499
17872,14470
17843,14446
17818,14432
17797,14424
17774,14409
17751,14379
17727,14331
17695,14268
17652,14194
17601,14109
17544,14012
17479,13904
17411,13802
17352,13737
17300,13697
17245,13654
17184,13605
17123,13569
17069,13537
17025,13489
16977,13420
16926,13334
16870,13233
16804,13124
16729,13021
16649,12932
16568,12856
16485,12788
16403,12728
16332,12672
16274,12616
16225,12552
16180,12487
16140,12423
16107,12359
16071,12285
16025,12200
15978,12121
15930,12051
15873,11979
15812,11919
15756,11884
15705,11862
15654,11843
15604,11825
15561,11806
15527,11780
15498,11749
15468,11721
15434,11686
15391,11635
15346,11574
15304,11508
15262,11439
15215,11372
15164,11310
15110,11252
15056,11182
14998,11104
14941,11034
14888,10978
14845,10930
14807,10886
14769,10841
14732,10796
14697,10749
14659,10685
14618,10605
14575,10516
14529,10417
14478,10321
14425,10252
14374,10212
14326,10184
14276,10157
14222,10131
14173,10110
14129,10089
14083,10067
14033,10047
13985,10017
13939,9957
13893,9865
13851,9761
13811,9653
13766,9550
13711,9456
13652,9374
13592,9307
13530,9250
13461,9197
13390,9144
13324,9091
13258,9039
13191,8984
13130,8925
13077,8867
13027,8808
12978,8735
12935,8649
12896,8563
12860,8479
12824,8408
12796,8358
12783,8337
12798,8358
12865,8442
13001,8600
13213,8841
13500,9163
13852,9550
14257,9992
14697,10480
15147,10987
15587,11498
16006,11996
16397,12457
16754,12869
17072,13246
17352,13601
17599,13929
17811,14217
17994,14464
18157,14681
18298,14866
18412,15010
18503,15119
18575,15200
18624,15257
18645,15294
18641,15319
18615,15330
18569,15321
18510,15300
18446,15274
18384,15245
18321,15207
18253,15162
18182,15116
18112,15060
18039,14981
17959,14877
17881,14764
17809,14667
17741,14582
17669,14497
17595,14410
17523,14322
17450,14228
17376,14134
17310,14053
17250,13984
17188,13924
17125,13877
17062,13841
17000,13807
16934,13766
16867,13712
16803,13645
16744,13572
16687,13491
16629,13404
16575,13313
16520,13216
16462,13124
16407,13059
16363,13035
16331,13040
16311,13054
16304,13072
16310,13086
16327,13090
16352,13097
16385,13121
16422,13151
16455,13172
16479,13188
16500,13204
16523,13228
16544,13265
16563,13318
16582,13391
16601,13459
16612,13495
16616,13506
16620,13507
16623,13497
16624,13479
16619,13462
16608,13441
16592,13407
16571,13361
16543,13315
16514,13275
16488,13234
16455,13187
16414,13141
16371,13103
16327,13064
16275,13019
16217,12974
16159,12927
16098,12866
16031,12783
15959,12687
15888,12599
15814,12515
15737,12434
15658,12363
15588,12289
15527,12202
15465,12100
15401,11988
15336,11882
15265,11788
15186,11696
15108,11606
15030,11518
14942,11418
14848,11312
14760,11217
14680,11139
14603,11077
14527,11025
14457,10981
14396,10937
14337,10887
14279,10837
14227,10788
14179,10723
14124,10639
14059,10548
13991,10464
13923,10382
13855,10305
13794,10244
13743,10193
13691,10136
13640,10075
13598,10017
13565,9958
13532,9898
13494,9831
13454,9757
13415,9690
13379,9633
13346,9593
13320,9567
13299,9534
13283,9498
13268,9465
13256,9437
13244,9415
13224,9380
13192,9323
13154,9259
13115,9208
13071,9172
13025,9143
12985,9130
12948,9118
12914,9092
12878,9053
12836,9000
12788,8933
12731,8858
12665,8779
12596,8695
12527,8613
12458,8541
12391,8473
12330,8411
12273,8353
12217,8288
12164,8218
12115,8147
12066,8072
12010,7992
11946,7918
11884,7860
11831,7826
11794,7815
11789,7827
11833,7871
11928,7961
12084,8101
12311,8311
12607,8612
12958,8983
13344,9407
13751,9870
14166,10352
14571,10830
14953,11286
15313,11727
15650,12149
15957,12524
16229,12854
16466,13147
16670,13404
16836,13624
16966,13802
17068,13945
17149,14068
17208,14180
17251,14283
17278,14365
17285,14415
17265,14424
17222,14402
17164,14364
17093,14308
17006,14236
16909,14164
16812,14095
16720,14023
16629,13938
16538,13840
16449,13723
16361,13585
16269,13435
16169,13283
16063,13142
15954,13014
15848,12903
15753,12816
15675,12745
15611,12671
15552,12589
15493,12508
15433,12421
15369,12316
15299,12208
15225,12110
15146,12012
15056,11909
14960,11815
14869,11739
14783,11670
14704,11599
14635,11534
14584,11487
14551,11451
14532,11407
14527,11368
14534,11349
14552,11346
14573,11355
14600,11385
14638,11441
14686,11514
14741,11590
14800,11665
14863,11738
14921,11792
14966,11821
15003,11851
15041,11906
15076,11973
15104,12033
15129,12085
15151,12119
15166,12126
15174,12116
15176,12112
15173,12124
15162,12133
15139,12124
15109,12106
15079,12089
15047,12071
15014,12041
14980,11998
14943,11944
14900,11871
14846,11786
14783,11699
14720,11621
14656,11549
14587,11470
14522,11385
14462,11290
14398,11182
14324,11080
14241,10991
14151,10894
14055,10795
13960,10717
13872,10656
13787,10595
13703,10522
13625,10441
13556,10353
13493,10251
13430,10141
13370,10040
13314,9966
13259,9911
13202,9861
13145,9818
13093,9779
13044,9736
12997,9679
12954,9605
12922,9530
12895,9463
12864,9397
12824,9321
12779,9239
12731,9153
12681,9071
12632,9006
12586,8949
12539,8885
12492,8820
12449,8760
12410,8703
12368,8644
12319,8585
12272,8529
12228,8470
12179,8410
12130,8357
12090,8307
12055,8258
12024,8218
11996,8191
11968,8161
11940,8118
11913,8080
11899,8068
11914,8098
11972,8183
12079,8313
12240,8488
12468,8724
12755,9022
13083,9363
13437,9743
13809,10153
14179,10581
14535,11015
14875,11447
15202,11864
15511,12247
15799,12598
16062,12940
16294,13261
16492,13531
16657,13745
16792,13915
16904,14052
16990,14160
17050,14252
17087,14333
17107,14392
17110,14428
17094,14443
17065,14438
17028,14417
16979,14382
16917,14331
16848,14267
16772,14191
16687,14099
16598,14000
16517,13910
16443,13825
16368,13737
16294,13649
16227,13565
16166,13480
16108,13392
16050,13309
15987,13238
15918,13176
15847,13116
15777,13049
15715,12972
15659,12883
15599,12785
15535,12689
15466,12598
15389,12500
15300,12397
15208,12303
15122,12224
15043,12150
14972,12071
14918,11998
14877,11943
14843,11896
14813,11848
14789,11807
14768,11782
14745,11768
14731,11773
14736,11805
14759,11853
14794,11895
14837,11930
14888,11966
14945,12003
14999,12036
15050,12074
15104,12123
15157,12175
15205,12221
15244,12266
15274,12311
15300,12351
15321,12384
15334,12406
15342,12416
15341,12413
15323,12393
15293,12365
15258,12337
15219,12305
15177,12269
15136,12239
15101,12211
15067,12168
15027,12100
14979,12020
14924,11937
14861,11840
14784,11737
14696,11641
14606,11553
14516,11472
14427,11398
14342,11328
14263,11251
14182,11162
14092,11065
13997,10964
13902,10865
13809,10772
13721,10680
13643,10585
13571,10492
13500,10405
13429,10314
13361,10215
13294,10112
13223,10014
13152,9931
13085,9861
13022,9793
12964,9718
12916,9636
12877,9552
12837,9469
12786,9387
12730,9316
12681,9258
12644,9210
12613,9170
12588,9134
12569,9094
12544,9045
12509,8988
12467,8933
12423,8890
12373,8854
12322,8810
12277,8766
12242,8729
12211,8687
12177,8632
12144,8577
12108,8530
12063,8478
12012,8425
11961,8385
11912,8341
11864,8277
11818,8198
11774,8110
11732,8021
11687,7939
11643,7874
11607,7828
11578,7791
11555,7763
11549,7762
11573,7798
11639,7864
11754,7970
11925,8139
12158,8379
12447,8689
12780,9067
13149,9504
13547,9982
13961,10473
14377,10963
14786,11438
15177,11874
15533,12251
15841,12579
16103,12880
16331,13166
16527,13432
16694,13681
16842,13916
16974,14123
17080,14288
17157,14413
17211,14517
17246,14615
17260,14701
17251,14761
17224,14792
17186,14801
17142,14796
17097,14779
17048,14756
16991,14717
16923,14649
16846,14560
16764,14467
16682,14369
16594,14264
16504,14156
16421,14053
16342,13957
16265,13865
16196,13782
16137,13710
16087,13637
16042,13556
15999,13476
15957,13410
15911,13356
15859,13302
15803,13245
15744,13193
15682,13138
15614,13066
15541,12969
15467,12848
15391,12706
15315,12565
15248,12453
15193,12381
15145,12327
15104,12285
15072,12274
15051,12289
15040,12316
15043,12349
15066,12385
15096,12423
15120,12447
15139,12461
15162,12491
15195,12535
15235,12580
15277,12627
15319,12664
15358,12684
15389,12698
15413,12712
15432,12728
15447,12749
15454,12765
15456,12774
15460,12773
15461,12752
15456,12719
15446,12694
15431,12677
15408,12650
15374,12605
15334,12554
15297,12504
15259,12448
15214,12367
15164,12274
15110,12187
15054,12103
14991,12029
14921,11974
14850,11937
14779,11902
14712,11863
14650,11820
14593,11772
14536,11709
14471,11627
14399,11529
14322,11428
14238,11326
14151,11226
14064,11141
13980,11065
13897,10982
13816,10887
13738,10784
13660,10676
13577,10565
13493,10457
13414,10359
13339,10273
13267,10200
13206,10145
13154,10090
13107,10018
13063,9935
13022,9864
12985,9806
12954,9751
12928,9699
12907,9644
12890,9581
12868,9517
12840,9455
12810,9401
12780,9362
12750,9335
12720,9311
12693,9291
12670,9271
12645,9241
12617,9198
12590,9140
12562,9082
12529,9032
12493,8992
12460,8956
12431,8925
12405,8897
12380,8861
12353,8818
12322,8775
12286,8731
12250,8690
12222,8658
12197,8624
12167,8582
12133,8532
12099,8481
12065,8428
12028,8368
11987,8308
11944,8256
11900,8204
11854,8160
11809,8131
11768,8110
11734,8090
11700,8048
11664,7975
11626,7888
11584,7802
11532,7726
11472,7663
11412,7610
11353,7571
11294,7534
11237,7493
11185,7444
11134,7384
11082,7316
11036,7251
10996,7189
10948,7116
10888,7037
10823,6959
10760,6877
10698,6789
10633,6697
10568,6607
10509,6529
10451,6458
10392,6381
10335,6297
10283,6218
10235,6154
10195,6111
10185,6104
10225,6161
10334,6293
10527,6507
10810,6814
11177,7214
11615,7694
12110,8226
12636,8796
13166,9388
13684,9977
14183,10542
14649,11081
15071,11584
15445,12037
15776,12449
16069,12832
16322,13181
16535,13475
16713,13719
16862,13931
16978,14112
17063,14267
17120,14409
17157,14529
17176,14607
17183,14641
17181,14650
17164,14637
17125,14592
17069,14533
17002,14473
16929,14408
16847,14330
16759,14248
16671,14171
16586,14097
16500,14022
16414,13949
16336,13888
16267,13827
16202,13748
16140,13650
