Channel 1,Channel 4
51418,37482
51404,37422
51394,37365
51387,37312
51379,37261
51366,37214
51351,37173
51336,37141
51318,37112
51297,37085
51274,37061
51251,37035
51229,37003
51207,36967
51186,36933
51170,36902
51160,36874
51155,36851
51151,36836
51149,36826
51148,36818
51148,36807
51144,36792
51137,36770
51130,36742
51123,36714
51116,36685
51111,36653
51108,36620
51105,36592
51103,36570
51099,36548
51093,36528
51084,36512
51073,36499
51062,36486
51052,36476
51047,36468
51048,36459
51060,36462
51089,36487
51135,36548
51205,36656
51303,36821
51430,37045
51586,37323
51766,37642
51961,37994
52163,38367
52366,38747
52564,39120
52751,39476
52923,39810
53077,40123
53212,40407
53324,40655
53413,40867
53483,41041
53537,41174
53579,41268
53608,41331
53625,41365
53631,41373
53627,41358
53614,41322
53592,41269
53564,41204
53530,41129
53492,41044
53448,40948
53399,40846
53350,40738
53297,40631
53240,40527
53179,40426
53116,40330
53052,40235
52986,40138
52919,40037
52846,39929
52766,39816
52685,39697
52607,39575
52534,39455
52463,39343
52397,39242
52338,39150
52284,39067
52233,38992
52188,38922
52154,38859
52136,38809
52134,38774
52144,38753
52162,38747
52189,38757
52224,38780
52266,38818
52313,38871
52364,38937
52417,39016
52469,39104
52521,39196
52571,39291
52620,39385
52666,39476
52708,39565
52744,39653
52773,39734
52794,39801
52810,39851
52825,39888
52838,39913
52851,39922
52859,39913
52862,39893
52858,39865
52844,39831
52820,39792
52793,39750
52763,39703
52730,39649
52693,39591
52655,39533
52615,39471
52575,39409
52533,39351
52488,39296
52439,39241
52385,39184
52325,39121
52260,39047
52192,38961
52124,38867
52060,38767
52000,38663
51944,38561
51894,38461
51847,38363
51801,38268
51755,38179
51712,38100
51674,38030
51638,37963
51605,37899
51576,37839
51550,37781
51527,37727
51506,37681
51485,37641
51463,37605
51443,37571
51422,37537
51399,37502
51375,37465
51352,37428
51332,37390
51314,37353
51297,37317
51277,37280
51258,37245
51238,37212
51218,37184
51197,37159
51176,37134
51158,37111
51143,37089
51130,37068
51117,37043
51105,37016
51093,36989
51081,36965
51071,36943
51060,36925
51049,36908
51035,36888
51017,36866
50994,36845
50971,36821
50948,36793
50923,36755
50895,36714
50864,36677
50831,36647
50801,36625
50773,36615
50751,36620
50739,36644
50742,36694
50769,36786
50824,36927
50913,37122
51036,37367
51188,37660
51363,37991
51555,38353
51758,38735
51966,39124
52167,39509
52356,39881
52530,40225
52686,40532
52825,40799
52945,41028
53047,41221
53127,41378
53188,41500
53230,41590
53254,41652
53261,41687
53254,41692
53235,41667
53205,41619
53167,41551
53125,41468
53079,41372
53029,41271
52974,41168
52914,41065
52850,40961
52786,40855
52721,40748
52655,40642
52587,40536
52517,40429
52444,40321
52374,40216
52307,40119
52243,40027
52179,39939
52118,39854
52055,39773
51991,39692
51927,39612
51867,39530
51810,39448
51760,39367
51715,39290
51678,39222
51648,39166
51625,39123
51610,39094
51604,39082
51605,39081
51612,39091
51623,39118
51640,39158
51665,39208
51695,39271
51731,39341
51769,39418
51809,39501
51847,39587
51885,39674
51919,39758
51949,39829
51975,39883
51999,39918
52022,39939
52043,39949
52063,39954
52080,39955
52095,39952
52106,39948
52109,39938
52104,39919
52094,39890
52079,39849
52057,39796
52033,39740
52006,39683
51974,39623
51933,39557
51885,39487
51832,39415
51776,39339
51719,39256
51661,39163
51605,39064
51552,38967
51501,38876
51450,38787
51397,38699
51343,38614
51288,38530
51233,38448
51179,38367
51127,38283
51078,38200
51029,38122
50981,38053
50936,37992
50892,37933
50849,37871
50808,37806
50771,37740
50740,37673
50715,37608
50691,37548
50666,37497
50639,37451
50613,37410
50589,37372
50565,37336
50543,37304
50522,37273
50498,37248
50471,37228
50446,37209
50420,37190
50392,37166
50359,37135
50320,37098
50279,37053
50235,36999
50191,36934
50147,36862
50106,36797
50069,36745
50033,36703
49997,36670
49961,36649
49925,36636
49889,36624
49854,36609
49822,36588
49793,36561
49765,36529
49736,36495
49706,36464
49674,36444
49644,36431
49621,36425
49610,36434
49615,36471
49643,36546
49696,36665
49774,36832
49880,37049
50013,37312
50168,37617
50339,37956
50521,38313
50709,38675
50897,39032
51081,39385
51256,39725
51415,40040
51555,40323
51673,40571
51770,40787
51843,40969
51890,41110
51917,41205
51925,41255
51918,41268
51897,41252
51863,41214
51818,41156
51763,41077
51699,40982
51627,40876
51548,40762
51461,40635
51372,40502
51285,40367
51201,40231
51118,40096
51037,39967
50958,39848
50883,39739
50809,39637
50736,39536
50662,39429
50589,39315
50519,39197
50453,39079
50393,38965
50339,38858
50290,38761
50242,38672
50197,38590
50159,38516
50125,38450
50096,38392
50072,38342
50054,38305
50043,38283
50037,38273
50030,38271
50020,38279
50010,38305
50002,38341
49997,38380
49998,38418
50004,38455
50014,38492
50026,38532
50036,38573
50044,38614
50047,38653
50044,38689
50041,38718
50037,38735
50033,38742
50026,38744
50018,38740
50008,38728
49993,38712
49972,38690
49944,38656
49909,38613
49867,38564
49822,38504
49773,38432
49722,38355
49671,38278
49620,38205
49567,38137
49515,38072
49466,38007
49421,37945
49379,37884
49339,37822
49302,37757
49266,37688
49233,37617
49208,37548
49191,37479
49180,37414
49172,37357
49165,37307
49154,37261
49142,37216
49125,37171
49107,37125
49090,37080
49074,37036
49058,36998
49042,36966
49026,36940
49010,36918
48993,36899
48973,36882
48951,36863
48929,36839
48909,36807
48890,36768
48871,36729
48853,36694
48835,36667
48817,36649
48799,36634
48785,36620
48772,36606
48763,36594
48755,36581
48751,36568
48751,36557
48754,36551
48760,36547
48768,36541
48776,36535
48783,36530
48785,36525
48781,36520
48773,36513
48766,36500
48760,36482
48753,36457
48745,36431
48734,36408
48723,36391
48712,36378
48701,36373
48693,36377
48693,36393
48705,36428
48734,36495
48786,36603
48867,36756
48980,36955
49123,37202
49291,37492
49478,37817
49675,38165
49875,38520
50074,38875
50268,39221
50453,39547
50625,39848
50780,40121
50919,40361
51037,40566
51133,40738
51208,40879
51259,40987
51285,41056
51286,41089
51267,41091
51232,41060
51184,41001
51123,40918
51052,40818
50973,40706
50893,40590
50812,40476
50733,40362
50660,40247
50592,40134
50527,40021
50465,39909
50406,39795
50350,39679
50297,39565
50246,39455
50193,39347
50140,39240
50086,39132
50029,39025
49971,38918
49915,38814
49865,38715
49818,38622
49776,38533
49739,38455
49706,38390
49678,38344
49657,38314
49643,38299
49636,38298
49637,38307
49648,38329
49666,38363
49689,38409
49717,38466
49748,38531
49780,38603
49811,38678
49843,38750
49874,38818
49904,38883
49935,38947
49969,39009
50002,39069
50033,39126
50061,39176
50085,39216
50105,39250
50121,39279
50136,39299
50148,39306
50158,39300
50164,39282
50165,39253
50158,39217
50145,39176
50128,39131
50106,39078
50078,39017
50046,38951
50010,38879
49972,38802
49931,38723
49890,38643
49849,38565
49808,38492
49766,38421
49721,38351
49675,38280
49632,38205
49589,38128
49546,38053
49504,37976
49463,37905
49426,37845
49389,37792
49356,37739
49325,37684
49299,37630
49276,37579
49254,37534
49231,37497
49206,37465
49182,37438
49158,37413
49133,37387
49109,37358
49085,37325
49063,37289
49043,37248
49022,37202
49000,37155
48979,37113
48962,37080
48946,37054
48932,37031
48922,37008
48915,36984
48907,36962
48898,36945
48890,36934
48884,36930
48877,36928
48866,36920
48852,36905
48838,36886
48826,36871
48817,36858
48808,36844
48801,36829
48797,36818
48799,36818
48814,36834
48843,36878
48890,36958
48959,37079
49053,37249
49172,37473
49314,37746
49478,38053
49655,38378
49840,38717
50029,39066
50218,39415
50403,39759
50577,40087
50733,40386
50870,40644
50986,40860
51079,41040
51151,41187
51207,41300
51245,41378
51263,41425
51264,41449
51253,41449
51230,41423
51200,41375
51162,41311
51120,41236
51073,41152
51024,41062
50972,40965
50919,40867
50863,40769
50801,40668
50731,40564
50656,40456
50578,40345
50498,40228
50417,40105
50337,39980
50258,39858
50177,39738
50097,39622
50023,39511
49954,39406
49890,39310
49829,39217
49774,39132
49730,39061
49697,39002
49675,38955
49664,38921
49663,38897
49669,38884
49683,38882
49705,38890
49730,38912
49758,38949
49789,38996
49823,39055
49859,39121
49897,39193
49938,39272
49984,39356
50031,39443
50081,39527
50132,39608
50183,39687
50228,39764
50268,39833
50302,39894
50329,39942
50345,39975
50353,39993
50352,39998
50343,39987
50325,39962
50300,39926
50274,39877
50249,39820
50220,39755
50190,39690
50159,39628
50127,39568
50094,39508
50058,39447
50019,39386
49975,39321
49923,39252
49868,39177
49811,39098
49757,39017
49705,38932
49658,38845
49618,38758
49580,38671
49543,38588
49509,38515
49478,38450
49449,38393
49422,38345
49396,38301
49372,38254
49349,38202
49330,38149
49316,38100
49307,38053
49298,38008
49290,37967
49283,37932
49275,37904
49266,37882
49256,37865
49244,37846
49230,37826
49212,37804
49194,37779
49176,37750
49160,37722
49142,37699
49127,37683
49114,37673
49101,37666
49087,37663
49075,37660
49063,37653
49051,37640
49039,37619
49024,37595
49005,37571
48987,37547
48968,37521
48948,37495
48922,37468
48893,37439
48862,37412
48834,37388
48815,37376
48808,37380
48819,37412
48852,37485
48911,37606
48995,37777
49103,38005
49237,38284
49393,38605
49563,38955
49741,39322
49926,39694
50113,40065
50301,40427
50481,40768
50647,41075
50795,41353
50922,41599
51026,41807
51109,41973
51170,42099
51207,42192
51221,42254
51215,42288
51193,42294
51158,42273
51109,42223
51050,42150
50986,42064
50919,41967
50848,41866
50771,41767
50692,41666
50614,41566
50542,41468
50473,41372
50408,41276
50348,41178
50291,41079
50240,40986
50195,40905
50153,40831
50112,40758
50071,40686
50028,40616
49983,40546
49939,40473
49896,40399
49854,40328
49817,40262
49787,40201
49762,40147
49743,40103
49728,40071
49717,40053
49709,40048
49704,40051
49704,40065
49713,40089
49731,40125
49759,40169
49791,40219
49823,40272
49854,40332
49883,40397
49910,40463
49934,40528
49958,40593
49982,40659
50007,40721
50031,40770
50052,40805
50068,40825
50081,40834
50092,40837
50101,40833
50107,40821
50112,40801
50117,40777
50120,40748
50120,40713
50120,40670
50120,40618
50118,40559
50114,40495
50109,40435
50104,40380
50099,40329
50091,40278
50080,40227
50064,40175
50045,40122
50021,40068
49995,40015
49970,39964
49944,39912
49919,39859
49895,39805
49868,39751
49837,39695
49800,39637
49759,39576
49714,39513
49668,39447
49624,39378
49583,39305
49541,39235
49499,39171
49461,39114
49426,39066
49395,39028
49367,38997
49344,38966
49325,38933
49312,38899
49303,38865
49301,38833
49305,38805
49310,38781
49312,38762
49312,38746
49309,38732
49300,38717
49287,38699
49272,38677
49257,38654
49242,38630
49227,38605
49212,38581
49198,38559
49182,38538
49162,38513
49138,38482
49112,38451
49085,38423
49055,38395
49025,38360
48998,38324
48977,38291
48961,38263
48951,38248
48950,38251
48964,38285
48998,38359
49057,38478
49142,38649
49253,38876
49390,39152
49547,39467
49723,39810
49916,40172
50123,40543
50337,40917
50549,41284
50752,41633
50946,41955
51121,42248
51273,42510
51397,42736
51496,42924
51569,43080
51618,43205
51644,43296
51651,43352
51640,43375
51614,43370
51580,43340
51540,43289
51497,43223
51448,43144
51396,43056
51347,42963
51302,42869
51257,42775
51211,42684
51167,42596
51126,42516
51090,42447
51059,42388
51029,42336
51000,42290
50972,42246
50947,42198
50922,42148
50896,42096
50871,42038
50845,41978
50815,41919
50778,41862
50739,41804
50697,41749
50657,41699
50621,41656
50588,41618
50561,41586
50541,41562
50528,41551
50521,41555
50525,41570
50540,41592
50563,41624
50593,41664
50627,41713
50664,41765
50699,41818
50730,41871
50756,41925
50775,41976
50790,42018
50803,42050
50816,42072
50826,42085
50835,42084
50842,42073
50846,42056
50847,42035
50841,42012
50832,41990
50820,41966
50806,41937
50786,41901
50758,41858
50726,41812
50691,41764
50655,41711
50616,41650
50578,41580
50541,41507
50502,41430
50460,41353
50414,41274
50363,41194
50309,41114
50251,41031
50193,40942
50132,40850
50070,40755
50008,40658
49950,40563
49896,40476
49844,40393
49794,40318
49748,40252
49702,40193
49655,40142
49611,40096
49567,40053
49525,40007
49485,39957
49447,39904
49411,39850
49379,39798
49349,39748
49321,39698
49293,39650
49264,39606
49239,39567
49220,39534
49203,39509
49184,39486
49163,39463
49143,39441
49127,39421
49113,39403
49104,39384
49100,39360
49101,39333
49105,39306
49108,39279
49109,39255
49109,39233
49104,39214
49095,39195
49083,39176
49069,39158
49055,39137
49041,39109
49028,39076
49015,39042
49001,39009
48988,38977
48975,38951
48958,38934
48940,38926
48922,38927
48909,38941
48907,38971
48922,39026
48959,39115
49025,39248
49122,39433
49247,39673
49400,39963
49574,40291
49761,40646
49955,41015
50153,41390
50349,41759
50536,42110
50711,42435
50871,42727
51009,42984
51120,43206
51207,43391
51271,43537
51313,43644
51335,43712
51338,43740
51327,43738
51305,43711
51274,43662
51235,43596
51191,43522
51140,43441
51082,43353
51019,43262
50953,43168
50888,43072
50827,42976
50769,42884
50714,42802
50661,42731
50608,42667
50558,42606
50512,42548
50470,42488
50431,42422
50394,42349
50357,42270
50320,42189
50282,42109
50243,42035
50203,41967
50164,41908
50125,41853
50084,41801
50047,41755
50013,41715
49986,41681
49969,41656
49961,41645
49960,41647
49966,41665
49980,41698
50001,41743
50028,41799
50063,41863
50105,41929
50148,41994
50193,42055
50242,42108
50292,42159
50340,42213
50385,42267
50424,42315
50454,42360
50475,42400
50485,42432
50489,42453
50487,42462
50481,42458
50469,42437
50453,42400
50433,42354
50406,42303
50372,42246
50333,42183
50289,42112
50244,42034
50198,41953
50150,41866
50099,41777
50043,41690
49986,41605
49931,41522
49876,41435
49817,41351
49757,41271
49696,41192
49639,41107
49586,41016
49534,40922
49484,40827
49438,40737
49394,40650
49349,40564
49303,40482
49256,40406
49210,40336
49170,40276
49136,40226
49108,40183
49086,40147
49070,40115
49060,40086
49049,40061
49040,40042
49029,40025
49018,40012
49005,40000
48989,39982
48975,39952
48964,39914
48958,39877
48954,39845
48948,39818
48941,39800
48932,39788
48925,39778
48919,39769
48910,39760
48901,39751
48891,39740
48881,39724
48871,39704
48862,39681
48849,39658
48832,39635
48813,39613
48791,39590
48771,39564
48752,39533
48735,39500
48719,39466
48704,39431
48691,39398
48679,39369
48670,39348
48665,39340
48667,39353
48680,39389
48707,39452
48754,39550
48824,39690
48919,39877
49043,40116
49192,40401
49359,40718
49537,41055
49724,41407
49914,41760
50101,42106
50277,42436
50443,42739
50595,43007
50732,43239
50851,43436
50948,43597
51022,43723
51077,43820
51115,43887
51134,43923
51136,43930
51122,43911
51093,43868
51054,43806
51012,43728
50968,43642
50921,43554
50869,43467
50811,43383
50748,43302
50682,43220
50616,43132
50551,43037
50487,42939
50425,42842
50365,42744
50308,42640
50250,42533
50190,42424
50127,42311
50063,42198
49997,42086
49927,41975
49862,41871
49807,41775
49762,41693
49725,41628
49694,41576
49672,41534
49657,41504
49652,41491
49654,41499
49664,41523
49679,41562
49700,41614
49729,41678
49764,41748
49802,41821
49842,41893
49884,41963
49925,42030
49962,42094
49999,42155
50034,42217
50066,42276
50090,42329
50107,42371
50117,42397
50121,42409
50117,42411
50108,42401
50095,42373
50078,42329
50056,42269
50030,42197
50000,42120
49966,42044
49928,41964
49886,41881
49841,41798
49793,41715
49744,41629
49699,41541
49658,41456
49623,41377
49594,41304
49570,41239
49549,41180
49524,41122
49497,41065
49470,41010
49442,40955
49413,40899
49380,40843
49345,40787
49310,40728
49277,40669
49244,40609
49207,40548
49170,40487
49136,40429
49107,40375
49081,40327
49055,40283
49028,40241
49001,40200
48974,40162
48949,40126
48923,40090
48895,40053
48868,40018
48846,39986
48831,39956
48823,39924
48818,39891
48816,39866
48812,39849
48809,39837
48810,39829
48811,39822
48809,39818
48805,39813
48800,39805
48793,39793
48780,39775
48764,39752
48746,39728
48729,39703
48712,39675
48693,39644
48673,39609
48654,39572
48640,39533
48630,39498
48622,39469
48613,39443
48607,39418
48602,39394
48598,39371
48594,39351
48589,39341
48584,39342
48585,39357
48598,39390
48626,39449
48678,39547
48758,39688
48869,39879
49011,40122
49182,40414
49373,40746
49576,41111
49785,41497
49998,41890
50208,42278
50407,42652
50592,43000
50762,43313
50915,43590
51052,43831
51172,44035
51271,44200
51347,44326
51401,44416
51434,44472
51447,44501
51441,44506
51418,44485
51383,44442
51341,44379
51293,44301
51241,44213
51187,44116
51133,44013
51078,43909
51022,43805
50966,43707
50915,43618
50868,43541
50826,43473
50787,43414
50751,43365
50718,43319
50687,43269
50659,43211
50632,43149
50603,43087
50573,43024
50544,42959
50515,42895
50484,42835
50451,42779
50419,42731
50392,42694
50373,42669
50364,42652
50363,42641
50371,42634
50385,42637
50406,42655
50433,42690
50466,42737
50505,42793
50545,42852
50583,42915
50618,42980
50650,43040
50680,43091
50705,43134
50727,43170
50745,43196
50757,43210
50763,43216
50763,43220
50758,43216
50749,43204
50735,43188
50714,43169
50689,43142
50660,43103
50632,43055
50604,43000
50574,42936
50542,42866
50508,42794
50472,42725
50435,42658
50395,42595
50350,42534
50299,42469
50246,42396
50193,42315
50141,42226
50091,42130
50041,42034
49992,41938
49942,41842
49892,41746
49843,41655
49796,41570
49751,41491
49707,41419
49665,41349
49625,41280
49587,41215
49550,41156
49518,41102
49492,41052
49468,41004
49444,40957
49420,40912
49391,40869
49358,40829
49325,40787
49296,40745
49269,40705
49243,40668
49219,40633
49197,40597
49175,40561
49151,40527
49127,40494
49106,40466
49087,40440
49069,40418
49053,40400
49041,40383
49032,40368
49024,40355
49018,40339
49014,40318
49008,40293
49002,40267
48996,40240
48987,40208
48974,40173
48957,40139
48940,40108
48923,40080
48905,40055
48885,40032
48865,40006
48843,39977
48815,39943
48785,39903
48758,39860
48733,39813
48710,39765
48689,39718
48671,39679
48653,39651
48635,39631
48621,39622
48618,39633
48631,39671
48668,39744
48734,39862
48831,40034
48961,40268
49123,40562
49310,40903
49518,41281
49738,41680
49962,42087
50184,42493
50399,42891
50601,43270
50788,43620
50955,43929
51099,44189
51215,44403
51306,44572
51374,44696
51418,44777
51440,44820
51444,44830
51435,44818
51412,44788
51378,44745
51338,44690
51295,44623
51247,44544
51192,44455
51136,44363
51081,44273
51027,44183
50975,44093
50925,44006
50880,43927
50840,43857
50801,43800
50763,43756
50727,43723
50692,43695
50655,43664
50617,43623
50580,43569
50543,43505
50504,43432
50465,43353
50429,43276
50393,43209
50359,43155
50328,43112
50301,43082
50278,43059
50260,43041
50248,43024
50243,43015
50247,43013
50258,43023
50276,43042
50302,43068
50329,43099
50356,43135
50381,43178
50407,43225
50429,43271
50445,43310
50455,43339
50460,43359
50459,43369
50452,43367
50442,43353
50429,43330
50415,43302
50400,43271
50385,43241
50369,43215
50353,43192
50335,43164
50313,43127
50287,43087
50260,43046
50234,43003
50209,42957
50185,42905
50160,42847
50132,42781
50098,42708
50060,42629
50018,42541
49974,42443
49932,42338
49889,42236
49843,42147
49796,42066
49748,41985
49699,41902
49647,41819
49592,41736
49539,41658
49488,41584
49441,41513
49400,41440
49364,41366
49331,41296
49299,41230
49269,41171
49241,41125
49215,41086
49188,41049
49159,41014
49128,40980
49096,40944
49064,40907
49038,40868
49014,40830
48991,40794
48966,40762
48939,40728
48908,40693
48869,40656
48823,40613
48775,40562
48727,40511
48677,40458
48626,40405
48577,40352
48529,40301
48480,40252
48430,40205
48381,40162
48335,40122
48290,40084
48250,40040
48214,39988
48183,39932
48156,39879
48132,39829
48112,39786
48094,39751
48076,39721
48059,39695
48041,39670
48022,39646
48003,39620
47986,39588
47972,39550
47957,39509
47939,39463
47918,39410
47893,39354
47868,39299
47842,39245
47814,39197
47785,39158
47756,39124
47733,39097
47722,39085
47727,39099
47753,39147
47806,39238
47891,39384
48007,39593
48155,39866
48333,40192
48533,40559
48746,40958
48969,41378
49195,41805
49421,42226
49641,42629
49847,43005
50034,43343
50203,43640
50350,43897
50475,44113
50579,44288
50660,44422
50717,44517
50752,44576
50768,44602
50768,44599
50754,44570
50729,44522
50694,44461
50652,44388
50602,44304
50547,44215
50489,44124
50429,44033
50368,43944
50312,43858
50262,43773
50216,43689
50174,43610
50134,43536
50094,43469
50057,43407
50024,43347
49993,43290
49958,43235
49919,43179
49878,43123
49837,43066
49798,43004
49758,42940
49720,42875
49689,42814
49666,42759
49648,42716
49635,42683
49623,42660
49613,42648
49606,42646
49602,42653
49604,42665
49611,42682
49623,42705
49639,42734
49660,42767
49686,42805
49715,42848
49742,42895
49766,42942
49787,42984
49804,43020
49820,43048
49832,43066
49842,43072
49848,43066
49848,43049
49842,43023
49832,42992
49818,42960
49800,42926
49776,42888
49745,42845
49706,42792
49661,42726
49614,42651
49566,42574
49516,42496
49465,42416
49415,42336
49366,42256
49317,42176
49267,42095
49216,42011
49162,41924
49106,41833
49050,41738
48995,41640
48940,41538
48889,41438
48842,41343
48797,41252
48754,41165
48713,41085
48673,41012
48635,40946
48596,40887
48558,40830
48520,40773
48480,40720
48438,40670
48395,40620
48354,40571
48318,40522
48288,40474
48260,40432
48235,40396
48214,40361
48195,40324
48178,40284
48162,40245
48145,40209
48125,40177
48103,40148
48078,40121
48051,40092
48021,40059
47994,40025
47967,39996
47942,39970
47919,39946
47899,39918
47883,39889
47873,39866
47868,39848
47868,39831
47873,39814
47880,39795
47887,39776
47893,39761
47898,39748
47901,39731
47903,39711
47907,39688
47911,39662
47915,39635
47920,39608
47927,39580
47939,39547
47954,39512
47970,39478
47987,39445
48002,39415
48017,39393
48029,39380
48039,39369
48047,39360
48053,39357
48059,39359
48072,39370
48095,39394
48131,39436
48185,39505
48262,39616
48367,39783
48499,40010
48658,40295
48836,40624
49028,40982
49228,41355
49436,41738
49646,42123
49851,42500
50048,42858
50230,43188
50395,43485
50542,43745
50672,43967
50783,44147
50873,44288
50937,44395
50975,44467
50989,44505
50979,44514
50947,44497
50898,44458
50835,44396
50762,44313
50683,44216
50604,44110
50530,43993
50462,43870
50398,43749
50335,43634
50272,43522
50209,43417
50145,43318
50083,43219
50022,43119
49962,43023
49899,42933
49833,42842
49766,42746
49701,42647
49639,42549
49580,42453
49523,42362
49465,42275
49409,42197
49356,42125
49309,42059
49270,42004
49239,41964
49217,41935
49206,41917
49206,41917
49219,41934
49242,41962
49273,41999
49311,42048
49352,42111
49394,42180
49433,42250
49470,42320
49505,42391
49541,42461
49577,42523
49610,42574
49640,42615
49666,42651
49688,42681
49705,42701
49715,42715
49718,42723
49715,42721
49707,42709
49695,42686
49677,42651
49652,42606
49620,42551
49584,42486
49542,42413
49497,42332
49448,42248
49397,42162
49346,42072
49294,41977
49240,41881
49186,41784
49134,41686
49084,41586
49033,41483
48983,41380
48936,41275
48892,41174
48849,41083
48810,41003
48773,40935
48736,40875
48698,40819
48662,40761
48630,40700
48599,40634
48570,40568
48540,40507
48512,40455
48487,40405
48463,40358
48441,40317
48422,40279
48403,40240
48386,40200
48374,40159
48366,40118
48361,40079
48359,40045
48361,40020
48364,40006
48366,40001
48365,40003
48364,40007
48362,40009
48357,40006
48352,39999
48349,39989
48344,39975
48340,39957
48338,39937
48335,39913
48331,39890
48324,39870
48314,39851
48301,39828
48285,39804
48267,39781
48248,39762
48232,39743
48219,39722
48210,39699
48208,39679
48211,39665
48215,39655
48217,39645
48213,39632
48204,39615
48193,39588
48178,39552
48162,39511
48141,39469
48115,39426
48087,39382
48057,39338
48026,39293
48000,39250
47981,39218
47975,39212
47987,39242
48020,39314
48077,39435
48162,39611
48277,39848
48422,40141
48593,40474
48786,40832
48993,41208
49208,41595
49422,41982
49627,42357
49817,42712
49987,43035
50136,43322
50267,43575
50379,43792
50473,43963
50548,44088
50607,44172
50649,44222
50673,44242
50679,44236
50669,44208
50643,44160
50605,44091
50558,44006
50503,43911
50441,43807
50377,43697
50313,43584
50251,43471
50189,43363
50127,43261
50069,43164
50015,43073
49961,42986
49906,42900
49849,42813
49788,42726
49723,42638
49659,42547
49599,42452
49542,42358
49488,42265
49437,42173
49388,42086
49341,42010
49297,41945
49255,41887
49220,41832
49191,41786
49169,41751
49156,41729
49156,41716
49168,41717
49188,41736
49212,41768
49242,41816
49277,41878
49318,41949
49362,42025
49406,42102
49449,42171
49492,42233
49535,42288
49578,42335
49617,42378
49651,42421
49679,42463
49702,42500
49719,42531
49727,42553
49729,42562
49722,42558
49708,42535
49688,42491
49662,42431
49629,42363
49590,42288
49547,42207
49500,42124
49451,42039
49400,41954
49347,41863
49295,41763
49244,41657
49193,41552
49143,41453
49094,41363
49043,41278
48990,41197
48936,41116
48883,41035
48833,40953
48788,40870
48747,40788
48711,40709
48681,40637
48655,40572
48634,40509
48614,40447
48594,40389
48571,40336
48549,40287
48529,40243
48507,40205
48483,40176
48456,40149
48429,40118
48400,40076
48372,40030
48349,39989
48332,39951
48316,39914
48300,39881
48287,39853
48276,39832
48265,39815
48249,39798
48230,39777
48209,39751
48187,39720
48168,39688
48150,39656
48133,39626
48118,39603
48103,39584
48086,39566
48066,39545
48044,39523
48021,39497
48001,39468
47983,39437
47966,39404
47950,39375
47937,39353
47926,39336
47918,39322
47909,39307
47900,39292
47888,39276
47875,39252
47862,39221
47853,39189
47849,39156
47846,39124
47841,39093
47832,39061
47815,39027
47794,38991
47772,38956
47749,38923
47722,38885
47691,38835
47656,38776
47622,38715
47589,38657
47558,38606
47528,38567
47504,38543
47491,38537
47496,38556
47529,38617
47597,38736
47702,38921
47845,39176
48025,39501
48235,39886
48462,40311
48698,40757
48937,41210
49174,41652
49401,42075
49615,42477
49814,42851
49995,43188
50154,43483
50293,43734
50410,43940
50501,44101
50566,44222
50607,44304
50628,44348
50630,44357
50619,44336
50597,44291
50565,44228
50523,44151
50475,44065
50421,43974
50362,43877
50297,43775
50226,43673
50151,43572
50074,43475
49997,43381
49924,43287
49857,43190
49792,43093
49727,42994
49661,42895
49595,42798
49529,42699
49462,42599
49393,42496
49320,42387
49246,42275
49175,42162
49107,42051
49044,41947
48984,41858
48931,41787
48888,41729
48855,41681
48833,41645
48819,41623
48811,41616
48810,41626
48815,41649
48825,41678
48841,41709
48864,41741
48891,41776
48917,41814
48939,41853
48958,41894
48973,41935
48984,41974
48992,42006
48995,42026
48995,42037
48993,42039
48991,42032
48988,42024
48985,42015
48981,42001
48976,41982
48968,41962
48956,41937
48940,41902
48917,41856
48888,41803
48855,41745
48820,41679
48783,41600
48746,41511
48710,41417
48673,41321
48634,41223
48594,41129
48551,41041
48507,40956
48463,40877
48417,40804
48372,40735
48329,40666
48288,40599
48248,40533
48209,40467
48172,40398
48133,40324
48091,40249
48048,40174
48005,40102
47959,40031
47909,39962
47858,39895
47805,39836
47751,39779
47700,39721
47651,39666
47605,39614
47563,39563
47525,39512
47488,39464
47452,39419
47418,39374
47385,39333
47354,39296
47324,39264
47295,39233
47268,39199
47243,39160
47216,39115
47188,39067
47164,39022
47145,38986
47132,38959
47121,38940
47112,38927
47107,38918
47106,38912
47107,38908
47112,38900
47118,38890
47122,38878
47126,38866
47131,38853
47134,38836
47134,38815
47132,38791
47126,38760
47114,38728
47098,38700
47075,38671
47045,38637
47010,38594
46974,38547
46942,38497
46911,38444
46881,38388
46852,38331
46824,38274
46800,38218
46779,38165
46757,38113
46730,38062
46700,38014
46670,37967
46641,37921
46614,37873
46587,37827
46562,37782
46540,37746
46523,37728
46518,37738
46531,37788
46571,37888
46642,38047
46749,38268
46892,38549
47067,38887
47271,39275
47497,39699
47734,40140
47970,40582
48198,41014
48413,41425
48615,41808
48802,42156
48972,42462
49119,42721
49244,42931
49343,43096
49416,43217
49463,43299
49488,43345
49492,43364
49478,43358
49451,43331
49412,43287
49361,43224
49300,43141
49234,43042
49164,42929
49089,42808
49010,42682
48928,42554
48844,42426
48758,42299
48671,42170
48590,42043
48513,41921
48439,41804
48369,41688
48303,41573
48240,41463
48177,41355
48115,41247
48058,41136
48007,41028
47962,40931
47919,40846
47875,40774
47830,40712
47788,40654
47750,40602
47719,40559
47693,40526
47670,40497
47652,40474
47641,40460
47635,40454
47634,40456
47638,40464
47647,40481
