Channel 1,Channel 4
45657,40278
45668,40328
45666,40357
45649,40366
45619,40360
45579,40340
45531,40304
45476,40253
45416,40192
45352,40122
45286,40046
45221,39970
45162,39897
45105,39828
45049,39763
44998,39702
44953,39649
44914,39598
44881,39551
44854,39513
44832,39487
44815,39471
44800,39462
44789,39459
44780,39457
44772,39453
44765,39446
44755,39435
44744,39420
44733,39400
44717,39380
44696,39358
44668,39329
44634,39295
44598,39258
44560,39217
44518,39172
44470,39118
44421,39057
44369,38993
44313,38924
44254,38851
44189,38776
44122,38698
44052,38619
43983,38540
43914,38460
43847,38377
43779,38292
43715,38206
43653,38121
43594,38039
43538,37960
43486,37886
43437,37816
43389,37749
43341,37680
43292,37609
43243,37537
43194,37466
43140,37396
43085,37322
43030,37243
42973,37159
42912,37076
42851,36996
42791,36920
42730,36845
42671,36770
42617,36690
42567,36609
42517,36531
42465,36458
42413,36389
42359,36322
42301,36254
42242,36186
42189,36117
42140,36045
42090,35973
42037,35898
41983,35823
41927,35750
41864,35681
41796,35614
41727,35548
41660,35480
41596,35409
41535,35335
41477,35263
41420,35193
41361,35125
41300,35057
41239,34988
41179,34917
41119,34846
41059,34775
41003,34706
40952,34637
40902,34570
40849,34501
40795,34431
40738,34361
40677,34288
40615,34213
40555,34140
40497,34071
40439,34005
40384,33938
40330,33867
40273,33792
40216,33713
40157,33636
40098,33564
40038,33495
39979,33424
39921,33354
39867,33284
39814,33213
39761,33136
39707,33060
39650,32988
39589,32918
39527,32847
39467,32775
39409,32707
39354,32641
39302,32574
39252,32507
39204,32443
39159,32381
39118,32322
39078,32266
39038,32210
38996,32151
38954,32089
38913,32028
38876,31969
38838,31907
38796,31846
38751,31784
38705,31718
38656,31647
38602,31575
38547,31504
38496,31437
38448,31373
38401,31312
38355,31252
38308,31192
38261,31129
38217,31064
38174,31001
38132,30941
38092,30887
38056,30840
38031,30807
38024,30799
38038,30821
38077,30879
38143,30972
38242,31101
38373,31270
38537,31482
38734,31739
38962,32040
39219,32385
39505,32770
39812,33186
40137,33624
40473,34074
40814,34526
41150,34971
41476,35404
41786,35820
42078,36215
42350,36585
42597,36928
42819,37240
43022,37520
43206,37771
43372,38002
43523,38214
43660,38411
43780,38590
43885,38751
43979,38897
44071,39033
44163,39166
44253,39294
44342,39418
44428,39542
44511,39667
44594,39791
44677,39916
44758,40042
44839,40167
44922,40290
45003,40412
45080,40534
45153,40653
45222,40764
45285,40868
45344,40960
45397,41039
45444,41108
45486,41166
45522,41213
45546,41247
45558,41266
45561,41270
45552,41259
45531,41231
45499,41187
45458,41132
45408,41068
45349,40995
45284,40917
45215,40839
45144,40759
45072,40679
45003,40604
44940,40535
44885,40475
44834,40423
44791,40377
44755,40337
44727,40303
44706,40275
44693,40252
44689,40236
44692,40227
44697,40220
44702,40214
44705,40207
44702,40196
44694,40184
44677,40170
44653,40151
44624,40126
44589,40092
44549,40052
44501,40006
44449,39950
44394,39885
44337,39810
44280,39730
44220,39649
44158,39568
44094,39487
44031,39403
43969,39318
43904,39231
43839,39144
43774,39060
43710,38977
43646,38893
43577,38806
43506,38717
43434,38627
43359,38537
43282,38449
43206,38359
43132,38267
43058,38174
42987,38084
42918,37994
42853,37908
42790,37826
42730,37746
42673,37666
42615,37583
42556,37502
42497,37424
42442,37345
42388,37266
42333,37189
42276,37114
42218,37036
42159,36956
42098,36875
42041,36794
41984,36713
41925,36634
41865,36556
41805,36482
41747,36411
41692,36341
41640,36270
41592,36198
41543,36126
41492,36050
41439,35974
41387,35898
41335,35822
41283,35748
41231,35675
41179,35605
41125,35539
41071,35475
41017,35413
40965,35353
40914,35290
40864,35221
40816,35147
40771,35070
40724,34991
40677,34913
40629,34837
40581,34761
40533,34685
40486,34611
40441,34537
40396,34464
40348,34389
40296,34312
40242,34232
40188,34152
40134,34077
40081,34005
40028,33935
39975,33870
39921,33808
39868,33747
39816,33688
39763,33631
39710,33574
39660,33513
39612,33450
39565,33383
39519,33312
39473,33239
39428,33165
39383,33093
39338,33018
39292,32943
39248,32871
39208,32801
39168,32731
39126,32665
39083,32603
39035,32544
38984,32487
38934,32431
38885,32374
38839,32316
38794,32258
38750,32201
38702,32145
38653,32089
38604,32033
38557,31976
38510,31920
38466,31861
38423,31797
38378,31733
38331,31670
38282,31608
38232,31544
38182,31482
38131,31424
38081,31368
38031,31315
37980,31260
37928,31202
37877,31142
37827,31081
37778,31020
37731,30956
37684,30886
37638,30813
37595,30735
37550,30657
37504,30583
37459,30516
37420,30458
37387,30414
37366,30388
37363,30390
37385,30425
37433,30497
37511,30611
37622,30771
37767,30978
37942,31228
38148,31520
38387,31854
38658,32226
38951,32630
39260,33056
39579,33501
39900,33953
40216,34400
40522,34836
40817,35257
41096,35660
41358,36036
41599,36383
41817,36699
42009,36982
42179,37230
42332,37447
42469,37638
42592,37806
42700,37955
42797,38090
42884,38215
42965,38331
43040,38438
43113,38538
43184,38633
43251,38727
43315,38820
43379,38910
43445,39002
43511,39098
43577,39196
43647,39292
43721,39385
43796,39478
43873,39575
43954,39673
44034,39770
44112,39862
44188,39949
44258,40032
44320,40109
44371,40178
44410,40238
44433,40285
44438,40315
44425,40324
44398,40311
44360,40279
44309,40230
44248,40166
44181,40087
44112,39997
44040,39904
43969,39811
43900,39720
43835,39634
43775,39555
43720,39484
43674,39422
43637,39369
43608,39321
43581,39276
43552,39235
43527,39200
43507,39172
43492,39150
43483,39136
43477,39130
43470,39125
43461,39117
43454,39105
43448,39087
43439,39063
43422,39032
43402,38996
43379,38955
43352,38907
43318,38850
43277,38787
43230,38722
43181,38654
43128,38583
43072,38511
43012,38440
42948,38367
42884,38290
42817,38212
42746,38136
42671,38058
42596,37975
42520,37887
42445,37797
42369,37705
42296,37610
42224,37516
42154,37423
42087,37331
42024,37243
41964,37158
41903,37076
41844,36995
41789,36913
41736,36828
41681,36741
41627,36653
41574,36563
41520,36472
41465,36383
41407,36297
41346,36217
41288,36142
41233,36067
41178,35988
41127,35911
41080,35837
41036,35768
40992,35704
40944,35643
40894,35581
40842,35516
40786,35449
40731,35379
40681,35307
40634,35233
40586,35158
40536,35083
40488,35006
40439,34926
40387,34842
40330,34761
40269,34685
40206,34613
40145,34542
40084,34471
40021,34399
39958,34325
39894,34250
39829,34172
39763,34089
39697,34007
39634,33930
39575,33856
39517,33780
39456,33702
39396,33625
39335,33549
39272,33475
39208,33399
39144,33321
39084,33240
39027,33159
38972,33080
38919,33003
38868,32927
38816,32847
38760,32764
38700,32678
38639,32595
38580,32517
38523,32442
38469,32367
38420,32293
38372,32217
38321,32142
38269,32068
38218,31994
38170,31919
38122,31847
38071,31776
38019,31704
37970,31631
37923,31558
37877,31490
37832,31426
37788,31361
37740,31297
37688,31235
37633,31172
37578,31107
37524,31037
37470,30964
37418,30892
37369,30823
37323,30758
37281,30699
37241,30643
37203,30586
37168,30530
37137,30478
37106,30428
37074,30381
37040,30333
37010,30284
36979,30235
36946,30183
36909,30129
36867,30074
36819,30015
36768,29951
36716,29883
36666,29811
36614,29737
36558,29661
36498,29584
36437,29509
36378,29440
36327,29375
36283,29312
36242,29251
36202,29188
36161,29125
36120,29063
36079,29001
36038,28938
35995,28876
35956,28819
35928,28776
35915,28755
35924,28761
35961,28803
36032,28886
36138,29011
36280,29182
36457,29401
36668,29667
36910,29974
37178,30321
37474,30700
37790,31103
38121,31520
38458,31952
38798,32395
39132,32835
39456,33263
39763,33675
40050,34067
40318,34435
40567,34776
40796,35084
41001,35361
41181,35608
41338,35825
41476,36014
41598,36178
41708,36324
41807,36455
41897,36573
41977,36680
42048,36778
42112,36869
42170,36956
42227,37042
42287,37130
42355,37216
42428,37303
42504,37391
42582,37479
42659,37574
42736,37677
42814,37784
42892,37891
42967,37993
43038,38091
43104,38179
43165,38256
43217,38327
43262,38391
43298,38442
43321,38477
43329,38494
43324,38495
43310,38484
43287,38462
43253,38427
43213,38381
43169,38326
43119,38263
43067,38195
43015,38122
42965,38048
42918,37976
42876,37914
42840,37867
42814,37830
42800,37804
42793,37789
42793,37781
42799,37778
42809,37780
42821,37789
42836,37804
42853,37822
42871,37841
42890,37860
42909,37875
42927,37879
42941,37876
42952,37868
42959,37857
42961,37842
42958,37818
42950,37787
42939,37752
42928,37713
42913,37673
42894,37635
42867,37593
42834,37545
42795,37492
42755,37438
42714,37381
42669,37320
42620,37256
42570,37196
42522,37139
42474,37079
42426,37013
42378,36944
42329,36875
42278,36806
42227,36734
42174,36660
42115,36584
42055,36506
41999,36432
41951,36359
41907,36287
41865,36213
41824,36141
41781,36072
41737,36004
41694,35935
41654,35865
41613,35796
41572,35729
41532,35662
41492,35593
41451,35523
41408,35456
41362,35397
41317,35345
41271,35293
41223,35237
41173,35178
41123,35117
41076,35050
41032,34980
40988,34911
40941,34843
40892,34776
40846,34709
40805,34645
40765,34582
40726,34518
40688,34457
40650,34397
40612,34341
40574,34288
40536,34237
40497,34187
40455,34136
40411,34080
40365,34020
40316,33959
40264,33897
40212,33834
40158,33770
40102,33705
40045,33639
39990,33571
39937,33503
39883,33434
39831,33367
39780,33299
39726,33227
39671,33154
39614,33081
39556,33006
39502,32929
39451,32852
39400,32776
39347,32704
39293,32631
39241,32556
39190,32484
39140,32419
39091,32359
39045,32300
39003,32241
38961,32185
38919,32131
38880,32077
38841,32020
38801,31955
38758,31884
38713,31811
38666,31739
38619,31672
38572,31612
38525,31559
38480,31509
38439,31458
38400,31403
38359,31346
38316,31286
38272,31220
38226,31152
38177,31081
38127,31009
38076,30937
38027,30868
37982,30808
37941,30752
37906,30696
37877,30649
37861,30620
37863,30613
37886,30629
37935,30676
38014,30761
38128,30891
38281,31068
38472,31291
38700,31560
38962,31870
39254,32219
39568,32598
39898,33000
40240,33417
40588,33841
40936,34268
41277,34689
41604,35101
41915,35502
42204,35885
42469,36244
42711,36575
42929,36875
43122,37144
43294,37382
43444,37594
43575,37781
43693,37947
43798,38095
43893,38229
43980,38350
44059,38463
44133,38570
44205,38671
44277,38767
44348,38860
44419,38951
44492,39043
44570,39137
44650,39233
44729,39333
44809,39434
44892,39538
44976,39642
45058,39746
45137,39847
45209,39942
45271,40032
45324,40113
45365,40181
45397,40240
45422,40288
45437,40322
45441,40340
45433,40342
45409,40329
45370,40299
45319,40250
45259,40183
45192,40103
45121,40015
45049,39923
44980,39832
44912,39744
44846,39660
44780,39577
44716,39498
44652,39424
44588,39356
44526,39296
44467,39245
44411,39200
44357,39156
44306,39111
44258,39067
44212,39029
44171,39000
44135,38976
44105,38954
44077,38930
44051,38900
44028,38867
44008,38833
43988,38798
43968,38761
43945,38716
43917,38662
43880,38604
43837,38542
43788,38471
43732,38395
43668,38316
43599,38237
43527,38155
43453,38068
43378,37976
43303,37883
43226,37789
43151,37694
43080,37600
43011,37507
42945,37417
42881,37332
42821,37249
42763,37165
42705,37083
42649,37002
42593,36920
42535,36837
42475,36759
42414,36683
42349,36606
42280,36525
42208,36443
42133,36362
42058,36284
41987,36210
41919,36137
41851,36065
41784,35991
41719,35914
41657,35835
41597,35759
41541,35686
41487,35615
41434,35545
41382,35474
41330,35405
41280,35336
41229,35268
41176,35197
41122,35121
41066,35039
41005,34957
40937,34873
40864,34788
40787,34704
40708,34621
40625,34538
40539,34453
40452,34367
40367,34279
40287,34191
40212,34103
40141,34013
40072,33921
40000,33830
39928,33741
39856,33654
39788,33570
39723,33486
39659,33405
39595,33329
39532,33254
39471,33178
39410,33102
39353,33030
39297,32960
39241,32888
39188,32811
39139,32733
39096,32655
39057,32579
39021,32505
38987,32436
38950,32365
38912,32293
38869,32220
38823,32149
38772,32081
38717,32015
38659,31950
38601,31883
38547,31813
38496,31743
38446,31674
38400,31607
38356,31540
38316,31474
38281,31410
38249,31349
38216,31289
38183,31230
38147,31173
38106,31115
38060,31054
38012,30987
37962,30920
37910,30856
37858,30793
37806,30733
37758,30675
37710,30622
37662,30571
37618,30522
37575,30473
37530,30418
37479,30358
37427,30297
37376,30235
37329,30169
37286,30100
37250,30031
37219,29970
37200,29923
37200,29899
37221,29901
37265,29934
37334,30000
37431,30105
37563,30256
37726,30454
37920,30696
38140,30976
38383,31294
38645,31646
38923,32024
39215,32421
39514,32835
39815,33258
40112,33681
40402,34095
40683,34495
40953,34875
41210,35232
41456,35563
41687,35870
41899,36152
42092,36406
42265,36631
42420,36829
42557,37001
42677,37155
42783,37296
42878,37428
42963,37550
43041,37662
43113,37767
43181,37864
43249,37954
43315,38040
43381,38126
43448,38214
43517,38303
43586,38392
43659,38483
43739,38577
43825,38676
43914,38778
44007,38879
44102,38976
44198,39069
44292,39163
44384,39260
44471,39358
44554,39452
44632,39538
44703,39615
44770,39683
44832,39740
44888,39778
44935,39796
44971,39796
44994,39780
45004,39749
45005,39707
44995,39657
44972,39600
44933,39540
44883,39481
44824,39425
44761,39373
44698,39324
44636,39278
44577,39236
44521,39200
44473,39170
44431,39147
44397,39126
44368,39108
44343,39092
44324,39080
44309,39072
44299,39063
44288,39056
44276,39048
44263,39035
44248,39018
44230,38998
44209,38973
44182,38941
44150,38903
44113,38861
44074,38815
44029,38761
43979,38696
43925,38624
43866,38549
43802,38471
43734,38389
43661,38302
43586,38213
43510,38119
43433,38021
43355,37924
43275,37830
43198,37741
43128,37658
43066,37578
43012,37498
42963,37417
42919,37338
42878,37262
42839,37188
42799,37117
42759,37051
42721,36989
42685,36926
42648,36859
42609,36792
42565,36727
42514,36662
42453,36589
42385,36511
42311,36431
42230,36350
42141,36266
42048,36182
41953,36096
41858,36004
41763,35906
41666,35803
41567,35699
41467,35595
41372,35495
41282,35401
41198,35313
41119,35223
41041,35129
40965,35036
40894,34949
40828,34862
40766,34776
40707,34695
40650,34617
40595,34539
40543,34461
40497,34385
40455,34314
40420,34246
40393,34180
40372,34117
40353,34056
40339,34000
40328,33948
40314,33901
40294,33854
40267,33804
40236,33752
40203,33697
40169,33640
40135,33580
40101,33520
40071,33464
40046,33410
40032,33357
40029,33304
40033,33251
40037,33194
40039,33133
40031,33073
40011,33016
39981,32961
39941,32906
39891,32854
39832,32805
39769,32757
39703,32705
39636,32652
39571,32598
39513,32545
39463,32491
39421,32435
39384,32379
39352,32324
39321,32269
39292,32213
39261,32153
39226,32091
39184,32028
39128,31960
39058,31883
38978,31800
38886,31715
38789,31633
38691,31549
38595,31463
38504,31375
38416,31289
38332,31202
38254,31112
38182,31023
38115,30938
38052,30855
37994,30773
37943,30699
37899,30637
37862,30584
37838,30543
37831,30520
37843,30524
37879,30561
37941,30631
38033,30738
38155,30885
38311,31076
38504,31306
38731,31573
38991,31872
39280,32197
39589,32545
39916,32913
40251,33297
40588,33689
40922,34078
41249,34454
41561,34810
41854,35144
42128,35454
42381,35743
42610,36010
42813,36254
42993,36476
43149,36678
43284,36859
43401,37019
43503,37154
43594,37270
43681,37371
43764,37463
43845,37549
43927,37631
44014,37712
44106,37794
44204,37880
44306,37970
44412,38066
44518,38163
44623,38261
44724,38361
44822,38464
44923,38568
45025,38674
45126,38782
45224,38891
45320,38999
45409,39101
45490,39194
45563,39279
45630,39356
45690,39424
45741,39485
45781,39532
45810,39567
45829,39586
45835,39590
45828,39577
45806,39550
45773,39511
45732,39464
45683,39409
45624,39349
45555,39290
45482,39232
45410,39173
45341,39121
45281,39079
45233,39044
45201,39020
45189,39013
45199,39025
45230,39052
45278,39092
45336,39144
45399,39204
45464,39263
45525,39317
45577,39363
45619,39402
45646,39433
45656,39454
45648,39463
45626,39460
45594,39448
45558,39427
45518,39400
45473,39372
45426,39339
45377,39299
45327,39253
45279,39207
45233,39159
45188,39108
45147,39052
45109,38993
45075,38930
45044,38865
45014,38800
44984,38735
44955,38670
44924,38604
44889,38538
44847,38470
44801,38399
44755,38324
44707,38245
44654,38164
44593,38085
44529,38011
44466,37940
44405,37872
44343,37803
44283,37733
44224,37658
44166,37580
44112,37502
44060,37426
44007,37351
43953,37277
43896,37203
43837,37129
43777,37060
43716,36996
43655,36932
43591,36866
43524,36797
43455,36722
43385,36647
43316,36577
43251,36513
43190,36449
43130,36383
43070,36316
43010,36248
42953,36177
42899,36104
42847,36032
42797,35964
42751,35895
42709,35825
42670,35757
42631,35689
42589,35620
42539,35551
42486,35485
42433,35421
42382,35357
42331,35298
42282,35245
42236,35193
42191,35137
42146,35078
42098,35018
42048,34955
41999,34890
41954,34826
41912,34765
41877,34704
41847,34644
41824,34587
41806,34532
41794,34474
41790,34412
41796,34352
41806,34296
41816,34246
41823,34198
41824,34148
41815,34096
41794,34043
41761,33987
41717,33927
41666,33863
41611,33798
41555,33737
41502,33681
41454,33628
41412,33575
41378,33527
41352,33486
41333,33444
41321,33398
41315,33346
41311,33291
41310,33237
41312,33184
41317,33131
41324,33076
41330,33020
41329,32960
41319,32897
41297,32835
41264,32775
41222,32713
41172,32651
41116,32592
41054,32537
40988,32487
40918,32441
40849,32399
40785,32358
40730,32318
40685,32281
40655,32253
40645,32243
40659,32261
40702,32311
40781,32400
40896,32529
41046,32699
41229,32912
41443,33165
41686,33454
41953,33773
42241,34115
42540,34473
42843,34841
43149,35214
43455,35588
43758,35961
44051,36327
44330,36681
44593,37019
44841,37339
45068,37638
45272,37911
45454,38155
45615,38372
45759,38562
45889,38724
46003,38864
46104,38986
46192,39095
46271,39196
46343,39293
46405,39384
46460,39469
46511,39550
46564,39632
46619,39715
46677,39797
46740,39878
46808,39958
46882,40039
46960,40124
47041,40211
47120,40301
47198,40392
47275,40478
47352,40559
47427,40636
47494,40709
47552,40774
47602,40831
47640,40881
47665,40922
47679,40954
47678,40976
47666,40986
47643,40982
47608,40963
47564,40933
47514,40895
47460,40850
47401,40798
47339,40741
47278,40684
47222,40625
47169,40566
47121,40515
47078,40475
47044,40438
47019,40404
47004,40374
46995,40350
46991,40329
46992,40314
46997,40307
47000,40302
47000,40296
47001,40289
47002,40282
47003,40273
47002,40265
46998,40257
46988,40247
46974,40230
46958,40206
46939,40176
46917,40142
46890,40104
46856,40064
46817,40022
46773,39973
46723,39917
46670,39854
46617,39790
46563,39728
46507,39667
46449,39604
46390,39541
46328,39475
46266,39405
46208,39328
46153,39251
46097,39178
46042,39107
45989,39039
45938,38974
45889,38912
45843,38848
45802,38784
45765,38720
45730,38655
45692,38589
45651,38524
45608,38459
45563,38392
45515,38321
45467,38250
45422,38180
45377,38110
45332,38038
45285,37968
45238,37903
45191,37845
45145,37788
45099,37732
45056,37676
45015,37619
44976,37565
44939,37516
44908,37470
44880,37422
44849,37374
44817,37326
44783,37281
44749,37237
44710,37191
44666,37141
44620,37088
44571,37032
44520,36973
44470,36915
44424,36857
44382,36798
44343,36735
44309,36670
44279,36606
44249,36544
44220,36486
44193,36430
44164,36378
44132,36328
44095,36276
44055,36221
44010,36167
43962,36112
43914,36057
43867,36004
43821,35956
43778,35910
43733,35864
43690,35819
43653,35774
43623,35729
43597,35684
43573,35640
43549,35594
43522,35544
43493,35490
43463,35437
43432,35386
43401,35335
43370,35283
43337,35228
43298,35172
43255,35116
43208,35058
43159,35000
43112,34944
43063,34890
43014,34839
42968,34789
42922,34736
42872,34680
42823,34624
42775,34569
42728,34513
42681,34459
42633,34406
42587,34355
42542,34303
42502,34251
42469,34207
42443,34174
42425,34150
42421,34145
42438,34166
42479,34217
42547,34301
42648,34425
42790,34595
42969,34811
43182,35067
43423,35359
43686,35680
43967,36021
44262,36376
44564,36739
44869,37109
45172,37477
45468,37837
45756,38184
46029,38518
46279,38833
46507,39125
46711,39392
46892,39630
47051,39836
47192,40014
47317,40173
47428,40315
47524,40440
47606,40549
47678,40646
47745,40735
47810,40818
47874,40897
47938,40973
48003,41045
48069,41118
48139,41196
48211,41278
48285,41363
48357,41447
48429,41530
48500,41616
48573,41703
48649,41791
48726,41880
48801,41969
48872,42052
48939,42129
49000,42201
49055,42266
49101,42324
49133,42371
49156,42405
49169,42430
49173,42444
49167,42447
49151,42436
49126,42409
49088,42366
49040,42311
48987,42251
48934,42190
48883,42132
48834,42076
48790,42024
48752,41977
48720,41935
48693,41900
48675,41873
48666,41856
48666,41848
48670,41847
48677,41854
48686,41867
48694,41880
48702,41889
48710,41895
48717,41901
48718,41901
48716,41893
48711,41881
48705,41865
48697,41845
48687,41821
48678,41796
48665,41766
48648,41733
48629,41697
48604,41660
48574,41620
48538,41575
48499,41526
48458,41477
48417,41428
48375,41373
48331,41314
48283,41257
48232,41203
48182,41149
48135,41095
48089,41037
48045,40978
48002,40916
47958,40854
47910,40795
47863,40736
47817,40675
47772,40613
47728,40548
47683,40480
47637,40410
47593,40345
47551,40291
47508,40241
47467,40190
47426,40139
47384,40090
47340,40036
47291,39974
47239,39906
47188,39836
47139,39767
47090,39702
47043,39642
46996,39583
46950,39520
46904,39454
46861,39391
46822,39331
46788,39273
46756,39219
46723,39167
46689,39115
46652,39061
46610,39005
46563,38948
46512,38891
46458,38830
46405,38767
46355,38703
46302,38637
46249,38568
46198,38504
46153,38450
46111,38401
46071,38351
46029,38301
45985,38249
45940,38194
45896,38137
45852,38082
45806,38029
45757,37971
45706,37906
45651,37839
45592,37774
45533,37711
45477,37646
45426,37579
45379,37512
45331,37447
45284,37381
45237,37315
45192,37250
45146,37187
45102,37127
45059,37070
45017,37014
44977,36956
44938,36897
44901,36839
44862,36779
44817,36718
44769,36655
44719,36594
44667,36536
44615,36477
44567,36418
44522,36357
44477,36293
44432,36226
44390,36159
44352,36098
44317,36042
44284,35989
44252,35941
44220,35896
44189,35852
44157,35807
44124,35760
44089,35709
44050,35654
44006,35596
43956,35534
43902,35470
43846,35406
43791,35341
43739,35277
43689,35214
43640,35151
43591,35092
43545,35043
43507,35011
43490,34999
43499,35016
43540,35068
43613,35155
43719,35279
43858,35444
44033,35648
44242,35893
44484,36179
44755,36504
45045,36862
45346,37238
45653,37621
45965,38006
46278,38392
46583,38773
46875,39138
47151,39486
47409,39814
47646,40118
47860,40395
48049,40644
48216,40866
48363,41065
48491,41244
48602,41405
48701,41553
48791,41686
48871,41804
48945,41908
49013,42003
49076,42091
49139,42180
49208,42272
49280,42369
49356,42468
49434,42567
49514,42666
49596,42767
49681,42873
49766,42985
49850,43098
49936,43210
50024,43324
50113,43439
50201,43553
50286,43665
50366,43770
50441,43865
50509,43947
50569,44013
50619,44065
50655,44105
50676,44132
50686,44146
50683,44148
50667,44137
50638,44112
50598,44070
50547,44017
50491,43961
50435,43903
50381,43846
50330,43790
50283,43739
50241,43695
50203,43658
50171,43628
50142,43605
50118,43587
50098,43571
50082,43557
50068,43543
50053,43529
50035,43514
50015,43494
49994,43471
49969,43446
49938,43421
49901,43394
49862,43365
49824,43334
49786,43304
49747,43273
49710,43242
49674,43209
49638,43171
49600,43125
49560,43072
49519,43017
49477,42964
49437,42912
49397,42859
49355,42804
49308,42745
49260,42683
49213,42617
49168,42548
49123,42480
49076,42411
49030,42343
48987,42279
48945,42217
48904,42156
48862,42093
48820,42028
48773,41965
48719,41901
48660,41834
48597,41763
48533,41687
48472,41609
48412,41531
48356,41452
48305,41373
48255,41298
48207,41227
48158,41159
48107,41091
48055,41028
48006,40971
47957,40916
47909,40859
47865,40803
47825,40750
47784,40694
47742,40634
47701,40573
47660,40518
47618,40467
47576,40418
47538,40369
47505,40318
47475,40267
47442,40216
47407,40167
47373,40119
47337,40069
47300,40015
47264,39960
47226,39904
47186,39847
47145,39791
47108,39740
47072,39692
47037,39642
46999,39586
46957,39528
46911,39469
46865,39411
46819,39352
46776,39296
46736,39242
46698,39187
46661,39129
46620,39070
46575,39008
46528,38945
46481,38883
46430,38821
46379,38763
46329,38704
46280,38643
46232,38582
46184,38518
46132,38450
46077,38379
46020,38308
45961,38238
45900,38170
45836,38103
45772,38035
45708,37968
45638,37902
45556,37836
45465,37766
45373,37693
45285,37621
45206,37550
45136,37480
45075,37408
45021,37337
44972,37273
44925,37217
44879,37162
44835,37103
44795,37043
44755,36980
44715,36916
44676,36856
44637,36798
44595,36738
44551,36674
44508,36610
44462,36546
44414,36481
44370,36416
44330,36353
44292,36293
44255,36232
44219,36169
44183,36107
44152,36049
44126,35997
44109,35953
44105,35927
44115,35923
44144,35944
44197,35995
44280,36081
44397,36206
44549,36374
44737,36585
44961,36841
45225,37139
45523,37475
45845,37840
46184,38225
46531,38628
46879,39046
47221,39469
47555,39888
47878,40298
48188,40691
48479,41065
48750,41413
48998,41732
49224,42024
49432,42291
49622,42535
49791,42758
49941,42960
50071,43142
50186,43307
50288,43457
50381,43593
50467,43717
50546,43830
50620,43935
50690,44035
50757,44131
50824,44222
50891,44312
50960,44407
51032,44506
51110,44611
51193,44721
51278,44837
51364,44958
51448,45081
51531,45203
51614,45325
51694,45445
51770,45560
51841,45666
51907,45762
51969,45848
52021,45924
52061,45982
52086,46020
52094,46036
52087,46034
52064,46017
52027,45985
51977,45939
51915,45884
51847,45824
51778,45761
51710,45696
51642,45628
51576,45559
51514,45491
51464,45428
51425,45374
51394,45329
51370,45295
51352,45268
51341,45249
51335,45233
51329,45219
51326,45211
51325,45211
51323,45217
51320,45224
51316,45232
51311,45236
51303,45234
51291,45224
51274,45204
51251,45176
51222,45140
51191,45099
51158,45053
51123,45002
51087,44948
51047,44892
51003,44834
50953,44776
50901,44718
50850,44659
50799,44598
50748,44534
50693,44469
50633,44400
50568,44328
50503,44254
50439,44184
50376,44119
50315,44055
50255,43991
50199,43927
50143,43860
50085,43787
50025,43712
49965,43635
49905,43557
49845,43479
49786,43401
49728,43325
49669,43254
49606,43185
49542,43114
49478,43044
49414,42974
49354,42905
49296,42832
49242,42760
49190,42690
49139,42619
49087,42546
49037,42471
48990,42401
48942,42332
48892,42261
48839,42189
48786,42118
48733,42047
48677,41975
48616,41904
48550,41833
48482,41761
48413,41688
48347,41620
48285,41555
48224,41491
48165,41426
48110,41360
48057,41290
48007,41217
47958,41142
47911,41070
47866,41002
47819,40935
47768,40869
47716,40806
47661,40742
47604,40673
47544,40603
47484,40537
47425,40470
47364,40402
47302,40335
47242,40269
47186,40202
47133,40133
47086,40062
47042,39991
46998,39922
46953,39854
46908,39786
46859,39719
46808,39653
46755,39589
46702,39526
46648,39462
46591,39394
46533,39322
46476,39250
46422,39180
46369,39113
46319,39047
46274,38980
46231,38911
46185,38842
46137,38774
46092,38710
46051,38653
46008,38600
45965,38550
45924,38501
45883,38453
45844,38403
45804,38351
45760,38295
45714,38238
45666,38182
45616,38126
45564,38069
45510,38009
45455,37947
45398,37881
45337,37813
45276,37745
45212,37676
45145,37608
45080,37537
45016,37462
44953,37386
44894,37311
44838,37241
44783,37175
44732,37113
44689,37062
44659,37026
44650,37014
44669,37034
44723,37094
44814,37199
44944,37349
45112,37544
45317,37783
45554,38062
45819,38374
46111,38716
46423,39086
46751,39478
47088,39885
47426,40300
47759,40714
48080,41120
48387,41513
48674,41889
48939,42242
49176,42565
49388,42857
49579,43119
49751,43358
49905,43576
50041,43771
50161,43942
50267,44094
50362,44232
50446,44357
50520,44472
50586,44578
50646,44676
50702,44769
50760,44861
50821,44951
50887,45042
50957,45133
51030,45230
51103,45334
51178,45441
51254,45549
51331,45660
51410,45771
51490,45883
51569,45993
51645,46099
51716,46199
51784,46291
51845,46372
51896,46441
51934,46499
51961,46545
51978,46573
51982,46584
51971,46581
51946,46562
51906,46528
51854,46481
51795,46425
51730,46360
51661,46285
51591,46200
51520,46112
51449,46026
51382,45950
51323,45883
51273,45822
51229,45764
51188,45714
51153,45675
51126,45646
51105,45624
51088,45608
51075,45598
51067,45593
51059,45591
51050,45591
51042,45592
51035,45592
51027,45587
51016,45576
51001,45559
50980,45537
50951,45508
50914,45473
50872,45432
50829,45386
50784,45333
50735,45276
50683,45217
50631,45157
50578,45095
50525,45033
50474,44967
50423,44899
50372,44828
50320,44755
50268,44681
50217,44604
50168,44523
50119,44442
50069,44361
50019,44279
49964,44197
49903,44116
49840,44037
49778,43958
