Channel 1,Channel 4
39757,43597
39733,43575
39712,43565
39692,43563
39668,43562
39642,43561
39615,43552
39589,43526
39566,43487
39546,43441
39528,43396
39512,43352
39497,43314
39479,43283
39459,43256
39439,43219
39419,43166
39400,43101
39384,43033
39371,42977
39361,42941
39350,42928
39338,42924
39323,42913
39305,42898
39292,42888
39286,42886
39282,42885
39275,42874
39265,42846
39254,42806
39241,42767
39228,42739
39213,42711
39196,42670
39178,42629
39163,42610
39151,42607
39141,42614
39132,42628
39120,42638
39105,42636
39086,42621
39067,42594
39050,42555
39041,42513
39038,42482
39044,42462
39064,42458
39100,42481
39153,42542
39225,42642
39308,42770
39396,42918
39483,43073
39573,43232
39666,43399
39766,43578
39873,43769
39987,43979
40105,44198
40219,44410
40324,44596
40419,44750
40509,44886
40592,45014
40671,45126
40744,45221
40807,45298
40856,45356
40888,45399
40903,45432
40907,45456
40905,45466
40897,45463
40884,45452
40870,45444
40856,45435
40838,45420
40819,45397
40800,45368
40784,45330
40772,45289
40762,45249
40751,45213
40738,45185
40725,45157
40709,45122
40690,45092
40671,45076
40652,45065
40632,45046
40612,45019
40592,44979
40573,44922
40553,44866
40530,44819
40506,44771
40481,44724
40455,44684
40432,44651
40411,44625
40395,44607
40384,44593
40378,44586
40372,44588
40366,44595
40363,44606
40365,44622
40371,44633
40379,44635
40388,44637
40400,44647
40411,44663
40418,44686
40423,44711
40430,44724
40439,44721
40447,44711
40453,44706
40454,44712
40450,44725
40442,44730
40434,44717
40427,44689
40419,44651
40409,44617
40396,44598
40381,44580
40364,44553
40344,44522
40321,44498
40298,44473
40274,44440
40252,44409
40233,44381
40213,44352
40191,44323
40168,44298
40146,44274
40125,44243
40105,44206
40084,44170
40061,44135
40033,44095
39996,44057
39959,44028
39927,44000
39897,43967
39868,43928
39843,43885
39821,43845
39802,43802
39785,43755
39766,43706
39745,43651
39724,43591
39704,43539
39687,43502
39668,43461
39647,43417
39628,43398
39610,43405
39592,43414
39571,43407
39551,43397
39537,43406
39527,43429
39516,43441
39500,43425
39483,43394
39470,43363
39461,43334
39456,43308
39452,43275
39444,43232
39431,43198
39414,43182
39395,43168
39372,43146
39351,43124
39335,43100
39326,43080
39316,43057
39305,43024
39296,42997
39290,42985
39287,42976
39287,42965
39292,42967
39302,42990
39318,43021
39342,43063
39379,43118
39432,43176
39497,43230
39570,43296
39657,43398
39759,43541
39867,43700
39974,43859
40079,44018
40182,44186
40286,44375
40390,44589
40493,44812
40592,45028
40683,45219
40763,45364
40833,45464
40892,45526
40938,45562
40976,45591
41010,45625
41041,45665
41066,45710
41085,45755
41097,45790
41096,45808
41082,45806
41060,45796
41031,45782
40995,45762
40957,45742
40924,45726
40898,45700
40876,45658
40857,45611
40839,45573
40821,45540
40797,45490
40771,45429
40748,45380
40727,45342
40709,45317
40697,45314
40688,45324
40678,45327
40667,45319
40658,45306
40651,45284
40642,45243
40626,45191
40605,45141
40584,45099
40564,45065
40545,45040
40529,45018
40515,44993
40502,44963
40493,44937
40490,44924
40492,44915
40494,44906
40498,44914
40505,44944
40513,44986
40524,45034
40540,45091
40556,45151
40570,45196
40579,45213
40585,45214
40588,45214
40590,45213
40591,45209
40592,45211
40592,45225
40591,45242
40588,45244
40587,45234
40590,45220
40592,45193
40582,45138
40561,45062
40537,44983
40515,44914
40492,44864
40468,44829
40448,44803
40432,44784
40417,44771
40404,44769
40390,44768
40375,44752
40359,44723
40340,44692
40322,44660
40306,44623
40287,44580
40266,44529
40243,44475
40221,44418
40196,44362
40174,44327
40160,44319
40152,44319
40145,44309
40137,44291
40127,44273
40115,44250
40103,44227
40093,44210
40084,44192
40072,44170
40055,44136
40035,44088
40013,44028
39989,43970
39968,43928
39952,43889
39938,43847
39927,43817
39920,43804
39916,43797
39915,43798
39916,43805
39913,43804
39905,43796
39889,43779
39867,43751
39838,43718
39809,43685
39780,43655
39751,43631
39726,43611
39706,43593
39687,43572
39670,43540
39661,43507
39665,43488
39680,43483
39700,43484
39724,43498
39757,43532
39800,43587
39854,43658
39920,43742
39997,43845
40087,43979
40186,44139
40296,44311
40412,44492
40525,44664
40631,44820
40734,44968
40835,45121
40935,45288
41030,45461
41117,45628
41193,45780
41259,45918
41319,46038
41372,46132
41414,46196
41445,46235
41463,46254
41468,46248
41461,46214
41443,46163
41419,46105
41391,46046
41361,45991
41329,45952
41300,45930
41271,45907
41243,45876
41216,45835
41192,45781
41171,45721
41152,45665
41132,45622
41109,45589
41088,45568
41070,45556
41053,45542
41035,45519
41017,45490
40997,45457
40971,45421
40940,45379
40909,45333
40879,45299
40850,45277
40822,45251
40796,45217
40775,45179
40765,45144
40769,45125
40781,45127
40797,45141
40814,45161
40830,45176
40843,45178
40850,45161
40854,45133
40861,45111
40873,45109
40889,45115
40904,45120
40921,45139
40943,45190
40962,45251
40968,45289
40964,45302
40957,45300
40950,45297
40944,45308
40939,45325
40932,45322
40919,45286
40899,45235
40878,45196
40853,45169
40825,45138
40799,45101
40780,45060
40763,45035
40745,45017
40727,44984
40712,44952
40700,44924
40686,44885
40672,44835
40654,44776
40628,44717
40597,44679
40568,44669
40543,44670
40518,44655
40493,44619
40472,44572
40458,44529
40447,44494
40433,44455
40417,44411
40400,44380
40382,44357
40361,44315
40340,44267
40322,44233
40301,44192
40274,44134
40246,44081
40219,44041
40191,44006
40164,43978
40143,43964
40127,43963
40116,43972
40108,43977
40101,43957
40092,43911
40084,43865
40081,43848
40082,43852
40081,43848
40074,43825
40060,43798
40045,43787
40033,43793
40024,43802
40017,43797
40010,43781
40001,43759
39990,43717
39977,43658
39962,43600
39944,43542
39920,43477
39896,43426
39876,43409
39861,43425
39848,43449
39837,43464
39831,43471
39830,43476
39839,43483
39862,43503
39899,43533
39950,43586
40019,43677
40102,43799
40200,43953
40312,44148
40436,44370
40568,44592
40701,44804
40830,45014
40956,45229
41078,45438
41190,45619
41288,45770
41378,45906
41462,46026
41537,46123
41597,46200
41641,46256
41672,46299
41696,46331
41715,46366
41732,46407
41743,46432
41745,46423
41741,46395
41734,46377
41724,46368
41710,46350
41692,46315
41672,46266
41655,46220
41642,46188
41630,46168
41618,46158
41608,46153
41597,46131
41587,46101
41578,46082
41571,46073
41563,46073
41551,46072
41534,46053
41515,46015
41499,45967
41486,45912
41474,45868
41464,45840
41453,45811
41442,45772
41435,45737
41429,45722
41424,45729
41418,45745
41406,45759
41390,45760
41371,45747
41353,45734
41342,45724
41338,45719
41344,45728
41358,45757
41377,45794
41396,45828
41412,45856
41424,45878
41433,45887
41441,45889
41449,45891
41455,45900
41459,45907
41462,45895
41463,45872
41467,45862
41475,45862
41482,45857
41482,45852
41478,45847
41473,45837
41467,45831
41455,45834
41435,45835
41407,45822
41379,45798
41351,45765
41321,45725
41289,45673
41255,45607
41221,45539
41193,45488
41168,45441
41145,45379
41125,45309
41108,45239
41090,45174
41070,45114
41047,45054
41023,44995
41001,44945
40979,44897
40952,44854
40923,44826
40897,44805
40878,44789
40865,44776
40853,44759
40838,44734
40821,44713
40804,44701
40783,44690
40754,44676
40719,44654
40688,44622
40664,44587
40642,44549
40620,44511
40603,44476
40589,44450
40578,44424
40568,44404
40558,44395
40550,44390
40544,44386
40537,44377
40524,44352
40506,44314
40486,44283
40469,44269
40455,44267
40443,44264
40428,44242
40410,44197
40390,44150
40368,44121
40343,44102
40318,44087
40299,44077
40285,44072
40269,44055
40249,44021
40231,43985
40217,43934
40207,43873
40204,43826
40207,43802
40214,43795
40228,43798
40254,43821
40299,43874
40359,43953
40434,44061
40524,44202
40628,44362
40737,44522
40849,44686
40967,44867
41088,45056
41206,45236
41315,45407
41420,45570
41525,45725
41631,45877
41733,46024
41824,46166
41907,46302
41978,46424
42036,46531
42079,46617
42107,46664
42120,46677
42120,46674
42115,46678
42104,46683
42084,46677
42057,46674
42028,46665
41999,46641
41975,46624
41958,46616
41948,46591
41939,46543
41927,46492
41912,46445
41898,46408
41891,46396
41889,46399
41886,46399
41878,46388
41868,46381
41855,46380
41843,46381
41831,46387
41818,46396
41803,46401
41789,46396
41776,46382
41761,46360
41744,46325
41725,46274
41707,46217
41689,46146
41669,46067
41654,46008
41648,45979
41646,45966
41644,45950
41645,45928
41651,45915
41659,45919
41668,45943
41681,45990
41694,46037
41703,46056
41711,46056
41720,46059
41732,46074
41744,46091
41751,46092
41755,46082
41756,46075
41756,46076
41754,46083
41748,46093
41738,46099
41729,46102
41723,46096
41717,46082
41709,46061
41695,46029
41677,45998
41657,45978
41630,45961
41598,45932
41566,45887
41534,45829
41501,45771
41466,45724
41430,45678
41393,45625
41359,45579
41330,45558
41308,45557
41289,45553
41269,45535
41249,45497
41230,45439
41213,45378
41198,45339
41182,45312
41160,45280
41130,45232
41093,45167
41053,45089
41016,45018
40989,44977
40969,44962
40952,44961
40937,44958
40925,44940
40914,44908
40905,44874
40896,44848
40883,44818
40864,44772
40844,44730
40825,44720
40809,44724
40797,44731
40789,44751
40782,44773
40774,44780
40764,44772
40750,44742
40733,44696
40720,44656
40709,44615
40702,44566
40698,44520
40692,44472
40682,44412
40667,44353
40651,44306
40633,44276
40614,44264
40597,44257
40585,44251
40572,44249
40557,44247
40544,44242
40534,44241
40527,44245
40523,44249
40527,44253
40540,44269
40562,44296
40595,44344
40646,44425
40713,44530
40789,44649
40873,44782
40965,44919
41064,45058
41171,45209
41285,45379
41403,45558
41520,45727
41633,45879
41743,46029
41845,46179
41932,46308
42003,46412
42066,46509
42120,46605
42163,46693
42189,46764
42208,46810
42221,46828
42223,46816
42215,46793
42207,46776
42199,46759
42186,46735
42170,46713
42155,46698
42135,46671
42108,46629
42079,46584
42050,46539
42021,46494
41994,46455
41967,46417
41941,46374
41915,46339
41888,46318
41858,46297
41825,46265
41789,46206
41752,46130
41718,46061
41684,45991
41654,45921
41629,45861
41609,45805
41590,45753
41574,45718
41559,45695
41548,45680
41540,45683
41537,45707
41538,45738
41538,45759
41539,45779
41542,45806
41545,45829
41551,45856
41562,45899
41573,45948
41579,45985
41583,46008
41590,46016
41598,46006
41604,45977
41610,45940
41617,45912
41627,45891
41633,45874
41638,45860
41640,45850
41637,45852
41629,45857
41622,45863
41614,45868
41601,45857
41579,45825
41552,45789
41527,45752
41502,45697
41479,45635
41460,45584
41442,45541
41422,45500
41399,45465
41374,45438
41347,45410
41315,45371
41278,45330
41240,45289
41205,45239
41176,45190
41152,45154
41126,45125
41100,45113
41074,45112
41050,45099
41031,45075
41019,45057
41010,45050
41002,45047
40995,45034
40985,45015
40973,44999
40957,44972
40932,44924
40902,44862
40877,44808
40859,44768
40843,44724
40830,44669
40816,44613
40802,44559
40788,44511
40777,44470
40764,44420
40750,44364
40737,44324
40721,44293
40701,44272
40685,44272
40671,44290
40654,44303
40635,44307
40622,44315
40613,44334
40605,44346
40596,44341
40587,44327
40577,44295
40565,44248
40554,44219
40546,44207
40536,44191
40525,44174
40515,44154
40509,44130
40506,44110
40508,44101
40521,44116
40549,44165
40592,44245
40651,44350
40726,44482
40815,44639
40915,44810
41021,44989
41132,45173
41247,45358
41363,45535
41480,45705
41602,45885
41727,46077
41849,46266
41960,46437
42061,46575
42153,46681
42232,46761
42300,46826
42359,46879
42404,46921
42439,46965
42470,47027
42500,47098
42522,47156
42531,47184
42525,47189
42510,47187
42492,47174
42470,47140
42440,47093
42406,47049
42371,47016
42339,46995
42311,46984
42281,46974
42249,46956
42220,46931
42196,46898
42180,46855
42166,46798
42149,46726
42133,46641
42119,46558
42107,46498
42097,46462
42086,46441
42073,46430
42059,46432
42047,46438
42036,46431
42024,46407
42009,46381
41990,46370
41971,46362
41953,46335
41934,46297
41918,46265
41908,46247
41906,46241
41908,46242
41915,46250
41928,46261
41942,46271
41952,46286
41958,46318
41966,46369
41978,46428
41988,46480
41996,46522
42004,46557
42011,46590
42015,46614
42017,46621
42018,46618
42015,46611
42007,46593
41998,46558
41987,46502
41969,46430
41941,46359
41907,46284
41871,46202
41832,46130
41793,46084
41754,46066
41722,46066
41694,46059
41665,46032
41634,45989
41607,45945
41581,45908
41556,45882
41533,45856
41510,45812
41484,45748
41454,45683
41422,45621
41389,45555
41355,45493
41317,45450
41283,45426
41254,45402
41224,45372
41198,45338
41177,45301
41161,45269
41143,45245
41120,45225
41098,45200
41081,45167
41065,45121
41049,45074
41034,45028
41019,44986
41004,44954
40988,44934
40973,44931
40961,44949
40952,44978
40946,45000
40942,45001
40937,44988
40929,44962
40913,44915
40892,44861
40868,44823
40846,44813
40830,44824
40819,44839
40810,44846
40800,44842
40791,44824
40782,44795
40772,44749
40760,44700
40746,44658
40728,44617
40708,44572
40690,44535
40677,44513
40665,44490
40653,44455
40644,44425
40643,44409
40650,44404
40663,44408
40690,44438
40738,44515
40802,44628
40877,44754
40966,44895
41065,45045
41171,45194
41282,45349
41400,45523
41524,45715
41651,45902
41780,46081
41913,46269
42043,46472
42164,46680
42278,46893
42387,47103
42484,47284
42566,47421
42630,47521
42679,47589
42714,47636
42735,47668
42740,47671
42730,47638
42711,47591
42690,47555
42668,47540
42644,47534
42618,47523
42591,47513
42563,47498
42537,47474
42518,47454
42504,47444
42490,47435
42478,47425
42471,47422
42465,47430
42460,47453
42453,47479
42446,47486
42434,47459
42413,47404
42388,47341
42362,47284
42337,47243
42312,47223
42286,47201
42259,47164
42231,47118
42206,47081
42185,47052
42163,47011
42142,46960
42128,46916
42119,46890
42113,46874
42110,46860
42112,46847
42116,46836
42120,46829
42126,46832
42133,46851
42137,46875
42137,46878
42133,46849
42129,46806
42126,46769
42122,46738
42113,46704
42099,46663
42084,46618
42071,46580
42061,46572
42053,46593
42045,46610
42032,46608
42015,46600
41999,46599
41982,46588
41963,46555
41941,46511
41918,46471
41897,46439
41878,46419
41858,46409
41837,46400
41814,46393
41786,46395
41757,46407
41726,46422
41695,46421
41661,46395
41625,46348
41589,46285
41554,46208
41518,46121
41483,46026
41444,45922
41404,45820
41369,45738
41340,45682
41311,45651
41279,45637
41243,45621
41204,45592
41163,45555
41124,45514
41088,45479
41059,45457
41038,45446
41020,45440
41003,45437
40985,45432
40963,45418
40941,45401
40921,45387
40902,45364
40883,45327
40870,45296
40861,45280
40855,45273
40850,45265
40842,45247
40831,45227
40819,45210
40805,45193
40790,45178
40772,45163
40752,45136
40731,45088
40712,45026
40698,44963
40683,44903
40659,44844
40626,44789
40592,44744
40560,44717
40531,44705
40505,44708
40482,44718
40464,44731
40450,44739
40442,44735
40440,44715
40438,44682
40439,44644
40447,44622
40465,44626
40496,44654
40544,44701
40605,44772
40679,44870
40766,45003
40863,45164
40968,45332
41082,45506
41200,45686
41318,45877
41438,46089
41560,46315
41680,46534
41791,46740
41893,46930
41983,47093
42062,47226
42131,47330
42187,47400
42233,47443
42271,47470
42304,47487
42328,47499
42343,47500
42342,47483
42327,47453
42307,47424
42285,47406
42258,47391
42223,47371
42189,47346
42159,47316
42131,47284
42099,47244
42068,47189
42039,47133
42012,47088
41987,47056
41961,47028
41933,47001
41902,46977
41870,46947
41841,46906
41813,46849
41783,46784
41750,46721
41714,46663
41677,46607
41637,46554
41593,46503
41552,46458
41519,46429
41494,46416
41476,46412
41462,46409
41456,46411
41457,46426
41462,46452
41471,46474
41485,46487
41502,46503
41521,46521
41540,46539
41558,46562
41575,46593
41591,46623
41604,46644
41613,46651
41618,46654
41624,46663
41634,46670
41642,46663
41646,46652
41646,46650
41641,46655
41631,46651
41615,46636
41600,46631
41586,46629
41571,46603
41554,46563
41538,46521
41522,46484
41505,46454
41489,46444
41477,46448
41464,46447
41451,46437
41438,46423
41421,46399
41395,46356
41360,46293
41324,46229
41289,46176
41252,46126
41213,46083
41175,46055
41142,46030
41113,45990
41086,45939
41058,45887
41026,45835
40987,45779
40948,45724
40914,45684
40888,45652
40866,45611
40844,45567
40824,45528
40808,45493
40798,45463
40794,45442
40793,45438
40795,45446
40797,45449
40799,45448
40799,45450
40797,45444
40786,45416
40766,45373
40744,45332
40721,45306
40699,45294
40678,45280
40655,45258
40627,45222
40595,45159
40562,45082
40537,45019
40518,44978
40503,44958
40491,44966
40482,44984
40472,44983
40454,44955
40428,44911
40402,44870
40377,44835
40356,44812
40342,44814
40337,44835
40337,44859
40344,44878
40361,44897
40390,44918
40433,44943
40490,44978
40564,45041
40653,45143
40747,45276
40845,45426
40948,45590
41055,45759
41167,45936
41284,46129
41403,46334
41521,46536
41637,46731
41748,46921
41849,47096
41936,47236
42007,47342
42066,47424
42120,47489
42167,47532
42203,47554
42231,47563
42248,47565
42252,47570
42247,47591
42234,47616
42212,47624
42182,47599
42146,47543
42109,47467
42072,47390
42036,47319
42000,47244
41964,47164
41925,47086
41885,47013
41845,46945
41806,46885
41769,46838
41734,46800
41697,46761
41658,46731
41619,46710
41579,46682
41542,46640
41515,46598
41495,46571
41475,46556
41450,46536
41425,46512
41404,46488
41385,46460
41369,46428
41361,46396
41357,46368
41356,46359
41358,46383
41363,46428
41368,46466
41374,46489
41384,46505
41402,46519
41424,46533
41443,46545
41461,46563
41481,46589
41498,46608
41511,46621
41520,46638
41528,46658
41533,46670
41534,46674
41534,46677
41531,46667
41524,46639
41512,46604
41496,46582
41481,46567
41460,46554
41431,46551
41397,46543
41365,46515
41338,46474
41316,46425
41296,46377
41274,46338
41245,46298
41215,46253
41187,46211
41156,46163
41120,46104
41087,46053
41061,46026
41037,46012
41014,45981
40987,45923
40956,45849
40923,45770
40891,45686
40858,45595
40828,45515
40803,45469
40784,45454
40768,45462
40755,45473
40740,45468
40721,45448
40698,45411
40674,45370
40648,45336
40618,45290
40586,45241
40553,45208
40520,45180
40489,45159
40465,45159
40450,45179
40436,45201
40424,45209
40414,45203
40404,45183
40389,45144
40373,45088
40357,45028
40341,44975
40326,44921
40314,44866
40311,44823
40311,44792
40310,44764
40307,44739
40298,44719
40282,44702
40265,44673
40244,44623
40221,44570
40198,44533
40176,44510
40155,44493
40139,44480
40130,44472
40125,44483
40126,44504
40137,44524
40162,44551
40201,44596
40253,44669
40321,44771
40403,44892
40492,45025
40592,45175
40707,45346
40834,45530
40967,45722
41102,45919
41239,46121
41377,46326
41510,46521
41636,46702
41755,46875
41868,47052
41973,47231
42067,47397
42150,47538
42218,47643
42272,47730
42320,47818
42358,47897
42379,47947
42380,47976
42368,47995
42349,47996
42323,47981
42292,47949
42256,47900
42215,47840
42171,47771
42128,47691
42093,47609
42065,47537
42040,47480
42013,47432
41986,47401
41963,47392
41940,47379
41917,47358
41896,47350
41880,47346
41866,47331
41850,47309
41830,47278
41805,47234
41778,47187
41755,47157
41735,47142
41715,47124
41693,47085
41668,47040
41644,47017
41624,47000
41608,46978
41600,46975
41599,46990
41600,46987
41603,46967
41610,46953
41618,46945
41624,46929
41626,46915
41629,46925
41634,46956
41640,46990
41643,47006
41643,47015
41642,47044
41641,47087
41640,47130
41642,47175
41647,47221
41649,47262
41644,47290
41637,47304
41630,47303
41620,47276
41607,47244
41595,47220
41583,47192
41568,47140
41548,47055
41525,46955
41501,46854
41470,46747
41432,46643
41393,46561
41353,46504
41314,46470
41279,46445
41249,46421
41218,46396
41183,46359
41147,46321
41114,46282
41078,46233
41040,46179
41005,46132
40976,46106
40950,46100
40926,46098
40901,46082
40873,46040
40841,45977
40811,45916
40789,45882
40771,45855
40749,45807
40727,45749
40710,45717
40695,45701
40674,45668
40648,45620
40623,45572
40602,45535
40585,45508
40569,45487
40555,45459
40537,45420
40514,45378
40490,45348
40469,45330
40452,45311
40433,45279
40416,45240
40404,45206
40398,45179
40394,45156
40386,45137
40374,45123
40357,45109
40334,45091
40307,45075
40280,45062
40253,45054
40231,45056
40214,45067
40195,45071
40171,45050
40146,45001
40130,44948
40126,44915
40131,44904
40145,44916
40169,44945
40211,44980
40274,45031
40355,45111
40450,45220
40556,45362
40672,45546
40800,45761
40934,45985
41067,46198
41197,46396
41323,46587
41446,46786
41567,46994
41682,47194
41789,47378
41888,47545
41979,47698
42063,47834
42141,47950
42210,48041
42265,48102
42304,48136
42325,48157
42332,48174
42321,48182
42293,48177
42261,48169
42227,48159
42188,48141
42144,48102
42096,48036
42051,47954
42012,47873
41979,47801
41951,47743
41924,47695
41892,47639
41855,47582
41821,47530
41793,47478
41771,47430
41753,47398
41733,47374
41708,47338
41681,47289
41654,47245
41627,47211
41595,47175
41561,47139
41528,47123
41502,47129
41482,47139
41467,47136
41454,47129
41444,47123
41437,47106
41427,47079
41418,47054
41418,47037
41431,47039
41450,47062
41469,47100
41485,47136
41501,47155
41513,47154
41521,47146
41524,47135
41519,47112
41508,47077
41496,47039
41488,47006
41484,46989
41480,46983
41473,46981
41467,46978
41462,46971
41459,46971
41458,46977
41455,46979
41447,46982
41434,46981
41414,46959
41387,46916
41352,46860
41312,46789
41266,46706
41217,46625
41167,46551
41120,46486
41075,46432
41032,46391
40990,46352
40950,46319
40918,46305
40891,46305
40861,46305
40830,46307
40797,46301
40759,46268
40720,46222
40688,46184
40659,46146
40628,46098
40593,46040
40555,45977
40518,45913
40484,45857
40452,45811
40418,45765
40384,45703
40353,45636
40326,45590
40306,45572
40287,45567
40261,45543
40232,45499
40211,45468
40199,45455
40185,45442
40164,45423
40140,45403
40116,45374
40093,45332
40075,45295
40060,45264
40042,45234
40019,45204
39992,45171
39970,45143
39950,45110
39932,45072
39915,45036
39897,44991
39878,44932
39856,44873
39834,44823
39812,44768
39787,44706
39764,44653
39745,44616
39730,44600
39721,44609
39720,44635
39725,44669
39732,44696
39743,44704
39764,44706
39802,44734
39857,44806
39929,44923
40018,45083
40122,45276
40242,45492
40369,45722
40501,45951
40635,46161
40768,46349
40897,46524
41019,46687
41130,46832
41230,46954
41319,47058
41398,47166
41472,47293
41536,47421
41585,47524
41619,47603
41644,47665
41660,47712
41666,47744
41662,47754
41650,47752
41635,47748
41616,47730
41589,47696
41557,47667
41521,47639
41480,47603
41437,47558
41394,47502
41354,47444
41317,47389
41281,47328
41251,47264
41224,47201
41195,47139
41163,47085
41136,47047
41112,47011
41088,46971
41062,46931
41035,46888
41006,46837
40976,46777
40950,46720
40928,46673
40909,46628
40889,46586
40871,46559
40859,46548
40854,46551
40858,46569
40870,46597
40884,46614
40891,46604
40893,46588
40897,46595
40905,46626
40914,46669
40923,46715
40933,46758
40949,46794
40973,46832
40999,46871
41023,46897
41044,46907
41056,46907
41059,46905
41054,46908
41046,46908
41038,46893
41032,46873
41025,46852
41018,46830
41011,46809
40998,46795
40977,46783
40951,46771
40923,46755
40894,46728
40866,46691
40840,46645
40814,46600
40786,46562
40754,46520
40721,46476
40691,46441
40664,46401
40638,46345
40609,46285
40575,46228
40541,46175
40504,46128
40463,46083
40424,46038
40390,45989
40359,45939
40327,45890
40294,45833
40262,45771
40231,45719
40200,45678
40171,45643
40145,45615
40122,45591
40107,45563
40099,45525
40097,45487
40093,45450
40080,45411
40060,45377
40041,45354
40024,45335
40005,45322
39984,45315
39961,45306
39938,45287
39916,45250
39896,45203
39878,45159
39857,45126
39833,45098
39811,45067
39788,45038
39761,45012
39733,44986
39714,44960
39699,44932
39681,44899
39663,44863
39647,44829
39628,44800
39609,44779
39595,44765
39589,44761
39595,44768
39617,44785
39653,44814
39702,44860
39761,44927
39829,45016
39905,45132
39992,45283
40089,45460
40193,45651
40301,45849
40413,46047
40531,46249
40653,46456
40777,46660
40899,46851
41020,47026
41135,47188
41239,47334
41330,47464
41406,47573
41465,47660
41508,47738
41542,47819
41567,47882
41579,47904
41581,47901
41575,47892
41556,47872
41527,47833
41492,47787
41455,47744
41417,47701
41381,47654
41346,47613
41313,47577
41281,47536
41253,47496
41229,47467
41208,47445
41183,47417
41154,47373
41125,47310
41094,47230
41062,47140
41029,47051
40998,46985
40971,46943
40944,46902
40913,46847
40880,46790
40846,46736
40815,46677
40789,46613
40768,46555
40754,46515
40747,46498
40750,46509
40761,46543
40772,46582
40777,46604
40778,46609
40780,46611
40789,46626
40806,46667
40828,46729
40852,46791
40873,46828
40889,46833
40901,46832
40911,46849
40920,46875
40926,46893
40929,46893
40933,46880
40942,46876
40951,46874
40953,46858
40950,46839
40937,46821
40916,46797
40894,46776
40878,46753
40863,46724
40850,46710
40839,46717
40826,46720
40806,46709
40779,46685
40750,46647
40720,46611
40686,46572
40649,46517
40617,46457
40586,46386
40552,46297
40513,46197
40471,46091
40428,45985
40388,45894
40355,45841
40327,45819
40303,45801
40287,45773
40274,45736
40259,45690
40238,45634
40215,45584
40195,45560
40181,45559
40167,45552
40151,45524
40131,45482
40113,45435
40095,45388
40077,45342
40060,45301
40044,45276
40027,45266
40008,45261
39989,45250
39973,45232
39959,45220
39944,45222
39926,45229
39905,45226
39879,45206
39850,45179
39825,45151
39807,45127
39797,45119
39791,45122
39783,45118
39772,45100
39758,45070
39742,45047
39733,45043
39724,45036
39709,45012
39692,44976
39680,44936
39675,44904
39676,44895
39688,44915
39713,44954
39750,45003
39801,45072
39874,45165
39967,45280
40072,45420
40186,45586
40311,45780
40448,46011
40592,46265
40734,46515
40871,46743
41005,46945
41136,47139
41264,47331
41390,47514
41510,47682
41618,47833
41715,47974
41802,48114
41876,48247
41931,48360
41964,48449
41979,48513
41982,48549
41973,48559
41954,48547
41928,48516
41897,48462
41863,48397
41830,48332
41800,48263
41772,48190
41747,48122
41722,48065
41700,48019
41678,47979
41653,47937
41627,47895
41607,47855
41584,47821
41555,47795
41522,47774
41491,47751
41461,47724
41431,47699
41404,47679
41379,47654
41353,47623
41330,47601
41312,47583
41298,47560
41284,47531
41266,47496
41246,47459
41228,47430
41213,47409
41199,47397
41191,47394
41189,47388
41186,47370
41182,47344
41179,47325
41180,47309
41184,47282
41190,47253
41199,47236
41209,47231
41222,47255
41238,47313
41261,47390
41285,47462
41304,47513
41313,47544
41312,47550
41305,47537
41297,47526
41286,47517
41272,47502
41252,47470
41229,47428
41209,47398
41195,47379
41182,47351
41167,47324
41150,47302
41127,47260
41097,47197
41066,47126
41037,47067
41011,47030
40986,47006
40961,46985
40938,46945
40916,46878
40888,46803
40857,46740
40823,46695
40791,46662
40761,46641
40732,46625
40704,46602
40673,46557
40636,46482
40597,46399
40563,46335
40532,46270
40505,46206
40487,46164
40471,46125
40455,46091
40438,46068
40418,46036
40391,45985
40365,45935
40342,45915
40321,45917
40298,45916
40276,45901
40253,45866
40233,45825
40218,45795
40204,45760
40191,45718
40179,45685
40168,45677
40155,45679
40137,45675
40119,45682
40097,45688
40071,45680
40044,45659
40018,45619
39991,45558
39962,45484
39937,45417
39922,45373
39917,45344
39912,45321
39905,45306
39901,45315
39896,45337
39888,45339
39880,45329
39877,45330
39880,45342
39895,45370
39926,45431
39975,45517
40041,45604
40121,45693
40214,45795
40319,45915
40434,46064
40555,46248
40681,46458
40810,46674
40941,46881
41072,47088
41200,47310
41318,47525
41421,47710
41511,47867
41589,47998
41660,48117
41726,48235
41789,48359
41846,48483
41894,48588
41933,48660
41963,48707
41983,48736
41991,48742
41984,48731
41963,48720
41931,48697
41888,48647
41840,48588
41791,48546
41741,48509
41690,48452
41640,48387
41595,48319
41556,48236
41521,48148
41486,48068
41452,48000
41419,47940
41388,47884
41364,47846
41347,47837
41330,47839
41308,47825
41281,47791
41251,47730
41221,47656
41194,47590
41168,47527
41141,47461
41114,47401
41090,47358
41066,47333
41045,47329
41030,47338
41018,47336
41012,47337
41013,47350
41018,47352
41022,47332
41026,47317
41038,47324
41057,47345
41074,47372
41086,47396
41095,47430
41103,47474
41108,47510
41111,47533
41115,47546
41119,47559
41120,47564
41117,47542
41115,47511
41109,47479
41094,47439
41070,47400
41046,47380
41023,47364
40996,47322
40964,47259
40933,47206
40904,47167
40872,47133
40840,47102
40807,47063
40771,47011
40730,46951
40690,46903
40659,46886
40639,46887
40622,46887
40606,46887
40589,46878
40569,46855
40548,46828
40525,46794
40495,46740
40457,46664
40417,46585
40380,46522
40347,46473
40312,46421
