Channel 1,Channel 4
29156,48064
29037,47896
28915,47724
28788,47543
28652,47357
28507,47169
28356,46973
28198,46757
28032,46526
27860,46291
27688,46053
27516,45812
27346,45574
27183,45348
27031,45135
26888,44934
26756,44755
26643,44606
26555,44488
26490,44401
26444,44333
26414,44280
26398,44242
26397,44218
26412,44215
26437,44240
26463,44284
26489,44333
26517,44372
26551,44401
26582,44417
26603,44414
26609,44398
26605,44377
26588,44349
26558,44306
26519,44244
26469,44169
26407,44088
26337,44001
26261,43905
26182,43803
26095,43696
25998,43584
25898,43466
25796,43342
25692,43215
25586,43080
25474,42942
25356,42798
25234,42649
25112,42502
24991,42354
24874,42196
24756,42030
24635,41867
24511,41712
24384,41555
24254,41385
24124,41207
23995,41031
23864,40858
23731,40682
23595,40509
23456,40343
23316,40180
23179,40017
23048,39852
22924,39686
22803,39517
22685,39343
22570,39172
22459,39010
22350,38857
22238,38712
22128,38568
22022,38427
21914,38298
21804,38174
21698,38057
21597,37951
21502,37840
21408,37715
21311,37588
21214,37461
21118,37330
21020,37201
20920,37078
20817,36967
20715,36868
20618,36781
20528,36702
20443,36623
20358,36538
20277,36447
20204,36356
20136,36272
20070,36198
20003,36123
19935,36042
19864,35955
19788,35860
19707,35761
19627,35666
19550,35577
19474,35487
19394,35388
19314,35289
19234,35192
19152,35099
19074,35012
19004,34930
18950,34864
18922,34832
18937,34851
19024,34945
19200,35146
19479,35475
19875,35949
20402,36593
21067,37417
21852,38406
22715,39516
23603,40675
24467,41812
25276,42881
26012,43854
26656,44721
27200,45477
27650,46111
28015,46624
28295,47032
28494,47340
28621,47556
28693,47704
28723,47790
28714,47820
28676,47796
28620,47723
28549,47613
28461,47472
28356,47308
28240,47141
28115,46969
27980,46784
27836,46594
27686,46398
27533,46182
27375,45944
27211,45699
27044,45449
26872,45193
26693,44941
26512,44704
26332,44476
26149,44248
25968,44025
25798,43814
25642,43619
25502,43435
25379,43256
25277,43091
25193,42951
25125,42837
25072,42749
25040,42697
25029,42682
25033,42686
25047,42696
25070,42719
25102,42758
25139,42801
25173,42843
25203,42887
25229,42933
25249,42971
25260,43004
25261,43033
25249,43050
25223,43050
25183,43034
25137,42995
25084,42927
25018,42842
24941,42741
24856,42618
24763,42473
24664,42314
24562,42147
24462,41977
24361,41810
24257,41645
24147,41482
24031,41330
23910,41183
23785,41017
23658,40841
23533,40673
23407,40504
23275,40332
23136,40169
22993,40009
22846,39837
22699,39650
22557,39449
22420,39250
22288,39059
22157,38870
22026,38683
21895,38516
21762,38368
21629,38231
21499,38105
21373,37994
21249,37883
21130,37755
21020,37621
20917,37491
20815,37350
20709,37198
20602,37057
20501,36936
20405,36825
20311,36716
20217,36607
20123,36489
20027,36358
19936,36220
19853,36087
19771,35971
19686,35867
19599,35767
19513,35672
19428,35579
19342,35487
19255,35400
19173,35309
19089,35208
19002,35106
18915,35015
18833,34934
18753,34849
18674,34755
18594,34670
18514,34593
18437,34511
18362,34424
18293,34334
18228,34241
18168,34157
18123,34098
18114,34078
18159,34116
18276,34230
18482,34441
18793,34774
19215,35252
19755,35900
20416,36732
21181,37729
22015,38833
22871,39969
23705,41079
24487,42131
25194,43099
25809,43968
26331,44719
26764,45343
27111,45850
27376,46249
27568,46547
27694,46744
27766,46852
27793,46895
27783,46894
27743,46859
27681,46798
27599,46702
27501,46560
27390,46380
27268,46182
27135,45985
26999,45790
26862,45591
26719,45383
26569,45158
26410,44923
26242,44671
26067,44396
25886,44121
25702,43865
25517,43626
25331,43395
25148,43164
24978,42944
24823,42740
24680,42542
24553,42368
24447,42230
24360,42123
24290,42036
24235,41960
24202,41901
24190,41854
24188,41824
24189,41826
24195,41855
24206,41902
24223,41962
24245,42025
24268,42084
24291,42126
24315,42154
24332,42181
24340,42194
24341,42177
24331,42136
24308,42079
24275,42013
24231,41937
24178,41849
24118,41753
24052,41651
23979,41543
23897,41425
23804,41307
23706,41189
23605,41058
23497,40910
23383,40751
23263,40589
23135,40427
23005,40261
22877,40091
22753,39924
22635,39767
22515,39614
22385,39465
22250,39322
22114,39178
21981,39031
21853,38873
21729,38697
21602,38509
21472,38323
21346,38146
21226,37970
21107,37798
20990,37643
20876,37503
20768,37359
20663,37214
20560,37081
20458,36956
20355,36833
20251,36708
20150,36583
20052,36463
19958,36346
19868,36226
19778,36109
19688,35998
19601,35895
19517,35798
19436,35710
19352,35626
19261,35541
19166,35459
19073,35379
18990,35287
18914,35186
18837,35092
18760,35003
18679,34915
18598,34833
18517,34760
18440,34690
18368,34614
18302,34536
18250,34476
18226,34448
18246,34471
18326,34569
18487,34762
18743,35064
19103,35493
19579,36071
20175,36812
20877,37708
21649,38714
22444,39757
23222,40783
23958,41760
24628,42660
25221,43472
25732,44188
26159,44795
26502,45291
26767,45683
26962,45982
27101,46195
27195,46331
27253,46402
27279,46426
27281,46412
27260,46360
27217,46275
27157,46172
27082,46062
26991,45954
26885,45850
26772,45739
26658,45614
26544,45477
26427,45328
26303,45165
26172,44993
26035,44817
25894,44632
25750,44428
25603,44213
25453,43991
25302,43770
25150,43556
25002,43352
24859,43161
24725,42978
24599,42787
24481,42594
24377,42413
24289,42262
24217,42152
24160,42068
24115,42001
24079,41952
24053,41926
24040,41924
24038,41942
24044,41970
24056,41989
24071,41990
24079,41977
24079,41962
24075,41952
24064,41944
24043,41944
24018,41942
23988,41923
23948,41898
23900,41871
23847,41827
23783,41762
23707,41683
23622,41595
23533,41490
23441,41361
23339,41210
23230,41045
23118,40872
23003,40682
22881,40477
22754,40275
22621,40081
22485,39887
22349,39688
22213,39496
22077,39317
21938,39142
21797,38971
21657,38800
21520,38624
21384,38442
21244,38256
21099,38066
20957,37884
20820,37721
20685,37572
20556,37435
20438,37313
20328,37196
20222,37070
20119,36932
20019,36779
19918,36614
19817,36456
19719,36313
19621,36182
19520,36065
19413,35956
19308,35840
19210,35730
19111,35631
19012,35530
18916,35418
18826,35302
18743,35194
18665,35103
18592,35029
18520,34964
18441,34901
18357,34833
18275,34750
18197,34660
18120,34570
18045,34476
17977,34383
17913,34307
17846,34236
17779,34151
17716,34061
17653,33978
17589,33893
17523,33801
17453,33712
17378,33634
17305,33570
17242,33524
17201,33499
17196,33500
17246,33551
17370,33678
17585,33902
17903,34245
18331,34725
18879,35373
19545,36200
20313,37186
21144,38274
21991,39403
22810,40516
23570,41565
24250,42518
24842,43360
25347,44084
25764,44682
26096,45163
26354,45543
26548,45837
26689,46047
26781,46180
26836,46248
26857,46268
26851,46254
26826,46211
26791,46148
26738,46075
26670,45995
26591,45912
26504,45822
26412,45715
26317,45594
26220,45466
26121,45329
26015,45175
25900,45005
25776,44825
25651,44630
25523,44425
25388,44216
25246,43999
25099,43772
24945,43537
24784,43303
24624,43085
24472,42888
24331,42700
24200,42530
24084,42385
23984,42252
23901,42125
23834,42019
23783,41943
23748,41894
23733,41870
23733,41870
23744,41890
23760,41923
23776,41958
23792,41986
23808,42007
23821,42021
23829,42026
23832,42018
23832,42002
23822,41982
23794,41953
23750,41908
23696,41845
23635,41769
23568,41674
23495,41561
23413,41444
23322,41322
23227,41184
23131,41034
23034,40879
22935,40716
22835,40546
22733,40376
22628,40209
22511,40048
22383,39902
22253,39763
22127,39614
22003,39445
21877,39257
21753,39056
21634,38860
21515,38686
21392,38535
21263,38404
21129,38282
20996,38149
20866,37996
20741,37836
20622,37673
20505,37506
20388,37345
20271,37193
20158,37044
20051,36892
19947,36737
19844,36589
19744,36455
19640,36333
19534,36226
19429,36129
19327,36025
19226,35907
19130,35791
19040,35690
18954,35601
18869,35513
18784,35413
18701,35303
18620,35193
18540,35086
18464,34979
18393,34874
18322,34767
18251,34653
18181,34544
18110,34450
18038,34372
17963,34306
17887,34247
17813,34195
17735,34140
17654,34076
17572,34003
17493,33921
17415,33836
17338,33745
17265,33654
17193,33570
17117,33484
17039,33385
16963,33287
16893,33207
16829,33143
16774,33094
16739,33070
16739,33080
16793,33137
16925,33267
17154,33507
17488,33876
17928,34389
18484,35068
19164,35925
19945,36938
20782,38048
21627,39183
22443,40287
23201,41319
23883,42244
24481,43051
24988,43742
25401,44308
25730,44752
25983,45088
26166,45334
26286,45505
26354,45607
26381,45656
26372,45669
26335,45653
26280,45608
26215,45537
26142,45445
26057,45347
25962,45241
25861,45120
25750,44986
25631,44838
25508,44684
25379,44521
25249,44330
25119,44112
24983,43886
24841,43666
24691,43448
24536,43217
24376,42985
24215,42765
24063,42562
23919,42374
23785,42204
23667,42041
23557,41881
23456,41727
23371,41599
23308,41509
23260,41450
23226,41408
23209,41382
23207,41374
23217,41384
23233,41406
23257,41433
23289,41464
23321,41493
23347,41517
23365,41538
23373,41560
23371,41583
23361,41608
23344,41623
23320,41621
23285,41598
23239,41554
23187,41485
23127,41391
23056,41281
22977,41163
22897,41046
22819,40922
22736,40793
22646,40662
22546,40524
22440,40367
22326,40194
22208,40015
22091,39829
21972,39636
21846,39445
21716,39265
21589,39097
21464,38931
21339,38756
21216,38576
21093,38401
20967,38234
20838,38072
20710,37914
20587,37757
20465,37599
20341,37440
20218,37287
20096,37141
19973,36999
19852,36859
19742,36720
19639,36588
19535,36460
19429,36328
19319,36188
19212,36053
19108,35929
19006,35807
18909,35689
18817,35581
18725,35476
18635,35367
18549,35259
18466,35142
18382,35017
18299,34900
18217,34792
18136,34694
18053,34607
17968,34529
17884,34455
17804,34381
17729,34307
17660,34227
17596,34140
17535,34054
17473,33970
17411,33889
17351,33819
17293,33759
17236,33704
17182,33644
17132,33579
17079,33514
17020,33444
16956,33373
16888,33305
16818,33231
16744,33150
16667,33067
16590,32992
16513,32923
16444,32861
16398,32826
16391,32840
16442,32912
16570,33060
16790,33312
17114,33680
17548,34176
18095,34818
18758,35632
19521,36609
20341,37694
21174,38804
21986,39878
22745,40887
23426,41814
24017,42636
24516,43338
24927,43910
25255,44356
25508,44694
25695,44936
25823,45097
25895,45193
25921,45236
25915,45246
25884,45224
25833,45170
25770,45087
25696,44981
25609,44852
25504,44701
25386,44544
25262,44389
25133,44233
24999,44062
24858,43871
24709,43660
24550,43436
24387,43209
24224,42981
24063,42744
23902,42496
23739,42245
23574,41999
23410,41764
23249,41540
23098,41335
22968,41160
22858,41017
22760,40903
22672,40813
22604,40740
22561,40674
22540,40614
22537,40573
22545,40568
22567,40594
22606,40635
22653,40680
22702,40729
22748,40785
22789,40843
22819,40902
22839,40952
22851,40975
22857,40970
22854,40958
22841,40945
22816,40913
22782,40862
22737,40804
22684,40742
22626,40670
22556,40590
22473,40504
22384,40399
22290,40271
22190,40127
22087,39979
21981,39827
21869,39664
21753,39497
21637,39328
21522,39156
21403,38979
21280,38801
21154,38629
21028,38463
20901,38296
20773,38123
20643,37954
20514,37794
20391,37633
20276,37465
20169,37298
20063,37145
19956,36999
19849,36843
19746,36684
19645,36534
19545,36396
19447,36280
19350,36181
19256,36088
19165,35997
19077,35900
18991,35795
18904,35688
18812,35578
18717,35462
18622,35348
18528,35237
18441,35118
18360,34992
18280,34878
18203,34777
18128,34680
18055,34583
17983,34488
17911,34397
17836,34303
17759,34201
17681,34102
17602,34012
17523,33924
17446,33833
17370,33746
17291,33664
17209,33586
17123,33519
17035,33462
16948,33397
16869,33313
16799,33218
16738,33120
16683,33019
16627,32916
16569,32819
16510,32732
16460,32665
16429,32631
16426,32646
16470,32728
16581,32884
16773,33135
17060,33497
17448,33980
17949,34600
18566,35375
19282,36294
20058,37314
20850,38370
21622,39401
22344,40369
22993,41248
23558,42014
24040,42653
24437,43176
24752,43601
24987,43952
25157,44240
25274,44451
25350,44576
25390,44636
25401,44647
25380,44616
25328,44545
25255,44434
25167,44296
25063,44150
24946,44002
24819,43854
24681,43699
24533,43521
24378,43315
24218,43089
24054,42859
23886,42630
23713,42399
23537,42162
23358,41922
23183,41686
23014,41459
22847,41244
22690,41034
22545,40823
22415,40609
22296,40413
22186,40255
22088,40133
22008,40029
21951,39934
21916,39852
21902,39786
21904,39744
21917,39739
21938,39770
21961,39828
21982,39906
22004,39993
22026,40071
22045,40125
22063,40155
22084,40170
22101,40180
22106,40182
22098,40172
22081,40152
22056,40120
22025,40077
21986,40035
21942,39987
21889,39915
21827,39821
21756,39716
21679,39609
21597,39502
21509,39395
21416,39282
21318,39147
21214,38982
21102,38800
20984,38615
20866,38435
20746,38257
20619,38078
20488,37901
20358,37734
20227,37583
20091,37431
19955,37273
19823,37116
19696,36953
19572,36791
19451,36635
19342,36472
19242,36304
19144,36142
19042,35997
18941,35865
18841,35743
18739,35629
18633,35519
18525,35409
18418,35293
18314,35175
18215,35067
18126,34969
18044,34866
17960,34756
17875,34649
17789,34549
17704,34450
17624,34348
17550,34252
17479,34166
17413,34078
17348,33980
17286,33883
17222,33794
17155,33709
17087,33622
17017,33541
16947,33465
16874,33387
16802,33310
16735,33228
16668,33136
16599,33033
16531,32935
16468,32863
16421,32829
16406,32835
16444,32897
16552,33032
16745,33262
17032,33605
17420,34080
17916,34710
18519,35494
19202,36405
19931,37401
20668,38419
21377,39397
22034,40294
22624,41101
23141,41811
23583,42413
23950,42906
24244,43306
24468,43620
24628,43842
24740,43980
24815,44061
24851,44104
24854,44113
24834,44086
24796,44032
24743,43966
24680,43890
24606,43800
24524,43697
24431,43573
24328,43427
24217,43266
24100,43089
23971,42905
23832,42709
23683,42494
23525,42263
23359,42018
23188,41766
23017,41519
22850,41273
22683,41030
22516,40795
22357,40575
22209,40378
22075,40199
21957,40036
21857,39899
21782,39795
21727,39712
21685,39643
21651,39602
21624,39594
21609,39613
21606,39648
21614,39692
21633,39734
21658,39766
21683,39790
21706,39799
21724,39792
21734,39777
21733,39763
21718,39750
21692,39722
21657,39667
21614,39586
21565,39486
21511,39381
21445,39278
21369,39183
21287,39100
21201,39028
21106,38955
21006,38867
20903,38756
20799,38623
20691,38470
20583,38300
20477,38128
20368,37966
20257,37814
20142,37655
20022,37482
19898,37301
19772,37118
19648,36937
19525,36765
19402,36598
19280,36431
19160,36270
19041,36115
18921,35956
18804,35784
18691,35605
18580,35427
18470,35261
18360,35122
18248,35006
18139,34893
18036,34766
17936,34633
17839,34516
17742,34417
17642,34324
17540,34226
17438,34129
17340,34025
17247,33906
17160,33785
17080,33684
17000,33596
16918,33503
16841,33395
16771,33284
16704,33180
16636,33080
16569,32983
16505,32892
16440,32809
16371,32739
16298,32681
16221,32630
16144,32576
16067,32517
15994,32450
15929,32392
15874,32351
15839,32324
15844,32329
15900,32389
16024,32511
16231,32711
16538,33032
16951,33503
17476,34135
18117,34938
18853,35892
19643,36934
20444,37998
21222,39032
21946,40013
22594,40915
23157,41719
23633,42422
24024,43008
24333,43465
24571,43809
24752,44058
24886,44221
24968,44310
25003,44347
25004,44355
24981,44328
24941,44268
24887,44193
24818,44111
24742,44010
24659,43892
24566,43763
24463,43628
24357,43493
24248,43345
24134,43181
24016,43019
23895,42855
23771,42680
23643,42492
23512,42291
23374,42072
23228,41844
23078,41624
22929,41405
22778,41189
22624,40987
22478,40804
22347,40644
22232,40506
22133,40387
22052,40288
21991,40208
21951,40152
21931,40129
21926,40134
21936,40147
21953,40155
21969,40162
21985,40176
22004,40206
22020,40246
22029,40287
22035,40332
22041,40371
22046,40391
22042,40386
22031,40360
22018,40316
21996,40245
21958,40156
21907,40076
21849,40005
21784,39920
21708,39822
21625,39711
21542,39591
21456,39465
21365,39334
21273,39197
21180,39050
21080,38891
20975,38723
20867,38547
20758,38375
20644,38216
20524,38061
20404,37901
20288,37740
20168,37584
20049,37428
19937,37264
19829,37103
19719,36951
19606,36801
19495,36652
19385,36504
19279,36357
19175,36219
19069,36098
18959,35984
18848,35857
18736,35719
18625,35580
18514,35448
18402,35317
18294,35178
18198,35041
18111,34923
18027,34824
17938,34735
17846,34646
17755,34543
17668,34426
17587,34308
17510,34188
17433,34063
17354,33934
17277,33811
17202,33695
17129,33586
17057,33487
16988,33400
16919,33328
16850,33268
16779,33208
16707,33147
16639,33085
16573,33023
16507,32961
16441,32891
16372,32815
16300,32746
16231,32691
16174,32644
16143,32608
16148,32599
16201,32647
16319,32780
16524,33025
16835,33407
17267,33939
17826,34637
18493,35492
19230,36455
19998,37474
20757,38500
21478,39491
22142,40409
22738,41232
23259,41954
23700,42573
24059,43083
24347,43479
24575,43774
24749,43982
24873,44126
24958,44224
25008,44282
25025,44302
25011,44295
24977,44260
24932,44196
24875,44106
24803,43998
24718,43877
24622,43748
24524,43612
24425,43468
24322,43317
24210,43153
24085,42978
23949,42801
23806,42624
23661,42441
23511,42256
23357,42071
23205,41871
23059,41658
22914,41444
22772,41237
22634,41043
22504,40867
22383,40717
22275,40601
22184,40520
22108,40456
22042,40397
21987,40349
21952,40319
21939,40303
21941,40302
21954,40315
21977,40331
22004,40348
22029,40370
22051,40394
22073,40414
22093,40423
22102,40413
22096,40393
22078,40373
22051,40352
22018,40321
21983,40275
21944,40217
21894,40154
21830,40082
21758,39994
21681,39886
21598,39764
21508,39635
21415,39501
21321,39362
21222,39212
21116,39052
21009,38886
20905,38717
20798,38545
20682,38368
20561,38191
20440,38017
20318,37847
20196,37679
20077,37515
19959,37358
19839,37201
19718,37044
19596,36895
19477,36754
19362,36617
19247,36481
19129,36347
19008,36212
18888,36069
18770,35913
18657,35752
18547,35593
18439,35438
18335,35293
18235,35157
18134,35032
18030,34920
17927,34811
17828,34699
17733,34587
17643,34470
17557,34348
17480,34236
17408,34140
17334,34060
17261,33997
17196,33945
17138,33897
17083,33838
17030,33756
16978,33661
16924,33563
16870,33467
16816,33377
16755,33307
16687,33244
16620,33171
16554,33088
16487,32999
16426,32903
16375,32817
16336,32765
16318,32761
16338,32803
16414,32906
16558,33096
16784,33393
17113,33806
17560,34358
18128,35079
18799,35958
19534,36940
20293,37969
21040,38995
21746,39978
22389,40883
22958,41683
23451,42365
23869,42932
24211,43384
24480,43722
24680,43967
24819,44150
24911,44294
24964,44397
24986,44442
24980,44427
24949,44377
24901,44311
24840,44231
24771,44145
24693,44051
24607,43949
24517,43837
24428,43710
24334,43574
24233,43428
24121,43256
23997,43062
23862,42864
23722,42671
23576,42475
23425,42269
23273,42053
23124,41831
22973,41607
22821,41391
22675,41202
22544,41035
22429,40876
22330,40730
22249,40609
22185,40515
22134,40446
22099,40393
22079,40355
22070,40335
22064,40332
22064,40347
22074,40383
22091,40433
22110,40478
22126,40510
22137,40535
22149,40545
22151,40530
22137,40503
22113,40479
22080,40447
22037,40392
21985,40321
21929,40237
21868,40139
21797,40029
21712,39913
21619,39797
21522,39676
21418,39545
21306,39407
21193,39261
21076,39108
20954,38945
20831,38777
20707,38611
20579,38439
20444,38259
20305,38077
20165,37891
20030,37694
19896,37492
19760,37286
19623,37081
19484,36880
19346,36677
19207,36478
19064,36296
18917,36129
18771,35962
18626,35790
18485,35625
18347,35464
18212,35300
18083,35138
17963,34984
17842,34845
17716,34711
17592,34577
17474,34449
17362,34321
17253,34185
17145,34048
17041,33914
16940,33787
16838,33671
16740,33561
16643,33457
16544,33361
16446,33273
16349,33192
16255,33115
16164,33032
16076,32941
15997,32844
15924,32744
15852,32645
15776,32545
15697,32448
15613,32357
15528,32266
15448,32166
15373,32060
15299,31950
15223,31849
15145,31768
15072,31696
15004,31620
14949,31562
14923,31554
14944,31607
15024,31716
15180,31896
15423,32175
15762,32572
16203,33099
16749,33773
17392,34592
18116,35531
18885,36538
19658,37557
20397,38541
21077,39451
21679,40261
22197,40960
22632,41554
22984,42043
23256,42426
23455,42707
23592,42904
23680,43028
23725,43087
23734,43095
23710,43062
23661,42993
23587,42903
23491,42808
23378,42700
23254,42560
23123,42390
22983,42203
22838,41993
22687,41764
22524,41531
22353,41310
22177,41092
21997,40857
21814,40598
21631,40329
21451,40060
21274,39797
21103,39547
20941,39314
20789,39103
20646,38918
20515,38757
20399,38612
20302,38485
20225,38377
20166,38288
20126,38223
20102,38182
20090,38161
20094,38160
20113,38183
20142,38224
20179,38264
20217,38304
20251,38352
20281,38398
20306,38428
20326,38439
20341,38436
20345,38434
20332,38427
20304,38402
20268,38356
20220,38302
20159,38238
20091,38152
20018,38043
19936,37922
19845,37794
19749,37657
19652,37518
19554,37383
19455,37245
19352,37092
19243,36934
19124,36776
18995,36617
18865,36460
18734,36305
18600,36148
18466,35988
18339,35816
18220,35629
18103,35435
17980,35243
17856,35061
17735,34895
17616,34743
17503,34601
17395,34474
17292,34357
17189,34237
17087,34113
16991,33993
16900,33880
16808,33768
16714,33658
16622,33562
16534,33474
16446,33385
16358,33290
16275,33192
16196,33095
16117,32998
16038,32903
15962,32818
15885,32739
15806,32655
15734,32570
15667,32494
15606,32423
15548,32355
15489,32280
15432,32195
15375,32107
15315,32025
15250,31960
15181,31914
15104,31874
15023,31835
14946,31799
14879,31766
14826,31735
14793,31713
14795,31703
14845,31719
14951,31796
15125,31967
15383,32248
15731,32647
16173,33178
16719,33851
17362,34656
18078,35562
18827,36530
19573,37515
20280,38463
20925,39328
21498,40089
21996,40744
22417,41302
22763,41759
23039,42114
23251,42387
23407,42603
23512,42764
23577,42860
23611,42896
23617,42897
23597,42881
23553,42851
23500,42793
23438,42708
23362,42606
23271,42499
23172,42388
23067,42264
22956,42120
22839,41960
22719,41791
22596,41606
22470,41399
22341,41180
22208,40963
22071,40752
21931,40555
21794,40365
21665,40177
21546,39993
21437,39818
21335,39659
21244,39528
21164,39427
21095,39352
21043,39300
21010,39282
20990,39298
20984,39333
20987,39370
21002,39409
21023,39451
21046,39498
21070,39547
21095,39592
21117,39626
21135,39651
21146,39666
21153,39663
21153,39640
21141,39602
21121,39552
21093,39494
21055,39433
21008,39357
20954,39262
20892,39167
20820,39069
20742,38960
20660,38838
20573,38710
20481,38577
20384,38437
20283,38289
20178,38146
20065,38013
19945,37882
19822,37744
19703,37593
19583,37424
19461,37250
19340,37090
19219,36944
19096,36803
18973,36661
18852,36516
18735,36367
18623,36211
18511,36048
18400,35881
18294,35718
18190,35567
18089,35428
17991,35296
17895,35163
17798,35029
17699,34902
17604,34786
17511,34672
17420,34557
17333,34448
17249,34353
17167,34257
17088,34149
17014,34046
16946,33961
16878,33886
16807,33805
16736,33720
16662,33635
16584,33544
16503,33446
16425,33340
16356,33233
16294,33134
16233,33042
16169,32950
16102,32859
16034,32771
15963,32691
15897,32630
15846,32591
15822,32579
15842,32604
15924,32691
16081,32855
16320,33119
16654,33524
17099,34096
17657,34833
18301,35713
18997,36686
19713,37684
20416,38640
21078,39516
21683,40300
22219,40997
22682,41622
23068,42164
23381,42613
23626,42982
23812,43279
23952,43501
24060,43656
24140,43749
24190,43789
24215,43794
24223,43788
24219,43779
24202,43762
24173,43733
24140,43684
24104,43622
24057,43556
23999,43482
23933,43401
23866,43314
23800,43211
23731,43092
23659,42965
23577,42840
23481,42722
23374,42608
23263,42491
23152,42366
23044,42227
22942,42079
22845,41931
22752,41788
22665,41652
22588,41527
22524,41416
22469,41313
22421,41215
22383,41133
22356,41074
22340,41036
22329,41018
22322,41021
22319,41043
22319,41068
22322,41088
22326,41106
22333,41124
22336,41135
22331,41139
22324,41138
22312,41123
22291,41087
22261,41037
22225,40980
22189,40922
22147,40857
22097,40779
22041,40692
21980,40602
21911,40501
21833,40388
21746,40272
21649,40156
21545,40031
21437,39899
21333,39767
21236,39635
21142,39498
21047,39352
20951,39204
20854,39062
20758,38921
20662,38784
20569,38660
20480,38545
20392,38425
20302,38297
20212,38167
20124,38034
20033,37896
19940,37755
19843,37614
19740,37475
19633,37339
19527,37207
19425,37078
19326,36949
19227,36826
19130,36713
19036,36604
18945,36487
18853,36359
18764,36230
18679,36109
18595,35995
18513,35883
18438,35785
18368,35697
18300,35602
18231,35491
18162,35372
18098,35255
18037,35146
17975,35049
17913,34960
17850,34875
17782,34793
17714,34714
17651,34642
17591,34575
17529,34507
17462,34431
17391,34350
17320,34268
17247,34182
17172,34093
17095,34011
17014,33936
16932,33860
16857,33787
16803,33732
16784,33718
16817,33762
16924,33885
17124,34109
17433,34464
17859,34985
18396,35679
19025,36512
19709,37426
20407,38371
21091,39309
21739,40203
22332,41026
22859,41761
23316,42400
23701,42939
24012,43381
24253,43739
24443,44023
24594,44245
24709,44421
24794,44559
24851,44665
24886,44734
24906,44762
24912,44759
24908,44732
24896,44692
24876,44652
24850,44616
24821,44575
24787,44514
24746,44432
24700,44333
24651,44223
24597,44124
24535,44047
24467,43976
24396,43895
24318,43802
24227,43694
24129,43579
24036,43467
23954,43356
23877,43235
23804,43105
23733,42980
23664,42869
23597,42774
23536,42692
23483,42615
23443,42539
23415,42469
23396,42420
23387,42403
23384,42412
23387,42437
23396,42470
23410,42505
23423,42532
23431,42545
23434,42545
23435,42538
23432,42530
23422,42515
23406,42484
23386,42429
23354,42357
23307,42281
23249,42213
23182,42141
23105,42057
23018,41959
22929,41849
22843,41728
22759,41595
22677,41452
22597,41304
22513,41157
22426,41012
22337,40873
22250,40744
22163,40622
22071,40497
21975,40365
21878,40231
21779,40098
21676,39963
21574,39833
21474,39713
21378,39590
21285,39456
21197,39322
21109,39197
21019,39075
20927,38953
20839,38833
20757,38718
20675,38613
20587,38514
20499,38418
20413,38326
20328,38234
20237,38128
20146,37999
20062,37856
19980,37706
19894,37564
19809,37441
19728,37333
19649,37222
19569,37098
19488,36973
19404,36854
19317,36740
19229,36626
19144,36513
19065,36401
18987,36291
18910,36187
18836,36089
18763,35989
18687,35889
18611,35792
18535,35699
18457,35607
18376,35510
18297,35410
18223,35312
18149,35218
18069,35122
17989,35022
17910,34928
17830,34837
17748,34742
17667,34644
17590,34547
17517,34457
17453,34382
17413,34330
17408,34320
17453,34373
17568,34510
17781,34765
18110,35180
18558,35772
19114,36514
19749,37369
20421,38288
21093,39214
21741,40110
22343,40953
22892,41722
23381,42404
23804,42997
24163,43503
24463,43921
24709,44257
24906,44525
25057,44732
25170,44882
25248,44990
25298,45070
25330,45115
25347,45121
25350,45097
25332,45057
25302,45012
25266,44964
25221,44907
25170,44843
25117,44772
25060,44694
24997,44613
24930,44535
24863,44459
24797,44375
24727,44277
24653,44171
24576,44059
24493,43939
24402,43809
24307,43667
24208,43522
24106,43382
24010,43250
23929,43134
23861,43033
23802,42945
23757,42869
23727,42808
23706,42756
23694,42712
23687,42684
23687,42677
23698,42687
23717,42699
23739,42711
23758,42732
23767,42753
23764,42762
23754,42761
23744,42756
23733,42749
23710,42733
23676,42705
23634,42660
23585,42596
23530,42515
23473,42423
23417,42332
23355,42244
23283,42155
23207,42067
23132,41972
23059,41856
22982,41726
22902,41593
22821,41458
22738,41318
22650,41173
22558,41021
22465,40870
22368,40726
22269,40591
22173,40463
22081,40341
21987,40226
21893,40117
21803,40009
21718,39897
21635,39772
21552,39643
21467,39519
21379,39400
21290,39288
21197,39181
21104,39080
21011,38979
20917,38870
20823,38749
20731,38623
20643,38509
20553,38401
20461,38285
20370,38159
20280,38029
20187,37899
20095,37772
20006,37652
19920,37538
19841,37427
19771,37320
19703,37223
19637,37130
19573,37031
19512,36928
19453,36833
19389,36747
19324,36659
19265,36569
19209,36479
19150,36389
19086,36298
19020,36209
18952,36131
18882,36060
18811,35989
18743,35915
18679,35830
18615,35733
18550,35639
18488,35553
18429,35472
18374,35393
18324,35319
18280,35258
18248,35211
18233,35181
18245,35183
18301,35236
18414,35368
18605,35605
18892,35974
19283,36502
19772,37183
20334,37976
20940,38831
21561,39701
22168,40555
22738,41365
23262,42109
23731,42775
24138,43350
24479,43837
24762,44243
24999,44571
25192,44828
25338,45027
25439,45178
25504,45284
25541,45345
25554,45371
25547,45370
25526,45344
25491,45294
25447,45225
25397,45152
25339,45081
25275,45005
25204,44928
25130,44849
25056,44758
24981,44658
24905,44549
24828,44426
24747,44289
24658,44145
24563,44000
24468,43861
24373,43718
24272,43573
24166,43427
24059,43269
23954,43108
23852,42967
23757,42856
23671,42766
23593,42685
23526,42609
